"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.499997101759193e+00,3.113764885961670e-03,49753,112978,3.957356539024749e-03,5.890847135214502e-03,0.000000000000000e+00,9.998218094322595e-01,1.774805152982733e+00,9.106796029416024e-06,0.000000000000000e+00,9.999827015511474e-01,5.074906123780807e+00,1,6.000000052154064e-03,6.000000052154064e-03,4.000000059604645e-01,5.000000000000000e-01
1.499995539391212e+00,3.100495129676994e-03,49753,112978,4.063200202863407e-03,5.782153225066071e-03,0.000000000000000e+00,9.998231411510994e-01,1.774803715145599e+00,5.734461784611000e-06,0.000000000000000e+00,9.999831645089736e-01,5.074905192441501e+00,1,6.250000093132257e-03,6.250000093132257e-03,4.000000059604645e-01,5.000000000000000e-01
1.499993977023232e+00,3.087225373392305e-03,49753,112978,4.169043866701980e-03,5.673459314917677e-03,0.000000000000000e+00,9.998244728699390e-01,1.774802277308464e+00,2.362127539806628e-06,0.000000000000000e+00,9.999836274667997e-01,5.074904261102197e+00,1,6.500000134110451e-03,6.500000134110451e-03,4.000000059604645e-01,5.000000000000000e-01
1.499992414655251e+00,3.073955617107636e-03,49753,112978,4.274887530540672e-03,5.564765404769229e-03,0.000000000000000e+00,9.998258045887788e-01,1.774800839471330e+00,-1.010206704998718e-06,0.000000000000000e+00,9.999840904246261e-01,5.074903329762890e+00,1,6.750000175088644e-03,6.750000175088644e-03,4.000000059604645e-01,5.000000000000000e-01
1.499990852287270e+00,3.060685860822946e-03,49753,112978,4.380731194379248e-03,5.456071494620834e-03,0.000000000000000e+00,9.998271363076189e-01,1.774799401634196e+00,-4.382540949803094e-06,0.000000000000000e+00,9.999845533824523e-01,5.074902398423584e+00,1,7.000000216066837e-03,7.000000216066837e-03,4.000000059604645e-01,5.000000000000000e-01
1.499989289922199e+00,3.047416129255113e-03,49753,112978,4.486574661068743e-03,5.347377786930557e-03,0.000000000000000e+00,9.998284680239781e-01,1.774797963799739e+00,-7.754868913147094e-06,0.000000000000000e+00,9.999850163394162e-01,5.074901467086013e+00,1,7.249999791383743e-03,7.249999791383743e-03,4.000000059604645e-01,5.000000000000000e-01
1.499987727554219e+00,3.034146372970424e-03,49753,112978,4.592418324907322e-03,5.238683876782162e-03,0.000000000000000e+00,9.998297997428180e-01,1.774796525962605e+00,-1.112720315795150e-05,0.000000000000000e+00,9.999854792972425e-01,5.074900535746706e+00,1,7.499999832361937e-03,7.499999832361937e-03,4.000000059604645e-01,5.000000000000000e-01
1.499986165186238e+00,3.020876616685741e-03,49753,112978,4.698261988745936e-03,5.129989966633748e-03,0.000000000000000e+00,9.998311314616577e-01,1.774795088125470e+00,-1.449953740275618e-05,0.000000000000000e+00,9.999859422550686e-01,5.074899604407401e+00,1,7.749999873340130e-03,7.749999873340130e-03,4.000000059604645e-01,5.000000000000000e-01
1.499984602815347e+00,3.007606835684215e-03,49753,112979,4.804105849733703e-03,5.021295854027186e-03,0.000000000000000e+00,9.998324631829780e-01,1.774793650285658e+00,-1.787187792902185e-05,0.000000000000000e+00,9.999864052137573e-01,5.074898673066361e+00,1,8.000000379979610e-03,8.000000379979610e-03,4.000000059604645e-01,5.000000000000000e-01
1.499984930321227e+00,3.178708982235926e-03,49753,112979,5.177617588620400e-03,5.196094483453927e-03,0.000000000000000e+00,9.998335335149854e-01,1.774794016203577e+00,-1.770226275113366e-05,0.000000000000000e+00,9.999863809677838e-01,5.074899237792470e+00,1,8.249999955296516e-03,8.249999955296516e-03,4.000000059604645e-01,5.000000000000000e-01
1.499985257825454e+00,3.349811485962600e-03,49753,112979,5.551130312113677e-03,5.370893333170482e-03,0.000000000000000e+00,9.998346038513776e-01,1.774794382120118e+00,-1.753265232486513e-05,0.000000000000000e+00,9.999863567224606e-01,5.074899802518408e+00,1,8.500000461935997e-03,8.500000461935997e-03,4.000000059604645e-01,5.000000000000000e-01
1.499985585328462e+00,3.520913352284045e-03,49753,112979,5.924641644166365e-03,5.545691531711916e-03,0.000000000000000e+00,9.998356741837823e-01,1.774794748035296e+00,-1.736304253044250e-05,0.000000000000000e+00,9.999863324772277e-01,5.074900367242243e+00,1,8.750000037252903e-03,8.750000037252903e-03,4.000000059604645e-01,5.000000000000000e-01
1.499985912831470e+00,3.692015218605496e-03,49753,112979,6.298152976219076e-03,5.720489730253344e-03,0.000000000000000e+00,9.998367445161868e-01,1.774795113950473e+00,-1.719343273602018e-05,0.000000000000000e+00,9.999863082319950e-01,5.074900931966079e+00,1,8.999999612569809e-03,8.999999612569809e-03,4.000000059604645e-01,5.000000000000000e-01
1.499986240335697e+00,3.863117722332153e-03,49753,112979,6.671665699712292e-03,5.895288579969910e-03,0.000000000000000e+00,9.998378148525788e-01,1.774795479867014e+00,-1.702382230975107e-05,0.000000000000000e+00,9.999862839866717e-01,5.074901496692020e+00,1,9.250000119209290e-03,9.250000119209290e-03,4.000000059604645e-01,5.000000000000000e-01
1.499986567838705e+00,4.034219588653618e-03,49753,112979,7.045177031765030e-03,6.070086778511351e-03,0.000000000000000e+00,9.998388851849835e-01,1.774795845782192e+00,-1.685421251532915e-05,0.000000000000000e+00,9.999862597414386e-01,5.074902061415854e+00,1,9.499999694526196e-03,9.499999694526196e-03,4.000000059604645e-01,5.000000000000000e-01
1.499986895342932e+00,4.205322092380278e-03,49753,112979,7.418689755258250e-03,6.244885628227926e-03,0.000000000000000e+00,9.998399555213755e-01,1.774796211698733e+00,-1.668460208906006e-05,0.000000000000000e+00,9.999862354961154e-01,5.074902626141793e+00,1,9.750000201165676e-03,9.750000201165676e-03,4.000000059604645e-01,5.000000000000000e-01
1.499987222845940e+00,4.376423958701733e-03,49754,112979,7.792201087310966e-03,6.419683826769358e-03,0.000000000000000e+00,9.998410258537802e-01,1.774796577613910e+00,-1.651499229463776e-05,0.000000000000000e+00,9.999862112508825e-01,5.074903190865630e+00,1,9.999999776482582e-03,9.999999776482582e-03,4.000000059604645e-01,5.000000000000000e-01
1.499987550350167e+00,4.547526462428391e-03,49754,112979,8.165713810804179e-03,6.594482676485929e-03,0.000000000000000e+00,9.998420961901722e-01,1.774796943530451e+00,-1.634538186836867e-05,0.000000000000000e+00,9.999861870055592e-01,5.074903755591569e+00,1,1.025000028312206e-02,1.025000028312206e-02,4.000000059604645e-01,5.000000000000000e-01
1.499987877853175e+00,4.718628328749812e-03,49754,112979,8.539225142856844e-03,6.769280875027301e-03,0.000000000000000e+00,9.998431665225768e-01,1.774797309445629e+00,-1.617577207394535e-05,0.000000000000000e+00,9.999861627603263e-01,5.074904320315405e+00,1,1.049999985843897e-02,1.049999985843897e-02,4.000000059604645e-01,5.000000000000000e-01
1.499988205357403e+00,4.889730832476488e-03,49754,112979,8.912737866350091e-03,6.944079724743902e-03,0.000000000000000e+00,9.998442368589691e-01,1.774797675362170e+00,-1.600616164767675e-05,0.000000000000000e+00,9.999861385150032e-01,5.074904885041344e+00,1,1.075000036507845e-02,1.075000036507845e-02,4.000000059604645e-01,5.000000000000000e-01
1.499988532860410e+00,5.060832698797940e-03,49754,112979,9.286249198402801e-03,7.118877923285329e-03,0.000000000000000e+00,9.998453071913734e-01,1.774798041277347e+00,-1.583655185325442e-05,0.000000000000000e+00,9.999861142697702e-01,5.074905449765180e+00,1,1.099999994039536e-02,1.099999994039536e-02,4.000000059604645e-01,5.000000000000000e-01
1.499988860364638e+00,5.231935202524599e-03,49754,112979,9.659761921896019e-03,7.293676773001897e-03,0.000000000000000e+00,9.998463775277656e-01,1.774798407193888e+00,-1.566694142698531e-05,0.000000000000000e+00,9.999860900244469e-01,5.074906014491118e+00,1,1.125000044703484e-02,1.125000044703484e-02,4.000000059604645e-01,5.000000000000000e-01
1.499989187867645e+00,5.403037068846029e-03,49754,112979,1.003327325394871e-02,7.468474971543277e-03,0.000000000000000e+00,9.998474478601702e-01,1.774798773109066e+00,-1.549733163256237e-05,0.000000000000000e+00,9.999860657792141e-01,5.074906579214954e+00,1,1.150000002235174e-02,1.150000002235174e-02,4.000000059604645e-01,5.000000000000000e-01
1.499989515370653e+00,5.574138935167483e-03,49754,112979,1.040678458600142e-02,7.643273170084703e-03,0.000000000000000e+00,9.998485181925749e-01,1.774799139024244e+00,-1.532772183814002e-05,0.000000000000000e+00,9.999860415339811e-01,5.074907143938789e+00,1,1.174999959766865e-02,1.174999959766865e-02,4.000000059604645e-01,5.000000000000000e-01
1.499989842874881e+00,5.745241438894161e-03,49754,112980,1.078029730949467e-02,7.818072019801323e-03,0.000000000000000e+00,9.998495885289670e-01,1.774799504940785e+00,-1.515811141187155e-05,0.000000000000000e+00,9.999860172886579e-01,5.074907708664728e+00,1,1.200000010430813e-02,1.200000010430813e-02,4.000000059604645e-01,5.000000000000000e-01
1.499986600321818e+00,5.823411633434135e-03,49754,112980,1.099427093730303e-02,7.821421765756941e-03,0.000000000000000e+00,9.998539083373384e-01,1.774796935043792e+00,-1.938611237609739e-05,0.000000000000000e+00,9.999874452508742e-01,5.074908146338871e+00,1,1.224999967962503e-02,1.224999967962503e-02,4.000000059604645e-01,5.000000000000000e-01
1.499983357758165e+00,5.901582157955577e-03,49754,112980,1.120824542879127e-02,7.824771595725581e-03,0.000000000000000e+00,9.998582281604467e-01,1.774794365138450e+00,-2.361412725604569e-05,0.000000000000000e+00,9.999888732178041e-01,5.074908584014696e+00,1,1.250000018626451e-02,1.250000018626451e-02,4.000000059604645e-01,5.000000000000000e-01
1.499980115206591e+00,5.979752391269714e-03,49754,112980,1.142221912316404e-02,7.828121413215157e-03,0.000000000000000e+00,9.998625479674624e-01,1.774791795242683e+00,-2.784212638544302e-05,0.000000000000000e+00,9.999903011794143e-01,5.074909021688891e+00,1,1.274999976158142e-02,1.274999976158142e-02,4.000000059604645e-01,5.000000000000000e-01
1.499976872642939e+00,6.057922915791157e-03,49754,112980,1.163619361465228e-02,7.831471243183797e-03,0.000000000000000e+00,9.998668677905708e-01,1.774789225337341e+00,-3.207014126539129e-05,0.000000000000000e+00,9.999917291463443e-01,5.074909459364717e+00,1,1.300000026822090e-02,1.300000026822090e-02,4.000000059604645e-01,5.000000000000000e-01
1.499973630091365e+00,6.136093149105299e-03,49754,112980,1.185016730902504e-02,7.834821060673406e-03,0.000000000000000e+00,9.998711875975864e-01,1.774786655441573e+00,-3.629814039478933e-05,0.000000000000000e+00,9.999931571079547e-01,5.074909897038911e+00,1,1.324999984353781e-02,1.324999984353781e-02,4.000000059604645e-01,5.000000000000000e-01
1.499970387527712e+00,6.214263673626737e-03,49754,112980,1.206414180051327e-02,7.838170890642039e-03,0.000000000000000e+00,9.998755074206948e-01,1.774784085536232e+00,-4.052615527473756e-05,0.000000000000000e+00,9.999945850748844e-01,5.074910334714736e+00,1,1.350000035017729e-02,1.350000035017729e-02,4.000000059604645e-01,5.000000000000000e-01
1.499967144976139e+00,6.292433906940874e-03,49754,112980,1.227811549488607e-02,7.841520708131565e-03,0.000000000000000e+00,9.998798272277105e-01,1.774781515640464e+00,-4.475415440413364e-05,0.000000000000000e+00,9.999960130364949e-01,5.074910772388932e+00,1,1.374999992549419e-02,1.374999992549419e-02,4.000000059604645e-01,5.000000000000000e-01
1.499963902412486e+00,6.370604431462311e-03,49755,112980,1.249208998637427e-02,7.844870538100245e-03,0.000000000000000e+00,9.998841470508189e-01,1.774778945735123e+00,-4.898216928408322e-05,0.000000000000000e+00,9.999974410034247e-01,5.074911210064756e+00,1,1.400000043213367e-02,1.400000043213367e-02,4.000000059604645e-01,5.000000000000000e-01
1.499960659860913e+00,6.448774664776444e-03,49755,112980,1.270606368074703e-02,7.848220355589816e-03,0.000000000000000e+00,9.998884668578344e-01,1.774776375839355e+00,-5.321016841348061e-05,0.000000000000000e+00,9.999988689650348e-01,5.074911647738952e+00,1,1.425000000745058e-02,1.425000000745058e-02,4.000000059604645e-01,5.000000000000000e-01
1.499957417309340e+00,6.526944898090598e-03,49755,112980,1.292003737511986e-02,7.851570173079372e-03,0.000000000000000e+00,9.998927866648500e-01,1.774773805943587e+00,-5.743816754287658e-05,0.000000000000000e+00,1.000000296926645e+00,5.074912085413146e+00,1,1.449999958276749e-02,1.449999958276749e-02,4.000000059604645e-01,5.000000000000000e-01
1.499954174745687e+00,6.605115422612032e-03,49755,112980,1.313401186660807e-02,7.854920003048018e-03,0.000000000000000e+00,9.998971064879585e-01,1.774771236038245e+00,-6.166618242282556e-05,0.000000000000000e+00,1.000001724893575e+00,5.074912523088972e+00,1,1.475000008940697e-02,1.475000008940697e-02,4.000000059604645e-01,5.000000000000000e-01
1.499950932194113e+00,6.683285655926168e-03,49755,112980,1.334798556098083e-02,7.858269820537596e-03,0.000000000000000e+00,9.999014262949742e-01,1.774768666142478e+00,-6.589418155222297e-05,0.000000000000000e+00,1.000003152855186e+00,5.074912960763166e+00,1,1.499999966472387e-02,1.499999966472387e-02,4.000000059604645e-01,5.000000000000000e-01
1.499947689630460e+00,6.761456180447630e-03,49755,112980,1.356196005246913e-02,7.861619650506241e-03,0.000000000000000e+00,9.999057461180824e-01,1.774766096237136e+00,-7.012219643217050e-05,0.000000000000000e+00,1.000004580822115e+00,5.074913398438991e+00,1,1.525000017136335e-02,1.525000017136335e-02,4.000000059604645e-01,5.000000000000000e-01
1.499944447078887e+00,6.839626413761770e-03,49755,112980,1.377593374684190e-02,7.864969467995822e-03,0.000000000000000e+00,9.999100659250981e-01,1.774763526341368e+00,-7.435019556156788e-05,0.000000000000000e+00,1.000006008783726e+00,5.074913836113186e+00,1,1.549999974668026e-02,1.549999974668026e-02,4.000000059604645e-01,5.000000000000000e-01
1.499941204515234e+00,6.917796938283216e-03,49755,112980,1.398990823833015e-02,7.868319297964468e-03,0.000000000000000e+00,9.999143857482062e-01,1.774760956436027e+00,-7.857821044151616e-05,0.000000000000000e+00,1.000007436750656e+00,5.074914273789012e+00,1,1.575000025331974e-02,1.575000025331974e-02,4.000000059604645e-01,5.000000000000000e-01
1.499937961951582e+00,6.995967462804663e-03,49755,112981,1.420388272981840e-02,7.871669127933112e-03,0.000000000000000e+00,9.999187055713146e-01,1.774758386530686e+00,-8.280622532146443e-05,0.000000000000000e+00,1.000008864717586e+00,5.074914711464836e+00,1,1.600000075995922e-02,1.600000075995922e-02,4.000000059604645e-01,5.000000000000000e-01
1.499935720663824e+00,7.022700441003053e-03,49755,112981,1.435126256927651e-02,7.679041195274804e-03,0.000000000000000e+00,9.999214876782359e-01,1.774756494551650e+00,-8.049963191137990e-05,0.000000000000000e+00,1.000009721200775e+00,5.074914351409254e+00,1,1.624999940395355e-02,1.624999940395355e-02,4.000000059604645e-01,5.000000000000000e-01
1.499933479356323e+00,7.049433774740279e-03,49755,112981,1.449864370924004e-02,7.486412423165008e-03,0.000000000000000e+00,9.999242698105598e-01,1.774754602556458e+00,-7.819304117998412e-05,0.000000000000000e+00,1.000010577692082e+00,5.074913991353413e+00,1,1.649999991059303e-02,1.649999991059303e-02,4.000000059604645e-01,5.000000000000000e-01
1.499931238048822e+00,7.076167108477530e-03,49755,112981,1.464602484920362e-02,7.293783651055226e-03,0.000000000000000e+00,9.999270519428837e-01,1.774752710561265e+00,-7.588645044858769e-05,0.000000000000000e+00,1.000011434183388e+00,5.074913631297573e+00,1,1.675000041723251e-02,1.675000041723251e-02,4.000000059604645e-01,5.000000000000000e-01
1.499928996741322e+00,7.102900442214754e-03,49755,112981,1.479340598916715e-02,7.101154878945429e-03,0.000000000000000e+00,9.999298340752074e-01,1.774750818566073e+00,-7.357985971719192e-05,0.000000000000000e+00,1.000012290674696e+00,5.074913271241733e+00,1,1.700000092387199e-02,1.700000092387199e-02,4.000000059604645e-01,5.000000000000000e-01
1.499926755450521e+00,7.129633576773503e-03,49755,112981,1.494078603105778e-02,6.908527542028892e-03,0.000000000000000e+00,9.999326161868031e-01,1.774748926584978e+00,-7.127328617120204e-05,0.000000000000000e+00,1.000013147159621e+00,5.074912911188575e+00,1,1.724999956786633e-02,1.724999956786633e-02,4.000000059604645e-01,5.000000000000000e-01
1.499924514143020e+00,7.156366910510728e-03,49755,112981,1.508816717102131e-02,6.715898769919099e-03,0.000000000000000e+00,9.999353983191269e-01,1.774747034589786e+00,-6.896669543980632e-05,0.000000000000000e+00,1.000014003650929e+00,5.074912551132735e+00,1,1.750000007450581e-02,1.750000007450581e-02,4.000000059604645e-01,5.000000000000000e-01
1.499922272835520e+00,7.183100244247935e-03,49755,112981,1.523554831098479e-02,6.523269997809287e-03,0.000000000000000e+00,9.999381804514509e-01,1.774745142594593e+00,-6.666010470841112e-05,0.000000000000000e+00,1.000014860142235e+00,5.074912191076894e+00,1,1.775000058114529e-02,1.775000058114529e-02,4.000000059604645e-01,5.000000000000000e-01
1.499920031544718e+00,7.209833378806724e-03,49756,112981,1.538292835287553e-02,6.330642660892789e-03,0.000000000000000e+00,9.999409625630461e-01,1.774743250613497e+00,-6.435353116242012e-05,0.000000000000000e+00,1.000015716627161e+00,5.074911831023737e+00,1,1.799999922513962e-02,1.799999922513962e-02,4.000000059604645e-01,5.000000000000000e-01
1.499917790237217e+00,7.236566712543951e-03,49756,112981,1.553030949283906e-02,6.138013888782986e-03,0.000000000000000e+00,9.999437446953701e-01,1.774741358618305e+00,-6.204694043102424e-05,0.000000000000000e+00,1.000016573118468e+00,5.074911470967897e+00,1,1.824999973177910e-02,1.824999973177910e-02,4.000000059604645e-01,5.000000000000000e-01
1.499915548929717e+00,7.263300046281176e-03,49756,112981,1.567769063280258e-02,5.945385116673190e-03,0.000000000000000e+00,9.999465268276939e-01,1.774739466623113e+00,-5.974034969962849e-05,0.000000000000000e+00,1.000017429609775e+00,5.074911110912056e+00,1,1.850000023841858e-02,1.850000023841858e-02,4.000000059604645e-01,5.000000000000000e-01
1.499913307622216e+00,7.290033380018402e-03,49756,112981,1.582507177276611e-02,5.752756344563392e-03,0.000000000000000e+00,9.999493089600181e-01,1.774737574627920e+00,-5.743375896823272e-05,0.000000000000000e+00,1.000018286101083e+00,5.074910750856215e+00,1,1.875000074505806e-02,1.875000074505806e-02,4.000000059604645e-01,5.000000000000000e-01
1.499911066331415e+00,7.316766514577186e-03,49756,112981,1.597245181465682e-02,5.560129007646892e-03,0.000000000000000e+00,9.999520910716134e-01,1.774735682646825e+00,-5.512718542224176e-05,0.000000000000000e+00,1.000019142586009e+00,5.074910390803057e+00,1,1.899999938905239e-02,1.899999938905239e-02,4.000000059604645e-01,5.000000000000000e-01
1.499908825023914e+00,7.343499848314411e-03,49756,112981,1.611983295462035e-02,5.367500235537090e-03,0.000000000000000e+00,9.999548732039375e-01,1.774733790651632e+00,-5.282059469084595e-05,0.000000000000000e+00,1.000019999077316e+00,5.074910030747217e+00,1,1.924999989569187e-02,1.924999989569187e-02,4.000000059604645e-01,5.000000000000000e-01
1.499906583716414e+00,7.370233182051635e-03,49756,112981,1.626721409458387e-02,5.174871463427291e-03,0.000000000000000e+00,9.999576553362614e-01,1.774731898656440e+00,-5.051400395945018e-05,0.000000000000000e+00,1.000020855568623e+00,5.074909670691377e+00,1,1.950000040233135e-02,1.950000040233135e-02,4.000000059604645e-01,5.000000000000000e-01
