"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.191552972825559e-01,1.510548124013960e-01,1276,252528,2.571297676842055e-01,-3.219219181946027e-01,0.000000000000000e+00,1.868370232861430e+00,9.783162394752468e-01,4.229548010130628e-03,0.000000000000000e+00,1.321890715232348e+00,5.105180317629792e+00,1,2.499999944120646e-03,1.050099968910217e+00,2.499999944120646e-03,5.000000000000000e-01
7.191503587157311e-01,1.542080754040018e-01,1401,252653,2.489593595725627e-01,-3.401460217690427e-01,0.000000000000000e+00,1.868288921325872e+00,9.782974965241362e-01,4.630839537344921e-03,0.000000000000000e+00,1.321863484057110e+00,5.105068578302340e+00,1,2.749999985098839e-03,1.050099968910217e+00,2.749999985098839e-03,5.000000000000000e-01
7.191454201489060e-01,1.573613384066080e-01,1526,252778,2.407889514609148e-01,-3.583701253434882e-01,0.000000000000000e+00,1.868207609790315e+00,9.782787535730252e-01,5.032131064559194e-03,0.000000000000000e+00,1.321836252881872e+00,5.104956838974886e+00,1,3.000000026077032e-03,1.050099968910217e+00,3.000000026077032e-03,5.000000000000000e-01
7.191404815820812e-01,1.605146014092142e-01,1651,252903,2.326185433492669e-01,-3.765942289179336e-01,0.000000000000000e+00,1.868126298254757e+00,9.782600106219146e-01,5.433422591773467e-03,0.000000000000000e+00,1.321809021706634e+00,5.104845099647433e+00,1,3.250000067055225e-03,1.050099968910217e+00,3.250000067055225e-03,5.000000000000000e-01
7.191355430152565e-01,1.636678644118204e-01,1776,253028,2.244481352376191e-01,-3.948183324923791e-01,0.000000000000000e+00,1.868044986719199e+00,9.782412676708039e-01,5.834714118987741e-03,0.000000000000000e+00,1.321781790531396e+00,5.104733360319980e+00,1,3.500000108033419e-03,1.050099968910217e+00,3.500000108033419e-03,5.000000000000000e-01
7.191306044530310e-01,1.668211244777221e-01,1901,253153,2.162777347352554e-01,-4.130424190943082e-01,0.000000000000000e+00,1.867963675259369e+00,9.782225247371488e-01,6.236005272470216e-03,0.000000000000000e+00,1.321754559381519e+00,5.104621621096593e+00,1,3.749999916180968e-03,1.050099968910217e+00,3.749999916180968e-03,5.000000000000000e-01
7.191256658816065e-01,1.699743904170328e-01,2026,253279,2.081073190143232e-01,-4.312665396412699e-01,0.000000000000000e+00,1.867882363648084e+00,9.782037817685822e-01,6.637297173416287e-03,0.000000000000000e+00,1.321727328180919e+00,5.104509881665074e+00,1,4.000000189989805e-03,1.050099968910217e+00,4.000000189989805e-03,5.000000000000000e-01
7.191102547930188e-01,1.778942157697926e-01,2151,253404,1.989560804071386e-01,-4.646573646834671e-01,0.000000000000000e+00,1.867748041845115e+00,9.781654268718802e-01,6.989014431068362e-03,0.000000000000000e+00,1.321688236220341e+00,5.104338411877841e+00,1,4.250000230967999e-03,1.050099968910217e+00,4.250000230967999e-03,5.000000000000000e-01
7.190948437410949e-01,1.858140227483465e-01,2276,253529,1.898048595908542e-01,-4.980481160043526e-01,0.000000000000000e+00,1.867613720332626e+00,9.781270720615238e-01,7.340731071270441e-03,0.000000000000000e+00,1.321649144341591e+00,5.104166942455387e+00,1,4.499999806284904e-03,1.050099968910217e+00,4.499999806284904e-03,5.000000000000000e-01
7.190794326604659e-01,1.937338444787140e-01,2401,253654,1.806536217290683e-01,-5.314389295204571e-01,0.000000000000000e+00,1.867479398569943e+00,9.780887171797263e-01,7.692448366596960e-03,0.000000000000000e+00,1.321610052390026e+00,5.103995472713546e+00,1,4.749999847263098e-03,1.050099968910217e+00,4.749999847263098e-03,5.000000000000000e-01
7.190640215798366e-01,2.016536662090829e-01,2526,253779,1.715023838672778e-01,-5.648297430365692e-01,0.000000000000000e+00,1.867345076807259e+00,9.780503622979285e-01,8.044165661923446e-03,0.000000000000000e+00,1.321570960438462e+00,5.103824002971704e+00,1,4.999999888241291e-03,1.050099968910217e+00,4.999999888241291e-03,5.000000000000000e-01
7.190486104992078e-01,2.095734879394520e-01,2651,253904,1.623511460054875e-01,-5.982205565526815e-01,0.000000000000000e+00,1.867210755044575e+00,9.780120074161309e-01,8.395882957249932e-03,0.000000000000000e+00,1.321531868486897e+00,5.103652533229864e+00,1,5.249999929219484e-03,1.050099968910217e+00,5.249999929219484e-03,5.000000000000000e-01
7.190331994185784e-01,2.174933096698210e-01,2776,254029,1.531999081436971e-01,-6.316113700687935e-01,0.000000000000000e+00,1.867076433281892e+00,9.779736525343332e-01,8.747600252576416e-03,0.000000000000000e+00,1.321492776535332e+00,5.103481063488022e+00,1,5.499999970197678e-03,1.050099968910217e+00,5.499999970197678e-03,5.000000000000000e-01
7.190177883379493e-01,2.254131314001883e-01,2901,254154,1.440486702819109e-01,-6.650021835848980e-01,0.000000000000000e+00,1.866942111519209e+00,9.779352976525355e-01,9.099317547902943e-03,0.000000000000000e+00,1.321453684583767e+00,5.103309593746182e+00,1,5.750000011175871e-03,1.050099968910217e+00,5.750000011175871e-03,5.000000000000000e-01
7.190023772573202e-01,2.333329531305573e-01,3026,254280,1.348974324201205e-01,-6.983929971010102e-01,0.000000000000000e+00,1.866807789756526e+00,9.778969427707378e-01,9.451034843229430e-03,0.000000000000000e+00,1.321414592632203e+00,5.103138124004341e+00,1,6.000000052154064e-03,1.050099968910217e+00,6.000000052154064e-03,5.000000000000000e-01
7.189789307710052e-01,2.418891717779941e-01,3151,254405,1.261183747290389e-01,-7.362695282259449e-01,0.000000000000000e+00,1.866592914950099e+00,9.778390309549377e-01,9.760984793949880e-03,0.000000000000000e+00,1.321353217499779e+00,5.102869929490317e+00,1,6.250000093132257e-03,1.050099968910217e+00,6.250000093132257e-03,5.000000000000000e-01
7.189554842863665e-01,2.504453902926664e-01,3276,254530,1.173393169603186e-01,-7.741460584150788e-01,0.000000000000000e+00,1.866378040160477e+00,9.777811191432175e-01,1.007093475338372e-02,0.000000000000000e+00,1.321291842372004e+00,5.102601734996472e+00,1,6.500000134110451e-03,1.050099968910217e+00,6.500000134110451e-03,5.000000000000000e-01
7.189320378017279e-01,2.590016088073389e-01,3401,254655,1.085602591915983e-01,-8.120225886042129e-01,0.000000000000000e+00,1.866163165370855e+00,9.777232073314974e-01,1.038088471281756e-02,0.000000000000000e+00,1.321230467244228e+00,5.102333540502626e+00,1,6.750000175088644e-03,1.050099968910217e+00,6.750000175088644e-03,5.000000000000000e-01
7.189085913170893e-01,2.675578273220129e-01,3526,254780,9.978120142287428e-02,-8.498991187933543e-01,0.000000000000000e+00,1.865948290581233e+00,9.776652955197773e-01,1.069083467225135e-02,0.000000000000000e+00,1.321169092116453e+00,5.102065346008782e+00,1,7.000000216066837e-03,1.050099968910217e+00,7.000000216066837e-03,5.000000000000000e-01
7.188851448761232e-01,2.761140298994874e-01,3651,254905,9.100216000642426e-02,-8.877755784319576e-01,0.000000000000000e+00,1.865733416191846e+00,9.776073838159263e-01,1.100078405435855e-02,0.000000000000000e+00,1.321107717102997e+00,5.101797152014488e+00,1,7.249999791383743e-03,1.050099968910217e+00,7.249999791383743e-03,5.000000000000000e-01
7.188616983914846e-01,2.846702484141598e-01,3776,255030,8.222310223770390e-02,-9.256521086210915e-01,0.000000000000000e+00,1.865518541402224e+00,9.775494720042062e-01,1.131073401379239e-02,0.000000000000000e+00,1.321046341975222e+00,5.101528957520642e+00,1,7.499999832361937e-03,1.050099968910217e+00,7.499999832361937e-03,5.000000000000000e-01
7.188382519068461e-01,2.932264669288323e-01,3901,255155,7.344404446898350e-02,-9.635286388102254e-01,0.000000000000000e+00,1.865303666612603e+00,9.774915601924863e-01,1.162068397322623e-02,0.000000000000000e+00,1.320984966847447e+00,5.101260763026798e+00,1,7.749999873340130e-03,1.050099968910217e+00,7.749999873340130e-03,5.000000000000000e-01
7.188148053785349e-01,3.017827013807010e-01,4026,255281,6.466497034799627e-02,-1.001405239549883e+00,0.000000000000000e+00,1.865088791422745e+00,9.774336482728969e-01,1.193063450998677e-02,0.000000000000000e+00,1.320923591605351e+00,5.100992568033401e+00,1,8.000000379979610e-03,1.050099968910217e+00,8.000000379979610e-03,5.000000000000000e-01
7.187860258658677e-01,3.086661255736300e-01,4151,255406,5.589726753398833e-02,-1.035521178888341e+00,0.000000000000000e+00,1.864802963963858e+00,9.773610885483787e-01,1.218829112035350e-02,0.000000000000000e+00,1.320842535343537e+00,5.100641328236397e+00,1,8.249999955296516e-03,1.050099968910217e+00,8.249999955296516e-03,5.000000000000000e-01
7.187572462540941e-01,3.155495779518498e-01,4276,255531,4.712953204045898e-02,-1.069637251034486e+00,0.000000000000000e+00,1.864517135548022e+00,9.772885285758177e-01,1.244594877004872e-02,0.000000000000000e+00,1.320761478809677e+00,5.100290087257144e+00,1,8.500000461935997e-03,1.050099968910217e+00,8.500000461935997e-03,5.000000000000000e-01
7.187284667495328e-01,3.224330046872647e-01,4401,255656,3.836182920922025e-02,-1.103753196088622e+00,0.000000000000000e+00,1.864231308196978e+00,9.772159688735633e-01,1.270360545989627e-02,0.000000000000000e+00,1.320680422577777e+00,5.099938847586363e+00,1,8.750000037252903e-03,1.050099968910217e+00,8.750000037252903e-03,5.000000000000000e-01
7.186996872449716e-01,3.293164314226795e-01,4526,255781,2.959412637798153e-02,-1.137869141142758e+00,0.000000000000000e+00,1.863945480845934e+00,9.771434091713089e-01,1.296126214974383e-02,0.000000000000000e+00,1.320599366345877e+00,5.099587607915582e+00,1,8.999999612569809e-03,1.050099968910217e+00,8.999999612569809e-03,5.000000000000000e-01
7.186709076331981e-01,3.361998838009007e-01,4651,255906,2.082639088444904e-02,-1.171985213288909e+00,0.000000000000000e+00,1.863659652430099e+00,9.770708491987479e-01,1.321891979943898e-02,0.000000000000000e+00,1.320518309812018e+00,5.099236366936328e+00,1,9.250000119209290e-03,1.050099968910217e+00,9.250000119209290e-03,5.000000000000000e-01
7.186421281286368e-01,3.430833105363156e-01,4776,256031,1.205868805321033e-02,-1.206101158343046e+00,0.000000000000000e+00,1.863373825079054e+00,9.769982894964936e-01,1.347657648928654e-02,0.000000000000000e+00,1.320437253580117e+00,5.098885127265547e+00,1,9.499999694526196e-03,1.050099968910217e+00,9.499999694526196e-03,5.000000000000000e-01
7.186133485168633e-01,3.499667629145368e-01,4901,256156,3.290952559677850e-03,-1.240217230489197e+00,0.000000000000000e+00,1.863087996663219e+00,9.769257295239326e-01,1.373423413898170e-02,0.000000000000000e+00,1.320356197046258e+00,5.098533886286294e+00,1,9.750000201165676e-03,1.050099968910217e+00,9.750000201165676e-03,5.000000000000000e-01
7.185845690123018e-01,3.568501896499529e-01,5026,256282,-5.476750271563144e-03,-1.274333175543340e+00,0.000000000000000e+00,1.862802169312174e+00,9.768531698216780e-01,1.399189082882918e-02,0.000000000000000e+00,1.320275140814358e+00,5.098182646615513e+00,1,9.999999776482582e-03,1.050099968910217e+00,9.999999776482582e-03,5.000000000000000e-01
7.185505609922952e-01,3.616093495067783e-01,5151,256407,-1.324499282859472e-02,-1.300188594860215e+00,0.000000000000000e+00,1.862450829892304e+00,9.767670107849791e-01,1.419808378873970e-02,0.000000000000000e+00,1.320175555006565e+00,5.097752965921169e+00,1,1.025000028312206e-02,1.050099968910217e+00,1.025000028312206e-02,5.000000000000000e-01
7.185165530943035e-01,3.663684897351330e-01,5276,256532,-2.101320555311700e-02,-1.326043910472787e+00,0.000000000000000e+00,1.862099491722700e+00,9.766808520570885e-01,1.440427593451026e-02,0.000000000000000e+00,1.320075969553191e+00,5.097323286757374e+00,1,1.049999985843897e-02,1.050099968910217e+00,1.049999985843897e-02,5.000000000000000e-01
7.184825450696223e-01,3.711276476926941e-01,5401,256657,-2.878144721653194e-02,-1.351899322404066e+00,0.000000000000000e+00,1.861748152244258e+00,9.765946930082314e-01,1.461046884840787e-02,0.000000000000000e+00,1.319976383728832e+00,5.096893605992900e+00,1,1.075000036507845e-02,1.050099968910217e+00,1.075000036507845e-02,5.000000000000000e-01
7.184485371716307e-01,3.758867879210476e-01,5526,256782,-3.654965994105226e-02,-1.377754638016631e+00,0.000000000000000e+00,1.861396814074655e+00,9.765085342803409e-01,1.481666099417850e-02,0.000000000000000e+00,1.319876798275458e+00,5.096463926829107e+00,1,1.099999994039536e-02,1.050099968910217e+00,1.099999994039536e-02,5.000000000000000e-01
7.184145291469495e-01,3.806459458786101e-01,5651,256907,-4.431790160446927e-02,-1.403610049947917e+00,0.000000000000000e+00,1.861045474596214e+00,9.764223752314833e-01,1.502285390807603e-02,0.000000000000000e+00,1.319777212451099e+00,5.096034246064632e+00,1,1.125000044703484e-02,1.050099968910217e+00,1.125000044703484e-02,5.000000000000000e-01
7.183805212489578e-01,3.854050861069636e-01,5776,257032,-5.208611432898966e-02,-1.429465365560482e+00,0.000000000000000e+00,1.860694136426611e+00,9.763362165035929e-01,1.522904605384666e-02,0.000000000000000e+00,1.319677626997725e+00,5.095604566900839e+00,1,1.150000002235174e-02,1.050099968910217e+00,1.150000002235174e-02,5.000000000000000e-01
7.183465133509662e-01,3.901642263353170e-01,5901,257157,-5.985432705351006e-02,-1.455320681173048e+00,0.000000000000000e+00,1.860342798257007e+00,9.762500577757025e-01,1.543523819961729e-02,0.000000000000000e+00,1.319578041544351e+00,5.095174887737047e+00,1,1.174999959766865e-02,1.050099968910217e+00,1.174999959766865e-02,5.000000000000000e-01
7.183125053262850e-01,3.949233842928795e-01,6026,257283,-6.762256871692716e-02,-1.481176093104334e+00,0.000000000000000e+00,1.859991458778566e+00,9.761638987268451e-01,1.564143111351483e-02,0.000000000000000e+00,1.319478455719992e+00,5.094745206972571e+00,1,1.200000010430813e-02,1.050099968910217e+00,1.200000010430813e-02,5.000000000000000e-01
7.182755868741746e-01,3.971246135724518e-01,6151,257408,-7.352822177867266e-02,-1.493688348423908e+00,0.000000000000000e+00,1.859602210149254e+00,9.760704418565830e-01,1.579466535645259e-02,0.000000000000000e+00,1.319368394320437e+00,5.094271299557325e+00,1,1.224999967962503e-02,1.050099968910217e+00,1.224999967962503e-02,5.000000000000000e-01
7.182386682857465e-01,3.993258521195024e-01,6276,257533,-7.943389761784928e-02,-1.506200655922515e+00,0.000000000000000e+00,1.859212960085693e+00,9.759769846412114e-01,1.594790019232947e-02,0.000000000000000e+00,1.319258332515242e+00,5.093797390395084e+00,1,1.250000018626451e-02,1.050099968910217e+00,1.250000018626451e-02,5.000000000000000e-01
7.182017498348503e-01,4.015270824663196e-01,6401,257658,-8.533955145671593e-02,-1.518712916809255e+00,0.000000000000000e+00,1.858823711472198e+00,9.758835277739943e-01,1.610113445736302e-02,0.000000000000000e+00,1.319148271120058e+00,5.093323482998291e+00,1,1.274999976158142e-02,1.050099968910217e+00,1.274999976158142e-02,5.000000000000000e-01
7.181648312464219e-01,4.037283210133720e-01,6526,257783,-9.124522729589413e-02,-1.531225224307873e+00,0.000000000000000e+00,1.858434461408637e+00,9.757900705586228e-01,1.625436929323974e-02,0.000000000000000e+00,1.319038209314863e+00,5.092849573836052e+00,1,1.300000026822090e-02,1.050099968910217e+00,1.300000026822090e-02,5.000000000000000e-01
7.181279127955259e-01,4.059295513601883e-01,6651,257908,-9.715088113476000e-02,-1.543737485194607e+00,0.000000000000000e+00,1.858045212795143e+00,9.756966136914056e-01,1.640760355827336e-02,0.000000000000000e+00,1.318928147919679e+00,5.092375666439258e+00,1,1.324999984353781e-02,1.050099968910217e+00,1.324999984353781e-02,5.000000000000000e-01
7.180909942070977e-01,4.081307899072407e-01,6776,258033,-1.030565569739381e-01,-1.556249792693225e+00,0.000000000000000e+00,1.857655962731582e+00,9.756031564760341e-01,1.656083839415009e-02,0.000000000000000e+00,1.318818086114484e+00,5.091901757277020e+00,1,1.350000035017729e-02,1.050099968910217e+00,1.350000035017729e-02,5.000000000000000e-01
7.180540757562015e-01,4.103320202540569e-01,6901,258158,-1.089622108128038e-01,-1.568762053579959e+00,0.000000000000000e+00,1.857266714118088e+00,9.755096996088171e-01,1.671407265918371e-02,0.000000000000000e+00,1.318708024719300e+00,5.091427849880226e+00,1,1.374999992549419e-02,1.050099968910217e+00,1.374999992549419e-02,5.000000000000000e-01
7.180171571677734e-01,4.125332588011086e-01,7026,258284,-1.148678866519824e-01,-1.581274361078572e+00,0.000000000000000e+00,1.856877464054527e+00,9.754162423934456e-01,1.686730749506052e-02,0.000000000000000e+00,1.318597962914105e+00,5.090953940717986e+00,1,1.400000043213367e-02,1.050099968910217e+00,1.400000043213367e-02,5.000000000000000e-01
7.179787571680720e-01,4.118547884605473e-01,7151,258409,-1.177512066303998e-01,-1.577012754832954e+00,0.000000000000000e+00,1.856476076820395e+00,9.753200175139259e-01,1.698451696202589e-02,0.000000000000000e+00,1.318484465586067e+00,5.090464885347985e+00,1,1.425000000745058e-02,1.050099968910217e+00,1.425000000745058e-02,5.000000000000000e-01
7.179403571709314e-01,4.111763230976487e-01,7276,258534,-1.206345318330251e-01,-1.572751177581548e+00,0.000000000000000e+00,1.856074689607245e+00,9.752237926391908e-01,1.710172649126129e-02,0.000000000000000e+00,1.318370968263968e+00,5.089975830004166e+00,1,1.449999958276749e-02,1.050099968910217e+00,1.449999958276749e-02,5.000000000000000e-01
7.179019570307397e-01,4.104978552072651e-01,7401,258659,-1.235178677768928e-01,-1.568489584454500e+00,0.000000000000000e+00,1.855673300898808e+00,9.751275674059898e-01,1.721893645713704e-02,0.000000000000000e+00,1.318257470519058e+00,5.089486772838473e+00,1,1.475000008940697e-02,1.050099968910217e+00,1.475000008940697e-02,5.000000000000000e-01
7.178635570335993e-01,4.098193898443656e-01,7526,258784,-1.264011929795199e-01,-1.564228007203088e+00,0.000000000000000e+00,1.855271913685659e+00,9.750313425312549e-01,1.733614598637262e-02,0.000000000000000e+00,1.318143973196960e+00,5.088997717494655e+00,1,1.499999966472387e-02,1.050099968910217e+00,1.499999966472387e-02,5.000000000000000e-01
7.178251568934074e-01,4.091409219539819e-01,7651,258909,-1.292845289233877e-01,-1.559966414076040e+00,0.000000000000000e+00,1.854870524977222e+00,9.749351172980538e-01,1.745335595224837e-02,0.000000000000000e+00,1.318030475452049e+00,5.088508660328961e+00,1,1.525000017136335e-02,1.050099968910217e+00,1.525000017136335e-02,5.000000000000000e-01
7.177867568962670e-01,4.084624565910829e-01,7776,259034,-1.321678541260138e-01,-1.555704836824631e+00,0.000000000000000e+00,1.854469137764072e+00,9.748388924233189e-01,1.757056548148386e-02,0.000000000000000e+00,1.317916978129950e+00,5.088019604985144e+00,1,1.549999974668026e-02,1.050099968910217e+00,1.549999974668026e-02,5.000000000000000e-01
7.177483567560752e-01,4.077839887006992e-01,7901,259159,-1.350511900698816e-01,-1.551443243697583e+00,0.000000000000000e+00,1.854067749055636e+00,9.747426671901176e-01,1.768777544735961e-02,0.000000000000000e+00,1.317803480385040e+00,5.087530547819449e+00,1,1.575000025331974e-02,1.050099968910217e+00,1.575000025331974e-02,5.000000000000000e-01
7.177099566158833e-01,4.071055208103155e-01,8026,259285,-1.379345260137493e-01,-1.547181650570535e+00,0.000000000000000e+00,1.853666360347199e+00,9.746464419569165e-01,1.780498541323536e-02,0.000000000000000e+00,1.317689982640130e+00,5.087041490653755e+00,1,1.600000075995922e-02,1.050099968910217e+00,1.600000075995922e-02,5.000000000000000e-01
7.176735653528369e-01,4.046740779893212e-01,8151,259410,-1.376132759381294e-01,-1.533172617067375e+00,0.000000000000000e+00,1.853294159517992e+00,9.745562850686874e-01,1.789832528590944e-02,0.000000000000000e+00,1.317584614803072e+00,5.086586568467561e+00,1,1.624999940395355e-02,1.050099968910217e+00,1.624999940395355e-02,5.000000000000000e-01
7.176371738125473e-01,4.022426223813936e-01,8276,259535,-1.372920332104438e-01,-1.519163508819232e+00,0.000000000000000e+00,1.852921955826939e+00,9.744661274902888e-01,1.799166592658268e-02,0.000000000000000e+00,1.317479246156247e+00,5.086131642788160e+00,1,1.649999991059303e-02,1.050099968910217e+00,1.649999991059303e-02,5.000000000000000e-01
7.176007822722575e-01,3.998111667734661e-01,8401,259660,-1.369707904827619e-01,-1.505154400571089e+00,0.000000000000000e+00,1.852549752135887e+00,9.743759699118901e-01,1.808500656725608e-02,0.000000000000000e+00,1.317373877509421e+00,5.085676717108759e+00,1,1.675000041723251e-02,1.050099968910217e+00,1.675000041723251e-02,5.000000000000000e-01
7.175643907319676e-01,3.973797111655384e-01,8526,259785,-1.366495477550782e-01,-1.491145292322946e+00,0.000000000000000e+00,1.852177548444834e+00,9.742858123334915e-01,1.817834720792940e-02,0.000000000000000e+00,1.317268508862596e+00,5.085221791429356e+00,1,1.700000092387199e-02,1.050099968910217e+00,1.700000092387199e-02,5.000000000000000e-01
7.175279994628153e-01,3.949482736733300e-01,8651,259910,-1.363283074208325e-01,-1.477136288450581e+00,0.000000000000000e+00,1.851805347526909e+00,9.741956554268175e-01,1.827168715316209e-02,0.000000000000000e+00,1.317163141000827e+00,5.084766869139407e+00,1,1.724999956786633e-02,1.050099968910217e+00,1.724999956786633e-02,5.000000000000000e-01
7.174916079225258e-01,3.925168180654025e-01,8776,260035,-1.360070646931507e-01,-1.463127180202439e+00,0.000000000000000e+00,1.851433143835857e+00,9.741054978484193e-01,1.836502779383549e-02,0.000000000000000e+00,1.317057772354001e+00,5.084311943460007e+00,1,1.750000007450581e-02,1.050099968910217e+00,1.750000007450581e-02,5.000000000000000e-01
7.174552163822360e-01,3.900853624574748e-01,8901,260160,-1.356858219654649e-01,-1.449118071954295e+00,0.000000000000000e+00,1.851060940144804e+00,9.740153402700205e-01,1.845836843450873e-02,0.000000000000000e+00,1.316952403707176e+00,5.083857017780604e+00,1,1.775000058114529e-02,1.050099968910217e+00,1.775000058114529e-02,5.000000000000000e-01
7.174188251130837e-01,3.876539249652665e-01,9026,260286,-1.353645816312232e-01,-1.435109068081931e+00,0.000000000000000e+00,1.850688739226879e+00,9.739251833633467e-01,1.855170837974157e-02,0.000000000000000e+00,1.316847035845407e+00,5.083402095490655e+00,1,1.799999922513962e-02,1.050099968910217e+00,1.799999922513962e-02,5.000000000000000e-01
7.173855313299476e-01,3.832923373123539e-01,9151,260411,-1.353702652809566e-01,-1.411427660475391e+00,0.000000000000000e+00,1.850343386868211e+00,9.738418493120369e-01,1.864904898290677e-02,0.000000000000000e+00,1.316749064395901e+00,5.082979894168906e+00,1,1.824999973177910e-02,1.050099968910217e+00,1.824999973177910e-02,5.000000000000000e-01
7.173522375564126e-01,3.789307436771035e-01,9276,260536,-1.353759499439842e-01,-1.387746222890093e+00,0.000000000000000e+00,1.849998034592767e+00,9.737585152818764e-01,1.874638959846976e-02,0.000000000000000e+00,1.316651092969322e+00,5.082557692948584e+00,1,1.850000023841858e-02,1.050099968910217e+00,1.850000023841858e-02,5.000000000000000e-01
7.173189437828780e-01,3.745691500418530e-01,9401,260661,-1.353816346070096e-01,-1.364064785304794e+00,0.000000000000000e+00,1.849652682317323e+00,9.736751812517157e-01,1.884373021403267e-02,0.000000000000000e+00,1.316553121542744e+00,5.082135491728265e+00,1,1.875000074505806e-02,1.050099968910217e+00,1.875000074505806e-02,5.000000000000000e-01
7.172856502574005e-01,3.702075889029416e-01,9526,260786,-1.353873192276812e-01,-1.340383524159597e+00,0.000000000000000e+00,1.849307332614949e+00,9.735918478424407e-01,1.894107010435296e-02,0.000000000000000e+00,1.316455150846108e+00,5.081713293653580e+00,1,1.899999938905239e-02,1.050099968910217e+00,1.899999938905239e-02,5.000000000000000e-01
7.172523564838656e-01,3.658459952676912e-01,9651,260911,-1.353930038907048e-01,-1.316702086574299e+00,0.000000000000000e+00,1.848961980339505e+00,9.735085138122799e-01,1.903841071991581e-02,0.000000000000000e+00,1.316357179419530e+00,5.081291092433259e+00,1,1.924999989569187e-02,1.050099968910217e+00,1.924999989569187e-02,5.000000000000000e-01
