"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.202788250444041e-01,2.176075901336840e-01,62276,313589,-1.891944129363778e-01,-6.223539751605642e-01,0.000000000000000e+00,1.857461180476806e+00,9.785422056968398e-01,-2.074486144077040e-02,0.000000000000000e+00,1.318939794130604e+00,5.095276925755948e+00,1,1.244999989867210e-01,1.050099968910217e+00,1.244999989867210e-01,5.000000000000000e-01
7.203121174537549e-01,2.172369689713440e-01,62401,313714,-1.891070263346511e-01,-6.209105469360059e-01,0.000000000000000e+00,1.857306077906836e+00,9.785717885660746e-01,-2.071559137430807e-02,0.000000000000000e+00,1.318895921816103e+00,5.095151717496821e+00,1,1.247500032186508e-01,1.050099968910217e+00,1.247500032186508e-01,5.000000000000000e-01
7.203454088709312e-01,2.168663588541883e-01,62526,313839,-1.890196423372040e-01,-6.194671617282326e-01,0.000000000000000e+00,1.857150979959205e+00,9.786013705536863e-01,-2.068632218014692e-02,0.000000000000000e+00,1.318852050809077e+00,5.095026512969129e+00,1,1.250000000000000e-01,1.050099968910217e+00,1.250000000000000e-01,5.000000000000000e-01
7.203787002881077e-01,2.164957487370326e-01,62651,313964,-1.889322583397569e-01,-6.180237765204595e-01,0.000000000000000e+00,1.856995882011574e+00,9.786309525412979e-01,-2.065705298598577e-02,0.000000000000000e+00,1.318808179802051e+00,5.094901308441438e+00,1,1.252499967813492e-01,1.050099968910217e+00,1.252499967813492e-01,5.000000000000000e-01
7.204119917052840e-01,2.161251386198770e-01,62776,314089,-1.888448743423098e-01,-6.165803913126863e-01,0.000000000000000e+00,1.856840784063944e+00,9.786605345289094e-01,-2.062778379182463e-02,0.000000000000000e+00,1.318764308795025e+00,5.094776103913746e+00,1,1.254999935626984e-01,1.050099968910217e+00,1.254999935626984e-01,5.000000000000000e-01
7.204452851068089e-01,2.157545064123525e-01,62901,314214,-1.887574851363035e-01,-6.151369200713427e-01,0.000000000000000e+00,1.856685676871635e+00,9.786901182797676e-01,-2.059851285306108e-02,0.000000000000000e+00,1.318720435173049e+00,5.094650891923186e+00,1,1.257500052452087e-01,1.050099968910217e+00,1.257500052452087e-01,5.000000000000000e-01
7.204785765351625e-01,2.153838951040750e-01,63026,314340,-1.886701010504407e-01,-6.136935302793146e-01,0.000000000000000e+00,1.856530578951185e+00,9.787197002855572e-01,-2.056924364779632e-02,0.000000000000000e+00,1.318676564173920e+00,5.094525687440812e+00,1,1.260000020265579e-01,1.050099968910217e+00,1.260000020265579e-01,5.000000000000000e-01
7.205132467555847e-01,2.148663478396306e-01,63151,314465,-1.885718100715292e-01,-6.116846300218788e-01,0.000000000000000e+00,1.856378834076065e+00,9.787515246918225e-01,-2.053860470728499e-02,0.000000000000000e+00,1.318633667247444e+00,5.094406073283110e+00,1,1.262499988079071e-01,1.050099968910217e+00,1.262499988079071e-01,5.000000000000000e-01
7.205479169760070e-01,2.143488005751862e-01,63276,314590,-1.884735190926176e-01,-6.096757297644430e-01,0.000000000000000e+00,1.856227089200944e+00,9.787833490980882e-01,-2.050796576677367e-02,0.000000000000000e+00,1.318590770320969e+00,5.094286459125406e+00,1,1.264999955892563e-01,1.050099968910217e+00,1.264999955892563e-01,5.000000000000000e-01
7.205825892629620e-01,2.138312224621239e-01,63401,314715,-1.883752222550317e-01,-6.076667097656796e-01,0.000000000000000e+00,1.856075335281008e+00,9.788151754012606e-01,-2.047732500001570e-02,0.000000000000000e+00,1.318547870837604e+00,5.094166837838054e+00,1,1.267500072717667e-01,1.050099968910217e+00,1.267500072717667e-01,5.000000000000000e-01
7.206172594833842e-01,2.133136751976796e-01,63526,314840,-1.882769312761202e-01,-6.056578095082439e-01,0.000000000000000e+00,1.855923590405887e+00,9.788469998075260e-01,-2.044668605950437e-02,0.000000000000000e+00,1.318504973911129e+00,5.094047223680352e+00,1,1.270000040531158e-01,1.050099968910217e+00,1.270000040531158e-01,5.000000000000000e-01
7.206519297038063e-01,2.127961279332352e-01,63651,314965,-1.881786402972086e-01,-6.036489092508079e-01,0.000000000000000e+00,1.855771845530766e+00,9.788788242137916e-01,-2.041604711899302e-02,0.000000000000000e+00,1.318462076984654e+00,5.093927609522650e+00,1,1.272500008344650e-01,1.050099968910217e+00,1.272500008344650e-01,5.000000000000000e-01
7.206865999242286e-01,2.122785806687909e-01,63776,315090,-1.880803493182971e-01,-6.016400089933723e-01,0.000000000000000e+00,1.855620100655646e+00,9.789106486200572e-01,-2.038540817848173e-02,0.000000000000000e+00,1.318419180058178e+00,5.093807995364948e+00,1,1.274999976158142e-01,1.050099968910217e+00,1.274999976158142e-01,5.000000000000000e-01
7.207212701446508e-01,2.117610334043465e-01,63901,315215,-1.879820583393856e-01,-5.996311087359366e-01,0.000000000000000e+00,1.855468355780526e+00,9.789424730263226e-01,-2.035476923797040e-02,0.000000000000000e+00,1.318376283131703e+00,5.093688381207246e+00,1,1.277499943971634e-01,1.050099968910217e+00,1.277499943971634e-01,5.000000000000000e-01
7.207559424564893e-01,2.112434516545306e-01,64026,315341,-1.878837608128759e-01,-5.976220751908100e-01,0.000000000000000e+00,1.855316601974463e+00,9.789742993734020e-01,-2.032412843927355e-02,0.000000000000000e+00,1.318333383675212e+00,5.093568760056690e+00,1,1.280000060796738e-01,1.050099968910217e+00,1.280000060796738e-01,5.000000000000000e-01
7.207916359003872e-01,2.105763607300822e-01,64151,315466,-1.877571412185213e-01,-5.950561471667738e-01,0.000000000000000e+00,1.855169539627862e+00,9.790079292372375e-01,-2.029217617203229e-02,0.000000000000000e+00,1.318291591829128e+00,5.093454771051631e+00,1,1.282500028610229e-01,1.050099968910217e+00,1.282500028610229e-01,5.000000000000000e-01
7.208273293442848e-01,2.099092698056340e-01,64276,315591,-1.876305216241667e-01,-5.924902191427379e-01,0.000000000000000e+00,1.855022477281260e+00,9.790415591010730e-01,-2.026022390479106e-02,0.000000000000000e+00,1.318249799983043e+00,5.093340782046573e+00,1,1.284999996423721e-01,1.050099968910217e+00,1.284999996423721e-01,5.000000000000000e-01
7.208630227881825e-01,2.092421788811855e-01,64401,315716,-1.875039020298121e-01,-5.899242911187013e-01,0.000000000000000e+00,1.854875414934659e+00,9.790751889649087e-01,-2.022827163754975e-02,0.000000000000000e+00,1.318208008136958e+00,5.093226793041515e+00,1,1.287499964237213e-01,1.050099968910217e+00,1.287499964237213e-01,5.000000000000000e-01
7.208987162320800e-01,2.085750879567370e-01,64526,315841,-1.873772824354575e-01,-5.873583630946648e-01,0.000000000000000e+00,1.854728352588058e+00,9.791088188287443e-01,-2.019631937030844e-02,0.000000000000000e+00,1.318166216290873e+00,5.093112804036457e+00,1,1.289999932050705e-01,1.050099968910217e+00,1.289999932050705e-01,5.000000000000000e-01
7.209344118035000e-01,2.079079572700591e-01,64651,315966,-1.872506552938897e-01,-5.847922821274310e-01,0.000000000000000e+00,1.854581281475745e+00,9.791424506971017e-01,-2.016436519853909e-02,0.000000000000000e+00,1.318124421953768e+00,5.092998808237035e+00,1,1.292500048875809e-01,1.050099968910217e+00,1.292500048875809e-01,5.000000000000000e-01
7.209701052473978e-01,2.072408663456108e-01,64776,316091,-1.871240356995351e-01,-5.822263541033948e-01,0.000000000000000e+00,1.854434219129144e+00,9.791760805609373e-01,-2.013241293129785e-02,0.000000000000000e+00,1.318082630107684e+00,5.092884819231977e+00,1,1.295000016689301e-01,1.050099968910217e+00,1.295000016689301e-01,5.000000000000000e-01
7.210057986912952e-01,2.065737754211624e-01,64901,316216,-1.869974161051806e-01,-5.796604260793584e-01,0.000000000000000e+00,1.854287156782543e+00,9.792097104247728e-01,-2.010046066405656e-02,0.000000000000000e+00,1.318040838261599e+00,5.092770830226918e+00,1,1.297499984502792e-01,1.050099968910217e+00,1.297499984502792e-01,5.000000000000000e-01
7.210414921351929e-01,2.059066844967140e-01,65026,316342,-1.868707965108259e-01,-5.770944980553221e-01,0.000000000000000e+00,1.854140094435941e+00,9.792433402886085e-01,-2.006850839681527e-02,0.000000000000000e+00,1.317999046415514e+00,5.092656841221860e+00,1,1.299999952316284e-01,1.050099968910217e+00,1.299999952316284e-01,5.000000000000000e-01
7.210778995931719e-01,2.051401992128722e-01,65151,316467,-1.866700428218445e-01,-5.741964743930000e-01,0.000000000000000e+00,1.853998604733420e+00,9.792784273976246e-01,-2.003518611646148e-02,0.000000000000000e+00,1.317958552048658e+00,5.092548810697989e+00,1,1.302500069141388e-01,1.050099968910217e+00,1.302500069141388e-01,5.000000000000000e-01
7.211143048947756e-01,2.043737577181053e-01,65276,316592,-1.864692996844279e-01,-5.712986171275252e-01,0.000000000000000e+00,1.853857123570395e+00,9.793135124431376e-01,-2.000186579608522e-02,0.000000000000000e+00,1.317918060120134e+00,5.092440786726706e+00,1,1.305000036954880e-01,1.050099968910217e+00,1.305000036954880e-01,5.000000000000000e-01
7.211507101963796e-01,2.036073162233387e-01,65401,316717,-1.862685565470115e-01,-5.684007598620509e-01,0.000000000000000e+00,1.853715642407371e+00,9.793485974886509e-01,-1.996854547570902e-02,0.000000000000000e+00,1.317877568191610e+00,5.092332762755425e+00,1,1.307500004768372e-01,1.050099968910217e+00,1.307500004768372e-01,5.000000000000000e-01
7.211871154979834e-01,2.028408747285721e-01,65526,316842,-1.860678134095951e-01,-5.655029025965768e-01,0.000000000000000e+00,1.853574161244346e+00,9.793836825341642e-01,-1.993522515533282e-02,0.000000000000000e+00,1.317837076263087e+00,5.092224738784143e+00,1,1.309999972581863e-01,1.050099968910217e+00,1.309999972581863e-01,5.000000000000000e-01
7.212235207995872e-01,2.020744332338053e-01,65651,316967,-1.858670702721785e-01,-5.626050453311018e-01,0.000000000000000e+00,1.853432680081322e+00,9.794187675796773e-01,-1.990190483495659e-02,0.000000000000000e+00,1.317796584334563e+00,5.092116714812860e+00,1,1.312499940395355e-01,1.050099968910217e+00,1.312499940395355e-01,5.000000000000000e-01
7.212599282711439e-01,2.013079460549774e-01,65776,317092,-1.856663151693845e-01,-5.597070153376505e-01,0.000000000000000e+00,1.853291190485255e+00,9.794538547164491e-01,-1.986858252850894e-02,0.000000000000000e+00,1.317756089992502e+00,5.092008684402765e+00,1,1.315000057220459e-01,1.050099968910217e+00,1.315000057220459e-01,5.000000000000000e-01
7.212963335727478e-01,2.005415045602106e-01,65901,317217,-1.854655720319680e-01,-5.568091580721759e-01,0.000000000000000e+00,1.853149709322230e+00,9.794889397619624e-01,-1.983526220813271e-02,0.000000000000000e+00,1.317715598063978e+00,5.091900660431484e+00,1,1.317500025033951e-01,1.050099968910217e+00,1.317500025033951e-01,5.000000000000000e-01
7.213327388743516e-01,1.997750630654439e-01,66026,317343,-1.852648288945515e-01,-5.539113008067014e-01,0.000000000000000e+00,1.853008228159206e+00,9.795240248074755e-01,-1.980194188775648e-02,0.000000000000000e+00,1.317675106135454e+00,5.091792636460202e+00,1,1.319999992847443e-01,1.050099968910217e+00,1.319999992847443e-01,5.000000000000000e-01
7.213689349501873e-01,1.989493872964180e-01,66151,317468,-1.849336728825813e-01,-5.508672896908553e-01,0.000000000000000e+00,1.852872757224471e+00,9.795593535350807e-01,-1.976742000042395e-02,0.000000000000000e+00,1.317636031670249e+00,5.091689807586880e+00,1,1.322499960660934e-01,1.050099968910217e+00,1.322499960660934e-01,5.000000000000000e-01
7.214051310254240e-01,1.981237113579188e-01,66276,317593,-1.846025164974911e-01,-5.478232781568535e-01,0.000000000000000e+00,1.852737286306931e+00,9.795946822633828e-01,-1.973289810965363e-02,0.000000000000000e+00,1.317596957209098e+00,5.091586978728421e+00,1,1.324999928474426e-01,1.050099968910217e+00,1.324999928474426e-01,5.000000000000000e-01
7.214413292581432e-01,1.972979862046652e-01,66401,317718,-1.842713403736881e-01,-5.447790851832898e-01,0.000000000000000e+00,1.852601807314592e+00,9.796300130974689e-01,-1.969837416119184e-02,0.000000000000000e+00,1.317557880418899e+00,5.091484143740809e+00,1,1.327500045299530e-01,1.050099968910217e+00,1.327500045299530e-01,5.000000000000000e-01
7.214775253333802e-01,1.964723102661660e-01,66526,317843,-1.839401839885978e-01,-5.417350736492880e-01,0.000000000000000e+00,1.852466336397053e+00,9.796653418257710e-01,-1.966385227042153e-02,0.000000000000000e+00,1.317518805957749e+00,5.091381314882351e+00,1,1.330000013113022e-01,1.050099968910217e+00,1.330000013113022e-01,5.000000000000000e-01
7.215137214086171e-01,1.956466343276668e-01,66651,317968,-1.836090276035076e-01,-5.386910621152862e-01,0.000000000000000e+00,1.852330865479513e+00,9.797006705540732e-01,-1.962933037965124e-02,0.000000000000000e+00,1.317479731496598e+00,5.091278486023894e+00,1,1.332499980926514e-01,1.050099968910217e+00,1.332499980926514e-01,5.000000000000000e-01
7.215499174838542e-01,1.948209583891676e-01,66776,318093,-1.832778712184174e-01,-5.356470505812840e-01,0.000000000000000e+00,1.852195394561974e+00,9.797359992823758e-01,-1.959480848888091e-02,0.000000000000000e+00,1.317440657035448e+00,5.091175657165437e+00,1,1.334999948740005e-01,1.050099968910217e+00,1.334999948740005e-01,5.000000000000000e-01
7.215861157165733e-01,1.939952332359139e-01,66901,318218,-1.829466950946143e-01,-5.326028576077203e-01,0.000000000000000e+00,1.852059915569635e+00,9.797713301164614e-01,-1.956028454041912e-02,0.000000000000000e+00,1.317401580245249e+00,5.091072822177823e+00,1,1.337500065565109e-01,1.050099968910217e+00,1.337500065565109e-01,5.000000000000000e-01
7.216223117861148e-01,1.931695574872432e-01,67026,318344,-1.826155368783710e-01,-5.295588479816077e-01,0.000000000000000e+00,1.851924444734419e+00,9.798066588443951e-01,-1.952576263712062e-02,0.000000000000000e+00,1.317362505804071e+00,5.090969993388926e+00,1,1.340000033378601e-01,1.050099968910217e+00,1.340000033378601e-01,5.000000000000000e-01
7.216580813016134e-01,1.923580991937545e-01,67151,318469,-1.821472320274882e-01,-5.266577322772230e-01,0.000000000000000e+00,1.851795139617531e+00,9.798419599703867e-01,-1.949030242202498e-02,0.000000000000000e+00,1.317324927219751e+00,5.090872374395684e+00,1,1.342500001192093e-01,1.050099968910217e+00,1.342500001192093e-01,5.000000000000000e-01
7.216938508171120e-01,1.915466409002658e-01,67276,318594,-1.816789271766054e-01,-5.237566165728386e-01,0.000000000000000e+00,1.851665834500642e+00,9.798772610963785e-01,-1.945484220692934e-02,0.000000000000000e+00,1.317287348635432e+00,5.090774755402443e+00,1,1.344999969005585e-01,1.050099968910217e+00,1.344999969005585e-01,5.000000000000000e-01
7.217296203326105e-01,1.907351826067771e-01,67401,318719,-1.812106223257227e-01,-5.208555008684537e-01,0.000000000000000e+00,1.851536529383754e+00,9.799125622223703e-01,-1.941938199183367e-02,0.000000000000000e+00,1.317249770051112e+00,5.090677136409201e+00,1,1.347499936819077e-01,1.050099968910217e+00,1.347499936819077e-01,5.000000000000000e-01
7.217653919801656e-01,1.899236759459823e-01,67526,318844,-1.807422895613362e-01,-5.179542122418714e-01,0.000000000000000e+00,1.851407216559580e+00,9.799478654524998e-01,-1.938391966311726e-02,0.000000000000000e+00,1.317212189226906e+00,5.090579511597339e+00,1,1.350000053644180e-01,1.050099968910217e+00,1.350000053644180e-01,5.000000000000000e-01
7.218011614956641e-01,1.891122176524935e-01,67651,318969,-1.802739847104534e-01,-5.150530965374864e-01,0.000000000000000e+00,1.851277911442692e+00,9.799831665784915e-01,-1.934845944802159e-02,0.000000000000000e+00,1.317174610642586e+00,5.090481892604097e+00,1,1.352500021457672e-01,1.050099968910217e+00,1.352500021457672e-01,5.000000000000000e-01
7.218369310111626e-01,1.883007593590049e-01,67776,319094,-1.798056798595707e-01,-5.121519808331020e-01,0.000000000000000e+00,1.851148606325804e+00,9.800184677044832e-01,-1.931299923292593e-02,0.000000000000000e+00,1.317137032058267e+00,5.090384273610855e+00,1,1.354999989271164e-01,1.050099968910217e+00,1.354999989271164e-01,5.000000000000000e-01
7.218727005266612e-01,1.874893010655160e-01,67901,319219,-1.793373750086878e-01,-5.092508651287166e-01,0.000000000000000e+00,1.851019301208915e+00,9.800537688304747e-01,-1.927753901783025e-02,0.000000000000000e+00,1.317099453473947e+00,5.090286654617612e+00,1,1.357499957084656e-01,1.050099968910217e+00,1.357499957084656e-01,5.000000000000000e-01
7.219084721845310e-01,1.866777967926820e-01,68026,319345,-1.788690386685603e-01,-5.063495878667501e-01,0.000000000000000e+00,1.850889988545532e+00,9.800890720959362e-01,-1.924207665373168e-02,0.000000000000000e+00,1.317061872707022e+00,5.090189030040806e+00,1,1.360000073909760e-01,1.050099968910217e+00,1.360000073909760e-01,5.000000000000000e-01
7.219445905919217e-01,1.859471103103382e-01,68151,319470,-1.782797858152240e-01,-5.038328756950284e-01,0.000000000000000e+00,1.850766122090810e+00,9.801255682947129e-01,-1.920541965114451e-02,0.000000000000000e+00,1.317026231664160e+00,5.090099361710615e+00,1,1.362500041723251e-01,1.050099968910217e+00,1.362500041723251e-01,5.000000000000000e-01
7.219807089993122e-01,1.852164238279942e-01,68276,319595,-1.776905329618877e-01,-5.013161635233064e-01,0.000000000000000e+00,1.850642255636088e+00,9.801620644934894e-01,-1.916876264855731e-02,0.000000000000000e+00,1.316990590621298e+00,5.090009693380421e+00,1,1.365000009536743e-01,1.050099968910217e+00,1.365000009536743e-01,5.000000000000000e-01
7.220168274067031e-01,1.844857373456505e-01,68401,319720,-1.771012801085514e-01,-4.987994513515855e-01,0.000000000000000e+00,1.850518389181366e+00,9.801985606922664e-01,-1.913210564597017e-02,0.000000000000000e+00,1.316954949578436e+00,5.089920025050230e+00,1,1.367499977350235e-01,1.050099968910217e+00,1.367499977350235e-01,5.000000000000000e-01
7.220529458140938e-01,1.837550508633067e-01,68526,319845,-1.765120272552151e-01,-4.962827391798639e-01,0.000000000000000e+00,1.850394522726645e+00,9.802350568910431e-01,-1.909544864338300e-02,0.000000000000000e+00,1.316919308535573e+00,5.089830356720038e+00,1,1.369999945163727e-01,1.050099968910217e+00,1.369999945163727e-01,5.000000000000000e-01
7.220890663743369e-01,1.830243208280937e-01,68651,319970,-1.759227392792196e-01,-4.937658769984755e-01,0.000000000000000e+00,1.850270648888812e+00,9.802715552651906e-01,-1.905878945584005e-02,0.000000000000000e+00,1.316883665368312e+00,5.089740683045127e+00,1,1.372500061988831e-01,1.050099968910217e+00,1.372500061988831e-01,5.000000000000000e-01
7.221251847817276e-01,1.822936343457501e-01,68776,320095,-1.753334864258833e-01,-4.912491648267545e-01,0.000000000000000e+00,1.850146782434090e+00,9.803080514639676e-01,-1.902213245325290e-02,0.000000000000000e+00,1.316848024325449e+00,5.089651014714935e+00,1,1.375000029802322e-01,1.050099968910217e+00,1.375000029802322e-01,5.000000000000000e-01
7.221613031891183e-01,1.815629478634062e-01,68901,320220,-1.747442335725470e-01,-4.887324526550331e-01,0.000000000000000e+00,1.850022915979368e+00,9.803445476627444e-01,-1.898547545066574e-02,0.000000000000000e+00,1.316812383282587e+00,5.089561346384743e+00,1,1.377499997615814e-01,1.050099968910217e+00,1.377499997615814e-01,5.000000000000000e-01
7.221974215965091e-01,1.808322613810624e-01,69026,320346,-1.741549807192107e-01,-4.862157404833115e-01,0.000000000000000e+00,1.849899049524646e+00,9.803810438615213e-01,-1.894881844807857e-02,0.000000000000000e+00,1.316776742239725e+00,5.089471678054551e+00,1,1.379999965429306e-01,1.050099968910217e+00,1.379999965429306e-01,5.000000000000000e-01
7.222337041782773e-01,1.801677426557831e-01,69151,320471,-1.734139602960623e-01,-4.840314509714844e-01,0.000000000000000e+00,1.849779811192444e+00,9.804184885203533e-01,-1.891033705686994e-02,0.000000000000000e+00,1.316743018249285e+00,5.089389636712708e+00,1,1.382499933242798e-01,1.050099968910217e+00,1.382499933242798e-01,5.000000000000000e-01
7.222699889249539e-01,1.795031852366565e-01,69276,320596,-1.726728936052211e-01,-4.818470358614105e-01,0.000000000000000e+00,1.849660565816996e+00,9.804559354242066e-01,-1.887185334673179e-02,0.000000000000000e+00,1.316709292275224e+00,5.089307590586235e+00,1,1.385000050067902e-01,1.050099968910217e+00,1.385000050067902e-01,5.000000000000000e-01
7.223062715089923e-01,1.788386674263879e-01,69401,320721,-1.719318710833327e-01,-4.796627509465391e-01,0.000000000000000e+00,1.849541327548795e+00,9.804933800961547e-01,-1.883337193029434e-02,0.000000000000000e+00,1.316675568311295e+00,5.089225549349863e+00,1,1.387500017881393e-01,1.050099968910217e+00,1.387500017881393e-01,5.000000000000000e-01
7.223425540930307e-01,1.781741496161191e-01,69526,320846,-1.711908485614444e-01,-4.774784660316670e-01,0.000000000000000e+00,1.849422089280593e+00,9.805308247681028e-01,-1.879489051385684e-02,0.000000000000000e+00,1.316641844347365e+00,5.089143508113491e+00,1,1.389999985694885e-01,1.050099968910217e+00,1.389999985694885e-01,5.000000000000000e-01
7.223788366770689e-01,1.775096318058503e-01,69651,320971,-1.704498260395559e-01,-4.752941811167953e-01,0.000000000000000e+00,1.849302851012391e+00,9.805682694400508e-01,-1.875640909741938e-02,0.000000000000000e+00,1.316608120383435e+00,5.089061466877119e+00,1,1.392499953508377e-01,1.050099968910217e+00,1.392499953508377e-01,5.000000000000000e-01
7.224151214237460e-01,1.768450743867240e-01,69776,321096,-1.697087593487148e-01,-4.731097660067225e-01,0.000000000000000e+00,1.849183605636944e+00,9.806057163439044e-01,-1.871792538728128e-02,0.000000000000000e+00,1.316574394409374e+00,5.088979420750646e+00,1,1.395000070333481e-01,1.050099968910217e+00,1.395000070333481e-01,5.000000000000000e-01
7.224514040077843e-01,1.761805565764552e-01,69901,321221,-1.689677368268263e-01,-4.709254810918507e-01,0.000000000000000e+00,1.849064367368742e+00,9.806431610158524e-01,-1.867944397084381e-02,0.000000000000000e+00,1.316540670445445e+00,5.088897379514274e+00,1,1.397500038146973e-01,1.050099968910217e+00,1.397500038146973e-01,5.000000000000000e-01
7.224876865918227e-01,1.755160387661866e-01,70026,321347,-1.682267143049379e-01,-4.687411961769793e-01,0.000000000000000e+00,1.848945129100541e+00,9.806806056878006e-01,-1.864096255440635e-02,0.000000000000000e+00,1.316506946481515e+00,5.088815338277902e+00,1,1.400000005960464e-01,1.050099968910217e+00,1.400000005960464e-01,5.000000000000000e-01
7.225244765361161e-01,1.748948966333785e-01,70151,321472,-1.673378640385944e-01,-4.667965633255687e-01,0.000000000000000e+00,1.848829999795275e+00,9.807193145691090e-01,-1.860004129197223e-02,-5.040428882512327e-19,1.316474708255767e+00,5.088739716020405e+00,1,1.402499973773956e-01,1.050099968910217e+00,1.402499973773956e-01,5.000000000000000e-01
7.225612664791995e-01,1.742737543971538e-01,70276,321597,-1.664490141247033e-01,-4.648519299027775e-01,0.000000000000000e+00,1.848714870480212e+00,9.807580234474028e-01,-1.855912003535524e-02,-1.008084574757993e-18,1.316442470026477e+00,5.088664093747603e+00,1,1.404999941587448e-01,1.050099968910217e+00,1.404999941587448e-01,5.000000000000000e-01
7.225980586151631e-01,1.736525751374901e-01,70401,321722,-1.655601112305467e-01,-4.629071805693097e-01,0.000000000000000e+00,1.848599734302820e+00,9.807967346329557e-01,-1.851819633960989e-02,-1.512156304877231e-18,1.316410229875613e+00,5.088588466967307e+00,1,1.407500058412552e-01,1.050099968910217e+00,1.407500058412552e-01,5.000000000000000e-01
7.226348485582468e-01,1.730314329012654e-01,70526,321847,-1.646712613166556e-01,-4.609625471465185e-01,0.000000000000000e+00,1.848484604987758e+00,9.808354435112498e-01,-1.847727508299290e-02,-2.016197991383992e-18,1.316377991646323e+00,5.088512844694506e+00,1,1.410000026226044e-01,1.050099968910217e+00,1.410000026226044e-01,5.000000000000000e-01
7.226716385013303e-01,1.724102906650410e-01,70651,321972,-1.637824114027644e-01,-4.590179137237281e-01,0.000000000000000e+00,1.848369475672695e+00,9.808741523895441e-01,-1.843635382637594e-02,-2.520239677890730e-18,1.316345753417033e+00,5.088437222421705e+00,1,1.412499994039536e-01,1.050099968910217e+00,1.412499994039536e-01,5.000000000000000e-01
7.227084284444141e-01,1.717891484288163e-01,70776,322097,-1.628935614888733e-01,-4.570732803009371e-01,0.000000000000000e+00,1.848254346357634e+00,9.809128612678384e-01,-1.839543256975895e-02,-3.024281364397488e-18,1.316313515187743e+00,5.088361600148904e+00,1,1.414999961853027e-01,1.050099968910217e+00,1.414999961853027e-01,5.000000000000000e-01
7.227452183874976e-01,1.711680061925916e-01,70901,322222,-1.620047115749822e-01,-4.551286468781459e-01,0.000000000000000e+00,1.848139217042571e+00,9.809515701461325e-01,-1.835451131314196e-02,-3.528323050904245e-18,1.316281276958452e+00,5.088285977876103e+00,1,1.417499929666519e-01,1.050099968910217e+00,1.417499929666519e-01,5.000000000000000e-01
7.227820105324958e-01,1.705468282184488e-01,71026,322348,-1.611158065826839e-01,-4.531839033392349e-01,-5.934359054056218e-23,1.848024080933421e+00,9.809902813507797e-01,-1.831358756167128e-02,-4.032428537344022e-18,1.316249036824415e+00,5.088210351172896e+00,1,1.420000046491623e-01,1.050099968910217e+00,1.420000046491623e-01,5.000000000000000e-01
7.228192862938304e-01,1.699948115723577e-01,71151,322473,-1.601141344761680e-01,-4.515508573404046e-01,-3.191108772068186e-18,1.847912621198911e+00,9.810300169862678e-01,-1.826966981815954e-02,-6.351629812664240e-18,1.316217703355631e+00,5.088138874257946e+00,1,1.422500014305115e-01,1.050099968910217e+00,1.422500014305115e-01,5.000000000000000e-01
7.228565620551648e-01,1.694427949262668e-01,71276,322598,-1.591124623696520e-01,-4.499178113415753e-01,-6.382158200545482e-18,1.847801161464400e+00,9.810697526217557e-01,-1.822575207464784e-02,-8.670831087984162e-18,1.316186369886847e+00,5.088067397342996e+00,1,1.424999982118607e-01,1.050099968910217e+00,1.424999982118607e-01,5.000000000000000e-01
7.228938378164996e-01,1.688907782801763e-01,71401,322723,-1.581107902631360e-01,-4.482847653427472e-01,-9.573207629022140e-18,1.847689701729890e+00,9.811094882572438e-01,-1.818183433113618e-02,-1.099003236330378e-17,1.316155036418063e+00,5.087995920428048e+00,1,1.427499949932098e-01,1.050099968910217e+00,1.427499949932098e-01,5.000000000000000e-01
7.229311157996713e-01,1.683387287309057e-01,71526,322848,-1.571090584515413e-01,-4.466516220055381e-01,-1.276444726131580e-17,1.847578235351776e+00,9.811492262611907e-01,-1.813791396988927e-02,-1.330937187557163e-17,1.316123701081635e+00,5.087924439252688e+00,1,1.430000066757202e-01,1.050099968910217e+00,1.430000066757202e-01,5.000000000000000e-01
7.229683915610059e-01,1.677867120848149e-01,71651,322973,-1.561073863450253e-01,-4.450185760067088e-01,-1.595549668979301e-17,1.847466775617265e+00,9.811889618966787e-01,-1.809399622637757e-02,-1.562857315089155e-17,1.316092367612851e+00,5.087852962337737e+00,1,1.432500034570694e-01,1.050099968910217e+00,1.432500034570694e-01,5.000000000000000e-01
7.230056673223406e-01,1.672346954387240e-01,71776,323098,-1.551057142385094e-01,-4.433855300078796e-01,-1.914654611827024e-17,1.847355315882755e+00,9.812286975321669e-01,-1.805007848286588e-02,-1.794777442621147e-17,1.316061034144067e+00,5.087781485422789e+00,1,1.435000002384186e-01,1.050099968910217e+00,1.435000002384186e-01,5.000000000000000e-01
7.230429430836751e-01,1.666826787926332e-01,71901,323223,-1.541040421319934e-01,-4.417524840090503e-01,-2.233759554674747e-17,1.847243856148244e+00,9.812684331676549e-01,-1.800616073935418e-02,-2.026697570153139e-17,1.316029700675283e+00,5.087710008507839e+00,1,1.437499970197678e-01,1.050099968910217e+00,1.437499970197678e-01,5.000000000000000e-01
