"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.444250483828382e-01,1.411539263381202e-01,1636,252888,6.177638932520673e-04,3.841312414316208e-01,0.000000000000000e+00,1.950696160094912e+00,8.868270949414576e-01,-3.636278365713259e-03,0.000000000000000e+00,1.352739342626106e+00,5.127828041601665e+00,1,3.749999916180968e-03,5.200999975204468e-01,3.749999916180968e-03,5.000000000000000e-01
6.444996589431836e-01,1.503454762369319e-01,1761,253014,5.192256011403155e-03,4.123099786981179e-01,0.000000000000000e+00,1.950769339452477e+00,8.869158553380827e-01,-3.886787895270322e-03,0.000000000000000e+00,1.352699452432613e+00,5.127767887778605e+00,1,4.000000189989805e-03,5.200999975204468e-01,4.000000189989805e-03,5.000000000000000e-01
6.446175248843919e-01,1.576722917327233e-01,1886,253139,9.611341962980470e-03,4.377988677227296e-01,0.000000000000000e+00,1.950902315220941e+00,8.870538163690914e-01,-4.161227369821941e-03,0.000000000000000e+00,1.352630470201333e+00,5.127650321393299e+00,1,4.250000230967999e-03,5.200999975204468e-01,4.250000230967999e-03,5.000000000000000e-01
6.447353905731857e-01,1.649990949983712e-01,2011,253264,1.403041980146834e-02,4.632877113147428e-01,0.000000000000000e+00,1.951035290696276e+00,8.871917771057373e-01,-4.435666315004377e-03,0.000000000000000e+00,1.352561488120651e+00,5.127532755270607e+00,1,4.499999806284904e-03,5.200999975204468e-01,4.499999806284904e-03,5.000000000000000e-01
6.448532564815217e-01,1.723259119112768e-01,2136,253389,1.844950587114401e-02,4.887766023835075e-01,0.000000000000000e+00,1.951168266419297e+00,8.873297380993553e-01,-4.710105771370052e-03,0.000000000000000e+00,1.352492505911480e+00,5.127415188928932e+00,1,4.749999847263098e-03,5.200999975204468e-01,4.749999847263098e-03,5.000000000000000e-01
6.449711223898578e-01,1.796527288241823e-01,2261,253514,2.286859194081959e-02,5.142654934522722e-01,0.000000000000000e+00,1.951301242142319e+00,8.874676990929736e-01,-4.984545227735728e-03,0.000000000000000e+00,1.352423523702309e+00,5.127297622587257e+00,1,4.999999888241291e-03,5.200999975204468e-01,4.999999888241291e-03,5.000000000000000e-01
6.450889882981938e-01,1.869795457370879e-01,2386,253639,2.728767801049507e-02,5.397543845210371e-01,0.000000000000000e+00,1.951434217865340e+00,8.876056600865918e-01,-5.258984684101405e-03,0.000000000000000e+00,1.352354541493137e+00,5.127180056245581e+00,1,5.249999929219484e-03,5.200999975204468e-01,5.249999929219484e-03,5.000000000000000e-01
6.452068542065300e-01,1.943063626499938e-01,2511,253764,3.170676408017681e-02,5.652432755898018e-01,0.000000000000000e+00,1.951567193588361e+00,8.877436210802101e-01,-5.533424140467163e-03,0.000000000000000e+00,1.352285559283966e+00,5.127062489903905e+00,1,5.499999970197678e-03,5.200999975204468e-01,5.499999970197678e-03,5.000000000000000e-01
6.453247201148660e-01,2.016331795628992e-01,2636,253889,3.612585014985169e-02,5.907321666585663e-01,0.000000000000000e+00,1.951700169311382e+00,8.878815820738283e-01,-5.807863596832843e-03,0.000000000000000e+00,1.352216577074795e+00,5.126944923562229e+00,1,5.750000011175871e-03,5.200999975204468e-01,5.750000011175871e-03,5.000000000000000e-01
6.454425860232020e-01,2.089599964758045e-01,2761,254015,4.054493621952088e-02,6.162210577273308e-01,0.000000000000000e+00,1.951833145034404e+00,8.880195430674462e-01,-6.082303053198440e-03,0.000000000000000e+00,1.352147594865624e+00,5.126827357220555e+00,1,6.000000052154064e-03,5.200999975204468e-01,6.000000052154064e-03,5.000000000000000e-01
6.455991665124493e-01,2.138219162497223e-01,2886,254140,4.271401452493147e-02,6.351028171719680e-01,0.000000000000000e+00,1.952008279896885e+00,8.882023144998868e-01,-6.379268281400215e-03,0.000000000000000e+00,1.352055843773875e+00,5.126670889730407e+00,1,6.250000093132257e-03,5.200999975204468e-01,6.250000093132257e-03,5.000000000000000e-01
6.457557469936199e-01,2.186838365378571e-01,3011,254265,4.488309329971937e-02,6.539845779949596e-01,0.000000000000000e+00,1.952183414750573e+00,8.883850859229793e-01,-6.676233504902587e-03,0.000000000000000e+00,1.351964092686876e+00,5.126514422248376e+00,1,6.500000134110451e-03,5.200999975204468e-01,6.500000134110451e-03,5.000000000000000e-01
6.459123274747905e-01,2.235457568259918e-01,3136,254390,4.705217207450714e-02,6.728663388179512e-01,0.000000000000000e+00,1.952358549604259e+00,8.885678573460716e-01,-6.973198728404958e-03,0.000000000000000e+00,1.351872341599877e+00,5.126357954766345e+00,1,6.750000175088644e-03,5.200999975204468e-01,6.750000175088644e-03,5.000000000000000e-01
6.460689079559612e-01,2.284076771141266e-01,3261,254515,4.922125084929483e-02,6.917480996409429e-01,0.000000000000000e+00,1.952533684457946e+00,8.887506287691637e-01,-7.270163951907332e-03,0.000000000000000e+00,1.351780590512878e+00,5.126201487284314e+00,1,7.000000216066837e-03,5.200999975204468e-01,7.000000216066837e-03,5.000000000000000e-01
6.462254881454780e-01,2.332695883462306e-01,3386,254640,5.139032558385903e-02,7.106298252939198e-01,0.000000000000000e+00,1.952708818985419e+00,8.889333998518176e-01,-7.567128622268963e-03,0.000000000000000e+00,1.351688839596779e+00,5.126045020093726e+00,1,7.249999791383743e-03,5.200999975204468e-01,7.249999791383743e-03,5.000000000000000e-01
6.463820686266485e-01,2.381315086343653e-01,3511,254765,5.355940435864651e-02,7.295115861169112e-01,0.000000000000000e+00,1.952883953839106e+00,8.891161712749098e-01,-7.864093845771336e-03,0.000000000000000e+00,1.351597088509780e+00,5.125888552611695e+00,1,7.499999832361937e-03,5.200999975204468e-01,7.499999832361937e-03,5.000000000000000e-01
6.465386491078192e-01,2.429934289225000e-01,3636,254890,5.572848313343391e-02,7.483933469399027e-01,0.000000000000000e+00,1.953059088692793e+00,8.892989426980022e-01,-8.161059069273710e-03,0.000000000000000e+00,1.351505337422781e+00,5.125732085129663e+00,1,7.749999873340130e-03,5.200999975204468e-01,7.749999873340130e-03,5.000000000000000e-01
6.466952298806437e-01,2.478553582666654e-01,3761,255016,5.789756594844460e-02,7.672751429329084e-01,0.000000000000000e+00,1.953234223872694e+00,8.894817144615328e-01,-8.458024845916824e-03,0.000000000000000e+00,1.351413586164883e+00,5.125575617356189e+00,1,8.000000379979610e-03,5.200999975204468e-01,8.000000379979610e-03,5.000000000000000e-01
6.468783075343180e-01,2.509837924146620e-01,3886,255141,5.710923558215640e-02,7.804938176413539e-01,0.000000000000000e+00,1.953442726301358e+00,8.896951341030529e-01,-8.763538896306870e-03,0.000000000000000e+00,1.351307224812273e+00,5.125396328941156e+00,1,8.249999955296516e-03,5.200999975204468e-01,8.249999955296516e-03,5.000000000000000e-01
6.470613858297373e-01,2.541122408517572e-01,4011,255266,5.632090677413986e-02,7.937125502006896e-01,0.000000000000000e+00,1.953651229456037e+00,8.899085544930414e-01,-9.069054071833164e-03,0.000000000000000e+00,1.351200863085641e+00,5.125217039892905e+00,1,8.500000461935997e-03,5.200999975204468e-01,8.500000461935997e-03,5.000000000000000e-01
6.472444634431378e-01,2.572406776344982e-01,4136,255391,5.553258090286831e-02,8.069312335165134e-01,0.000000000000000e+00,1.953859731833984e+00,8.901219740879782e-01,-9.374568109228843e-03,0.000000000000000e+00,1.351094501755238e+00,5.125037751512557e+00,1,8.750000037252903e-03,5.200999975204468e-01,8.750000037252903e-03,5.000000000000000e-01
6.474275410565383e-01,2.603691144172389e-01,4261,255516,5.474425503159849e-02,8.201499168323353e-01,0.000000000000000e+00,1.954068234211930e+00,8.903353936829153e-01,-9.680082146624622e-03,0.000000000000000e+00,1.350988140424834e+00,5.124858463132210e+00,1,8.999999612569809e-03,5.200999975204468e-01,8.999999612569809e-03,5.000000000000000e-01
6.476106193519573e-01,2.634975628543353e-01,4386,255641,5.395592622358120e-02,8.333686493916765e-01,0.000000000000000e+00,1.954276737366610e+00,8.905488140729034e-01,-9.985597322150711e-03,0.000000000000000e+00,1.350881778698203e+00,5.124679174083960e+00,1,9.250000119209290e-03,5.200999975204468e-01,9.250000119209290e-03,5.000000000000000e-01
6.477936969653579e-01,2.666259996370762e-01,4511,255766,5.316760035231238e-02,8.465873327074990e-01,0.000000000000000e+00,1.954485239744557e+00,8.907622336678405e-01,-1.029111135954649e-02,0.000000000000000e+00,1.350775417367799e+00,5.124499885703612e+00,1,9.499999694526196e-03,5.200999975204468e-01,9.499999694526196e-03,5.000000000000000e-01
6.479767752607769e-01,2.697544480741720e-01,4636,255891,5.237927154429610e-02,8.598060652668380e-01,0.000000000000000e+00,1.954693742899237e+00,8.909756540578286e-01,-1.059662653507269e-02,0.000000000000000e+00,1.350669055641167e+00,5.124320596655362e+00,1,9.750000201165676e-03,5.200999975204468e-01,9.750000201165676e-03,5.000000000000000e-01
6.481598528741777e-01,2.728828848569130e-01,4761,256017,5.159094567302776e-02,8.730247485826609e-01,0.000000000000000e+00,1.954902245277183e+00,8.911890736527658e-01,-1.090214057246846e-02,0.000000000000000e+00,1.350562694310764e+00,5.124141308275014e+00,1,9.999999776482582e-03,5.200999975204468e-01,9.999999776482582e-03,5.000000000000000e-01
6.483465891075035e-01,2.732523867826036e-01,4886,256142,4.279993256842714e-02,8.747690769902310e-01,0.000000000000000e+00,1.955130255369881e+00,8.914064062103351e-01,-1.118885058169833e-02,0.000000000000000e+00,1.350454907719260e+00,5.123961294903383e+00,1,1.025000028312206e-02,5.200999975204468e-01,1.025000028312206e-02,5.000000000000000e-01
6.485333246484547e-01,2.736218848651154e-01,5011,256267,3.400894505791043e-02,8.765133886408123e-01,0.000000000000000e+00,1.955358264630617e+00,8.916237379617771e-01,-1.147555950603940e-02,0.000000000000000e+00,1.350347121528019e+00,5.123781282201704e+00,1,1.049999985843897e-02,5.200999975204468e-01,1.049999985843897e-02,5.000000000000000e-01
6.487200608850510e-01,2.739913843241181e-01,5136,256392,2.521792479835971e-02,8.782577067894763e-01,0.000000000000000e+00,1.955586274740755e+00,8.918410705228441e-01,-1.176226949845614e-02,0.000000000000000e+00,1.350239334935242e+00,5.123601268829423e+00,1,1.075000036507845e-02,5.200999975204468e-01,1.075000036507845e-02,5.000000000000000e-01
6.489067964260019e-01,2.743608824066323e-01,5261,256517,1.642693728784848e-02,8.800020184400683e-01,0.000000000000000e+00,1.955814284001492e+00,8.920584022742858e-01,-1.204897842279701e-02,0.000000000000000e+00,1.350131548744001e+00,5.123421256127745e+00,1,1.099999994039536e-02,5.200999975204468e-01,1.099999994039536e-02,5.000000000000000e-01
6.490935326625983e-01,2.747303818656352e-01,5386,256642,7.635917028297913e-03,8.817463365887328e-01,0.000000000000000e+00,1.956042294111630e+00,8.922757348353531e-01,-1.233568841521376e-02,0.000000000000000e+00,1.350023762151225e+00,5.123241242755466e+00,1,1.125000044703484e-02,5.200999975204468e-01,1.125000044703484e-02,5.000000000000000e-01
6.492802682035493e-01,2.750998799481481e-01,5511,256767,-1.155070482216657e-03,8.834906482393186e-01,0.000000000000000e+00,1.956270303372366e+00,8.924930665867948e-01,-1.262239733955472e-02,0.000000000000000e+00,1.349915975959983e+00,5.123061230053786e+00,1,1.150000002235174e-02,5.200999975204468e-01,1.150000002235174e-02,5.000000000000000e-01
6.494670037445005e-01,2.754693780306592e-01,5636,256892,-9.946057992736530e-03,8.852349598898970e-01,0.000000000000000e+00,1.956498312633103e+00,8.927103983382366e-01,-1.290910626389577e-02,0.000000000000000e+00,1.349808189768742e+00,5.122881217352106e+00,1,1.174999959766865e-02,5.200999975204468e-01,1.174999959766865e-02,5.000000000000000e-01
6.496537399810968e-01,2.758388774896619e-01,5761,257018,-1.873707825228801e-02,8.869792780385606e-01,0.000000000000000e+00,1.956726322743241e+00,8.929277308993038e-01,-1.319581625631252e-02,0.000000000000000e+00,1.349700403175965e+00,5.122701203979826e+00,1,1.200000010430813e-02,5.200999975204468e-01,1.200000010430813e-02,5.000000000000000e-01
6.498145590759846e-01,2.731997275202067e-01,5886,257143,-3.718078294465965e-02,8.734979623486286e-01,0.000000000000000e+00,1.956941802362562e+00,8.931141798989219e-01,-1.343658837393003e-02,0.000000000000000e+00,1.349607146554123e+00,5.122544712624917e+00,1,1.224999967962503e-02,5.200999975204468e-01,1.224999967962503e-02,5.000000000000000e-01
6.499753787807845e-01,2.705605689744469e-01,6011,257268,-5.562455231785493e-02,8.600166027894547e-01,0.000000000000000e+00,1.957157282789836e+00,8.933006296060032e-01,-1.367736140766153e-02,0.000000000000000e+00,1.349513889578811e+00,5.122388220677215e+00,1,1.250000018626451e-02,5.200999975204468e-01,1.250000018626451e-02,5.000000000000000e-01
6.501361978864856e-01,2.679214202602990e-01,6136,257393,-7.406825298279474e-02,8.465352934521566e-01,0.000000000000000e+00,1.957372762414386e+00,8.934870786185068e-01,-1.391813354444541e-02,0.000000000000000e+00,1.349420632950907e+00,5.122231729312491e+00,1,1.274999976158142e-02,5.200999975204468e-01,1.274999976158142e-02,5.000000000000000e-01
6.502970175912854e-01,2.652822617145392e-01,6261,257518,-9.251202235598990e-02,8.330539338929825e-01,0.000000000000000e+00,1.957588242841660e+00,8.936735283255881e-01,-1.415890657817691e-02,0.000000000000000e+00,1.349327375975594e+00,5.122075237364790e+00,1,1.300000026822090e-02,5.200999975204468e-01,1.300000026822090e-02,5.000000000000000e-01
6.504578366969864e-01,2.626431130003913e-01,6386,257643,-1.109557230209294e-01,8.195726245556847e-01,0.000000000000000e+00,1.957803722466209e+00,8.938599773380915e-01,-1.439967871496078e-02,0.000000000000000e+00,1.349234119347691e+00,5.121918746000066e+00,1,1.324999984353781e-02,5.200999975204468e-01,1.324999984353781e-02,5.000000000000000e-01
6.506186564017862e-01,2.600039544546314e-01,6511,257768,-1.293994923941251e-01,8.060912649965104e-01,0.000000000000000e+00,1.958019202893484e+00,8.940464270451728e-01,-1.464045174869228e-02,0.000000000000000e+00,1.349140862372378e+00,5.121762254052364e+00,1,1.350000035017729e-02,5.200999975204468e-01,1.350000035017729e-02,5.000000000000000e-01
6.507794755074874e-01,2.573648057404835e-01,6636,257893,-1.478431930590646e-01,7.926099556592126e-01,0.000000000000000e+00,1.958234682518033e+00,8.942328760576763e-01,-1.488122388547616e-02,0.000000000000000e+00,1.349047605744474e+00,5.121605762687641e+00,1,1.374999992549419e-02,5.200999975204468e-01,1.374999992549419e-02,5.000000000000000e-01
6.509402952122871e-01,2.547256471947237e-01,6761,258019,-1.662869624322600e-01,7.791285961000385e-01,0.000000000000000e+00,1.958450162945307e+00,8.944193257647577e-01,-1.512199691920766e-02,0.000000000000000e+00,1.348954348769162e+00,5.121449270739939e+00,1,1.400000043213367e-02,5.200999975204468e-01,1.400000043213367e-02,5.000000000000000e-01
6.510509010665841e-01,2.510833637372703e-01,6886,258144,-1.903915837504883e-01,7.537308230344366e-01,0.000000000000000e+00,1.958624246897140e+00,8.945479964658072e-01,-1.530525165271067e-02,0.000000000000000e+00,1.348893584479330e+00,5.121354553396545e+00,1,1.425000000745058e-02,5.200999975204468e-01,1.425000000745058e-02,5.000000000000000e-01
6.511615070076766e-01,2.474410820137702e-01,7011,258269,-2.144961952836184e-01,7.283330705668563e-01,0.000000000000000e+00,1.958798330920527e+00,8.946766672667282e-01,-1.548850648563450e-02,0.000000000000000e+00,1.348832820133334e+00,5.121259835946372e+00,1,1.449999958276749e-02,5.200999975204468e-01,1.449999958276749e-02,5.000000000000000e-01
6.512721133608089e-01,2.437987867216915e-01,7136,258394,-2.386008966135678e-01,7.029352234851245e-01,0.000000000000000e+00,1.958972415592429e+00,8.948053385469865e-01,-1.567176200123690e-02,0.000000000000000e+00,1.348772055560973e+00,5.121165118143349e+00,1,1.475000008940697e-02,5.200999975204468e-01,1.475000008940697e-02,5.000000000000000e-01
6.513827193019013e-01,2.401565049981910e-01,7261,258519,-2.627055081466980e-01,6.775374710175436e-01,0.000000000000000e+00,1.959146499615816e+00,8.949340093479076e-01,-1.585501683416073e-02,0.000000000000000e+00,1.348711291214977e+00,5.121070400693174e+00,1,1.499999966472387e-02,5.200999975204468e-01,1.499999966472387e-02,5.000000000000000e-01
6.514933256550335e-01,2.365142097061107e-01,7386,258644,-2.868102094766563e-01,6.521396239358008e-01,0.000000000000000e+00,1.959320584287717e+00,8.950626806281657e-01,-1.603827234976318e-02,0.000000000000000e+00,1.348650526642615e+00,5.120975682890149e+00,1,1.525000017136335e-02,5.200999975204468e-01,1.525000017136335e-02,5.000000000000000e-01
6.516039315961260e-01,2.328719279826101e-01,7511,258769,-3.109148210097864e-01,6.267418714682198e-01,0.000000000000000e+00,1.959494668311104e+00,8.951913514290869e-01,-1.622152718268702e-02,0.000000000000000e+00,1.348589762296619e+00,5.120880965439977e+00,1,1.549999974668026e-02,5.200999975204468e-01,1.549999974668026e-02,5.000000000000000e-01
6.517145379492584e-01,2.292296326905298e-01,7636,258894,-3.350195223397442e-01,6.013440243864778e-01,0.000000000000000e+00,1.959668752983006e+00,8.953200227093452e-01,-1.640478269828947e-02,0.000000000000000e+00,1.348528997724258e+00,5.120786247636953e+00,1,1.575000025331974e-02,5.200999975204468e-01,1.575000025331974e-02,5.000000000000000e-01
6.518251443023908e-01,2.255873373984494e-01,7761,259020,-3.591242236697023e-01,5.759461773047352e-01,0.000000000000000e+00,1.959842837654908e+00,8.954486939896034e-01,-1.658803821389192e-02,0.000000000000000e+00,1.348468233151897e+00,5.120691529833930e+00,1,1.600000075995922e-02,5.200999975204468e-01,1.600000075995922e-02,5.000000000000000e-01
6.518668209434334e-01,2.253136553628590e-01,7886,259145,-3.838348691891834e-01,5.508308459448650e-01,0.000000000000000e+00,1.959956725662333e+00,8.954996134103966e-01,-1.671122016593373e-02,0.000000000000000e+00,1.348456048146076e+00,5.120696528692418e+00,1,1.624999940395355e-02,5.200999975204468e-01,1.624999940395355e-02,5.000000000000000e-01
6.519084981045274e-01,2.250399610481145e-01,8011,259270,-4.085456969757925e-01,5.257153266019338e-01,0.000000000000000e+00,1.960070614701281e+00,8.955505334469238e-01,-1.683440321836909e-02,0.000000000000000e+00,1.348443862901795e+00,5.120701527285029e+00,1,1.649999991059303e-02,5.200999975204468e-01,1.649999991059303e-02,5.000000000000000e-01
6.519501752656214e-01,2.247662667333704e-01,8136,259395,-4.332565247623832e-01,5.005998072590242e-01,0.000000000000000e+00,1.960184503740228e+00,8.956014534834507e-01,-1.695758627080438e-02,0.000000000000000e+00,1.348431677657514e+00,5.120706525877640e+00,1,1.675000041723251e-02,5.200999975204468e-01,1.675000041723251e-02,5.000000000000000e-01
6.519918524267154e-01,2.244925724186262e-01,8261,259520,-4.579673525489831e-01,4.754842879161040e-01,0.000000000000000e+00,1.960298392779176e+00,8.956523735199780e-01,-1.708076932323971e-02,0.000000000000000e+00,1.348419492413233e+00,5.120711524470250e+00,1,1.700000092387199e-02,5.200999975204468e-01,1.700000092387199e-02,5.000000000000000e-01
6.520335292772912e-01,2.242188801430594e-01,8386,259645,-4.826779962259419e-01,4.503689556980057e-01,0.000000000000000e+00,1.960412280969586e+00,8.957032931771218e-01,-1.720395145789164e-02,0.000000000000000e+00,1.348407307259740e+00,5.120716523025620e+00,1,1.724999956786633e-02,5.200999975204468e-01,1.724999956786633e-02,5.000000000000000e-01
6.520752064383852e-01,2.239451858283155e-01,8511,259770,-5.073888240125488e-01,4.252534363550763e-01,0.000000000000000e+00,1.960526170008533e+00,8.957542132136489e-01,-1.732713451032698e-02,0.000000000000000e+00,1.348395122015459e+00,5.120721521618229e+00,1,1.750000007450581e-02,5.200999975204468e-01,1.750000007450581e-02,5.000000000000000e-01
6.521168835994793e-01,2.236714915135715e-01,8636,259895,-5.320996517991479e-01,4.001379170121565e-01,0.000000000000000e+00,1.960640059047480e+00,8.958051332501757e-01,-1.745031756276230e-02,0.000000000000000e+00,1.348382936771178e+00,5.120726520210840e+00,1,1.775000058114529e-02,5.200999975204468e-01,1.775000058114529e-02,5.000000000000000e-01
6.521585604500550e-01,2.233977992380049e-01,8761,260021,-5.568102954761061e-01,3.750225847940588e-01,0.000000000000000e+00,1.960753947237890e+00,8.958560529073200e-01,-1.757349969741423e-02,0.000000000000000e+00,1.348370751617684e+00,5.120731518766210e+00,1,1.799999922513962e-02,5.200999975204468e-01,1.799999922513962e-02,5.000000000000000e-01
6.521215077618345e-01,2.258817159847551e-01,8886,260146,-5.753255940308796e-01,3.603259643188098e-01,0.000000000000000e+00,1.960827569957223e+00,8.958135226073649e-01,-1.764034408956867e-02,0.000000000000000e+00,1.348399975868404e+00,5.120796886449726e+00,1,1.824999973177910e-02,5.200999975204468e-01,1.824999973177910e-02,5.000000000000000e-01
6.520844548295952e-01,2.283656412785688e-01,9011,260271,-5.938408733829522e-01,3.456293761363634e-01,0.000000000000000e+00,1.960901192551753e+00,8.957709920177659e-01,-1.770718830710455e-02,0.000000000000000e+00,1.348429200247471e+00,5.120862254320353e+00,1,1.850000023841858e-02,5.200999975204468e-01,1.850000023841858e-02,5.000000000000000e-01
6.520474018973560e-01,2.308495665723821e-01,9136,260396,-6.123561527350192e-01,3.309327879539247e-01,0.000000000000000e+00,1.960974815146284e+00,8.957284614281669e-01,-1.777403252464041e-02,0.000000000000000e+00,1.348458424626538e+00,5.120927622190981e+00,1,1.875000074505806e-02,5.200999975204468e-01,1.875000074505806e-02,5.000000000000000e-01
6.520103492411820e-01,2.333334733595482e-01,9261,260521,-6.308712941377954e-01,3.162363092693636e-01,0.000000000000000e+00,1.961048437192283e+00,8.956859311554446e-01,-1.784087624414908e-02,0.000000000000000e+00,1.348487648787866e+00,5.120992989574581e+00,1,1.899999938905239e-02,5.200999975204468e-01,1.899999938905239e-02,5.000000000000000e-01
6.519732963089427e-01,2.358173986533620e-01,9386,260646,-6.493865734898678e-01,3.015397210869172e-01,0.000000000000000e+00,1.961122059786813e+00,8.956434005658456e-01,-1.790772046168496e-02,0.000000000000000e+00,1.348516873166933e+00,5.121058357445208e+00,1,1.924999989569187e-02,5.200999975204468e-01,1.924999989569187e-02,5.000000000000000e-01
