"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.470434483186941e-01,3.585972239125807e-01,141,22929,1.258042676841095e+00,-2.111292547517235e-01,0.000000000000000e+00,1.962181653036014e+00,8.899176675535277e-01,-3.608653418427423e-03,0.000000000000000e+00,1.351190086961201e+00,5.125152657682402e+00,1,2.749999985098839e-03,5.200999975204468e-01,2.749999985098839e-03,5.000000000000000e-01
6.470835870492879e-01,3.587326783749673e-01,147,22940,1.257831484457968e+00,-2.169240534555462e-01,0.000000000000000e+00,1.962144806410024e+00,8.899667258636895e-01,-3.697391191148486e-03,0.000000000000000e+00,1.351172938251615e+00,5.125136774214825e+00,1,3.000000026077032e-03,5.200999975204468e-01,3.000000026077032e-03,5.000000000000000e-01
6.471237257798819e-01,3.588681328373500e-01,152,22951,1.257620292074815e+00,-2.227188521593674e-01,0.000000000000000e+00,1.962107959784033e+00,8.900157841738512e-01,-3.786128963869540e-03,0.000000000000000e+00,1.351155789542029e+00,5.125120890747247e+00,1,3.250000067055225e-03,5.200999975204468e-01,3.250000067055225e-03,5.000000000000000e-01
6.471638645104758e-01,3.590035872997327e-01,158,22963,1.257409099691662e+00,-2.285136508631886e-01,0.000000000000000e+00,1.962071113158043e+00,8.900648424840130e-01,-3.874866736590594e-03,0.000000000000000e+00,1.351138640832443e+00,5.125105007279668e+00,1,3.500000108033419e-03,5.200999975204468e-01,3.500000108033419e-03,5.000000000000000e-01
6.472040032036878e-01,3.591390416359675e-01,163,22974,1.257197907505224e+00,-2.343084441701856e-01,0.000000000000000e+00,1.962034266566369e+00,8.901139007484856e-01,-3.963604426668181e-03,0.000000000000000e+00,1.351121492138828e+00,5.125089123826884e+00,1,3.749999916180968e-03,5.200999975204468e-01,3.749999916180968e-03,5.000000000000000e-01
6.472441419716637e-01,3.592744962244980e-01,169,22985,1.256986714925355e+00,-2.401032482708311e-01,0.000000000000000e+00,1.961997419906062e+00,8.901629591043363e-01,-4.052342282032703e-03,0.000000000000000e+00,1.351104343413271e+00,5.125073240344513e+00,1,4.000000189989805e-03,5.200999975204468e-01,4.000000189989805e-03,5.000000000000000e-01
6.472842807022577e-01,3.594099506868847e-01,175,22996,1.256775522542229e+00,-2.458980469746541e-01,0.000000000000000e+00,1.961960573280072e+00,8.902120174144981e-01,-4.141080054753768e-03,0.000000000000000e+00,1.351087194703686e+00,5.125057356876935e+00,1,4.250000230967999e-03,5.200999975204468e-01,4.250000230967999e-03,5.000000000000000e-01
6.473244193580876e-01,3.595454048969600e-01,180,23008,1.256564330552425e+00,-2.516928348848215e-01,0.000000000000000e+00,1.961923726722713e+00,8.902610756332816e-01,-4.229817662187857e-03,0.000000000000000e+00,1.351070046026042e+00,5.125041473438942e+00,1,4.499999806284904e-03,5.200999975204468e-01,4.499999806284904e-03,5.000000000000000e-01
6.473645580886815e-01,3.596808593593427e-01,186,23019,1.256353138169272e+00,-2.574876335886427e-01,0.000000000000000e+00,1.961886880096722e+00,8.903101339434434e-01,-4.318555434908911e-03,0.000000000000000e+00,1.351052897316456e+00,5.125025589971363e+00,1,4.749999847263098e-03,5.200999975204468e-01,4.749999847263098e-03,5.000000000000000e-01
6.474046968192756e-01,3.598163138217293e-01,192,23030,1.256141945786145e+00,-2.632824322924659e-01,0.000000000000000e+00,1.961850033470732e+00,8.903591922536052e-01,-4.407293207629976e-03,0.000000000000000e+00,1.351035748606870e+00,5.125009706503787e+00,1,4.999999888241291e-03,5.200999975204468e-01,4.999999888241291e-03,5.000000000000000e-01
6.474448355498695e-01,3.599517682841121e-01,197,23042,1.255930753402992e+00,-2.690772309962871e-01,0.000000000000000e+00,1.961813186844742e+00,8.904082505637667e-01,-4.496030980351031e-03,0.000000000000000e+00,1.351018599897284e+00,5.124993823036208e+00,1,5.249999929219484e-03,5.200999975204468e-01,5.249999929219484e-03,5.000000000000000e-01
6.474849742804636e-01,3.600872227464947e-01,203,23053,1.255719561019838e+00,-2.748720297001084e-01,0.000000000000000e+00,1.961776340218751e+00,8.904573088739286e-01,-4.584768753072085e-03,0.000000000000000e+00,1.351001451187698e+00,5.124977939568630e+00,1,5.499999970197678e-03,5.200999975204468e-01,5.499999970197678e-03,5.000000000000000e-01
6.475251130110576e-01,3.602226772088695e-01,208,23064,1.255508368636632e+00,-2.806668284039255e-01,0.000000000000000e+00,1.961739493592761e+00,8.905063671840904e-01,-4.673506525793117e-03,0.000000000000000e+00,1.350984302478112e+00,5.124962056101051e+00,1,5.750000011175871e-03,5.200999975204468e-01,5.750000011175871e-03,5.000000000000000e-01
6.475652517416515e-01,3.603581316712561e-01,214,23075,1.255297176253505e+00,-2.864616271077487e-01,0.000000000000000e+00,1.961702646966770e+00,8.905554254942520e-01,-4.762244298514183e-03,0.000000000000000e+00,1.350967153768527e+00,5.124946172633473e+00,1,6.000000052154064e-03,5.200999975204468e-01,6.000000052154064e-03,5.000000000000000e-01
6.476053904722454e-01,3.604935861336429e-01,220,23087,1.255085983870378e+00,-2.922564258115721e-01,0.000000000000000e+00,1.961665800340780e+00,8.906044838044138e-01,-4.850982071235249e-03,0.000000000000000e+00,1.350950005058941e+00,5.124930289165896e+00,1,6.250000093132257e-03,5.200999975204468e-01,6.250000093132257e-03,5.000000000000000e-01
6.476455292028395e-01,3.606290405960216e-01,225,23098,1.254874791487199e+00,-2.980512245153911e-01,0.000000000000000e+00,1.961628953714789e+00,8.906535421145755e-01,-4.939719843956292e-03,0.000000000000000e+00,1.350932856349355e+00,5.124914405698318e+00,1,6.500000134110451e-03,5.200999975204468e-01,6.500000134110451e-03,5.000000000000000e-01
6.477059423479722e-01,3.610013462015315e-01,233,23109,1.255050839558520e+00,-3.057681990226256e-01,0.000000000000000e+00,1.961566352378002e+00,8.907271430305957e-01,-5.060168377186372e-03,0.000000000000000e+00,1.350906699025909e+00,5.124889244771255e+00,1,6.750000175088644e-03,5.200999975204468e-01,6.750000175088644e-03,5.000000000000000e-01
6.478069042043589e-01,3.618473527168430e-01,244,23121,1.256001366288329e+00,-3.173295139660695e-01,0.000000000000000e+00,1.961452241769294e+00,8.908498290157059e-01,-5.244038247149228e-03,0.000000000000000e+00,1.350862524527095e+00,5.124845528979138e+00,1,7.000000216066837e-03,5.200999975204468e-01,7.000000216066837e-03,5.000000000000000e-01
6.479078658726893e-01,3.626933576563529e-01,255,23132,1.256951891247695e+00,-3.288908073748942e-01,0.000000000000000e+00,1.961338131373133e+00,8.909725147722952e-01,-5.427907774627842e-03,0.000000000000000e+00,1.350818350110563e+00,5.124801813268448e+00,1,7.249999791383743e-03,5.200999975204468e-01,7.249999791383743e-03,5.000000000000000e-01
6.480088277290761e-01,3.635393641716727e-01,267,23143,1.257902417977556e+00,-3.404521223183428e-01,0.000000000000000e+00,1.961224020764426e+00,8.910952007574051e-01,-5.611777644590723e-03,0.000000000000000e+00,1.350774175611750e+00,5.124758097476333e+00,1,7.499999832361937e-03,5.200999975204468e-01,7.499999832361937e-03,5.000000000000000e-01
6.481097895854626e-01,3.643853706869882e-01,278,23154,1.258852944707390e+00,-3.520134372617890e-01,0.000000000000000e+00,1.961109910155717e+00,8.912178867425150e-01,-5.795647514553592e-03,0.000000000000000e+00,1.350730001112936e+00,5.124714381684216e+00,1,7.749999873340130e-03,5.200999975204468e-01,7.749999873340130e-03,5.000000000000000e-01
6.482107516299055e-01,3.652313787781094e-01,289,23166,1.259803473207692e+00,-3.635747737398561e-01,0.000000000000000e+00,1.960995799334462e+00,8.913405729561454e-01,-5.979517727000710e-03,0.000000000000000e+00,1.350685826531840e+00,5.124670665810672e+00,1,8.000000379979610e-03,5.200999975204468e-01,8.000000379979610e-03,5.000000000000000e-01
6.483117132982361e-01,3.660773837176195e-01,300,23177,1.260753998167059e+00,-3.751360671486815e-01,0.000000000000000e+00,1.960881688938301e+00,8.914632587127350e-01,-6.163387254479330e-03,0.000000000000000e+00,1.350641652115308e+00,5.124626950099984e+00,1,8.249999955296516e-03,5.200999975204468e-01,8.249999955296516e-03,5.000000000000000e-01
6.484126753426788e-01,3.669233918087407e-01,312,23188,1.261704526667361e+00,-3.866974036267483e-01,0.000000000000000e+00,1.960767578117046e+00,8.915859449263654e-01,-6.347257466926446e-03,0.000000000000000e+00,1.350597477534213e+00,5.124583234226440e+00,1,8.500000461935997e-03,5.200999975204468e-01,8.500000461935997e-03,5.000000000000000e-01
6.485136370110094e-01,3.677693967482466e-01,323,23200,1.262655051626702e+00,-3.982586970355707e-01,0.000000000000000e+00,1.960653467720885e+00,8.917086306829547e-01,-6.531126994405048e-03,0.000000000000000e+00,1.350553303117681e+00,5.124539518515751e+00,1,8.750000037252903e-03,5.200999975204468e-01,8.750000037252903e-03,5.000000000000000e-01
6.486145986793397e-01,3.686154016877524e-01,334,23211,1.263605576586042e+00,-4.098199904443932e-01,0.000000000000000e+00,1.960539357324724e+00,8.918313164395443e-01,-6.714996521883650e-03,0.000000000000000e+00,1.350509128701148e+00,5.124495802805059e+00,1,8.999999612569809e-03,5.200999975204468e-01,8.999999612569809e-03,5.000000000000000e-01
6.487155607237826e-01,3.694614097788778e-01,345,23222,1.264556105086371e+00,-4.213813269224629e-01,0.000000000000000e+00,1.960425246503469e+00,8.919540026531747e-01,-6.898866734330784e-03,0.000000000000000e+00,1.350464954120053e+00,5.124452086931515e+00,1,9.250000119209290e-03,5.200999975204468e-01,9.250000119209290e-03,5.000000000000000e-01
6.488165223921132e-01,3.703074147183837e-01,357,23233,1.265506630045711e+00,-4.329426203312853e-01,0.000000000000000e+00,1.960311136107308e+00,8.920766884097642e-01,-7.082736261809387e-03,0.000000000000000e+00,1.350420779703521e+00,5.124408371220827e+00,1,9.499999694526196e-03,5.200999975204468e-01,9.499999694526196e-03,5.000000000000000e-01
6.489174844365559e-01,3.711534228095090e-01,368,23245,1.266457158546040e+00,-4.445039568093549e-01,0.000000000000000e+00,1.960197025286053e+00,8.921993746233945e-01,-7.266606474256518e-03,0.000000000000000e+00,1.350376605122426e+00,5.124364655347284e+00,1,9.750000201165676e-03,5.200999975204468e-01,9.750000201165676e-03,5.000000000000000e-01
6.490184461048865e-01,3.719994277490150e-01,379,23256,1.267407683505380e+00,-4.560652502181775e-01,0.000000000000000e+00,1.960082914889893e+00,8.923220603799841e-01,-7.450476001735122e-03,0.000000000000000e+00,1.350332430705894e+00,5.124320939636593e+00,1,9.999999776482582e-03,5.200999975204468e-01,9.999999776482582e-03,5.000000000000000e-01
6.491194081493292e-01,3.728454358401403e-01,390,23267,1.268358212005709e+00,-4.676265866962471e-01,0.000000000000000e+00,1.959968804068637e+00,8.924447465936144e-01,-7.634346214182254e-03,0.000000000000000e+00,1.350288256124799e+00,5.124277223763050e+00,1,1.025000028312206e-02,5.200999975204468e-01,1.025000028312206e-02,5.000000000000000e-01
6.492203698176597e-01,3.736914407796462e-01,402,23279,1.269308736965049e+00,-4.791878801050694e-01,0.000000000000000e+00,1.959854693672476e+00,8.925674323502037e-01,-7.818215741660856e-03,0.000000000000000e+00,1.350244081708266e+00,5.124233508052360e+00,1,1.049999985843897e-02,5.200999975204468e-01,1.049999985843897e-02,5.000000000000000e-01
6.493213318621025e-01,3.745374488707714e-01,413,23290,1.270259265465377e+00,-4.907492165831392e-01,0.000000000000000e+00,1.959740582851221e+00,8.926901185638343e-01,-8.002085954107990e-03,0.000000000000000e+00,1.350199907127171e+00,5.124189792178818e+00,1,1.075000036507845e-02,5.200999975204468e-01,1.075000036507845e-02,5.000000000000000e-01
6.494222935304330e-01,3.753834538102773e-01,424,23301,1.271209790424718e+00,-5.023105099919616e-01,0.000000000000000e+00,1.959626472455060e+00,8.928128043204238e-01,-8.185955481586590e-03,0.000000000000000e+00,1.350155732710639e+00,5.124146076468127e+00,1,1.099999994039536e-02,5.200999975204468e-01,1.099999994039536e-02,5.000000000000000e-01
6.495232555748757e-01,3.762294619014026e-01,435,23312,1.272160318925046e+00,-5.138718464700311e-01,0.000000000000000e+00,1.959512361633804e+00,8.929354905340539e-01,-8.369825694033724e-03,0.000000000000000e+00,1.350111558129544e+00,5.124102360594584e+00,1,1.125000044703484e-02,5.200999975204468e-01,1.125000044703484e-02,5.000000000000000e-01
6.496242172432063e-01,3.770754668409085e-01,447,23324,1.273110843884387e+00,-5.254331398788535e-01,0.000000000000000e+00,1.959398251237644e+00,8.930581762906434e-01,-8.553695221512324e-03,0.000000000000000e+00,1.350067383713011e+00,5.124058644883895e+00,1,1.150000002235174e-02,5.200999975204468e-01,1.150000002235174e-02,5.000000000000000e-01
6.497251789115370e-01,3.779214717804104e-01,458,23335,1.274061368843705e+00,-5.369944332876719e-01,0.000000000000000e+00,1.959284140841483e+00,8.931808620472330e-01,-8.737564748990904e-03,0.000000000000000e+00,1.350023209296479e+00,5.124014929173205e+00,1,1.174999959766865e-02,5.200999975204468e-01,1.174999959766865e-02,5.000000000000000e-01
6.498261409559796e-01,3.787674798715356e-01,469,23346,1.275011897344033e+00,-5.485557697657416e-01,0.000000000000000e+00,1.959170030020227e+00,8.933035482608633e-01,-8.921434961438036e-03,0.000000000000000e+00,1.349979034715384e+00,5.123971213299660e+00,1,1.200000010430813e-02,5.200999975204468e-01,1.200000010430813e-02,5.000000000000000e-01
6.499271026243102e-01,3.796134848110415e-01,480,23358,1.275962422303374e+00,-5.601170631745638e-01,0.000000000000000e+00,1.959055919624067e+00,8.934262340174528e-01,-9.105304488916638e-03,0.000000000000000e+00,1.349934860298852e+00,5.123927497588971e+00,1,1.224999967962503e-02,5.200999975204468e-01,1.224999967962503e-02,5.000000000000000e-01
6.500280646687530e-01,3.804594929021711e-01,492,23369,1.276912950803725e+00,-5.716783996526376e-01,0.000000000000000e+00,1.958941808802812e+00,8.935489202310831e-01,-9.289174701363794e-03,0.000000000000000e+00,1.349890685717757e+00,5.123883781715429e+00,1,1.250000018626451e-02,5.200999975204468e-01,1.250000018626451e-02,5.000000000000000e-01
6.501290263370835e-01,3.813054978416727e-01,503,23380,1.277863475763043e+00,-5.832396930614558e-01,0.000000000000000e+00,1.958827698406651e+00,8.936716059876727e-01,-9.473044228842372e-03,0.000000000000000e+00,1.349846511301224e+00,5.123840066004738e+00,1,1.274999976158142e-02,5.200999975204468e-01,1.274999976158142e-02,5.000000000000000e-01
6.502299883815262e-01,3.821515059327980e-01,514,23391,1.278814004263371e+00,-5.948010295395254e-01,0.000000000000000e+00,1.958713587585395e+00,8.937942922013029e-01,-9.656914441289504e-03,0.000000000000000e+00,1.349802336720130e+00,5.123796350131195e+00,1,1.300000026822090e-02,5.200999975204468e-01,1.300000026822090e-02,5.000000000000000e-01
6.503309500498569e-01,3.829975108722997e-01,525,23403,1.279764529222689e+00,-6.063623229483432e-01,0.000000000000000e+00,1.958599477189235e+00,8.939169779578925e-01,-9.840783968768080e-03,0.000000000000000e+00,1.349758162303597e+00,5.123752634420505e+00,1,1.324999984353781e-02,5.200999975204468e-01,1.324999984353781e-02,5.000000000000000e-01
6.504548108210858e-01,3.842420302061479e-01,537,23414,1.282280420669921e+00,-6.177195027837519e-01,0.000000000000000e+00,1.958434108346555e+00,8.940653459326596e-01,-1.003098769259030e-02,0.000000000000000e+00,1.349699220531251e+00,5.123681247601028e+00,1,1.350000035017729e-02,5.200999975204468e-01,1.350000035017729e-02,5.000000000000000e-01
6.505901204490800e-01,3.856857997383413e-01,548,23425,1.285578981127494e+00,-6.289745623922013e-01,0.000000000000000e+00,1.958243111210413e+00,8.942265541845764e-01,-1.022435745103247e-02,0.000000000000000e+00,1.349632895412010e+00,5.123596025629152e+00,1,1.374999992549419e-02,5.200999975204468e-01,1.374999992549419e-02,5.000000000000000e-01
6.507254305811427e-01,3.871295746490001e-01,559,23437,1.288877553873159e+00,-6.402296639290815e-01,0.000000000000000e+00,1.958052113362749e+00,8.943877630370417e-01,-1.041772792983432e-02,0.000000000000000e+00,1.349566570045687e+00,5.123510803339800e+00,1,1.400000043213367e-02,5.200999975204468e-01,1.400000043213367e-02,5.000000000000000e-01
6.508607402091371e-01,3.885733441811934e-01,570,23448,1.292176114330732e+00,-6.514847235375307e-01,0.000000000000000e+00,1.957861116226606e+00,8.945489712889586e-01,-1.061109768827649e-02,0.000000000000000e+00,1.349500244926446e+00,5.123425581367924e+00,1,1.425000000745058e-02,5.200999975204468e-01,1.425000000745058e-02,5.000000000000000e-01
6.509960498371314e-01,3.900171137133909e-01,582,23459,1.295474674788327e+00,-6.627397831459845e-01,0.000000000000000e+00,1.957670119090464e+00,8.947101795408753e-01,-1.080446744671869e-02,0.000000000000000e+00,1.349433919807205e+00,5.123340359396050e+00,1,1.449999958276749e-02,5.200999975204468e-01,1.449999958276749e-02,5.000000000000000e-01
6.511313599691941e-01,3.914608886240539e-01,593,23470,1.298773247534015e+00,-6.739948846828694e-01,0.000000000000000e+00,1.957479121242800e+00,8.948713883933406e-01,-1.099783792552057e-02,0.000000000000000e+00,1.349367594440883e+00,5.123255137106695e+00,1,1.475000008940697e-02,5.200999975204468e-01,1.475000008940697e-02,5.000000000000000e-01
6.512666695971885e-01,3.929046581562431e-01,604,23482,1.302071807991566e+00,-6.852499442913139e-01,0.000000000000000e+00,1.957288124106657e+00,8.950325966452575e-01,-1.119120768396271e-02,0.000000000000000e+00,1.349301269321642e+00,5.123169915134822e+00,1,1.499999966472387e-02,5.200999975204468e-01,1.499999966472387e-02,5.000000000000000e-01
6.514019797292514e-01,3.943484330669103e-01,615,23493,1.305370380737276e+00,-6.965050458282035e-01,0.000000000000000e+00,1.957097126258994e+00,8.951938054977228e-01,-1.138457816276463e-02,0.000000000000000e+00,1.349234943955320e+00,5.123084692845469e+00,1,1.525000017136335e-02,5.200999975204468e-01,1.525000017136335e-02,5.000000000000000e-01
6.515372893572458e-01,3.957922025991076e-01,627,23504,1.308668941194870e+00,-7.077601054366573e-01,0.000000000000000e+00,1.956906129122852e+00,8.953550137496396e-01,-1.157794792120683e-02,0.000000000000000e+00,1.349168618836079e+00,5.122999470873594e+00,1,1.549999974668026e-02,5.200999975204468e-01,1.549999974668026e-02,5.000000000000000e-01
6.516725994893083e-01,3.972359775097626e-01,638,23516,1.311967513940515e+00,-7.190152069735327e-01,0.000000000000000e+00,1.956715131275188e+00,8.955162226021049e-01,-1.177131840000864e-02,0.000000000000000e+00,1.349102293469757e+00,5.122914248584242e+00,1,1.575000025331974e-02,5.200999975204468e-01,1.575000025331974e-02,5.000000000000000e-01
6.518079096213713e-01,3.986797524204297e-01,649,23527,1.315266086686225e+00,-7.302703085104223e-01,0.000000000000000e+00,1.956524133427524e+00,8.956774314545701e-01,-1.196468887881056e-02,0.000000000000000e+00,1.349035968103436e+00,5.122829026294889e+00,1,1.600000075995922e-02,5.200999975204468e-01,1.600000075995922e-02,5.000000000000000e-01
6.519432187452970e-01,4.001235165741532e-01,660,23538,1.318564634855681e+00,-7.415253261904358e-01,0.000000000000000e+00,1.956333137002903e+00,8.958386391059383e-01,-1.215805791689302e-02,0.000000000000000e+00,1.348969643231275e+00,5.122743804640491e+00,1,1.624999940395355e-02,5.200999975204468e-01,1.624999940395355e-02,5.000000000000000e-01
6.520785288773600e-01,4.015672914848162e-01,672,23549,1.321863207601370e+00,-7.527804277273207e-01,0.000000000000000e+00,1.956142139155239e+00,8.959998479584038e-01,-1.235142839569490e-02,0.000000000000000e+00,1.348903317864953e+00,5.122658582351137e+00,1,1.649999991059303e-02,5.200999975204468e-01,1.649999991059303e-02,5.000000000000000e-01
6.522138390094228e-01,4.030110663954792e-01,683,23561,1.325161780347059e+00,-7.640355292642057e-01,0.000000000000000e+00,1.955951141307575e+00,8.961610568108691e-01,-1.254479887449678e-02,0.000000000000000e+00,1.348836992498631e+00,5.122573360061786e+00,1,1.675000041723251e-02,5.200999975204468e-01,1.675000041723251e-02,5.000000000000000e-01
6.523491491414855e-01,4.044548413061423e-01,694,23572,1.328460353092747e+00,-7.752906308010905e-01,0.000000000000000e+00,1.955760143459911e+00,8.963222656633343e-01,-1.273816935329866e-02,0.000000000000000e+00,1.348770667132309e+00,5.122488137772432e+00,1,1.700000092387199e-02,5.200999975204468e-01,1.700000092387199e-02,5.000000000000000e-01
6.524844582654113e-01,4.058986054598697e-01,705,23583,1.331758901262224e+00,-7.865456484811092e-01,0.000000000000000e+00,1.955569147035290e+00,8.964834733147027e-01,-1.293153839138116e-02,0.000000000000000e+00,1.348704342260149e+00,5.122402916118035e+00,1,1.724999956786633e-02,5.200999975204468e-01,1.724999956786633e-02,5.000000000000000e-01
6.526197683974740e-01,4.073423803705288e-01,717,23595,1.335057474007891e+00,-7.978007500179890e-01,0.000000000000000e+00,1.955378149187627e+00,8.966446821671679e-01,-1.312490887018301e-02,0.000000000000000e+00,1.348638016893827e+00,5.122317693828681e+00,1,1.750000007450581e-02,5.200999975204468e-01,1.750000007450581e-02,5.000000000000000e-01
6.527550785295368e-01,4.087861552811919e-01,728,23606,1.338356046753580e+00,-8.090558515548738e-01,0.000000000000000e+00,1.955187151339963e+00,8.968058910196332e-01,-1.331827934898488e-02,0.000000000000000e+00,1.348571691527505e+00,5.122232471539330e+00,1,1.775000058114529e-02,5.200999975204468e-01,1.775000058114529e-02,5.000000000000000e-01
6.528903876534629e-01,4.102299194349117e-01,739,23617,1.341654594923016e+00,-8.203108692348826e-01,0.000000000000000e+00,1.954996154915341e+00,8.969670986710016e-01,-1.351164838706731e-02,0.000000000000000e+00,1.348505366655345e+00,5.122147249884932e+00,1,1.799999922513962e-02,5.200999975204468e-01,1.799999922513962e-02,5.000000000000000e-01
6.530256977855255e-01,4.116736943455821e-01,750,23629,1.344953167668745e+00,-8.315659707717774e-01,0.000000000000000e+00,1.954805157067677e+00,8.971283075234667e-01,-1.370501886586927e-02,0.000000000000000e+00,1.348439041289023e+00,5.122062027595579e+00,1,1.824999973177910e-02,5.200999975204468e-01,1.824999973177910e-02,5.000000000000000e-01
6.531610079175882e-01,4.131174692562415e-01,762,23640,1.348251740414413e+00,-8.428210723086573e-01,0.000000000000000e+00,1.954614159220014e+00,8.972895163759321e-01,-1.389838934467112e-02,0.000000000000000e+00,1.348372715922701e+00,5.121976805306227e+00,1,1.850000023841858e-02,5.200999975204468e-01,1.850000023841858e-02,5.000000000000000e-01
6.532963180496512e-01,4.145612441669081e-01,773,23651,1.351550313160121e+00,-8.540761738455473e-01,0.000000000000000e+00,1.954423161372351e+00,8.974507252283976e-01,-1.409175982347304e-02,0.000000000000000e+00,1.348306390556379e+00,5.121891583016875e+00,1,1.875000074505806e-02,5.200999975204468e-01,1.875000074505806e-02,5.000000000000000e-01
6.534316271735769e-01,4.160050083206316e-01,784,23662,1.354848861329577e+00,-8.653311915255610e-01,0.000000000000000e+00,1.954232164947729e+00,8.976119328797657e-01,-1.428512886155550e-02,0.000000000000000e+00,1.348240065684219e+00,5.121806361362477e+00,1,1.899999938905239e-02,5.200999975204468e-01,1.899999938905239e-02,5.000000000000000e-01
6.535669373056399e-01,4.174487832312910e-01,795,23674,1.358147434075245e+00,-8.765862930624408e-01,0.000000000000000e+00,1.954041167100065e+00,8.977731417322310e-01,-1.447849934035734e-02,0.000000000000000e+00,1.348173740317897e+00,5.121721139073124e+00,1,1.924999989569187e-02,5.200999975204468e-01,1.924999989569187e-02,5.000000000000000e-01
6.537022474377026e-01,4.188925581419539e-01,807,23685,1.361446006820934e+00,-8.878413945993255e-01,0.000000000000000e+00,1.953850169252402e+00,8.979343505846964e-01,-1.467186981915922e-02,0.000000000000000e+00,1.348107414951575e+00,5.121635916783771e+00,1,1.950000040233135e-02,5.200999975204468e-01,1.950000040233135e-02,5.000000000000000e-01
