"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","primitives_6","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.197170564174344e-01,2.113602905761282e-01,0.000000000000000e+00,4.681956372357766e-01,-3.172512527719111e-01,2.382661676269146e-13,1.873702511263915e+00,9.796688243456775e-01,6.216758303206700e-03,0.000000000000000e+00,1.323511783841548e+00,5.115315230438920e-11,0.000000000000000e+00,5.112189805285825e+00,1,3.000000026077032e-03,1.050099968910217e+00,3.000000026077032e-03,5.000000000000000e-01
7.197031094564700e-01,2.159928444665973e-01,0.000000000000000e+00,4.533651286049489e-01,-3.648024592181505e-01,2.300916886495159e-13,1.873621079983824e+00,9.796381788305710e-01,6.684635425718072e-03,0.000000000000000e+00,1.323489115572257e+00,1.017837394290939e-10,0.000000000000000e+00,5.112083649595201e+00,1,3.250000067055225e-03,1.050099968910217e+00,3.250000067055225e-03,5.000000000000000e-01
7.196891624955057e-01,2.206253983570652e-01,0.000000000000000e+00,4.385346199741262e-01,-4.123536656643769e-01,2.219172096721185e-13,1.873539648703733e+00,9.796075333154649e-01,7.152512548229475e-03,0.000000000000000e+00,1.323466447302967e+00,1.524143265537944e-10,0.000000000000000e+00,5.111977493904577e+00,1,3.500000108033419e-03,1.050099968910217e+00,3.500000108033419e-03,5.000000000000000e-01
7.196752155475304e-01,2.252579479331344e-01,0.000000000000000e+00,4.237041251552791e-01,-4.599048278251247e-01,2.137427383077942e-13,1.873458217499480e+00,9.795768878288992e-01,7.620389234996361e-03,0.000000000000000e+00,1.323443779054788e+00,2.030448665251022e-10,0.000000000000000e+00,5.111871338312818e+00,1,3.749999916180968e-03,1.050099968910217e+00,3.749999916180968e-03,5.000000000000000e-01
7.196612685735768e-01,2.298905061380029e-01,0.000000000000000e+00,4.088736027124713e-01,-5.074560785568544e-01,2.055682517173213e-13,1.873376786143550e+00,9.795462422852520e-01,8.088266793252225e-03,0.000000000000000e+00,1.323421110764386e+00,2.536755008032012e-10,0.000000000000000e+00,5.111765182523331e+00,1,4.000000189989805e-03,1.050099968910217e+00,4.000000189989805e-03,5.000000000000000e-01
7.196473216126126e-01,2.345230600284741e-01,0.000000000000000e+00,3.940430940816387e-01,-5.550072850031084e-01,1.973937727399213e-13,1.873295354863459e+00,9.795155967701455e-01,8.556143915763559e-03,0.000000000000000e+00,1.323398442495096e+00,3.043060879279126e-10,0.000000000000000e+00,5.111659026832707e+00,1,4.250000230967999e-03,1.050099968910217e+00,4.250000230967999e-03,5.000000000000000e-01
7.196333746776263e-01,2.391556052901381e-01,0.000000000000000e+00,3.792126130747868e-01,-6.025584028783220e-01,1.892193089886753e-13,1.873213923735045e+00,9.794849513121208e-01,9.024020166786061e-03,0.000000000000000e+00,1.323375774268029e+00,3.549365807458055e-10,0.000000000000000e+00,5.111552871339813e+00,1,4.499999806284904e-03,1.050099968910217e+00,4.499999806284904e-03,5.000000000000000e-01
7.196194277166620e-01,2.437881591806070e-01,0.000000000000000e+00,3.643821044439595e-01,-6.501096093245607e-01,1.810448300112768e-13,1.873132492454954e+00,9.794543057970144e-01,9.491897289297436e-03,0.000000000000000e+00,1.323353105998739e+00,4.055671678705088e-10,0.000000000000000e+00,5.111446715649191e+00,1,4.749999847263098e-03,1.050099968910217e+00,4.749999847263098e-03,5.000000000000000e-01
7.195963388535681e-01,2.559508477877009e-01,0.000000000000000e+00,3.453128103561209e-01,-7.216647872444614e-01,1.728884934691297e-13,1.872935369488659e+00,9.793978475705012e-01,9.885856945864390e-03,0.000000000000000e+00,1.323295833465733e+00,8.518272550314372e-11,0.000000000000000e+00,5.111194731284835e+00,1,4.999999888241291e-03,1.050099968910217e+00,4.999999888241291e-03,5.000000000000000e-01
7.195694028812457e-01,2.712823791966925e-01,0.000000000000000e+00,3.244597440929162e-01,-8.033213531320182e-01,1.647397916543147e-13,1.872689560970132e+00,9.793305267993171e-01,1.024871054142349e-02,0.000000000000000e+00,1.323223998713574e+00,-3.913328287027150e-10,0.000000000000000e+00,5.110881379075092e+00,1,5.249999929219484e-03,1.050099968910217e+00,5.249999929219484e-03,5.000000000000000e-01
7.195424669089233e-01,2.866139106056811e-01,0.000000000000000e+00,3.036066778297171e-01,-8.849779190195577e-01,1.565910898395015e-13,1.872443752451605e+00,9.792632060281329e-01,1.061156413698264e-02,0.000000000000000e+00,1.323152163961415e+00,-8.678483829085762e-10,0.000000000000000e+00,5.110568026865349e+00,1,5.499999970197678e-03,1.050099968910217e+00,5.499999970197678e-03,5.000000000000000e-01
7.195155309366010e-01,3.019454420146697e-01,0.000000000000000e+00,2.827536115665178e-01,-9.666344849070972e-01,1.484423880246883e-13,1.872197943933078e+00,9.791958852569487e-01,1.097441773254180e-02,0.000000000000000e+00,1.323080329209257e+00,-1.344363937114439e-09,0.000000000000000e+00,5.110254674655606e+00,1,5.750000011175871e-03,1.050099968910217e+00,5.750000011175871e-03,5.000000000000000e-01
7.194885949642789e-01,3.172769734236552e-01,0.000000000000000e+00,2.619005453033236e-01,-1.048291050794619e+00,1.402936862098779e-13,1.871952135414551e+00,9.791285644857647e-01,1.133727132810101e-02,0.000000000000000e+00,1.323008494457099e+00,-1.820879491320253e-09,0.000000000000000e+00,5.109941322445862e+00,1,6.000000052154064e-03,1.050099968910217e+00,6.000000052154064e-03,5.000000000000000e-01
7.194616589919565e-01,3.326085048326436e-01,0.000000000000000e+00,2.410474790401243e-01,-1.129947616682159e+00,1.321449843950649e-13,1.871706326896023e+00,9.790612437145805e-01,1.170012492366016e-02,0.000000000000000e+00,1.322936659704940e+00,-2.297395045526107e-09,0.000000000000000e+00,5.109627970236119e+00,1,6.250000093132257e-03,1.050099968910217e+00,6.250000093132257e-03,5.000000000000000e-01
7.194347230196341e-01,3.479400362416353e-01,0.000000000000000e+00,2.201944127769202e-01,-1.211604182569715e+00,1.239962825802483e-13,1.871460518377497e+00,9.789939229433964e-01,1.206297851921924e-02,0.000000000000000e+00,1.322864824952782e+00,-2.773910599732039e-09,0.000000000000000e+00,5.109314618026374e+00,1,6.500000134110451e-03,1.050099968910217e+00,6.500000134110451e-03,5.000000000000000e-01
7.194009137096679e-01,3.255091241972117e-01,0.000000000000000e+00,2.111621356088089e-01,-1.101813493679077e+00,1.239457446249233e-13,1.871259285669245e+00,9.789233538298395e-01,1.231590107343020e-02,0.000000000000000e+00,1.322806350612291e+00,5.361623344831011e-09,0.000000000000000e+00,5.109043729320740e+00,1,6.750000175088644e-03,1.050099968910217e+00,6.750000175088644e-03,5.000000000000000e-01
7.193612800336183e-01,3.425405666200864e-01,0.000000000000000e+00,1.883176605456842e-01,-1.199540100038783e+00,1.135418723266365e-13,1.870886559287917e+00,9.788280861635082e-01,1.254860326497742e-02,0.000000000000000e+00,1.322703107912764e+00,4.231427815563124e-09,0.000000000000000e+00,5.108592213430183e+00,1,7.000000216066837e-03,1.050099968910217e+00,7.000000216066837e-03,5.000000000000000e-01
7.193216464313924e-01,3.595719773194246e-01,0.000000000000000e+00,1.654732280337127e-01,-1.297266524368486e+00,1.031380194070765e-13,1.870513833600846e+00,9.787328186746270e-01,1.278130502308325e-02,0.000000000000000e+00,1.322599865405542e+00,3.101234391447876e-09,0.000000000000000e+00,5.108140698380637e+00,1,7.249999791383743e-03,1.050099968910217e+00,7.249999791383743e-03,5.000000000000000e-01
7.192820127553428e-01,3.766034197422953e-01,0.000000000000000e+00,1.426287529705927e-01,-1.394993130728171e+00,9.273414710879355e-14,1.870141107219518e+00,9.786375510082957e-01,1.301400721463054e-02,0.000000000000000e+00,1.322496622706015e+00,1.971038862179871e-09,0.000000000000000e+00,5.107689182490079e+00,1,7.499999832361937e-03,1.050099968910217e+00,7.499999832361937e-03,5.000000000000000e-01
7.192423790792932e-01,3.936348621651661e-01,0.000000000000000e+00,1.197842779074726e-01,-1.492719737087855e+00,8.233027481051060e-14,1.869768380838190e+00,9.785422833419645e-01,1.324670940617783e-02,0.000000000000000e+00,1.322393380006488e+00,8.408433329118698e-10,0.000000000000000e+00,5.107237666599521e+00,1,7.749999873340130e-03,1.050099968910217e+00,7.749999873340130e-03,5.000000000000000e-01
7.192027453294203e-01,4.106663363115653e-01,0.000000000000000e+00,9.693976029320894e-02,-1.590446525477499e+00,7.192638313350857e-14,1.869395653762606e+00,9.784470154981835e-01,1.347941203116666e-02,0.000000000000000e+00,1.322290137114656e+00,-2.893543015090046e-10,0.000000000000000e+00,5.106786149867948e+00,1,8.000000379979610e-03,1.050099968910217e+00,8.000000379979610e-03,5.000000000000000e-01
7.191631117271942e-01,4.276977470109077e-01,0.000000000000000e+00,7.409532778123259e-02,-1.688172949807225e+00,6.152253021394474e-14,1.869022928075535e+00,9.783517480093021e-01,1.371211378927241e-02,0.000000000000000e+00,1.322186894607434e+00,-1.419547725624127e-09,0.000000000000000e+00,5.106334634818403e+00,1,8.249999955296516e-03,1.050099968910217e+00,8.249999955296516e-03,5.000000000000000e-01
7.191234779773212e-01,4.447292211573068e-01,0.000000000000000e+00,5.125081016696885e-02,-1.785899738196869e+00,5.111863853694271e-14,1.868650200999950e+00,9.782564801655211e-01,1.394481641426124e-02,0.000000000000000e+00,1.322083651715603e+00,-2.549745360044997e-09,0.000000000000000e+00,5.105883118086830e+00,1,8.500000461935997e-03,1.050099968910217e+00,8.500000461935997e-03,5.000000000000000e-01
7.190741716121786e-01,4.508353327027074e-01,0.000000000000000e+00,4.084196386225742e-02,-1.827395363541338e+00,3.901505654371417e-14,1.868135015126128e+00,9.781338920139648e-01,1.405582353584014e-02,0.000000000000000e+00,1.321938062427602e+00,-1.964059265251007e-09,0.000000000000000e+00,5.105255334698468e+00,1,8.750000037252903e-03,1.050099968910217e+00,8.750000037252903e-03,5.000000000000000e-01
7.190244920363502e-01,4.565199061185102e-01,0.000000000000000e+00,3.091292810336125e-02,-1.866721398333096e+00,2.684589276599096e-14,1.867614332615572e+00,9.780102497309946e-01,1.416213523180694e-02,0.000000000000000e+00,1.321790839245416e+00,-1.312168242533959e-09,0.000000000000000e+00,5.104620750230812e+00,1,8.999999612569809e-03,1.050099968910217e+00,8.999999612569809e-03,5.000000000000000e-01
7.189748122754507e-01,4.622045007110349e-01,0.000000000000000e+00,2.098385535586230e-02,-1.906047579625997e+00,1.467668365452320e-14,1.867093648165319e+00,9.778866069874204e-01,1.426844732381634e-02,0.000000000000000e+00,1.321643615514780e+00,-6.602747913294378e-10,0.000000000000000e+00,5.103986163399139e+00,1,9.250000119209290e-03,1.050099968910217e+00,9.250000119209290e-03,5.000000000000000e-01
7.189251326996224e-01,4.678890741268354e-01,0.000000000000000e+00,1.105481959696938e-02,-1.945373614417740e+00,2.507519876803724e-15,1.866572965654763e+00,9.777629647044501e-01,1.437475901978324e-02,0.000000000000000e+00,1.321496392332594e+00,-8.383768612313810e-12,0.000000000000000e+00,5.103351578931481e+00,1,9.499999694526196e-03,1.050099968910217e+00,9.499999694526196e-03,5.000000000000000e-01
7.188754529387230e-01,4.735736687193564e-01,0.000000000000000e+00,1.125746849474388e-03,-1.984699795710616e+00,-9.661689234657569e-15,1.866052281204510e+00,9.776393219608758e-01,1.448107111179284e-02,0.000000000000000e+00,1.321349168601958e+00,6.435096825922137e-10,0.000000000000000e+00,5.102716992099809e+00,1,9.750000201165676e-03,1.050099968910217e+00,9.750000201165676e-03,5.000000000000000e-01
7.188257733628947e-01,4.792582421351584e-01,0.000000000000000e+00,-8.803288909419940e-03,-2.024025830502369e+00,-2.183085301237999e-14,1.865531598693954e+00,9.775156796779056e-01,1.458738280775964e-02,0.000000000000000e+00,1.321201945419772e+00,1.295400705309354e-09,0.000000000000000e+00,5.102082407632151e+00,1,9.999999776482582e-03,1.050099968910217e+00,9.999999776482582e-03,5.000000000000000e-01
7.187760936019952e-01,4.849428367276798e-01,0.000000000000000e+00,-1.873236165691589e-02,-2.063352011795249e+00,-3.400006212384175e-14,1.865010914243701e+00,9.773920369343313e-01,1.469369489976925e-02,0.000000000000000e+00,1.321054721689136e+00,1.947294156513846e-09,0.000000000000000e+00,5.101447820800479e+00,1,1.025000028312206e-02,1.050099968910217e+00,1.025000028312206e-02,5.000000000000000e-01
7.187264140261670e-01,4.906274101434807e-01,0.000000000000000e+00,-2.866139741580943e-02,-2.102678046586993e+00,-4.616922590156157e-14,1.864490231733146e+00,9.772683946513612e-01,1.480000659573615e-02,0.000000000000000e+00,1.320907498506950e+00,2.599185179230949e-09,0.000000000000000e+00,5.100813236332822e+00,1,1.049999985843897e-02,1.050099968910217e+00,1.049999985843897e-02,5.000000000000000e-01
7.186767342652676e-01,4.963120047360043e-01,0.000000000000000e+00,-3.859047016330599e-02,-2.142004227879887e+00,-5.833843501302818e-14,1.863969547282893e+00,9.771447519077869e-01,1.490631868774554e-02,0.000000000000000e+00,1.320760274776314e+00,3.251078630435565e-09,0.000000000000000e+00,5.100178649501149e+00,1,1.075000036507845e-02,1.050099968910217e+00,1.075000036507845e-02,5.000000000000000e-01
7.186270546894391e-01,5.019965781518048e-01,0.000000000000000e+00,-4.851950592219911e-02,-2.181330262671631e+00,-7.050759879074771e-14,1.863448864772336e+00,9.770211096248167e-01,1.501263038371244e-02,0.000000000000000e+00,1.320613051594128e+00,3.902969653152679e-09,0.000000000000000e+00,5.099544065033492e+00,1,1.099999994039536e-02,1.050099968910217e+00,1.099999994039536e-02,5.000000000000000e-01
7.185773749285398e-01,5.076811727443276e-01,0.000000000000000e+00,-5.844857866969577e-02,-2.220656443964518e+00,-8.267680790221216e-14,1.862928180322083e+00,9.768974668812423e-01,1.511894247572194e-02,0.000000000000000e+00,1.320465827863492e+00,4.554863104357225e-09,0.000000000000000e+00,5.098909478201820e+00,1,1.125000044703484e-02,1.050099968910217e+00,1.125000044703484e-02,5.000000000000000e-01
7.185276458313534e-01,5.130795951796105e-01,0.000000000000000e+00,-6.796595654203016e-02,-2.257968496983076e+00,-9.458004939992800e-14,1.862405946567314e+00,9.767735829804572e-01,1.522326156525953e-02,0.000000000000000e+00,1.320318052444388e+00,4.977328323693128e-09,0.000000000000000e+00,5.098272702725686e+00,1,1.150000002235174e-02,1.050099968910217e+00,1.150000002235174e-02,5.000000000000000e-01
7.184766333239246e-01,5.110620437120240e-01,0.000000000000000e+00,-6.681468621293164e-02,-2.243085599476629e+00,-9.959157001265241e-14,1.861843510306217e+00,9.766434372405277e-01,1.527593967403872e-02,0.000000000000000e+00,1.320155965089090e+00,-5.460738009925917e-10,0.000000000000000e+00,5.097579144422332e+00,1,1.174999959766865e-02,1.050099968910217e+00,1.174999959766865e-02,5.000000000000000e-01
7.184256206264589e-01,5.090444847284600e-01,0.000000000000000e+00,-6.566341159500969e-02,-2.228202646526973e+00,-1.046031092947778e-13,1.861281071949879e+00,9.765132910157666e-01,1.532861797905950e-02,0.000000000000000e+00,1.319993877129969e+00,-6.069496501989665e-09,0.000000000000000e+00,5.096885583535268e+00,1,1.200000010430813e-02,1.050099968910217e+00,1.200000010430813e-02,5.000000000000000e-01
7.183746081190301e-01,5.070269332608737e-01,0.000000000000000e+00,-6.451214126591127e-02,-2.213319749020526e+00,-1.096146299075023e-13,1.860718635688783e+00,9.763831452758370e-01,1.538129608783869e-02,0.000000000000000e+00,1.319831789774671e+00,-1.159289862667542e-08,0.000000000000000e+00,5.096192025231914e+00,1,1.224999967962503e-02,1.050099968910217e+00,1.224999967962503e-02,5.000000000000000e-01
7.183235954215644e-01,5.050093742773096e-01,0.000000000000000e+00,-6.336086664798944e-02,-2.198436796070872e+00,-1.146261691896277e-13,1.860156197332445e+00,9.762529990510761e-01,1.543397439285947e-02,0.000000000000000e+00,1.319669701815550e+00,-1.711632132767245e-08,0.000000000000000e+00,5.095498464344850e+00,1,1.250000018626451e-02,1.050099968910217e+00,1.250000018626451e-02,5.000000000000000e-01
7.182725829141355e-01,5.029918228097232e-01,0.000000000000000e+00,-6.220959631889111e-02,-2.183553898564424e+00,-1.196376898023522e-13,1.859593761071348e+00,9.761228533111465e-01,1.548665250163866e-02,0.000000000000000e+00,1.319507614460252e+00,-2.263972345235815e-08,0.000000000000000e+00,5.094804906041496e+00,1,1.274999976158142e-02,1.050099968910217e+00,1.274999976158142e-02,5.000000000000000e-01
7.182215702166699e-01,5.009742638261593e-01,0.000000000000000e+00,-6.105832170096938e-02,-2.168670945614770e+00,-1.246492290844776e-13,1.859031322715010e+00,9.759927070863856e-01,1.553933080665943e-02,0.000000000000000e+00,1.319345526501131e+00,-2.816314615335514e-08,0.000000000000000e+00,5.094111345154432e+00,1,1.300000026822090e-02,1.050099968910217e+00,1.300000026822090e-02,5.000000000000000e-01
7.181705577092412e-01,4.989567123585729e-01,0.000000000000000e+00,-5.990705137187118e-02,-2.153788048108323e+00,-1.296607496972022e-13,1.858468886453913e+00,9.758625613464560e-01,1.559200891543863e-02,0.000000000000000e+00,1.319183439145833e+00,-3.368654827804080e-08,0.000000000000000e+00,5.093417786851078e+00,1,1.324999984353781e-02,1.050099968910217e+00,1.324999984353781e-02,5.000000000000000e-01
7.181279974470625e-01,5.092750400199325e-01,0.000000000000000e+00,-6.467625658720295e-02,-2.231885148170673e+00,-1.318785348015725e-13,1.857986220029660e+00,9.757526205917976e-01,1.566884887770406e-02,0.000000000000000e+00,1.319045949530689e+00,5.453606253005680e-08,0.000000000000000e+00,5.092830506939482e+00,1,1.350000035017729e-02,1.050099968910217e+00,1.350000035017729e-02,5.000000000000000e-01
7.180808733384227e-01,5.014731110424770e-01,0.000000000000000e+00,-5.636717128399232e-02,-2.176986693107210e+00,-1.266778741784125e-13,1.857464607286567e+00,9.756336220136586e-01,1.572078976344337e-02,0.000000000000000e+00,1.318899630337432e+00,4.218459742241315e-08,0.000000000000000e+00,5.092203129495688e+00,1,1.374999992549419e-02,1.050099968910217e+00,1.374999992549419e-02,5.000000000000000e-01
7.180337490542317e-01,4.936711530005209e-01,0.000000000000000e+00,-4.805805502696933e-02,-2.122088033530712e+00,-1.214771941812485e-13,1.856942992600311e+00,9.755146229922145e-01,1.577273084267778e-02,0.000000000000000e+00,1.318753310599093e+00,2.983308630189918e-08,0.000000000000000e+00,5.091575749714730e+00,1,1.400000043213367e-02,1.050099968910217e+00,1.400000043213367e-02,5.000000000000000e-01
7.179866249455921e-01,4.858692240230663e-01,0.000000000000000e+00,-3.974896972376360e-02,-2.067189578467255e+00,-1.162765335580889e-13,1.856421379857218e+00,9.753956244140753e-01,1.582467172841720e-02,0.000000000000000e+00,1.318606991405837e+00,1.748162119425458e-08,0.000000000000000e+00,5.090948372270939e+00,1,1.425000000745058e-02,1.050099968910217e+00,1.425000000745058e-02,5.000000000000000e-01
7.179395008369523e-01,4.780672950456109e-01,0.000000000000000e+00,-3.143988442055308e-02,-2.012291123403792e+00,-1.110758729349288e-13,1.855899767114124e+00,9.752766258359363e-01,1.587661261415651e-02,0.000000000000000e+00,1.318460672212580e+00,5.130156086611119e-09,0.000000000000000e+00,5.090320994827147e+00,1,1.449999958276749e-02,1.050099968910217e+00,1.449999958276749e-02,5.000000000000000e-01
7.178923765527614e-01,4.702653370036558e-01,0.000000000000000e+00,-2.313076816353507e-02,-1.957392463827300e+00,-1.058751929377654e-13,1.855378152427869e+00,9.751576268144923e-01,1.592855369339103e-02,0.000000000000000e+00,1.318314352474242e+00,-7.221355033903708e-09,0.000000000000000e+00,5.089693615046186e+00,1,1.475000008940697e-02,1.050099968910217e+00,1.475000008940697e-02,5.000000000000000e-01
7.178452524441217e-01,4.624634080262003e-01,0.000000000000000e+00,-1.482168286032457e-02,-1.902494008763837e+00,-1.006745323146054e-13,1.854856539684776e+00,9.750386282363532e-01,1.598049457913034e-02,0.000000000000000e+00,1.318168033280985e+00,-1.957282014154713e-08,0.000000000000000e+00,5.089066237602395e+00,1,1.499999966472387e-02,1.050099968910217e+00,1.499999966472387e-02,5.000000000000000e-01
7.178015426240463e-01,4.542205440402755e-01,0.000000000000000e+00,-7.974533217910621e-03,-1.847819016401705e+00,-9.579749678850664e-14,1.854375965379974e+00,9.749282171224123e-01,1.604387915054916e-02,0.000000000000000e+00,1.318032925299309e+00,-2.617228306864898e-08,0.000000000000000e+00,5.088486703100085e+00,1,1.525000017136335e-02,1.050099968910217e+00,1.525000017136335e-02,5.000000000000000e-01
7.177659467608454e-01,4.449299855838533e-01,0.000000000000000e+00,-4.601481618823787e-03,-1.793675728315104e+00,-9.168955606836783e-14,1.853992917159532e+00,9.748382138718411e-01,1.613445666625709e-02,0.000000000000000e+00,1.317924460328041e+00,-1.910312429428726e-08,0.000000000000000e+00,5.088020865533907e+00,1,1.549999974668026e-02,1.050099968910217e+00,1.549999974668026e-02,5.000000000000000e-01
7.177303507650393e-01,4.356393925173449e-01,0.000000000000000e+00,-1.228417454119158e-03,-1.739532238528693e+00,-8.758160004493149e-14,1.853609867512121e+00,9.747482102859812e-01,1.622503451939312e-02,0.000000000000000e+00,1.317815994952708e+00,-1.203393918521270e-08,0.000000000000000e+00,5.087555026232346e+00,1,1.575000025331974e-02,1.050099968910217e+00,1.575000025331974e-02,5.000000000000000e-01
7.176947547692329e-01,4.263487994508350e-01,0.000000000000000e+00,2.144646710597183e-03,-1.685388748742272e+00,-8.347364402149151e-14,1.853226817864710e+00,9.746582067001212e-01,1.631561237252898e-02,0.000000000000000e+00,1.317707529577376e+00,-4.964754076138770e-09,0.000000000000000e+00,5.087089186930783e+00,1,1.600000075995922e-02,1.050099968910217e+00,1.600000075995922e-02,5.000000000000000e-01
7.176591590386372e-01,4.170582756044982e-01,0.000000000000000e+00,5.517685744072106e-03,-1.631245662355474e+00,-7.936571860464893e-14,1.852843771071236e+00,9.745682037848389e-01,1.640618955080870e-02,0.000000000000000e+00,1.317599065010172e+00,2.104378363508653e-09,0.000000000000000e+00,5.086623351099989e+00,1,1.624999940395355e-02,1.050099968910217e+00,1.624999940395355e-02,5.000000000000000e-01
7.176235630428309e-01,4.077676825379887e-01,0.000000000000000e+00,8.890749908788282e-03,-1.577102172569056e+00,-7.525776258120887e-14,1.852460721423825e+00,9.744782001989787e-01,1.649676740394456e-02,0.000000000000000e+00,1.317490599634839e+00,9.173563472583143e-09,0.000000000000000e+00,5.086157511798426e+00,1,1.649999991059303e-02,1.050099968910217e+00,1.649999991059303e-02,5.000000000000000e-01
