"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","primitives_6","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.198497686818042e-01,2.056749280682239e-01,0.000000000000000e+00,5.791462985381656e-01,1.740955760770880e-01,1.280194115731580e-13,1.875070908031385e+00,9.799968881576201e-01,5.572899343304001e-03,0.000000000000000e+00,1.323897563105681e+00,5.817599094668049e-18,0.000000000000000e+00,5.113856956845614e+00,1,2.499999944120646e-03,1.050099968910217e+00,2.499999944120646e-03,5.000000000000000e-01
7.198503772961687e-01,2.027442030226801e-01,0.000000000000000e+00,5.713293186994859e-01,1.621404126663034e-01,1.344574797555873e-13,1.875129871295820e+00,9.800008635500301e-01,6.121235061956155e-03,0.000000000000000e+00,1.323914489410420e+00,9.073907721354405e-18,0.000000000000000e+00,5.113923150607498e+00,1,2.749999985098839e-03,1.050099968910217e+00,2.749999985098839e-03,5.000000000000000e-01
7.198509859105332e-01,1.998134779771363e-01,0.000000000000000e+00,5.635123388608060e-01,1.501852492555188e-01,1.408955479380166e-13,1.875188834560255e+00,9.800048389424402e-01,6.669570780608310e-03,0.000000000000000e+00,1.323931415715159e+00,1.233021634804082e-17,0.000000000000000e+00,5.113989344369382e+00,1,3.000000026077032e-03,1.050099968910217e+00,3.000000026077032e-03,5.000000000000000e-01
7.198515945248976e-01,1.968827529315926e-01,0.000000000000000e+00,5.556953590221262e-01,1.382300858447344e-01,1.473336161204459e-13,1.875247797824691e+00,9.800088143348502e-01,7.217906499260466e-03,0.000000000000000e+00,1.323948342019899e+00,1.558652497472727e-17,0.000000000000000e+00,5.114055538131266e+00,1,3.250000067055225e-03,1.050099968910217e+00,3.250000067055225e-03,5.000000000000000e-01
7.198522031392621e-01,1.939520278860488e-01,0.000000000000000e+00,5.478783791834465e-01,1.262749224339501e-01,1.537716843028751e-13,1.875306761089126e+00,9.800127897272601e-01,7.766242217912619e-03,0.000000000000000e+00,1.323965268324638e+00,1.884283360141377e-17,0.000000000000000e+00,5.114121731893151e+00,1,3.500000108033419e-03,1.050099968910217e+00,3.500000108033419e-03,5.000000000000000e-01
7.198488455333422e-01,1.930722915793872e-01,0.000000000000000e+00,5.304160499380400e-01,6.951925384760915e-02,1.544970279800548e-13,1.875324821604806e+00,9.800058748102956e-01,8.279922951066897e-03,0.000000000000000e+00,1.323969488864226e+00,5.932801018537412e-18,0.000000000000000e+00,5.114133554951791e+00,1,3.749999916180968e-03,1.050099968910217e+00,3.749999916180968e-03,5.000000000000000e-01
7.198419404207931e-01,1.940270141923657e-01,0.000000000000000e+00,5.043266052262891e-01,-2.730738382585560e-02,1.501127541529150e-13,1.875306297614673e+00,9.799892192795244e-01,8.762608687405636e-03,0.000000000000000e+00,1.323962345025957e+00,-2.143689093822236e-17,0.000000000000000e+00,5.114096747375259e+00,1,4.000000189989805e-03,1.050099968910217e+00,4.000000189989805e-03,5.000000000000000e-01
7.198350353146751e-01,1.949817359161902e-01,0.000000000000000e+00,4.782371848122007e-01,-1.241339313225855e-01,1.457284844089443e-13,1.875287773641793e+00,9.799725637642651e-01,9.245293974208747e-03,0.000000000000000e+00,1.323955201194342e+00,-4.880655740499943e-17,0.000000000000000e+00,5.114059939833005e+00,1,4.250000230967999e-03,1.050099968910217e+00,4.250000230967999e-03,5.000000000000000e-01
7.198281302214187e-01,1.959364558617070e-01,0.000000000000000e+00,4.521478129934366e-01,-2.209602984658456e-01,1.413442228313112e-13,1.875269249703416e+00,9.799559082800289e-01,9.727978361940597e-03,0.000000000000000e+00,1.323948057376032e+00,-7.617617289180970e-17,0.000000000000000e+00,5.114023132359313e+00,1,4.499999806284904e-03,1.050099968910217e+00,4.499999806284904e-03,5.000000000000000e-01
7.198212251153007e-01,1.968911775855312e-01,0.000000000000000e+00,4.260583925793484e-01,-3.177868459625747e-01,1.369599530873410e-13,1.875250725730535e+00,9.799392527647693e-01,1.021066364874371e-02,0.000000000000000e+00,1.323940913544417e+00,-1.035458393585894e-16,0.000000000000000e+00,5.113986324817061e+00,1,4.749999847263098e-03,1.050099968910217e+00,4.749999847263098e-03,5.000000000000000e-01
7.198143200091824e-01,1.978458993093506e-01,0.000000000000000e+00,3.999689721652678e-01,-4.146133934592759e-01,1.325756833433823e-13,1.875232201757655e+00,9.799225972495098e-01,1.069334893554685e-02,0.000000000000000e+00,1.323933769712801e+00,-1.309155058254049e-16,0.000000000000000e+00,5.113949517274808e+00,1,4.999999888241291e-03,1.050099968910217e+00,4.999999888241291e-03,5.000000000000000e-01
7.197842664365960e-01,1.796867689562713e-01,0.000000000000000e+00,3.853227847665198e-01,-1.921739465612430e-01,1.060705261233780e-13,1.875035604907008e+00,9.798583753733310e-01,1.095858763645019e-02,0.000000000000000e+00,1.323879687948396e+00,1.629867255461429e-16,0.000000000000000e+00,5.113700525577328e+00,1,5.249999929219484e-03,1.050099968910217e+00,5.249999929219484e-03,5.000000000000000e-01
7.197660815680583e-01,2.055447428147700e-01,0.000000000000000e+00,3.485184500569122e-01,-3.608761491564093e-01,1.006575024928230e-13,1.874921185281474e+00,9.798176419456751e-01,1.135115202334932e-02,0.000000000000000e+00,1.323849139685534e+00,1.046986372639616e-16,0.000000000000000e+00,5.113558271216703e+00,1,5.499999970197678e-03,1.050099968910217e+00,5.499999970197678e-03,5.000000000000000e-01
7.197478966995207e-01,2.314027166732692e-01,0.000000000000000e+00,3.117141153473041e-01,-5.295783517515766e-01,9.524447886226876e-14,1.874806765655940e+00,9.797769085180191e-01,1.174371641024846e-02,0.000000000000000e+00,1.323818591422672e+00,4.641054898178437e-17,0.000000000000000e+00,5.113416016856076e+00,1,5.750000011175871e-03,1.050099968910217e+00,5.750000011175871e-03,5.000000000000000e-01
7.197297118309830e-01,2.572606905317689e-01,0.000000000000000e+00,2.749097806376958e-01,-6.982805543467452e-01,8.983145523171518e-14,1.874692346030406e+00,9.797361750903633e-01,1.213628079714759e-02,0.000000000000000e+00,1.323788043159810e+00,-1.187753930038895e-17,0.000000000000000e+00,5.113273762495451e+00,1,6.000000052154064e-03,1.050099968910217e+00,6.000000052154064e-03,5.000000000000000e-01
7.197115269624453e-01,2.831186643902749e-01,0.000000000000000e+00,2.381054459280767e-01,-8.669827569419473e-01,8.441843160116451e-14,1.874577926404872e+00,9.796954416627075e-01,1.252884518404666e-02,0.000000000000000e+00,1.323757494896948e+00,-7.016562758253938e-17,0.000000000000000e+00,5.113131508134826e+00,1,6.250000093132257e-03,1.050099968910217e+00,6.250000093132257e-03,5.000000000000000e-01
7.196820904545558e-01,3.076871746756065e-01,0.000000000000000e+00,2.016999373098312e-01,-1.020988823950137e+00,8.181137297363567e-14,1.874326737751077e+00,9.796258634542340e-01,1.281923115544221e-02,0.000000000000000e+00,1.323687531309725e+00,-8.525022853678227e-17,0.000000000000000e+00,5.112822031310259e+00,1,6.500000134110451e-03,1.050099968910217e+00,6.500000134110451e-03,5.000000000000000e-01
7.196400742546124e-01,3.308140235143514e-01,0.000000000000000e+00,1.657403289959634e-01,-1.158564142133286e+00,8.234147281231146e-14,1.873922636956730e+00,9.795240358598089e-01,1.299537839580786e-02,0.000000000000000e+00,1.323573500131360e+00,-5.203195119643899e-17,0.000000000000000e+00,5.112325594431689e+00,1,6.750000175088644e-03,1.050099968910217e+00,6.750000175088644e-03,5.000000000000000e-01
7.195980580546690e-01,3.539408723530773e-01,0.000000000000000e+00,1.297807206821277e-01,-1.296139460316335e+00,8.287157265097380e-14,1.873518536162383e+00,9.794222082653841e-01,1.317152563617373e-02,0.000000000000000e+00,1.323459468952993e+00,-1.881367385614593e-17,0.000000000000000e+00,5.111829157553121e+00,1,7.000000216066837e-03,1.050099968910217e+00,7.000000216066837e-03,5.000000000000000e-01
7.195560419329868e-01,3.770676781147089e-01,0.000000000000000e+00,9.382117934825057e-02,-1.433714522245490e+00,8.340167150225980e-14,1.873114436120733e+00,9.793203808606279e-01,1.334767254843969e-02,0.000000000000000e+00,1.323345437987026e+00,1.440454161030341e-17,0.000000000000000e+00,5.111332721599236e+00,1,7.249999791383743e-03,1.050099968910217e+00,7.249999791383743e-03,5.000000000000000e-01
7.195140257330436e-01,4.001945269534353e-01,0.000000000000000e+00,5.786157103441470e-02,-1.571289840428540e+00,8.393177134092053e-14,1.872710335326386e+00,9.792185532662028e-01,1.352381978880556e-02,0.000000000000000e+00,1.323231406808660e+00,4.762281895061261e-17,0.000000000000000e+00,5.110836284720667e+00,1,7.499999832361937e-03,1.050099968910217e+00,7.499999832361937e-03,5.000000000000000e-01
7.194720095331001e-01,4.233213757921719e-01,0.000000000000000e+00,2.190196272055906e-02,-1.708865158611650e+00,8.446187117959597e-14,1.872306234532039e+00,9.791167256717778e-01,1.369996702917126e-02,0.000000000000000e+00,1.323117375630294e+00,8.084109629089658e-17,0.000000000000000e+00,5.110339847842098e+00,1,7.749999873340130e-03,1.050099968910217e+00,7.749999873340130e-03,5.000000000000000e-01
7.194299932548958e-01,4.464482677080092e-01,0.000000000000000e+00,-1.405771257326575e-02,-1.846440733048687e+00,8.499197200565198e-14,1.871902132984996e+00,9.790148978876844e-01,1.387611459763679e-02,0.000000000000000e+00,1.323003344239528e+00,1.140594355050455e-16,0.000000000000000e+00,5.109843410038843e+00,1,8.000000379979610e-03,1.050099968910217e+00,8.000000379979610e-03,5.000000000000000e-01
7.193879771332136e-01,4.695750734696310e-01,0.000000000000000e+00,-5.001725390712376e-02,-1.984015794977784e+00,8.552207085692253e-14,1.871498032943345e+00,9.789130704829281e-01,1.405226150990293e-02,0.000000000000000e+00,1.322889313273562e+00,1.472776509715268e-16,0.000000000000000e+00,5.109346974084961e+00,1,8.249999955296516e-03,1.050099968910217e+00,8.249999955296516e-03,5.000000000000000e-01
7.193459608550089e-01,4.927019653854687e-01,0.000000000000000e+00,-8.597692920094885e-02,-2.121591369414822e+00,8.605217168297765e-14,1.871093931396302e+00,9.788112426988347e-01,1.422840907836847e-02,0.000000000000000e+00,1.322775281882796e+00,1.804959901856835e-16,0.000000000000000e+00,5.108850536281706e+00,1,8.500000461935997e-03,1.050099968910217e+00,8.500000461935997e-03,5.000000000000000e-01
7.192959542829150e-01,5.078538398600487e-01,0.000000000000000e+00,-1.144561671421172e-01,-2.218537958557404e+00,9.232425530215944e-14,1.870579998137516e+00,9.786877789846999e-01,1.432039524685074e-02,0.000000000000000e+00,1.322629007492557e+00,5.811310757345836e-17,0.000000000000000e+00,5.108218994724692e+00,1,8.750000037252903e-03,1.050099968910217e+00,8.750000037252903e-03,5.000000000000000e-01
7.192388008646919e-01,5.158727488742929e-01,0.000000000000000e+00,-1.362448464047848e-01,-2.279145489385665e+00,1.037321046789279e-13,1.869967827475041e+00,9.785449632483434e-01,1.433710607352540e-02,0.000000000000000e+00,1.322453893827925e+00,-2.034430441536403e-16,0.000000000000000e+00,5.107466611549622e+00,1,8.999999612569809e-03,1.050099968910217e+00,8.999999612569809e-03,5.000000000000000e-01
7.191816472335554e-01,5.238916877613515e-01,0.000000000000000e+00,-1.580336068367453e-01,-2.339753245994956e+00,1.151399965533190e-13,1.869355654532050e+00,9.784021469799560e-01,1.435381696245284e-02,0.000000000000000e+00,1.322278779510943e+00,-4.650001702549744e-16,0.000000000000000e+00,5.106714225571702e+00,1,9.250000119209290e-03,1.050099968910217e+00,9.250000119209290e-03,5.000000000000000e-01
7.191244938153324e-01,5.319105967755933e-01,0.000000000000000e+00,-1.798222860994072e-01,-2.400360776823200e+00,1.265478459300799e-13,1.868743483869576e+00,9.782593312435997e-01,1.437052778912762e-02,0.000000000000000e+00,1.322103665846311e+00,-7.265563219822370e-16,0.000000000000000e+00,5.105961842396633e+00,1,9.499999694526196e-03,1.050099968910217e+00,9.499999694526196e-03,5.000000000000000e-01
7.190673401841956e-01,5.399295356626521e-01,0.000000000000000e+00,-2.016110465313684e-01,-2.460968533432491e+00,1.379557378044717e-13,1.868131310926584e+00,9.781165149752121e-01,1.438723867805506e-02,0.000000000000000e+00,1.321928551529328e+00,-9.881134480836150e-16,0.000000000000000e+00,5.105209456418711e+00,1,9.750000201165676e-03,1.050099968910217e+00,9.750000201165676e-03,5.000000000000000e-01
7.190101867659726e-01,5.479484446768976e-01,0.000000000000000e+00,-2.233997257940392e-01,-2.521576064260763e+00,1.493635871812452e-13,1.867519140264110e+00,9.779736992388557e-01,1.440394950472958e-02,0.000000000000000e+00,1.321753437864696e+00,-1.249669599810403e-15,0.000000000000000e+00,5.104457073243641e+00,1,9.999999776482582e-03,1.050099968910217e+00,9.999999776482582e-03,5.000000000000000e-01
7.189539073280461e-01,5.818518315851146e-01,0.000000000000000e+00,-2.301050007332483e-01,-2.808890287588814e+00,1.948614598604635e-13,1.866931154261505e+00,9.778357958716841e-01,1.441068640702277e-02,0.000000000000000e+00,1.321587925360325e+00,1.579881447244895e-15,0.000000000000000e+00,5.103743091365939e+00,1,1.025000028312206e-02,1.050099968910217e+00,1.025000028312206e-02,5.000000000000000e-01
7.188903604279001e-01,5.800874101816181e-01,0.000000000000000e+00,-2.314657405222218e-01,-2.793321298110134e+00,1.894126063487840e-13,1.866214180092801e+00,9.776758773973712e-01,1.433462657118660e-02,0.000000000000000e+00,1.321386331575696e+00,1.016201962811530e-15,0.000000000000000e+00,5.102880098145560e+00,1,1.049999985843897e-02,1.050099968910217e+00,1.049999985843897e-02,5.000000000000000e-01
7.188268132910227e-01,5.783229822051286e-01,0.000000000000000e+00,-2.328264853803538e-01,-2.777752250632348e+00,1.839637325385121e-13,1.865497203253156e+00,9.775159583273146e-01,1.425856645200510e-02,0.000000000000000e+00,1.321184737040069e+00,4.525203785050227e-16,0.000000000000000e+00,5.102017101710272e+00,1,1.075000036507845e-02,1.050099968910217e+00,1.075000036507845e-02,5.000000000000000e-01
7.187632663908767e-01,5.765585608016323e-01,0.000000000000000e+00,-2.341872251693282e-01,-2.762183261153670e+00,1.785148790268346e-13,1.864780229084452e+00,9.773560398530019e-01,1.418250661616893e-02,0.000000000000000e+00,1.320983143255440e+00,-1.111591059284594e-16,0.000000000000000e+00,5.101154108489892e+00,1,1.099999994039536e-02,1.050099968910217e+00,1.099999994039536e-02,5.000000000000000e-01
7.186997192539994e-01,5.747941328251429e-01,0.000000000000000e+00,-2.355479700274618e-01,-2.746614213675887e+00,1.730660052165614e-13,1.864063252244807e+00,9.771961207829452e-01,1.410644649698730e-02,0.000000000000000e+00,1.320781548719813e+00,-6.748406902352102e-16,0.000000000000000e+00,5.100291112054606e+00,1,1.125000044703484e-02,1.050099968910217e+00,1.125000044703484e-02,5.000000000000000e-01
7.186411580058891e-01,5.696578771868148e-01,0.000000000000000e+00,-2.292697084193270e-01,-2.705643267466943e+00,1.632461511497842e-13,1.863395377006714e+00,9.770475844538430e-01,1.405144200651738e-02,0.000000000000000e+00,1.320593179401994e+00,-8.206628536089933e-16,0.000000000000000e+00,5.099485903797206e+00,1,1.150000002235174e-02,1.050099968910217e+00,1.150000002235174e-02,5.000000000000000e-01
7.185881708662735e-01,5.607518097536806e-01,0.000000000000000e+00,-2.144508141579373e-01,-2.636272171836751e+00,1.485393873774963e-13,1.862782395845506e+00,9.769117737044344e-01,1.401997802361099e-02,0.000000000000000e+00,1.320419595434669e+00,-4.993080006268001e-16,0.000000000000000e+00,5.098745300861370e+00,1,1.174999959766865e-02,1.050099968910217e+00,1.174999959766865e-02,5.000000000000000e-01
7.185351835292648e-01,5.518457091427997e-01,0.000000000000000e+00,-1.996318646917634e-01,-2.566900817778623e+00,1.338325688181245e-13,1.862169412400762e+00,9.767759624490899e-01,1.398851392349154e-02,0.000000000000000e+00,1.320246010820691e+00,-1.779519505019889e-16,0.000000000000000e+00,5.098004695166569e+00,1,1.200000010430813e-02,1.050099968910217e+00,1.200000010430813e-02,5.000000000000000e-01
7.184821963896491e-01,5.429396417096661e-01,0.000000000000000e+00,-1.848129704303753e-01,-2.497529722148435e+00,1.191258050458328e-13,1.861556431239554e+00,9.766401516996812e-01,1.395704994058514e-02,0.000000000000000e+00,1.320072426853366e+00,1.434029024806068e-16,0.000000000000000e+00,5.097264092230735e+00,1,1.224999967962503e-02,1.050099968910217e+00,1.224999967962503e-02,5.000000000000000e-01
7.184292090526404e-01,5.340335410987850e-01,0.000000000000000e+00,-1.699940209642006e-01,-2.428158368090304e+00,1.044189864864615e-13,1.860943447794809e+00,9.765043404443368e-01,1.392558584046569e-02,0.000000000000000e+00,1.319898842239389e+00,4.647589526053215e-16,0.000000000000000e+00,5.096523486535935e+00,1,1.250000018626451e-02,1.050099968910217e+00,1.250000018626451e-02,5.000000000000000e-01
7.183762219130246e-01,5.251274736656466e-01,0.000000000000000e+00,-1.551751267028023e-01,-2.358787272460082e+00,8.971222271414979e-14,1.860330466633601e+00,9.763685296949278e-01,1.389412185755893e-02,0.000000000000000e+00,1.319725258272063e+00,7.861138055877018e-16,0.000000000000000e+00,5.095782883600099e+00,1,1.274999976158142e-02,1.050099968910217e+00,1.274999976158142e-02,5.000000000000000e-01
7.183232345760160e-01,5.162213730547687e-01,0.000000000000000e+00,-1.403561772366348e-01,-2.289415918401975e+00,7.500540415479137e-14,1.859717483188857e+00,9.762327184395836e-01,1.386265775743972e-02,0.000000000000000e+00,1.319551673658086e+00,1.107469855712639e-15,0.000000000000000e+00,5.095042277905299e+00,1,1.300000026822090e-02,1.050099968910217e+00,1.300000026822090e-02,5.000000000000000e-01
7.182702474364002e-01,5.073153056216301e-01,0.000000000000000e+00,-1.255372829752358e-01,-2.220044822771751e+00,6.029864038248134e-14,1.859104502027649e+00,9.760969076901744e-01,1.383119377453296e-02,0.000000000000000e+00,1.319378089690760e+00,1.428824708694832e-15,0.000000000000000e+00,5.094301674969464e+00,1,1.324999984353781e-02,1.050099968910217e+00,1.324999984353781e-02,5.000000000000000e-01
7.182172600993917e-01,4.984092050107525e-01,0.000000000000000e+00,-1.107183335090689e-01,-2.150673468713646e+00,4.559182182312140e-14,1.858491518582905e+00,9.759610964348304e-01,1.379972967441375e-02,0.000000000000000e+00,1.319204505076783e+00,1.750180758819921e-15,0.000000000000000e+00,5.093561069274664e+00,1,1.350000035017729e-02,1.050099968910217e+00,1.350000035017729e-02,5.000000000000000e-01
7.181710397175427e-01,4.873159702355281e-01,0.000000000000000e+00,-9.511483587413422e-02,-2.072552317271761e+00,4.553576421539093e-14,1.857956130343580e+00,9.758417214375529e-01,1.380475722666005e-02,0.000000000000000e+00,1.319051847165815e+00,5.324318918246943e-16,0.000000000000000e+00,5.092910314158850e+00,1,1.374999992549419e-02,1.050099968910217e+00,1.374999992549419e-02,5.000000000000000e-01
7.181308715436592e-01,4.742664296043157e-01,0.000000000000000e+00,-7.880950859157475e-02,-1.986604576609578e+00,5.858371369793024e-14,1.857490141420763e+00,9.757370465986301e-01,1.384242386210303e-02,0.000000000000000e+00,1.318917905544723e+00,-2.061939549991672e-15,0.000000000000000e+00,5.092339919058392e+00,1,1.400000043213367e-02,1.050099968910217e+00,1.400000043213367e-02,5.000000000000000e-01
7.180907035194133e-01,4.612169375863316e-01,0.000000000000000e+00,-6.250424205096962e-02,-1.900657156127030e+00,7.163161457316843e-14,1.857024154233887e+00,9.756323721496507e-01,1.388009035722714e-02,0.000000000000000e+00,1.318783964422601e+00,-4.656301327040760e-15,0.000000000000000e+00,5.091769526082815e+00,1,1.425000000745058e-02,1.050099968910217e+00,1.425000000745058e-02,5.000000000000000e-01
7.180505354951673e-01,4.481674455683498e-01,0.000000000000000e+00,-4.619897551036952e-02,-1.814709735644497e+00,8.467951544841143e-14,1.856558167047010e+00,9.755276977006714e-01,1.391775685235134e-02,0.000000000000000e+00,1.318650023300479e+00,-7.250663104091564e-15,0.000000000000000e+00,5.091199133107239e+00,1,1.449999958276749e-02,1.050099968910217e+00,1.449999958276749e-02,5.000000000000000e-01
7.180103673212836e-01,4.351179049371352e-01,0.000000000000000e+00,-2.989364822780537e-02,-1.728761994982301e+00,9.772746493094502e-14,1.856092178124193e+00,9.754230228617484e-01,1.395542348779424e-02,0.000000000000000e+00,1.318516081679387e+00,-9.845034545905687e-15,0.000000000000000e+00,5.090628738006779e+00,1,1.475000008940697e-02,1.050099968910217e+00,1.475000008940697e-02,5.000000000000000e-01
7.179701992970378e-01,4.220684129191514e-01,0.000000000000000e+00,-1.358838168720057e-02,-1.642814574499755e+00,1.107753658061826e-13,1.855626190937316e+00,9.753183484127688e-01,1.399308998291835e-02,0.000000000000000e+00,1.318382140557265e+00,-1.243939632295437e-14,0.000000000000000e+00,5.090058345031202e+00,1,1.499999966472387e-02,1.050099968910217e+00,1.499999966472387e-02,5.000000000000000e-01
7.179374621675569e-01,4.000151694451077e-01,0.000000000000000e+00,-3.612727501123535e-03,-1.515775542583027e+00,1.263789224770035e-13,1.855241540366067e+00,9.752323796055459e-01,1.407351470983071e-02,0.000000000000000e+00,1.318273186309616e+00,1.598336452669295e-14,0.000000000000000e+00,5.089594329918482e+00,1,1.525000017136335e-02,1.050099968910217e+00,1.525000017136335e-02,5.000000000000000e-01
7.179064981964349e-01,3.884633604909361e-01,0.000000000000000e+00,5.634397979976891e-03,-1.451854202318276e+00,1.188228420002174e-13,1.854899383331819e+00,9.751531148180401e-01,1.418000979367583e-02,0.000000000000000e+00,1.318176850590927e+00,1.028651369688475e-14,0.000000000000000e+00,5.089181382626932e+00,1,1.549999974668026e-02,1.050099968910217e+00,1.549999974668026e-02,5.000000000000000e-01
7.178755341099627e-01,3.769115085028495e-01,0.000000000000000e+00,1.488155790936268e-02,-1.387932623927572e+00,1.112667333747902e-13,1.854557225022933e+00,9.750738497352492e-01,1.428650527424672e-02,0.000000000000000e+00,1.318080514513360e+00,4.589641644617598e-15,0.000000000000000e+00,5.088768433797030e+00,1,1.575000025331974e-02,1.050099968910217e+00,1.575000025331974e-02,5.000000000000000e-01
7.178445700234907e-01,3.653596565147628e-01,0.000000000000000e+00,2.412871783874854e-02,-1.324011045536868e+00,1.037106247493629e-13,1.854215066714047e+00,9.749945846524584e-01,1.439300075481761e-02,0.000000000000000e+00,1.317984178435793e+00,-1.107230407649359e-15,0.000000000000000e+00,5.088355484967129e+00,1,1.600000075995922e-02,1.050099968910217e+00,1.600000075995922e-02,5.000000000000000e-01
7.178136061677187e-01,3.538078905945063e-01,0.000000000000000e+00,3.337580887156336e-02,-1.260089943398072e+00,9.615457242121788e-14,1.853872910954435e+00,9.749153201602374e-01,1.449949544193695e-02,0.000000000000000e+00,1.317887843075984e+00,-6.804060014997536e-15,0.000000000000000e+00,5.087942539213929e+00,1,1.624999940395355e-02,1.050099968910217e+00,1.624999940395355e-02,5.000000000000000e-01
7.177851354753308e-01,3.448258563326627e-01,0.000000000000000e+00,3.777376422218044e-02,-1.212459740359811e+00,8.853865824329885e-14,1.853565823555045e+00,9.748427923401429e-01,1.461945236938571e-02,0.000000000000000e+00,1.317801243213202e+00,-8.275909029689063e-15,0.000000000000000e+00,5.087570501645800e+00,1,1.649999991059303e-02,1.050099968910217e+00,1.649999991059303e-02,5.000000000000000e-01
7.177594524969789e-01,3.387169807870073e-01,0.000000000000000e+00,3.675011544119522e-02,-1.183043944753863e+00,8.085587907231465e-14,1.853297946831291e+00,9.747777970484612e-01,1.475445973135926e-02,0.000000000000000e+00,1.317725528826883e+00,-5.024013771567689e-15,0.000000000000000e+00,5.087244204500091e+00,1,1.675000041723251e-02,1.050099968910217e+00,1.675000041723251e-02,5.000000000000000e-01
