"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","primitives_6","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.429928135225691e-01,4.597970938682182e-01,0.000000000000000e+00,1.795457257538140e+00,5.799244162702347e-01,-7.127712072039366e-12,1.946072504029561e+00,8.856951005297997e-01,-1.771671875374466e-03,0.000000000000000e+00,1.355284304566690e+00,6.492402529069606e-02,0.000000000000000e+00,5.135724949993696e+00,1,2.499999944120646e-03,5.200999975204468e-01,2.499999944120646e-03,5.000000000000000e-01
6.429612644798868e-01,4.680729107165338e-01,0.000000000000000e+00,1.834156323090452e+00,6.420515515684961e-01,-7.060261996016673e-12,1.946229372097958e+00,8.856588633307834e-01,-1.956103038422751e-03,0.000000000000000e+00,1.355307532674122e+00,6.477958915042747e-02,0.000000000000000e+00,5.135774480773946e+00,1,2.749999985098839e-03,5.200999975204468e-01,2.749999985098839e-03,5.000000000000000e-01
6.429297154372047e-01,4.763487275648494e-01,0.000000000000000e+00,1.872855388642764e+00,7.041786868667577e-01,-6.992811919993980e-12,1.946386240166355e+00,8.856226261317672e-01,-2.140534201471036e-03,0.000000000000000e+00,1.355330760781553e+00,6.463515301015887e-02,0.000000000000000e+00,5.135824011554197e+00,1,3.000000026077032e-03,5.200999975204468e-01,3.000000026077032e-03,5.000000000000000e-01
6.428981663945225e-01,4.846245444131649e-01,0.000000000000000e+00,1.911554454195076e+00,7.663058221650187e-01,-6.925361843971288e-12,1.946543108234753e+00,8.855863889327513e-01,-2.324965364519322e-03,0.000000000000000e+00,1.355353988888985e+00,6.449071686989029e-02,0.000000000000000e+00,5.135873542334449e+00,1,3.250000067055225e-03,5.200999975204468e-01,3.250000067055225e-03,5.000000000000000e-01
6.428666173518401e-01,4.929003612614805e-01,0.000000000000000e+00,1.950253519747387e+00,8.284329574632798e-01,-6.857911767948595e-12,1.946699976303150e+00,8.855501517337351e-01,-2.509396527567607e-03,0.000000000000000e+00,1.355377216996417e+00,6.434628072962169e-02,0.000000000000000e+00,5.135923073114699e+00,1,3.500000108033419e-03,5.200999975204468e-01,3.500000108033419e-03,5.000000000000000e-01
6.428499836897439e-01,4.958469212943384e-01,0.000000000000000e+00,1.962197917304154e+00,8.571681540815024e-01,-6.762807027348575e-12,1.946893468301599e+00,8.855321784266498e-01,-2.697866568922272e-03,0.000000000000000e+00,1.355393964453110e+00,6.410835937656945e-02,0.000000000000000e+00,5.135966242421965e+00,1,3.749999916180968e-03,5.200999975204468e-01,3.749999916180968e-03,5.000000000000000e-01
6.428466907134570e-01,4.940268539624405e-01,0.000000000000000e+00,1.950212228933854e+00,8.560367507947675e-01,-6.642966930315922e-12,1.947119718281847e+00,8.855305408033088e-01,-2.889949603256749e-03,0.000000000000000e+00,1.355404915480936e+00,6.378682161143882e-02,0.000000000000000e+00,5.136003721967479e+00,1,4.000000189989805e-03,5.200999975204468e-01,4.000000189989805e-03,5.000000000000000e-01
6.428433977402369e-01,4.922067883256412e-01,0.000000000000000e+00,1.938226551726297e+00,8.549053485617411e-01,-6.523126944893156e-12,1.947345968051384e+00,8.855289031814931e-01,-3.082032458700047e-03,0.000000000000000e+00,1.355415866498563e+00,6.346528414576927e-02,0.000000000000000e+00,5.136041201478090e+00,1,4.250000230967999e-03,5.200999975204468e-01,4.250000230967999e-03,5.000000000000000e-01
6.428401047731505e-01,4.903867260789457e-01,0.000000000000000e+00,1.926240896843583e+00,8.537739484361008e-01,-6.403287182689500e-12,1.947572217399497e+00,8.855272655627275e-01,-3.274114956361311e-03,0.000000000000000e+00,1.355426817495793e+00,6.314374727900383e-02,0.000000000000000e+00,5.136078680918887e+00,1,4.499999806284904e-03,5.200999975204468e-01,4.499999806284904e-03,5.000000000000000e-01
6.428368117999304e-01,4.885666604421304e-01,0.000000000000000e+00,1.914255219635917e+00,8.526425462030667e-01,-6.283447197266625e-12,1.947798467169034e+00,8.855256279409118e-01,-3.466197811804662e-03,0.000000000000000e+00,1.355437768513420e+00,6.282220981333130e-02,0.000000000000000e+00,5.136116160429497e+00,1,4.749999847263098e-03,5.200999975204468e-01,4.749999847263098e-03,5.000000000000000e-01
6.428335188267102e-01,4.867465948053147e-01,0.000000000000000e+00,1.902269542428251e+00,8.515111439700320e-01,-6.163607211843748e-12,1.948024716938570e+00,8.855239903190961e-01,-3.658280667248013e-03,0.000000000000000e+00,1.355448719531047e+00,6.250067234765876e-02,0.000000000000000e+00,5.136153639940106e+00,1,4.999999888241291e-03,5.200999975204468e-01,4.999999888241291e-03,5.000000000000000e-01
6.428724333944056e-01,4.827424248125041e-01,0.000000000000000e+00,1.901879953852715e+00,7.721621211807679e-01,-5.932673596171560e-12,1.948163755186843e+00,8.855679958813993e-01,-3.826510569874383e-03,0.000000000000000e+00,1.355421739210737e+00,5.846284784841736e-02,0.000000000000000e+00,5.136098876272011e+00,1,5.249999929219484e-03,5.200999975204468e-01,5.249999929219484e-03,5.000000000000000e-01
6.428947609243099e-01,4.770072089793446e-01,0.000000000000000e+00,1.864669342802037e+00,7.608934927704059e-01,-5.723085395764884e-12,1.948356458498749e+00,8.855948134721551e-01,-3.994195297782706e-03,0.000000000000000e+00,1.355412082832906e+00,5.830043678179554e-02,0.000000000000000e+00,5.136089524225018e+00,1,5.499999970197678e-03,5.200999975204468e-01,5.499999970197678e-03,5.000000000000000e-01
6.429170884542140e-01,4.712719931461850e-01,0.000000000000000e+00,1.827458731751358e+00,7.496248643600446e-01,-5.513497195358207e-12,1.948549161810653e+00,8.856216310629105e-01,-4.161880025691029e-03,0.000000000000000e+00,1.355402426455075e+00,5.813802571517371e-02,0.000000000000000e+00,5.136080172178027e+00,1,5.750000011175871e-03,5.200999975204468e-01,5.750000011175871e-03,5.000000000000000e-01
6.429394159841182e-01,4.655367773130252e-01,0.000000000000000e+00,1.790248120700677e+00,7.383562359496837e-01,-5.303908994951529e-12,1.948741865122559e+00,8.856484486536662e-01,-4.329564753599353e-03,0.000000000000000e+00,1.355392770077243e+00,5.797561464855187e-02,0.000000000000000e+00,5.136070820131035e+00,1,6.000000052154064e-03,5.200999975204468e-01,6.000000052154064e-03,5.000000000000000e-01
6.429617435140224e-01,4.598015614798655e-01,0.000000000000000e+00,1.753037509649995e+00,7.270876075393236e-01,-5.094320794544854e-12,1.948934568434464e+00,8.856752662444218e-01,-4.497249481507676e-03,0.000000000000000e+00,1.355383113699412e+00,5.781320358193003e-02,0.000000000000000e+00,5.136061468084044e+00,1,6.250000093132257e-03,5.200999975204468e-01,6.250000093132257e-03,5.000000000000000e-01
6.430524109447611e-01,4.549556426508641e-01,0.000000000000000e+00,1.715631707393111e+00,7.286602474814479e-01,-4.840788871135366e-12,1.949125592644922e+00,8.857828305252978e-01,-4.674121235321671e-03,0.000000000000000e+00,1.355333121526959e+00,5.747931881573658e-02,0.000000000000000e+00,5.135982701087667e+00,1,6.500000134110451e-03,5.200999975204468e-01,6.500000134110451e-03,5.000000000000000e-01
6.432194845666851e-01,4.511039862673109e-01,0.000000000000000e+00,1.678007675135767e+00,7.445898354558284e-01,-4.538126462312060e-12,1.949314739566350e+00,8.859806721839218e-01,-4.861264377434243e-03,0.000000000000000e+00,1.355238032648221e+00,5.695372097837951e-02,0.000000000000000e+00,5.135826325961498e+00,1,6.750000175088644e-03,5.200999975204468e-01,6.750000175088644e-03,5.000000000000000e-01
6.433865581886093e-01,4.472523298837112e-01,0.000000000000000e+00,1.640383642878145e+00,7.605194234301781e-01,-4.235464053488411e-12,1.949503886487778e+00,8.861785138425460e-01,-5.048407519547021e-03,0.000000000000000e+00,1.355142943769482e+00,5.642812314101459e-02,0.000000000000000e+00,5.135669950835327e+00,1,7.000000216066837e-03,5.200999975204468e-01,7.000000216066837e-03,5.000000000000000e-01
6.435536314993346e-01,4.434006806743942e-01,0.000000000000000e+00,1.602759680700823e+00,7.764489817333715e-01,-3.932802208417450e-12,1.949693033056892e+00,8.863763551326612e-01,-5.235550313078514e-03,0.000000000000000e+00,1.355047855067860e+00,5.590252628265435e-02,0.000000000000000e+00,5.135513576000426e+00,1,7.249999791383743e-03,5.200999975204468e-01,7.249999791383743e-03,5.000000000000000e-01
6.437207051212590e-01,4.395490242908091e-01,0.000000000000000e+00,1.565135648443290e+00,7.923785697077297e-01,-3.630139799593917e-12,1.949882179978320e+00,8.865741967912857e-01,-5.422693455191214e-03,0.000000000000000e+00,1.354952766189121e+00,5.537692844529202e-02,0.000000000000000e+00,5.135357200874257e+00,1,7.499999832361937e-03,5.200999975204468e-01,7.499999832361937e-03,5.000000000000000e-01
6.438877787431829e-01,4.356973679072345e-01,0.000000000000000e+00,1.527511616185830e+00,8.083081576820881e-01,-3.327477390770498e-12,1.950071326899748e+00,8.867720384499096e-01,-5.609836597303812e-03,0.000000000000000e+00,1.354857677310383e+00,5.485133060793215e-02,0.000000000000000e+00,5.135200825748088e+00,1,7.749999873340130e-03,5.200999975204468e-01,7.749999873340130e-03,5.000000000000000e-01
6.440548526763061e-01,4.318457043493696e-01,0.000000000000000e+00,1.489887513848009e+00,8.242377753276081e-01,-3.024814418194271e-12,1.950260474173489e+00,8.869698804770426e-01,-5.796980087997818e-03,0.000000000000000e+00,1.354762588254527e+00,5.432573179156520e-02,0.000000000000000e+00,5.135044450330645e+00,1,8.000000379979610e-03,5.200999975204468e-01,8.000000379979610e-03,5.000000000000000e-01
6.442219259870315e-01,4.279940551400513e-01,0.000000000000000e+00,1.452263551670681e+00,8.401673336307991e-01,-2.722152573123314e-12,1.950449620742604e+00,8.871677217671581e-01,-5.984122881529301e-03,0.000000000000000e+00,1.354667499552905e+00,5.380013493320494e-02,0.000000000000000e+00,5.134888075495747e+00,1,8.249999955296516e-03,5.200999975204468e-01,8.249999955296516e-03,5.000000000000000e-01
6.443889999201545e-01,4.241423915821968e-01,0.000000000000000e+00,1.414639449332933e+00,8.560969512763191e-01,-2.419489600547205e-12,1.950638768016345e+00,8.873655637942910e-01,-6.171266372223200e-03,0.000000000000000e+00,1.354572410497050e+00,5.327453611684046e-02,0.000000000000000e+00,5.134731700078305e+00,1,8.500000461935997e-03,5.200999975204468e-01,8.500000461935997e-03,5.000000000000000e-01
6.446445816405231e-01,4.267279570610107e-01,0.000000000000000e+00,1.408172825561765e+00,8.952472488878200e-01,-2.107735925327351e-12,1.950860214685844e+00,8.876642053098698e-01,-6.390231436373782e-03,0.000000000000000e+00,1.354414721697592e+00,5.257560197791207e-02,0.000000000000000e+00,5.134446375850701e+00,1,8.750000037252903e-03,5.200999975204468e-01,8.750000037252903e-03,5.000000000000000e-01
6.449793273569447e-01,4.350711182329415e-01,0.000000000000000e+00,1.429574055529744e+00,9.551667199865650e-01,-1.787850304127160e-12,1.951110551322178e+00,8.880530049096680e-01,-6.637659085219459e-03,0.000000000000000e+00,1.354201041903403e+00,5.172163091254824e-02,0.000000000000000e+00,5.134045716263933e+00,1,8.999999612569809e-03,5.200999975204468e-01,8.999999612569809e-03,5.000000000000000e-01
6.453140743203939e-01,4.434143104856101e-01,0.000000000000000e+00,1.450975365223535e+00,1.015086414303139e+00,-1.467963491257912e-12,1.951360888891090e+00,8.884418059578603e-01,-6.885087655806804e-03,0.000000000000000e+00,1.353987361313193e+00,5.086765666588425e-02,0.000000000000000e+00,5.133645055184586e+00,1,9.250000119209290e-03,5.200999975204468e-01,9.250000119209290e-03,5.000000000000000e-01
6.456488200368156e-01,4.517574716575384e-01,0.000000000000000e+00,1.472376595191514e+00,1.075005885401872e+00,-1.148077870057717e-12,1.951611225527425e+00,8.888306055576587e-01,-7.132515304652452e-03,0.000000000000000e+00,1.353773681519004e+00,5.001368560052031e-02,0.000000000000000e+00,5.133244395597819e+00,1,9.499999694526196e-03,5.200999975204468e-01,9.499999694526196e-03,5.000000000000000e-01
6.459835670002646e-01,4.601006639102116e-01,0.000000000000000e+00,1.493777904885362e+00,1.134925579718426e+00,-8.281910571885824e-13,1.951861563096337e+00,8.892194066058507e-01,-7.379943875239639e-03,0.000000000000000e+00,1.353560000928795e+00,4.915971135385857e-02,0.000000000000000e+00,5.132843734518474e+00,1,9.750000201165676e-03,5.200999975204468e-01,9.750000201165676e-03,5.000000000000000e-01
6.463183127166863e-01,4.684438250821363e-01,0.000000000000000e+00,1.515179134853338e+00,1.194845050817141e+00,-5.083054359883820e-13,1.952111899732672e+00,8.896082062056491e-01,-7.627371524085244e-03,0.000000000000000e+00,1.353346321134606e+00,4.830574028849446e-02,0.000000000000000e+00,5.132443074931706e+00,1,9.999999776482582e-03,5.200999975204468e-01,9.999999776482582e-03,5.000000000000000e-01
6.466678614386339e-01,4.706193167824634e-01,0.000000000000000e+00,1.546219877365754e+00,1.189006121607595e+00,-2.066300427275946e-13,1.952420984082749e+00,8.900138846064107e-01,-8.029875577295755e-03,0.000000000000000e+00,1.353129207208353e+00,3.778992223277886e-02,0.000000000000000e+00,5.132048013614106e+00,1,1.025000028312206e-02,5.200999975204468e-01,1.025000028312206e-02,5.000000000000000e-01
6.470253871492514e-01,4.706859274534679e-01,0.000000000000000e+00,1.554382802734451e+00,1.179883937886140e+00,1.041238563794137e-13,1.952706380269142e+00,8.904280845545663e-01,-8.392192039493811e-03,0.000000000000000e+00,1.352903591512412e+00,3.713837901979141e-02,0.000000000000000e+00,5.131630480214641e+00,1,1.049999985843897e-02,5.200999975204468e-01,1.049999985843897e-02,5.000000000000000e-01
6.473829141917582e-01,4.707525383726169e-01,0.000000000000000e+00,1.562545758512466e+00,1.170761720181845e+00,4.148789131368737e-13,1.952991777518720e+00,8.908422860457393e-01,-8.754509851428159e-03,0.000000000000000e+00,1.352677974975986e+00,3.648683337961224e-02,0.000000000000000e+00,5.131212945259739e+00,1,1.075000036507845e-02,5.200999975204468e-01,1.075000036507845e-02,5.000000000000000e-01
6.477404399023758e-01,4.708191490436214e-01,0.000000000000000e+00,1.570708683881164e+00,1.161639536460390e+00,7.256328122438810e-13,1.953277173705114e+00,8.912564859938952e-01,-9.116826313626218e-03,0.000000000000000e+00,1.352452359280045e+00,3.583529016662480e-02,0.000000000000000e+00,5.130795411860274e+00,1,1.099999994039536e-02,5.200999975204468e-01,1.099999994039536e-02,5.000000000000000e-01
6.480979669448830e-01,4.708857599627618e-01,0.000000000000000e+00,1.578871639659104e+00,1.152517318756095e+00,1.036387869001422e-12,1.953562570954692e+00,8.916706874850686e-01,-9.479144125560803e-03,0.000000000000000e+00,1.352226742743619e+00,3.518374452644431e-02,0.000000000000000e+00,5.130377876905373e+00,1,1.125000044703484e-02,5.200999975204468e-01,1.125000044703484e-02,5.000000000000000e-01
6.484509230835149e-01,4.715512443368866e-01,0.000000000000000e+00,1.569233053097126e+00,1.168786717474485e+00,1.262124960316721e-12,1.953866973126408e+00,8.920783874273237e-01,-9.881859157518135e-03,0.000000000000000e+00,1.352004606074641e+00,3.432925389061548e-02,0.000000000000000e+00,5.129968245051885e+00,1,1.150000002235174e-02,5.200999975204468e-01,1.150000002235174e-02,5.000000000000000e-01
6.487987703036271e-01,4.728862874711051e-01,0.000000000000000e+00,1.539691842334499e+00,1.213444666846360e+00,1.392810710893292e-12,1.954192624559697e+00,8.924788201680488e-01,-1.032974100200788e-02,0.000000000000000e+00,1.351786359062141e+00,3.324786194971428e-02,0.000000000000000e+00,5.129567447363764e+00,1,1.174999959766865e-02,5.200999975204468e-01,1.174999959766865e-02,5.000000000000000e-01
6.491466188195731e-01,4.742213355787743e-01,0.000000000000000e+00,1.510150521522264e+00,1.258102782582354e+00,1.523496948312914e-12,1.954518277206135e+00,8.928792544005049e-01,-1.077762451498990e-02,0.000000000000000e+00,1.351568111236607e+00,3.216646598030981e-02,0.000000000000000e+00,5.129166648182554e+00,1,1.200000010430813e-02,5.200999975204468e-01,1.200000010430813e-02,5.000000000000000e-01
6.494944660396859e-01,4.755563787129812e-01,0.000000000000000e+00,1.480609310759537e+00,1.302760731954204e+00,1.654182698889515e-12,1.954843928639423e+00,8.932796871412304e-01,-1.122550635947986e-02,0.000000000000000e+00,1.351349864224108e+00,3.108507403940769e-02,0.000000000000000e+00,5.128765850494434e+00,1,1.224999967962503e-02,5.200999975204468e-01,1.224999967962503e-02,5.000000000000000e-01
6.498423145556318e-01,4.768914268206506e-01,0.000000000000000e+00,1.451067989947304e+00,1.347418847690200e+00,1.784868936309140e-12,1.955169581285861e+00,8.936801213736862e-01,-1.167338987246187e-02,0.000000000000000e+00,1.351131616398574e+00,3.000367807000319e-02,0.000000000000000e+00,5.128365051313224e+00,1,1.250000018626451e-02,5.200999975204468e-01,1.250000018626451e-02,5.000000000000000e-01
6.501901617757437e-01,4.782264699548893e-01,0.000000000000000e+00,1.421526779184852e+00,1.392076797062095e+00,1.915554686885594e-12,1.955495232719151e+00,8.940805541144115e-01,-1.212127171695117e-02,0.000000000000000e+00,1.350913369386075e+00,2.892228612910433e-02,0.000000000000000e+00,5.127964253625105e+00,1,1.274999976158142e-02,5.200999975204468e-01,1.274999976158142e-02,5.000000000000000e-01
6.505380102916902e-01,4.795615180625364e-01,0.000000000000000e+00,1.391985458372428e+00,1.436734912798053e+00,2.046240924305301e-12,1.955820885365588e+00,8.944809883468676e-01,-1.256915522993362e-02,0.000000000000000e+00,1.350695121560541e+00,2.784089015969778e-02,0.000000000000000e+00,5.127563454443894e+00,1,1.300000026822090e-02,5.200999975204468e-01,1.300000026822090e-02,5.000000000000000e-01
6.508858575118024e-01,4.808965611967634e-01,0.000000000000000e+00,1.362444247609874e+00,1.481392862169924e+00,2.176926674881784e-12,1.956146536798877e+00,8.948814210875927e-01,-1.301703707442313e-02,0.000000000000000e+00,1.350476874548041e+00,2.675949821879798e-02,0.000000000000000e+00,5.127162656755774e+00,1,1.324999984353781e-02,5.200999975204468e-01,1.324999984353781e-02,5.000000000000000e-01
6.512337060277487e-01,4.822316093044219e-01,0.000000000000000e+00,1.332902926797547e+00,1.526050977905903e+00,2.307612912301453e-12,1.956472189445315e+00,8.952818553200488e-01,-1.346492058740536e-02,0.000000000000000e+00,1.350258626722507e+00,2.567810224939243e-02,0.000000000000000e+00,5.126761857574564e+00,1,1.350000035017729e-02,5.200999975204468e-01,1.350000035017729e-02,5.000000000000000e-01
6.516471602181190e-01,4.863260665278261e-01,0.000000000000000e+00,1.263835433292299e+00,1.605931105574089e+00,2.255475176051772e-12,1.956861880747737e+00,8.957621112564165e-01,-1.389282814775137e-02,0.000000000000000e+00,1.350011667960399e+00,2.422389070339000e-02,0.000000000000000e+00,5.126333300212990e+00,1,1.374999992549419e-02,5.200999975204468e-01,1.374999992549419e-02,5.000000000000000e-01
6.521192966844879e-01,4.928886372625013e-01,0.000000000000000e+00,1.159414253669410e+00,1.717315246497155e+00,2.039814731443163e-12,1.957308852577922e+00,8.963137651130000e-01,-1.430287173568258e-02,0.000000000000000e+00,1.349739027674766e+00,2.243621330667035e-02,0.000000000000000e+00,5.125879912215311e+00,1,1.400000043213367e-02,5.200999975204468e-01,1.400000043213367e-02,5.000000000000000e-01
6.525914313920154e-01,4.994511835497193e-01,0.000000000000000e+00,1.054993463044712e+00,1.828698972482710e+00,1.824155090230689e-12,1.957755822743012e+00,8.968654169145173e-01,-1.471291379608586e-02,0.000000000000000e+00,1.349466388404794e+00,2.064854256955327e-02,0.000000000000000e+00,5.125426525906630e+00,1,1.425000000745058e-02,5.200999975204468e-01,1.425000000745058e-02,5.000000000000000e-01
6.530635660995425e-01,5.060137298369500e-01,0.000000000000000e+00,9.505726724201288e-01,1.940082698468311e+00,1.608495449018217e-12,1.958202792908100e+00,8.974170687160343e-01,-1.512295585648895e-02,0.000000000000000e+00,1.349193749134823e+00,1.886087183243680e-02,0.000000000000000e+00,5.124973139597949e+00,1,1.449999958276749e-02,5.200999975204468e-01,1.449999958276749e-02,5.000000000000000e-01
6.535357025659115e-01,5.125763005716244e-01,0.000000000000000e+00,8.461514927972411e-01,2.051466839391402e+00,1.392835004409623e-12,1.958649764738286e+00,8.979687225726181e-01,-1.553299944442021e-02,0.000000000000000e+00,1.348921108849190e+00,1.707319443571682e-02,0.000000000000000e+00,5.124519751600269e+00,1,1.475000008940697e-02,5.200999975204468e-01,1.475000008940697e-02,5.000000000000000e-01
6.540078372734389e-01,5.191388468588429e-01,0.000000000000000e+00,7.417307021725424e-01,2.162850565376935e+00,1.177175363197138e-12,1.959096734903374e+00,8.985203743741352e-01,-1.594304150482344e-02,0.000000000000000e+00,1.348648469579219e+00,1.528552369860003e-02,0.000000000000000e+00,5.124066365291588e+00,1,1.499999966472387e-02,5.200999975204468e-01,1.499999966472387e-02,5.000000000000000e-01
6.541384879032349e-01,3.965614518130596e-01,0.000000000000000e+00,4.749842664364260e-01,1.454963048747069e+00,1.175305905469414e-12,1.959386568735641e+00,8.986392528254098e-01,-1.605795871222235e-02,0.000000000000000e+00,1.348473244236221e+00,-1.882155523328046e-03,0.000000000000000e+00,5.123561909721540e+00,1,1.525000017136335e-02,5.200999975204468e-01,1.525000017136335e-02,5.000000000000000e-01
6.542791878475396e-01,3.328926469171612e-01,0.000000000000000e+00,3.217309114083353e-01,1.162271931232127e+00,1.167332577856096e-12,1.959593079445171e+00,8.987648194818657e-01,-1.631422116785769e-02,0.000000000000000e+00,1.348284091219376e+00,-3.789491608771979e-03,0.000000000000000e+00,5.123016946179368e+00,1,1.549999974668026e-02,5.200999975204468e-01,1.549999974668026e-02,5.000000000000000e-01
6.544198883159937e-01,2.692236048360852e-01,0.000000000000000e+00,1.684769854659492e-01,8.695797233559009e-01,1.159359220539763e-12,1.959799590924015e+00,8.988903866060955e-01,-1.657048457814679e-02,0.000000000000000e+00,1.348094937497880e+00,-5.696834799607533e-03,0.000000000000000e+00,5.122471980607045e+00,1,1.575000025331974e-02,5.200999975204468e-01,1.575000025331974e-02,5.000000000000000e-01
6.545605887844475e-01,2.055545627550060e-01,0.000000000000000e+00,1.522305952365550e-02,5.768875154797229e-01,1.151385863223438e-12,1.960006102402859e+00,8.990159537303248e-01,-1.682674798843579e-02,0.000000000000000e+00,1.347905783776385e+00,-7.604177990444091e-03,0.000000000000000e+00,5.121927015034721e+00,1,1.600000075995922e-02,5.200999975204468e-01,1.600000075995922e-02,5.000000000000000e-01
6.547012882046032e-01,1.418859950442956e-01,0.000000000000000e+00,-1.380297245902234e-01,2.841974883260145e-01,1.143412565313133e-12,1.960212612343074e+00,8.991415199190079e-01,-1.708300948941746e-02,0.000000000000000e+00,1.347716631464191e+00,-9.511506970495260e-03,0.000000000000000e+00,5.121382053522700e+00,1,1.624999940395355e-02,5.200999975204468e-01,1.624999940395355e-02,5.000000000000000e-01
6.546793645774155e-01,1.280363325556146e-01,0.000000000000000e+00,-3.073913676503646e-01,8.408233453914156e-02,1.314046597702080e-12,1.960266577992357e+00,8.990869091861654e-01,-1.723685587566768e-02,0.000000000000000e+00,1.347651698727825e+00,-1.088592068826176e-02,0.000000000000000e+00,5.121108339226290e+00,1,1.649999991059303e-02,5.200999975204468e-01,1.649999991059303e-02,5.000000000000000e-01
6.544756207249709e-01,1.698867235179672e-01,0.000000000000000e+00,-4.947620809114464e-01,-1.252798030171620e-02,1.684370815611588e-12,1.960149991319837e+00,8.988308524226477e-01,-1.727619594409710e-02,0.000000000000000e+00,1.347725650007439e+00,-1.166449799901837e-02,0.000000000000000e+00,5.121137894675319e+00,1,1.675000041723251e-02,5.200999975204468e-01,1.675000041723251e-02,5.000000000000000e-01
