"rho","arc_length"
1.8515920639038,0
1.8516640663147,0.00024993752595037
1.8517360687256,0.00049987499369308
1.8518080711365,0.00074981251964346
1.8518800735474,0.00099974998738617
1.8519521951675,0.0012496875133365
1.8520241975784,0.0014996250392869
1.8520961999893,0.001749562448822
1.8521682024002,0.0019994999747723
1.8522402048111,0.002249437617138
1.852312207222,0.0024993750266731
1.8523842096329,0.0027493124362081
1.8524563312531,0.0029992500785738
1.8525283336639,0.0032491874881089
1.8526003360748,0.0034991251304746
1.8526723384857,0.0037490625400096
1.8527443408966,0.003999000415206
1.8528163433075,0.0042489375919104
1.8528884649277,0.0044988752342761
1.8529604673386,0.0047488128766418
1.8530324697495,0.0049987500533462
1.8531044721603,0.0052486876957119
1.8531764745712,0.0054986253380775
1.8532484769821,0.0057485629804432
1.853320479393,0.0059985001571476
1.8533926010132,0.0062484377995133
1.8534646034241,0.006498375441879
1.853536605835,0.0067483126185834
1.8536086082458,0.0069982502609491
1.8536806106567,0.0072481879033148
1.8537526130676,0.0074981250800192
1.8538246154785,0.0077480631880462
1.8538967370987,0.0079979998990893
1.8539687395096,0.0082479370757937
1.8540407419205,0.0084978751838207
1.8541127443314,0.0087478123605251
1.8541847467422,0.0089977495372295
1.8542567491531,0.0092476876452565
1.8543288707733,0.0094976248219609
1.8544008731842,0.0097475619986653
1.8544728755951,0.0099975001066923
1.854544878006,0.010247437283397
1.8546168804169,0.010497374460101
1.8546888828278,0.010747312568128
1.8547608852386,0.010997249744833
1.8548330068588,0.011247186921537
1.8549050092697,0.011497125029564
1.8549770116806,0.011747062206268
1.8550490140915,0.011997000314295
1.8551210165024,0.012246937491
1.8551930189133,0.012496874667704
1.8552650213242,0.012746812775731
1.8553371429443,0.012996749952435
1.8554091453552,0.01324668712914
1.8554811477661,0.013496625237167
1.855553150177,0.013746562413871
1.8556251525879,0.013996499590576
1.8556971549988,0.014246437698603
1.8557691574097,0.014496374875307
1.8558412790298,0.014746312052011
1.8559132814407,0.014996250160038
1.8559852838516,0.015246187336743
1.8560572862625,0.015496124513447
1.8561292886734,0.015746062621474
1.8562012910843,0.015995999798179
1.8562734127045,0.016245936974883
1.8563454151154,0.016495874151587
1.8564174175262,0.016745813190937
1.8564894199371,0.016995750367641
1.856561422348,0.017245687544346
1.8566334247589,0.01749562472105
1.8567054271698,0.017745561897755
1.85677754879,0.017995499074459
1.8568495512009,0.018245438113809
1.8569215536118,0.018495375290513
1.8569935560226,0.018745312467217
1.8570655584335,0.018995249643922
1.8571375608444,0.019245186820626
1.8572095632553,0.019495125859976
1.8572816848755,0.01974506303668
1.8579971790314,0.019995000213385
1.8581418991089,0.020244937390089
1.8582864999771,0.020494874566793
1.8584312200546,0.020744811743498
1.8585758209229,0.020994750782847
1.8587205410004,0.021244687959552
