"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.500000000000002e+00,6.076671969631330e-13,9.413669855949748e-16,2.918273006568493e-14,8.746592963259435e-13,-1.202604308428365e-14,1.000000000000001e+00,1.774823934929886e+00,-5.307679945897117e-16,0.000000000000000e+00,9.999999999999993e-01,0.000000000000000e+00,5.075000000000000e+00,1,3.500000108033419e-03,3.500000108033419e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000002e+00,6.015331559912594e-13,9.422710884772437e-16,1.083800210584700e-13,8.905056370420685e-13,-1.095405551536592e-14,1.000000000000001e+00,1.774823934929886e+00,-5.649215119505131e-16,0.000000000000000e+00,9.999999999999992e-01,0.000000000000000e+00,5.074999999999999e+00,1,3.749999916180968e-03,3.749999916180968e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000002e+00,5.953991035938354e-13,9.431751930435368e-16,1.875774595678180e-13,9.063520072743257e-13,-9.882065949714205e-15,1.000000000000001e+00,1.774823934929886e+00,-5.990750929272463e-16,0.000000000000000e+00,9.999999999999993e-01,0.000000000000000e+00,5.075000000000000e+00,1,4.000000189989805e-03,4.000000189989805e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000002e+00,5.892650569091867e-13,9.440792967678178e-16,2.667748243188844e-13,9.221983627485168e-13,-8.810077382429478e-15,1.000000000000001e+00,1.774823934929886e+00,-6.332286420960136e-16,0.000000000000000e+00,9.999999999999993e-01,0.000000000000000e+00,5.074999999999999e+00,1,4.250000230967999e-03,4.250000230967999e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000002e+00,5.831310216500881e-13,9.449833988080748e-16,3.459720415533880e-13,9.380446887065754e-13,-7.738090811878728e-15,1.000000000000001e+00,1.774823934929886e+00,-6.673821276488488e-16,0.000000000000000e+00,9.999999999999993e-01,0.000000000000000e+00,5.075000000000000e+00,1,4.499999806284904e-03,4.499999806284904e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000002e+00,5.769969749654347e-13,9.458875025323570e-16,4.251694063044490e-13,9.538910441807556e-13,-6.666102244593839e-15,1.000000000000001e+00,1.774823934929886e+00,-7.015356768176143e-16,0.000000000000000e+00,9.999999999999993e-01,0.000000000000000e+00,5.075000000000001e+00,1,4.749999847263098e-03,4.749999847263098e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000002e+00,5.708629282807859e-13,9.467916062566381e-16,5.043667710555150e-13,9.697373996549465e-13,-5.594113677309127e-15,1.000000000000001e+00,1.774823934929886e+00,-7.356892259863822e-16,0.000000000000000e+00,9.999999999999993e-01,0.000000000000000e+00,5.075000000000001e+00,1,4.999999888241291e-03,4.999999888241291e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000002e+00,5.647288815961369e-13,9.476957099809190e-16,5.835641358065809e-13,9.855837551291374e-13,-4.522125110024415e-15,1.000000000000001e+00,1.774823934929886e+00,-7.698427751551502e-16,0.000000000000000e+00,9.999999999999993e-01,0.000000000000000e+00,5.075000000000000e+00,1,5.249999929219484e-03,5.249999929219484e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000002e+00,5.585948349114882e-13,9.485998137052001e-16,6.627615005576469e-13,1.001430110603328e-12,-3.450136542739704e-15,1.000000000000001e+00,1.774823934929886e+00,-8.039963243239184e-16,0.000000000000000e+00,9.999999999999996e-01,0.000000000000000e+00,5.075000000000002e+00,1,5.499999970197678e-03,5.499999970197678e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000002e+00,5.510819436931032e-13,9.495039174294814e-16,6.531883332575426e-13,9.912075304950274e-13,-3.020461073881947e-15,1.000000000000001e+00,1.774823934929886e+00,-7.425181294482821e-16,0.000000000000000e+00,9.999999999999996e-01,0.000000000000000e+00,5.075000000000002e+00,1,5.750000011175871e-03,5.750000011175871e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000002e+00,5.433960943180991e-13,9.504080211537607e-16,6.324800544852231e-13,9.777149406552896e-13,-2.671355449383562e-15,1.000000000000001e+00,1.774823934929886e+00,-6.690441730782385e-16,0.000000000000000e+00,9.999999999999993e-01,0.000000000000000e+00,5.075000000000000e+00,1,6.000000052154064e-03,6.000000052154064e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000002e+00,5.357102449430825e-13,9.513121248780447e-16,6.117717757128829e-13,9.642223508155161e-13,-2.322249824884877e-15,1.000000000000002e+00,1.774823934929886e+00,-5.955702167081970e-16,0.000000000000000e+00,9.999999999999994e-01,0.000000000000000e+00,5.075000000000002e+00,1,6.250000093132257e-03,6.250000093132257e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000002e+00,5.280243955680744e-13,9.522162286023256e-16,5.910634969405567e-13,9.507297609757664e-13,-1.973144200386397e-15,1.000000000000002e+00,1.774823934929887e+00,-5.220962603381541e-16,0.000000000000000e+00,9.999999999999994e-01,0.000000000000000e+00,5.075000000000001e+00,1,6.500000134110451e-03,6.500000134110451e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000002e+00,5.203385461930626e-13,9.531203323266079e-16,5.703552181682240e-13,9.372371711360044e-13,-1.624038575887837e-15,1.000000000000002e+00,1.774823934929887e+00,-4.486223039681120e-16,0.000000000000000e+00,9.999999999999992e-01,0.000000000000000e+00,5.075000000000003e+00,1,6.750000175088644e-03,6.750000175088644e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000002e+00,5.126526968180585e-13,9.540244360508880e-16,5.496469393959044e-13,9.237445812962665e-13,-1.274932951389434e-15,1.000000000000002e+00,1.774823934929887e+00,-3.751483475980683e-16,0.000000000000000e+00,9.999999999999993e-01,0.000000000000000e+00,5.075000000000002e+00,1,7.000000216066837e-03,7.000000216066837e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000002e+00,5.049668617590613e-13,9.549285380911434e-16,5.289386991957524e-13,9.102520165884321e-13,-9.258279771508100e-16,1.000000000000002e+00,1.774823934929887e+00,-3.016745280839097e-16,0.000000000000000e+00,9.999999999999991e-01,0.000000000000000e+00,5.075000000000001e+00,1,7.249999791383743e-03,7.249999791383743e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000003e+00,4.972810123840531e-13,9.558326418154246e-16,5.082304204234260e-13,8.967594267486824e-13,-5.767223526523219e-16,1.000000000000002e+00,1.774823934929887e+00,-2.282005717138669e-16,0.000000000000000e+00,9.999999999999993e-01,0.000000000000000e+00,5.075000000000001e+00,1,7.499999832361937e-03,7.499999832361937e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000003e+00,4.895951630090420e-13,9.567367455397065e-16,4.875221416510944e-13,8.832668369089200e-13,-2.276167281537845e-16,1.000000000000003e+00,1.774823934929887e+00,-1.547266153438255e-16,0.000000000000000e+00,9.999999999999991e-01,0.000000000000000e+00,5.075000000000002e+00,1,7.749999873340130e-03,7.749999873340130e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000003e+00,4.819092993180291e-13,9.576408509480106e-16,4.668138243066045e-13,8.697742219372802e-13,1.214895466044439e-16,1.000000000000003e+00,1.774823934929887e+00,-8.125252211789501e-17,0.000000000000000e+00,9.999999999999991e-01,0.000000000000000e+00,5.075000000000002e+00,1,8.000000379979610e-03,8.000000379979610e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000003e+00,4.742234642590259e-13,9.585449529882687e-16,4.461055841064420e-13,8.562816572294204e-13,4.705945208431764e-16,1.000000000000003e+00,1.774823934929887e+00,-7.778702603740215e-18,0.000000000000000e+00,9.999999999999990e-01,0.000000000000000e+00,5.075000000000001e+00,1,8.249999955296516e-03,8.249999955296516e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000003e+00,4.665376005680101e-13,9.594490583965742e-16,4.253972667619470e-13,8.427890422577674e-13,8.197007956014510e-16,1.000000000000003e+00,1.774823934929887e+00,6.569539062218921e-17,0.000000000000000e+00,9.999999999999989e-01,0.000000000000000e+00,5.075000000000001e+00,1,8.500000461935997e-03,8.500000461935997e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000003e+00,4.588517655090141e-13,9.603531604368283e-16,4.046890265617982e-13,8.292964775499471e-13,1.168805769840100e-15,1.000000000000003e+00,1.774823934929887e+00,1.391692101363506e-16,0.000000000000000e+00,9.999999999999988e-01,0.000000000000000e+00,5.075000000000001e+00,1,8.750000037252903e-03,8.750000037252903e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000004e+00,4.511659304500095e-13,9.612572624770878e-16,3.839807863616321e-13,8.158039128420739e-13,1.517910744078829e-15,1.000000000000003e+00,1.774823934929888e+00,2.126430296505027e-16,0.000000000000000e+00,9.999999999999991e-01,0.000000000000000e+00,5.075000000000002e+00,1,8.999999612569809e-03,8.999999612569809e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000003e+00,4.434800667589956e-13,9.621613678853919e-16,3.632724690171411e-13,8.023112978704346e-13,1.867017018837093e-15,1.000000000000003e+00,1.774823934929888e+00,2.861171228764344e-16,0.000000000000000e+00,9.999999999999987e-01,0.000000000000000e+00,5.075000000000001e+00,1,9.250000119209290e-03,9.250000119209290e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000004e+00,4.357942316999934e-13,9.630654699256498e-16,3.425642288169794e-13,7.888187331625739e-13,2.216121993075795e-15,1.000000000000004e+00,1.774823934929888e+00,3.595909423905892e-16,0.000000000000000e+00,9.999999999999989e-01,0.000000000000000e+00,5.075000000000002e+00,1,9.499999694526196e-03,9.499999694526196e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000004e+00,4.281083680089791e-13,9.639695753339540e-16,3.218559114724881e-13,7.753261181909351e-13,2.565228267834072e-15,1.000000000000004e+00,1.774823934929888e+00,4.330650356165209e-16,0.000000000000000e+00,9.999999999999988e-01,0.000000000000000e+00,5.075000000000002e+00,1,9.750000201165676e-03,9.750000201165676e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000004e+00,4.204225329499798e-13,9.648736773742098e-16,3.011476712723335e-13,7.618335534831021e-13,2.914333242072788e-15,1.000000000000004e+00,1.774823934929888e+00,5.065388551306806e-16,0.000000000000000e+00,9.999999999999987e-01,0.000000000000000e+00,5.075000000000001e+00,1,9.999999776482582e-03,9.999999776482582e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000004e+00,4.127366692589627e-13,9.657777827825158e-16,2.804393539278353e-13,7.483409385114358e-13,3.263439516831048e-15,1.000000000000004e+00,1.774823934929888e+00,5.800129483566060e-16,0.000000000000000e+00,9.999999999999987e-01,0.000000000000000e+00,5.075000000000002e+00,1,1.025000028312206e-02,1.025000028312206e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000004e+00,4.050508341999622e-13,9.666818848227729e-16,2.597311137276776e-13,7.348483738035890e-13,3.612544491069746e-15,1.000000000000004e+00,1.774823934929888e+00,6.534867678707632e-16,0.000000000000000e+00,9.999999999999988e-01,0.000000000000000e+00,5.075000000000002e+00,1,1.049999985843897e-02,1.049999985843897e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000004e+00,3.973649705089454e-13,9.675859902310794e-16,2.390227963831797e-13,7.213557588319218e-13,3.961650765827992e-15,1.000000000000004e+00,1.774823934929889e+00,7.269608610966900e-16,0.000000000000000e+00,9.999999999999987e-01,0.000000000000000e+00,5.075000000000002e+00,1,1.075000036507845e-02,1.075000036507845e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000004e+00,3.896791354499457e-13,9.684900922713347e-16,2.183145561830247e-13,7.078631941240896e-13,4.310755740066723e-15,1.000000000000005e+00,1.774823934929888e+00,8.004346806108492e-16,0.000000000000000e+00,9.999999999999984e-01,0.000000000000000e+00,5.075000000000002e+00,1,1.099999994039536e-02,1.099999994039536e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000005e+00,3.819932717589293e-13,9.693941976796414e-16,1.976062388385275e-13,6.943705791524223e-13,4.659862014824951e-15,1.000000000000005e+00,1.774823934929889e+00,8.739087738367744e-16,0.000000000000000e+00,9.999999999999986e-01,0.000000000000000e+00,5.075000000000002e+00,1,1.125000044703484e-02,1.125000044703484e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000005e+00,3.743074366999291e-13,9.702982997198985e-16,1.768979986383699e-13,6.808780144445753e-13,5.008966989063641e-15,1.000000000000005e+00,1.774823934929889e+00,9.473825933509318e-16,0.000000000000000e+00,9.999999999999986e-01,0.000000000000000e+00,5.075000000000002e+00,1,1.150000002235174e-02,1.150000002235174e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000004e+00,3.666216016409288e-13,9.712024017601526e-16,1.561897584382156e-13,6.673854497367583e-13,5.358071963302460e-15,1.000000000000005e+00,1.774823934929889e+00,1.020856412865097e-15,0.000000000000000e+00,9.999999999999983e-01,0.000000000000000e+00,5.075000000000001e+00,1,1.174999959766865e-02,1.174999959766865e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000005e+00,3.589357379499130e-13,9.721065071684603e-16,1.354814410937176e-13,6.538928347650757e-13,5.707178238060596e-15,1.000000000000005e+00,1.774823934929889e+00,1.094330506091018e-15,0.000000000000000e+00,9.999999999999984e-01,0.000000000000000e+00,5.075000000000003e+00,1,1.200000010430813e-02,1.200000010430813e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000005e+00,3.512499028909123e-13,9.730106092087158e-16,1.147732008935612e-13,6.404002700572438e-13,6.056283212299377e-15,1.000000000000005e+00,1.774823934929889e+00,1.167804325605178e-15,0.000000000000000e+00,9.999999999999983e-01,0.000000000000000e+00,5.075000000000002e+00,1,1.224999967962503e-02,1.224999967962503e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000005e+00,3.435640391998959e-13,9.739147146170201e-16,9.406488354906695e-14,6.269076550856066e-13,6.405389487057736e-15,1.000000000000005e+00,1.774823934929889e+00,1.241278418831112e-15,0.000000000000000e+00,9.999999999999981e-01,0.000000000000000e+00,5.075000000000001e+00,1,1.250000018626451e-02,1.250000018626451e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000005e+00,3.358782041408972e-13,9.748188166572802e-16,7.335664334890696e-14,6.134150903777133e-13,6.754494461296155e-15,1.000000000000006e+00,1.774823934929889e+00,1.314752238345255e-15,0.000000000000000e+00,9.999999999999981e-01,0.000000000000000e+00,5.075000000000002e+00,1,1.274999976158142e-02,1.274999976158142e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000005e+00,3.281923404498809e-13,9.757229220655846e-16,5.264832600441275e-14,5.999224754060765e-13,7.103600736054516e-15,1.000000000000006e+00,1.774823934929889e+00,1.388226331571190e-15,0.000000000000000e+00,9.999999999999980e-01,0.000000000000000e+00,5.075000000000002e+00,1,1.300000026822090e-02,1.300000026822090e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000005e+00,3.205065053908793e-13,9.766270241058402e-16,3.194008580425532e-14,5.864299106982448e-13,7.452705710293333e-15,1.000000000000006e+00,1.774823934929890e+00,1.461700151085351e-15,0.000000000000000e+00,9.999999999999981e-01,0.000000000000000e+00,5.075000000000002e+00,1,1.324999984353781e-02,1.324999984353781e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000005e+00,3.128206416998648e-13,9.775311295141464e-16,1.123176845976053e-14,5.729372957265765e-13,7.801811985051486e-15,1.000000000000006e+00,1.774823934929889e+00,1.535174244311274e-15,0.000000000000000e+00,9.999999999999980e-01,0.000000000000000e+00,5.075000000000001e+00,1,1.350000035017729e-02,1.350000035017729e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000006e+00,3.051348066408644e-13,9.784352315544035e-16,-9.476471740397059e-15,5.594447310187296e-13,8.150916959290179e-15,1.000000000000006e+00,1.774823934929890e+00,1.608648063825431e-15,0.000000000000000e+00,9.999999999999980e-01,0.000000000000000e+00,5.075000000000002e+00,1,1.374999992549419e-02,1.374999992549419e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000006e+00,2.974489429498470e-13,9.793393369627074e-16,-3.018478908489246e-14,5.459521160470929e-13,8.500023234048586e-15,1.000000000000006e+00,1.774823934929890e+00,1.682122157051366e-15,0.000000000000000e+00,9.999999999999979e-01,0.000000000000000e+00,5.075000000000002e+00,1,1.400000043213367e-02,1.400000043213367e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000006e+00,2.897631078908483e-13,9.802434390029657e-16,-5.089302928504978e-14,5.324595513392299e-13,8.849128208287131e-15,1.000000000000007e+00,1.774823934929890e+00,1.755595976565519e-15,0.000000000000000e+00,9.999999999999979e-01,0.000000000000000e+00,5.075000000000002e+00,1,1.425000000745058e-02,1.425000000745058e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000006e+00,2.892098700683580e-13,9.811475410432222e-16,-7.902599380746618e-14,5.232509723751396e-13,9.235151645025922e-15,1.000000000000007e+00,1.774823934929890e+00,1.817756268946401e-15,0.000000000000000e+00,9.999999999999979e-01,0.000000000000000e+00,5.075000000000003e+00,1,1.449999958276749e-02,1.449999958276749e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000006e+00,3.455197264478244e-13,9.820516464515265e-16,-1.663510797107705e-13,5.481955133724274e-13,9.915501015846789e-15,1.000000000000006e+00,1.774823934929890e+00,1.789722132922434e-15,0.000000000000000e+00,9.999999999999979e-01,0.000000000000000e+00,5.075000000000002e+00,1,1.475000008940697e-02,1.475000008940697e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000006e+00,4.018293730571584e-13,9.829557484917846e-16,-2.536758403034352e-13,5.731399614442149e-13,1.059584785217356e-14,1.000000000000006e+00,1.774823934929890e+00,1.761688101333539e-15,0.000000000000000e+00,9.999999999999979e-01,0.000000000000000e+00,5.075000000000002e+00,1,1.499999966472387e-02,1.499999966472387e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000006e+00,4.581392294366255e-13,9.838598539000885e-16,-3.410009262067423e-13,5.980845024415022e-13,1.127619722299447e-14,1.000000000000006e+00,1.774823934929890e+00,1.733653965309571e-15,0.000000000000000e+00,9.999999999999977e-01,0.000000000000000e+00,5.075000000000002e+00,1,1.525000017136335e-02,1.525000017136335e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000006e+00,5.144488760459574e-13,9.847639559403442e-16,-4.283256867994172e-13,6.230289505133218e-13,1.195654405932162e-14,1.000000000000006e+00,1.774823934929890e+00,1.705619933720688e-15,0.000000000000000e+00,9.999999999999976e-01,0.000000000000000e+00,5.075000000000000e+00,1,1.549999974668026e-02,1.549999974668026e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000006e+00,5.707587324254260e-13,9.856680613486505e-16,-5.156507727027130e-13,6.479734915105768e-13,1.263689343014213e-14,1.000000000000005e+00,1.774823934929890e+00,1.677585797696709e-15,0.000000000000000e+00,9.999999999999977e-01,0.000000000000000e+00,5.075000000000001e+00,1,1.575000025331974e-02,1.575000025331974e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000006e+00,6.270685888048954e-13,9.865721667569557e-16,-6.029758586060179e-13,6.729180325078486e-13,1.331724280096286e-14,1.000000000000005e+00,1.774823934929890e+00,1.649551661672737e-15,0.000000000000000e+00,9.999999999999976e-01,0.000000000000000e+00,5.075000000000000e+00,1,1.600000075995922e-02,1.600000075995922e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000006e+00,6.833780256440899e-13,9.874762654291655e-16,-6.903002938880378e-13,6.978623876541681e-13,1.399758710279577e-14,1.000000000000005e+00,1.774823934929890e+00,1.621517734518926e-15,0.000000000000000e+00,9.999999999999977e-01,0.000000000000000e+00,5.075000000000002e+00,1,1.624999940395355e-02,1.624999940395355e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000006e+00,7.396878820235588e-13,9.883803708374694e-16,-7.776253797913520e-13,7.228069286514553e-13,1.467793647361674e-14,1.000000000000005e+00,1.774823934929890e+00,1.593483598494959e-15,0.000000000000000e+00,9.999999999999976e-01,0.000000000000000e+00,5.075000000000001e+00,1,1.649999991059303e-02,1.649999991059303e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000006e+00,7.959977384030253e-13,9.892844762457758e-16,-8.649504656946404e-13,7.477514696487114e-13,1.535828584443715e-14,1.000000000000004e+00,1.774823934929890e+00,1.565449462470983e-15,0.000000000000000e+00,9.999999999999974e-01,0.000000000000000e+00,5.075000000000001e+00,1,1.675000041723251e-02,1.675000041723251e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000006e+00,8.523075947824988e-13,9.901885816540791e-16,-9.522755515979761e-13,7.726960106460140e-13,1.603863521525848e-14,1.000000000000004e+00,1.774823934929890e+00,1.537415326447019e-15,0.000000000000000e+00,9.999999999999974e-01,0.000000000000000e+00,5.075000000000000e+00,1,1.700000092387199e-02,1.700000092387199e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000006e+00,9.086170316216917e-13,9.910926803262885e-16,-1.039599986879990e-12,7.976403657923331e-13,1.671897951709136e-14,1.000000000000004e+00,1.774823934929890e+00,1.509381399293208e-15,0.000000000000000e+00,9.999999999999972e-01,0.000000000000000e+00,5.075000000000001e+00,1,1.724999956786633e-02,1.724999956786633e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000007e+00,9.649268880011598e-13,9.919967857345939e-16,-1.126925072783293e-12,8.225849067896043e-13,1.739932888791207e-14,1.000000000000004e+00,1.774823934929890e+00,1.481347263269236e-15,0.000000000000000e+00,9.999999999999974e-01,0.000000000000000e+00,5.075000000000001e+00,1,1.750000007450581e-02,1.750000007450581e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000006e+00,1.021236744380627e-12,9.929008911429002e-16,-1.214250158686579e-12,8.475294477868615e-13,1.807967825873245e-14,1.000000000000003e+00,1.774823934929890e+00,1.453313127245257e-15,0.000000000000000e+00,9.999999999999973e-01,0.000000000000000e+00,5.075000000000000e+00,1,1.775000058114529e-02,1.775000058114529e-02,4.000000059604645e-01,5.000000000000000e-01
