"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","primitives_6","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.096391533977520e-01,2.692575870278819e-02,0.000000000000000e+00,2.148823464118854e-02,5.986871411871941e-02,2.671463407111120e-16,1.863006432180720e+00,9.641702914943551e-01,1.029576672528667e-03,0.000000000000000e+00,1.318575111543229e+00,4.885220318865993e-44,0.000000000000000e+00,5.079826511753617e+00,1,2.499999944120646e-03,1.050099968910217e+00,2.499999944120646e-03,5.000000000000000e-01
7.096369953881074e-01,2.685689335799426e-02,0.000000000000000e+00,2.148193098937903e-02,5.969006920092636e-02,2.490080992752357e-16,1.863021845973987e+00,9.641695164867600e-01,1.001629236672449e-03,0.000000000000000e+00,1.318580997870116e+00,4.889464889911191e-44,0.000000000000000e+00,5.079846361193243e+00,1,2.749999985098839e-03,1.050099968910217e+00,2.749999985098839e-03,5.000000000000000e-01
7.096348373784630e-01,2.678802801320030e-02,0.000000000000000e+00,2.147562733756936e-02,5.951142428313333e-02,2.308698578393517e-16,1.863037259767255e+00,9.641687414791646e-01,9.736818008162330e-04,0.000000000000000e+00,1.318586884197002e+00,4.893709460956353e-44,0.000000000000000e+00,5.079866210632872e+00,1,3.000000026077032e-03,1.050099968910217e+00,3.000000026077032e-03,5.000000000000000e-01
7.096326793688185e-01,2.671916266840635e-02,0.000000000000000e+00,2.146932368575970e-02,5.933277936534029e-02,2.127316164034677e-16,1.863052673560522e+00,9.641679664715693e-01,9.457343649600156e-04,0.000000000000000e+00,1.318592770523888e+00,4.897954032001517e-44,0.000000000000000e+00,5.079886060072499e+00,1,3.250000067055225e-03,1.050099968910217e+00,3.250000067055225e-03,5.000000000000000e-01
7.096305213591739e-01,2.665029732361239e-02,0.000000000000000e+00,2.146302003395003e-02,5.915413444754726e-02,1.945933749675836e-16,1.863068087353790e+00,9.641671914639743e-01,9.177869291037992e-04,0.000000000000000e+00,1.318598656850774e+00,4.902198603046681e-44,0.000000000000000e+00,5.079905909512128e+00,1,3.500000108033419e-03,1.050099968910217e+00,3.500000108033419e-03,5.000000000000000e-01
7.096283633515392e-01,2.658143204295428e-02,0.000000000000000e+00,2.145671638801109e-02,5.897548969613023e-02,1.764551504242505e-16,1.863083501132702e+00,9.641664164571007e-01,8.898395192756560e-04,0.000000000000000e+00,1.318604543172178e+00,4.906443170138780e-44,0.000000000000000e+00,5.079925758933269e+00,1,3.749999916180968e-03,1.050099968910217e+00,3.749999916180968e-03,5.000000000000000e-01
7.096262053398849e-01,2.651256663402448e-02,0.000000000000000e+00,2.145041273033068e-02,5.879684461196118e-02,1.583168920958155e-16,1.863098914940325e+00,9.641656414487837e-01,8.618920573913653e-04,0.000000000000000e+00,1.318610429504546e+00,4.910687745137007e-44,0.000000000000000e+00,5.079945608391383e+00,1,4.000000189989805e-03,1.050099968910217e+00,4.000000189989805e-03,5.000000000000000e-01
7.096240473302404e-01,2.644370128923051e-02,0.000000000000000e+00,2.144410907852087e-02,5.861819969416814e-02,1.401786506599253e-16,1.863114328733593e+00,9.641648664411885e-01,8.339446215351492e-04,0.000000000000000e+00,1.318616315831432e+00,4.914932316182135e-44,0.000000000000000e+00,5.079965457831011e+00,1,4.250000230967999e-03,1.050099968910217e+00,4.250000230967999e-03,5.000000000000000e-01
7.096218893246156e-01,2.637483607270823e-02,0.000000000000000e+00,2.143780543845266e-02,5.843955510912714e-02,1.220404430091434e-16,1.863129742498149e+00,9.641640914350370e-01,8.059972377350796e-04,0.000000000000000e+00,1.318622202147354e+00,4.919176879321171e-44,0.000000000000000e+00,5.079985307233668e+00,1,4.499999806284904e-03,1.050099968910217e+00,4.499999806284904e-03,5.000000000000000e-01
7.096197313149711e-01,2.630597072791428e-02,0.000000000000000e+00,2.143150178664300e-02,5.826091019133410e-02,1.039022015732595e-16,1.863145156291417e+00,9.641633164274418e-01,7.780498018788628e-04,0.000000000000000e+00,1.318628088474241e+00,4.923421450366333e-44,0.000000000000000e+00,5.080005156673295e+00,1,4.749999847263098e-03,1.050099968910217e+00,4.749999847263098e-03,5.000000000000000e-01
7.096175733053265e-01,2.623710538312032e-02,0.000000000000000e+00,2.142519813483332e-02,5.808226527354106e-02,8.576396013737563e-17,1.863160570084684e+00,9.641625414198465e-01,7.501023660226460e-04,0.000000000000000e+00,1.318633974801127e+00,4.927666021411496e-44,0.000000000000000e+00,5.080025006112923e+00,1,4.999999888241291e-03,1.050099968910217e+00,4.999999888241291e-03,5.000000000000000e-01
7.096154152956821e-01,2.616824003832637e-02,0.000000000000000e+00,2.141889448302366e-02,5.790362035574802e-02,6.762571870149189e-17,1.863175983877952e+00,9.641617664122513e-01,7.221549301664293e-04,0.000000000000000e+00,1.318639861128013e+00,4.931910592456660e-44,0.000000000000000e+00,5.080044855552551e+00,1,5.249999929219484e-03,1.050099968910217e+00,5.249999929219484e-03,5.000000000000000e-01
7.096132572860376e-01,2.609937469353241e-02,0.000000000000000e+00,2.141259083121399e-02,5.772497543795499e-02,4.948747726560796e-17,1.863191397671220e+00,9.641609914046561e-01,6.942074943102125e-04,0.000000000000000e+00,1.318645747454899e+00,4.936155163501823e-44,0.000000000000000e+00,5.080064704992179e+00,1,5.499999970197678e-03,1.050099968910217e+00,5.499999970197678e-03,5.000000000000000e-01
7.096110992763930e-01,2.603050934873846e-02,0.000000000000000e+00,2.140628717940432e-02,5.754633052016194e-02,3.134923582972407e-17,1.863206811464487e+00,9.641602163970608e-01,6.662600584539957e-04,0.000000000000000e+00,1.318651633781785e+00,4.940399734546985e-44,0.000000000000000e+00,5.080084554431807e+00,1,5.750000011175871e-03,1.050099968910217e+00,5.750000011175871e-03,5.000000000000000e-01
7.096089412667484e-01,2.596164400394451e-02,0.000000000000000e+00,2.139998352759465e-02,5.736768560236891e-02,1.321099439384018e-17,1.863222225257755e+00,9.641594413894655e-01,6.383126225977789e-04,0.000000000000000e+00,1.318657520108671e+00,4.944644305592149e-44,0.000000000000000e+00,5.080104403871434e+00,1,6.000000052154064e-03,1.050099968910217e+00,6.000000052154064e-03,5.000000000000000e-01
7.096067832571040e-01,2.589277865915055e-02,0.000000000000000e+00,2.139367987578498e-02,5.718904068457587e-02,-4.927247042043623e-18,1.863237639051022e+00,9.641586663818703e-01,6.103651867415620e-04,0.000000000000000e+00,1.318663406435557e+00,4.948888876637312e-44,0.000000000000000e+00,5.080124253311063e+00,1,6.250000093132257e-03,1.050099968910217e+00,6.250000093132257e-03,5.000000000000000e-01
7.096046252474594e-01,2.582391331435662e-02,0.000000000000000e+00,2.138737622397547e-02,5.701039576678284e-02,-2.306548847792334e-17,1.863253052844289e+00,9.641578913742750e-01,5.824177508853446e-04,0.000000000000000e+00,1.318669292762443e+00,4.953133447682511e-44,0.000000000000000e+00,5.080144102750690e+00,1,6.500000134110451e-03,1.050099968910217e+00,6.500000134110451e-03,5.000000000000000e-01
7.096024672378148e-01,2.575504796956267e-02,0.000000000000000e+00,2.138107257216581e-02,5.683175084898979e-02,-4.120372991380751e-17,1.863268466637557e+00,9.641571163666798e-01,5.544703150291276e-04,0.000000000000000e+00,1.318675179089329e+00,4.957378018727673e-44,0.000000000000000e+00,5.080163952190318e+00,1,6.750000175088644e-03,1.050099968910217e+00,6.750000175088644e-03,5.000000000000000e-01
7.096003092281705e-01,2.568618262476869e-02,0.000000000000000e+00,2.137476892035598e-02,5.665310593119676e-02,-5.934197134969539e-17,1.863283880430824e+00,9.641563413590848e-01,5.265228791729115e-04,0.000000000000000e+00,1.318681065416215e+00,4.961622589772802e-44,0.000000000000000e+00,5.080183801629946e+00,1,7.000000216066837e-03,1.050099968910217e+00,7.000000216066837e-03,5.000000000000000e-01
7.095981512225455e-01,2.561731740824644e-02,0.000000000000000e+00,2.136846528028793e-02,5.647446134615575e-02,-7.748017900047384e-17,1.863299294195381e+00,9.641555663529331e-01,4.985754953728414e-04,0.000000000000000e+00,1.318686951732137e+00,4.965867152911873e-44,0.000000000000000e+00,5.080203651032602e+00,1,7.249999791383743e-03,1.050099968910217e+00,7.249999791383743e-03,5.000000000000000e-01
7.095959932129010e-01,2.554845206345248e-02,0.000000000000000e+00,2.136216162847826e-02,5.629581642836271e-02,-9.561842043635789e-17,1.863314707988649e+00,9.641547913453377e-01,4.706280595166246e-04,0.000000000000000e+00,1.318692838059023e+00,4.970111723957035e-44,0.000000000000000e+00,5.080223500472230e+00,1,7.499999832361937e-03,1.050099968910217e+00,7.499999832361937e-03,5.000000000000000e-01
7.095938352032567e-01,2.547958671865850e-02,0.000000000000000e+00,2.135585797666844e-02,5.611717151056967e-02,-1.137566618722452e-16,1.863330121781916e+00,9.641540163377426e-01,4.426806236604085e-04,0.000000000000000e+00,1.318698724385910e+00,4.974356295002163e-44,0.000000000000000e+00,5.080243349911858e+00,1,7.749999873340130e-03,1.050099968910217e+00,7.749999873340130e-03,5.000000000000000e-01
7.095916771895924e-01,2.541072124559289e-02,0.000000000000000e+00,2.134955431311746e-02,5.593852626002461e-02,-1.318949370932281e-16,1.863345535603894e+00,9.641532413287037e-01,4.147331357480436e-04,0.000000000000000e+00,1.318704610723760e+00,4.978600873953490e-44,0.000000000000000e+00,5.080263199388458e+00,1,8.000000379979610e-03,1.050099968910217e+00,8.000000379979610e-03,5.000000000000000e-01
7.095895191839675e-01,2.534185602907062e-02,0.000000000000000e+00,2.134325067304926e-02,5.575988167498360e-02,-1.500331447440103e-16,1.863360949368451e+00,9.641524663225520e-01,3.867857519479740e-04,0.000000000000000e+00,1.318710497039682e+00,4.982845437092525e-44,0.000000000000000e+00,5.080283048791114e+00,1,8.249999955296516e-03,1.050099968910217e+00,8.249999955296516e-03,5.000000000000000e-01
7.095873611703034e-01,2.527299055600498e-02,0.000000000000000e+00,2.133694700949812e-02,5.558123642443853e-02,-1.681714199649963e-16,1.863376363190429e+00,9.641516913135133e-01,3.588382640356098e-04,0.000000000000000e+00,1.318716383377532e+00,4.987090016043817e-44,0.000000000000000e+00,5.080302898267714e+00,1,8.500000461935997e-03,1.050099968910217e+00,8.500000461935997e-03,5.000000000000000e-01
7.095852031646784e-01,2.520412533948271e-02,0.000000000000000e+00,2.133064336942992e-02,5.540259183939752e-02,-1.863096276157787e-16,1.863391776954986e+00,9.641509163073616e-01,3.308908802355404e-04,0.000000000000000e+00,1.318722269693454e+00,4.991334579182851e-44,0.000000000000000e+00,5.080322747670370e+00,1,8.750000037252903e-03,1.050099968910217e+00,8.750000037252903e-03,5.000000000000000e-01
7.095830451590535e-01,2.513526012296044e-02,0.000000000000000e+00,2.132433972936171e-02,5.522394725435652e-02,-2.044478352665609e-16,1.863407190719543e+00,9.641501413012098e-01,3.029434964354709e-04,0.000000000000000e+00,1.318728156009376e+00,4.995579142321885e-44,0.000000000000000e+00,5.080342597073026e+00,1,8.999999612569809e-03,1.050099968910217e+00,8.999999612569809e-03,5.000000000000000e-01
7.095808871453895e-01,2.506639464989480e-02,0.000000000000000e+00,2.131803606581058e-02,5.504530200381144e-02,-2.225861104875469e-16,1.863422604541521e+00,9.641493662921711e-01,2.749960085231067e-04,0.000000000000000e+00,1.318734042347226e+00,4.999823721273179e-44,0.000000000000000e+00,5.080362446549626e+00,1,9.250000119209290e-03,1.050099968910217e+00,9.250000119209290e-03,5.000000000000000e-01
7.095787291397646e-01,2.499752943337253e-02,0.000000000000000e+00,2.131173242574238e-02,5.486665741877043e-02,-2.407243181383292e-16,1.863438018306078e+00,9.641485912860195e-01,2.470486247230372e-04,0.000000000000000e+00,1.318739928663148e+00,5.004068284412213e-44,0.000000000000000e+00,5.080382295952282e+00,1,9.499999694526196e-03,1.050099968910217e+00,9.499999694526196e-03,5.000000000000000e-01
7.095765711261004e-01,2.492866396030689e-02,0.000000000000000e+00,2.130542876219125e-02,5.468801216822538e-02,-2.588625933593153e-16,1.863453432128056e+00,9.641478162769805e-01,2.191011368106731e-04,0.000000000000000e+00,1.318745815000998e+00,5.008312863363503e-44,0.000000000000000e+00,5.080402145428882e+00,1,9.750000201165676e-03,1.050099968910217e+00,9.750000201165676e-03,5.000000000000000e-01
7.095744131204755e-01,2.485979874378461e-02,0.000000000000000e+00,2.129912512212304e-02,5.450936758318436e-02,-2.770008010100976e-16,1.863468845892613e+00,9.641470412708290e-01,1.911537530106036e-04,0.000000000000000e+00,1.318751701316920e+00,5.012557426502538e-44,0.000000000000000e+00,5.080421994831537e+00,1,9.999999776482582e-03,1.050099968910217e+00,9.999999776482582e-03,5.000000000000000e-01
7.095722551068114e-01,2.479093327071898e-02,0.000000000000000e+00,2.129282145857191e-02,5.433072233263929e-02,-2.951390762310838e-16,1.863484259714591e+00,9.641462662617902e-01,1.632062650982393e-04,0.000000000000000e+00,1.318757587654771e+00,5.016802005453831e-44,0.000000000000000e+00,5.080441844308138e+00,1,1.025000028312206e-02,1.050099968910217e+00,1.025000028312206e-02,5.000000000000000e-01
7.095700971011866e-01,2.472206805419668e-02,0.000000000000000e+00,2.128651781850355e-02,5.415207774759830e-02,-3.132772838818667e-16,1.863499673479148e+00,9.641454912556386e-01,1.352588812981709e-04,0.000000000000000e+00,1.318763473970693e+00,5.021046568592830e-44,0.000000000000000e+00,5.080461693710793e+00,1,1.049999985843897e-02,1.050099968910217e+00,1.049999985843897e-02,5.000000000000000e-01
7.095679390875224e-01,2.465320258113107e-02,0.000000000000000e+00,2.128021415495257e-02,5.397343249705322e-02,-3.314155591028521e-16,1.863515087301126e+00,9.641447162465997e-01,1.073113933858056e-04,0.000000000000000e+00,1.318769360308543e+00,5.025291147544157e-44,0.000000000000000e+00,5.080481543187393e+00,1,1.075000036507845e-02,1.050099968910217e+00,1.075000036507845e-02,5.000000000000000e-01
7.095657810818976e-01,2.458433736460880e-02,0.000000000000000e+00,2.127391051488437e-02,5.379478791201221e-02,-3.495537667536343e-16,1.863530501065684e+00,9.641439412404481e-01,7.936400958573636e-05,0.000000000000000e+00,1.318775246624465e+00,5.029535710683191e-44,0.000000000000000e+00,5.080501392590049e+00,1,1.099999994039536e-02,1.050099968910217e+00,1.099999994039536e-02,5.000000000000000e-01
7.095636230682334e-01,2.451547189154314e-02,0.000000000000000e+00,2.126760685133308e-02,5.361614266146714e-02,-3.676920419746205e-16,1.863545914887661e+00,9.641431662314093e-01,5.141652167337306e-05,0.000000000000000e+00,1.318781132962315e+00,5.033780289634448e-44,0.000000000000000e+00,5.080521242066650e+00,1,1.125000044703484e-02,1.050099968910217e+00,1.125000044703484e-02,5.000000000000000e-01
7.095614650626084e-01,2.444660667502089e-02,0.000000000000000e+00,2.126130321126504e-02,5.343749807642614e-02,-3.858302496254027e-16,1.863561328652218e+00,9.641423912252576e-01,2.346913787330265e-05,0.000000000000000e+00,1.318787019278237e+00,5.038024852773519e-44,0.000000000000000e+00,5.080541091469305e+00,1,1.150000002235174e-02,1.050099968910217e+00,1.150000002235174e-02,5.000000000000000e-01
7.095593070569836e-01,2.437774145849861e-02,0.000000000000000e+00,2.125499957119683e-02,5.325885349138514e-02,-4.039684572761850e-16,1.863576742416775e+00,9.641416162191059e-01,-4.478245926766832e-06,0.000000000000000e+00,1.318792905594159e+00,5.042269415912554e-44,0.000000000000000e+00,5.080560940871961e+00,1,1.174999959766865e-02,1.050099968910217e+00,1.174999959766865e-02,5.000000000000000e-01
7.095571490433195e-01,2.430887598543298e-02,0.000000000000000e+00,2.124869590764570e-02,5.308020824084006e-02,-4.221067324971712e-16,1.863592156238753e+00,9.641408412100670e-01,-3.242573383913102e-05,0.000000000000000e+00,1.318798791932009e+00,5.046513994863845e-44,0.000000000000000e+00,5.080580790348561e+00,1,1.200000010430813e-02,1.050099968910217e+00,1.200000010430813e-02,5.000000000000000e-01
7.095549910376945e-01,2.424001076891071e-02,0.000000000000000e+00,2.124239226757749e-02,5.290156365579906e-02,-4.402449401479536e-16,1.863607570003310e+00,9.641400662039155e-01,-6.037311763920050e-05,0.000000000000000e+00,1.318804678247931e+00,5.050758558002880e-44,0.000000000000000e+00,5.080600639751216e+00,1,1.224999967962503e-02,1.050099968910217e+00,1.224999967962503e-02,5.000000000000000e-01
7.095528330240304e-01,2.417114529584507e-02,0.000000000000000e+00,2.123608860402636e-02,5.272291840525399e-02,-4.583832153689397e-16,1.863622983825288e+00,9.641392911948767e-01,-8.832060555156472e-05,0.000000000000000e+00,1.318810564585781e+00,5.055003136954171e-44,0.000000000000000e+00,5.080620489227816e+00,1,1.250000018626451e-02,1.050099968910217e+00,1.250000018626451e-02,5.000000000000000e-01
7.095506750184055e-01,2.410228007932280e-02,0.000000000000000e+00,2.122978496395816e-02,5.254427382021299e-02,-4.765214230197220e-16,1.863638397589845e+00,9.641385161887250e-01,-1.162679893516343e-04,0.000000000000000e+00,1.318816450901703e+00,5.059247700093206e-44,0.000000000000000e+00,5.080640338630473e+00,1,1.274999976158142e-02,1.050099968910217e+00,1.274999976158142e-02,5.000000000000000e-01
7.095485170047413e-01,2.403341460625716e-02,0.000000000000000e+00,2.122348130040702e-02,5.236562856966790e-02,-4.946596982407081e-16,1.863653811411823e+00,9.641377411796863e-01,-1.442154772639984e-04,0.000000000000000e+00,1.318822337239554e+00,5.063492279044498e-44,0.000000000000000e+00,5.080660188107073e+00,1,1.300000026822090e-02,1.050099968910217e+00,1.300000026822090e-02,5.000000000000000e-01
7.095463589991166e-01,2.396454938973488e-02,0.000000000000000e+00,2.121717766033882e-02,5.218698398462691e-02,-5.127979058914906e-16,1.863669225176380e+00,9.641369661735345e-01,-1.721628610640679e-04,0.000000000000000e+00,1.318828223555476e+00,5.067736842183532e-44,0.000000000000000e+00,5.080680037509728e+00,1,1.324999984353781e-02,1.050099968910217e+00,1.324999984353781e-02,5.000000000000000e-01
7.095442009854523e-01,2.389568391666926e-02,0.000000000000000e+00,2.121087399678769e-02,5.200833873408183e-02,-5.309361811124767e-16,1.863684638998358e+00,9.641361911644959e-01,-2.001103489764321e-04,0.000000000000000e+00,1.318834109893326e+00,5.071981421134825e-44,0.000000000000000e+00,5.080699886986328e+00,1,1.350000035017729e-02,1.050099968910217e+00,1.350000035017729e-02,5.000000000000000e-01
7.095420429798274e-01,2.382681870014695e-02,0.000000000000000e+00,2.120457035671933e-02,5.182969414904083e-02,-5.490743887632571e-16,1.863700052762915e+00,9.641354161583441e-01,-2.280577327765007e-04,0.000000000000000e+00,1.318839996209248e+00,5.076225984273823e-44,0.000000000000000e+00,5.080719736388985e+00,1,1.374999992549419e-02,1.050099968910217e+00,1.374999992549419e-02,5.000000000000000e-01
7.095398849661634e-01,2.375795322708134e-02,0.000000000000000e+00,2.119826669316835e-02,5.165104889849577e-02,-5.672126639842453e-16,1.863715466584893e+00,9.641346411493052e-01,-2.560052206888657e-04,0.000000000000000e+00,1.318845882547098e+00,5.080470563225150e-44,0.000000000000000e+00,5.080739585865584e+00,1,1.400000043213367e-02,1.050099968910217e+00,1.400000043213367e-02,5.000000000000000e-01
7.095377269605385e-01,2.368908801055906e-02,0.000000000000000e+00,2.119196305310015e-02,5.147240431345475e-02,-5.853508716350276e-16,1.863730880349450e+00,9.641338661431536e-01,-2.839526044889353e-04,0.000000000000000e+00,1.318851768863020e+00,5.084715126364186e-44,0.000000000000000e+00,5.080759435268240e+00,1,1.425000000745058e-02,1.050099968910217e+00,1.425000000745058e-02,5.000000000000000e-01
7.095355689549137e-01,2.362022279403679e-02,0.000000000000000e+00,2.118565941303194e-02,5.129375972841375e-02,-6.034890792858098e-16,1.863746294114007e+00,9.641330911370019e-01,-3.118999882890046e-04,0.000000000000000e+00,1.318857655178942e+00,5.088959689503221e-44,0.000000000000000e+00,5.080779284670895e+00,1,1.449999958276749e-02,1.050099968910217e+00,1.449999958276749e-02,5.000000000000000e-01
7.095334109412494e-01,2.355135732097116e-02,0.000000000000000e+00,2.117935574948081e-02,5.111511447786868e-02,-6.216273545067962e-16,1.863761707935985e+00,9.641323161279632e-01,-3.398474762013690e-04,0.000000000000000e+00,1.318863541516792e+00,5.093204268454512e-44,0.000000000000000e+00,5.080799134147496e+00,1,1.475000008940697e-02,1.050099968910217e+00,1.475000008940697e-02,5.000000000000000e-01
7.095312529356246e-01,2.348249210444886e-02,0.000000000000000e+00,2.117305210941245e-02,5.093646989282768e-02,-6.397655621575754e-16,1.863777121700542e+00,9.641315411218115e-01,-3.677948600014373e-04,0.000000000000000e+00,1.318869427832714e+00,5.097448831593511e-44,0.000000000000000e+00,5.080818983550152e+00,1,1.499999966472387e-02,1.050099968910217e+00,1.499999966472387e-02,5.000000000000000e-01
7.095290949219605e-01,2.341362663138325e-02,0.000000000000000e+00,2.116674844586147e-02,5.075782464228261e-02,-6.579038373785646e-16,1.863792535522520e+00,9.641307661127726e-01,-3.957423479138024e-04,0.000000000000000e+00,1.318875314170564e+00,5.101693410544839e-44,0.000000000000000e+00,5.080838833026752e+00,1,1.525000017136335e-02,1.050099968910217e+00,1.525000017136335e-02,5.000000000000000e-01
7.095269369163355e-01,2.334476141486097e-02,0.000000000000000e+00,2.116044480579327e-02,5.057918005724161e-02,-6.760420450293471e-16,1.863807949287077e+00,9.641299911066211e-01,-4.236897317138720e-04,0.000000000000000e+00,1.318881200486486e+00,5.105937973683874e-44,0.000000000000000e+00,5.080858682429407e+00,1,1.549999974668026e-02,1.050099968910217e+00,1.549999974668026e-02,5.000000000000000e-01
7.095247789026715e-01,2.327589594179532e-02,0.000000000000000e+00,2.115414114224198e-02,5.040053480669653e-02,-6.941803202503294e-16,1.863823363109055e+00,9.641292160975823e-01,-4.516372196262350e-04,0.000000000000000e+00,1.318887086824337e+00,5.110182552635129e-44,0.000000000000000e+00,5.080878531906008e+00,1,1.575000025331974e-02,1.050099968910217e+00,1.575000025331974e-02,5.000000000000000e-01
7.095226208890073e-01,2.320703046872971e-02,0.000000000000000e+00,2.114783747869100e-02,5.022188955615146e-02,-7.123185954713195e-16,1.863838776931033e+00,9.641284410885436e-01,-4.795847075386003e-04,0.000000000000000e+00,1.318892973162187e+00,5.114427131586457e-44,0.000000000000000e+00,5.080898381382609e+00,1,1.600000075995922e-02,1.050099968910217e+00,1.600000075995922e-02,5.000000000000000e-01
7.095204628914216e-01,2.313816550875077e-02,0.000000000000000e+00,2.114153386210557e-02,5.004324563661452e-02,-7.304567355518939e-16,1.863854190638169e+00,9.641276660852790e-01,-5.075319872263741e-04,0.000000000000000e+00,1.318898859456181e+00,5.118671678913199e-44,0.000000000000000e+00,5.080918230711319e+00,1,1.624999940395355e-02,1.050099968910217e+00,1.624999940395355e-02,5.000000000000000e-01
7.095183048777575e-01,2.306930003568516e-02,0.000000000000000e+00,2.113523019855459e-02,4.986460038606945e-02,-7.485950107728842e-16,1.863869604460147e+00,9.641268910762402e-01,-5.354794751387394e-04,0.000000000000000e+00,1.318904745794031e+00,5.122916257864527e-44,0.000000000000000e+00,5.080938080187918e+00,1,1.649999991059303e-02,1.050099968910217e+00,1.649999991059303e-02,5.000000000000000e-01
7.095161468640935e-01,2.300043456261952e-02,0.000000000000000e+00,2.112892653500346e-02,4.968595513552438e-02,-7.667332859938705e-16,1.863885018282125e+00,9.641261160672014e-01,-5.634269630511035e-04,0.000000000000000e+00,1.318910632131881e+00,5.127160836815818e-44,0.000000000000000e+00,5.080957929664519e+00,1,1.675000041723251e-02,1.050099968910217e+00,1.675000041723251e-02,5.000000000000000e-01
