,x,y,z,pressure-normalized,heat-flux-normalized
223,8.881500301637654804e-01,1.090163981282182004e-01,1.337886431809959037e-03,1.857725703085944646e+00,9.988221727227968586e+03
224,8.950112232934765988e-01,1.098585752567352025e-01,1.348221805847176023e-03,1.857533734741609432e+00,9.977523408714423567e+03
225,9.018724164231871621e-01,1.107007523852556047e-01,1.358557179890244014e-03,1.857368262786572632e+00,9.967019666759884785e+03
226,9.087336095528999458e-01,1.115429295137742027e-01,1.368892553939163011e-03,1.857220965636284360e+00,9.956672234666324584e+03
227,9.155948026826128405e-01,1.123851066422924955e-01,1.379227927993934098e-03,1.857090239318069935e+00,9.946477246175023538e+03
228,9.224559958123256243e-01,1.132272837708108021e-01,1.389563302054557057e-03,1.856973025638375629e+00,9.936417134058530792e+03
229,9.293171889420419607e-01,1.140694608993289005e-01,1.399898676121032106e-03,1.856877630562130177e+00,9.926545089193052263e+03
230,9.361783820717511917e-01,1.149116380278450006e-01,1.410234050193359028e-03,1.856781005553254094e+00,9.916690550267359868e+03
231,9.430395752014564259e-01,1.157538151563610035e-01,1.420569424271536955e-03,1.856783516629618491e+00,9.907488104202981049e+03
232,9.499007683311727623e-01,1.165959922848821967e-01,1.430904798355566105e-03,1.856824026273507844e+00,9.898452234268193934e+03
233,9.567619614608907641e-01,1.174381694133962012e-01,1.441240172445447994e-03,1.856915635717606206e+00,9.889755640927343848e+03
234,9.636231545906019935e-01,1.182803465419136058e-01,1.451575546541181974e-03,1.857064313779322573e+00,9.881417962570427335e+03
235,9.704843477203152213e-01,1.191225236704343965e-01,1.461910920642766091e-03,1.857272461880543180e+00,9.873445796935149701e+03
236,9.773455408500275610e-01,1.199647007989497055e-01,1.472246294750202949e-03,1.857538207686277199e+00,9.865831111951089042e+03
237,9.842067339797407888e-01,1.208068779274649035e-01,1.482581668863492980e-03,1.857855011306229320e+00,9.858543980406748233e+03
238,9.910679271094567921e-01,1.216490550559816003e-01,1.492917042982632066e-03,1.858208188523118976e+00,9.851515720827677796e+03
239,9.979291202391660232e-01,1.224912321845017943e-01,1.503252417107624108e-03,1.858568145886897005e+00,9.844604589435586604e+03
240,1.004790313368876919e+00,1.233334093130182968e-01,1.513587791238468023e-03,1.858910065081138541e+00,9.837685936168731132e+03
241,1.011651506498592923e+00,1.241755864415310939e-01,1.523923165375162944e-03,1.859213752173167533e+00,9.830673610111780363e+03
242,1.018512699628306040e+00,1.250177635700490952e-01,1.534258539517709954e-03,1.859435017634050391e+00,9.823321918480203749e+03
243,1.025373892758016936e+00,1.258599406985670133e-01,1.544593913666107970e-03,1.859562855047272700e+00,9.815616513008191760e+03
244,1.032235085887730053e+00,1.267021178270829052e-01,1.554929287820358942e-03,1.859603712289187305e+00,9.807490904252203109e+03
245,1.039096279017448055e+00,1.275442949555987138e-01,1.565264661980462005e-03,1.859564787864176783e+00,9.799065121863830427e+03
246,1.045957472147158951e+00,1.283864720841124962e-01,1.575600036146416073e-03,1.859465787297190920e+00,9.790418174824826565e+03
247,1.052818665276868071e+00,1.292286492126279995e-01,1.585935410318220929e-03,1.859298994718549203e+00,9.781475075459447908e+03
248,1.059679858406584074e+00,1.300708263411433918e-01,1.596270784495870936e-03,1.859068466388698937e+00,9.772257894995400420e+03
249,1.066541051536296969e+00,1.309130034696620870e-01,1.606606158679265914e-03,1.858789584255494898e+00,9.762837450639006420e+03
250,1.073402244666008976e+00,1.317551805981772017e-01,1.616941532867062102e-03,1.858485549576330831e+00,9.753322821638657842e+03
251,1.080263437795722981e+00,1.325973577266909009e-01,1.627276907040962938e-03,1.858181276460227016e+00,9.743832189503224072e+03
252,1.087124630925434987e+00,1.334395348552125937e-01,1.637612280958389028e-03,1.857898161924976588e+00,9.734472085536395753e+03
253,1.093985824055142997e+00,1.342817119838148054e-01,1.647947651514151957e-03,1.857644685900244674e+00,9.725270903137105051e+03
254,1.100847017184813037e+00,1.351238891134211861e-01,1.658282981066040978e-03,1.857443144165296989e+00,9.716409312669669816e+03
255,1.107708210314076958e+00,1.359660662541654907e-01,1.668617854770543035e-03,1.857174759224474503e+00,9.707110097502460121e+03
256,1.114569403439249040e+00,1.368082434938693026e-01,1.678948676822350104e-03,1.857804085264493699e+00,9.743381095987871959e+03
257,1.122174816840687095e+00,1.372293320106325043e-01,1.684118278184887092e-03,1.088391256594166245e+00,6.356309548561861448e+03
258,1.130457105136396079e+00,1.372293318054924882e-01,1.684126634896813057e-03,1.002832089514462233e+00,5.562385310692033272e+03
259,1.138605827928836023e+00,1.372293317011258063e-01,1.684130886360182995e-03,9.498722560071041210e-01,5.243133028568624468e+03
260,1.146623217612888990e+00,1.372293316094108095e-01,1.684134622435687952e-03,9.139728907399820024e-01,5.041499647378576810e+03
261,1.154511470603879930e+00,1.372293315201598973e-01,1.684138258126043064e-03,8.863805016045975815e-01,4.879946738073107554e+03
262,1.162272747939308015e+00,1.372293314324264935e-01,1.684141831991582943e-03,8.636951673070673019e-01,4.743841378014517431e+03
263,1.169909175870895934e+00,1.372293313461105113e-01,1.684145348110024920e-03,8.443435303809714298e-01,4.626640465235685951e+03
264,1.177422846447057081e+00,1.372293312611823912e-01,1.684148807686683923e-03,8.274507737626921600e-01,4.523935536417598087e+03
265,1.184815818086025097e+00,1.372293311776185132e-01,1.684152211687589941e-03,8.124639459053576429e-01,4.432659654575636523e+03
266,1.192090116139814082e+00,1.372293310953957013e-01,1.684155561046632010e-03,7.990055119547155860e-01,4.350647952613127927e+03
267,1.199247733449033015e+00,1.372293310144916956e-01,1.684158856681484918e-03,7.868106067378375368e-01,4.276341902735484837e+03
268,1.206290630888847026e+00,1.372293309348842083e-01,1.684162099495018893e-03,7.756924788391019732e-01,4.208610386110325635e+03
269,1.213220737906191893e+00,1.372293308565515069e-01,1.684165290375620955e-03,7.655169751123719335e-01,4.146618567315086693e+03
270,1.220039953048335013e+00,1.372293307794719974e-01,1.684168430197454909e-03,7.561825161916970739e-01,4.089722294509028416e+03
271,1.226750144483002902e+00,1.372293307036248078e-01,1.684171519820695968e-03,7.476062885070299258e-01,4.037393016629574049e+03
272,1.233353150510180907e+00,1.372293306289888992e-01,1.684174560091764939e-03,7.397167279840642928e-01,3.989175514019963884e+03
273,1.239850780065725022e+00,1.372293305555440102e-01,1.684177551843563927e-03,7.324506196218270038e-01,3.944670280699134310e+03
274,1.246244813216925929e+00,1.372293304832699901e-01,1.684180495895702939e-03,7.257523191910243421e-01,3.903527483360034239e+03
275,1.252537001650180004e+00,1.372293304121469937e-01,1.684183393054724089e-03,7.195732188832058007e-01,3.865442559347892711e+03
276,1.258729069150867907e+00,1.372293303421557031e-01,1.684186244114321048e-03,7.138707986009079631e-01,3.830150036328544957e+03
277,1.264822712077469991e+00,1.372293302732766895e-01,1.684189049855561952e-03,7.086075507372708859e-01,3.797416545897008746e+03
278,1.270819599818814094e+00,1.372293302054913011e-01,1.684191811047094966e-03,7.037500004387464703e-01,3.767035287577921736e+03
279,1.276721375260756020e+00,1.372293301387808862e-01,1.684194528445367078e-03,6.992684261371010512e-01,3.738822223284053507e+03
280,1.282529655236275046e+00,1.372293300731272092e-01,1.684197202794827063e-03,6.951357990231625816e-01,3.712613912752545275e+03
281,1.288246030954750987e+00,1.372293300085122014e-01,1.684199834828131910e-03,6.913289246502399843e-01,3.688264226869949198e+03
282,1.293872068462595948e+00,1.372293299449182935e-01,1.684202425266346104e-03,6.878250900092169884e-01,3.665642665800724899e+03
283,1.299409309048872974e+00,1.372293298823279994e-01,1.684204974819133961e-03,6.846057839939021505e-01,3.644629436386297584e+03
284,1.304859269667536070e+00,1.372293298207241108e-01,1.684207484184961070e-03,6.816517090724485417e-01,3.625113244335692798e+03
285,1.310223443374564090e+00,1.372293297600898909e-01,1.684209954051282083e-03,6.789453018015917385e-01,3.606992554884296624e+03
286,1.315503299719749997e+00,1.372293297004086865e-01,1.684212385094736950e-03,6.764691122825972069e-01,3.590165896854869516e+03
287,1.320700285153610931e+00,1.372293296416640940e-01,1.684214777981325045e-03,6.742085051154136366e-01,3.574543991334160182e+03
288,1.325815823426417905e+00,1.372293295838400984e-01,1.684217133366590997e-03,6.721467554021494095e-01,3.560040324508817321e+03
289,1.330851315967130022e+00,1.372293295269209068e-01,1.684219451895810089e-03,6.702694526624269900e-01,3.546571719135739841e+03
290,1.335808142281228017e+00,1.372293294708906986e-01,1.684221734204161946e-03,6.685634052757266632e-01,3.534062308198943356e+03
291,1.340687660366717937e+00,1.372293294157342913e-01,1.684223980916910082e-03,6.670163760140014331e-01,3.522443124265918414e+03
292,1.345491206919926963e+00,1.372293293614366971e-01,1.684226192649517038e-03,6.656169689453979021e-01,3.511650860265976007e+03
293,1.350220097903241934e+00,1.372293293079827892e-01,1.684228370007905028e-03,6.643545534564107014e-01,3.501627018776237946e+03
294,1.354875628891522910e+00,1.372293292553581068e-01,1.684230513588605991e-03,6.632191881338023176e-01,3.492317300040927421e+03
295,1.359459075281929108e+00,1.372293292035481893e-01,1.684232623978866973e-03,6.622015519449205856e-01,3.483671094641694253e+03
296,1.363971692739003982e+00,1.372293291525387982e-01,1.684234701756839002e-03,6.612928955976814516e-01,3.475641133755307237e+03
297,1.368414717500574973e+00,1.372293291023160000e-01,1.684236747491729084e-03,6.604850116267653171e-01,3.468183227955148141e+03
298,1.372789366765692076e+00,1.372293290528661114e-01,1.684238761743981922e-03,6.597702177230281295e-01,3.461256131357244158e+03
299,1.377096839012402985e+00,1.372293290041753933e-01,1.684240745065424981e-03,6.591413444252598453e-01,3.454821419019622681e+03
300,1.381338314305236015e+00,1.372293289562308005e-01,1.684242697999402058e-03,6.585917199301180025e-01,3.448843368396006554e+03
301,1.385514954598987103e+00,1.372293289090188995e-01,1.684244621080922041e-03,6.581151520850851977e-01,3.443288865139895734e+03
302,1.389627904118456936e+00,1.372293288625270058e-01,1.684246514836825002e-03,6.577058952408751935e-01,3.438127166685858811e+03
303,1.393678289646752111e+00,1.372293288167421021e-01,1.684248379785927051e-03,6.573586427409150446e-01,3.433329977811981735e+03
304,1.397667220799194032e+00,1.372293287716518928e-01,1.684250216439138947e-03,6.570684186027910823e-01,3.428870491359177777e+03
305,1.401595790382341056e+00,1.372293287272441098e-01,1.684252025299623956e-03,6.568307965407296223e-01,3.424725787898368708e+03
306,1.405465074637672895e+00,1.372293286835062076e-01,1.684253806862924920e-03,6.566410508923273825e-01,3.420868102796588119e+03
307,1.409276133569365985e+00,1.372293286404265011e-01,1.684255561617109976e-03,6.564966934979491464e-01,3.417292351022852472e+03
308,1.413030011271980024e+00,1.372293285979931943e-01,1.684257290042921089e-03,6.563897060791912264e-01,3.413930145920322047e+03
309,1.416727736155493966e+00,1.372293285561944909e-01,1.684258992613874018e-03,6.563275545998754623e-01,3.410885997246817624e+03
310,1.420370321199357910e+00,1.372293285150190945e-01,1.684260669796381910e-03,6.562832746036292297e-01,3.407883013077750547e+03
311,1.423958764295564006e+00,1.372293284744557085e-01,1.684262322049912084e-03,6.562949371803235010e-01,3.405341414794470893e+03
312,1.427494048560600026e+00,1.372293284344930919e-01,1.684263949827126969e-03,6.563246344687621026e-01,3.402840693491047659e+03
313,1.430977142513722988e+00,1.372293283951205034e-01,1.684265553573971929e-03,6.563760897140483719e-01,3.400494197254512528e+03
314,1.434409000357312891e+00,1.372293283563270072e-01,1.684267133729794958e-03,6.564517200479409453e-01,3.398313983333964188e+03
315,1.437790562243222103e+00,1.372293283181018897e-01,1.684268690727477001e-03,6.565509384080827626e-01,3.396296313047506374e+03
316,1.441122754610324908e+00,1.372293282804349923e-01,1.684270224993588078e-03,6.566709103365629963e-01,3.394425964666639629e+03
317,1.444406490340973015e+00,1.372293282433157124e-01,1.684271736948449952e-03,6.568088813052804786e-01,3.392685820284099464e+03
318,1.447642668977104918e+00,1.372293282067340026e-01,1.684273227006249972e-03,6.569631476359487632e-01,3.391064471395689907e+03
319,1.450832177153543956e+00,1.372293281706797874e-01,1.684274695575226034e-03,6.571325737085491614e-01,3.389555120050700680e+03
320,1.453975888650419934e+00,1.372293281351432970e-01,1.684276143057701928e-03,6.573160114700857815e-01,3.388151832922851099e+03
321,1.457074664687407095e+00,1.372293281001147058e-01,1.684277569850226985e-03,6.575121838788328121e-01,3.386847913060267274e+03
322,1.460129354272138080e+00,1.372293280655844105e-01,1.684278976343689047e-03,6.577198340658084730e-01,3.385636372818050859e+03
323,1.463140794069915041e+00,1.372293280315430020e-01,1.684280362923325962e-03,6.579378384589784634e-01,3.384510722827161317e+03
324,1.466109809127214003e+00,1.372293279979812097e-01,1.684281729969038053e-03,6.581652078613449142e-01,3.383465188024777945e+03
325,1.469037213119912089e+00,1.372293279648895969e-01,1.684283077855446009e-03,6.584010455391673400e-01,3.382494545377326631e+03
326,1.471923807674240914e+00,1.372293279322593929e-01,1.684284406951664943e-03,6.586445194977027517e-01,3.381593942454996977e+03
327,1.474770383567514997e+00,1.372293279000814936e-01,1.684285717621787073e-03,6.588948564623368087e-01,3.380758806340348656e+03
328,1.477577720916948945e+00,1.372293278683472117e-01,1.684287010224999907e-03,6.591513448300632128e-01,3.379984879259352510e+03
329,1.480346588662627916e+00,1.372293278370476932e-01,1.684288285115391947e-03,6.594133344101302807e-01,3.379268212727327864e+03
330,1.483077745424163041e+00,1.372293278061743893e-01,1.684289542642251067e-03,6.596802332926309242e-01,3.378605164001126468e+03
331,1.485771939403361053e+00,1.372293277757190011e-01,1.684290783150084025e-03,6.599515036117111766e-01,3.377992382717658074e+03
332,1.488429908756083053e+00,1.372293277456730076e-01,1.684292006978730955e-03,6.602266564972759655e-01,3.377426769594177586e+03
333,1.491052381376559044e+00,1.372293277160281932e-01,1.684293214463341952e-03,6.605052489736648047e-01,3.376905489899656914e+03
334,1.493640075740090944e+00,1.372293276867765921e-01,1.684294405934735070e-03,6.607868793170661448e-01,3.376425904063112284e+03
335,1.496193701126081965e+00,1.372293276579100996e-01,1.684295581719483931e-03,6.610711840190005573e-01,3.375985598254555953e+03
336,1.498713956858727103e+00,1.372293276294208053e-01,1.684296742139616094e-03,6.613578333774198237e-01,3.375582334754878502e+03
337,1.501201533327870097e+00,1.372293276013007990e-01,1.684297887512991015e-03,6.616465289046182807e-01,3.375214039358548234e+03
338,1.503657112153601982e+00,1.372293275735425866e-01,1.684299018153439034e-03,6.619369995890788116e-01,3.374878794182109687e+03
339,1.506081365966104979e+00,1.372293275461383966e-01,1.684300134370695897e-03,6.622290000789093911e-01,3.374574818791320922e+03
340,1.508474959019812101e+00,1.372293275190807904e-01,1.684301236470605060e-03,6.625223076088722074e-01,3.374300450562955120e+03
341,1.510838547080822991e+00,1.372293274923624129e-01,1.684302324755097098e-03,6.628167201818161436e-01,3.374054150144321738e+03
342,1.513172777474468100e+00,1.372293274659757978e-01,1.684303399522223089e-03,6.631120545431123947e-01,3.373834472227918468e+03
343,1.515478289728594996e+00,1.372293274399138951e-01,1.684304461066436949e-03,6.634081438930770069e-01,3.373640072088878696e+03
344,1.517755715554718110e+00,1.372293274141694053e-01,1.684305509678609087e-03,6.637048365753416279e-01,3.373469677226551994e+03
345,1.520005678855488984e+00,1.372293273887353060e-01,1.684306545646012095e-03,6.640019941111074964e-01,3.373322106331604118e+03
346,1.522228795933189938e+00,1.372293273636046862e-01,1.684307569252418979e-03,6.642994902492271869e-01,3.373196230598788134e+03
347,1.524425675909607092e+00,1.372293273387706902e-01,1.684308580778282917e-03,6.645972092552568933e-01,3.373090991197214407e+03
348,1.526596920604663010e+00,1.372293273142264902e-01,1.684309580500701047e-03,6.648950459122420220e-01,3.373005386612197981e+03
349,1.528743124787919072e+00,1.372293272899653138e-01,1.684310568693531997e-03,6.651929039642906494e-01,3.372938463324540862e+03
350,1.530864876494625992e+00,1.372293272659804997e-01,1.684311545627525985e-03,6.654906960221460555e-01,3.372889322538389933e+03
351,1.532962756992416020e+00,1.372293272422654975e-01,1.684312511570318967e-03,6.657883434232944042e-01,3.372857112664069973e+03
352,1.535037340927680960e+00,1.372293272188138957e-01,1.684313466786510919e-03,6.660857750252543452e-01,3.372841027620295336e+03
353,1.537089196753657960e+00,1.372293271956191996e-01,1.684314411537834967e-03,6.663829278068847950e-01,3.372840302065996184e+03
354,1.539118886599474045e+00,1.372293271726749975e-01,1.684315346083109901e-03,6.666797460814305465e-01,3.372854221301324287e+03
355,1.541126966389364084e+00,1.372293271499752110e-01,1.684316270678306096e-03,6.669761807351110017e-01,3.372882103051104878e+03
356,1.543113986256053005e+00,1.372293271275132898e-01,1.684317185576733947e-03,6.672721898381632766e-01,3.372923307952112737e+03
357,1.545080490747414048e+00,1.372293271052834052e-01,1.684318091029127998e-03,6.675677374588406821e-01,3.372977232283896683e+03
358,1.547027018542664001e+00,1.372293270832793122e-01,1.684318987283512942e-03,6.678627934621010898e-01,3.373043310639221545e+03
359,1.548954102709839908e+00,1.372293270614949046e-01,1.684319874585333936e-03,6.681573335673937075e-01,3.373121004561018708e+03
360,1.550862271366816980e+00,1.372293270399244092e-01,1.684320753177730038e-03,6.684513386628672116e-01,3.373209813270942504e+03
361,1.552752047170860905e+00,1.372293270185618030e-01,1.684321623301357051e-03,6.687447943118246529e-01,3.373309262184542604e+03
362,1.554623947781069049e+00,1.372293269974012020e-01,1.684322485194582027e-03,6.690376909735366029e-01,3.373418905612606522e+03
363,1.556478486208161982e+00,1.372293269764368884e-01,1.684323339093614022e-03,6.693300235917836183e-01,3.373538322440848788e+03
364,1.558316170495205100e+00,1.372293269556630890e-01,1.684324185232380063e-03,6.696217913478447192e-01,3.373667123146423364e+03
365,1.560137503951126936e+00,1.372293269350741973e-01,1.684325023842616004e-03,6.699129971533434036e-01,3.373804935124251188e+03
366,1.561942985563792963e+00,1.372293269146644124e-01,1.684325855154067972e-03,6.702036478536418374e-01,3.373951412556462856e+03
367,1.563733110045036012e+00,1.372293268944282107e-01,1.684326679394520989e-03,6.704937541251431155e-01,3.374106230879764098e+03
368,1.565508367754693930e+00,1.372293268743600969e-01,1.684327496789761892e-03,6.707833299235366198e-01,3.374269086116457856e+03
369,1.567269245029446090e+00,1.372293268544544920e-01,1.684328307563723965e-03,6.710723926808748185e-01,3.374439697467719725e+03
370,1.569016224370562984e+00,1.372293268347060113e-01,1.684329111938555898e-03,6.713609625726584262e-01,3.374617794961850905e+03
371,1.570749784229577894e+00,1.372293268151091872e-01,1.684329910134558031e-03,6.716490631803692102e-01,3.374803140105755574e+03
372,1.572470399543334008e+00,1.372293267956586904e-01,1.684330702370405051e-03,6.719367203921389198e-01,3.374995495233153179e+03
373,1.574178541761469097e+00,1.372293267763491920e-01,1.684331488863162907e-03,6.722239632319148006e-01,3.375194655163535572e+03
374,1.575874678764149106e+00,1.372293267571755015e-01,1.684332269828282954e-03,6.725108226940497147e-01,3.375400416050971216e+03
375,1.577559275321918975e+00,1.372293267381322068e-01,1.684333045479755042e-03,6.727973325074250166e-01,3.375612600503051908e+03
376,1.579232792903968008e+00,1.372293267192140065e-01,1.684333816030060028e-03,6.730835282467964031e-01,3.375831037046686106e+03
377,1.580895689942680926e+00,1.372293267004159878e-01,1.684334581690274078e-03,6.733694476084058911e-01,3.376055570524606537e+03
378,1.582548422007933997e+00,1.372293266817327939e-01,1.684335342670153016e-03,6.736551301847985007e-01,3.376286057334243651e+03
379,1.584191441885244078e+00,1.372293266631595121e-01,1.684336099178173089e-03,6.739406172431054998e-01,3.376522364315074810e+03
380,1.585825199646359041e+00,1.372293266446908133e-01,1.684336851421578025e-03,6.742259519254509836e-01,3.376764372904543961e+03
381,1.587450142965975974e+00,1.372293266263218126e-01,1.684337599606496993e-03,6.745111786758516415e-01,3.377011967990204994e+03
382,1.589066717040616084e+00,1.372293266080472918e-01,1.684338343937907953e-03,6.747963436441100082e-01,3.377265052964098231e+03
383,1.590675364573532979e+00,1.372293265898625048e-01,1.684339084619645033e-03,6.750814940041107715e-01,3.377523535732554592e+03
384,1.592276526314893026e+00,1.372293265717622890e-01,1.684339821854637922e-03,6.753666779369426054e-01,3.377787341338485930e+03
385,1.593870640971277064e+00,1.372293265537417040e-01,1.684340555844891047e-03,6.756519467021189218e-01,3.378056392493900148e+03
386,1.595458145242995895e+00,1.372293265357958092e-01,1.684341286791482062e-03,6.759373659478099539e-01,3.378330500548247073e+03
387,1.597039474031668016e+00,1.372293265179198030e-01,1.684342014894652049e-03,6.762230208442470136e-01,3.378609025989241218e+03
388,1.598615060523842946e+00,1.372293265001086060e-01,1.684342740353859946e-03,6.765088489066610755e-01,3.378892591856750641e+03
389,1.600185336401751979e+00,1.372293264823574999e-01,1.684343463367869937e-03,6.767939392790086606e-01,3.379189890559418018e+03
390,1.601750731865331012e+00,1.372293264646614885e-01,1.684344184134765974e-03,6.770765904650940525e-01,3.379543292976202338e+03
391,1.603311675776768919e+00,1.372293264470159091e-01,1.684344902852009029e-03,6.773645429858505818e-01,3.379841197148359697e+03
392,1.604868595714419088e+00,1.372293264294157100e-01,1.684345619716462895e-03,6.777435647171121680e-01,3.379762996247002775e+03
393,1.606421918119697034e+00,1.372293264118562006e-01,1.684346334924514965e-03,6.787350953357363936e-01,3.372105330289209633e+03
394,1.607972068648543917e+00,1.372293263943326069e-01,1.684347048672622024e-03,6.849329897138697332e-01,3.302731052078880111e+03
395,1.609519471997429063e+00,1.372293263768397942e-01,1.684347761162177009e-03,7.470930615590041235e-01,2.850215398587996333e+03
396,1.611064552045748943e+00,1.372293263593714063e-01,1.684348472658045957e-03,9.517127095409486648e-01,2.293491355032882893e+03
397,1.612607732096736912e+00,1.372293263419032960e-01,1.684349184141474987e-03,1.257529606723300386e+00,3.156729941322878403e+03
398,1.614149434900240099e+00,1.372293263242312100e-01,1.684349903934265896e-03,1.552472498666674472e+00,4.449467099542452161e+03
399,1.615690082814045025e+00,1.372293263045946954e-01,1.684350703738130960e-03,1.857930101616847463e+00,5.105142699336959595e+03
400,1.617230097911221076e+00,1.372293262722109886e-01,1.684352022667839899e-03,1.755206547064355638e+00,5.453138725042447732e+03
401,1.618648124454364012e+00,1.376501998908599977e-01,1.689522789524143054e-03,2.706095529276278722e+00,8.572900741704934262e+03
402,1.619944373818132943e+00,1.384919474560993014e-01,1.699863007162730937e-03,3.073312683789420241e+00,1.025153296102175227e+04
403,1.621240623691702076e+00,1.393336953396435984e-01,1.710203749962080919e-03,3.654163638897115707e+00,1.208193160551441360e+04
404,1.622536873625157083e+00,1.401754432600368916e-01,1.720544576416696992e-03,4.268794637784866453e+00,1.409367031634432533e+04
405,1.623833123564172976e+00,1.410171911838161984e-01,1.730885412044431927e-03,4.906536147948384219e+00,1.584479033790989888e+04
406,1.625129373503660934e+00,1.418589391078771134e-01,1.741226248545280943e-03,5.522940139977202456e+00,1.724875771711547713e+04
407,1.626425623443189972e+00,1.427006870319635079e-01,1.751567085122876944e-03,6.103099404838874698e+00,1.834110854496853426e+04
408,1.627721873382723006e+00,1.435424349560489865e-01,1.761907921706881014e-03,6.641220500024121343e+00,1.917849699010336917e+04
409,1.629018123322256928e+00,1.443841828801357974e-01,1.772248758291400080e-03,7.137947363758154751e+00,1.981692528527884497e+04
410,1.630314373261789074e+00,1.452259308042236907e-01,1.782589594875962080e-03,7.600208871672467836e+00,2.031491680203512442e+04
411,1.631610623201320109e+00,1.460676787283106959e-01,1.792930431460524948e-03,8.037985635778627014e+00,2.073328746499392582e+04
412,1.632906873140852921e+00,1.469094266523968961e-01,1.803271268045086948e-03,8.460049248023324253e+00,2.112443913181502649e+04
413,1.634203123080385067e+00,1.477511745764789886e-01,1.813612104629650900e-03,8.872346680651574502e+00,2.152902117499152155e+04
414,1.635499373019922986e+00,1.485929225005641063e-01,1.823952941214220056e-03,9.278882021914609979e+00,2.198667445448087528e+04
415,1.636795622959456020e+00,1.494346704246465873e-01,1.834293777798785960e-03,9.682555929279912377e+00,2.254956241492603658e+04
416,1.638091872898985946e+00,1.502764183487265981e-01,1.844634614383350996e-03,1.008521484952702174e+01,2.323083423922588918e+04
417,1.639388122838518980e+00,1.511181662728058872e-01,1.854975450967917983e-03,1.048770954825946866e+01,2.398455498425083351e+04
418,1.640684372778056899e+00,1.519599141968845935e-01,1.865316287552484971e-03,1.089071864850263438e+01,2.476667066500815054e+04
419,1.641980622717597038e+00,1.528016621209626891e-01,1.875657124137053910e-03,1.129484472428549680e+01,2.555857743613488856e+04
420,1.643276872657132071e+00,1.536434100450418949e-01,1.885997960721620030e-03,1.170015246516696372e+01,2.635566462517193577e+04
421,1.644573122596671100e+00,1.544851579691257915e-01,1.896338797306187018e-03,1.210635090247306778e+01,2.715649829568934001e+04
422,1.645869372536211017e+00,1.553269058932073010e-01,1.906679633890755957e-03,1.251321998996004758e+01,2.796033508614561651e+04
423,1.647165622475750046e+00,1.561686538172828986e-01,1.917020470475324029e-03,1.292022204186524803e+01,2.876619164386656485e+04
424,1.648461872415287077e+00,1.570104017413579134e-01,1.927361307059892101e-03,1.332657929826032905e+01,2.957273458376848794e+04
425,1.649758122354819889e+00,1.578521496654358980e-01,1.937702143644464943e-03,1.373176601821764820e+01,3.037910876650430146e+04
426,1.651054372294360917e+00,1.586938975895114956e-01,1.948042980229034099e-03,1.413551447314806353e+01,3.118509694444926572e+04
427,1.652350622233905941e+00,1.595356455135847062e-01,1.958383816813602171e-03,1.453733175345829487e+01,3.199026362913825869e+04
428,1.653646872173446081e+00,1.603773934376609978e-01,1.968724653398172195e-03,1.493632778609094558e+01,3.279350641878630995e+04
429,1.654943122112984000e+00,1.612191413617349023e-01,1.979065489982743953e-03,1.533151561472998559e+01,3.359352224899380235e+04
430,1.656239372052525027e+00,1.620608892858030059e-01,1.989406326567313976e-03,1.572202514908553361e+01,3.438924815522593417e+04
431,1.657535621992068053e+00,1.629026372098744124e-01,1.999747163151890939e-03,1.610696202162800716e+01,3.517967967532343755e+04
432,1.658831871931609081e+00,1.637443851339520917e-01,2.010087999736463998e-03,1.648519062239565258e+01,3.596349776642526558e+04
433,1.660128121871147000e+00,1.645861330580273008e-01,2.020428836321031853e-03,1.685529108616071525e+01,3.673895558252118644e+04
434,1.661424371810688916e+00,1.654278809820934060e-01,2.030769672905607080e-03,1.721576447767039397e+01,3.750423697212072148e+04
435,1.662720621750235050e+00,1.662696289061643129e-01,2.041110509490178838e-03,1.756491327823567516e+01,3.825723101166539709e+04
436,1.664016871689776966e+00,1.671113768302399105e-01,2.051451346074747994e-03,1.790099849434573542e+01,3.899580541778700717e+04
437,1.665313121629317106e+00,1.679531247543082084e-01,2.061792182659327125e-03,1.822201114735388217e+01,3.971746712450000632e+04
438,1.666609371568857911e+00,1.687948726783758957e-01,2.072133019243904955e-03,1.852564108448199676e+01,4.041925900307667325e+04
439,1.667905621508398939e+00,1.696366206024461920e-01,2.082473855828468039e-03,1.880937942091676973e+01,4.109785849265427532e+04
440,1.669201871447945074e+00,1.704783685265147120e-01,2.092814692413041966e-03,1.907073072314322104e+01,4.174978469320406293e+04
441,1.670498121387494983e+00,1.713201164505810947e-01,2.103155528997618928e-03,1.930752131781887471e+01,4.237173166072420281e+04
442,1.671794371327038897e+00,1.721618643746465893e-01,2.113496365582186783e-03,1.951816727961697140e+01,4.296088229786449665e+04
443,1.673090621266581923e+00,1.730036122987136937e-01,2.123837202166762011e-03,1.970178862627674121e+01,4.351498190550650179e+04
444,1.674386871206126948e+00,1.738453602227824080e-01,2.134178038751338973e-03,1.985846486265025845e+01,4.403268427698977757e+04
445,1.675683121145673971e+00,1.746871081468449050e-01,2.144518875335909864e-03,1.998936922172224939e+01,4.451389380852880277e+04
446,1.676979371085218995e+00,1.755288560709107049e-01,2.154859711920483790e-03,2.009647972760106782e+01,4.495950058519454615e+04
447,1.678275621024760911e+00,1.763706039949831106e-01,2.165200548505059885e-03,2.018202424532210060e+01,4.537095651865981927e+04
