,x,y,z,pressure-normalized,heat-flux-normalized
29,1.992881208974801172e-02,-2.428478146484871949e-03,5.941202032624270284e-05,8.070966597664266828e+00,5.177677305108060682e+04
30,2.004021589984436927e-02,-2.452604037461259944e-03,6.007873593140993136e-05,6.948222592741450043e+00,4.576526527685650217e+04
31,2.015266075236847934e-02,-2.471637149241093061e-03,6.062980946793553673e-05,5.969436226032019732e+00,3.997839078589305427e+04
32,2.027893132612082136e-02,-2.488438743488476015e-03,6.108454774857623247e-05,5.412006317684294743e+00,3.515593903513487021e+04
33,2.043123955879352915e-02,-2.507125342462728987e-03,6.154386811918052184e-05,5.242814613647546196e+00,3.308725993926129013e+04
34,2.061111545516507160e-02,-2.529194231466364972e-03,6.208569135920554750e-05,5.107663309748976310e+00,3.151568079274160118e+04
35,2.082352493246023006e-02,-2.555254653489707085e-03,6.272544527841222568e-05,4.978505855308702266e+00,3.011142498685879764e+04
36,2.107431904120296920e-02,-2.586024468748727035e-03,6.348080371620069763e-05,4.850996174937198369e+00,2.892293383204384372e+04
37,2.137038802064906984e-02,-2.622349037351234900e-03,6.437252358020362024e-05,4.707820213901507955e+00,2.777910037406014453e+04
38,2.171984069641210921e-02,-2.665223227401656084e-03,6.542502790919313611e-05,4.547769786799909397e+00,2.658786032838062965e+04
39,2.213221280178882117e-02,-2.715816973690875127e-03,6.666703707182841264e-05,4.372848123586665636e+00,2.542538714034500299e+04
40,2.261870806588225924e-02,-2.775504856655861084e-03,6.813229519158140162e-05,4.184132748083110087e+00,2.425131183613572648e+04
41,2.319247607978200051e-02,-2.845900193650083981e-03,6.986040706200824491e-05,3.981513898828802578e+00,2.305499546773872135e+04
42,2.386893095215289126e-02,-2.928894134665629805e-03,7.189779789938021337e-05,3.764761795865187555e+00,2.183468710027178531e+04
43,2.466611451929424936e-02,-3.026700224399723853e-03,7.429880728250187294e-05,3.542538061442353836e+00,2.066011898146124076e+04
44,2.560510723134245062e-02,-3.141904813708591010e-03,7.712692668318636973e-05,3.325997355200820405e+00,1.950984909972283276e+04
45,2.671048862806230106e-02,-3.277523555162423913e-03,8.045618635985749456e-05,3.127351075814261527e+00,1.846028169749407971e+04
46,2.801084731942083891e-02,-3.437063972322290141e-03,8.437269134966188353e-05,2.947848450815848675e+00,1.751792713594400266e+04
47,2.953933727562351938e-02,-3.624593710739790111e-03,8.897629693892833056e-05,2.785498362114136484e+00,1.672900452908184161e+04
48,3.133427264586798738e-02,-3.844813515978675027e-03,9.438240017700482007e-05,2.640569849460648211e+00,1.603648011083958772e+04
49,3.343974680193387283e-02,-4.103133183785645684e-03,1.007238043520736936e-04,2.520822180557705128e+00,1.545724861224308734e+04
50,3.590625231245202220e-02,-4.405747624469579134e-03,1.081525863071771965e-04,2.433651193489941189e+00,1.499909949917060658e+04
51,3.879126668245928833e-02,-4.759708727021497339e-03,1.168418604081104020e-04,2.380163256219093082e+00,1.473357407290129231e+04
52,4.215975287050775788e-02,-5.172986767317254951e-03,1.269872864264063922e-04,2.339218347249838015e+00,1.445897674258046027e+04
53,4.608450508876576340e-02,-5.654512834177436754e-03,1.388081107285566980e-04,2.342284662763952863e+00,1.450557027524687510e+04
54,5.064624679195804668e-02,-6.214190851595928836e-03,1.525474614404211126e-04,2.362196647529351434e+00,1.449682267608913753e+04
55,5.593336279085887180e-02,-6.862864711866917614e-03,1.684715415045501101e-04,2.405204980528207415e+00,1.460980969951325460e+04
56,6.204112108821405874e-02,-7.612222802963759805e-03,1.868672853211284977e-04,2.469947149424209343e+00,1.495729498601042724e+04
57,6.907021785608355446e-02,-8.474619492477778251e-03,2.080379768960675935e-04,2.550475115795201031e+00,1.552039807554988329e+04
58,7.712446693719310353e-02,-9.462791653637208505e-03,2.322962890458913883e-04,2.639368180169173073e+00,1.631548174001561711e+04
59,8.630745855281510281e-02,-1.058944872363476973e-02,2.599542211109325809e-04,2.730779012203203404e+00,1.730291285069737569e+04
60,9.671805086090276560e-02,-1.186671956495951967e-02,2.913095208574598767e-04,2.817243857680486574e+00,1.834487517322378699e+04
61,1.084446355335758061e-01,-1.330544891171961050e-02,3.266284120412245220e-04,2.890371782532973111e+00,1.921261604442632961e+04
62,1.215582480864163956e-01,-1.491435207904522921e-02,3.661248441198850000e-04,2.948914728999618262e+00,1.989339594896116250e+04
63,1.361047835002897055e-01,-1.669905990129728901e-02,4.099370465104581118e-04,2.992777424379568174e+00,2.027634366152670555e+04
64,1.520968120762178910e-01,-1.866111462299457902e-02,4.581028793452440804e-04,3.026719932263266077e+00,2.046772094693350300e+04
65,1.695057463243556106e-01,-2.079700885799320997e-02,5.105362410012715844e-04,3.048591523752421928e+00,2.051280975698957627e+04
66,1.882553333272994900e-01,-2.309738717049911877e-02,5.670074678392769902e-04,3.059969408385481593e+00,2.041861462774930260e+04
67,2.082175715550489137e-01,-2.554654511093366887e-02,6.271310366062154106e-04,3.060073098426807192e+00,2.020957448792824289e+04
68,2.292121038890025941e-01,-2.812235474634602883e-02,6.903637360090256886e-04,3.055879489859430809e+00,1.995930758291420716e+04
69,2.510098656351514856e-01,-3.079671223347588832e-02,7.560156541110753812e-04,3.050786016848468396e+00,1.970068972624034359e+04
70,2.733412669115616866e-01,-3.353654171216108315e-02,8.232748225774630998e-04,3.048986437743265832e+00,1.946526817046346696e+04
71,2.959085264106399160e-01,-3.630530852904498285e-02,8.912443643005558882e-04,3.046964409456294653e+00,1.924336061211536435e+04
72,3.184010806955582806e-01,-3.906490979713286849e-02,9.589889041192028183e-04,3.043712329707737307e+00,1.903372926875094345e+04
73,3.405124362634481261e-01,-4.177774196777853111e-02,1.025585324957225923e-03,3.040247780102751207e+00,1.883487599890933052e+04
74,3.619565590170714109e-01,-4.440871164752054762e-02,1.090172130699553973e-03,3.038552753442479215e+00,1.865913043637729061e+04
75,3.824819839360557028e-01,-4.692696670723905950e-02,1.151991942618126995e-03,3.038738366810866953e+00,1.850865075816932949e+04
76,4.018822516731198058e-01,-4.930717674340238943e-02,1.210422932993627946e-03,3.038721048728951768e+00,1.837077966736514281e+04
77,4.200019219065033171e-01,-5.153027085353079767e-02,1.264996936534585996e-03,3.038328985646367997e+00,1.824521945556712308e+04
78,4.367381111559404117e-01,-5.358362631016833771e-02,1.315404082192174993e-03,3.037316512094704546e+00,1.813016981713437417e+04
79,4.520380999201126238e-01,-5.546077498160822267e-02,1.361485586754043959e-03,3.036214327857416961e+00,1.804514668048479507e+04
80,4.661866526865531268e-01,-5.719665449550095232e-02,1.404099080985195995e-03,3.034152600076576167e+00,1.790471561975450823e+04
81,4.799090389457835171e-01,-5.888024783623292679e-02,1.445428977877447974e-03,3.033038796130729242e+00,1.784352655353864611e+04
82,4.936314252050157947e-01,-6.056384117696902297e-02,1.486758874740140048e-03,3.032498678728525299e+00,1.776970843956117096e+04
83,5.073538114642479613e-01,-6.224743451771189151e-02,1.528088771573280023e-03,3.032656384412766304e+00,1.769770206116907866e+04
84,5.210761977234801279e-01,-6.393102785845088121e-02,1.569418668376849034e-03,3.032997546527344213e+00,1.762732941855526951e+04
85,5.347985839827105181e-01,-6.561462119919131419e-02,1.610748565150852069e-03,3.033499180987589305e+00,1.755936421344733026e+04
86,5.485209702419338029e-01,-6.729821453993677094e-02,1.652078461895286092e-03,3.034290489098743215e+00,1.749462077603709986e+04
87,5.622433565011641932e-01,-6.898180788068365710e-02,1.693408358610145031e-03,3.035686044562328156e+00,1.743470279249668965e+04
88,5.759657427603964708e-01,-7.066540122142934977e-02,1.734738255295441029e-03,3.037581950346345039e+00,1.737943339087831919e+04
89,5.896881290196250847e-01,-7.234899456217382119e-02,1.776068151951187097e-03,3.039406233154839487e+00,1.732554488127637160e+04
90,6.034105152788590276e-01,-7.403258790292420455e-02,1.817398048577350059e-03,3.038909982356347239e+00,1.726158395121561989e+04
91,6.171329015380913052e-01,-7.571618124367691938e-02,1.858727945173934901e-03,3.037525961785500606e+00,1.719510545317077413e+04
92,6.308552877973199191e-01,-7.739977458442751090e-02,1.900057841740975017e-03,3.035245611507055408e+00,1.712518129435627998e+04
93,6.445776740565503093e-01,-7.908336792517958735e-02,1.941387738278446988e-03,3.032548705043030868e+00,1.705431327947753744e+04
94,6.583000603157771469e-01,-8.076696126593665981e-02,1.982717634786353850e-03,3.030306372078330757e+00,1.698700776896348907e+04
95,6.720224465750094245e-01,-8.245055460669695191e-02,2.024047531264693868e-03,3.028522024746240771e+00,1.692294750042633677e+04
96,6.857448328342452548e-01,-8.413414794745782688e-02,2.065377427713465091e-03,3.028934702990146555e+00,1.687167766836010196e+04
97,6.994672190934757561e-01,-8.581774128821750836e-02,2.106707324132663182e-03,3.029919593238899811e+00,1.682340646169226966e+04
98,7.131896053527044810e-01,-8.750133462897594083e-02,2.148037220522295079e-03,3.031254603187581775e+00,1.677820591985894134e+04
99,7.269119916119329838e-01,-8.918492796973848113e-02,2.189367116882365120e-03,3.032476500130765196e+00,1.673352599224974256e+04
100,7.406343778711632631e-01,-9.086852131050067449e-02,2.230697013212868101e-03,3.033652167819025358e+00,1.668964250102400911e+04
101,7.543567641303919880e-01,-9.255211465126260417e-02,2.272026909513800985e-03,3.033683646940867451e+00,1.664107095502800075e+04
102,7.680791503896240435e-01,-9.423570799203308257e-02,2.313356805785166809e-03,3.033312192120177109e+00,1.659206932866590796e+04
103,7.818015366488507700e-01,-9.591930133280320014e-02,2.354686702026975980e-03,3.032494990433352910e+00,1.654190340949534948e+04
104,7.955239229080778296e-01,-9.760289467357391446e-02,2.396016598239215055e-03,3.031357760315257721e+00,1.649122467827527726e+04
105,8.092463091673155473e-01,-9.928648801434343529e-02,2.437346494421887937e-03,3.030144838430172349e+00,1.644121110911788128e+04
106,8.229686954265442722e-01,-1.009700813551134974e-01,2.478676390574998962e-03,3.029073987392505884e+00,1.639290544386523470e+04
107,8.366910816857727751e-01,-1.026536746958912061e-01,2.520006286698520809e-03,3.028205790265122932e+00,1.634652564611586604e+04
108,8.504134679450067180e-01,-1.043372680366668054e-01,2.561336182792469957e-03,3.027690371481218889e+00,1.630281203049602118e+04
109,8.641358542042354429e-01,-1.060208613774404063e-01,2.602666078856882836e-03,3.027213337001019688e+00,1.626008462241206325e+04
110,8.778582404634676095e-01,-1.077044547182206963e-01,2.643995974891727788e-03,3.027217158219694060e+00,1.622061789000740100e+04
111,8.915806267226997761e-01,-1.093880480590024018e-01,2.685325870897007847e-03,3.027390734773425685e+00,1.618249562165025236e+04
112,9.053030129819283900e-01,-1.110716413997812069e-01,2.726655766872720845e-03,3.027806252705736334e+00,1.614622500344305263e+04
113,9.190253992411587802e-01,-1.127552347405641059e-01,2.767985662818862012e-03,3.028474782346113336e+00,1.611176569649278463e+04
114,9.327477855003853957e-01,-1.144388280813510989e-01,2.809315558735430048e-03,3.029321753194754052e+00,1.607872707777641517e+04
115,9.464701717596157859e-01,-1.161224214221386053e-01,2.850645454622444033e-03,3.030205491612351310e+00,1.604643807844921685e+04
116,9.601925580188481746e-01,-1.178060147629268056e-01,2.891975350479891824e-03,3.030951861356643295e+00,1.601411772944141921e+04
117,9.739149442780772326e-01,-1.194896081037119945e-01,2.933305246307756076e-03,3.031548743463542639e+00,1.598156471833058276e+04
118,9.876373305373109535e-01,-1.211732014444976968e-01,2.974635142106071047e-03,3.031786401023347732e+00,1.594806995694343641e+04
119,1.001359716796542898e+00,-1.228567947852910042e-01,3.015965037874818958e-03,3.031623296744227147e+00,1.591337914582564918e+04
120,1.015082103055771956e+00,-1.245403881260841034e-01,3.057294933613982028e-03,3.031254005220886061e+00,1.587840360945958309e+04
121,1.028804489315001902e+00,-1.262239814668769111e-01,3.098624829323571965e-03,3.030697474560388738e+00,1.584314497135595957e+04
122,1.042526875574230960e+00,-1.279075748076728136e-01,3.139954725003600046e-03,3.030003361838355502e+00,1.580785958016443146e+04
123,1.056249261833462905e+00,-1.295911681484719913e-01,3.181284620654084051e-03,3.029231574482400102e+00,1.577282406457113575e+04
124,1.069971648092697070e+00,-1.312747614892743886e-01,3.222614516275007935e-03,3.028443335439306772e+00,1.573826728106432165e+04
125,1.083694034351927016e+00,-1.329583548300737883e-01,3.263944411866366926e-03,3.027728322729306587e+00,1.570458173908092431e+04
126,1.097416420611150967e+00,-1.346419481708739097e-01,3.305274307428131969e-03,3.026931595184610746e+00,1.567047520662127681e+04
127,1.111138806870380025e+00,-1.363255415116798042e-01,3.346604202960336023e-03,3.027464180687164497e+00,1.565927948036333328e+04
128,1.126282288295703982e+00,-1.371673381820970872e-01,3.367269150441732847e-03,1.567399276319810353e+00,8.985903434258914785e+03
129,1.142581966275461935e+00,-1.371673381821240101e-01,3.367269149895971061e-03,1.425455166744829416e+00,7.913607004689416499e+03
130,1.158360633294942987e+00,-1.371673381821499060e-01,3.367269149367657990e-03,1.325172757079100316e+00,7.317212465463742774e+03
131,1.173635581206531997e+00,-1.371673381821749971e-01,3.367269148856208167e-03,1.259473501095443870e+00,6.925671914000628931e+03
132,1.188423549836479909e+00,-1.371673381821993110e-01,3.367269148361050866e-03,1.211116221559546569e+00,6.636931019496900262e+03
133,1.202740745330082017e+00,-1.371673381822229032e-01,3.367269147881644855e-03,1.173591120951398947e+00,6.413457102904265412e+03
134,1.216602857912038926e+00,-1.371673381822456905e-01,3.367269147417513084e-03,1.144252647150314273e+00,6.238886057543031711e+03
135,1.230025079081360051e+00,-1.371673381822678117e-01,3.367269146968067048e-03,1.121622208996881032e+00,6.103629772964893164e+03
136,1.243022118259738962e+00,-1.371673381822892113e-01,3.367269146532850949e-03,1.104247915264535918e+00,5.998860014380389657e+03
137,1.255608218911627105e+00,-1.371673381823098892e-01,3.367269146111440212e-03,1.090635200652268599e+00,5.916083625437992850e+03
138,1.267797174153658890e+00,-1.371673381823299009e-01,3.367269145703323096e-03,1.079659734737529631e+00,5.848939421122919157e+03
139,1.279602341870522020e+00,-1.371673381823493021e-01,3.367269145308035127e-03,1.070691030795802856e+00,5.793644297632024063e+03
140,1.291036659349733995e+00,-1.371673381823680926e-01,3.367269144925159972e-03,1.063398577447417503e+00,5.748409608207188285e+03
141,1.302112657501768078e+00,-1.371673381823864113e-01,3.367269144554299945e-03,1.057552328110014095e+00,5.711660054807796769e+03
142,1.312842474469769094e+00,-1.371673381824040083e-01,3.367269144195043917e-03,1.052906942499978404e+00,5.681887371261173939e+03
143,1.323237869059453953e+00,-1.371673381824211058e-01,3.367269143846982060e-03,1.049200376580839089e+00,5.657617229933704039e+03
144,1.333310233646360032e+00,-1.371673381824377036e-01,3.367269143509711918e-03,1.046205981564228615e+00,5.637595673367755808e+03
145,1.343070606543965928e+00,-1.371673381824536908e-01,3.367269143182873969e-03,1.043765390160260376e+00,5.620936516373195445e+03
146,1.352529684117959041e+00,-1.371673381824692894e-01,3.367269142866142085e-03,1.041781127965619724e+00,5.607071930424856873e+03
147,1.361697832535796016e+00,-1.371673381824843885e-01,3.367269142559172791e-03,1.040190272162572871e+00,5.595617335205469317e+03
148,1.370585099205825941e+00,-1.371673381824989879e-01,3.367269142261610036e-03,1.038940674094150030e+00,5.586253930091513212e+03
149,1.379201223756119088e+00,-1.371673381825131988e-01,3.367269141973116848e-03,1.037978554959356758e+00,5.578665480713166289e+03
150,1.387555648582742052e+00,-1.371673381825269100e-01,3.367269141693377075e-03,1.037247412272052971e+00,5.572530992913977570e+03
151,1.395657529262313012e+00,-1.371673381825402882e-01,3.367269141422074997e-03,1.036693579996967207e+00,5.567551629429119203e+03
152,1.403515744675216892e+00,-1.371673381825531945e-01,3.367269141158953007e-03,1.036271398354600359e+00,5.563474109909867366e+03
153,1.411138906631109080e+00,-1.371673381825657123e-01,3.367269140903723142e-03,1.035945474543855216e+00,5.560099288326541682e+03
154,1.418535369368036037e+00,-1.371673381825778970e-01,3.367269140656064044e-03,1.035690654487650075e+00,5.557281755645609337e+03
155,1.425713238683814055e+00,-1.371673381825896931e-01,3.367269140415711168e-03,1.035488769857463076e+00,5.554912220044390779e+03
156,1.432680380788609931e+00,-1.371673381826011007e-01,3.367269140182419049e-03,1.035325565113509150e+00,5.552902611146772870e+03
157,1.439444430998100932e+00,-1.371673381826122862e-01,3.367269139955923144e-03,1.035187355373984985e+00,5.551168897092158659e+03
158,1.446012802038167067e+00,-1.371673381826231108e-01,3.367269139735994034e-03,1.035060790361705729e+00,5.549630450376013869e+03
159,1.452392692174411915e+00,-1.371673381826336025e-01,3.367269139522397099e-03,1.034934686108628155e+00,5.548219480317658963e+03
160,1.458591093146015982e+00,-1.371673381826437887e-01,3.367269139314856951e-03,1.034802101542930508e+00,5.546890379456614937e+03
161,1.464614797804554058e+00,-1.371673381826536975e-01,3.367269139113145040e-03,1.034663014466080444e+00,5.545631354221593028e+03
162,1.470470407498561949e+00,-1.371673381826633009e-01,3.367269138917080955e-03,1.034520946494671412e+00,5.544449684796713882e+03
163,1.476164339383132962e+00,-1.371673381826727101e-01,3.367269138726443085e-03,1.034380056564310424e+00,5.543356626158859399e+03
164,1.481702833536093999e+00,-1.371673381826817861e-01,3.367269138540985966e-03,1.034242980327729322e+00,5.542355467332307853e+03
165,1.487091959483971992e+00,-1.371673381826906957e-01,3.367269138360520948e-03,1.034115360285253526e+00,5.541461468100314960e+03
166,1.492337623153304982e+00,-1.371673381826992999e-01,3.367269138184895809e-03,1.034010480273695354e+00,5.540733755567001936e+03
167,1.497445573391126050e+00,-1.371673381827077098e-01,3.367269138013875059e-03,1.033939513912889296e+00,5.540175483358130805e+03
168,1.502421407933784980e+00,-1.371673381827158977e-01,3.367269137847244895e-03,1.033982028124486696e+00,5.540329347289442012e+03
169,1.507270579805964017e+00,-1.371673381827238913e-01,3.367269137684869140e-03,1.034085381439910245e+00,5.540699836369914919e+03
170,1.511998403308987049e+00,-1.371673381827316074e-01,3.367269137526554806e-03,1.034266949858432261e+00,5.541496959903348397e+03
171,1.516610059570542957e+00,-1.371673381827392124e-01,3.367269137372147069e-03,1.034548154347118443e+00,5.542806896730918197e+03
172,1.521110602443791038e+00,-1.371673381827465954e-01,3.367269137221474192e-03,1.034951911258255031e+00,5.544730780633617542e+03
173,1.525504964212210046e+00,-1.371673381827538118e-01,3.367269137074324972e-03,1.035495892262674245e+00,5.547354448228982619e+03
174,1.529797960617903962e+00,-1.371673381827608895e-01,3.367269136930568871e-03,1.036189896445051550e+00,5.550725094453086058e+03
175,1.533994296293083925e+00,-1.371673381827678007e-01,3.367269136790071015e-03,1.037038097056192987e+00,5.554859703639343024e+03
176,1.538098570072415017e+00,-1.371673381827746008e-01,3.367269136652631042e-03,1.038041868696683467e+00,5.559761600636920775e+03
177,1.542115279859743060e+00,-1.371673381827812066e-01,3.367269136518137064e-03,1.039199907834842618e+00,5.565423209520909040e+03
178,1.546048827663323966e+00,-1.371673381827875904e-01,3.367269136386435990e-03,1.040506657873486951e+00,5.571818388373941161e+03
179,1.549903523876519973e+00,-1.371673381827940019e-01,3.367269136257366926e-03,1.041951454175102931e+00,5.578896028781769928e+03
180,1.553683592956504933e+00,-1.371673381828001914e-01,3.367269136130794129e-03,1.043518813618984575e+00,5.586582029608099219e+03
181,1.557393177880513013e+00,-1.371673381828062976e-01,3.367269136006580989e-03,1.045190198430776984e+00,5.594787595887214593e+03
182,1.561036343788352987e+00,-1.371673381828122928e-01,3.367269135884596969e-03,1.046944940427684934e+00,5.603412974100694555e+03
183,1.564617083202936021e+00,-1.371673381828182048e-01,3.367269135764698086e-03,1.048763721981500696e+00,5.612366364416032411e+03
184,1.568139320229464895e+00,-1.371673381828240057e-01,3.367269135646755104e-03,1.050622201668972799e+00,5.621530512824449033e+03
185,1.571606914813814093e+00,-1.371673381828296956e-01,3.367269135530646159e-03,1.052508910935816999e+00,5.630853230282542427e+03
186,1.575023667167215979e+00,-1.371673381828353022e-01,3.367269135416255891e-03,1.054389052763621493e+00,5.640165302304129909e+03
187,1.578393321814498984e+00,-1.371673381828407978e-01,3.367269135303426007e-03,1.056268382943682083e+00,5.649494067320817521e+03
188,1.581719571493388043e+00,-1.371673381828462934e-01,3.367269135192042882e-03,1.058109207457107237e+00,5.658669770284076549e+03
189,1.585006061357890905e+00,-1.371673381828517058e-01,3.367269135082005902e-03,1.059898685624008019e+00,5.667617398840394344e+03
190,1.588256393195778937e+00,-1.371673381828570903e-01,3.367269134973187132e-03,1.061624407990881869e+00,5.676281930695891788e+03
191,1.591474128986642977e+00,-1.371673381828623917e-01,3.367269134865433916e-03,1.063269790523750702e+00,5.684587891120125278e+03
192,1.594662795079466955e+00,-1.371673381828676097e-01,3.367269134758646941e-03,1.064818101164580533e+00,5.692460912013709276e+03
193,1.597825885868384921e+00,-1.371673381828728000e-01,3.367269134652741205e-03,1.066243380319361389e+00,5.699869425276427137e+03
194,1.600966867733131904e+00,-1.371673381828779903e-01,3.367269134547590075e-03,1.067558081200057352e+00,5.706574117688778642e+03
195,1.604089183095009030e+00,-1.371673381828830973e-01,3.367269134443040025e-03,1.068831060588887771e+00,5.709987625321557061e+03
196,1.607196253547656051e+00,-1.371673381828882043e-01,3.367269134338977000e-03,1.072930929349750206e+00,5.641665814705458615e+03
197,1.610291484139168006e+00,-1.371673381828933114e-01,3.367269134235339849e-03,1.159508723756316861e+00,4.875613739995385004e+03
198,1.613378267004839994e+00,-1.371673381828983906e-01,3.367269134131985024e-03,1.800255824284695993e+00,5.329897578366033486e+03
199,1.616459984902824054e+00,-1.371673381829356941e-01,3.367269133372823194e-03,2.210656451083088392e+00,8.534843183590468470e+03
200,1.619296249999992110e+00,-1.380087061452824893e-01,3.387923557383593857e-03,7.249628040572773102e+00,2.017688210649711255e+04
201,1.621888749999985002e+00,-1.396914420699484904e-01,3.429232406164394158e-03,8.437953743839324616e+00,2.542114846550931907e+04
202,1.624481249999985000e+00,-1.413741779946501020e-01,3.470541254289400898e-03,1.080760618729870970e+01,3.042431908627481971e+04
203,1.627073749999984997e+00,-1.430569139193489103e-01,3.511850102414415010e-03,1.314828298716346744e+01,3.455595007441927009e+04
204,1.629666249999986105e+00,-1.447396498440512991e-01,3.553158950539435194e-03,1.536451769710026838e+01,3.766027562670645420e+04
205,1.632258749999986103e+00,-1.464223857687554919e-01,3.594467798664455812e-03,1.744591321987355315e+01,4.027015896398483164e+04
206,1.634851249999988987e+00,-1.481051216934622106e-01,3.635776646789495945e-03,1.941791270932417390e+01,4.341627131766890670e+04
207,1.637443749999986986e+00,-1.497878576181637944e-01,3.677085494914516129e-03,2.128183098776263193e+01,4.733505180719160126e+04
208,1.640036249999984097e+00,-1.514705935428654060e-01,3.718394343039503787e-03,2.298870983399888601e+01,5.122240931729917065e+04
209,1.642628749999982984e+00,-1.531533294675712920e-01,3.759703191164507925e-03,2.444390681547203670e+01,5.477768069707534596e+04
210,1.645221249999982982e+00,-1.548360653922734864e-01,3.801012039289545022e-03,2.557866487287848756e+01,5.789084355309807142e+04
211,1.647813749999982980e+00,-1.565188013169734049e-01,3.842320887414580818e-03,2.635240085855320658e+01,6.043916266242803977e+04
212,1.650406249999982977e+00,-1.582015372416741006e-01,3.883629735539601002e-03,2.685222439408487460e+01,6.249085352542778128e+04
213,1.652998749999984973e+00,-1.598842731663782935e-01,3.924938583664610778e-03,2.715744655802130936e+01,6.411903227792672988e+04
214,1.655591249999984971e+00,-1.615670090910789058e-01,3.966247431789632696e-03,2.733096381192988389e+01,6.540517008947108843e+04
215,1.658183749999984080e+00,-1.632497450157812946e-01,4.007556279914654615e-03,2.742035898411004524e+01,6.640191046350303805e+04
216,1.660776249999984078e+00,-1.649324809404836001e-01,4.048865128039648778e-03,2.747552511819014853e+01,6.720346156160753162e+04
217,1.663368749999984075e+00,-1.666152168651824084e-01,4.090173976164662023e-03,2.753914199189946643e+01,6.794081438236417307e+04
218,1.665961249999982074e+00,-1.682979527898857131e-01,4.131482824289668329e-03,2.753349931453771759e+01,6.841280624467559392e+04
219,1.668553749999982072e+00,-1.699806887145899059e-01,4.172791672414730146e-03,2.750727961110898789e+01,6.881487039820940117e+04
220,1.671146249999984068e+00,-1.716634246392960972e-01,4.214100520539771147e-03,2.747311229911088404e+01,6.912076199204799195e+04
