"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.481081151086898e-01,6.090851079947825e-01,205,40606,3.113292157982195e+00,5.950169609771044e-02,0.000000000000000e+00,1.955223018483042e+00,8.916210172983653e-01,-2.721080715155778e-03,2.173293915077832e-19,1.351899109739534e+00,5.129147246060613e+00,1,2.499999944120646e-03,5.200999975204468e-01,2.499999944120646e-03,5.000000000000000e-01
6.480938567334407e-01,6.088767974378915e-01,215,40626,3.110885042709294e+00,5.790482583771644e-02,0.000000000000000e+00,1.955241886085065e+00,8.916015355583984e-01,-2.841434630918551e-03,2.390623347066372e-19,1.351901129199086e+00,5.129137423956244e+00,1,2.749999985098839e-03,5.200999975204468e-01,2.749999985098839e-03,5.000000000000000e-01
6.480795983581913e-01,6.086684868810137e-01,225,40646,3.108477927436464e+00,5.630795557772389e-02,0.000000000000000e+00,1.955260753687089e+00,8.915820538184309e-01,-2.961788546681317e-03,2.607952779055099e-19,1.351903148658637e+00,5.129127601851875e+00,1,3.000000026077032e-03,5.200999975204468e-01,3.000000026077032e-03,5.000000000000000e-01
6.480653399829419e-01,6.084601763241095e-01,235,40666,3.106070812163490e+00,5.471108531772842e-02,0.000000000000000e+00,1.955279621289112e+00,8.915625720784637e-01,-3.082142462444096e-03,2.825282211043453e-19,1.351905168118188e+00,5.129117779747504e+00,1,3.250000067055225e-03,5.200999975204468e-01,3.250000067055225e-03,5.000000000000000e-01
6.480510816076926e-01,6.082518657672185e-01,245,40686,3.103663696890588e+00,5.311421505773441e-02,0.000000000000000e+00,1.955298488891136e+00,8.915430903384964e-01,-3.202496378206868e-03,3.042611643031993e-19,1.351907187577740e+00,5.129107957643134e+00,1,3.500000108033419e-03,5.200999975204468e-01,3.500000108033419e-03,5.000000000000000e-01
6.480368232457225e-01,6.080435554043317e-01,255,40706,3.101256583859487e+00,5.151734628494149e-02,0.000000000000000e+00,1.955317356475588e+00,8.915236086166733e-01,-3.322850181881340e-03,3.259940872616763e-19,1.351909207035410e+00,5.129098135547912e+00,1,3.749999916180968e-03,5.200999975204468e-01,3.749999916180968e-03,5.000000000000000e-01
6.480225648571941e-01,6.078352446534235e-01,265,40726,3.098849466344713e+00,4.992047453774509e-02,0.000000000000000e+00,1.955336224095183e+00,8.915041268585624e-01,-3.443204209732420e-03,3.477270507008830e-19,1.351911226496842e+00,5.129088313434394e+00,1,4.000000189989805e-03,5.200999975204468e-01,4.000000189989805e-03,5.000000000000000e-01
6.480083064819447e-01,6.076269340965326e-01,275,40746,3.096442351071811e+00,4.832360427775110e-02,0.000000000000000e+00,1.955355091697206e+00,8.914846451185949e-01,-3.563558125495193e-03,3.694599938997357e-19,1.351913245956394e+00,5.129078491330025e+00,1,4.250000230967999e-03,5.200999975204468e-01,4.250000230967999e-03,5.000000000000000e-01
6.479940481332538e-01,6.074186239276502e-01,285,40766,3.094035240282510e+00,4.672673699215929e-02,0.000000000000000e+00,1.955373959264086e+00,8.914651634149156e-01,-3.683911817081364e-03,3.911928966178337e-19,1.351915265412184e+00,5.129068669243950e+00,1,4.499999806284904e-03,5.200999975204468e-01,4.499999806284904e-03,5.000000000000000e-01
6.479797897580044e-01,6.072103133707591e-01,295,40786,3.091628125009608e+00,4.512986673216531e-02,0.000000000000000e+00,1.955392826866109e+00,8.914456816749483e-01,-3.804265732844137e-03,4.129258398166865e-19,1.351917284871735e+00,5.129058847139580e+00,1,4.749999847263098e-03,5.200999975204468e-01,4.749999847263098e-03,5.000000000000000e-01
6.479655313827553e-01,6.070020028138682e-01,305,40807,3.089221009736706e+00,4.353299647217133e-02,0.000000000000000e+00,1.955411694468133e+00,8.914261999349812e-01,-3.924619648606910e-03,4.346587830155393e-19,1.351919304331287e+00,5.129049025035212e+00,1,4.999999888241291e-03,5.200999975204468e-01,4.999999888241291e-03,5.000000000000000e-01
6.479816227140157e-01,6.069759092792977e-01,325,40827,3.088666213205309e+00,4.053648140156955e-02,1.307307538315555e-17,1.955414593374695e+00,8.914398030912550e-01,-4.135444293663301e-03,8.005162414273903e-19,1.351897566186510e+00,5.128986287288434e+00,1,5.249999929219484e-03,5.200999975204468e-01,5.249999929219484e-03,5.000000000000000e-01
6.479977140588435e-01,6.069498158261624e-01,345,40847,3.088111417501837e+00,3.753996570527589e-02,2.614615661042628e-17,1.955417492274119e+00,8.914534062623189e-01,-4.346268979163283e-03,1.166373853674873e-18,1.351875828031112e+00,5.128923549518000e+00,1,5.499999970197678e-03,5.200999975204468e-01,5.499999970197678e-03,5.000000000000000e-01
6.480138054036714e-01,6.069237223730525e-01,365,40867,3.087556621798510e+00,3.454345000898383e-02,3.921923783771184e-17,1.955420391173542e+00,8.914670094333829e-01,-4.557093664663252e-03,1.532231465922437e-18,1.351854089875715e+00,5.128860811747568e+00,1,5.750000011175871e-03,5.200999975204468e-01,5.750000011175871e-03,5.000000000000000e-01
6.480298967484993e-01,6.068976289199299e-01,385,40887,3.087001826095110e+00,3.154693431269094e-02,5.229231906499059e-17,1.955423290072965e+00,8.914806126044468e-01,-4.767918350163228e-03,1.898089078169960e-18,1.351832351720317e+00,5.128798073977134e+00,1,6.000000052154064e-03,5.200999975204468e-01,6.000000052154064e-03,5.000000000000000e-01
6.480459880933271e-01,6.068715354668202e-01,405,40907,3.086447030391783e+00,2.855041861639826e-02,6.536540029228793e-17,1.955426188972389e+00,8.914942157755106e-01,-4.978743035663195e-03,2.263946690417542e-18,1.351810613564920e+00,5.128735336206701e+00,1,6.250000093132257e-03,5.200999975204468e-01,6.250000093132257e-03,5.000000000000000e-01
6.480620794381550e-01,6.068454420136850e-01,425,40927,3.085892234688312e+00,2.555390292010509e-02,7.843848151954961e-17,1.955429087871813e+00,8.915078189465748e-01,-5.189567721163180e-03,2.629804302665012e-18,1.351788875409522e+00,5.128672598436268e+00,1,6.500000134110451e-03,5.200999975204468e-01,6.500000134110451e-03,5.000000000000000e-01
6.480781707829829e-01,6.068193485605751e-01,445,40947,3.085337438984986e+00,2.255738722381197e-02,9.151156274685511e-17,1.955431986771236e+00,8.915214221176389e-01,-5.400392406663148e-03,2.995661914912606e-18,1.351767137254125e+00,5.128609860665835e+00,1,6.750000175088644e-03,5.200999975204468e-01,6.750000175088644e-03,5.000000000000000e-01
6.480942621278106e-01,6.067932551074524e-01,465,40967,3.084782643281586e+00,1.956087152751881e-02,1.045846439741392e-16,1.955434885670660e+00,8.915350252887029e-01,-5.611217092163123e-03,3.361519527160135e-18,1.351745399098728e+00,5.128547122895403e+00,1,7.000000216066837e-03,5.200999975204468e-01,7.000000216066837e-03,5.000000000000000e-01
6.481103534426662e-01,6.067671617029202e-01,485,40987,3.084227848611501e+00,1.656436141267065e-02,1.176577008508842e-16,1.955437784564684e+00,8.915486284344289e-01,-5.822041384971593e-03,3.727376457944797e-18,1.351723660983821e+00,5.128484385241826e+00,1,7.249999791383743e-03,5.200999975204468e-01,7.249999791383743e-03,5.000000000000000e-01
6.481264447874941e-01,6.067410682497976e-01,505,41007,3.083673052908102e+00,1.356784571637760e-02,1.307307820781657e-16,1.955440683464107e+00,8.915622316054930e-01,-6.032866070471570e-03,4.093234070192327e-18,1.351701922828423e+00,5.128421647471395e+00,1,7.499999832361937e-03,5.200999975204468e-01,7.499999832361937e-03,5.000000000000000e-01
6.481425361323219e-01,6.067149747966873e-01,525,41027,3.083118257204775e+00,1.057133002008362e-02,1.438038633054873e-16,1.955443582363531e+00,8.915758347765568e-01,-6.243690755971539e-03,4.459091682439944e-18,1.351680184673026e+00,5.128358909700961e+00,1,7.749999873340130e-03,5.200999975204468e-01,7.749999873340130e-03,5.000000000000000e-01
6.481586275071222e-01,6.066888812949743e-01,545,41047,3.082563460468061e+00,7.574808742344742e-03,1.568769688833239e-16,1.955446481268353e+00,8.915894379729588e-01,-6.454515834163021e-03,4.824949976150365e-18,1.351658446477138e+00,5.128296171813671e+00,1,8.000000379979610e-03,5.200999975204468e-01,8.000000379979610e-03,5.000000000000000e-01
6.481747188219775e-01,6.066627878904421e-01,565,41067,3.082008665797976e+00,4.578298627497047e-03,1.699500257600599e-16,1.955449380162377e+00,8.916030411186848e-01,-6.665340126971491e-03,5.190806906935014e-18,1.351636708362231e+00,5.128233434160094e+00,1,8.249999955296516e-03,5.200999975204468e-01,8.249999955296516e-03,5.000000000000000e-01
6.481908101967779e-01,6.066366943887166e-01,585,41087,3.081453869061189e+00,1.581777349759224e-03,1.830231313378541e-16,1.955452279067200e+00,8.916166443150866e-01,-6.876165205162980e-03,5.556665200645345e-18,1.351614970166343e+00,5.128170696272803e+00,1,8.500000461935997e-03,5.200999975204468e-01,8.500000461935997e-03,5.000000000000000e-01
6.482069015116334e-01,6.066106009841969e-01,605,41107,3.080899074391178e+00,-1.414732765089589e-03,1.960961882146341e-16,1.955455177961225e+00,8.916302474608128e-01,-7.086989497971440e-03,5.922522131430084e-18,1.351593232051436e+00,5.128107958619228e+00,1,8.750000037252903e-03,5.200999975204468e-01,8.750000037252903e-03,5.000000000000000e-01
6.482229928264889e-01,6.065845075796895e-01,625,41127,3.080344279721239e+00,-4.411242879940316e-03,2.091692450914724e-16,1.955458076855249e+00,8.916438506065389e-01,-7.297813790779897e-03,6.288379062214941e-18,1.351571493936529e+00,5.128045220965655e+00,1,8.999999612569809e-03,5.200999975204468e-01,8.999999612569809e-03,5.000000000000000e-01
6.482390842012891e-01,6.065584140779638e-01,645,41147,3.079789482984452e+00,-7.407764157678411e-03,2.222423506692716e-16,1.955460975760072e+00,8.916574538029409e-01,-7.508638868971386e-03,6.654237355925280e-18,1.351549755740641e+00,5.127982483078363e+00,1,9.250000119209290e-03,5.200999975204468e-01,9.250000119209290e-03,5.000000000000000e-01
6.482551755161445e-01,6.065323206734441e-01,665,41167,3.079234688314441e+00,-1.040427427252750e-02,2.353154075460565e-16,1.955463874654096e+00,8.916710569486669e-01,-7.719463161779848e-03,7.020094286710028e-18,1.351528017625734e+00,5.127919745424788e+00,1,9.499999694526196e-03,5.200999975204468e-01,9.499999694526196e-03,5.000000000000000e-01
6.482712668909448e-01,6.065062271717186e-01,685,41187,3.078679891577654e+00,-1.340079555026564e-02,2.483885131238567e-16,1.955466773558919e+00,8.916846601450688e-01,-7.930288239971337e-03,7.385952580420368e-18,1.351506279429846e+00,5.127857007537497e+00,1,9.750000201165676e-03,5.200999975204468e-01,9.750000201165676e-03,5.000000000000000e-01
6.482873582058002e-01,6.064801337671988e-01,705,41208,3.078125096907642e+00,-1.639730566511478e-02,2.614615700006427e-16,1.955469672452942e+00,8.916982632907948e-01,-8.141112532779797e-03,7.751809511205119e-18,1.351484541314939e+00,5.127794269883921e+00,1,9.999999776482582e-03,5.200999975204468e-01,9.999999776482582e-03,5.000000000000000e-01
6.483682848764269e-01,6.073966148903356e-01,725,41228,3.086906456062544e+00,-1.953817949423652e-02,1.556887106002539e-16,1.955458574889846e+00,8.917891264626696e-01,-8.334719604659846e-03,7.493977731576334e-18,1.351429397908494e+00,5.127684363597065e+00,1,1.025000028312206e-02,5.200999975204468e-01,1.025000028312206e-02,5.000000000000000e-01
6.484492113035455e-01,6.083130934420692e-01,745,41248,3.095687790851684e+00,-2.267904175178157e-02,4.991613897775262e-17,1.955447477355577e+00,8.918799893651286e-01,-8.528325939904765e-03,7.236146354824418e-18,1.351374254677606e+00,5.127574457677467e+00,1,1.049999985843897e-02,5.200999975204468e-01,1.049999985843897e-02,5.000000000000000e-01
6.485301380321395e-01,6.092295754079451e-01,765,41268,3.104469158353826e+00,-2.581991570996728e-02,-5.585682667901935e-17,1.955436379779967e+00,8.919708526060789e-01,-8.721932996390720e-03,6.978314017574014e-18,1.351319111241294e+00,5.127464551348437e+00,1,1.075000036507845e-02,5.200999975204468e-01,1.075000036507845e-02,5.000000000000000e-01
6.486110644592582e-01,6.101460539596665e-01,785,41288,3.113250493142892e+00,-2.896077796750947e-02,-1.616293983015885e-16,1.955425282245698e+00,8.920617155085379e-01,-8.915539331635650e-03,6.720482640821961e-18,1.351263968010406e+00,5.127354645428841e+00,1,1.099999994039536e-02,5.200999975204468e-01,1.099999994039536e-02,5.000000000000000e-01
6.486919911878519e-01,6.110625359255424e-01,805,41308,3.122031860645035e+00,-3.210165192569514e-02,-2.674023639583600e-16,1.955414184670088e+00,8.921525787494882e-01,-9.109146388121605e-03,6.462650303571552e-18,1.351208824574094e+00,5.127244739099810e+00,1,1.125000044703484e-02,5.200999975204468e-01,1.125000044703484e-02,5.000000000000000e-01
6.487729176149707e-01,6.119790144772639e-01,825,41328,3.130813195434101e+00,-3.524251418323718e-02,-3.731749355809252e-16,1.955403087135819e+00,8.922434416519472e-01,-9.302752723366531e-03,6.204818926819506e-18,1.351153681343207e+00,5.127134833180214e+00,1,1.150000002235174e-02,5.200999975204468e-01,1.150000002235174e-02,5.000000000000000e-01
6.488538440420896e-01,6.128954930289855e-01,845,41348,3.139594530223167e+00,-3.838337644077924e-02,-4.789475072034913e-16,1.955391989601551e+00,8.923343045544064e-01,-9.496359058611462e-03,5.946987550067454e-18,1.351098538112320e+00,5.127024927260616e+00,1,1.174999959766865e-02,5.200999975204468e-01,1.174999959766865e-02,5.000000000000000e-01
6.489347707706833e-01,6.138119749948614e-01,865,41368,3.148375897725310e+00,-4.152425039896485e-02,-5.847204728602617e-16,1.955380892025941e+00,8.924251677953565e-01,-9.689966115097419e-03,5.689155212817045e-18,1.351043394676008e+00,5.126915020931587e+00,1,1.200000010430813e-02,5.200999975204468e-01,1.200000010430813e-02,5.000000000000000e-01
6.490156971978021e-01,6.147284535465827e-01,885,41388,3.157157232514376e+00,-4.466511265650686e-02,-6.904930444828273e-16,1.955369794491672e+00,8.925160306978155e-01,-9.883572450342347e-03,5.431323836064989e-18,1.350988251445120e+00,5.126805115011989e+00,1,1.224999967962503e-02,5.200999975204468e-01,1.224999967962503e-02,5.000000000000000e-01
6.490966239263958e-01,6.156449355124587e-01,905,41408,3.165938600016519e+00,-4.780598661469240e-02,-7.962660101395960e-16,1.955358696916061e+00,8.926068939387658e-01,-1.007717950682830e-02,5.173491498814581e-18,1.350933108008807e+00,5.126695208682960e+00,1,1.250000018626451e-02,5.200999975204468e-01,1.250000018626451e-02,5.000000000000000e-01
6.491775503535147e-01,6.165614140641801e-01,925,41428,3.174719934805585e+00,-5.094684887223432e-02,-9.020385817621581e-16,1.955347599381793e+00,8.926977568412250e-01,-1.027078584207323e-02,4.915660122062531e-18,1.350877964777920e+00,5.126585302763362e+00,1,1.274999976158142e-02,5.200999975204468e-01,1.274999976158142e-02,5.000000000000000e-01
6.492584770821084e-01,6.174778960300561e-01,945,41448,3.183501302307728e+00,-5.408772283041982e-02,-1.007811547418926e-15,1.955336501806183e+00,8.927886200821753e-01,-1.046439289855918e-02,4.657827784812119e-18,1.350822821341608e+00,5.126475396434333e+00,1,1.300000026822090e-02,5.200999975204468e-01,1.300000026822090e-02,5.000000000000000e-01
6.493394035092273e-01,6.183943745817776e-01,965,41468,3.192282637096794e+00,-5.722858508796169e-02,-1.113584119041488e-15,1.955325404271914e+00,8.928794829846344e-01,-1.065799923380411e-02,4.399996408060069e-18,1.350767678110721e+00,5.126365490514736e+00,1,1.324999984353781e-02,5.200999975204468e-01,1.324999984353781e-02,5.000000000000000e-01
6.494203302378209e-01,6.193108565476534e-01,985,41488,3.201064004598936e+00,-6.036945904614710e-02,-1.219357084698254e-15,1.955314306696303e+00,8.929703462255846e-01,-1.085160629029007e-02,4.142164070809656e-18,1.350712534674408e+00,5.126255584185706e+00,1,1.350000035017729e-02,5.200999975204468e-01,1.350000035017729e-02,5.000000000000000e-01
6.495012566649397e-01,6.202273350993750e-01,1005,41508,3.209845339388003e+00,-6.351032130368896e-02,-1.325129656320816e-15,1.955303209162035e+00,8.930612091280437e-01,-1.104521262553500e-02,3.884332694057603e-18,1.350657391443521e+00,5.126145678266109e+00,1,1.374999992549419e-02,5.200999975204468e-01,1.374999992549419e-02,5.000000000000000e-01
6.495821833935334e-01,6.211438170652508e-01,1025,41528,3.218626706890146e+00,-6.665119526187431e-02,-1.430902621977581e-15,1.955292111586425e+00,8.931520723689940e-01,-1.123881968202095e-02,3.626500356807191e-18,1.350602248007209e+00,5.126035771937079e+00,1,1.400000043213367e-02,5.200999975204468e-01,1.400000043213367e-02,5.000000000000000e-01
6.496631098206522e-01,6.220602956169723e-01,1045,41548,3.227408041679212e+00,-6.979205751941613e-02,-1.536675193600142e-15,1.955281014052156e+00,8.932429352714530e-01,-1.143242601726588e-02,3.368668980055135e-18,1.350547104776321e+00,5.125925866017481e+00,1,1.425000000745058e-02,5.200999975204468e-01,1.425000000745058e-02,5.000000000000000e-01
6.497440362477711e-01,6.229767741686818e-01,1065,41568,3.236189376468203e+00,-7.293291977695118e-02,-1.642447765222690e-15,1.955269916517888e+00,8.933337981739121e-01,-1.162603235251082e-02,3.110837603302902e-18,1.350491961545434e+00,5.125815960097885e+00,1,1.449999958276749e-02,5.200999975204468e-01,1.449999958276749e-02,5.000000000000000e-01
6.498249629763648e-01,6.238932561345698e-01,1085,41588,3.244970743970421e+00,-7.607379373514314e-02,-1.748220730879465e-15,1.955258818942277e+00,8.934246614148624e-01,-1.181963940899677e-02,2.853005266052670e-18,1.350436818109122e+00,5.125706053768855e+00,1,1.475000008940697e-02,5.200999975204468e-01,1.475000008940697e-02,5.000000000000000e-01
6.499058894034837e-01,6.248097346862791e-01,1105,41609,3.253752078759411e+00,-7.921465599267771e-02,-1.853993302502003e-15,1.955247721408008e+00,8.935155243173214e-01,-1.201324574424171e-02,2.595173889300427e-18,1.350381674878234e+00,5.125596147849258e+00,1,1.499999966472387e-02,5.200999975204468e-01,1.499999966472387e-02,5.000000000000000e-01
6.500349841797941e-01,6.261161790343184e-01,1125,41629,3.267037202203205e+00,-8.897513158854085e-02,-1.843784944012992e-15,1.955219211596601e+00,8.936649846514796e-01,-1.220584952001640e-02,2.196708792123018e-18,1.350306248869418e+00,5.125468643939661e+00,1,1.525000017136335e-02,5.200999975204468e-01,1.525000017136335e-02,5.000000000000000e-01
6.501640785397882e-01,6.274226190384322e-01,1145,41649,3.280322282195961e+00,-9.873557970139432e-02,-1.833576468010552e-15,1.955190701868050e+00,8.938144445074404e-01,-1.239845257694210e-02,1.798244990737919e-18,1.350230823114385e+00,5.125341140481453e+00,1,1.549999974668026e-02,5.200999975204468e-01,1.549999974668026e-02,5.000000000000000e-01
6.502931733806968e-01,6.287290639094346e-01,1165,41669,3.293607411679655e+00,-1.084960641748193e-01,-1.823367953978535e-15,1.955162192033291e+00,8.939639049201834e-01,-1.259105635137131e-02,1.399779704957148e-18,1.350155397078368e+00,5.125213636548256e+00,1,1.575000025331974e-02,5.200999975204468e-01,1.575000025331974e-02,5.000000000000000e-01
6.504222682216054e-01,6.300355087804493e-01,1185,41689,3.306892541163424e+00,-1.182565486482518e-01,-1.813159439946551e-15,1.955133682198532e+00,8.941133653329263e-01,-1.278366012580050e-02,1.001314419176551e-18,1.350079971042351e+00,5.125086132615060e+00,1,1.600000075995922e-02,5.200999975204468e-01,1.600000075995922e-02,5.000000000000000e-01
6.505513621006848e-01,6.313419439176988e-01,1205,41709,3.320177571665390e+00,-1.280169604005480e-01,-1.802951001973740e-15,1.955105172576188e+00,8.942628246321048e-01,-1.297626246522267e-02,6.028521021874860e-19,1.350004545568301e+00,5.124958629631839e+00,1,1.624999940395355e-02,5.200999975204468e-01,1.624999940395355e-02,5.000000000000000e-01
6.506804569415936e-01,6.326483887887013e-01,1225,41729,3.333462701149084e+00,-1.377774448739733e-01,-1.792742487941726e-15,1.955076662741429e+00,8.944122850448479e-01,-1.316886623965189e-02,2.043868164067065e-19,1.349929119532284e+00,5.124831125698644e+00,1,1.649999991059303e-02,5.200999975204468e-01,1.649999991059303e-02,5.000000000000000e-01
6.508095517825023e-01,6.339548336596913e-01,1245,41749,3.346747830632703e+00,-1.475379293473905e-01,-1.782533973909668e-15,1.955048152906670e+00,8.945617454575908e-01,-1.336147001408109e-02,-1.940784693742163e-19,1.349853693496267e+00,5.124703621765446e+00,1,1.675000041723251e-02,5.200999975204468e-01,1.675000041723251e-02,5.000000000000000e-01
6.509386466234111e-01,6.352612785307064e-01,1265,41769,3.360032960116473e+00,-1.572984138208236e-01,-1.772325459877698e-15,1.955019643071912e+00,8.947112058703339e-01,-1.355407378851030e-02,-5.925437551548429e-19,1.349778267460251e+00,5.124576117832250e+00,1,1.700000092387199e-02,5.200999975204468e-01,1.700000092387199e-02,5.000000000000000e-01
6.510677405024905e-01,6.365677136679433e-01,1285,41789,3.373317990618364e+00,-1.670588255731119e-01,-1.762117021904836e-15,1.954991133449568e+00,8.948606651695126e-01,-1.374667612793248e-02,-9.910060721440509e-19,1.349702841986201e+00,5.124448614849030e+00,1,1.724999956786633e-02,5.200999975204468e-01,1.724999956786633e-02,5.000000000000000e-01
6.511968353433991e-01,6.378741585389456e-01,1305,41809,3.386603120102058e+00,-1.768193100465369e-01,-1.751908507872819e-15,1.954962623614809e+00,8.950101255822553e-01,-1.393927990236168e-02,-1.389471357924822e-18,1.349627415950184e+00,5.124321110915832e+00,1,1.750000007450581e-02,5.200999975204468e-01,1.750000007450581e-02,5.000000000000000e-01
6.513259301843078e-01,6.391806034099481e-01,1325,41829,3.399888249585752e+00,-1.865797945199619e-01,-1.741699993840801e-15,1.954934113780050e+00,8.951595859949982e-01,-1.413188367679089e-02,-1.787936643705592e-18,1.349551989914167e+00,5.124193606982635e+00,1,1.775000058114529e-02,5.200999975204468e-01,1.775000058114529e-02,5.000000000000000e-01
6.514550240633870e-01,6.404870385471975e-01,1345,41849,3.413173280087718e+00,-1.963402062722581e-01,-1.731491555867987e-15,1.954905604157705e+00,8.953090452941768e-01,-1.432448601621306e-02,-2.186398960694652e-18,1.349476564440117e+00,5.124066103999415e+00,1,1.799999922513962e-02,5.200999975204468e-01,1.799999922513962e-02,5.000000000000000e-01
6.515841189042958e-01,6.417934834181999e-01,1365,41869,3.426458409571412e+00,-2.061006907456831e-01,-1.721283041835969e-15,1.954877094322947e+00,8.954585057069198e-01,-1.451708979064227e-02,-2.584864246475422e-18,1.349401138404100e+00,5.123938600066218e+00,1,1.824999973177910e-02,5.200999975204468e-01,1.824999973177910e-02,5.000000000000000e-01
6.517132137452045e-01,6.430999282892151e-01,1385,41889,3.439743539055182e+00,-2.158611752191166e-01,-1.711074527804019e-15,1.954848584488188e+00,8.956079661196628e-01,-1.470969356507147e-02,-2.983329532256071e-18,1.349325712368083e+00,5.123811096133021e+00,1,1.850000023841858e-02,5.200999975204468e-01,1.850000023841858e-02,5.000000000000000e-01
6.518423085861134e-01,6.444063731602048e-01,1405,41909,3.453028668538801e+00,-2.256216596925332e-01,-1.700866013771935e-15,1.954820074653429e+00,8.957574265324059e-01,-1.490229733950068e-02,-3.381794818036962e-18,1.349250286332067e+00,5.123683592199825e+00,1,1.875000074505806e-02,5.200999975204468e-01,1.875000074505806e-02,5.000000000000000e-01
6.519714024651926e-01,6.457128082974541e-01,1425,41929,3.466313699040767e+00,-2.353820714448294e-01,-1.690657575799120e-15,1.954791565031085e+00,8.959068858315844e-01,-1.509489967892285e-02,-3.780257135026022e-18,1.349174860858017e+00,5.123556089216605e+00,1,1.899999938905239e-02,5.200999975204468e-01,1.899999938905239e-02,5.000000000000000e-01
6.521004973061013e-01,6.470192531684567e-01,1445,41949,3.479598828524461e+00,-2.451425559182545e-01,-1.680449061767102e-15,1.954763055196327e+00,8.960563462443274e-01,-1.528750345335206e-02,-4.178722420806797e-18,1.349099434822000e+00,5.123428585283408e+00,1,1.924999989569187e-02,5.200999975204468e-01,1.924999989569187e-02,5.000000000000000e-01
