"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.164948072854833e-01,1.084506280169250e-01,311,40712,2.166345575510001e-01,-1.827656328159862e-01,0.000000000000000e+00,1.852750058270375e+00,9.730422481016305e-01,3.253288701671849e-03,1.232996223847047e-18,1.317396179156741e+00,5.084300084024285e+00,1,2.499999944120646e-03,1.050099968910217e+00,2.499999944120646e-03,5.000000000000000e-01
7.164928023902437e-01,1.085611634308710e-01,321,40732,2.163894295363263e-01,-1.835577758476531e-01,0.000000000000000e+00,1.852706347212216e+00,9.730333272741849e-01,3.382066618859926e-03,1.356295869198097e-18,1.317381025491066e+00,5.084238952046503e+00,1,2.749999985098839e-03,1.050099968910217e+00,2.749999985098839e-03,5.000000000000000e-01
7.164907974950042e-01,1.086716988448169e-01,331,40752,2.161443015216526e-01,-1.843499188793199e-01,0.000000000000000e+00,1.852662636154057e+00,9.730244064467395e-01,3.510844536048002e-03,1.479595514549146e-18,1.317365871825391e+00,5.084177820068723e+00,1,3.000000026077032e-03,1.050099968910217e+00,3.000000026077032e-03,5.000000000000000e-01
7.164887925997646e-01,1.087822342587622e-01,341,40772,2.158991735069754e-01,-1.851420619109874e-01,0.000000000000000e+00,1.852618925095899e+00,9.730154856192939e-01,3.639622453236069e-03,1.602895159900195e-18,1.317350718159716e+00,5.084116688090941e+00,1,3.250000067055225e-03,1.050099968910217e+00,3.250000067055225e-03,5.000000000000000e-01
7.164867877045252e-01,1.088927696727088e-01,351,40792,2.156540454923052e-01,-1.859342049426536e-01,0.000000000000000e+00,1.852575214037741e+00,9.730065647918484e-01,3.768400370424156e-03,1.726194805251246e-18,1.317335564494041e+00,5.084055556113158e+00,1,3.500000108033419e-03,1.050099968910217e+00,3.500000108033419e-03,5.000000000000000e-01
7.164847828111529e-01,1.090033049837106e-01,361,40812,2.154089177059246e-01,-1.867263472365798e-01,0.000000000000000e+00,1.852531503020291e+00,9.729976439727112e-01,3.897178167678471e-03,1.849494335770571e-18,1.317320410842479e+00,5.083994424192311e+00,1,3.749999916180968e-03,1.050099968910217e+00,3.749999916180968e-03,5.000000000000000e-01
7.164827779140462e-01,1.091138405006007e-01,371,40832,2.151637894629577e-01,-1.875184910059873e-01,0.000000000000000e+00,1.852487791921424e+00,9.729887231369574e-01,4.025956204800309e-03,1.972794095953345e-18,1.317305257162691e+00,5.083933292157596e+00,1,4.000000189989805e-03,1.050099968910217e+00,4.000000189989805e-03,5.000000000000000e-01
7.164807730188066e-01,1.092243759145466e-01,381,40852,2.149186614482840e-01,-1.883106340376541e-01,0.000000000000000e+00,1.852444080863265e+00,9.729798023095120e-01,4.154734121988387e-03,2.096093741304395e-18,1.317290103497017e+00,5.083872160179815e+00,1,4.250000230967999e-03,1.050099968910217e+00,4.250000230967999e-03,5.000000000000000e-01
7.164787681273016e-01,1.093349111226044e-01,391,40872,2.146735338901967e-01,-1.891027755938398e-01,0.000000000000000e+00,1.852400369886525e+00,9.729708814986828e-01,4.283511799308940e-03,2.219393156991997e-18,1.317274949859568e+00,5.083811028315901e+00,1,4.499999806284904e-03,1.050099968910217e+00,4.499999806284904e-03,5.000000000000000e-01
7.164767632320621e-01,1.094454465365503e-01,401,40892,2.144284058755229e-01,-1.898949186255066e-01,0.000000000000000e+00,1.852356658828366e+00,9.729619606712374e-01,4.412289716497017e-03,2.342692802343046e-18,1.317259796193893e+00,5.083749896338118e+00,1,4.749999847263098e-03,1.050099968910217e+00,4.749999847263098e-03,5.000000000000000e-01
7.164747583368227e-01,1.095559819504962e-01,411,40913,2.141832778608492e-01,-1.906870616571734e-01,0.000000000000000e+00,1.852312947770208e+00,9.729530398437918e-01,4.541067633685093e-03,2.465992447694096e-18,1.317244642528218e+00,5.083688764360339e+00,1,4.999999888241291e-03,1.050099968910217e+00,4.999999888241291e-03,5.000000000000000e-01
7.164683303363925e-01,1.090693068328452e-01,431,40933,2.125350504807996e-01,-1.903401477775771e-01,1.028991491203488e-16,1.852261315285274e+00,9.729368202313333e-01,4.740994703661297e-03,3.296862404083895e-18,1.317227680482900e+00,5.083614812024235e+00,1,5.249999929219484e-03,1.050099968910217e+00,5.249999929219484e-03,5.000000000000000e-01
7.164619023339852e-01,1.085826314482207e-01,451,40953,2.108868224735191e-01,-1.899932333887815e-01,2.057983442402136e-16,1.852209682796798e+00,9.729206006156119e-01,4.940921805443673e-03,4.127732676782376e-18,1.317210718436774e+00,5.083540859682403e+00,1,5.499999970197678e-03,1.050099968910217e+00,5.499999970197678e-03,5.000000000000000e-01
7.164554743315775e-01,1.080959560635947e-01,471,40973,2.092385944662279e-01,-1.896463189999890e-01,3.086975393600902e-16,1.852158050308323e+00,9.729043809998904e-01,5.140848907226008e-03,4.958602949480848e-18,1.317193756390647e+00,5.083466907340568e+00,1,5.750000011175871e-03,1.050099968910217e+00,5.750000011175871e-03,5.000000000000000e-01
7.164490463291702e-01,1.076092806789702e-01,491,40993,2.075903664589474e-01,-1.892994046111935e-01,4.115967344799536e-16,1.852106417819849e+00,9.728881613841690e-01,5.340776009008383e-03,5.789473222179327e-18,1.317176794344521e+00,5.083392954998734e+00,1,6.000000052154064e-03,1.050099968910217e+00,6.000000052154064e-03,5.000000000000000e-01
7.164426183267630e-01,1.071226052943452e-01,511,41013,2.059421384516633e-01,-1.889524902223989e-01,5.144959295998226e-16,1.852054785331373e+00,9.728719417684476e-01,5.540703110790746e-03,6.620343494877804e-18,1.317159832298394e+00,5.083319002656903e+00,1,6.250000093132257e-03,1.050099968910217e+00,6.250000093132257e-03,5.000000000000000e-01
7.164361903243556e-01,1.066359299097202e-01,531,41033,2.042939104443792e-01,-1.886055758336044e-01,6.173951247196915e-16,1.852003152842898e+00,9.728557221527263e-01,5.740630212573106e-03,7.451213767576278e-18,1.317142870252268e+00,5.083245050315068e+00,1,6.500000134110451e-03,1.050099968910217e+00,6.500000134110451e-03,5.000000000000000e-01
7.164297623219481e-01,1.061492545250952e-01,551,41053,2.026456824370951e-01,-1.882586614448099e-01,7.202943198395612e-16,1.851951520354422e+00,9.728395025370048e-01,5.940557314355467e-03,8.282084040274756e-18,1.317125908206142e+00,5.083171097973235e+00,1,6.750000175088644e-03,1.050099968910217e+00,6.750000175088644e-03,5.000000000000000e-01
7.164233343195407e-01,1.056625791404702e-01,571,41073,2.009974544298110e-01,-1.879117470560154e-01,8.231935149594312e-16,1.851899887865947e+00,9.728232829212833e-01,6.140484416137829e-03,9.112954312973235e-18,1.317108946160015e+00,5.083097145631401e+00,1,7.000000216066837e-03,1.050099968910217e+00,7.000000216066837e-03,5.000000000000000e-01
7.164169063291064e-01,1.051759046623487e-01,591,41093,1.993492294925903e-01,-1.875648333133992e-01,9.260925184146457e-16,1.851848255473645e+00,9.728070633357734e-01,6.340411145527006e-03,9.943823038055480e-18,1.317091984145483e+00,5.083023193427316e+00,1,7.249999791383743e-03,1.050099968910217e+00,7.249999791383743e-03,5.000000000000000e-01
7.164104783266991e-01,1.046892292777237e-01,611,41113,1.977010014853062e-01,-1.872179189246048e-01,1.028991713534517e-15,1.851796622985170e+00,9.727908437200521e-01,6.540338247309367e-03,1.077469331075396e-17,1.317075022099357e+00,5.082949241085482e+00,1,7.499999832361937e-03,1.050099968910217e+00,7.499999832361937e-03,5.000000000000000e-01
7.164040503242917e-01,1.042025538930987e-01,631,41133,1.960527734780221e-01,-1.868710045358103e-01,1.131890908654387e-15,1.851744990496695e+00,9.727746241043307e-01,6.740265349091729e-03,1.160556358345243e-17,1.317058060053230e+00,5.082875288743649e+00,1,7.749999873340130e-03,1.050099968910217e+00,7.749999873340130e-03,5.000000000000000e-01
7.163976223099112e-01,1.037158776019704e-01,651,41153,1.944045424006746e-01,-1.865240895008376e-01,1.234790295438913e-15,1.851693357912047e+00,9.727584044583979e-01,6.940192823267275e-03,1.243643540376714e-17,1.317041097975510e+00,5.082801336264068e+00,1,8.000000379979610e-03,1.050099968910217e+00,8.000000379979610e-03,5.000000000000000e-01
7.163911943194770e-01,1.032292031238488e-01,671,41173,1.927563174634539e-01,-1.861771757582215e-01,1.337689298894129e-15,1.851641725519745e+00,9.727421848728879e-01,7.140119552656450e-03,1.326730412884938e-17,1.317024135960978e+00,5.082727384059982e+00,1,8.249999955296516e-03,1.050099968910217e+00,8.249999955296516e-03,5.000000000000000e-01
7.163847663050964e-01,1.027425268327204e-01,691,41193,1.911080863861064e-01,-1.858302607232488e-01,1.440588685678656e-15,1.851590092935096e+00,9.727259652269551e-01,7.340047026831996e-03,1.409817594916408e-17,1.317007173883257e+00,5.082653431580402e+00,1,8.500000461935997e-03,1.050099968910217e+00,8.500000461935997e-03,5.000000000000000e-01
7.163783383146622e-01,1.022558523545987e-01,711,41213,1.894598614488821e-01,-1.854833469806344e-01,1.543487689133896e-15,1.851538460542794e+00,9.727097456414449e-01,7.539973756221154e-03,1.492904467424632e-17,1.316990211868725e+00,5.082579479376315e+00,1,8.750000037252903e-03,1.050099968910217e+00,8.750000037252903e-03,5.000000000000000e-01
7.163719103242278e-01,1.017691778764774e-01,731,41233,1.878116365116650e-01,-1.851364332380165e-01,1.646386692589090e-15,1.851486828150492e+00,9.726935260559348e-01,7.739900485610348e-03,1.575991339932858e-17,1.316973249854192e+00,5.082505527172229e+00,1,8.999999612569809e-03,1.050099968910217e+00,8.999999612569809e-03,5.000000000000000e-01
7.163654823098473e-01,1.012825015853490e-01,751,41253,1.861634054343174e-01,-1.847895182030439e-01,1.749286079373619e-15,1.851435195565844e+00,9.726773064100023e-01,7.939827959785897e-03,1.659078521964329e-17,1.316956287776472e+00,5.082431574692649e+00,1,9.250000119209290e-03,1.050099968910217e+00,9.250000119209290e-03,5.000000000000000e-01
7.163590543194130e-01,1.007958271072275e-01,771,41273,1.845151804970968e-01,-1.844426044604278e-01,1.852185082828835e-15,1.851383563173542e+00,9.726610868244923e-01,8.139754689175068e-03,1.742165394472553e-17,1.316939325761940e+00,5.082357622488562e+00,1,9.499999694526196e-03,1.050099968910217e+00,9.499999694526196e-03,5.000000000000000e-01
7.163526263050325e-01,1.003091508160991e-01,791,41293,1.828669494197492e-01,-1.840956894254552e-01,1.955084469613364e-15,1.851331930588894e+00,9.726448671785595e-01,8.339682163350615e-03,1.825252576504023e-17,1.316922363684219e+00,5.082283670008982e+00,1,9.750000201165676e-03,1.050099968910217e+00,9.750000201165676e-03,5.000000000000000e-01
7.163461983145982e-01,9.982247633797760e-02,811,41314,1.812187244825285e-01,-1.837487756828391e-01,2.057983473068583e-15,1.851280298196591e+00,9.726286475930495e-01,8.539608892739791e-03,1.908339449012248e-17,1.316905401669687e+00,5.082209717804894e+00,1,9.999999776482582e-03,1.050099968910217e+00,9.999999776482582e-03,5.000000000000000e-01
7.163320759757174e-01,9.757760188070196e-02,831,41334,1.780073193214855e-01,-1.778160828700957e-01,2.155376980776858e-15,1.851240056197180e+00,9.726036779819793e-01,8.674605763799458e-03,1.792480076562288e-17,1.316893400786977e+00,5.082144763408581e+00,1,1.025000028312206e-02,1.050099968910217e+00,1.025000028312206e-02,5.000000000000000e-01
7.163179536825667e-01,9.533273421427406e-02,851,41354,1.747959247262440e-01,-1.718834071642666e-01,2.252770120744246e-15,1.851199814357866e+00,9.725787084561049e-01,8.809602073905342e-03,1.676620957850023e-17,1.316881399953409e+00,5.082079809262285e+00,1,1.049999985843897e-02,1.050099968910217e+00,1.049999985843897e-02,5.000000000000000e-01
7.163038313368066e-01,9.308785818504842e-02,871,41374,1.715845181676124e-01,-1.659507093574565e-01,2.350163623529912e-15,1.851159572368639e+00,9.725537388372115e-01,8.944598886912564e-03,1.560761407528178e-17,1.316869399075135e+00,5.082014854874016e+00,1,1.075000036507845e-02,1.050099968910217e+00,1.075000036507845e-02,5.000000000000000e-01
7.162897090436563e-01,9.084299051862077e-02,891,41394,1.683731235723818e-01,-1.600180336516208e-01,2.447556763497223e-15,1.851119330529325e+00,9.725287693113374e-01,9.079595197018514e-03,1.444902288815918e-17,1.316857398241568e+00,5.081949900727721e+00,1,1.099999994039536e-02,1.050099968910217e+00,1.099999994039536e-02,5.000000000000000e-01
7.162755866978959e-01,8.859811448939514e-02,911,41414,1.651617170137502e-01,-1.540853358448105e-01,2.544950266282891e-15,1.851079088540099e+00,9.725037996924442e-01,9.214592010025738e-03,1.329042738494073e-17,1.316845397363294e+00,5.081884946339452e+00,1,1.125000044703484e-02,1.050099968910217e+00,1.125000044703484e-02,5.000000000000000e-01
7.162614644047455e-01,8.635324682296740e-02,931,41434,1.619503224185160e-01,-1.481526601389771e-01,2.642343406250226e-15,1.851038846700784e+00,9.724788301665696e-01,9.349588320131667e-03,1.213183619781811e-17,1.316833396529726e+00,5.081819992193155e+00,1,1.150000002235174e-02,1.050099968910217e+00,1.150000002235174e-02,5.000000000000000e-01
7.162473421115950e-01,8.410837915653968e-02,951,41454,1.587389278232818e-01,-1.422199844331436e-01,2.739736546217560e-15,1.850998604861470e+00,9.724538606406955e-01,9.484584630237594e-03,1.097324501069548e-17,1.316821395696159e+00,5.081755038046859e+00,1,1.174999959766865e-02,1.050099968910217e+00,1.174999959766865e-02,5.000000000000000e-01
7.162332197658348e-01,8.186350312731397e-02,971,41474,1.555275212646502e-01,-1.362872866263333e-01,2.837130049003230e-15,1.850958362872243e+00,9.724288910218020e-01,9.619581443244820e-03,9.814649507477018e-18,1.316809394817885e+00,5.081690083658589e+00,1,1.200000010430813e-02,1.050099968910217e+00,1.200000010430813e-02,5.000000000000000e-01
7.162190974726844e-01,7.961863546088632e-02,991,41494,1.523161266694161e-01,-1.303546109205000e-01,2.934523188970561e-15,1.850918121032929e+00,9.724039214959277e-01,9.754577753350743e-03,8.656058320354431e-18,1.316797393984317e+00,5.081625129512295e+00,1,1.224999967962503e-02,1.050099968910217e+00,1.224999967962503e-02,5.000000000000000e-01
7.162049751269242e-01,7.737375943166065e-02,1011,41514,1.491047201107844e-01,-1.244219131136897e-01,3.031916691756231e-15,1.850877879043702e+00,9.723789518770345e-01,9.889574566357969e-03,7.497462817135973e-18,1.316785393106043e+00,5.081560175124025e+00,1,1.250000018626451e-02,1.050099968910217e+00,1.250000018626451e-02,5.000000000000000e-01
7.161908528337737e-01,7.512889176523295e-02,1031,41534,1.458933255155503e-01,-1.184892374078563e-01,3.129309831723564e-15,1.850837637204388e+00,9.723539823511600e-01,1.002457087646389e-02,6.338871630013359e-18,1.316773392272475e+00,5.081495220977729e+00,1,1.274999976158142e-02,1.050099968910217e+00,1.274999976158142e-02,5.000000000000000e-01
7.161767304880134e-01,7.288401573600727e-02,1051,41554,1.426819189569186e-01,-1.125565396010460e-01,3.226703334509234e-15,1.850797395215161e+00,9.723290127322670e-01,1.015956768947112e-02,5.180276126794893e-18,1.316761391394201e+00,5.081430266589460e+00,1,1.300000026822090e-02,1.050099968910217e+00,1.300000026822090e-02,5.000000000000000e-01
7.161626081948631e-01,7.063914806957955e-02,1071,41574,1.394705243616844e-01,-1.066238638952125e-01,3.324096474476568e-15,1.850757153375846e+00,9.723040432063925e-01,1.029456399957705e-02,4.021684939672279e-18,1.316749390560634e+00,5.081365312443165e+00,1,1.324999984353781e-02,1.050099968910217e+00,1.324999984353781e-02,5.000000000000000e-01
7.161484858491028e-01,6.839427204035391e-02,1091,41594,1.362591178030528e-01,-1.006911660884024e-01,3.421489977262236e-15,1.850716911386620e+00,9.722790735874992e-01,1.042956081258427e-02,2.863089436453835e-18,1.316737389682360e+00,5.081300358054895e+00,1,1.350000035017729e-02,1.050099968910217e+00,1.350000035017729e-02,5.000000000000000e-01
7.161343635559524e-01,6.614940437392618e-02,1111,41614,1.330477232078186e-01,-9.475849038256889e-02,3.518883117229569e-15,1.850676669547306e+00,9.722541040616248e-01,1.056455712269020e-02,1.704498249331215e-18,1.316725388848792e+00,5.081235403908599e+00,1,1.374999992549419e-02,1.050099968910217e+00,1.374999992549419e-02,5.000000000000000e-01
7.161202412101921e-01,6.390452834470052e-02,1131,41634,1.298363166491870e-01,-8.882579257575864e-02,3.616276620015239e-15,1.850636427558079e+00,9.722291344427315e-01,1.069955393569742e-02,5.459027461127597e-19,1.316713387970518e+00,5.081170449520330e+00,1,1.400000043213367e-02,1.050099968910217e+00,1.400000043213367e-02,5.000000000000000e-01
7.161061189170417e-01,6.165966067827278e-02,1151,41654,1.266249220539527e-01,-8.289311686992512e-02,3.713669759982574e-15,1.850596185718764e+00,9.722041649168572e-01,1.083455024580335e-02,-6.126884410098719e-19,1.316701387136950e+00,5.081105495374034e+00,1,1.425000000745058e-02,1.050099968910217e+00,1.425000000745058e-02,5.000000000000000e-01
7.160919966238912e-01,5.941479301184508e-02,1171,41674,1.234135274587186e-01,-7.696044116409174e-02,3.811062899949906e-15,1.850555943879450e+00,9.721791953909829e-01,1.096954655590928e-02,-1.771279628132474e-18,1.316689386303383e+00,5.081040541227738e+00,1,1.449999958276749e-02,1.050099968910217e+00,1.449999958276749e-02,5.000000000000000e-01
7.160778742781310e-01,5.716991698261940e-02,1191,41694,1.202021209000869e-01,-7.102774335728146e-02,3.908456402735577e-15,1.850515701890223e+00,9.721542257720897e-01,1.110454336891650e-02,-2.929875131350938e-18,1.316677385425109e+00,5.080975586839468e+00,1,1.475000008940697e-02,1.050099968910217e+00,1.475000008940697e-02,5.000000000000000e-01
7.160637519849806e-01,5.492504931619169e-02,1211,41715,1.169907263048527e-01,-6.509506765144801e-02,4.005849542702910e-15,1.850475460050909e+00,9.721292562462154e-01,1.123953967902243e-02,-4.088466318473553e-18,1.316665384591541e+00,5.080910632693173e+00,1,1.499999966472387e-02,1.050099968910217e+00,1.499999966472387e-02,5.000000000000000e-01
7.160450434924780e-01,5.713112911375613e-02,1231,41735,1.120677771006267e-01,-4.907836111676331e-02,3.880804093816513e-15,1.850483154380042e+00,9.721040868252622e-01,1.128239398589720e-02,-5.194359747465827e-18,1.316667311138726e+00,5.080893375178468e+00,1,1.525000017136335e-02,1.050099968910217e+00,1.525000017136335e-02,5.000000000000000e-01
7.160263350635193e-01,5.933720666222037e-02,1251,41755,1.071448439404254e-01,-3.306170072519438e-02,3.755758812447160e-15,1.850490848744798e+00,9.720789174978041e-01,1.132524800955533e-02,-6.300248986013702e-18,1.316669237697413e+00,5.080876117792017e+00,1,1.549999974668026e-02,1.050099968910217e+00,1.549999974668026e-02,5.000000000000000e-01
7.160076265648662e-01,6.154329242897778e-02,1271,41775,1.022218924408414e-01,-1.704498066681088e-02,3.630713065247065e-15,1.850498543138218e+00,9.720537480765830e-01,1.136810219285744e-02,-7.406142344327042e-18,1.316671164263276e+00,5.080858860341278e+00,1,1.575000025331974e-02,1.050099968910217e+00,1.575000025331974e-02,5.000000000000000e-01
7.159889180662131e-01,6.374937819573528e-02,1291,41795,9.729894094126118e-02,-1.028260608423967e-03,3.505667318047004e-15,1.850506237531638e+00,9.720285786553622e-01,1.141095637615957e-02,-8.512035702640364e-18,1.316673090829139e+00,5.080841602890540e+00,1,1.600000075995922e-02,1.050099968910217e+00,1.600000075995922e-02,5.000000000000000e-01
7.159702097069488e-01,6.595544752590603e-02,1311,41815,9.237602612044619e-02,1.498834011633380e-02,3.380622502508412e-15,1.850513931867730e+00,9.720034094216673e-01,1.145381024017375e-02,-9.617920821422786e-18,1.316675017380649e+00,5.080824345568378e+00,1,1.624999940395355e-02,1.050099968910217e+00,1.624999940395355e-02,5.000000000000000e-01
7.159515012082955e-01,6.816153329266345e-02,1331,41835,8.745307462086219e-02,3.100506017471741e-02,3.255576755308318e-15,1.850521626261150e+00,9.719782400004462e-01,1.149666442347586e-02,-1.072381417973613e-17,1.316676943946512e+00,5.080807088117638e+00,1,1.649999991059303e-02,1.050099968910217e+00,1.649999991059303e-02,5.000000000000000e-01
7.159327927096426e-01,7.036761905942081e-02,1351,41855,8.253012312127828e-02,4.702178023310060e-02,3.130531008108226e-15,1.850529320654570e+00,9.719530705792251e-01,1.153951860677796e-02,-1.182970753804945e-17,1.316678870512375e+00,5.080789830666899e+00,1,1.675000041723251e-02,1.050099968910217e+00,1.675000041723251e-02,5.000000000000000e-01
7.159140842109895e-01,7.257370482617823e-02,1371,41875,7.760717162169424e-02,6.303850029148422e-02,3.005485260908131e-15,1.850537015047990e+00,9.719279011580040e-01,1.158237279008007e-02,-1.293560089636279e-17,1.316680797078238e+00,5.080772573216160e+00,1,1.700000092387199e-02,1.050099968910217e+00,1.700000092387199e-02,5.000000000000000e-01
7.158953758517254e-01,7.477977415634970e-02,1391,41895,7.268425680088651e-02,7.905510101624985e-02,2.880440445369606e-15,1.850544709384082e+00,9.719027319243094e-01,1.162522665409430e-02,-1.404148601514524e-17,1.316682723629748e+00,5.080755315893998e+00,1,1.724999956786633e-02,1.050099968910217e+00,1.724999956786633e-02,5.000000000000000e-01
7.158766673530721e-01,7.698585992310647e-02,1411,41915,6.776130530129902e-02,9.507182107462889e-02,2.755394698169477e-15,1.850552403777502e+00,9.718775625030880e-01,1.166808083739639e-02,-1.514737937345854e-17,1.316684650195611e+00,5.080738058443259e+00,1,1.750000007450581e-02,1.050099968910217e+00,1.750000007450581e-02,5.000000000000000e-01
7.158579588544191e-01,7.919194568986464e-02,1431,41935,6.283835380171866e-02,1.110885411330166e-01,2.630348950969424e-15,1.850560098170922e+00,9.718523930818670e-01,1.171093502069851e-02,-1.625327273177189e-17,1.316686576761474e+00,5.080720800992520e+00,1,1.775000058114529e-02,1.050099968910217e+00,1.775000058114529e-02,5.000000000000000e-01
7.158392504951546e-01,8.139801502003474e-02,1451,41955,5.791543898090369e-02,1.271051418577739e-01,2.505304135430821e-15,1.850567792507015e+00,9.718272238481722e-01,1.175378888471270e-02,-1.735915785055430e-17,1.316688503312984e+00,5.080703543670358e+00,1,1.799999922513962e-02,1.050099968910217e+00,1.799999922513962e-02,5.000000000000000e-01
7.158205419965016e-01,8.360410078679117e-02,1471,41975,5.299248748131614e-02,1.431218619161528e-01,2.380258388230685e-15,1.850575486900434e+00,9.718020544269512e-01,1.179664306801478e-02,-1.846505120886761e-17,1.316690429878847e+00,5.080686286219619e+00,1,1.824999973177910e-02,1.050099968910217e+00,1.824999973177910e-02,5.000000000000000e-01
7.158018334978484e-01,8.581018655354955e-02,1491,41995,4.806953598173573e-02,1.591385819745408e-01,2.255212641030634e-15,1.850583181293854e+00,9.717768850057300e-01,1.183949725131691e-02,-1.957094456718097e-17,1.316692356444710e+00,5.080669028768880e+00,1,1.850000023841858e-02,1.050099968910217e+00,1.850000023841858e-02,5.000000000000000e-01
7.157831249991954e-01,8.801627232030690e-02,1511,42015,4.314658448215185e-02,1.751553020329240e-01,2.130166893830543e-15,1.850590875687274e+00,9.717517155845090e-01,1.188235143461902e-02,-2.067683792549429e-17,1.316694283010573e+00,5.080651771318141e+00,1,1.875000074505806e-02,1.050099968910217e+00,1.875000074505806e-02,5.000000000000000e-01
7.157644166399312e-01,9.022234165047779e-02,1531,42035,3.822366966134047e-02,1.911719027576855e-01,2.005122078291979e-15,1.850598570023366e+00,9.717265463508141e-01,1.192520529863323e-02,-2.178272304427672e-17,1.316696209562083e+00,5.080634513995979e+00,1,1.899999938905239e-02,1.050099968910217e+00,1.899999938905239e-02,5.000000000000000e-01
7.157457081412780e-01,9.242842741723518e-02,1551,42055,3.330071816175653e-02,2.071886228160690e-01,1.880076331091886e-15,1.850606264416787e+00,9.717013769295930e-01,1.196805948193533e-02,-2.288861640259006e-17,1.316698136127946e+00,5.080617256545240e+00,1,1.924999989569187e-02,1.050099968910217e+00,1.924999989569187e-02,5.000000000000000e-01
7.157269996426248e-01,9.463451318399116e-02,1571,42075,2.837776666216900e-02,2.232053428744476e-01,1.755030583891743e-15,1.850613958810206e+00,9.716762075083718e-01,1.201091366523742e-02,-2.399450976090336e-17,1.316700062693809e+00,5.080599999094501e+00,1,1.950000040233135e-02,1.050099968910217e+00,1.950000040233135e-02,5.000000000000000e-01
