,x,y,z,pressure-normalized,heat-flux-normalized
222,5.513500054247982146e-02,-4.153296660819017188e-05,6.768735822218241091e-03,1.896414503886053149e+00,1.102677841567138239e+04
223,5.655243658955343838e-02,-4.260064814603969278e-05,6.942738657044309966e-03,1.898927451511504438e+00,1.103495910681163878e+04
224,5.802186769205146255e-02,-4.370749488105501302e-05,7.123124345657289025e-03,1.902396581133397824e+00,1.104932938105736321e+04
225,5.954485630634530346e-02,-4.485468373123084075e-05,7.310084693421852603e-03,1.906847850208690076e+00,1.107078184488605802e+04
226,6.112298412752482230e-02,-4.604340610610557782e-05,7.503813867425849701e-03,1.912255623880935396e+00,1.110042525312385987e+04
227,6.275784988775423567e-02,-4.727486624837784007e-05,7.704508126208964823e-03,1.918558111571701863e+00,1.113851912197090314e+04
228,6.445106691684790445e-02,-4.855027939641405279e-05,7.912365520301788829e-03,1.925699179335456313e+00,1.118531508683327411e+04
229,6.620426045404234627e-02,-4.987086975934594752e-05,8.127585562222020346e-03,1.933637739924195298e+00,1.124112239460459932e+04
230,6.801906470033619589e-02,-5.123786829674822706e-05,8.350368864623059287e-03,1.942338866217916182e+00,1.130575364064027963e+04
231,6.989711960130012836e-02,-5.265251029529826915e-05,8.580916745355436290e-03,1.951785495883543220e+00,1.138006513382030971e+04
232,7.184006735094210228e-02,-5.411603273532003761e-05,8.819430798285276055e-03,1.961933829601239410e+00,1.146465896578714637e+04
233,7.384954860805834076e-02,-5.562967144075110147e-05,9.066112428817855659e-03,1.972700324478081857e+00,1.155991422124693236e+04
234,7.592719841752312848e-02,-5.719465800686289290e-05,9.321162353199800160e-03,1.983973356398974763e+00,1.166592905958506708e+04
235,7.807464183018200665e-02,-5.881221650095775803e-05,9.584780060822136599e-03,1.995634937383216290e+00,1.178271125877962731e+04
236,8.029348921642692760e-02,-6.048355993232148678e-05,9.857163238920132325e-03,2.007579535177363095e+00,1.190963481512684302e+04
237,8.258533127015671438e-02,-6.220988648896498541e-05,1.013850715926517022e-02,2.019734273791399914e+00,1.204709533794737763e+04
238,8.495173370167441451e-02,-6.399237554005991204e-05,1.042900402667087077e-02,2.032015206452519429e+00,1.219531447798355475e+04
239,8.739423162015100277e-02,-6.583218340453559335e-05,1.072884228939072031e-02,2.044367929409392826e+00,1.234979541455147410e+04
240,8.991432360859852313e-02,-6.773043888806506822e-05,1.103820591176855014e-02,2.056970215899960763e+00,1.251375800383652859e+04
241,9.251346549684884291e-02,-6.968823859257035716e-05,1.135727360981646922e-02,2.069813086648406131e+00,1.268852630532697549e+04
242,9.519306384082727723e-02,-7.170664200449097250e-05,1.168621805073796066e-02,2.082778968323756530e+00,1.287106745309498365e+04
243,9.795446911943915536e-02,-7.378666637035604531e-05,1.202520501778536928e-02,2.095817617116248144e+00,1.305869097285354292e+04
244,1.007989686636459048e-01,-7.592928137061759873e-05,1.237439254224136954e-02,2.108913109383151685e+00,1.324866369592057163e+04
245,1.037277793357837957e-01,-7.813540360535856273e-05,1.273393000474050060e-02,2.122006171182458711e+00,1.344049712718731098e+04
246,1.067420399808566983e-01,-8.040589090824443511e-05,1.310395720859840012e-02,2.135054425505948927e+00,1.363302733050576899e+04
247,1.098428036753889003e-01,-8.274153650797654014e-05,1.348460342828981980e-02,2.148004697435890176e+00,1.382389876306914084e+04
248,1.130310298034369054e-01,-8.514306305956303176e-05,1.387598643670892064e-02,2.160784635447512425e+00,1.401074828934359721e+04
249,1.163075759934839998e-01,-8.761111657079876161e-05,1.427821151535152086e-02,2.173324760940073208e+00,1.419172190087453782e+04
250,1.196731899541488980e-01,-9.014626025252172291e-05,1.469137045207610966e-02,2.185561058939812451e+00,1.436535514478894765e+04
251,1.231285012508794990e-01,-9.274896832441819445e-05,1.511554053162006070e-02,2.197432215865872784e+00,1.453039147926359510e+04
252,1.266740130700214906e-01,-9.541961981132332125e-05,1.555078352456608012e-02,2.208887080522063950e+00,1.468598279651713710e+04
253,1.303100940207926051e-01,-9.815849236806520111e-05,1.599714468096190972e-02,2.219881904084553881e+00,1.483123098013200979e+04
254,1.340369700296918098e-01,-1.009657561739405005e-04,1.645465173528725886e-02,2.230383603420288630e+00,1.496558909829406002e+04
255,1.378547163856571889e-01,-1.038414679407439984e-04,1.692331392992644026e-02,2.240367978242521207e+00,1.508868322911168980e+04
256,1.417632499977841964e-01,-1.067855650808978066e-04,1.740312106473458978e-02,2.249818376609600712e+00,1.520029004163367790e+04
257,1.457623219305466122e-01,-1.097978600846247969e-04,1.789404258067004913e-02,2.258725858283905819e+00,1.530033065138687016e+04
258,1.498515102841490865e-01,-1.128780351570782975e-04,1.839602668579441019e-02,2.267090265530387505e+00,1.538887316794900835e+04
259,1.540302134897943986e-01,-1.160256371680061971e-04,1.890899953220726015e-02,2.274919742227145658e+00,1.546613782510118290e+04
260,1.582976440911945115e-01,-1.192400729676875056e-04,1.943286445267150900e-02,2.282228558424218345e+00,1.553249726308677236e+04
261,1.626528230845100120e-01,-1.225206051234984956e-04,1.996750126579080117e-02,2.289035342547751206e+00,1.558847829176177402e+04
262,1.670945748889899884e-01,-1.258663481315452969e-04,2.051276565861101173e-02,2.295362117542745661e+00,1.563476185888451619e+04
263,1.716215230198381014e-01,-1.292762651572573979e-04,2.106848865542620963e-02,2.301232405477924292e+00,1.567215841768446080e+04
264,1.762320865331870046e-01,-1.327491653575706121e-04,2.163447618136775039e-02,2.306668571763861308e+00,1.570155278950545107e+04
265,1.809244773104700110e-01,-1.362837018353757956e-04,2.221050872903689022e-02,2.311690403890848788e+00,1.572378590026401798e+04
266,1.856966982459019866e-01,-1.398783702742417874e-04,2.279634113600191928e-02,2.316318110673817543e+00,1.573959462910215370e+04
267,1.905465423961905935e-01,-1.435315082979289126e-04,2.339170248041774064e-02,2.320577100651661784e+00,1.574967212960518918e+04
268,1.954715931459974076e-01,-1.472412955950233072e-04,2.399629610133769894e-02,2.324499119693296034e+00,1.575457986675836401e+04
269,2.004692254360551928e-01,-1.510057548440120120e-04,2.460979974947579904e-02,2.328119261292628028e+00,1.575469668436904249e+04
270,2.055366080932579109e-01,-1.548227534684111875e-04,2.523186587324596081e-02,2.331468060028998757e+00,1.575059613349655956e+04
271,2.106707072935375125e-01,-1.586900062451726870e-04,2.586212204386079128e-02,2.334569150901073975e+00,1.574280204807121299e+04
272,2.158682911789731873e-01,-1.626050787825101033e-04,2.650017152212268134e-02,2.337428225079496436e+00,1.573122194270130785e+04
273,2.211259356404632892e-01,-1.665653918756850884e-04,2.714559396829802074e-02,2.340050645537175011e+00,1.571584074471319400e+04
274,2.264400312665247050e-01,-1.705682267411796080e-04,2.779794629514387161e-02,2.342443558595447062e+00,1.569703724480248457e+04
275,2.318067914475104019e-01,-1.746107311211802095e-04,2.845676366277253080e-02,2.344615078364081562e+00,1.567532387900649155e+04
276,2.372222616129006922e-01,-1.786899262415427979e-04,2.912156061261083131e-02,2.346575507659810267e+00,1.565114570315485253e+04
277,2.426823295674893910e-01,-1.828027145975208889e-04,2.979183233625863972e-02,2.348333768402115940e+00,1.562484619477970591e+04
278,2.481827368804410960e-01,-1.869458885325521067e-04,3.046705607359653095e-02,2.349890537862265649e+00,1.559668674776201442e+04
279,2.537190912695121980e-01,-1.911161395666320867e-04,3.114669263305859873e-02,2.351236654617825383e+00,1.556684724516688766e+04
280,2.592868799114025902e-01,-1.953100684223423077e-04,3.183018802559618721e-02,2.352362825405582392e+00,1.553545000631573566e+04
281,2.648814835984387162e-01,-1.995241956883387930e-04,3.251697520253606782e-02,2.353275552462009923e+00,1.550262645856938434e+04
282,2.704981916517422147e-01,-2.037549730526648116e-04,3.320647588630414038e-02,2.354003104771285049e+00,1.546858014998584258e+04
283,2.761322174919296213e-01,-2.079987950313658108e-04,3.389810248186669872e-02,2.354587097007443841e+00,1.543366962309326300e+04
284,2.817787147603391107e-01,-2.122520111117770936e-04,3.459126005575392099e-02,2.355062115608651307e+00,1.539820456477457628e+04
285,2.874327938769742907e-01,-2.165109382247678953e-04,3.528534836869418739e-02,2.355437011394139635e+00,1.536243045260983308e+04
286,2.930895389159077769e-01,-2.207718734561176053e-04,3.597976394721937726e-02,2.355716970950456179e+00,1.532646858745961254e+04
287,2.987440246748914174e-01,-2.250311069041721949e-04,3.667390217911079692e-02,2.355925137468574793e+00,1.529037989959755760e+04
288,3.043913338134712765e-01,-2.292849345891049000e-04,3.736715941725472084e-02,2.356075068281912266e+00,1.525426996526329822e+04
289,3.100265739330412273e-01,-2.335296713184529009e-04,3.805893507637016226e-02,2.356181866388842749e+00,1.521825722815701556e+04
290,3.156448944729978168e-01,-2.377616634141132927e-04,3.874863370716172262e-02,2.356258993467001517e+00,1.518247733956708907e+04
291,3.212415032994844211e-01,-2.419773012077810115e-04,3.943566703273494733e-02,2.356310996386557832e+00,1.514701106693788824e+04
292,3.268116828670806218e-01,-2.461730312147484808e-04,4.011945593258683940e-02,2.356340391657036459e+00,1.511190325265980391e+04
293,3.323508058391229092e-01,-2.503453678998744810e-04,4.079943236013860997e-02,2.356350750583138698e+00,1.507721316150551138e+04
294,3.378543500590445170e-01,-2.544909049547215219e-04,4.147504118060046235e-02,2.356340574454320436e+00,1.504296146411408881e+04
295,3.433179127730692781e-01,-2.586063260108032976e-04,4.214574191693305771e-02,2.356310091793011097e+00,1.500927157394519236e+04
296,3.487372240136246138e-01,-2.626884147206007053e-04,4.281101039278029791e-02,2.356257690684362416e+00,1.497605633958258659e+04
297,3.541081590628156750e-01,-2.667340641456725767e-04,4.347034026247102723e-02,2.356188304455930638e+00,1.494336224998680518e+04
298,3.594267499260154763e-01,-2.707402853991277246e-04,4.412324441950399301e-02,2.356106626795683834e+00,1.491124520251210197e+04
299,3.646891957569091125e-01,-2.747042154982656261e-04,4.476925627631434673e-02,2.356016097888372407e+00,1.487974402133702824e+04
300,3.698918721869965953e-01,-2.786231243920325143e-04,4.540793090955286271e-02,2.355919571647072441e+00,1.484889038835406245e+04
301,3.750313395243962122e-01,-2.824944211367441259e-04,4.603884606656152845e-02,2.355819176791476455e+00,1.481871197614036100e+04
302,3.801043497986288933e-01,-2.863156592025663792e-04,4.666160303018353911e-02,2.355716056399652647e+00,1.478923006882002483e+04
303,3.851078526397290203e-01,-2.900845409019718905e-04,4.727582734047591079e-02,2.355610428416765600e+00,1.476045721141509603e+04
304,3.900389999913265737e-01,-2.937989209398435991e-04,4.788116937328235762e-02,2.355501943571698842e+00,1.473239791897931536e+04
305,3.948951496681705753e-01,-2.974568090931756833e-04,4.847730477695064155e-02,2.355390409866086276e+00,1.470505153719822738e+04
306,3.996738677787289862e-01,-3.010563720359203123e-04,4.906393476972825685e-02,2.355275912667678107e+00,1.467841515429674473e+04
307,4.043729300429365070e-01,-3.045959343315606947e-04,4.964078630152757993e-02,2.355159117985575978e+00,1.465248553248792450e+04
308,4.089903220437359765e-01,-3.080739786226002904e-04,5.020761208480496729e-02,2.355041239598047120e+00,1.462726113039220218e+04
309,4.135242384587360931e-01,-3.114891450518110830e-04,5.076419050023971841e-02,2.354923598353115821e+00,1.460274057126608022e+04
310,4.179730813249898924e-01,-3.148402299551698023e-04,5.131032538372035795e-02,2.354807604986838054e+00,1.457892357761860330e+04
311,4.223354573955943048e-01,-3.181261838707496905e-04,5.184584570184388314e-02,2.354694002175356626e+00,1.455580633638632207e+04
312,4.266101746514822102e-01,-3.213461089112121033e-04,5.237060512370719789e-02,2.354583453699068407e+00,1.453338480873564004e+04
313,4.307962380354348197e-01,-3.244992555504708784e-04,5.288448149721940161e-02,2.354475874265849811e+00,1.451165024648617145e+04
314,4.348928444780255087e-01,-3.275850188769978129e-04,5.338737623849228869e-02,2.354370822217429549e+00,1.449059067850664906e+04
315,4.388993772869124732e-01,-3.306029343675880115e-04,5.387921364307635130e-02,2.354268116783619913e+00,1.447019284943747880e+04
316,4.428153999717279188e-01,-3.335526732364629777e-04,5.435994012791114244e-02,2.354167983067215530e+00,1.445045151966569028e+04
317,4.466406495767855089e-01,-3.364340374193209898e-04,5.482952341285601133e-02,2.354068482290204045e+00,1.443130641232052221e+04
318,4.503750295930302738e-01,-3.392469543097855161e-04,5.528795165056823308e-02,2.353971176606349580e+00,1.441292799135256246e+04
319,4.540186025191663144e-01,-3.419914719766848255e-04,5.573523251330565059e-02,2.353787770493045439e+00,1.439422769007310853e+04
320,4.575715821398035899e-01,-3.446677603608546813e-04,5.617139224491742022e-02,2.353894559097272854e+00,1.438822245097780251e+04
321,4.610407578393774797e-01,-3.472809118642102748e-04,5.659726430276323245e-02,2.353634948690813466e+00,1.435202432283393864e+04
322,4.644713544041738085e-01,-3.498649919914626838e-04,5.701840043010113213e-02,2.353564661412167247e+00,1.434263206315816933e+04
323,4.679019509689801848e-01,-3.524490821121287957e-04,5.743953655732116775e-02,2.353457264862011122e+00,1.432741832507056097e+04
324,4.713325475337875048e-01,-3.550331733182904249e-04,5.786067268452831786e-02,2.353346167309228409e+00,1.431132506397621364e+04
325,4.747631440985951023e-01,-3.576172646178057100e-04,5.828180881173441324e-02,2.353250469575745019e+00,1.429542758212986882e+04
326,4.781937406634024779e-01,-3.602013559212111126e-04,5.870294493894043231e-02,2.353160289115722392e+00,1.427965174474606829e+04
327,4.816243372282100754e-01,-3.627854472212558136e-04,5.912408106614647912e-02,2.353066611298625155e+00,1.426393952193580662e+04
328,4.850549337930176730e-01,-3.653695385173839970e-04,5.954521719335260227e-02,2.352967429332266658e+00,1.424829389040633941e+04
329,4.884855303578252150e-01,-3.679536298095430788e-04,5.996635332055875317e-02,2.352865037286204775e+00,1.423273583692413195e+04
330,4.919161269226324795e-01,-3.705377210977384259e-04,6.038748944776495264e-02,2.352762650062941496e+00,1.421728636083279707e+04
331,4.953467234874400771e-01,-3.731218123819807176e-04,6.080862557497120069e-02,2.352662514574286767e+00,1.420195843871948091e+04
332,4.987773200522476191e-01,-3.757059036622642078e-04,6.122976170217749731e-02,2.352565618990136720e+00,1.418675709980467582e+04
333,5.022079166170551057e-01,-3.782899949385801143e-04,6.165089782938386331e-02,2.352471929921021054e+00,1.417168162925693468e+04
334,5.056385131818623702e-01,-3.808740862109328824e-04,6.207203395659024320e-02,2.352380625448323936e+00,1.415672682615065423e+04
335,5.090691097466699677e-01,-3.834581774793245179e-04,6.249317008379667859e-02,2.352290432058529834e+00,1.414188463604395656e+04
336,5.124997063114775653e-01,-3.860422687437563218e-04,6.291430621100320419e-02,2.352200076387530370e+00,1.412714676838603918e+04
337,5.159303028762849408e-01,-3.886263600042256920e-04,6.333544233820972980e-02,2.352108653843155928e+00,1.411250709525998354e+04
338,5.193608994410924273e-01,-3.912104512607308938e-04,6.375657846541631091e-02,2.352015788858734524e+00,1.409796274527975584e+04
339,5.227914960058999139e-01,-3.937945425132776734e-04,6.417771459262297529e-02,2.351921606384429264e+00,1.408351380156675259e+04
340,5.262220925707075114e-01,-3.963786337618635915e-04,6.459885071982966742e-02,2.351826566706047394e+00,1.406916203340476750e+04
341,5.296526891355149980e-01,-3.989627250064869133e-04,6.501998684703640119e-02,2.351731229911315335e+00,1.405490931792282754e+04
342,5.330832857003224845e-01,-4.015468162471460124e-04,6.544112297424319047e-02,2.351636070264309986e+00,1.404075661773638058e+04
343,5.365138822651299710e-01,-4.041309074838463100e-04,6.586225910145003526e-02,2.351541413373061218e+00,1.402670389280340896e+04
344,5.399444788299374576e-01,-4.067149987165824933e-04,6.628339522865690780e-02,2.351447431884214900e+00,1.401275031285678415e+04
345,5.433750753947449441e-01,-4.092990899453527735e-04,6.670453135586384974e-02,2.351354151365647738e+00,1.399889425335101805e+04
346,5.468056719595524306e-01,-4.118831811701664206e-04,6.712566748307083331e-02,2.351261523907789197e+00,1.398513351726462133e+04
347,5.502362685243599172e-01,-4.144672723910220249e-04,6.754680361027784463e-02,2.351169562555919690e+00,1.397146610420717843e+04
348,5.536668650891672927e-01,-4.170513636079105878e-04,6.796793973748491147e-02,2.351078421562005527e+00,1.395789097371796015e+04
349,5.570974616539747792e-01,-4.196354548208337896e-04,6.838907586469203381e-02,2.350988355400263519e+00,1.394440813435911150e+04
350,5.605280582187822658e-01,-4.222195460297979729e-04,6.881021199189921167e-02,2.350899597421570952e+00,1.393101799753773048e+04
351,5.639586547835896413e-01,-4.248036372348060110e-04,6.923134811910644504e-02,2.350812263915545319e+00,1.391772060144147326e+04
352,5.673892513483972388e-01,-4.273877284358519948e-04,6.965248424631372004e-02,2.350726368547893408e+00,1.390451542701894505e+04
353,5.708198479132049474e-01,-4.299718196329389060e-04,7.007362037352103667e-02,2.350641901160731351e+00,1.389140177477206998e+04
354,5.742504444780123229e-01,-4.325559108260606188e-04,7.049475650072842270e-02,2.350558838742594858e+00,1.387837893851284571e+04
355,5.776810410428199205e-01,-4.351400020152158864e-04,7.091589262793583648e-02,2.350477041119416910e+00,1.386544577124123680e+04
356,5.811116376076272960e-01,-4.377240932004074193e-04,7.133702875514330577e-02,2.350395936043481182e+00,1.385259886695036039e+04
357,5.845422341724347826e-01,-4.403081843816372774e-04,7.175816488235081669e-02,2.350314104630771173e+00,1.383983031987551476e+04
358,5.879728307372423801e-01,-4.428922755589094181e-04,7.217930100955841088e-02,2.350229586380056190e+00,1.382712795448379984e+04
359,5.914034273020498667e-01,-4.454763667322177156e-04,7.260043713676601895e-02,2.350140851286826038e+00,1.381448426688330437e+04
360,5.948340238668572422e-01,-4.480604579015685126e-04,7.302157326397365478e-02,2.350047587787590597e+00,1.380188772937701833e+04
361,5.982646204316647287e-01,-4.506445490669574181e-04,7.344270939118137387e-02,2.349959065425597071e+00,1.378940837656565600e+04
362,6.016952169964724373e-01,-4.532286402283785230e-04,7.386384551838916235e-02,2.349869363529258681e+00,1.377691096967096200e+04
363,6.051258135612798128e-01,-4.558127313858383869e-04,7.428498164559695083e-02,2.349879830450276597e+00,1.376516405180395304e+04
364,6.085564101260872993e-01,-4.583968225393409129e-04,7.470611777280480870e-02,2.349931967696005763e+00,1.375358806599510899e+04
365,6.119870066908947859e-01,-4.609809136888885946e-04,7.512725390001270820e-02,2.350038388435745862e+00,1.374239134726191878e+04
366,6.154176032557023834e-01,-4.635650048344638137e-04,7.554839002722069097e-02,2.350194689281215332e+00,1.373154522149779405e+04
367,6.188481998205099810e-01,-4.661490959760736176e-04,7.596952615442871537e-02,2.350373374757647404e+00,1.372089703883582843e+04
368,6.222787963853173565e-01,-4.687331871137291194e-04,7.639066228163673977e-02,2.350554047549302972e+00,1.371036675790007030e+04
369,6.257093929501246210e-01,-4.713172782474253858e-04,7.681179840884480581e-02,2.350640721512000209e+00,1.369940150749502573e+04
370,6.291399895149323296e-01,-4.739013693771572128e-04,7.723293453605296899e-02,2.350587989491026875e+00,1.368771485882052002e+04
371,6.325705860797398161e-01,-4.764854605029231909e-04,7.765407066326117380e-02,2.350444957505789745e+00,1.367574723763862130e+04
372,6.360011826445471916e-01,-4.790695516247310179e-04,7.807520679046940637e-02,2.350192193999833812e+00,1.366325684890887715e+04
373,6.394317792093546782e-01,-4.816536427425759776e-04,7.849634291767770833e-02,2.349853158258241592e+00,1.365034615437928369e+04
374,6.428623757741621647e-01,-4.842377338564562267e-04,7.891747904488605192e-02,2.349489935397894413e+00,1.363734137833463501e+04
375,6.462929723389696512e-01,-4.868218249663794090e-04,7.933861517209443714e-02,2.349169814634460618e+00,1.362461360845449053e+04
376,6.497235689037771378e-01,-4.894059160723404286e-04,7.975975129930287788e-02,2.348932542215510288e+00,1.361237902149473302e+04
377,6.531541654685847353e-01,-4.919900071743343525e-04,8.018088742651137413e-02,2.348782556272069222e+00,1.360065421115054414e+04
378,6.565847620333922219e-01,-4.945740982723731069e-04,8.060202355371991201e-02,2.348701665916629544e+00,1.358933606753457752e+04
379,6.600153585981995974e-01,-4.971581893664511623e-04,8.102315968092849152e-02,2.348665448772207398e+00,1.357830818949178865e+04
380,6.634459551630071950e-01,-4.997422804565635314e-04,8.144429580813714042e-02,2.348646519006791777e+00,1.356743096104857250e+04
381,6.668765517278145705e-01,-5.023263715427133584e-04,8.186543193534581708e-02,2.348626293296879997e+00,1.355662276534687771e+04
382,6.703071482926221680e-01,-5.049104626249042212e-04,8.228656806255454925e-02,2.348596914839227168e+00,1.354585948047109923e+04
383,6.737377448574297656e-01,-5.074945537031310240e-04,8.270770418976333693e-02,2.348553507245056515e+00,1.353511533180450897e+04
384,6.771683414222372521e-01,-5.100786447773931163e-04,8.312884031697215237e-02,2.348493977341435723e+00,1.352437220565447569e+04
385,6.805989379870445166e-01,-5.126627358476980876e-04,8.354997644418102332e-02,2.348419189733231160e+00,1.351361921338365755e+04
386,6.840295345518520032e-01,-5.152468269140411672e-04,8.397111257138994977e-02,2.348333009782970660e+00,1.350285370159662853e+04
387,6.874601311166597117e-01,-5.178309179764214879e-04,8.439224869859895950e-02,2.348242250484027238e+00,1.349208653600833168e+04
388,6.908907276814673093e-01,-5.204150090348378570e-04,8.481338482580796923e-02,2.348155978055309401e+00,1.348134887405478366e+04
389,6.943213242462745738e-01,-5.229991000892941777e-04,8.523452095301702058e-02,2.348083308654361101e+00,1.347069238227142887e+04
390,6.977519208110821713e-01,-5.255831911397944615e-04,8.565565708022616909e-02,2.348029934185577261e+00,1.346017644262477734e+04
391,7.011825173758897689e-01,-5.281672821863240717e-04,8.607679320743534535e-02,2.347994684342208149e+00,1.344983763077539152e+04
392,7.046131139406973665e-01,-5.307513732288911398e-04,8.649792933464457712e-02,2.347968851858118988e+00,1.343965430353102784e+04
393,7.080437105055048530e-01,-5.333354642675050983e-04,8.691906546185383664e-02,2.347942367543240483e+00,1.342958323263150669e+04
394,7.114743070703122285e-01,-5.359195553021553222e-04,8.734020158906313780e-02,2.347906956003076306e+00,1.341958145888156832e+04
395,7.149049036351194930e-01,-5.385036463328406187e-04,8.776133771627248059e-02,2.347856449896549069e+00,1.340959674304962209e+04
396,7.183355001999270906e-01,-5.410877373595607710e-04,8.818247384348190665e-02,2.347788305603241366e+00,1.339957862487097191e+04
397,7.217660967647346881e-01,-5.436718283823200075e-04,8.860360997069138822e-02,2.347705037480655843e+00,1.338949631504013269e+04
398,7.251966933295420636e-01,-5.462559194011273270e-04,8.902474609790088367e-02,2.347614140436079744e+00,1.337935195359907812e+04
399,7.286272898943494392e-01,-5.488400104159671172e-04,8.944588222511042075e-02,2.347526807848944852e+00,1.336918565603396200e+04
400,7.320578864591568147e-01,-5.514241014268439316e-04,8.986701835232002722e-02,2.347454018435830569e+00,1.335906526067081177e+04
401,7.354884830239644122e-01,-5.540081924337616733e-04,9.028815447952967532e-02,2.347404127309765887e+00,1.334907952967278288e+04
402,7.389190795887720098e-01,-5.565922834367151382e-04,9.070929060673940669e-02,2.347376901568825058e+00,1.333928864092337972e+04
403,7.423496761535797184e-01,-5.591763744357083378e-04,9.113042673394916582e-02,2.347363491342363329e+00,1.332968360274751467e+04
404,7.457802727183872049e-01,-5.617604654307352006e-04,9.155156286115898046e-02,2.347351647335508495e+00,1.332020515045768116e+04
405,7.492108692831944694e-01,-5.643445564218006055e-04,9.197269898836879509e-02,2.347332780008210662e+00,1.331082397517581921e+04
406,7.526414658480018449e-01,-5.669286474089092146e-04,9.239383511557867912e-02,2.347300278502388426e+00,1.330149395131713572e+04
407,7.560720624128092204e-01,-5.695127383920553900e-04,9.281497124278864641e-02,2.347249615470073270e+00,1.329216334181130878e+04
408,7.595026589776167070e-01,-5.720968293712379391e-04,9.323610736999864146e-02,2.347180710227679157e+00,1.328278755208543771e+04
409,7.629332555424244156e-01,-5.746809203464568619e-04,9.365724349720871977e-02,2.347098045621070384e+00,1.327334369945163053e+04
410,7.663638521072320131e-01,-5.772650113177158447e-04,9.407837962441878421e-02,2.347009190365214604e+00,1.326383416255312113e+04
411,7.697944486720397217e-01,-5.798491022850153212e-04,9.449951575162895967e-02,2.346923697810796572e+00,1.325428893200310995e+04
412,7.732250452368470972e-01,-5.824331932483494366e-04,9.492065187883916288e-02,2.346850244130376684e+00,1.324475575172660319e+04
413,7.766556418016544727e-01,-5.850172842077217689e-04,9.534178800604936610e-02,2.346795252048194058e+00,1.323529479220979010e+04
414,7.800862383664620703e-01,-5.876013751631324264e-04,9.576292413325968034e-02,2.346761855936039698e+00,1.322597512832776556e+04
415,7.835168349312693348e-01,-5.901854661145865049e-04,9.618406026046999457e-02,2.346746265317744218e+00,1.321682428532202721e+04
416,7.869474314960768213e-01,-5.927695570620776077e-04,9.660519638768036432e-02,2.346739777529413651e+00,1.320781864633636360e+04
417,7.903780280608844189e-01,-5.953536480056004221e-04,9.702633251489081734e-02,2.346733716266970582e+00,1.319892334296155059e+04
418,7.938086246256917944e-01,-5.979377389451643807e-04,9.744746864210128423e-02,2.346722666867074203e+00,1.319012862896596198e+04
419,7.972392211904993919e-01,-6.005218298807745792e-04,9.786860476931180663e-02,2.346699956018910793e+00,1.318139957582928582e+04
420,8.006698177553069895e-01,-6.031059208124146462e-04,9.828974089652239843e-02,2.346660909322937361e+00,1.317268589998793868e+04
421,8.041004143201143650e-01,-6.056900117400894606e-04,9.871087702373301798e-02,2.346603851594122769e+00,1.316394648069723371e+04
422,8.075310108849217405e-01,-6.082741026638092139e-04,9.913201315094367916e-02,2.346530883204128060e+00,1.315515338898112532e+04
423,8.109616074497292271e-01,-6.108581935835619798e-04,9.955314927815443748e-02,2.346447086450493380e+00,1.314629603765656248e+04
424,8.143922040145370467e-01,-6.134422844993587089e-04,9.997428540536522357e-02,2.346359315127267919e+00,1.313738018106670461e+04
425,8.178228005793444222e-01,-6.160263754111995095e-04,1.003954215325759958e-01,2.346275689829181665e+00,1.312843334261834207e+04
426,8.212533971441520197e-01,-6.186104663190670344e-04,1.008165576597869068e-01,2.346203383149464639e+00,1.311949473511559700e+04
427,8.246839937089595063e-01,-6.211945572229709330e-04,1.012376937869978039e-01,2.346147216623044152e+00,1.311060471879219767e+04
428,8.281145902737668818e-01,-6.237786481229226979e-04,1.016588299142087981e-01,2.346110547142644442e+00,1.310181812721499955e+04
429,8.315451868385742573e-01,-6.263627390189108364e-04,1.020799660414198062e-01,2.346092378994875549e+00,1.309317411285361050e+04
430,8.349757834033816328e-01,-6.289468299109281929e-04,1.025011021686308976e-01,2.346086363275257547e+00,1.308466592986609248e+04
431,8.384063799681894524e-01,-6.315309207989924399e-04,1.029222382958420029e-01,2.346084828939388967e+00,1.307626662425952782e+04
432,8.418369765329969390e-01,-6.341150116830975058e-04,1.033433744230532053e-01,2.346082058901039158e+00,1.306796194043568175e+04
433,8.452675730978043145e-01,-6.366991025632307054e-04,1.037645105502643939e-01,2.346073341658925226e+00,1.305974502445438338e+04
434,8.486981696626119120e-01,-6.392831934394032061e-04,1.041856466774755963e-01,2.346053105382542192e+00,1.305158097627386996e+04
435,8.521287662274191765e-01,-6.418672843116261751e-04,1.046067828046868958e-01,2.346017450902303292e+00,1.304342904100485976e+04
436,8.555593627922265521e-01,-6.444513751798823737e-04,1.050279189318983064e-01,2.345965543557966715e+00,1.303525783027226862e+04
437,8.589899593570342606e-01,-6.470354660441656218e-04,1.054490550591097031e-01,2.345899312378131096e+00,1.302704757673601125e+04
438,8.624205559218416361e-01,-6.496195569044917488e-04,1.058701911863210998e-01,2.345822543469985089e+00,1.301878821271846755e+04
439,8.658511524866491227e-01,-6.522036477608669346e-04,1.062913273135325937e-01,2.345740336154294781e+00,1.301048031819256721e+04
440,8.692817490514567202e-01,-6.547877386132797952e-04,1.067124634407441985e-01,2.345658543511112804e+00,1.300213535386760122e+04
441,8.727123456162639847e-01,-6.573718294617173202e-04,1.071335995679558034e-01,2.345583360652319094e+00,1.299377964341846564e+04
442,8.761429421810713603e-01,-6.599559203061966398e-04,1.075547356951673944e-01,2.345519857734651215e+00,1.298544486040169431e+04
