,x,y,z,pressure-normalized,heat-flux-normalized
50,1.839561145695460878e-02,-1.327759059963091104e-03,1.114706974075791946e-05,4.796760083371479055e+01,2.088661630534753494e+05
51,1.841077434128060922e-02,-1.351647725424554936e-03,1.109038975013567946e-05,4.726651392802881446e+01,2.065745231465240649e+05
52,1.842620760037266131e-02,-1.375364704785875941e-03,1.103461618675343945e-05,4.655996452283169162e+01,2.042535596860067453e+05
53,1.844190935088617020e-02,-1.398906992007087910e-03,1.097978977995643972e-05,4.584854620298288097e+01,2.019054906573850021e+05
54,1.845787767560113854e-02,-1.422271597689052022e-03,1.092595830103354961e-05,4.513284289382318804e+01,1.995328206551056355e+05
55,1.847411062134199020e-02,-1.445455546692248983e-03,1.087317776911732049e-05,4.441332396018485440e+01,1.971365868711048097e+05
56,1.849060619452673124e-02,-1.468455872583537998e-03,1.082151244061225054e-05,4.369052220060559932e+01,1.947185810960808012e+05
57,1.850736235741283833e-02,-1.491269613963890940e-03,1.077104635223470043e-05,4.296487502804373548e+01,1.922794256543635274e+05
58,1.852437702695869035e-02,-1.513893814312682051e-03,1.072191349972119916e-05,4.223691686637889831e+01,1.898193079803243454e+05
59,1.854164806610894903e-02,-1.536325512883956069e-03,1.067431224378839970e-05,4.150732429051917904e+01,1.873408335315580189e+05
60,1.855917326142466142e-02,-1.558561719449640028e-03,1.062852691758676946e-05,4.077693039319784418e+01,1.848486890900823055e+05
61,1.857695029223627864e-02,-1.580599381668691900e-03,1.058501581995007046e-05,4.004617379842078151e+01,1.823391784050637507e+05
62,1.859497666926879927e-02,-1.602435318524953085e-03,1.054467019210412015e-05,3.931602075667106533e+01,1.798027153197490261e+05
63,1.861324958433860019e-02,-1.624066052520314017e-03,1.050964627533808936e-05,3.858320628341198244e+01,1.771465778801915585e+05
64,1.863176088623988078e-02,-1.645482058107162072e-03,1.049144920393535044e-05,3.789431003487330685e+01,1.750641056446989242e+05
65,1.865049499913255110e-02,-1.666665891217283899e-03,1.052065803046285981e-05,3.707951997194948746e+01,1.720281647877140786e+05
66,1.866945076666607847e-02,-1.687617430404859085e-03,1.059428189127686034e-05,3.639207415178569960e+01,1.696266725776972598e+05
67,1.868863970403378955e-02,-1.708350599303099090e-03,1.068019181760841032e-05,3.566521990462341307e+01,1.670661599478666612e+05
68,1.870806430675441001e-02,-1.728868277816936931e-03,1.076868850469509952e-05,3.494303285770452305e+01,1.644923412475238729e+05
69,1.872772204804375173e-02,-1.749167637839001057e-03,1.085813248136509983e-05,3.422132021781246891e+01,1.619103861654774519e+05
70,1.874761034365082096e-02,-1.769245850789369096e-03,1.094788580327210943e-05,3.350212217416969906e+01,1.593237930531453167e+05
71,1.876772657182549861e-02,-1.789100118362378991e-03,1.103765972953161072e-05,3.278579229877863810e+01,1.567306876719686843e+05
72,1.878806807669140128e-02,-1.808727678209001970e-03,1.112728963692870075e-05,3.207309920693840155e+01,1.541299171387082606e+05
73,1.880863218065597850e-02,-1.828125816356989059e-03,1.121667074626307920e-05,3.136508782071393853e+01,1.515233287437076215e+05
74,1.882941618427247041e-02,-1.847291865707075941e-03,1.130573538053794050e-05,3.066232686126310369e+01,1.489097644528416859e+05
75,1.885041736777774007e-02,-1.866223206330329095e-03,1.139444190050218939e-05,2.996640135177066355e+01,1.462974802708083589e+05
76,1.887163298715375040e-02,-1.884917260766102998e-03,1.148275921319441074e-05,2.927714551681500410e+01,1.436871555166223552e+05
77,1.889306027394598020e-02,-1.903371493091646997e-03,1.157066279864502996e-05,2.859524900714063733e+01,1.410826007181343157e+05
78,1.891469643622369079e-02,-1.921583408929753919e-03,1.165813402473059979e-05,2.792117656868296294e+01,1.384949335854204837e+05
79,1.893653865916388943e-02,-1.939550555230866013e-03,1.174515928469008951e-05,2.725362716318058887e+01,1.359256100341448328e+05
80,1.895858410461232976e-02,-1.957270519189023041e-03,1.183172721972064070e-05,2.659193585699200213e+01,1.333675716442683188e+05
81,1.898082991124666954e-02,-1.974740927820229936e-03,1.191782690303006917e-05,2.593692656039648980e+01,1.308180461057723005e+05
82,1.900327319673094859e-02,-1.991959449034767012e-03,1.200344468107262959e-05,2.528945434320193897e+01,1.282800836900808499e+05
83,1.902591105875339056e-02,-2.008923791790840057e-03,1.208856471965666928e-05,2.464971197909506628e+01,1.257562498419360927e+05
84,1.904874057253812952e-02,-2.025631703536609138e-03,1.217317214528129948e-05,2.401778805609042067e+01,1.232462074945937493e+05
85,1.907175879095899043e-02,-2.042080969887628914e-03,1.225725340987806084e-05,2.339407724297072022e+01,1.207498460071658192e+05
86,1.909496274442657945e-02,-2.058269414202125881e-03,1.234079505307237920e-05,2.277907597708421150e+01,1.182685998982977180e+05
87,1.911834944137926970e-02,-2.074194897613451140e-03,1.242378381902888067e-05,2.217310484138727489e+01,1.158050885882058501e+05
88,1.914191586888421004e-02,-2.089855319123680010e-03,1.250620791467507035e-05,2.157629129424886116e+01,1.133613275662803208e+05
89,1.916565899229729850e-02,-2.105248615112637143e-03,1.258805646640025956e-05,2.098865146759500533e+01,1.109375796560727904e+05
90,1.918957575415955116e-02,-2.120372758455643918e-03,1.266931767360760048e-05,2.041032784273495793e+01,1.085344195332360250e+05
91,1.921366307579009877e-02,-2.135225759387790207e-03,1.274997895760165990e-05,1.984150311745624151e+01,1.061527103235285467e+05
92,1.923791786592346856e-02,-2.149805670405150956e-03,1.283002884462164002e-05,1.928234118843903744e+01,1.037936157067116292e+05
93,1.926233700134152155e-02,-2.164110574528001901e-03,1.290945684283905026e-05,1.873293841935925030e+01,1.014584013058408600e+05
94,1.928691733654986848e-02,-2.178138591023625042e-03,1.298825228101644072e-05,1.819333615846178631e+01,9.914812939027383982e+04
95,1.931165571829111111e-02,-2.191887883819063944e-03,1.306640426114262939e-05,1.766354697901970283e+01,9.686356497970000783e+04
96,1.933654896936945131e-02,-2.205356651644055886e-03,1.314390251183594016e-05,1.714358072089833485e+01,9.460521540271349659e+04
97,1.936159389389723040e-02,-2.218543131024128083e-03,1.322073670476939015e-05,1.663345244886348340e+01,9.237343654178324505e+04
98,1.938678727640060981e-02,-2.231445595735481215e-03,1.329689453448495049e-05,1.613318360797255124e+01,9.016871058584118146e+04
99,1.941212588239882991e-02,-2.244062357037481838e-03,1.337236185777803035e-05,1.564271471161424287e+01,8.799004056989646051e+04
100,1.943760646018043159e-02,-2.256391764472432792e-03,1.344712470079651992e-05,1.516240307228743589e+01,8.584153076353450888e+04
101,1.946322574139817962e-02,-2.268432206003893978e-03,1.352116959464913032e-05,1.469209699836040350e+01,8.372045098430252983e+04
102,1.948898044074427044e-02,-2.280182107752833955e-03,1.359448299686116037e-05,1.423186031216227221e+01,8.162782389109385258e+04
103,1.951486725644967918e-02,-2.291639934119450023e-03,1.366705129409551028e-05,1.378173504179159536e+01,7.956457405284819833e+04
104,1.954088287150124864e-02,-2.302804188220430003e-03,1.373886145825185977e-05,1.334173686789679891e+01,7.753137653630721616e+04
105,1.956702395384158841e-02,-2.313673411838088837e-03,1.380990085895603005e-05,1.291186635876358757e+01,7.552880286393160350e+04
106,1.959328715609225113e-02,-2.324246185215666019e-03,1.388015654823250973e-05,1.249211386399709767e+01,7.355733570302871522e+04
107,1.961966911552573065e-02,-2.334521126976506992e-03,1.394961524863910040e-05,1.208246025602518792e+01,7.161741502558317734e+04
108,1.964616645539454115e-02,-2.344496894578907212e-03,1.401826407553432990e-05,1.168285997830244760e+01,6.970937974289165868e+04
109,1.967277578722822010e-02,-2.354172185044447942e-03,1.408609059249507072e-05,1.129325051335597152e+01,6.783349894673783274e+04
110,1.969949370970689936e-02,-2.363545734400861187e-03,1.415308247604487033e-05,1.091356651519820353e+01,6.599008640149599523e+04
111,1.972631680927832906e-02,-2.372616317750209092e-03,1.421922747319358025e-05,1.054372750218593069e+01,6.417943020145529590e+04
112,1.975324166239822085e-02,-2.381382749903352119e-03,1.428451372014487990e-05,1.018364050739201332e+01,6.240186053647076915e+04
113,1.978026483521097903e-02,-2.389843885054075169e-03,1.434892965827828057e-05,9.833184831797492365e+00,6.065751657377646916e+04
114,1.980738288395200025e-02,-2.397998616744223977e-03,1.441246372056897000e-05,9.492213977977932871e+00,5.894642675436185527e+04
115,1.983459235616811048e-02,-2.405845878035967923e-03,1.447510433283078067e-05,9.160602106547406365e+00,5.726894164533806907e+04
116,1.986188979344781849e-02,-2.413384642044397871e-03,1.453684029409467980e-05,8.838184270170026835e+00,5.562481963346624980e+04
117,1.988927173255486056e-02,-2.420613921894841994e-03,1.459766091805362048e-05,8.524800309321165059e+00,5.401388856046948058e+04
118,1.991673470811268845e-02,-2.427532770990210084e-03,1.465755611631731010e-05,8.220294378409741753e+00,5.243594327112840983e+04
119,1.994427525636961046e-02,-2.434140283391064957e-03,1.471651678965416044e-05,7.924518995337431981e+00,5.089075348021051468e+04
120,1.997188991904061059e-02,-2.440435593950802950e-03,1.477453579390183967e-05,7.637333717536248123e+00,4.937809420889733883e+04
121,1.999957524984876875e-02,-2.446417878772838995e-03,1.483160968544467016e-05,7.358600655417176561e+00,4.789779233057310194e+04
122,2.002732782349496074e-02,-2.452086355695764965e-03,1.488774254561103967e-05,7.088191086637223748e+00,4.644971326066891197e+04
123,2.005514425206459880e-02,-2.457440285480348968e-03,1.494295504775490033e-05,6.825961680763470874e+00,4.503398437273156742e+04
124,2.008302120661344115e-02,-2.462478972678388937e-03,1.499730623260639017e-05,6.571796290862730316e+00,4.365069578209090832e+04
125,2.011095542545651010e-02,-2.467201762611247184e-03,1.505094146721707923e-05,6.325791290090279517e+00,4.229973362967016146e+04
126,2.013894356847974881e-02,-2.471608015054505090e-03,1.510415324299367950e-05,6.089008990415719857e+00,4.097537554400513909e+04
127,2.016698107701387147e-02,-2.475696957966802992e-03,1.515702654978806967e-05,5.864362683066196347e+00,3.967017653153596621e+04
128,2.019505536309307986e-02,-2.479466973797131088e-03,1.520421872242885955e-05,5.665545678373868910e+00,3.824320689273461176e+04
129,2.022548301862290079e-02,-2.483283209306617802e-03,1.523742616490787071e-05,5.532909545135911600e+00,3.685137114751010085e+04
130,2.025894683221794029e-02,-2.487391188951570790e-03,1.526263273103658889e-05,5.457286670659480698e+00,3.587425288586381794e+04
131,2.029383274434353943e-02,-2.491673743792676993e-03,1.528891049069575032e-05,5.393990826413702422e+00,3.507889017807884375e+04
132,2.033020099382456050e-02,-2.496138268679309012e-03,1.531630481868615144e-05,5.341354801193054946e+00,3.441251466954249190e+04
133,2.036811435415401828e-02,-2.500792469613971787e-03,1.534486299904746896e-05,5.296092806836999678e+00,3.383503676904746681e+04
134,2.040763823866620016e-02,-2.505644376663087019e-03,1.537463430427376027e-05,5.256035231755228132e+00,3.332149216642955435e+04
135,2.044884080994517975e-02,-2.510702357387843784e-03,1.540567007772634042e-05,5.219704474506289493e+00,3.285582364564456657e+04
136,2.049179309362747850e-02,-2.515975130814492207e-03,1.543802381935656905e-05,5.186010217174571224e+00,3.242689449731331115e+04
137,2.053656909676343165e-02,-2.521471781964242879e-03,1.547175127486166872e-05,5.154113541162317347e+00,3.202647446991508696e+04
138,2.058324593090632079e-02,-2.527201776963557047e-03,1.550691052840070058e-05,5.123410848020525599e+00,3.164884089766243778e+04
139,2.063190394010356102e-02,-2.533174978756189827e-03,1.554356209900388151e-05,5.093424034086853069e+00,3.128892592304576829e+04
140,2.068262683396936141e-02,-2.539401663439046046e-03,1.558176904080937891e-05,5.063799575659007957e+00,3.094311784952319795e+04
141,2.073550182602338851e-02,-2.545892537244472988e-03,1.562159704726754007e-05,5.034070726479588309e+00,3.060653981804070645e+04
142,2.079061977748511078e-02,-2.552658754192289967e-03,1.566311455945190986e-05,5.003985528497283397e+00,3.027753849165542124e+04
143,2.084807534671867871e-02,-2.559711934435476149e-03,1.570639287862980106e-05,4.973456423795250103e+00,2.995626263123433455e+04
144,2.090796714452826041e-02,-2.567064183324042122e-03,1.575150628323881153e-05,4.942144125683483935e+00,2.963869298006865938e+04
145,2.097039789550875916e-02,-2.574728111212263876e-03,1.579853215042103929e-05,4.910121980301747513e+00,2.932681037921564348e+04
146,2.103547460566192878e-02,-2.582716854035051971e-03,1.584755108228354841e-05,4.877379769309519553e+00,2.901751135177498145e+04
147,2.110330873649279848e-02,-2.591044094679818052e-03,1.589864703703474950e-05,4.843651129442554826e+00,2.870595552781119477e+04
148,2.117401638580598128e-02,-2.599724085180833179e-03,1.595190746516700946e-05,4.809185933093424126e+00,2.839995050776418429e+04
149,2.124771847542610004e-02,-2.608771669763572040e-03,1.600742345085931872e-05,4.773575493772282741e+00,2.809370082519934294e+04
150,2.132454094607097103e-02,-2.618202308767117806e-03,1.606528985876377088e-05,4.736911474924681897e+00,2.778566982531349640e+04
151,2.140461495961037963e-02,-2.628032103473228881e-03,1.612560548635749960e-05,4.699226451959823692e+00,2.747567304835124014e+04
152,2.148807710894710954e-02,-2.638277821871082979e-03,1.618847322203515075e-05,4.660565864517917767e+00,2.716399844638096329e+04
153,2.157506963576045003e-02,-2.648956925387233909e-03,1.625400020912348042e-05,4.620927677858773563e+00,2.685096790511294967e+04
154,2.166574065635578153e-02,-2.660087596610637845e-03,1.632229801600189141e-05,4.580263461441416162e+00,2.653696638896371951e+04
155,2.176024439586616080e-02,-2.671688768042984868e-03,1.639348281251535067e-05,4.538467857952097617e+00,2.622154445686283725e+04
156,2.185874143105458883e-02,-2.683780151904820079e-03,1.646767555286496055e-05,4.495456711227239666e+00,2.590446118064273833e+04
157,2.196139894196690034e-02,-2.696382271028168864e-03,1.654500216516397129e-05,4.451529627723948224e+00,2.558758295040115627e+04
158,2.206839097268645938e-02,-2.709516490866488003e-03,1.662559374784992894e-05,4.406491260181618408e+00,2.526766249599430012e+04
159,2.217989870144208842e-02,-2.723205052652802934e-03,1.670958677314611938e-05,4.360469142392400244e+00,2.494628273695017560e+04
160,2.229611072031999902e-02,-2.737471107736832044e-03,1.679712329775367869e-05,4.313532782944647259e+00,2.462416840738683459e+04
161,2.241722332482944113e-02,-2.752338753131730164e-03,1.688835118096384080e-05,4.265706439788750082e+00,2.430138943962335543e+04
162,2.254344081356882135e-02,-2.767833068300759938e-03,1.698342431038182994e-05,4.217015335584256341e+00,2.397768415836146960e+04
163,2.267497579823571016e-02,-2.783980153213776003e-03,1.708250283544365949e-05,4.167501354006473591e+00,2.365297742966714213e+04
164,2.281204952421948123e-02,-2.800807167702800207e-03,1.718575340889999054e-05,4.117221675036448758e+00,2.332754108521652233e+04
165,2.295489220200851860e-02,-2.818342372145202831e-03,1.729334943644826112e-05,4.066247638185994440e+00,2.300167084646180956e+04
166,2.310374334963680165e-02,-2.836615169502048044e-03,1.740547133468101876e-05,4.014709662716363425e+00,2.267561146058074155e+04
167,2.325885214638455031e-02,-2.855656148737983988e-03,1.752230679751004081e-05,3.962794323551928066e+00,2.235001257348587387e+04
168,2.342047779793668058e-02,-2.875497129647686979e-03,1.764405107122013141e-05,3.910583524348959727e+00,2.202555459381149194e+04
169,2.358888991318923087e-02,-2.896171209112175828e-03,1.777090723829913876e-05,3.857987797903415395e+00,2.170290349774548304e+04
170,2.376436889287823068e-02,-2.917712808806456094e-03,1.790308651017281943e-05,3.804707959436015585e+00,2.138045343037131533e+04
171,2.394720633018719916e-02,-2.940157724377646074e-03,1.804080852896065113e-05,3.750701653847370309e+00,2.105987518156188162e+04
172,2.413770542346922038e-02,-2.963543176110255192e-03,1.818430167835957063e-05,3.695974624318199897e+00,2.073983507394869230e+04
173,2.433618140119497147e-02,-2.987907861092333871e-03,1.833380340373190029e-05,3.640793446853000770e+00,2.041867578274804328e+04
174,2.454296195921184046e-02,-3.013292006892895857e-03,1.848956054147367933e-05,3.585824708615495737e+00,2.009928232541405669e+04
175,2.475838771036854152e-02,-3.039737426757325046e-03,1.865182965769264953e-05,3.531541010291178839e+00,1.978421232350437640e+04
176,2.498281264652554151e-02,-3.067287576323253148e-03,1.882087739621729131e-05,3.478106292116775577e+00,1.947485381758372750e+04
177,2.521660461293353042e-02,-3.095987611854718064e-03,1.899698083592220925e-05,3.425456588489579346e+00,1.917133004949409587e+04
178,2.546014579491947052e-02,-3.125884449987187050e-03,1.918042785731894002e-05,3.373375790994458168e+00,1.887283905240576132e+04
179,2.571383321677240055e-02,-3.157026828970212196e-03,1.937151751834809938e-05,3.321676937910167826e+00,1.857846323655006563e+04
180,2.597807925266880022e-02,-3.189465371388049923e-03,1.957056043923052980e-05,3.270433506274766255e+00,1.828871555172396620e+04
181,2.625331214941943950e-02,-3.223252648331456898e-03,1.977787919622076083e-05,3.219847051207581412e+00,1.800561231940250946e+04
182,2.653997656075537948e-02,-3.258443244986048998e-03,1.999380872406518998e-05,3.169968765373401887e+00,1.773048075969376077e+04
183,2.683853409280132982e-02,-3.295093827593970157e-03,2.021869672687444150e-05,3.120847208927223893e+00,1.746283717754939062e+04
184,2.714946386030666833e-02,-3.333263211736193186e-03,2.045290409710213885e-05,3.072548429923394497e+00,1.719961435980011447e+04
185,2.747326305312090128e-02,-3.373012431872397104e-03,2.069680534224565977e-05,3.025525757805868743e+00,1.694245806679508314e+04
186,2.781044751230804871e-02,-3.414404812064108889e-03,2.095078901880187083e-05,2.979918908829094715e+00,1.668738649356916721e+04
187,2.816155231519408900e-02,-3.457506037794470192e-03,2.121525817295177987e-05,2.935155948736333897e+00,1.643790998816495630e+04
188,2.852713236853282944e-02,-3.502384228784596182e-03,2.149063078736486928e-05,2.891206616988938549e+00,1.619755064915076400e+04
189,2.890776300885709166e-02,-3.549110012692006152e-03,2.177734023341067079e-05,2.847988059456042276e+00,1.596523887663038840e+04
190,2.930404060895394971e-02,-3.597756599560836873e-03,2.207583572798236016e-05,2.805963368208808983e+00,1.574156104614605465e+04
191,2.971658318926442138e-02,-3.648399856876565015e-03,2.238658279404056117e-05,2.766201456780605028e+00,1.552660331567459980e+04
192,3.014603103285803942e-02,-3.701118385059591186e-03,2.271006372383638941e-05,2.729705591866864456e+00,1.532161922444798256e+04
193,3.059304730247235093e-02,-3.755993593212300901e-03,2.304677804369526943e-05,2.696110497193913158e+00,1.512732296056146151e+04
194,3.105831865793387894e-02,-3.813109774912967851e-03,2.339724297909245995e-05,2.664367306407291469e+00,1.494416872857895214e+04
195,3.154255587209173206e-02,-3.872554183827048042e-03,2.376199391859920958e-05,2.633308611919314757e+00,1.477054593290706543e+04
196,3.204649444319609269e-02,-3.934417108882078649e-03,2.414158487515821104e-05,2.602222076694539421e+00,1.460337993284009644e+04
197,3.257089520144171996e-02,-3.998791948726261418e-03,2.453658894296379111e-05,2.571263620501667457e+00,1.443944432873115875e+04
198,3.311654490717016314e-02,-4.065775285163085624e-03,2.494759874805585920e-05,2.541189709387741136e+00,1.427636039597179843e+04
199,3.368425683798353942e-02,-4.135466955224751696e-03,2.537522689055850947e-05,2.512895562215799572e+00,1.411520651340743098e+04
200,3.427487136176726734e-02,-4.207970121515777588e-03,2.582010637631409905e-05,2.487075664927142160e+00,1.396037955545540535e+04
201,3.488925649234843329e-02,-4.283391340424999930e-03,2.628289103543065034e-05,2.464193285552351842e+00,1.381669875539358691e+04
202,3.552830842423049251e-02,-4.361840627768990945e-03,2.676425592506725083e-05,2.444277167289055530e+00,1.368758450602075754e+04
203,3.619295204254419779e-02,-4.443431521393051420e-03,2.726489771355653888e-05,2.426902579669007132e+00,1.357340595925829075e+04
204,3.688414140403784014e-02,-4.528281140217029280e-03,2.778553504271082924e-05,2.411415324809109251e+00,1.347063250946580592e+04
205,3.760286018459840784e-02,-4.616510239172507205e-03,2.832690886491636065e-05,2.397267142765993064e+00,1.337402681768418370e+04
206,3.835012208844944953e-02,-4.708243259435465275e-03,2.888978275135832939e-05,2.384195542078499486e+00,1.327968879251892758e+04
207,3.912697121381066706e-02,-4.803608373314232835e-03,2.947494316745538021e-05,2.372225513867397773e+00,1.318675422419311144e+04
208,3.993448236943084734e-02,-4.902737523106714089e-03,3.008319971129067008e-05,2.361567429059946654e+00,1.309843170458218083e+04
209,4.077376133601975927e-02,-5.005766453193470633e-03,3.071538531053373002e-05,2.352187036742691806e+00,1.301333042434669005e+04
210,4.164594506620737657e-02,-5.112834734584487117e-03,3.137235637305377191e-05,2.344178483899886256e+00,1.293363927970233817e+04
211,4.255220181625284787e-02,-5.224085781087611964e-03,3.205499288613674708e-05,2.337197524562689477e+00,1.285312275478208176e+04
212,4.349373120231139755e-02,-5.339666856215823793e-03,3.276419845886988227e-05,2.332393696851408293e+00,1.278441210763800882e+04
213,4.447176417364873818e-02,-5.459729069899054398e-03,3.350090030195751131e-05,2.328082526017352549e+00,1.269900040287672709e+04
214,4.548756289477144665e-02,-5.584427364014658141e-03,3.426604913894141738e-05,2.328272604206343743e+00,1.264963343574035935e+04
215,4.654242052802155805e-02,-5.713920485698965358e-03,3.506061904244198819e-05,2.330323785340244758e+00,1.259411608137199801e+04
216,4.763766090776815759e-02,-5.848370947351412899e-03,3.588560718874303019e-05,2.334430175792175266e+00,1.254266636429319806e+04
217,4.877463809692249297e-02,-5.987944972192845577e-03,3.674203352373339211e-05,2.340220884869748108e+00,1.249791184799817711e+04
218,4.995473581611006159e-02,-6.132812424191336209e-03,3.763094033293797736e-05,2.347483195372279674e+00,1.245416631888947995e+04
219,5.117936673546053666e-02,-6.283146721123119421e-03,3.855339170805886713e-05,2.356078618347244635e+00,1.241304887628842880e+04
220,5.244997161862789692e-02,-6.439124729493471769e-03,3.951047290220549265e-05,2.365887386417506288e+00,1.237363172569951348e+04
