"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","primitives_6","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.190751938260496e-01,2.597642262721591e-01,0.000000000000000e+00,3.278289637245747e-01,-7.422904963118598e-01,1.175561514454769e-13,1.867474093738438e+00,9.781296575522371e-01,8.083968134645828e-03,0.000000000000000e+00,1.321754447116116e+00,3.985917886649256e-07,0.000000000000000e+00,5.104547570896136e+00,1,4.999999888241291e-03,1.050099968910217e+00,4.999999888241291e-03,5.000000000000000e-01
7.190561441356613e-01,2.669729682020731e-01,0.000000000000000e+00,3.200181654644088e-01,-7.799862494586973e-01,1.187920307479683e-13,1.867290312398832e+00,9.780814043512224e-01,8.451976538930057e-03,0.000000000000000e+00,1.321702299932006e+00,5.075583917266968e-07,0.000000000000000e+00,5.104320833370522e+00,1,5.249999929219484e-03,1.050099968910217e+00,5.249999929219484e-03,5.000000000000000e-01
7.190370944452731e-01,2.741817101319892e-01,0.000000000000000e+00,3.122073672042399e-01,-8.176820026055475e-01,1.200279100504589e-13,1.867106531059226e+00,9.780331511502074e-01,8.819984943214195e-03,0.000000000000000e+00,1.321650152747895e+00,6.165249947884714e-07,0.000000000000000e+00,5.104094095844909e+00,1,5.499999970197678e-03,1.050099968910217e+00,5.499999970197678e-03,5.000000000000000e-01
7.190180447548850e-01,2.813904520619030e-01,0.000000000000000e+00,3.043965689440738e-01,-8.553777557523847e-01,1.212637893529503e-13,1.866922749719621e+00,9.779848979491924e-01,9.187993347498430e-03,0.000000000000000e+00,1.321598005563785e+00,7.254915978502426e-07,0.000000000000000e+00,5.103867358319296e+00,1,5.750000011175871e-03,1.050099968910217e+00,5.750000011175871e-03,5.000000000000000e-01
7.189989950644968e-01,2.885991939918181e-01,0.000000000000000e+00,2.965857706839064e-01,-8.930735088992283e-01,1.224996686554412e-13,1.866738968380015e+00,9.779366447481774e-01,9.556001751782615e-03,0.000000000000000e+00,1.321545858379674e+00,8.344582009120152e-07,0.000000000000000e+00,5.103640620793684e+00,1,6.000000052154064e-03,1.050099968910217e+00,6.000000052154064e-03,5.000000000000000e-01
7.189799453741085e-01,2.958079359217330e-01,0.000000000000000e+00,2.887749724237388e-01,-9.307692620460721e-01,1.237355479579322e-13,1.866555187040409e+00,9.778883915471623e-01,9.924010156066802e-03,0.000000000000000e+00,1.321493711195564e+00,9.434248039737881e-07,0.000000000000000e+00,5.103413883268069e+00,1,6.250000093132257e-03,1.050099968910217e+00,6.250000093132257e-03,5.000000000000000e-01
7.189608956837203e-01,3.030166778516481e-01,0.000000000000000e+00,2.809641741635714e-01,-9.684650151929159e-01,1.249714272604233e-13,1.866371405700804e+00,9.778401383461477e-01,1.029201856035099e-02,0.000000000000000e+00,1.321441564011454e+00,1.052391407035561e-06,0.000000000000000e+00,5.103187145742458e+00,1,6.500000134110451e-03,1.050099968910217e+00,6.500000134110451e-03,5.000000000000000e-01
7.189418459933321e-01,3.102254197815631e-01,0.000000000000000e+00,2.731533759034040e-01,-1.006160768339760e+00,1.262073065629143e-13,1.866187624361198e+00,9.777918851451327e-01,1.066002696463517e-02,0.000000000000000e+00,1.321389416827344e+00,1.161358010097334e-06,0.000000000000000e+00,5.102960408216845e+00,1,6.750000175088644e-03,1.050099968910217e+00,6.750000175088644e-03,5.000000000000000e-01
7.189227963029441e-01,3.174341617114781e-01,0.000000000000000e+00,2.653425776432367e-01,-1.043856521486603e+00,1.274431858654053e-13,1.866003843021593e+00,9.777436319441177e-01,1.102803536891936e-02,0.000000000000000e+00,1.321337269643234e+00,1.270324613159106e-06,0.000000000000000e+00,5.102733670691231e+00,1,7.000000216066837e-03,1.050099968910217e+00,7.000000216066837e-03,5.000000000000000e-01
7.189031239441929e-01,3.245993883761581e-01,0.000000000000000e+00,2.574909569679097e-01,-1.081449893635683e+00,1.284616106791232e-13,1.865812100519512e+00,9.776935897370784e-01,1.139179016345682e-02,0.000000000000000e+00,1.321282700479409e+00,1.320472282446551e-06,0.000000000000000e+00,5.102496755620552e+00,1,7.249999791383743e-03,1.050099968910217e+00,7.249999791383743e-03,5.000000000000000e-01
7.188729001175235e-01,3.310275096812216e-01,0.000000000000000e+00,2.489473580304974e-01,-1.117309726464177e+00,1.257954097459756e-13,1.865485453610390e+00,9.776132320267135e-01,1.168348178282000e-02,0.000000000000000e+00,1.321187090231860e+00,3.739636089338500e-07,0.000000000000000e+00,5.102087379115727e+00,1,7.499999832361937e-03,1.050099968910217e+00,7.499999832361937e-03,5.000000000000000e-01
7.188426762908544e-01,3.374556309862836e-01,0.000000000000000e+00,2.404037590930862e-01,-1.153169559292664e+00,1.231292088128285e-13,1.865158806701269e+00,9.775328743163485e-01,1.197517340218325e-02,0.000000000000000e+00,1.321091479984311e+00,-5.725450645788489e-07,0.000000000000000e+00,5.101678002610902e+00,1,7.749999873340130e-03,1.050099968910217e+00,7.749999873340130e-03,5.000000000000000e-01
7.188124524078890e-01,3.438837642646526e-01,0.000000000000000e+00,2.318601442419844e-01,-1.189029458915283e+00,1.204630029134959e-13,1.864832159183721e+00,9.774525164563058e-01,1.226686556486440e-02,0.000000000000000e+00,1.320995869558675e+00,-1.519055501101049e-06,0.000000000000000e+00,5.101268625343554e+00,1,8.000000379979610e-03,1.050099968910217e+00,8.000000379979610e-03,5.000000000000000e-01
7.187822286375161e-01,3.503118735964089e-01,0.000000000000000e+00,2.233165612182629e-01,-1.224889224949645e+00,1.177968069465331e-13,1.864505512883026e+00,9.773721588956186e-01,1.255855664090969e-02,0.000000000000000e+00,1.320900259489213e+00,-2.465562411604265e-06,0.000000000000000e+00,5.100859249601251e+00,1,8.249999955296516e-03,1.050099968910217e+00,8.249999955296516e-03,5.000000000000000e-01
7.187520047545506e-01,3.567400068747792e-01,0.000000000000000e+00,2.147729463671607e-01,-1.260749124572272e+00,1.151306010471993e-13,1.864178865365478e+00,9.772918010355758e-01,1.285024880359076e-02,0.000000000000000e+00,1.320804649063577e+00,-3.412072848126481e-06,0.000000000000000e+00,5.100449872333905e+00,1,8.500000461935997e-03,1.050099968910217e+00,8.500000461935997e-03,5.000000000000000e-01
7.187217809841777e-01,3.631681162065316e-01,0.000000000000000e+00,2.062293633434412e-01,-1.296608890606612e+00,1.124644050802398e-13,1.863852219064784e+00,9.772114434748889e-01,1.314193987963626e-02,0.000000000000000e+00,1.320709038994115e+00,-4.358579758629664e-06,0.000000000000000e+00,5.100040496591602e+00,1,8.750000037252903e-03,1.050099968910217e+00,8.750000037252903e-03,5.000000000000000e-01
7.186915572138047e-01,3.695962255382877e-01,0.000000000000000e+00,1.976857803197200e-01,-1.332468656640972e+00,1.097982091132766e-13,1.863525572764090e+00,9.771310859142018e-01,1.343363095568154e-02,0.000000000000000e+00,1.320613428924654e+00,-5.305086669132875e-06,0.000000000000000e+00,5.099631120849300e+00,1,8.999999612569809e-03,1.050099968910217e+00,8.999999612569809e-03,5.000000000000000e-01
7.186613333308394e-01,3.760243588166567e-01,0.000000000000000e+00,1.891421654686184e-01,-1.368328556263592e+00,1.071320032139439e-13,1.863198925246542e+00,9.770507280541590e-01,1.372532311836269e-02,0.000000000000000e+00,1.320517818499018e+00,-6.251597105655090e-06,0.000000000000000e+00,5.099221743581952e+00,1,9.250000119209290e-03,1.050099968910217e+00,9.250000119209290e-03,5.000000000000000e-01
7.186311095604664e-01,3.824524681484105e-01,0.000000000000000e+00,1.805985824448980e-01,-1.404188322297939e+00,1.044658072469837e-13,1.862872278945847e+00,9.769703704934718e-01,1.401701419440812e-02,0.000000000000000e+00,1.320422208429556e+00,-7.198104016158272e-06,0.000000000000000e+00,5.098812367839649e+00,1,9.499999694526196e-03,1.050099968910217e+00,9.499999694526196e-03,5.000000000000000e-01
7.186008856775010e-01,3.888806014267795e-01,0.000000000000000e+00,1.720549675937964e-01,-1.440048221920558e+00,1.017996013476511e-13,1.862545631428300e+00,9.768900126334292e-01,1.430870635708927e-02,0.000000000000000e+00,1.320326598003920e+00,-8.144614452680470e-06,0.000000000000000e+00,5.098402990572302e+00,1,9.750000201165676e-03,1.050099968910217e+00,9.750000201165676e-03,5.000000000000000e-01
7.185706619071279e-01,3.953087107585356e-01,0.000000000000000e+00,1.635113845700755e-01,-1.475907987954919e+00,9.913340538068716e-14,1.862218985127605e+00,9.768096550727419e-01,1.460039743313454e-02,0.000000000000000e+00,1.320230987934458e+00,-9.091121363183705e-06,0.000000000000000e+00,5.097993614829999e+00,1,9.999999776482582e-03,1.050099968910217e+00,9.999999776482582e-03,5.000000000000000e-01
7.185329698884236e-01,3.973654797791565e-01,0.000000000000000e+00,1.563202252826167e-01,-1.489581722215858e+00,7.765246091974139e-14,1.861909552083306e+00,9.767232120612683e-01,1.480065235065449e-02,0.000000000000000e+00,1.320144601980711e+00,1.586659864610040e-05,0.000000000000000e+00,5.097610045767154e+00,1,1.025000028312206e-02,1.050099968910217e+00,1.025000028312206e-02,5.000000000000000e-01
7.184929695033844e-01,4.017534950014020e-01,0.000000000000000e+00,1.485805662611143e-01,-1.516669253572194e+00,7.556756874869026e-14,1.861494638699218e+00,9.766230685084920e-01,1.501081840580962e-02,0.000000000000000e+00,1.320030073720701e+00,1.339147694615221e-05,0.000000000000000e+00,5.097114740937219e+00,1,1.049999985843897e-02,1.050099968910217e+00,1.049999985843897e-02,5.000000000000000e-01
7.184529689693321e-01,4.061415265703047e-01,0.000000000000000e+00,1.408408784070861e-01,-1.543756885837611e+00,7.348266881079832e-14,1.861079723769455e+00,9.765229245826510e-01,1.522098524389572e-02,0.000000000000000e+00,1.319915545034041e+00,1.091634602564146e-05,0.000000000000000e+00,5.096619434262123e+00,1,1.075000036507845e-02,1.050099968910217e+00,1.075000036507845e-02,5.000000000000000e-01
7.184129685842928e-01,4.105295417925493e-01,0.000000000000000e+00,1.331012193855834e-01,-1.570844417193940e+00,7.139777663974820e-14,1.860664810385366e+00,9.764227810298747e-01,1.543115129905093e-02,0.000000000000000e+00,1.319801016774031e+00,8.441224325693230e-06,0.000000000000000e+00,5.096124129432186e+00,1,1.099999994039536e-02,1.050099968910217e+00,1.099999994039536e-02,5.000000000000000e-01
7.183729680502404e-01,4.149175733614534e-01,0.000000000000000e+00,1.253615315315551e-01,-1.597932049459366e+00,6.931287670185535e-14,1.860249895455603e+00,9.763226371040339e-01,1.564131813713695e-02,0.000000000000000e+00,1.319686488087371e+00,5.966093405182520e-06,0.000000000000000e+00,5.095628822757091e+00,1,1.125000044703484e-02,1.050099968910217e+00,1.125000044703484e-02,5.000000000000000e-01
7.183329676652013e-01,4.193055885836992e-01,0.000000000000000e+00,1.176218725100525e-01,-1.625019580815702e+00,6.722798453080425e-14,1.859834982071514e+00,9.762224935512575e-01,1.585148419229208e-02,0.000000000000000e+00,1.319571959827361e+00,3.490971705234331e-06,0.000000000000000e+00,5.095133517927153e+00,1,1.150000002235174e-02,1.050099968910217e+00,1.150000002235174e-02,5.000000000000000e-01
7.182929672801621e-01,4.236936038059450e-01,0.000000000000000e+00,1.098822134885499e-01,-1.652107112172039e+00,6.514309235975317e-14,1.859420068687426e+00,9.761223499984810e-01,1.606165024744721e-02,0.000000000000000e+00,1.319457431567353e+00,1.015850005286138e-06,0.000000000000000e+00,5.094638213097216e+00,1,1.174999959766865e-02,1.050099968910217e+00,1.174999959766865e-02,5.000000000000000e-01
7.182529667461097e-01,4.280816353748500e-01,0.000000000000000e+00,1.021425256345223e-01,-1.679194744437470e+00,6.305819242185932e-14,1.859005153757663e+00,9.760222060726402e-01,1.627181708553314e-02,0.000000000000000e+00,1.319342902880692e+00,-1.459280915224597e-06,0.000000000000000e+00,5.094142906422122e+00,1,1.200000010430813e-02,1.050099968910217e+00,1.200000010430813e-02,5.000000000000000e-01
7.182129663610707e-01,4.324696505970949e-01,0.000000000000000e+00,9.440286661301903e-02,-1.706282275793800e+00,6.097330025080924e-14,1.858590240373574e+00,9.759220625198639e-01,1.648198314068835e-02,0.000000000000000e+00,1.319228374620683e+00,-3.934402615172767e-06,0.000000000000000e+00,5.093647601592184e+00,1,1.224999967962503e-02,1.050099968910217e+00,1.224999967962503e-02,5.000000000000000e-01
7.181729658270182e-01,4.368576821659990e-01,0.000000000000000e+00,8.666317875899079e-02,-1.733369908059226e+00,5.888840031291638e-14,1.858175325443811e+00,9.758219185940231e-01,1.669214997877438e-02,0.000000000000000e+00,1.319113845934022e+00,-6.409533535683477e-06,0.000000000000000e+00,5.093152294917090e+00,1,1.250000018626451e-02,1.050099968910217e+00,1.250000018626451e-02,5.000000000000000e-01
7.181329654419791e-01,4.412456973882448e-01,0.000000000000000e+00,7.892351973748818e-02,-1.760457439415562e+00,5.680350814186531e-14,1.857760412059723e+00,9.757217750412467e-01,1.690231603392951e-02,0.000000000000000e+00,1.318999317674013e+00,-8.884655235631671e-06,0.000000000000000e+00,5.092656990087153e+00,1,1.274999976158142e-02,1.050099968910217e+00,1.274999976158142e-02,5.000000000000000e-01
7.180906065436901e-01,4.413186579906274e-01,0.000000000000000e+00,7.513387147381032e-02,-1.760966733657457e+00,5.508331799096198e-14,1.857313828144807e+00,9.756147618610584e-01,1.704961750055123e-02,0.000000000000000e+00,1.318872967012426e+00,-7.335710871035590e-06,0.000000000000000e+00,5.092113094679276e+00,1,1.300000026822090e-02,1.050099968910217e+00,1.300000026822090e-02,5.000000000000000e-01
7.180481086179260e-01,4.411369526822725e-01,0.000000000000000e+00,7.157735964797489e-02,-1.759907433159186e+00,5.338465858740148e-14,1.856865376862326e+00,9.755073436718128e-01,1.719320824770492e-02,0.000000000000000e+00,1.318745919115557e+00,-5.549280538652086e-06,0.000000000000000e+00,5.091566333701461e+00,1,1.324999984353781e-02,1.050099968910217e+00,1.324999984353781e-02,5.000000000000000e-01
7.180056105338444e-01,4.409552466970121e-01,0.000000000000000e+00,6.802083457307921e-02,-1.758848128714711e+00,5.168599285583039e-14,1.856416923909231e+00,9.753999250824026e-01,1.733679952977666e-02,0.000000000000000e+00,1.318618870745396e+00,-3.762843551285657e-06,0.000000000000000e+00,5.091019570686803e+00,1,1.350000035017729e-02,1.050099968910217e+00,1.350000035017729e-02,5.000000000000000e-01
7.179631126080801e-01,4.407735413886573e-01,0.000000000000000e+00,6.446432274724385e-02,-1.757788828216441e+00,4.998733345227013e-14,1.855968472626750e+00,9.752925068931568e-01,1.748039027693036e-02,0.000000000000000e+00,1.318491822848526e+00,-1.976413218902130e-06,0.000000000000000e+00,5.090472809708988e+00,1,1.374999992549419e-02,1.050099968910217e+00,1.374999992549419e-02,5.000000000000000e-01
7.179206145239987e-01,4.405918354033956e-01,0.000000000000000e+00,6.090779767234552e-02,-1.756729523771957e+00,4.828866772069992e-14,1.855520019673655e+00,9.751850883037465e-01,1.762398155900228e-02,0.000000000000000e+00,1.318364774478366e+00,-1.899762315356981e-07,0.000000000000000e+00,5.089926046694329e+00,1,1.400000043213367e-02,1.050099968910217e+00,1.400000043213367e-02,5.000000000000000e-01
7.178781165982345e-01,4.404101300950413e-01,0.000000000000000e+00,5.735128584651170e-02,-1.755670223273690e+00,4.659000831713961e-14,1.855071568391174e+00,9.750776701145009e-01,1.776757230615588e-02,0.000000000000000e+00,1.318237726581496e+00,1.596454100847819e-06,0.000000000000000e+00,5.089379285716517e+00,1,1.425000000745058e-02,1.050099968910217e+00,1.425000000745058e-02,5.000000000000000e-01
7.178356186724703e-01,4.402284247866858e-01,0.000000000000000e+00,5.379477402067476e-02,-1.754610922775416e+00,4.489134891357923e-14,1.854623117108693e+00,9.749702519252552e-01,1.791116305330968e-02,0.000000000000000e+00,1.318110678684626e+00,3.382884433231327e-06,0.000000000000000e+00,5.088832524738701e+00,1,1.449999958276749e-02,1.050099968910217e+00,1.449999958276749e-02,5.000000000000000e-01
7.177931205883885e-01,4.400467188014248e-01,0.000000000000000e+00,5.023824894577784e-02,-1.753551618330937e+00,4.319268318200875e-14,1.854174664155598e+00,9.748628333358448e-01,1.805475433538151e-02,0.000000000000000e+00,1.317983630314465e+00,5.169321420597755e-06,0.000000000000000e+00,5.088285761724041e+00,1,1.475000008940697e-02,1.050099968910217e+00,1.475000008940697e-02,5.000000000000000e-01
7.177506226626246e-01,4.398650134930698e-01,0.000000000000000e+00,4.668173711994245e-02,-1.752492317832666e+00,4.149402377844843e-14,1.853726212873117e+00,9.747554151465990e-01,1.819834508253521e-02,0.000000000000000e+00,1.317856582417595e+00,6.955751752981295e-06,0.000000000000000e+00,5.087739000746227e+00,1,1.499999966472387e-02,1.050099968910217e+00,1.499999966472387e-02,5.000000000000000e-01
7.177081245785429e-01,4.396833075078088e-01,0.000000000000000e+00,4.312521204504563e-02,-1.751433013388187e+00,3.979535804687802e-14,1.853277759920022e+00,9.746479965571888e-01,1.834193636460703e-02,0.000000000000000e+00,1.317729534047434e+00,8.742188740347685e-06,0.000000000000000e+00,5.087192237731567e+00,1,1.525000017136335e-02,1.050099968910217e+00,1.525000017136335e-02,5.000000000000000e-01
7.176656266527789e-01,4.395016021994539e-01,0.000000000000000e+00,3.956870021921031e-02,-1.750373712889916e+00,3.809669864331776e-14,1.852829308637542e+00,9.745405783679433e-01,1.848552711176073e-02,0.000000000000000e+00,1.317602486150565e+00,1.052861907273121e-05,0.000000000000000e+00,5.086645476753754e+00,1,1.549999974668026e-02,1.050099968910217e+00,1.549999974668026e-02,5.000000000000000e-01
7.176231285686973e-01,4.393198962141928e-01,0.000000000000000e+00,3.601217514431343e-02,-1.749314408445436e+00,3.639803291174734e-14,1.852380855684446e+00,9.744331597785327e-01,1.862911839383255e-02,0.000000000000000e+00,1.317475437780404e+00,1.231505606009764e-05,0.000000000000000e+00,5.086098713739093e+00,1,1.575000025331974e-02,1.050099968910217e+00,1.575000025331974e-02,5.000000000000000e-01
7.175806304846155e-01,4.391381902289316e-01,0.000000000000000e+00,3.245565006941661e-02,-1.748255104000957e+00,3.469936718017704e-14,1.851932402731352e+00,9.743257411891224e-01,1.877270967590438e-02,0.000000000000000e+00,1.317348389410243e+00,1.410149304746405e-05,0.000000000000000e+00,5.085551950724433e+00,1,1.600000075995922e-02,1.050099968910217e+00,1.600000075995922e-02,5.000000000000000e-01
7.175381327171688e-01,4.389564855974833e-01,0.000000000000000e+00,2.889915149264506e-02,-1.747195807448897e+00,3.300071410462844e-14,1.851483953119485e+00,9.742183234000414e-01,1.891629988813986e-02,0.000000000000000e+00,1.317221341986665e+00,1.588791672486474e-05,0.000000000000000e+00,5.085005191783467e+00,1,1.624999940395355e-02,1.050099968910217e+00,1.624999940395355e-02,5.000000000000000e-01
7.174956346330874e-01,4.387747796122219e-01,0.000000000000000e+00,2.534262641774600e-02,-1.746136503004415e+00,3.130204837305671e-14,1.851035500166390e+00,9.741109048106311e-01,1.905989117021178e-02,0.000000000000000e+00,1.317094293616504e+00,1.767435371223112e-05,0.000000000000000e+00,5.084458428768807e+00,1,1.649999991059303e-02,1.050099968910217e+00,1.649999991059303e-02,5.000000000000000e-01
7.174531365490057e-01,4.385930736269608e-01,0.000000000000000e+00,2.178610134284921e-02,-1.745077198559936e+00,2.960338264148640e-14,1.850587047213294e+00,9.740034862212209e-01,1.920348245228360e-02,0.000000000000000e+00,1.316967245246343e+00,1.946079069959753e-05,0.000000000000000e+00,5.083911665754146e+00,1,1.675000041723251e-02,1.050099968910217e+00,1.675000041723251e-02,5.000000000000000e-01
