"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","primitives_6","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.500000000000010e+00,2.132276891213331e-12,0.000000000000000e+00,-9.465192956201710e-13,-2.712059312638683e-12,-4.725117098684658e-14,1.000000000000006e+00,1.774823934929892e+00,1.094712837648779e-15,0.000000000000000e+00,9.999999999999961e-01,1.994290669557620e-49,0.000000000000000e+00,5.074999999999999e+00,1,6.250000093132257e-03,6.250000093132257e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000010e+00,2.182847489234719e-12,0.000000000000000e+00,-1.101405738875618e-12,-3.125152203288479e-12,-4.861345452572889e-14,1.000000000000006e+00,1.774823934929893e+00,1.564842110620632e-15,0.000000000000000e+00,9.999999999999957e-01,2.227713853775811e-49,0.000000000000000e+00,5.074999999999999e+00,1,6.500000134110451e-03,6.500000134110451e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000010e+00,2.233418087256153e-12,0.000000000000000e+00,-1.256292182131053e-12,-3.538245093938349e-12,-4.997573806461424e-14,1.000000000000006e+00,1.774823934929893e+00,2.034971383592442e-15,0.000000000000000e+00,9.999999999999957e-01,2.461137037994003e-49,0.000000000000000e+00,5.074999999999999e+00,1,6.750000175088644e-03,6.750000175088644e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000010e+00,2.283988685277589e-12,0.000000000000000e+00,-1.411178625386493e-12,-3.951337984588231e-12,-5.133802160349969e-14,1.000000000000006e+00,1.774823934929893e+00,2.505100656564261e-15,0.000000000000000e+00,9.999999999999953e-01,2.694560222212192e-49,0.000000000000000e+00,5.074999999999998e+00,1,7.000000216066837e-03,7.000000216066837e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000011e+00,2.338103540738557e-12,0.000000000000000e+00,-1.571878022965869e-12,-4.294249659335061e-12,-5.195312831639623e-14,1.000000000000006e+00,1.774823934929893e+00,2.948549115111189e-15,0.000000000000000e+00,9.999999999999952e-01,2.799131392590455e-49,0.000000000000000e+00,5.074999999999998e+00,1,7.249999791383743e-03,7.249999791383743e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000012e+00,2.452275911026653e-12,0.000000000000000e+00,-1.831080455217023e-12,-3.447986472133153e-12,-3.990771029487025e-14,1.000000000000005e+00,1.774823934929894e+00,2.939919065419360e-15,0.000000000000000e+00,9.999999999999950e-01,7.203718048962924e-50,0.000000000000000e+00,5.074999999999999e+00,1,7.499999832361937e-03,7.499999832361937e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000012e+00,2.566448281314793e-12,0.000000000000000e+00,-2.090282887468266e-12,-2.601723284931311e-12,-2.786229227334630e-14,1.000000000000005e+00,1.774823934929894e+00,2.931289015727534e-15,0.000000000000000e+00,9.999999999999948e-01,-1.358387782797864e-49,0.000000000000000e+00,5.074999999999999e+00,1,7.749999873340130e-03,7.749999873340130e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000012e+00,2.680620864265464e-12,0.000000000000000e+00,-2.349485802521536e-12,-1.755458521441612e-12,-1.581685181548379e-14,1.000000000000004e+00,1.774823934929895e+00,2.922658949960989e-15,0.000000000000000e+00,9.999999999999947e-01,-3.437151242482856e-49,0.000000000000000e+00,5.075000000000000e+00,1,8.000000379979610e-03,8.000000379979610e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000013e+00,2.794793021890942e-12,0.000000000000000e+00,-2.608687751970493e-12,-9.091969105274292e-13,-3.771456230292102e-15,1.000000000000004e+00,1.774823934929895e+00,2.914028916343871e-15,0.000000000000000e+00,9.999999999999944e-01,-5.515906958186204e-49,0.000000000000000e+00,5.074999999999999e+00,1,8.249999955296516e-03,8.249999955296516e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000014e+00,2.908965604841632e-12,0.000000000000000e+00,-2.867890667023824e-12,-6.293214703775247e-14,8.273984227569638e-15,1.000000000000003e+00,1.774823934929896e+00,2.905398850577331e-15,0.000000000000000e+00,9.999999999999942e-01,-7.594670417871182e-49,0.000000000000000e+00,5.075000000000000e+00,1,8.500000461935997e-03,8.500000461935997e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000014e+00,3.023137762467165e-12,0.000000000000000e+00,-3.127092616473048e-12,7.833294638764293e-13,2.031937981276052e-14,1.000000000000002e+00,1.774823934929896e+00,2.896768816960227e-15,0.000000000000000e+00,9.999999999999940e-01,-9.673426133574506e-49,0.000000000000000e+00,5.074999999999999e+00,1,8.750000037252903e-03,8.750000037252903e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000015e+00,3.137309920092655e-12,0.000000000000000e+00,-3.386294565921883e-12,1.629591074790526e-12,3.236477539795017e-14,1.000000000000002e+00,1.774823934929897e+00,2.888138783343100e-15,0.000000000000000e+00,9.999999999999937e-01,-1.175218184927785e-48,0.000000000000000e+00,5.075000000000000e+00,1,8.999999612569809e-03,8.999999612569809e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000016e+00,3.251482503043340e-12,0.000000000000000e+00,-3.645497480975279e-12,2.475855838280257e-12,4.441021585581310e-14,1.000000000000001e+00,1.774823934929897e+00,2.879508717576562e-15,0.000000000000000e+00,9.999999999999934e-01,-1.383094530896286e-48,0.000000000000000e+00,5.075000000000000e+00,1,9.250000119209290e-03,9.250000119209290e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000016e+00,3.365654660668858e-12,0.000000000000000e+00,-3.904699430424380e-12,3.322117449194416e-12,5.645561144100369e-14,1.000000000000001e+00,1.774823934929898e+00,2.870878683959453e-15,0.000000000000000e+00,9.999999999999933e-01,-1.590970102466619e-48,0.000000000000000e+00,5.075000000000000e+00,1,9.499999694526196e-03,9.499999694526196e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000016e+00,3.479827243619538e-12,0.000000000000000e+00,-4.163902345477832e-12,4.168382212684180e-12,6.850105189886746e-14,1.000000000000000e+00,1.774823934929898e+00,2.862248618192921e-15,0.000000000000000e+00,9.999999999999931e-01,-1.798846448435117e-48,0.000000000000000e+00,5.075000000000000e+00,1,9.750000201165676e-03,9.750000201165676e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000017e+00,3.593999401245054e-12,0.000000000000000e+00,-4.423104294926954e-12,5.014643823598354e-12,8.054644748405843e-14,9.999999999999993e-01,1.774823934929899e+00,2.853618584575811e-15,0.000000000000000e+00,9.999999999999929e-01,-2.006722020005451e-48,0.000000000000000e+00,5.075000000000000e+00,1,9.999999776482582e-03,9.999999776482582e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000024e+00,5.428676540739097e-12,0.000000000000000e+00,2.829471680620073e-12,1.027063819980119e-11,2.059393660164614e-13,9.999999999999978e-01,1.774823934929904e+00,3.047182975456021e-15,0.000000000000000e+00,9.999999999999903e-01,3.102601936075522e-48,0.000000000000000e+00,5.075000000000001e+00,1,1.025000028312206e-02,1.025000028312206e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000023e+00,5.119707183740285e-12,0.000000000000000e+00,2.809481276529397e-12,9.679765072434339e-12,1.892796530564542e-13,9.999999999999987e-01,1.774823934929904e+00,2.193558364791405e-15,0.000000000000000e+00,9.999999999999905e-01,2.632816282613436e-48,0.000000000000000e+00,5.075000000000002e+00,1,1.049999985843897e-02,1.049999985843897e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000023e+00,4.810736675738828e-12,0.000000000000000e+00,2.789490797968589e-12,9.088889743889281e-12,1.726198780340605e-13,9.999999999999994e-01,1.774823934929903e+00,1.339930574121852e-15,0.000000000000000e+00,9.999999999999908e-01,2.163028879060431e-48,0.000000000000000e+00,5.075000000000001e+00,1,1.075000036507845e-02,1.075000036507845e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000022e+00,4.501767318739966e-12,0.000000000000000e+00,2.769500393877923e-12,8.498016616522245e-12,1.559601650740485e-13,1.000000000000000e+00,1.774823934929903e+00,4.863059634572121e-16,0.000000000000000e+00,9.999999999999909e-01,1.693243225598334e-48,0.000000000000000e+00,5.075000000000000e+00,1,1.099999994039536e-02,1.099999994039536e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000022e+00,4.192796810738644e-12,0.000000000000000e+00,2.749509915317083e-12,7.907141287977713e-12,1.393003900516683e-13,1.000000000000001e+00,1.774823934929903e+00,-3.673218272123165e-16,0.000000000000000e+00,9.999999999999911e-01,1.223455822045338e-48,0.000000000000000e+00,5.075000000000001e+00,1,1.125000044703484e-02,1.125000044703484e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000021e+00,3.883827453739741e-12,0.000000000000000e+00,2.729519511226403e-12,7.316268160610520e-12,1.226406770916530e-13,1.000000000000002e+00,1.774823934929902e+00,-1.220946437876928e-15,0.000000000000000e+00,9.999999999999912e-01,7.536701685832433e-49,0.000000000000000e+00,5.075000000000001e+00,1,1.150000002235174e-02,1.150000002235174e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000021e+00,3.574858096740887e-12,0.000000000000000e+00,2.709529107135741e-12,6.725395033243500e-12,1.059809641316414e-13,1.000000000000003e+00,1.774823934929901e+00,-2.074571048541543e-15,0.000000000000000e+00,9.999999999999916e-01,2.838845151211594e-49,0.000000000000000e+00,5.075000000000001e+00,1,1.174999959766865e-02,1.174999959766865e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000020e+00,3.265887588739557e-12,0.000000000000000e+00,2.689538628574934e-12,6.134519704698936e-12,8.932118910925980e-14,1.000000000000004e+00,1.774823934929901e+00,-2.928198839211124e-15,0.000000000000000e+00,9.999999999999917e-01,-1.859028884318444e-49,0.000000000000000e+00,5.075000000000000e+00,1,1.200000010430813e-02,1.200000010430813e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000020e+00,2.956918231740663e-12,0.000000000000000e+00,2.669548224484224e-12,5.543646577331771e-12,7.266147614924557e-14,1.000000000000005e+00,1.774823934929901e+00,-3.781823449875687e-15,0.000000000000000e+00,9.999999999999920e-01,-6.556885418939348e-49,0.000000000000000e+00,5.075000000000001e+00,1,1.224999967962503e-02,1.224999967962503e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000019e+00,2.647947723739331e-12,0.000000000000000e+00,2.649557745923438e-12,4.952771248787197e-12,5.600170112686335e-14,1.000000000000006e+00,1.774823934929900e+00,-4.635451240545290e-15,0.000000000000000e+00,9.999999999999921e-01,-1.125475945446936e-48,0.000000000000000e+00,5.075000000000000e+00,1,1.250000018626451e-02,1.250000018626451e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000018e+00,2.338978366740502e-12,0.000000000000000e+00,2.629567341832861e-12,4.361898121420281e-12,3.934198816685295e-14,1.000000000000007e+00,1.774823934929900e+00,-5.489075851210033e-15,0.000000000000000e+00,9.999999999999923e-01,-1.595261598909024e-48,0.000000000000000e+00,5.074999999999999e+00,1,1.274999976158142e-02,1.274999976158142e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000019e+00,2.319871320315758e-12,0.000000000000000e+00,2.429489757550919e-12,3.879448215174769e-12,3.257947306339853e-14,1.000000000000007e+00,1.774823934929900e+00,-5.021934045181134e-15,0.000000000000000e+00,9.999999999999922e-01,-1.366865443343789e-48,0.000000000000000e+00,5.074999999999999e+00,1,1.300000026822090e-02,1.300000026822090e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000018e+00,2.317871424935207e-12,0.000000000000000e+00,2.218784588698722e-12,3.403399127125919e-12,2.640109684133049e-14,1.000000000000007e+00,1.774823934929899e+00,-4.476845172556208e-15,0.000000000000000e+00,9.999999999999922e-01,-1.097264938621247e-48,0.000000000000000e+00,5.075000000000000e+00,1,1.324999984353781e-02,1.324999984353781e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000018e+00,2.315871522104420e-12,0.000000000000000e+00,2.008078634907192e-12,2.927348265652890e-12,2.022269760297691e-14,1.000000000000007e+00,1.774823934929900e+00,-3.931754269313433e-15,0.000000000000000e+00,9.999999999999922e-01,-8.276634295568479e-49,0.000000000000000e+00,5.074999999999998e+00,1,1.350000035017729e-02,1.350000035017729e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000018e+00,2.313871626723810e-12,0.000000000000000e+00,1.797373466054863e-12,2.451299177603849e-12,1.404432138090682e-14,1.000000000000007e+00,1.774823934929899e+00,-3.386665396688339e-15,0.000000000000000e+00,9.999999999999921e-01,-5.580629248343051e-49,0.000000000000000e+00,5.074999999999999e+00,1,1.374999992549419e-02,1.374999992549419e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000018e+00,2.311871723893053e-12,0.000000000000000e+00,1.586667512263393e-12,1.975248316130906e-12,7.865922142554034e-15,1.000000000000008e+00,1.774823934929900e+00,-2.841574493445640e-15,0.000000000000000e+00,9.999999999999922e-01,-2.884614157699081e-49,0.000000000000000e+00,5.074999999999998e+00,1,1.400000043213367e-02,1.400000043213367e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000018e+00,2.309871828512470e-12,0.000000000000000e+00,1.375962343411120e-12,1.499199228081945e-12,1.687545920484633e-15,1.000000000000008e+00,1.774823934929899e+00,-2.296485620820612e-15,0.000000000000000e+00,9.999999999999922e-01,-1.886091104736332e-50,0.000000000000000e+00,5.074999999999998e+00,1,1.425000000745058e-02,1.425000000745058e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000018e+00,2.307871933131863e-12,0.000000000000000e+00,1.165257174558806e-12,1.023150140032928e-12,-4.490830301584895e-15,1.000000000000008e+00,1.774823934929899e+00,-1.751396748195545e-15,0.000000000000000e+00,9.999999999999921e-01,2.507395936751793e-49,0.000000000000000e+00,5.074999999999999e+00,1,1.449999958276749e-02,1.449999958276749e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000018e+00,2.305872030301078e-12,0.000000000000000e+00,9.545512207672844e-13,5.470992785599130e-13,-1.066922953993823e-14,1.000000000000008e+00,1.774823934929899e+00,-1.206305844952789e-15,0.000000000000000e+00,9.999999999999921e-01,5.203411027395746e-49,0.000000000000000e+00,5.074999999999998e+00,1,1.475000008940697e-02,1.475000008940697e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000018e+00,2.303872134920521e-12,0.000000000000000e+00,7.438460519150517e-13,7.105019051100465e-14,-1.684760576200762e-14,1.000000000000008e+00,1.774823934929899e+00,-6.612169723277944e-16,0.000000000000000e+00,9.999999999999921e-01,7.899416074621191e-49,0.000000000000000e+00,5.074999999999999e+00,1,1.499999966472387e-02,1.499999966472387e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000018e+00,2.301872232089712e-12,0.000000000000000e+00,5.331400981234958e-13,-4.050006709620545e-13,-2.302600500036074e-14,1.000000000000009e+00,1.774823934929899e+00,-1.161260690850135e-16,0.000000000000000e+00,9.999999999999922e-01,1.059543116526514e-48,0.000000000000000e+00,5.074999999999999e+00,1,1.525000017136335e-02,1.525000017136335e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000018e+00,2.299872336709154e-12,0.000000000000000e+00,3.224349292712520e-13,-8.810497590109817e-13,-2.920438122243053e-14,1.000000000000009e+00,1.774823934929899e+00,4.289628035400029e-16,0.000000000000000e+00,9.999999999999923e-01,1.329143621249060e-48,0.000000000000000e+00,5.074999999999998e+00,1,1.549999974668026e-02,1.549999974668026e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000018e+00,2.297872433878368e-12,0.000000000000000e+00,1.117289754797261e-13,-1.357100620484001e-12,-3.538278046078397e-14,1.000000000000009e+00,1.774823934929899e+00,9.740537067827669e-16,0.000000000000000e+00,9.999999999999921e-01,1.598745130313454e-48,0.000000000000000e+00,5.074999999999998e+00,1,1.575000025331974e-02,1.575000025331974e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000018e+00,2.295872531047583e-12,0.000000000000000e+00,-9.897697831180045e-14,-1.833151481957024e-12,-4.156117969913747e-14,1.000000000000009e+00,1.774823934929899e+00,1.519144610025533e-15,0.000000000000000e+00,9.999999999999920e-01,1.868346639377849e-48,0.000000000000000e+00,5.074999999999999e+00,1,1.600000075995922e-02,1.600000075995922e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000018e+00,2.293872643117204e-12,0.000000000000000e+00,-3.096813622248171e-13,-2.309198796581923e-12,-4.773953290492282e-14,1.000000000000009e+00,1.774823934929899e+00,2.064231452032822e-15,0.000000000000000e+00,9.999999999999921e-01,2.137946139758544e-48,0.000000000000000e+00,5.074999999999998e+00,1,1.624999940395355e-02,1.624999940395355e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000018e+00,2.291872740286419e-12,0.000000000000000e+00,-5.203873160163422e-13,-2.785249658054940e-12,-5.391793214327617e-14,1.000000000000009e+00,1.774823934929899e+00,2.609322355275583e-15,0.000000000000000e+00,9.999999999999921e-01,2.407547648822936e-48,0.000000000000000e+00,5.074999999999998e+00,1,1.649999991059303e-02,1.649999991059303e-02,4.000000059604645e-01,5.000000000000000e-01
