"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.787491367474620e-01,2.454335215873834e-01,14195,37118,-7.054630122043251e-02,-7.588688560936271e-01,0.000000000000000e+00,1.913341206228549e+00,1.062937524091352e+00,6.152059449412633e-02,0.000000000000000e+00,1.335263094064421e+00,5.240292857965091e+00,1,3.152500092983246e-01,1.050099968910217e+00,3.152500092983246e-01,5.000000000000000e-01
7.790439021043509e-01,2.432581490581800e-01,14206,37129,-7.185886731389936e-02,-7.500690630568254e-01,0.000000000000000e+00,1.913146708869761e+00,1.063312164069115e+00,6.165436833730668e-02,0.000000000000000e+00,1.335210841392705e+00,5.240517996607009e+00,1,3.154999911785126e-01,1.050099968910217e+00,3.154999911785126e-01,5.000000000000000e-01
7.793387026025559e-01,2.410825171855663e-01,14217,37140,-7.317158988877906e-02,-7.412682209269122e-01,0.000000000000000e+00,1.912952188323399e+00,1.063686848710682e+00,6.178815812872773e-02,0.000000000000000e+00,1.335158582491533e+00,5.240743162089489e+00,1,3.157500028610229e-01,1.050099968910217e+00,3.157500028610229e-01,5.000000000000000e-01
7.796335031007606e-01,2.389068853129526e-01,14229,37151,-7.448431246365873e-02,-7.324673787969990e-01,0.000000000000000e+00,1.912757667777038e+00,1.064061533352248e+00,6.192194792014877e-02,0.000000000000000e+00,1.335106323590362e+00,5.240968327571968e+00,1,3.160000145435333e-01,1.050099968910217e+00,3.160000145435333e-01,5.000000000000000e-01
7.799282684576495e-01,2.367315127837497e-01,14240,37163,-7.579687855712526e-02,-7.236675857601992e-01,0.000000000000000e+00,1.912563170418249e+00,1.064436173330011e+00,6.205572176332909e-02,0.000000000000000e+00,1.335054070918646e+00,5.241193466213885e+00,1,3.162499964237213e-01,1.050099968910217e+00,3.162499964237213e-01,5.000000000000000e-01
7.802230689558542e-01,2.345558809111360e-01,14251,37174,-7.710960113200495e-02,-7.148667436302860e-01,0.000000000000000e+00,1.912368649871888e+00,1.064810857971578e+00,6.218951155475014e-02,0.000000000000000e+00,1.335001812017474e+00,5.241418631696365e+00,1,3.165000081062317e-01,1.050099968910217e+00,3.165000081062317e-01,5.000000000000000e-01
7.805178343127434e-01,2.323805083819331e-01,14262,37185,-7.842216722547149e-02,-7.060669505934865e-01,0.000000000000000e+00,1.912174152513100e+00,1.065185497949341e+00,6.232328539793046e-02,0.000000000000000e+00,1.334949559345758e+00,5.241643770338282e+00,1,3.167499899864197e-01,1.050099968910217e+00,3.167499899864197e-01,5.000000000000000e-01
7.808126348109482e-01,2.302048765093199e-01,14274,37197,-7.973488980035087e-02,-6.972661084635753e-01,0.000000000000000e+00,1.911979631966739e+00,1.065560182590907e+00,6.245707518935147e-02,0.000000000000000e+00,1.334897300444587e+00,5.241868935820762e+00,1,3.170000016689301e-01,1.050099968910217e+00,3.170000016689301e-01,5.000000000000000e-01
7.811074353091531e-01,2.280292446367058e-01,14285,37208,-8.104761237523082e-02,-6.884652663336599e-01,0.000000000000000e+00,1.911785111420377e+00,1.065934867232474e+00,6.259086498077254e-02,0.000000000000000e+00,1.334845041543415e+00,5.242094101303242e+00,1,3.172500133514404e-01,1.050099968910217e+00,3.172500133514404e-01,5.000000000000000e-01
7.814022006660419e-01,2.258538721075028e-01,14296,37219,-8.236017846869736e-02,-6.796654732968603e-01,0.000000000000000e+00,1.911590614061588e+00,1.066309507210237e+00,6.272463882395286e-02,0.000000000000000e+00,1.334792788871699e+00,5.242319239945159e+00,1,3.174999952316284e-01,1.050099968910217e+00,3.174999952316284e-01,5.000000000000000e-01
7.816970011642466e-01,2.236782402348892e-01,14307,37230,-8.367290104357571e-02,-6.708646311669477e-01,0.000000000000000e+00,1.911396093515227e+00,1.066684191851803e+00,6.285842861537425e-02,0.000000000000000e+00,1.334740529970528e+00,5.242544405427639e+00,1,3.177500069141388e-01,1.050099968910217e+00,3.177500069141388e-01,5.000000000000000e-01
7.819917665211356e-01,2.215028677056867e-01,14319,37242,-8.498546713704325e-02,-6.620648381301495e-01,0.000000000000000e+00,1.911201596156439e+00,1.067058831829567e+00,6.299220245855421e-02,0.000000000000000e+00,1.334688277298811e+00,5.242769544069557e+00,1,3.179999887943268e-01,1.050099968910217e+00,3.179999887943268e-01,5.000000000000000e-01
7.822865670193404e-01,2.193272358330726e-01,14330,37253,-8.629818971192321e-02,-6.532639960002342e-01,0.000000000000000e+00,1.911007075610077e+00,1.067433516471133e+00,6.312599224997528e-02,0.000000000000000e+00,1.334636018397640e+00,5.242994709552036e+00,1,3.182500004768372e-01,1.050099968910217e+00,3.182500004768372e-01,5.000000000000000e-01
7.825813675175453e-01,2.171516039604588e-01,14341,37264,-8.761091228680287e-02,-6.444631538703209e-01,0.000000000000000e+00,1.910812555063716e+00,1.067808201112699e+00,6.325978204139632e-02,0.000000000000000e+00,1.334583759496468e+00,5.243219875034517e+00,1,3.185000121593475e-01,1.050099968910217e+00,3.185000121593475e-01,5.000000000000000e-01
7.828761328744342e-01,2.149762314312559e-01,14352,37276,-8.892347838026937e-02,-6.356633608335214e-01,0.000000000000000e+00,1.910618057704927e+00,1.068182841090463e+00,6.339355588457664e-02,0.000000000000000e+00,1.334531506824753e+00,5.243445013676434e+00,1,3.187499940395355e-01,1.050099968910217e+00,3.187499940395355e-01,5.000000000000000e-01
7.831709333726390e-01,2.128005995586427e-01,14364,37287,-9.023620095514875e-02,-6.268625187036100e-01,0.000000000000000e+00,1.910423537158566e+00,1.068557525732029e+00,6.352734567599766e-02,0.000000000000000e+00,1.334479247923581e+00,5.243670179158913e+00,1,3.190000057220459e-01,1.050099968910217e+00,3.190000057220459e-01,5.000000000000000e-01
7.834656987295281e-01,2.106252270294398e-01,14375,37298,-9.154876704861525e-02,-6.180627256668103e-01,0.000000000000000e+00,1.910229039799778e+00,1.068932165709793e+00,6.366111951917798e-02,0.000000000000000e+00,1.334426995251865e+00,5.243895317800829e+00,1,3.192499876022339e-01,1.050099968910217e+00,3.192499876022339e-01,5.000000000000000e-01
7.837604992277329e-01,2.084495951568257e-01,14386,37309,-9.286148962349519e-02,-6.092618835368953e-01,0.000000000000000e+00,1.910034519253416e+00,1.069306850351359e+00,6.379490931059904e-02,0.000000000000000e+00,1.334374736350693e+00,5.244120483283311e+00,1,3.194999992847443e-01,1.050099968910217e+00,3.194999992847443e-01,5.000000000000000e-01
7.840552997259375e-01,2.062739632842120e-01,14397,37321,-9.417421219837313e-02,-6.004610414069825e-01,0.000000000000000e+00,1.909839998707055e+00,1.069681534992925e+00,6.392869910202045e-02,0.000000000000000e+00,1.334322477449522e+00,5.244345648765790e+00,1,3.197500109672546e-01,1.050099968910217e+00,3.197500109672546e-01,5.000000000000000e-01
7.843500650828266e-01,2.040985907550091e-01,14409,37332,-9.548677829184135e-02,-5.916612483701824e-01,0.000000000000000e+00,1.909645501348267e+00,1.070056174970689e+00,6.406247294520043e-02,0.000000000000000e+00,1.334270224777806e+00,5.244570787407707e+00,1,3.199999928474426e-01,1.050099968910217e+00,3.199999928474426e-01,5.000000000000000e-01
7.846794151621626e-01,2.010076435527747e-01,14420,37343,-9.568632139821499e-02,-5.809978173836979e-01,0.000000000000000e+00,1.909544174905906e+00,1.070474065274050e+00,6.427581125582593e-02,0.000000000000000e+00,1.334222216154689e+00,5.244867265092783e+00,1,3.202500045299530e-01,1.050099968910217e+00,3.202500045299530e-01,5.000000000000000e-01
7.850087269700795e-01,1.979170386191564e-01,14431,37355,-9.588580887435715e-02,-5.703356042360670e-01,0.000000000000000e+00,1.909442863207973e+00,1.070891906999286e+00,6.448912641132140e-02,0.000000000000000e+00,1.334174213375963e+00,5.245163709476593e+00,1,3.204999864101410e-01,1.050099968910217e+00,3.204999864101410e-01,5.000000000000000e-01
7.853380780378691e-01,1.948260652300140e-01,14442,37366,-9.608532013298819e-02,-5.596721199614497e-01,0.000000000000000e+00,1.909341539431869e+00,1.071309798538749e+00,6.470246699780717e-02,0.000000000000000e+00,1.334126204874445e+00,5.245460189201891e+00,1,3.207499980926514e-01,1.050099968910217e+00,3.207499980926514e-01,5.000000000000000e-01
7.856674291056583e-01,1.917350918408737e-01,14454,37377,-9.628483139161750e-02,-5.490086356868402e-01,0.000000000000000e+00,1.909240215655764e+00,1.071727690078212e+00,6.491580758429315e-02,0.000000000000000e+00,1.334078196372927e+00,5.245756668927187e+00,1,3.210000097751617e-01,1.050099968910217e+00,3.210000097751617e-01,5.000000000000000e-01
7.859967409135760e-01,1.886444869072546e-01,14465,37388,-9.648431886776297e-02,-5.383464225392059e-01,0.000000000000000e+00,1.909138903957832e+00,1.072145531803448e+00,6.512912273978796e-02,0.000000000000000e+00,1.334030193594201e+00,5.246053113310996e+00,1,3.212499916553497e-01,1.050099968910217e+00,3.212499916553497e-01,5.000000000000000e-01
7.863260919813650e-01,1.855535135181143e-01,14476,37400,-9.668383012639227e-02,-5.276829382645963e-01,0.000000000000000e+00,1.909037580181727e+00,1.072563423342910e+00,6.534246332627394e-02,0.000000000000000e+00,1.333982185092683e+00,5.246349593036293e+00,1,3.215000033378601e-01,1.050099968910217e+00,3.215000033378601e-01,5.000000000000000e-01
7.866554037892821e-01,1.824629085844960e-01,14487,37411,-9.688331760253641e-02,-5.170207251169651e-01,0.000000000000000e+00,1.908936268483794e+00,1.072981265068147e+00,6.555577848176906e-02,0.000000000000000e+00,1.333934182313957e+00,5.246646037420103e+00,1,3.217499852180481e-01,1.050099968910217e+00,3.217499852180481e-01,5.000000000000000e-01
7.869847548570716e-01,1.793719351953549e-01,14499,37422,-9.708282886116702e-02,-5.063572408423525e-01,0.000000000000000e+00,1.908834944707690e+00,1.073399156607610e+00,6.576911906825474e-02,0.000000000000000e+00,1.333886173812439e+00,5.246942517145401e+00,1,3.219999969005585e-01,1.050099968910217e+00,3.219999969005585e-01,5.000000000000000e-01
7.873141059248610e-01,1.762809618062128e-01,14510,37434,-9.728234011979532e-02,-4.956937565677366e-01,0.000000000000000e+00,1.908733620931585e+00,1.073817048147072e+00,6.598245965474121e-02,0.000000000000000e+00,1.333838165310922e+00,5.247238996870697e+00,1,3.222500085830688e-01,1.050099968910217e+00,3.222500085830688e-01,5.000000000000000e-01
7.876434177327782e-01,1.731903568725962e-01,14521,37445,-9.748182759594173e-02,-4.850315434201110e-01,0.000000000000000e+00,1.908632309233653e+00,1.074234889872309e+00,6.619577481023547e-02,0.000000000000000e+00,1.333790162532196e+00,5.247535441254508e+00,1,3.224999904632568e-01,1.050099968910217e+00,3.224999904632568e-01,5.000000000000000e-01
7.879727688005677e-01,1.700993834834539e-01,14532,37456,-9.768133885457116e-02,-4.743680591454944e-01,0.000000000000000e+00,1.908530985457548e+00,1.074652781411771e+00,6.640911539672162e-02,0.000000000000000e+00,1.333742154030678e+00,5.247831920979805e+00,1,3.227500021457672e-01,1.050099968910217e+00,3.227500021457672e-01,5.000000000000000e-01
7.883021198683570e-01,1.670084100943130e-01,14544,37467,-9.788085011320051e-02,-4.637045748708825e-01,0.000000000000000e+00,1.908429661681444e+00,1.075070672951234e+00,6.662245598320762e-02,0.000000000000000e+00,1.333694145529160e+00,5.248128400705101e+00,1,3.230000138282776e-01,1.050099968910217e+00,3.230000138282776e-01,5.000000000000000e-01
7.886314316762741e-01,1.639178051606940e-01,14555,37479,-9.808033758934505e-02,-4.530423617232489e-01,0.000000000000000e+00,1.908328349983511e+00,1.075488514676470e+00,6.683577113870280e-02,0.000000000000000e+00,1.333646142750434e+00,5.248424845088911e+00,1,3.232499957084656e-01,1.050099968910217e+00,3.232499957084656e-01,5.000000000000000e-01
7.889607827440634e-01,1.608268317715524e-01,14566,37490,-9.827984884797450e-02,-4.423788774486347e-01,0.000000000000000e+00,1.908227026207407e+00,1.075906406215933e+00,6.704911172518888e-02,0.000000000000000e+00,1.333598134248916e+00,5.248721324814208e+00,1,3.235000073909760e-01,1.050099968910217e+00,3.235000073909760e-01,5.000000000000000e-01
7.892900945519808e-01,1.577362268379350e-01,14577,37501,-9.847933632412061e-02,-4.317166643010065e-01,0.000000000000000e+00,1.908125714509474e+00,1.076324247941170e+00,6.726242688068318e-02,0.000000000000000e+00,1.333550131470190e+00,5.249017769198018e+00,1,3.237499892711639e-01,1.050099968910217e+00,3.237499892711639e-01,5.000000000000000e-01
7.896194456197705e-01,1.546452534487927e-01,14589,37513,-9.867884758275003e-02,-4.210531800263899e-01,0.000000000000000e+00,1.908024390733369e+00,1.076742139480632e+00,6.747576746716930e-02,0.000000000000000e+00,1.333502122968672e+00,5.249314248923316e+00,1,3.240000009536743e-01,1.050099968910217e+00,3.240000009536743e-01,5.000000000000000e-01
7.899487966875597e-01,1.515542800596511e-01,14600,37524,-9.887835884137941e-02,-4.103896957517756e-01,0.000000000000000e+00,1.907923066957265e+00,1.077160031020094e+00,6.768910805365537e-02,0.000000000000000e+00,1.333454114467155e+00,5.249610728648612e+00,1,3.242500126361847e-01,1.050099968910217e+00,3.242500126361847e-01,5.000000000000000e-01
7.902781084954769e-01,1.484636751260340e-01,14611,37535,-9.907784631752470e-02,-3.997274826041484e-01,0.000000000000000e+00,1.907821755259332e+00,1.077577872745331e+00,6.790242320915005e-02,0.000000000000000e+00,1.333406111688429e+00,5.249907173032422e+00,1,3.244999945163727e-01,1.050099968910217e+00,3.244999945163727e-01,5.000000000000000e-01
7.906074595632662e-01,1.453727017368917e-01,14622,37546,-9.927735757615411e-02,-3.890639983295317e-01,0.000000000000000e+00,1.907720431483228e+00,1.077995764284794e+00,6.811576379563616e-02,0.000000000000000e+00,1.333358103186911e+00,5.250203652757719e+00,1,3.247500061988831e-01,1.050099968910217e+00,3.247500061988831e-01,5.000000000000000e-01
7.909367713711836e-01,1.422820968032739e-01,14634,37558,-9.947684505229942e-02,-3.784017851819022e-01,0.000000000000000e+00,1.907619119785295e+00,1.078413606010030e+00,6.832907895113088e-02,0.000000000000000e+00,1.333310100408185e+00,5.250500097141529e+00,1,3.249999880790710e-01,1.050099968910217e+00,3.249999880790710e-01,5.000000000000000e-01
7.912661224389728e-01,1.391911234141330e-01,14645,37569,-9.967635631092875e-02,-3.677383009072902e-01,0.000000000000000e+00,1.907517796009191e+00,1.078831497549493e+00,6.854241953761690e-02,0.000000000000000e+00,1.333262091906667e+00,5.250796576866827e+00,1,3.252499997615814e-01,1.050099968910217e+00,3.252499997615814e-01,5.000000000000000e-01
7.915954735067623e-01,1.361001500249907e-01,14656,37580,-9.987586756955817e-02,-3.570748166326734e-01,0.000000000000000e+00,1.907416472233087e+00,1.079249389088955e+00,6.875576012410303e-02,0.000000000000000e+00,1.333214083405149e+00,5.251093056592123e+00,1,3.255000114440918e-01,1.050099968910217e+00,3.255000114440918e-01,5.000000000000000e-01
7.919247853146796e-01,1.330095450913728e-01,14667,37592,-1.000753550457035e-01,-3.464126034850439e-01,0.000000000000000e+00,1.907315160535153e+00,1.079667230814192e+00,6.896907527959775e-02,0.000000000000000e+00,1.333166080626423e+00,5.251389500975934e+00,1,3.257499933242798e-01,1.050099968910217e+00,3.257499933242798e-01,5.000000000000000e-01
7.922541363824688e-01,1.299185717022319e-01,14679,37603,-1.002748663043328e-01,-3.357491192104320e-01,0.000000000000000e+00,1.907213836759049e+00,1.080085122353654e+00,6.918241586608379e-02,0.000000000000000e+00,1.333118072124905e+00,5.251685980701230e+00,1,3.260000050067902e-01,1.050099968910217e+00,3.260000050067902e-01,5.000000000000000e-01
7.925834481903862e-01,1.268279667686134e-01,14690,37614,-1.004743537804782e-01,-3.250869060628000e-01,0.000000000000000e+00,1.907112525061116e+00,1.080502964078891e+00,6.939573102157853e-02,0.000000000000000e+00,1.333070069346179e+00,5.251982425085041e+00,1,3.262499868869781e-01,1.050099968910217e+00,3.262499868869781e-01,5.000000000000000e-01
7.929127992581755e-01,1.237369933794718e-01,14701,37625,-1.006738650391075e-01,-3.144234217881857e-01,0.000000000000000e+00,1.907011201285012e+00,1.080920855618354e+00,6.960907160806459e-02,0.000000000000000e+00,1.333022060844661e+00,5.252278904810337e+00,1,3.264999985694885e-01,1.050099968910217e+00,3.264999985694885e-01,5.000000000000000e-01
7.932456630278247e-01,1.210448030627132e-01,14712,37637,-1.017420872885749e-01,-3.033952166891125e-01,0.000000000000000e+00,1.906926206427909e+00,1.081349502851863e+00,6.985648562636274e-02,0.000000000000000e+00,1.332995444112689e+00,5.252666694987480e+00,1,3.267500102519989e-01,1.050099968910217e+00,3.267500102519989e-01,5.000000000000000e-01
7.935855108813424e-01,1.191503134848701e-01,14724,37648,-1.045471982924823e-01,-2.916390549540841e-01,0.000000000000000e+00,1.906873871911089e+00,1.081799605351701e+00,7.017200109535228e-02,0.000000000000000e+00,1.333011604097663e+00,5.253237017178952e+00,1,3.269999921321869e-01,1.050099968910217e+00,3.269999921321869e-01,5.000000000000000e-01
7.939253992508174e-01,1.172555980499011e-01,14735,37659,-1.073526437159182e-01,-2.798814916737872e-01,0.000000000000000e+00,1.906821531155056e+00,1.082249761511826e+00,7.048755417944381e-02,0.000000000000000e+00,1.333027766009196e+00,5.253807407363054e+00,1,3.272500038146973e-01,1.050099968910217e+00,3.272500038146973e-01,5.000000000000000e-01
7.942652471043351e-01,1.153611084720579e-01,14746,37671,-1.101577547198256e-01,-2.681253299387588e-01,0.000000000000000e+00,1.906769196638236e+00,1.082699864011664e+00,7.080306964843333e-02,0.000000000000000e+00,1.333043925994170e+00,5.254377729554526e+00,1,3.274999856948853e-01,1.050099968910217e+00,3.274999856948853e-01,5.000000000000000e-01
7.946051354738101e-01,1.134663930370889e-01,14757,37682,-1.129632001432615e-01,-2.563677666584619e-01,0.000000000000000e+00,1.906716855882202e+00,1.083150020171789e+00,7.111862273252485e-02,0.000000000000000e+00,1.333060087905704e+00,5.254948119738628e+00,1,3.277499973773956e-01,1.050099968910217e+00,3.277499973773956e-01,5.000000000000000e-01
7.949450238432855e-01,1.115716776021192e-01,14769,37693,-1.157686455666973e-01,-2.446102033781623e-01,0.000000000000000e+00,1.906664515126169e+00,1.083600176331915e+00,7.143417581661561e-02,0.000000000000000e+00,1.333076249817237e+00,5.255518509922730e+00,1,3.280000090599060e-01,1.050099968910217e+00,3.280000090599060e-01,5.000000000000000e-01
7.952848716968028e-01,1.096771880242764e-01,14780,37705,-1.185737565706048e-01,-2.328540416431353e-01,0.000000000000000e+00,1.906612180609349e+00,1.084050278831753e+00,7.174969128560554e-02,0.000000000000000e+00,1.333092409802211e+00,5.256088832114201e+00,1,3.282499909400940e-01,1.050099968910217e+00,3.282499909400940e-01,5.000000000000000e-01
7.956247600662780e-01,1.077824725893070e-01,14791,37716,-1.213792019940406e-01,-2.210964783628370e-01,0.000000000000000e+00,1.906559839853316e+00,1.084500434991878e+00,7.206524436969666e-02,0.000000000000000e+00,1.333108571713745e+00,5.256659222298303e+00,1,3.285000026226044e-01,1.050099968910217e+00,3.285000026226044e-01,5.000000000000000e-01
7.959646484357533e-01,1.058877571543377e-01,14802,37727,-1.241846474174764e-01,-2.093389150825387e-01,0.000000000000000e+00,1.906507499097283e+00,1.084950591152004e+00,7.238079745378781e-02,0.000000000000000e+00,1.333124733625279e+00,5.257229612482406e+00,1,3.287500143051147e-01,1.050099968910217e+00,3.287500143051147e-01,5.000000000000000e-01
7.963044962892706e-01,1.039932675764953e-01,14814,37738,-1.269897584213833e-01,-1.975827533475143e-01,0.000000000000000e+00,1.906455164580463e+00,1.085400693651841e+00,7.269631292277766e-02,0.000000000000000e+00,1.333140893610252e+00,5.257799934673876e+00,1,3.289999961853027e-01,1.050099968910217e+00,3.289999961853027e-01,5.000000000000000e-01
7.966443846587460e-01,1.020985521415255e-01,14825,37750,-1.297952038448197e-01,-1.858251900672134e-01,0.000000000000000e+00,1.906402823824430e+00,1.085850849811967e+00,7.301186600686886e-02,0.000000000000000e+00,1.333157055521786e+00,5.258370324857980e+00,1,3.292500078678131e-01,1.050099968910217e+00,3.292500078678131e-01,5.000000000000000e-01
7.969842325122634e-01,1.002040625636827e-01,14836,37761,-1.326003148487272e-01,-1.740690283321864e-01,0.000000000000000e+00,1.906350489307610e+00,1.086300952311804e+00,7.332738147585878e-02,0.000000000000000e+00,1.333173215506759e+00,5.258940647049451e+00,1,3.294999897480011e-01,1.050099968910217e+00,3.294999897480011e-01,5.000000000000000e-01
7.973241208817384e-01,9.830934712871336e-02,14847,37772,-1.354057602721631e-01,-1.623114650518881e-01,0.000000000000000e+00,1.906298148551577e+00,1.086751108471930e+00,7.364293455994994e-02,0.000000000000000e+00,1.333189377418293e+00,5.259511037233554e+00,1,3.297500014305115e-01,1.050099968910217e+00,3.297500014305115e-01,5.000000000000000e-01
7.976640092512136e-01,9.641463169374356e-02,14859,37784,-1.382112056955995e-01,-1.505539017715872e-01,0.000000000000000e+00,1.906245807795544e+00,1.087201264632055e+00,7.395848764404114e-02,0.000000000000000e+00,1.333205539329827e+00,5.260081427417656e+00,1,3.300000131130219e-01,1.050099968910217e+00,3.300000131130219e-01,5.000000000000000e-01
7.980038571047310e-01,9.452014211590162e-02,14870,37795,-1.410163166995057e-01,-1.387977400365654e-01,0.000000000000000e+00,1.906193473278723e+00,1.087651367131892e+00,7.427400311303092e-02,0.000000000000000e+00,1.333221699314801e+00,5.260651749609127e+00,1,3.302499949932098e-01,1.050099968910217e+00,3.302499949932098e-01,5.000000000000000e-01
7.983437454742064e-01,9.262542668093142e-02,14881,37806,-1.438217621229428e-01,-1.270401767562620e-01,0.000000000000000e+00,1.906141132522690e+00,1.088101523292018e+00,7.458955619712221e-02,0.000000000000000e+00,1.333237861226334e+00,5.261222139793229e+00,1,3.305000066757202e-01,1.050099968910217e+00,3.305000066757202e-01,5.000000000000000e-01
7.986835933277239e-01,9.073093710308905e-02,14892,37817,-1.466268731268497e-01,-1.152840150212375e-01,0.000000000000000e+00,1.906088798005870e+00,1.088551625791855e+00,7.490507166611204e-02,0.000000000000000e+00,1.333254021211308e+00,5.261792461984700e+00,1,3.307499885559082e-01,1.050099968910217e+00,3.307499885559082e-01,5.000000000000000e-01
7.990234816971991e-01,8.883622166811966e-02,14904,37829,-1.494323185502855e-01,-1.035264517409393e-01,0.000000000000000e+00,1.906036457249837e+00,1.089001781951981e+00,7.522062475020319e-02,0.000000000000000e+00,1.333270183122842e+00,5.262362852168803e+00,1,3.310000002384186e-01,1.050099968910217e+00,3.310000002384186e-01,5.000000000000000e-01
7.993633700666740e-01,8.694150623315001e-02,14915,37840,-1.522377639737221e-01,-9.176888846064016e-02,0.000000000000000e+00,1.905984116493804e+00,1.089451938112106e+00,7.553617783429481e-02,0.000000000000000e+00,1.333286345034375e+00,5.262933242352906e+00,1,3.312500119209290e-01,1.050099968910217e+00,3.312500119209290e-01,5.000000000000000e-01
7.997032179201915e-01,8.504701665530749e-02,14926,37851,-1.550428749776288e-01,-8.001272672561402e-02,0.000000000000000e+00,1.905931781976984e+00,1.089902040611944e+00,7.585169330328426e-02,0.000000000000000e+00,1.333302505019349e+00,5.263503564544377e+00,1,3.314999938011169e-01,1.050099968910217e+00,3.314999938011169e-01,5.000000000000000e-01
8.000431062896669e-01,8.315230122033812e-02,14937,37863,-1.578483204010647e-01,-6.825516344531576e-02,0.000000000000000e+00,1.905879441220951e+00,1.090352196772070e+00,7.616724638737540e-02,0.000000000000000e+00,1.333318666930882e+00,5.264073954728478e+00,1,3.317500054836273e-01,1.050099968910217e+00,3.317500054836273e-01,5.000000000000000e-01
8.003829541431842e-01,8.125781164249532e-02,14949,37874,-1.606534314049721e-01,-5.649900171028877e-02,0.000000000000000e+00,1.905827106704130e+00,1.090802299271907e+00,7.648276185636532e-02,0.000000000000000e+00,1.333334826915856e+00,5.264644276919950e+00,1,3.319999873638153e-01,1.050099968910217e+00,3.319999873638153e-01,5.000000000000000e-01
8.007228425126595e-01,7.936309620752593e-02,14960,37885,-1.634588768284080e-01,-4.474143842999054e-02,0.000000000000000e+00,1.905774765948097e+00,1.091252455432032e+00,7.679831494045646e-02,0.000000000000000e+00,1.333350988827390e+00,5.265214667104052e+00,1,3.322499990463257e-01,1.050099968910217e+00,3.322499990463257e-01,5.000000000000000e-01
8.010627308821345e-01,7.746838077255655e-02,14971,37896,-1.662643222518438e-01,-3.298387514969228e-02,0.000000000000000e+00,1.905722425192064e+00,1.091702611592158e+00,7.711386802454760e-02,0.000000000000000e+00,1.333367150738923e+00,5.265785057288154e+00,1,3.325000107288361e-01,1.050099968910217e+00,3.325000107288361e-01,5.000000000000000e-01
8.014025787356520e-01,7.557389119471376e-02,14982,37908,-1.690694332557513e-01,-2.122771341466524e-02,0.000000000000000e+00,1.905670090675244e+00,1.092152714091995e+00,7.742938349353751e-02,0.000000000000000e+00,1.333383310723897e+00,5.266355379479625e+00,1,3.327499926090240e-01,1.050099968910217e+00,3.327499926090240e-01,5.000000000000000e-01
8.017424671051272e-01,7.367917575974439e-02,14994,37919,-1.718748786791871e-01,-9.470150134367021e-03,0.000000000000000e+00,1.905617749919211e+00,1.092602870252121e+00,7.774493657762865e-02,0.000000000000000e+00,1.333399472635431e+00,5.266925769663729e+00,1,3.330000042915344e-01,1.050099968910217e+00,3.330000042915344e-01,5.000000000000000e-01
8.020823149586447e-01,7.178468618190159e-02,15005,37930,-1.746799896830946e-01,2.286011600660004e-03,0.000000000000000e+00,1.905565415402391e+00,1.093052972751958e+00,7.806045204661859e-02,0.000000000000000e+00,1.333415632620405e+00,5.267496091855200e+00,1,3.332499861717224e-01,1.050099968910217e+00,3.332499861717224e-01,5.000000000000000e-01
8.024456207840743e-01,7.333562409697124e-02,15016,37942,-1.766674233800235e-01,1.561636420690762e-02,0.000000000000000e+00,1.905584926690475e+00,1.093527572160293e+00,7.845121201922968e-02,0.000000000000000e+00,1.333431093044065e+00,5.268103188356351e+00,1,3.334999978542328e-01,1.050099968910217e+00,3.334999978542328e-01,5.000000000000000e-01
8.028206374311920e-01,7.660969675644047e-02,15027,37953,-1.782457780768083e-01,2.973325209625636e-02,0.000000000000000e+00,1.905640370424775e+00,1.094014395378158e+00,7.887958216020621e-02,0.000000000000000e+00,1.333446202661070e+00,5.268728641297871e+00,1,3.337500095367432e-01,1.050099968910217e+00,3.337500095367432e-01,5.000000000000000e-01
8.031956093749304e-01,7.988337913427268e-02,15039,37964,-1.798239446278436e-01,4.384845720006705e-02,0.000000000000000e+00,1.905695807549976e+00,1.094501160564885e+00,7.930790123786932e-02,0.000000000000000e+00,1.333461310476953e+00,5.269354019683073e+00,1,3.339999914169312e-01,1.050099968910217e+00,3.339999914169312e-01,5.000000000000000e-01
8.035706260220472e-01,8.315745179374273e-02,15050,37975,-1.814022993246291e-01,5.796534508941396e-02,0.000000000000000e+00,1.905751251284276e+00,1.094987983782749e+00,7.973627137884724e-02,0.000000000000000e+00,1.333476420093959e+00,5.269979472624591e+00,1,3.342500030994415e-01,1.050099968910217e+00,3.342500030994415e-01,5.000000000000000e-01
8.039456426691650e-01,8.643152445321269e-02,15061,37987,-1.829806540214143e-01,7.208223297876562e-02,0.000000000000000e+00,1.905806695018575e+00,1.095474807000614e+00,8.016464151982387e-02,0.000000000000000e+00,1.333491529710964e+00,5.270604925566111e+00,1,3.345000147819519e-01,1.050099968910217e+00,3.345000147819519e-01,5.000000000000000e-01
8.043206146129037e-01,8.970520683104410e-02,15072,37998,-1.845588205724492e-01,8.619743808257460e-02,0.000000000000000e+00,1.905862132143776e+00,1.095961572187341e+00,8.059296059748643e-02,0.000000000000000e+00,1.333506637526846e+00,5.271230303951313e+00,1,3.347499966621399e-01,1.050099968910217e+00,3.347499966621399e-01,5.000000000000000e-01
