"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.594492602651130e-01,9.852386212315005e-01,214,23075,8.764674765072533e+00,-4.446169826353395e-02,0.000000000000000e+00,1.937869807509649e+00,9.051690342679570e-01,-4.984051085064531e-03,0.000000000000000e+00,1.345872506144765e+00,5.120283650413795e+00,1,6.000000052154064e-03,5.200999975204468e-01,6.000000052154064e-03,5.000000000000000e-01
6.594359485034973e-01,9.851667739311309e-01,220,23087,8.763076208316793e+00,-4.771843069377265e-02,0.000000000000000e+00,1.937878232478011e+00,9.051507372384404e-01,-5.112239607571298e-03,0.000000000000000e+00,1.345874650894431e+00,5.120275213835687e+00,1,6.250000093132257e-03,5.200999975204468e-01,6.250000093132257e-03,5.000000000000000e-01
6.594226367418814e-01,9.850949266307403e-01,225,23098,8.761477651560803e+00,-5.097516312401104e-02,0.000000000000000e+00,1.937886657446375e+00,9.051324402089236e-01,-5.240428130078049e-03,0.000000000000000e+00,1.345876795644097e+00,5.120266777257577e+00,1,6.500000134110451e-03,5.200999975204468e-01,6.500000134110451e-03,5.000000000000000e-01
6.594203363116578e-01,9.849987846980726e-01,233,23109,8.759256386090049e+00,-5.579638218530279e-02,0.000000000000000e+00,1.937880608020343e+00,9.051265052946096e-01,-5.399077504074441e-03,0.000000000000000e+00,1.345871923747673e+00,5.120245344305229e+00,1,6.750000175088644e-03,5.200999975204468e-01,6.750000175088644e-03,5.000000000000000e-01
6.594400584802271e-01,9.848540536420017e-01,244,23121,8.755789706808178e+00,-6.374656541677666e-02,0.000000000000000e+00,1.937845609889637e+00,9.051452945388588e-01,-5.618648404028605e-03,0.000000000000000e+00,1.345853018599841e+00,5.120197918679937e+00,1,7.000000216066837e-03,5.200999975204468e-01,7.000000216066837e-03,5.000000000000000e-01
6.594597806120611e-01,9.847093228555345e-01,255,23132,8.752323033983755e+00,-7.169673383988309e-02,0.000000000000000e+00,1.937810611824119e+00,9.051640837481107e-01,-5.838218895000180e-03,0.000000000000000e+00,1.345834113487224e+00,5.120150493142980e+00,1,7.249999791383743e-03,5.200999975204468e-01,7.249999791383743e-03,5.000000000000000e-01
6.594795027806308e-01,9.845645917994847e-01,267,23143,8.748856354702141e+00,-7.964691707135740e-02,0.000000000000000e+00,1.937775613693413e+00,9.051828729923604e-01,-6.057789794954362e-03,0.000000000000000e+00,1.345815208339392e+00,5.120103067517687e+00,1,7.499999832361937e-03,5.200999975204468e-01,7.499999832361937e-03,5.000000000000000e-01
6.594992249492000e-01,9.844198607434242e-01,278,23154,8.745389675420395e+00,-8.759710030283147e-02,0.000000000000000e+00,1.937740615562706e+00,9.052016622366099e-01,-6.277360694908532e-03,0.000000000000000e+00,1.345796303191561e+00,5.120055641892391e+00,1,7.749999873340130e-03,5.200999975204468e-01,7.749999873340130e-03,5.000000000000000e-01
6.595189471545048e-01,9.842751294177708e-01,289,23166,8.741922989681335e+00,-9.554729834267302e-02,0.000000000000000e+00,1.937705617366811e+00,9.052204515158568e-01,-6.496932003845296e-03,0.000000000000000e+00,1.345777398008516e+00,5.120008216178761e+00,1,8.000000379979610e-03,5.200999975204468e-01,8.000000379979610e-03,5.000000000000000e-01
6.595386692863389e-01,9.841303986313037e-01,300,23177,8.738456316856910e+00,-1.034974667657797e-01,0.000000000000000e+00,1.937670619301294e+00,9.052392407251089e-01,-6.716502494816878e-03,0.000000000000000e+00,1.345758492895898e+00,5.119960790641805e+00,1,8.249999955296516e-03,5.200999975204468e-01,8.249999955296516e-03,5.000000000000000e-01
6.595583914916436e-01,9.839856673056505e-01,312,23188,8.734989631117850e+00,-1.114476648056211e-01,0.000000000000000e+00,1.937635621105398e+00,9.052580300043559e-01,-6.936073803753638e-03,0.000000000000000e+00,1.345739587712854e+00,5.119913364928173e+00,1,8.500000461935997e-03,5.200999975204468e-01,8.500000461935997e-03,5.000000000000000e-01
6.595781136234774e-01,9.838409365191725e-01,323,23200,8.731522958293301e+00,-1.193978332287273e-01,0.000000000000000e+00,1.937600623039881e+00,9.052768192136076e-01,-7.155644294725203e-03,0.000000000000000e+00,1.345720682600236e+00,5.119865939391216e+00,1,8.750000037252903e-03,5.200999975204468e-01,8.750000037252903e-03,5.000000000000000e-01
6.595978357553113e-01,9.836962057326946e-01,334,23211,8.728056285468748e+00,-1.273480016518336e-01,0.000000000000000e+00,1.937565624974363e+00,9.052956084228594e-01,-7.375214785696770e-03,0.000000000000000e+00,1.345701777487618e+00,5.119818513854258e+00,1,8.999999612569809e-03,5.200999975204468e-01,8.999999612569809e-03,5.000000000000000e-01
6.596175579606161e-01,9.835514744070516e-01,345,23222,8.724589599729814e+00,-1.352981996916754e-01,0.000000000000000e+00,1.937530626778468e+00,9.053143977021064e-01,-7.594786094633548e-03,0.000000000000000e+00,1.345682872304573e+00,5.119771088140627e+00,1,9.250000119209290e-03,5.200999975204468e-01,9.250000119209290e-03,5.000000000000000e-01
6.596372800924502e-01,9.834067436205740e-01,357,23233,8.721122926905263e+00,-1.432483681147817e-01,0.000000000000000e+00,1.937495628712951e+00,9.053331869113584e-01,-7.814356585605114e-03,0.000000000000000e+00,1.345663967191955e+00,5.119723662603671e+00,1,9.499999694526196e-03,5.200999975204468e-01,9.499999694526196e-03,5.000000000000000e-01
6.596570022977550e-01,9.832620122949313e-01,368,23245,8.717656241166329e+00,-1.511985661546234e-01,0.000000000000000e+00,1.937460630517055e+00,9.053519761906056e-01,-8.033927894541886e-03,0.000000000000000e+00,1.345645062008911e+00,5.119676236890041e+00,1,9.750000201165676e-03,5.200999975204468e-01,9.750000201165676e-03,5.000000000000000e-01
6.596767244295889e-01,9.831172815084535e-01,379,23256,8.714189568341780e+00,-1.591487345777297e-01,0.000000000000000e+00,1.937425632451538e+00,9.053707653998573e-01,-8.253498385513452e-03,0.000000000000000e+00,1.345626156896293e+00,5.119628811353085e+00,1,9.999999776482582e-03,5.200999975204468e-01,9.999999776482582e-03,5.000000000000000e-01
6.596964466348937e-01,9.829725501828106e-01,390,23267,8.710722882602845e+00,-1.670989326175715e-01,0.000000000000000e+00,1.937390634255642e+00,9.053895546791044e-01,-8.473069694450228e-03,0.000000000000000e+00,1.345607251713248e+00,5.119581385639453e+00,1,1.025000028312206e-02,5.200999975204468e-01,1.025000028312206e-02,5.000000000000000e-01
6.597161687667277e-01,9.828278193963328e-01,402,23279,8.707256209778294e+00,-1.750491010406778e-01,0.000000000000000e+00,1.937355636190125e+00,9.054083438883562e-01,-8.692640185421794e-03,0.000000000000000e+00,1.345588346600630e+00,5.119533960102495e+00,1,1.049999985843897e-02,5.200999975204468e-01,1.049999985843897e-02,5.000000000000000e-01
6.597358909720324e-01,9.826830880706898e-01,413,23290,8.703789524039358e+00,-1.829992990805196e-01,0.000000000000000e+00,1.937320637994230e+00,9.054271331676034e-01,-8.912211494358571e-03,0.000000000000000e+00,1.345569441417586e+00,5.119486534388864e+00,1,1.075000036507845e-02,5.200999975204468e-01,1.075000036507845e-02,5.000000000000000e-01
6.597556131038664e-01,9.825383572842121e-01,424,23301,8.700322851214807e+00,-1.909494675036258e-01,0.000000000000000e+00,1.937285639928712e+00,9.054459223768552e-01,-9.131781985330135e-03,0.000000000000000e+00,1.345550536304968e+00,5.119439108851908e+00,1,1.099999994039536e-02,5.200999975204468e-01,1.099999994039536e-02,5.000000000000000e-01
6.597753353091711e-01,9.823936259585693e-01,435,23312,8.696856165475872e+00,-1.988996655434676e-01,0.000000000000000e+00,1.937250641732817e+00,9.054647116561023e-01,-9.351353294266911e-03,0.000000000000000e+00,1.345531631121923e+00,5.119391683138276e+00,1,1.125000044703484e-02,5.200999975204468e-01,1.125000044703484e-02,5.000000000000000e-01
6.597950574410052e-01,9.822488951720914e-01,447,23324,8.693389492651320e+00,-2.068498339665738e-01,0.000000000000000e+00,1.937215643667299e+00,9.054835008653541e-01,-9.570923785238475e-03,0.000000000000000e+00,1.345512726009305e+00,5.119344257601320e+00,1,1.150000002235174e-02,5.200999975204468e-01,1.150000002235174e-02,5.000000000000000e-01
6.598147795728390e-01,9.821041643856032e-01,458,23335,8.689922819826647e+00,-2.148000023896793e-01,0.000000000000000e+00,1.937180645601782e+00,9.055022900746058e-01,-9.790494276210022e-03,0.000000000000000e+00,1.345493820896688e+00,5.119296832064363e+00,1,1.174999959766865e-02,5.200999975204468e-01,1.174999959766865e-02,5.000000000000000e-01
6.598345017781437e-01,9.819594330599604e-01,469,23346,8.686456134087713e+00,-2.227502004295212e-01,0.000000000000000e+00,1.937145647405887e+00,9.055210793538528e-01,-1.001006558514680e-02,0.000000000000000e+00,1.345474915713643e+00,5.119249406350731e+00,1,1.200000010430813e-02,5.200999975204468e-01,1.200000010430813e-02,5.000000000000000e-01
6.598542239099777e-01,9.818147022734827e-01,480,23358,8.682989461263162e+00,-2.307003688526272e-01,0.000000000000000e+00,1.937110649340370e+00,9.055398685631048e-01,-1.022963607611836e-02,0.000000000000000e+00,1.345456010601025e+00,5.119201980813775e+00,1,1.224999967962503e-02,5.200999975204468e-01,1.224999967962503e-02,5.000000000000000e-01
6.598739461152827e-01,9.816699709478502e-01,492,23369,8.679522775524353e+00,-2.386505668924699e-01,0.000000000000000e+00,1.937075651144474e+00,9.055586578423520e-01,-1.044920738505516e-02,0.000000000000000e+00,1.345437105417980e+00,5.119154555100144e+00,1,1.250000018626451e-02,5.200999975204468e-01,1.250000018626451e-02,5.000000000000000e-01
6.598936682471165e-01,9.815252401613620e-01,503,23380,8.676056102699675e+00,-2.466007353155753e-01,0.000000000000000e+00,1.937040653078957e+00,9.055774470516036e-01,-1.066877787602670e-02,0.000000000000000e+00,1.345418200305363e+00,5.119107129563186e+00,1,1.274999976158142e-02,5.200999975204468e-01,1.274999976158142e-02,5.000000000000000e-01
6.599133904524213e-01,9.813805088357190e-01,514,23391,8.672589416960742e+00,-2.545509333554171e-01,0.000000000000000e+00,1.937005654883062e+00,9.055962363308507e-01,-1.088834918496348e-02,0.000000000000000e+00,1.345399295122318e+00,5.119059703849556e+00,1,1.300000026822090e-02,5.200999975204468e-01,1.300000026822090e-02,5.000000000000000e-01
6.599331125842551e-01,9.812357780492309e-01,525,23403,8.669122744136068e+00,-2.625011017785225e-01,0.000000000000000e+00,1.936970656817544e+00,9.056150255401023e-01,-1.110791967593502e-02,0.000000000000000e+00,1.345380390009700e+00,5.119012278312599e+00,1,1.324999984353781e-02,5.200999975204468e-01,1.324999984353781e-02,5.000000000000000e-01
6.599964402570164e-01,9.810774879015989e-01,537,23414,8.665027180837940e+00,-2.708311457277021e-01,0.000000000000000e+00,1.936893938978154e+00,9.056859200476722e-01,-1.131286850314441e-02,0.000000000000000e+00,1.345341005033851e+00,5.118941263217663e+00,1,1.350000035017729e-02,5.200999975204468e-01,1.350000035017729e-02,5.000000000000000e-01
6.600815703414978e-01,9.809124189593946e-01,548,23425,8.660617195258730e+00,-2.793510808498122e-01,0.000000000000000e+00,1.936796361685184e+00,9.057828668024244e-01,-1.151050535486836e-02,0.000000000000000e+00,1.345291380348754e+00,5.118858453743201e+00,1,1.374999992549419e-02,5.200999975204468e-01,1.374999992549419e-02,5.000000000000000e-01
6.601667007431137e-01,9.807473494022491e-01,559,23437,8.656207193250882e+00,-2.878710477112073e-01,0.000000000000000e+00,1.936698784028708e+00,9.058798139183317e-01,-1.170814294284818e-02,0.000000000000000e+00,1.345241755478791e+00,5.118775643960246e+00,1,1.400000043213367e-02,5.200999975204468e-01,1.400000043213367e-02,5.000000000000000e-01
6.602518308275949e-01,9.805822804600448e-01,570,23448,8.651797207671668e+00,-2.963909828333173e-01,0.000000000000000e+00,1.936601206735738e+00,9.059767606730840e-01,-1.190577979457213e-02,0.000000000000000e+00,1.345192130793694e+00,5.118692834485783e+00,1,1.425000000745058e-02,5.200999975204468e-01,1.425000000745058e-02,5.000000000000000e-01
6.603369609120764e-01,9.804172115178509e-01,582,23459,8.647387222092577e+00,-3.049109179554285e-01,0.000000000000000e+00,1.936503629442766e+00,9.060737074278364e-01,-1.210341664629610e-02,0.000000000000000e+00,1.345142506108598e+00,5.118610025011320e+00,1,1.449999958276749e-02,5.200999975204468e-01,1.449999958276749e-02,5.000000000000000e-01
6.604220913136924e-01,9.802521419607155e-01,593,23470,8.642977220084855e+00,-3.134308848168241e-01,0.000000000000000e+00,1.936406051786291e+00,9.061706545437439e-01,-1.230105423427595e-02,0.000000000000000e+00,1.345092881238635e+00,5.118527215228367e+00,1,1.475000008940697e-02,5.200999975204468e-01,1.475000008940697e-02,5.000000000000000e-01
6.605072213981736e-01,9.800870730185013e-01,604,23482,8.638567234505521e+00,-3.219508199389333e-01,0.000000000000000e+00,1.936308474493321e+00,9.062676012984960e-01,-1.249869108599987e-02,0.000000000000000e+00,1.345043256553538e+00,5.118444405753904e+00,1,1.499999966472387e-02,5.200999975204468e-01,1.499999966472387e-02,5.000000000000000e-01
6.605923517997898e-01,9.799220034613765e-01,615,23493,8.634157232497923e+00,-3.304707868003303e-01,0.000000000000000e+00,1.936210896836846e+00,9.063645484144038e-01,-1.269632867397974e-02,0.000000000000000e+00,1.344993631683575e+00,5.118361595970952e+00,1,1.525000017136335e-02,5.200999975204468e-01,1.525000017136335e-02,5.000000000000000e-01
6.606774818842713e-01,9.797569345191824e-01,627,23504,8.629747246918832e+00,-3.389907219224413e-01,0.000000000000000e+00,1.936113319543875e+00,9.064614951691562e-01,-1.289396552570372e-02,0.000000000000000e+00,1.344944006998479e+00,5.118278786496488e+00,1,1.549999974668026e-02,5.200999975204468e-01,1.549999974668026e-02,5.000000000000000e-01
6.607626122858871e-01,9.795918649620268e-01,638,23516,8.625337244910867e+00,-3.475106887838350e-01,0.000000000000000e+00,1.936015741887400e+00,9.065584422850634e-01,-1.309160311368351e-02,0.000000000000000e+00,1.344894382128516e+00,5.118195976713535e+00,1,1.575000025331974e-02,5.200999975204468e-01,1.575000025331974e-02,5.000000000000000e-01
6.608477426875035e-01,9.794267954049021e-01,649,23527,8.620927242903271e+00,-3.560306556452318e-01,0.000000000000000e+00,1.935918164230925e+00,9.066553894009712e-01,-1.328924070166338e-02,0.000000000000000e+00,1.344844757258552e+00,5.118113166930583e+00,1,1.600000075995922e-02,5.200999975204468e-01,1.600000075995922e-02,5.000000000000000e-01
6.609328724548497e-01,9.792617270776286e-01,660,23538,8.616517273752560e+00,-3.645505590280563e-01,0.000000000000000e+00,1.935820587301458e+00,9.067523357945680e-01,-1.348687681713143e-02,0.000000000000000e+00,1.344795132758323e+00,5.118030357764609e+00,1,1.624999940395355e-02,5.200999975204468e-01,1.624999940395355e-02,5.000000000000000e-01
6.610180028564658e-01,9.790966575204936e-01,672,23549,8.612107271744840e+00,-3.730705258894521e-01,0.000000000000000e+00,1.935723009644984e+00,9.068492829104757e-01,-1.368451440511127e-02,0.000000000000000e+00,1.344745507888360e+00,5.117947547981657e+00,1,1.649999991059303e-02,5.200999975204468e-01,1.649999991059303e-02,5.000000000000000e-01
6.611031332580819e-01,9.789315879633583e-01,683,23561,8.607697269737120e+00,-3.815904927508480e-01,0.000000000000000e+00,1.935625431988508e+00,9.069462300263833e-01,-1.388215199309112e-02,0.000000000000000e+00,1.344695883018396e+00,5.117864738198703e+00,1,1.675000041723251e-02,5.200999975204468e-01,1.675000041723251e-02,5.000000000000000e-01
6.611882636596980e-01,9.787665184062232e-01,694,23572,8.603287267729399e+00,-3.901104596122437e-01,0.000000000000000e+00,1.935527854332033e+00,9.070431771422907e-01,-1.407978958107097e-02,0.000000000000000e+00,1.344646258148433e+00,5.117781928415750e+00,1,1.700000092387199e-02,5.200999975204468e-01,1.700000092387199e-02,5.000000000000000e-01
6.612733934270447e-01,9.786014500789599e-01,705,23583,8.598877298578811e+00,-3.986303629950695e-01,0.000000000000000e+00,1.935430277402567e+00,9.071401235358878e-01,-1.427742569653905e-02,0.000000000000000e+00,1.344596633648204e+00,5.117699119249778e+00,1,1.724999956786633e-02,5.200999975204468e-01,1.724999956786633e-02,5.000000000000000e-01
6.613585238286604e-01,9.784363805218146e-01,717,23595,8.594467296570970e+00,-4.071503298564640e-01,0.000000000000000e+00,1.935332699746092e+00,9.072370706517952e-01,-1.447506328451886e-02,0.000000000000000e+00,1.344547008778240e+00,5.117616309466825e+00,1,1.750000007450581e-02,5.200999975204468e-01,1.750000007450581e-02,5.000000000000000e-01
6.614436542302766e-01,9.782713109646796e-01,728,23606,8.590057294563248e+00,-4.156702967178598e-01,0.000000000000000e+00,1.935235122089617e+00,9.073340177677027e-01,-1.467270087249871e-02,0.000000000000000e+00,1.344497383908277e+00,5.117533499683872e+00,1,1.775000058114529e-02,5.200999975204468e-01,1.775000058114529e-02,5.000000000000000e-01
6.615287839976230e-01,9.781062426373961e-01,739,23617,8.585647325412417e+00,-4.241902001006831e-01,0.000000000000000e+00,1.935137545160151e+00,9.074309641612995e-01,-1.487033698796673e-02,0.000000000000000e+00,1.344447759408048e+00,5.117450690517899e+00,1,1.799999922513962e-02,5.200999975204468e-01,1.799999922513962e-02,5.000000000000000e-01
6.616139143992393e-01,9.779411730802809e-01,750,23629,8.581237323404942e+00,-4.327101669620816e-01,0.000000000000000e+00,1.935039967503675e+00,9.075279112772074e-01,-1.506797457594664e-02,0.000000000000000e+00,1.344398134538085e+00,5.117367880734946e+00,1,1.824999973177910e-02,5.200999975204468e-01,1.824999973177910e-02,5.000000000000000e-01
6.616990448008553e-01,9.777761035231359e-01,762,23640,8.576827321397099e+00,-4.412301338234760e-01,0.000000000000000e+00,1.934942389847200e+00,9.076248583931148e-01,-1.526561216392645e-02,0.000000000000000e+00,1.344348509668121e+00,5.117285070951993e+00,1,1.850000023841858e-02,5.200999975204468e-01,1.850000023841858e-02,5.000000000000000e-01
6.617841752024716e-01,9.776110339660107e-01,773,23651,8.572417319389501e+00,-4.497501006848732e-01,0.000000000000000e+00,1.934844812190725e+00,9.077218055090228e-01,-1.546324975190633e-02,0.000000000000000e+00,1.344298884798159e+00,5.117202261169041e+00,1,1.875000074505806e-02,5.200999975204468e-01,1.875000074505806e-02,5.000000000000000e-01
6.618693049698179e-01,9.774459656387371e-01,784,23662,8.568007350238791e+00,-4.582700040676979e-01,0.000000000000000e+00,1.934747235261259e+00,9.078187519026195e-01,-1.566088586737438e-02,0.000000000000000e+00,1.344249260297929e+00,5.117119452003067e+00,1,1.899999938905239e-02,5.200999975204468e-01,1.899999938905239e-02,5.000000000000000e-01
6.619544353714339e-01,9.772808960815922e-01,795,23674,8.563597348230950e+00,-4.667899709290923e-01,0.000000000000000e+00,1.934649657604784e+00,9.079156990185269e-01,-1.585852345535420e-02,0.000000000000000e+00,1.344199635427965e+00,5.117036642220114e+00,1,1.924999989569187e-02,5.200999975204468e-01,1.924999989569187e-02,5.000000000000000e-01
6.620395657730500e-01,9.771158265244571e-01,807,23685,8.559187346223229e+00,-4.753099377904879e-01,0.000000000000000e+00,1.934552079948308e+00,9.080126461344344e-01,-1.605616104333404e-02,0.000000000000000e+00,1.344150010558002e+00,5.116953832437161e+00,1,1.950000040233135e-02,5.200999975204468e-01,1.950000040233135e-02,5.000000000000000e-01
