"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.500111496632077e+00,9.072850782163622e-03,17852,40787,1.711609325386470e-02,1.222245262057681e-02,0.000000000000000e+00,1.000028866567755e+00,1.774935476854310e+00,-3.331812292028730e-05,0.000000000000000e+00,9.999770747366148e-01,5.075117794436404e+00,1,6.000000052154064e-03,6.000000052154064e-03,4.000000059604645e-01,5.000000000000000e-01
1.500097649611266e+00,9.061077643174474e-03,17852,40787,1.698160796033389e-02,1.240817626163138e-02,0.000000000000000e+00,1.000037129636084e+00,1.774923432250147e+00,-3.699879403446931e-05,0.000000000000000e+00,9.999819645079920e-01,5.075113530869904e+00,1,6.250000093132257e-03,6.250000093132257e-03,4.000000059604645e-01,5.000000000000000e-01
1.500083802590454e+00,9.049304504185359e-03,17852,40787,1.684712266680313e-02,1.259389990268599e-02,0.000000000000000e+00,1.000045392704414e+00,1.774911387645984e+00,-4.067946514864860e-05,0.000000000000000e+00,9.999868542793687e-01,5.075109267303405e+00,1,6.500000134110451e-03,6.500000134110451e-03,4.000000059604645e-01,5.000000000000000e-01
1.500073414297578e+00,8.996374142976108e-03,17852,40788,1.667447635615588e-02,1.265245572026538e-02,0.000000000000000e+00,1.000051999012936e+00,1.774902369645641e+00,-4.438327476372920e-05,0.000000000000000e+00,9.999905429055003e-01,5.075106171399938e+00,1,6.750000175088644e-03,6.750000175088644e-03,4.000000059604645e-01,5.000000000000000e-01
1.500069943440472e+00,8.861129576509483e-03,17852,40788,1.642550823304633e-02,1.245667662992282e-02,0.000000000000000e+00,1.000055291811473e+00,1.774899404835350e+00,-4.813336124613778e-05,0.000000000000000e+00,9.999918292481214e-01,5.075105410815746e+00,1,7.000000216066837e-03,7.000000216066837e-03,4.000000059604645e-01,5.000000000000000e-01
1.500066472589830e+00,8.725885261955465e-03,17852,40788,1.617654057367599e-02,1.226089790424719e-02,0.000000000000000e+00,1.000058584603875e+00,1.774896440030580e+00,-5.188344074346650e-05,0.000000000000000e+00,9.999931155883465e-01,5.075104650232975e+00,1,7.249999791383743e-03,7.249999791383743e-03,4.000000059604645e-01,5.000000000000000e-01
1.500063001732724e+00,8.590640695488844e-03,17852,40788,1.592757245056644e-02,1.206511881390464e-02,0.000000000000000e+00,1.000061877402411e+00,1.774893475220289e+00,-5.563352722587509e-05,0.000000000000000e+00,9.999944019309674e-01,5.075103889648783e+00,1,7.499999832361937e-03,7.499999832361937e-03,4.000000059604645e-01,5.000000000000000e-01
1.500059530875617e+00,8.455396129022220e-03,17852,40788,1.567860432745689e-02,1.186933972356209e-02,0.000000000000000e+00,1.000065170200947e+00,1.774890510409997e+00,-5.938361370828367e-05,0.000000000000000e+00,9.999956882735886e-01,5.075103129064595e+00,1,7.749999873340130e-03,7.749999873340130e-03,4.000000059604645e-01,5.000000000000000e-01
1.500056060012046e+00,8.320151310643018e-03,17852,40788,1.542963574060817e-02,1.167356026855264e-02,0.000000000000000e+00,1.000068463005616e+00,1.774887545594183e+00,-6.313370717577105e-05,0.000000000000000e+00,9.999969746186056e-01,5.075102368478988e+00,1,8.000000379979610e-03,8.000000379979610e-03,4.000000059604645e-01,5.000000000000000e-01
1.500052589161405e+00,8.184906996088972e-03,17852,40788,1.518066808123779e-02,1.147778154287698e-02,0.000000000000000e+00,1.000071755798019e+00,1.774884580789414e+00,-6.688378667310082e-05,0.000000000000000e+00,9.999982609588308e-01,5.075101607896216e+00,1,8.249999955296516e-03,8.249999955296516e-03,4.000000059604645e-01,5.000000000000000e-01
1.500049118297833e+00,8.049662177709770e-03,17852,40788,1.493169949438907e-02,1.128200208786753e-02,0.000000000000000e+00,1.000075048602688e+00,1.774881615973599e+00,-7.063388014058829e-05,0.000000000000000e+00,9.999995473038478e-01,5.075100847310609e+00,1,8.500000461935997e-03,8.500000461935997e-03,4.000000059604645e-01,5.000000000000000e-01
1.500045647447192e+00,7.914417863155722e-03,17852,40788,1.468273183501868e-02,1.108622336219187e-02,0.000000000000000e+00,1.000078341395091e+00,1.774878651168830e+00,-7.438395963791801e-05,0.000000000000000e+00,1.000000833644073e+00,5.075100086727837e+00,1,8.750000037252903e-03,8.750000037252903e-03,4.000000059604645e-01,5.000000000000000e-01
1.500042176596551e+00,7.779173548601696e-03,17852,40788,1.443376417564832e-02,1.089044463651623e-02,0.000000000000000e+00,1.000081634187494e+00,1.774875686364061e+00,-7.813403913524735e-05,0.000000000000000e+00,1.000002119984298e+00,5.075099326145064e+00,1,8.999999612569809e-03,8.999999612569809e-03,4.000000059604645e-01,5.000000000000000e-01
1.500038705732979e+00,7.643928730222498e-03,17852,40788,1.418479558879962e-02,1.069466518150679e-02,0.000000000000000e+00,1.000084926992163e+00,1.774872721548247e+00,-8.188413260273487e-05,0.000000000000000e+00,1.000003406329315e+00,5.075098565559458e+00,1,9.250000119209290e-03,9.250000119209290e-03,4.000000059604645e-01,5.000000000000000e-01
1.500035234882338e+00,7.508684415668445e-03,17852,40788,1.393582792942922e-02,1.049888645583111e-02,0.000000000000000e+00,1.000088219784566e+00,1.774869756743477e+00,-8.563421210006454e-05,0.000000000000000e+00,1.000004692669540e+00,5.075097804976684e+00,1,9.499999694526196e-03,9.499999694526196e-03,4.000000059604645e-01,5.000000000000000e-01
1.500031764018767e+00,7.373439597289227e-03,17852,40788,1.368685934258048e-02,1.030310700082165e-02,0.000000000000000e+00,1.000091512589235e+00,1.774866791927664e+00,-8.938430556755240e-05,0.000000000000000e+00,1.000005979014557e+00,5.075097044391079e+00,1,9.750000201165676e-03,9.750000201165676e-03,4.000000059604645e-01,5.000000000000000e-01
1.500028293168125e+00,7.238195282735199e-03,17853,40788,1.343789168321012e-02,1.010732827514601e-02,0.000000000000000e+00,1.000094805381638e+00,1.774863827122894e+00,-9.313438506488167e-05,0.000000000000000e+00,1.000007265354782e+00,5.075096283808304e+00,1,9.999999776482582e-03,9.999999776482582e-03,4.000000059604645e-01,5.000000000000000e-01
1.500024822304554e+00,7.102950464355979e-03,17853,40788,1.318892309636138e-02,9.911548820136539e-03,0.000000000000000e+00,1.000098098186307e+00,1.774860862307080e+00,-9.688447853236952e-05,0.000000000000000e+00,1.000008551699799e+00,5.075095523222699e+00,1,1.025000028312206e-02,1.025000028312206e-02,4.000000059604645e-01,5.000000000000000e-01
1.500021351453913e+00,6.967706149801977e-03,17853,40788,1.293995543699107e-02,9.715770094460934e-03,0.000000000000000e+00,1.000101390978709e+00,1.774857897502311e+00,-1.006345580296987e-04,0.000000000000000e+00,1.000009838040025e+00,5.075094762639926e+00,1,1.049999985843897e-02,1.049999985843897e-02,4.000000059604645e-01,5.000000000000000e-01
1.500017880590341e+00,6.832461331422731e-03,17853,40788,1.269098685014227e-02,9.519990639451430e-03,0.000000000000000e+00,1.000104683783379e+00,1.774854932686497e+00,-1.043846514971867e-04,0.000000000000000e+00,1.000011124385042e+00,5.075094002054319e+00,1,1.075000036507845e-02,1.075000036507845e-02,4.000000059604645e-01,5.000000000000000e-01
1.500014409739700e+00,6.697217016868733e-03,17853,40788,1.244201919077197e-02,9.324211913775830e-03,0.000000000000000e+00,1.000107976575781e+00,1.774851967881728e+00,-1.081347309945160e-04,0.000000000000000e+00,1.000012410725267e+00,5.075093241471548e+00,1,1.099999994039536e-02,1.099999994039536e-02,4.000000059604645e-01,5.000000000000000e-01
1.500010938876128e+00,6.561972198489484e-03,17853,40788,1.219305060392317e-02,9.128432458766319e-03,0.000000000000000e+00,1.000111269380451e+00,1.774849003065913e+00,-1.118848244620039e-04,0.000000000000000e+00,1.000013697070284e+00,5.075092480885940e+00,1,1.125000044703484e-02,1.125000044703484e-02,4.000000059604645e-01,5.000000000000000e-01
1.500007468025487e+00,6.426727883935487e-03,17853,40788,1.194408294455288e-02,8.932653733090724e-03,0.000000000000000e+00,1.000114562172853e+00,1.774846038261144e+00,-1.156349039593332e-04,0.000000000000000e+00,1.000014983410509e+00,5.075091720303168e+00,1,1.150000002235174e-02,1.150000002235174e-02,4.000000059604645e-01,5.000000000000000e-01
1.500003997174846e+00,6.291483569381460e-03,17853,40788,1.169511528518252e-02,8.736875007415087e-03,0.000000000000000e+00,1.000117854965256e+00,1.774843073456375e+00,-1.193849834566626e-04,0.000000000000000e+00,1.000016269750734e+00,5.075090959720395e+00,1,1.174999959766865e-02,1.174999959766865e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000526311275e+00,6.156238751002206e-03,17853,40788,1.144614669833371e-02,8.541095552405568e-03,0.000000000000000e+00,1.000121147769925e+00,1.774840108640561e+00,-1.231350769241504e-04,0.000000000000000e+00,1.000017556095751e+00,5.075090199134788e+00,1,1.200000010430813e-02,1.200000010430813e-02,4.000000059604645e-01,5.000000000000000e-01
1.499997055460633e+00,6.020994436448212e-03,17853,40788,1.119717903896342e-02,8.345316826729978e-03,0.000000000000000e+00,1.000124440562328e+00,1.774837143835791e+00,-1.268851564214798e-04,0.000000000000000e+00,1.000018842435976e+00,5.075089438552014e+00,1,1.224999967962503e-02,1.224999967962503e-02,4.000000059604645e-01,5.000000000000000e-01
1.499993584597062e+00,5.885749618068958e-03,17853,40788,1.094821045211461e-02,8.149537371720458e-03,0.000000000000000e+00,1.000127733366997e+00,1.774834179019978e+00,-1.306352498889676e-04,0.000000000000000e+00,1.000020128780993e+00,5.075088677966408e+00,1,1.250000018626451e-02,1.250000018626451e-02,4.000000059604645e-01,5.000000000000000e-01
1.499990113746420e+00,5.750505303514929e-03,17853,40788,1.069924279274425e-02,7.953758646044820e-03,0.000000000000000e+00,1.000131026159400e+00,1.774831214215208e+00,-1.343853293862969e-04,0.000000000000000e+00,1.000021415121218e+00,5.075087917383636e+00,1,1.274999976158142e-02,1.274999976158142e-02,4.000000059604645e-01,5.000000000000000e-01
1.499986642882849e+00,5.615260485135711e-03,17853,40788,1.045027420589551e-02,7.757979191035350e-03,0.000000000000000e+00,1.000134318964069e+00,1.774828249399394e+00,-1.381354228537848e-04,0.000000000000000e+00,1.000022701466236e+00,5.075087156798030e+00,1,1.300000026822090e-02,1.300000026822090e-02,4.000000059604645e-01,5.000000000000000e-01
1.499983172032208e+00,5.480016170581680e-03,17853,40788,1.020130654652514e-02,7.562200465359708e-03,0.000000000000000e+00,1.000137611756472e+00,1.774825284594625e+00,-1.418855023511141e-04,0.000000000000000e+00,1.000023987806461e+00,5.075086396215256e+00,1,1.324999984353781e-02,1.324999984353781e-02,4.000000059604645e-01,5.000000000000000e-01
1.499979615073866e+00,5.332286913591850e-03,17853,40789,9.815680284902647e-03,7.367853065313949e-03,0.000000000000000e+00,1.000139886934018e+00,1.774821909280267e+00,-1.415073662185599e-04,0.000000000000000e+00,1.000024926968947e+00,5.075083693059507e+00,1,1.350000035017729e-02,1.350000035017729e-02,4.000000059604645e-01,5.000000000000000e-01
1.499976015081560e+00,5.178316012279321e-03,17853,40789,9.361726892277189e-03,7.174222413921731e-03,0.000000000000000e+00,1.000141653291536e+00,1.774818328730022e+00,-1.390651248454255e-04,0.000000000000000e+00,1.000025692537356e+00,5.075080018632590e+00,1,1.374999992549419e-02,1.374999992549419e-02,4.000000059604645e-01,5.000000000000000e-01
1.499972415075843e+00,5.024344537379394e-03,17853,40789,8.907771808540460e-03,6.980591041197727e-03,0.000000000000000e+00,1.000143419655634e+00,1.774814748166439e+00,-1.366228743742169e-04,0.000000000000000e+00,1.000026458108617e+00,5.075076344191984e+00,1,1.400000043213367e-02,1.400000043213367e-02,4.000000059604645e-01,5.000000000000000e-01
1.499968815083537e+00,4.870373636066749e-03,17853,40789,8.453818415914784e-03,6.786960389805342e-03,0.000000000000000e+00,1.000145186013153e+00,1.774811167616194e+00,-1.341806330010818e-04,0.000000000000000e+00,1.000027223677025e+00,5.075072669765070e+00,1,1.425000000745058e-02,1.425000000745058e-02,4.000000059604645e-01,5.000000000000000e-01
1.499965215091230e+00,4.716402734754176e-03,17853,40789,7.999865023289242e-03,6.593329738413059e-03,0.000000000000000e+00,1.000146952370671e+00,1.774807587065949e+00,-1.317383916279471e-04,0.000000000000000e+00,1.000027989245434e+00,5.075068995338151e+00,1,1.449999958276749e-02,1.449999958276749e-02,4.000000059604645e-01,5.000000000000000e-01
1.499961615085513e+00,4.562431259854254e-03,17853,40789,7.545909939552524e-03,6.399698365689064e-03,0.000000000000000e+00,1.000148718734769e+00,1.774804006502366e+00,-1.292961411567386e-04,0.000000000000000e+00,1.000028754816695e+00,5.075065320897548e+00,1,1.475000008940697e-02,1.475000008940697e-02,4.000000059604645e-01,5.000000000000000e-01
1.499958015093207e+00,4.408460358541645e-03,17853,40789,7.091956546926912e-03,6.206067714296728e-03,0.000000000000000e+00,1.000150485092288e+00,1.774800425952121e+00,-1.268538997836036e-04,0.000000000000000e+00,1.000029520385103e+00,5.075061646470631e+00,1,1.499999966472387e-02,1.499999966472387e-02,4.000000059604645e-01,5.000000000000000e-01
1.499954415087490e+00,4.254488883641758e-03,17853,40789,6.638001463190261e-03,6.012436341572783e-03,0.000000000000000e+00,1.000152251456386e+00,1.774796845388538e+00,-1.244116493123952e-04,0.000000000000000e+00,1.000030285956363e+00,5.075057972030026e+00,1,1.525000017136335e-02,1.525000017136335e-02,4.000000059604645e-01,5.000000000000000e-01
1.499950815095184e+00,4.100517982329177e-03,17853,40789,6.184048070564710e-03,5.818805690180495e-03,0.000000000000000e+00,1.000154017813904e+00,1.774793264838293e+00,-1.219694079392606e-04,0.000000000000000e+00,1.000031051524772e+00,5.075054297603111e+00,1,1.549999974668026e-02,1.549999974668026e-02,4.000000059604645e-01,5.000000000000000e-01
1.499947215089467e+00,3.946546507429263e-03,17853,40789,5.730092986828000e-03,5.625174317456505e-03,0.000000000000000e+00,1.000155784178002e+00,1.774789684274710e+00,-1.195271574680520e-04,0.000000000000000e+00,1.000031817096033e+00,5.075050623162504e+00,1,1.575000025331974e-02,1.575000025331974e-02,4.000000059604645e-01,5.000000000000000e-01
1.499943615083749e+00,3.792575032529401e-03,17853,40789,5.276137903091407e-03,5.431542944732603e-03,0.000000000000000e+00,1.000157550542101e+00,1.774786103711126e+00,-1.170849069968438e-04,0.000000000000000e+00,1.000032582667293e+00,5.075046948721900e+00,1,1.600000075995922e-02,1.600000075995922e-02,4.000000059604645e-01,5.000000000000000e-01
1.499940015104854e+00,3.638604704804069e-03,17853,40789,4.822186201576832e-03,5.237913014671878e-03,0.000000000000000e+00,1.000159316893038e+00,1.774782523174220e+00,-1.146426747217824e-04,0.000000000000000e+00,1.000033348232850e+00,5.075043274308671e+00,1,1.624999940395355e-02,1.624999940395355e-02,4.000000059604645e-01,5.000000000000000e-01
1.499936415099137e+00,3.484633229904157e-03,17853,40789,4.368231117840123e-03,5.044281641947891e-03,0.000000000000000e+00,1.000161083257137e+00,1.774778942610636e+00,-1.122004242505738e-04,0.000000000000000e+00,1.000034113804110e+00,5.075039599868066e+00,1,1.649999991059303e-02,1.649999991059303e-02,4.000000059604645e-01,5.000000000000000e-01
1.499932815093420e+00,3.330661755004291e-03,17854,40789,3.914276034103524e-03,4.850650269223983e-03,0.000000000000000e+00,1.000162849621235e+00,1.774775362047053e+00,-1.097581737793656e-04,0.000000000000000e+00,1.000034879375371e+00,5.075035925427461e+00,1,1.675000041723251e-02,1.675000041723251e-02,4.000000059604645e-01,5.000000000000000e-01
1.499929215087702e+00,3.176690280104387e-03,17854,40789,3.460320950366835e-03,4.657018896500004e-03,0.000000000000000e+00,1.000164615985334e+00,1.774771781483469e+00,-1.073159233081570e-04,0.000000000000000e+00,1.000035644946631e+00,5.075032250986856e+00,1,1.700000092387199e-02,1.700000092387199e-02,4.000000059604645e-01,5.000000000000000e-01
1.499925615108807e+00,3.022719952379044e-03,17854,40789,3.006369248852227e-03,4.463388966439249e-03,0.000000000000000e+00,1.000166382336271e+00,1.774768200946563e+00,-1.048736910330955e-04,0.000000000000000e+00,1.000036410512188e+00,5.075028576573628e+00,1,1.724999956786633e-02,1.724999956786633e-02,4.000000059604645e-01,5.000000000000000e-01
1.499922015103090e+00,2.868748477479157e-03,17854,40789,2.552414165115577e-03,4.269757593715307e-03,0.000000000000000e+00,1.000168148700370e+00,1.774764620382980e+00,-1.024314405618871e-04,0.000000000000000e+00,1.000037176083449e+00,5.075024902133022e+00,1,1.750000007450581e-02,1.750000007450581e-02,4.000000059604645e-01,5.000000000000000e-01
1.499918415097373e+00,2.714777002579294e-03,17854,40789,2.098459081378996e-03,4.076126220991420e-03,0.000000000000000e+00,1.000169915064468e+00,1.774761039819397e+00,-9.998919009067902e-05,0.000000000000000e+00,1.000037941654709e+00,5.075021227692418e+00,1,1.775000058114529e-02,1.775000058114529e-02,4.000000059604645e-01,5.000000000000000e-01
1.499914815118478e+00,2.560806674853932e-03,17854,40789,1.644507379864323e-03,3.882496290930611e-03,0.000000000000000e+00,1.000171681415406e+00,1.774757459282490e+00,-9.754695781561717e-05,0.000000000000000e+00,1.000038707220266e+00,5.075017553279190e+00,1,1.799999922513962e-02,1.799999922513962e-02,4.000000059604645e-01,5.000000000000000e-01
1.499911215112760e+00,2.406835199954066e-03,17854,40789,1.190552296127740e-03,3.688864918206723e-03,0.000000000000000e+00,1.000173447779505e+00,1.774753878718907e+00,-9.510470734440910e-05,0.000000000000000e+00,1.000039472791526e+00,5.075013878838584e+00,1,1.824999973177910e-02,1.824999973177910e-02,4.000000059604645e-01,5.000000000000000e-01
1.499907615107043e+00,2.252863725054186e-03,17854,40789,7.365972123911184e-04,3.495233545482803e-03,0.000000000000000e+00,1.000175214143603e+00,1.774750298155323e+00,-9.266245687320084e-05,0.000000000000000e+00,1.000040238362787e+00,5.075010204397980e+00,1,1.850000023841858e-02,1.850000023841858e-02,4.000000059604645e-01,5.000000000000000e-01
1.499904015101326e+00,2.098892250154284e-03,17854,40789,2.826421286543898e-04,3.301602172758787e-03,0.000000000000000e+00,1.000176980507701e+00,1.774746717591740e+00,-9.022020640199199e-05,0.000000000000000e+00,1.000041003934048e+00,5.075006529957376e+00,1,1.875000074505806e-02,1.875000074505806e-02,4.000000059604645e-01,5.000000000000000e-01
1.499900415122431e+00,1.944921922428966e-03,17854,40789,-1.713095728601230e-04,3.107972242698115e-03,0.000000000000000e+00,1.000178746858639e+00,1.774743137054834e+00,-8.777797412693098e-05,0.000000000000000e+00,1.000041769499604e+00,5.075002855544147e+00,1,1.899999938905239e-02,1.899999938905239e-02,4.000000059604645e-01,5.000000000000000e-01
1.499896815116714e+00,1.790950447529080e-03,17854,40789,-6.252646565967508e-04,2.914340869974190e-03,0.000000000000000e+00,1.000180513222737e+00,1.774739556491250e+00,-8.533572365572274e-05,0.000000000000000e+00,1.000042535070865e+00,5.074999181103542e+00,1,1.924999989569187e-02,1.924999989569187e-02,4.000000059604645e-01,5.000000000000000e-01
1.499893215110996e+00,1.636978972629191e-03,17854,40789,-1.079219740333405e-03,2.720709497250242e-03,0.000000000000000e+00,1.000182279586836e+00,1.774735975927666e+00,-8.289347318451432e-05,0.000000000000000e+00,1.000043300642125e+00,5.074995506662938e+00,1,1.950000040233135e-02,1.950000040233135e-02,4.000000059604645e-01,5.000000000000000e-01
