"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","primitives_6","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.500000000000002e+00,6.406315521061957e-13,0.000000000000000e+00,-2.247802657236510e-13,8.639926974200923e-13,-1.479730591974274e-14,1.000000000000001e+00,1.774823934929886e+00,-4.856870203641274e-16,0.000000000000000e+00,9.999999999999992e-01,4.925378192181542e-26,0.000000000000000e+00,5.075000000000000e+00,1,2.499999944120646e-03,2.499999944120646e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000001e+00,6.113285890467671e-13,0.000000000000000e+00,-1.559535890712863e-13,8.122359537586358e-13,-1.397887915153790e-14,1.000000000000001e+00,1.774823934929886e+00,-5.693839220137186e-16,0.000000000000000e+00,9.999999999999996e-01,2.407449100982931e-26,0.000000000000000e+00,5.074999999999999e+00,1,2.749999985098839e-03,2.749999985098839e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000001e+00,5.820256259873216e-13,0.000000000000000e+00,-8.712691241892716e-14,7.604792100971438e-13,-1.316045238333201e-14,1.000000000000001e+00,1.774823934929885e+00,-6.530808236632828e-16,0.000000000000000e+00,9.999999999999996e-01,-1.104799902156782e-27,0.000000000000000e+00,5.075000000000001e+00,1,3.000000026077032e-03,3.000000026077032e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000001e+00,5.527226629278924e-13,0.000000000000000e+00,-1.830023576656101e-14,7.087224664356854e-13,-1.234202561512715e-14,1.000000000000001e+00,1.774823934929885e+00,-7.367777253128750e-16,0.000000000000000e+00,9.999999999999998e-01,-2.628409081414280e-26,0.000000000000000e+00,5.075000000000001e+00,1,3.250000067055225e-03,3.250000067055225e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000001e+00,5.234196998684550e-13,0.000000000000000e+00,5.052644088580221e-14,6.569657227742103e-13,-1.152359884692175e-14,1.000000000000001e+00,1.774823934929885e+00,-8.204746269624535e-16,0.000000000000000e+00,1.000000000000000e+00,-5.146338172612899e-26,0.000000000000000e+00,5.075000000000000e+00,1,3.500000108033419e-03,3.500000108033419e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000000e+00,4.941167640995239e-13,0.000000000000000e+00,1.193530534383379e-13,6.052090273149508e-13,-1.070517284093556e-14,1.000000000000001e+00,1.774823934929885e+00,-9.041714506632307e-16,0.000000000000000e+00,9.999999999999999e-01,-7.664264918807691e-26,0.000000000000000e+00,5.074999999999999e+00,1,3.749999916180968e-03,3.749999916180968e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000000e+00,4.648137737495801e-13,0.000000000000000e+00,1.881797941905279e-13,5.534522354512597e-13,-9.886745310510977e-15,1.000000000000001e+00,1.774823934929884e+00,-9.878684302616098e-16,0.000000000000000e+00,1.000000000000000e+00,-1.018219635501012e-25,0.000000000000000e+00,5.075000000000000e+00,1,4.000000189989805e-03,4.000000189989805e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999999e+00,4.355108106901427e-13,0.000000000000000e+00,2.570064708428906e-13,5.016954917897846e-13,-9.068318542305592e-15,1.000000000000001e+00,1.774823934929884e+00,-1.071565331911188e-15,0.000000000000000e+00,1.000000000000000e+00,-1.270012544620872e-25,0.000000000000000e+00,5.074999999999999e+00,1,4.250000230967999e-03,4.250000230967999e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999999e+00,4.062079022117183e-13,0.000000000000000e+00,3.258330192955992e-13,4.499388445327408e-13,-8.249893298538603e-15,1.000000000000001e+00,1.774823934929884e+00,-1.155262077663164e-15,0.000000000000000e+00,1.000000000000000e+00,-1.521804984739970e-25,0.000000000000000e+00,5.074999999999999e+00,1,4.499999806284904e-03,4.499999806284904e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999999e+00,3.769049391522784e-13,0.000000000000000e+00,3.946596959479564e-13,3.981821008712606e-13,-7.431466530333053e-15,1.000000000000001e+00,1.774823934929883e+00,-1.238958979312733e-15,0.000000000000000e+00,1.000000000000000e+00,-1.773597893859831e-25,0.000000000000000e+00,5.075000000000001e+00,1,4.749999847263098e-03,4.749999847263098e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999998e+00,3.476019760928412e-13,0.000000000000000e+00,4.634863726003188e-13,3.464253572097857e-13,-6.613039762127678e-15,1.000000000000001e+00,1.774823934929883e+00,-1.322655880962312e-15,0.000000000000000e+00,1.000000000000000e+00,-2.025390802979692e-25,0.000000000000000e+00,5.074999999999999e+00,1,4.999999888241291e-03,4.999999888241291e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999998e+00,3.182990130334041e-13,0.000000000000000e+00,5.323130492526809e-13,2.946686135483112e-13,-5.794612993922303e-15,1.000000000000001e+00,1.774823934929883e+00,-1.406352782611889e-15,0.000000000000000e+00,1.000000000000001e+00,-2.277183712099553e-25,0.000000000000000e+00,5.074999999999999e+00,1,5.249999929219484e-03,5.249999929219484e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999998e+00,2.889960499739670e-13,0.000000000000000e+00,6.011397259050435e-13,2.429118698868363e-13,-4.976186225716928e-15,1.000000000000001e+00,1.774823934929883e+00,-1.490049684261467e-15,0.000000000000000e+00,1.000000000000001e+00,-2.528976621219414e-25,0.000000000000000e+00,5.075000000000000e+00,1,5.499999970197678e-03,5.499999970197678e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999998e+00,2.922335640394944e-13,0.000000000000000e+00,5.915298746564985e-13,2.584736966407433e-13,-4.403819321105540e-15,1.000000000000001e+00,1.774823934929883e+00,-1.392159555784896e-15,0.000000000000000e+00,1.000000000000001e+00,-2.346690625745305e-25,0.000000000000000e+00,5.075000000000000e+00,1,5.750000011175871e-03,5.750000011175871e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999998e+00,2.995528587564776e-13,0.000000000000000e+00,5.720811786754856e-13,2.824797646130555e-13,-3.862317433822079e-15,1.000000000000001e+00,1.774823934929883e+00,-1.271491690421515e-15,0.000000000000000e+00,1.000000000000000e+00,-2.109955063746039e-25,0.000000000000000e+00,5.074999999999999e+00,1,6.000000052154064e-03,6.000000052154064e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999999e+00,3.068721534734558e-13,0.000000000000000e+00,5.526324826944522e-13,3.064858325853546e-13,-3.320815546538290e-15,1.000000000000002e+00,1.774823934929884e+00,-1.150823825058110e-15,0.000000000000000e+00,1.000000000000001e+00,-1.873219501746771e-25,0.000000000000000e+00,5.075000000000001e+00,1,6.250000093132257e-03,6.250000093132257e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999999e+00,3.141914481904375e-13,0.000000000000000e+00,5.331837867134326e-13,3.304919005576622e-13,-2.779313659254725e-15,1.000000000000002e+00,1.774823934929884e+00,-1.030155959694722e-15,0.000000000000000e+00,1.000000000000000e+00,-1.636483939747504e-25,0.000000000000000e+00,5.074999999999999e+00,1,6.500000134110451e-03,6.500000134110451e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999999e+00,3.215107429074171e-13,0.000000000000000e+00,5.137350907324067e-13,3.544979685299644e-13,-2.237811771971077e-15,1.000000000000002e+00,1.774823934929884e+00,-9.094880943313280e-16,0.000000000000000e+00,1.000000000000000e+00,-1.399748377748237e-25,0.000000000000000e+00,5.075000000000000e+00,1,6.750000175088644e-03,6.750000175088644e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000000e+00,3.288300376244005e-13,0.000000000000000e+00,4.942863947513936e-13,3.785040365022774e-13,-1.696309884687597e-15,1.000000000000002e+00,1.774823934929885e+00,-7.888202289679449e-16,0.000000000000000e+00,1.000000000000000e+00,-1.163012815748971e-25,0.000000000000000e+00,5.075000000000001e+00,1,7.000000216066837e-03,7.000000216066837e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000000e+00,3.361493187081373e-13,0.000000000000000e+00,4.748377349963925e-13,4.025100597598124e-13,-1.154809006029800e-15,1.000000000000002e+00,1.774823934929885e+00,-6.681525883659360e-16,0.000000000000000e+00,9.999999999999999e-01,-9.262776947039785e-26,0.000000000000000e+00,5.075000000000000e+00,1,7.249999791383743e-03,7.249999791383743e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000001e+00,3.434686134251189e-13,0.000000000000000e+00,4.553890390153730e-13,4.265161277321203e-13,-6.133071187462287e-16,1.000000000000002e+00,1.774823934929885e+00,-5.474847230025469e-16,0.000000000000000e+00,1.000000000000000e+00,-6.895421327047125e-26,0.000000000000000e+00,5.075000000000002e+00,1,7.499999832361937e-03,7.499999832361937e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000001e+00,3.507879081420986e-13,0.000000000000000e+00,4.359403430343480e-13,4.505221957044215e-13,-7.180523146260246e-17,1.000000000000002e+00,1.774823934929886e+00,-4.268168576391571e-16,0.000000000000000e+00,9.999999999999998e-01,-4.528065707054450e-26,0.000000000000000e+00,5.075000000000002e+00,1,7.749999873340130e-03,7.749999873340130e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000002e+00,3.581072164923286e-13,0.000000000000000e+00,4.164916108273199e-13,4.745283083915151e-13,4.696976644466155e-16,1.000000000000003e+00,1.774823934929886e+00,-3.061487675143910e-16,0.000000000000000e+00,9.999999999999996e-01,-2.160705677519061e-26,0.000000000000000e+00,5.075000000000001e+00,1,8.000000379979610e-03,8.000000379979610e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000002e+00,3.654264975760617e-13,0.000000000000000e+00,3.970429510723087e-13,4.985343316490365e-13,1.011198543104522e-15,1.000000000000003e+00,1.774823934929887e+00,-1.854811269123812e-16,0.000000000000000e+00,9.999999999999996e-01,2.066455329308648e-27,0.000000000000000e+00,5.075000000000003e+00,1,8.249999955296516e-03,8.249999955296516e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000002e+00,3.727458059262898e-13,0.000000000000000e+00,3.775942188652756e-13,5.225404443361230e-13,1.552701439013789e-15,1.000000000000003e+00,1.774823934929887e+00,-6.481303678761483e-17,0.000000000000000e+00,9.999999999999993e-01,2.574005562466287e-26,0.000000000000000e+00,5.075000000000002e+00,1,8.500000461935997e-03,8.500000461935997e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000003e+00,3.800650870100288e-13,0.000000000000000e+00,3.581455591102778e-13,5.465464675936688e-13,2.094202317671625e-15,1.000000000000003e+00,1.774823934929887e+00,5.585460381440508e-17,0.000000000000000e+00,9.999999999999990e-01,4.941356772916207e-26,0.000000000000000e+00,5.075000000000002e+00,1,8.750000037252903e-03,8.750000037252903e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000004e+00,3.873843680937598e-13,0.000000000000000e+00,3.386968993552634e-13,5.705524908511807e-13,2.635703196329520e-15,1.000000000000003e+00,1.774823934929888e+00,1.765222444164068e-16,0.000000000000000e+00,9.999999999999992e-01,7.308707983366132e-26,0.000000000000000e+00,5.075000000000004e+00,1,8.999999612569809e-03,8.999999612569809e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000004e+00,3.947036764439901e-13,0.000000000000000e+00,3.192481671482340e-13,5.945586035382762e-13,3.177206092238782e-15,1.000000000000003e+00,1.774823934929888e+00,2.971903345411795e-16,0.000000000000000e+00,9.999999999999989e-01,9.676068012901536e-26,0.000000000000000e+00,5.075000000000002e+00,1,9.250000119209290e-03,9.250000119209290e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000004e+00,4.020229575277230e-13,0.000000000000000e+00,2.997995073932240e-13,6.185646267957961e-13,3.718706970896654e-15,1.000000000000004e+00,1.774823934929889e+00,4.178579751431847e-16,0.000000000000000e+00,9.999999999999989e-01,1.204341922335149e-25,0.000000000000000e+00,5.075000000000004e+00,1,9.499999694526196e-03,9.499999694526196e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000004e+00,4.093422658779534e-13,0.000000000000000e+00,2.803507751861943e-13,6.425707394828925e-13,4.260209866805933e-15,1.000000000000004e+00,1.774823934929889e+00,5.385260652679589e-16,0.000000000000000e+00,9.999999999999988e-01,1.441077925288688e-25,0.000000000000000e+00,5.075000000000004e+00,1,9.750000201165676e-03,9.750000201165676e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000005e+00,4.166615469616904e-13,0.000000000000000e+00,2.609021154311907e-13,6.665767627404319e-13,4.801710745463842e-15,1.000000000000004e+00,1.774823934929889e+00,6.591937058699811e-16,0.000000000000000e+00,9.999999999999986e-01,1.677813046333681e-25,0.000000000000000e+00,5.075000000000003e+00,1,9.999999776482582e-03,9.999999776482582e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000005e+00,4.239808553119164e-13,0.000000000000000e+00,2.414533832241548e-13,6.905828754275081e-13,5.343213641373078e-15,1.000000000000004e+00,1.774823934929890e+00,7.798617959947366e-16,0.000000000000000e+00,9.999999999999986e-01,1.914549049287219e-25,0.000000000000000e+00,5.075000000000004e+00,1,1.025000028312206e-02,1.025000028312206e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000006e+00,4.313001363956514e-13,0.000000000000000e+00,2.220047234691482e-13,7.145888986850374e-13,5.884714520030953e-15,1.000000000000004e+00,1.774823934929890e+00,9.005294365967489e-16,0.000000000000000e+00,9.999999999999983e-01,2.151284170332212e-25,0.000000000000000e+00,5.075000000000004e+00,1,1.049999985843897e-02,1.049999985843897e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000006e+00,4.386194447458774e-13,0.000000000000000e+00,2.025559912621126e-13,7.385950113721128e-13,6.426217415940176e-15,1.000000000000004e+00,1.774823934929890e+00,1.021197526721504e-15,0.000000000000000e+00,9.999999999999982e-01,2.388020173285757e-25,0.000000000000000e+00,5.075000000000004e+00,1,1.075000036507845e-02,1.075000036507845e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000006e+00,4.459387258296146e-13,0.000000000000000e+00,1.831073315071085e-13,7.626010346296533e-13,6.967718294598100e-15,1.000000000000004e+00,1.774823934929891e+00,1.141865167323528e-15,0.000000000000000e+00,9.999999999999980e-01,2.624755294330746e-25,0.000000000000000e+00,5.075000000000005e+00,1,1.099999994039536e-02,1.099999994039536e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000007e+00,4.532580341798405e-13,0.000000000000000e+00,1.636585993000737e-13,7.866071473167279e-13,7.509221190507298e-15,1.000000000000004e+00,1.774823934929891e+00,1.262533257448279e-15,0.000000000000000e+00,9.999999999999979e-01,2.861491297284287e-25,0.000000000000000e+00,5.075000000000005e+00,1,1.125000044703484e-02,1.125000044703484e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000008e+00,4.605773152635756e-13,0.000000000000000e+00,1.442099395450674e-13,8.106131705742569e-13,8.050722069165169e-15,1.000000000000005e+00,1.774823934929892e+00,1.383200898050291e-15,0.000000000000000e+00,9.999999999999979e-01,3.098226418329280e-25,0.000000000000000e+00,5.075000000000006e+00,1,1.150000002235174e-02,1.150000002235174e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000008e+00,4.678965963473153e-13,0.000000000000000e+00,1.247612797900634e-13,8.346191938318117e-13,8.592222947823211e-15,1.000000000000004e+00,1.774823934929892e+00,1.503868538652338e-15,0.000000000000000e+00,9.999999999999977e-01,3.334961539374272e-25,0.000000000000000e+00,5.075000000000005e+00,1,1.174999959766865e-02,1.174999959766865e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000008e+00,4.752159046975386e-13,0.000000000000000e+00,1.053125475830282e-13,8.586253065188720e-13,9.133725843732285e-15,1.000000000000005e+00,1.774823934929892e+00,1.624536628777067e-15,0.000000000000000e+00,9.999999999999976e-01,3.571697542327812e-25,0.000000000000000e+00,5.075000000000006e+00,1,1.200000010430813e-02,1.200000010430813e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000008e+00,4.825351857812761e-13,0.000000000000000e+00,8.586388782802271e-14,8.826313297764147e-13,9.675226722390273e-15,1.000000000000005e+00,1.774823934929893e+00,1.745204269379098e-15,0.000000000000000e+00,9.999999999999974e-01,3.808432663372805e-25,0.000000000000000e+00,5.075000000000006e+00,1,1.224999967962503e-02,1.224999967962503e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000009e+00,4.898544941315068e-13,0.000000000000000e+00,6.641515562098992e-14,9.066374424635155e-13,1.021672961829965e-14,1.000000000000005e+00,1.774823934929893e+00,1.865872359503887e-15,0.000000000000000e+00,9.999999999999972e-01,4.045168666326346e-25,0.000000000000000e+00,5.075000000000006e+00,1,1.250000018626451e-02,1.250000018626451e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000010e+00,4.971737752152343e-13,0.000000000000000e+00,4.696649586598260e-14,9.306434657210013e-13,1.075823049695716e-14,1.000000000000005e+00,1.774823934929894e+00,1.986540000105832e-15,0.000000000000000e+00,9.999999999999970e-01,4.281903787371338e-25,0.000000000000000e+00,5.075000000000006e+00,1,1.274999976158142e-02,1.274999976158142e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000010e+00,5.044930835654649e-13,0.000000000000000e+00,2.751776365894976e-14,9.546495784081022e-13,1.129973339286654e-14,1.000000000000005e+00,1.774823934929894e+00,2.107208090230620e-15,0.000000000000000e+00,9.999999999999970e-01,4.518639790324879e-25,0.000000000000000e+00,5.075000000000006e+00,1,1.300000026822090e-02,1.300000026822090e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000010e+00,5.118123646492026e-13,0.000000000000000e+00,8.069103903943211e-15,9.786556016656466e-13,1.184123427152457e-14,1.000000000000005e+00,1.774823934929894e+00,2.227875730832657e-15,0.000000000000000e+00,9.999999999999970e-01,4.755374911369874e-25,0.000000000000000e+00,5.075000000000006e+00,1,1.324999984353781e-02,1.324999984353781e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000011e+00,5.191316729994280e-13,0.000000000000000e+00,-1.137962830308918e-14,1.002661714352717e-12,1.238273716743368e-14,1.000000000000006e+00,1.774823934929895e+00,2.348543820957396e-15,0.000000000000000e+00,9.999999999999968e-01,4.992110914323411e-25,0.000000000000000e+00,5.075000000000006e+00,1,1.350000035017729e-02,1.350000035017729e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000011e+00,5.264509540831630e-13,0.000000000000000e+00,-3.082828805809548e-14,1.026667737610247e-12,1.292423804609155e-14,1.000000000000006e+00,1.774823934929895e+00,2.469211461559407e-15,0.000000000000000e+00,9.999999999999967e-01,5.228846035368405e-25,0.000000000000000e+00,5.075000000000006e+00,1,1.374999992549419e-02,1.374999992549419e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000012e+00,5.337702624333938e-13,0.000000000000000e+00,-5.027702026512934e-14,1.050673850297349e-12,1.346574094200099e-14,1.000000000000006e+00,1.774823934929896e+00,2.589879551684202e-15,0.000000000000000e+00,9.999999999999966e-01,5.465582038321946e-25,0.000000000000000e+00,5.075000000000006e+00,1,1.400000043213367e-02,1.400000043213367e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000012e+00,5.410895435171264e-13,0.000000000000000e+00,-6.972568002013507e-14,1.074679873554862e-12,1.400724182065867e-14,1.000000000000006e+00,1.774823934929896e+00,2.710547192286186e-15,0.000000000000000e+00,9.999999999999963e-01,5.702317159366940e-25,0.000000000000000e+00,5.075000000000006e+00,1,1.425000000745058e-02,1.425000000745058e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000012e+00,5.531758866565351e-13,0.000000000000000e+00,-9.790370477132414e-14,1.104292632040028e-12,1.459835431104425e-14,1.000000000000006e+00,1.774823934929896e+00,2.808718729808070e-15,0.000000000000000e+00,9.999999999999963e-01,5.677672746995864e-25,0.000000000000000e+00,5.075000000000008e+00,1,1.449999958276749e-02,1.449999958276749e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000012e+00,6.032666510076625e-13,0.000000000000000e+00,-1.956748180360226e-13,1.178603990662003e-12,1.558498689970005e-14,1.000000000000006e+00,1.774823934929896e+00,2.727545293255382e-15,0.000000000000000e+00,9.999999999999962e-01,3.569236171435437e-25,0.000000000000000e+00,5.075000000000007e+00,1,1.475000008940697e-02,1.475000008940697e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000012e+00,6.533572287565244e-13,0.000000000000000e+00,-2.934455670756752e-13,1.252915072453123e-12,1.657161581287008e-14,1.000000000000006e+00,1.774823934929896e+00,2.646372159096635e-15,0.000000000000000e+00,9.999999999999962e-01,1.460807450397366e-25,0.000000000000000e+00,5.075000000000007e+00,1,1.499999966472387e-02,1.499999966472387e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000013e+00,7.034479931076525e-13,0.000000000000000e+00,-3.912166803403761e-13,1.327226431075099e-12,1.755824840152593e-14,1.000000000000005e+00,1.774823934929896e+00,2.565198722543947e-15,0.000000000000000e+00,9.999999999999962e-01,-6.476291251630591e-26,0.000000000000000e+00,5.075000000000007e+00,1,1.525000017136335e-02,1.525000017136335e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000012e+00,7.535385708565212e-13,0.000000000000000e+00,-4.889874293800398e-13,1.401537512866255e-12,1.854487731469642e-14,1.000000000000005e+00,1.774823934929896e+00,2.484025588385260e-15,0.000000000000000e+00,9.999999999999960e-01,-2.756057846201098e-25,0.000000000000000e+00,5.075000000000006e+00,1,1.549999974668026e-02,1.549999974668026e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000013e+00,8.036293352076417e-13,0.000000000000000e+00,-5.867585426447287e-13,1.475848871488194e-12,1.953150990335178e-14,1.000000000000005e+00,1.774823934929897e+00,2.402852151832513e-15,0.000000000000000e+00,9.999999999999961e-01,-4.864494421761528e-25,0.000000000000000e+00,5.075000000000007e+00,1,1.575000025331974e-02,1.575000025331974e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000013e+00,8.537200995587673e-13,0.000000000000000e+00,-6.845296559094274e-13,1.550160230110155e-12,2.051814249200740e-14,1.000000000000005e+00,1.774823934929897e+00,2.321678715279794e-15,0.000000000000000e+00,9.999999999999961e-01,-6.972930997321998e-25,0.000000000000000e+00,5.075000000000007e+00,1,1.600000075995922e-02,1.600000075995922e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000013e+00,9.038104907053664e-13,0.000000000000000e+00,-7.823000407240294e-13,1.624471035070449e-12,2.150476772969197e-14,1.000000000000004e+00,1.774823934929897e+00,2.240505883515055e-15,0.000000000000000e+00,9.999999999999960e-01,-9.081351863837632e-25,0.000000000000000e+00,5.075000000000008e+00,1,1.624999940395355e-02,1.624999940395355e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000013e+00,9.539012550564960e-13,0.000000000000000e+00,-8.800711539887374e-13,1.698782393692427e-12,2.249140031834789e-14,1.000000000000004e+00,1.774823934929897e+00,2.159332446962365e-15,0.000000000000000e+00,9.999999999999961e-01,-1.118978843939805e-24,0.000000000000000e+00,5.075000000000008e+00,1,1.649999991059303e-02,1.649999991059303e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000013e+00,1.003992019407614e-12,0.000000000000000e+00,-9.778422672534191e-13,1.773093752314364e-12,2.347803290700311e-14,1.000000000000004e+00,1.774823934929897e+00,2.078159010409622e-15,0.000000000000000e+00,9.999999999999960e-01,-1.329822501495846e-24,0.000000000000000e+00,5.075000000000008e+00,1,1.675000041723251e-02,1.675000041723251e-02,4.000000059604645e-01,5.000000000000000e-01
