"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","primitives_6","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.665541165705819e-01,4.186509042857701e-01,0.000000000000000e+00,5.657371831228485e-01,-9.250040584012750e-01,2.699983088159217e-13,1.914155615710202e+00,9.117467091996182e-01,-5.135785983417300e-02,0.000000000000000e+00,1.340688983029287e+00,-5.645473944099032e-03,0.000000000000000e+00,5.109375578527473e+00,1,1.982499957084656e-01,5.200999975204468e-01,1.982499957084656e-01,5.000000000000000e-01
6.667390056335439e-01,4.213050554552344e-01,0.000000000000000e+00,6.788856337569841e-01,-9.335706079165762e-01,2.734180744429523e-13,1.913898498409998e+00,9.119740143440671e-01,-5.120894653174506e-02,0.000000000000000e+00,1.340586422296884e+00,-5.005174983040572e-03,0.000000000000000e+00,5.109215919204892e+00,1,1.985000073909760e-01,5.200999975204468e-01,1.985000073909760e-01,5.000000000000000e-01
6.669238836767739e-01,4.239590484323529e-01,0.000000000000000e+00,7.920273405330283e-01,-9.421366468495942e-01,2.768376362455913e-13,1.913641396434462e+00,9.122013059407066e-01,-5.106004210482691e-02,0.000000000000000e+00,1.340483867677292e+00,-4.364914184991017e-03,0.000000000000000e+00,5.109056269398305e+00,1,1.987500041723251e-01,5.200999975204468e-01,1.987500041723251e-01,5.000000000000000e-01
6.671087617200041e-01,4.266130414094716e-01,0.000000000000000e+00,9.051690473090850e-01,-9.507026857826131e-01,2.802571980482308e-13,1.913384294458927e+00,9.124285975373461e-01,-5.091113767790872e-02,0.000000000000000e+00,1.340381313057699e+00,-3.724653386941391e-03,0.000000000000000e+00,5.108896619591716e+00,1,1.990000009536743e-01,5.200999975204468e-01,1.990000009536743e-01,5.000000000000000e-01
6.672936397632341e-01,4.292670343865891e-01,0.000000000000000e+00,1.018310754085204e+00,-9.592687247156382e-01,2.836767598508718e-13,1.913127192483392e+00,9.126558891339855e-01,-5.076223325099059e-02,0.000000000000000e+00,1.340278758438107e+00,-3.084392588892803e-03,0.000000000000000e+00,5.108736969785130e+00,1,1.992499977350235e-01,5.200999975204468e-01,1.992499977350235e-01,5.000000000000000e-01
6.674785178064644e-01,4.319210273637094e-01,0.000000000000000e+00,1.131452460861211e+00,-9.678347636486521e-01,2.870963216535101e-13,1.912870090507856e+00,9.128831807306252e-01,-5.061332882407235e-02,0.000000000000000e+00,1.340176203818515e+00,-2.444131790842070e-03,0.000000000000000e+00,5.108577319978542e+00,1,1.994999945163727e-01,5.200999975204468e-01,1.994999945163727e-01,5.000000000000000e-01
6.676634068694263e-01,4.345751785331732e-01,0.000000000000000e+00,1.244600911495322e+00,-9.764013131639515e-01,2.905160872805399e-13,1.912612973207652e+00,9.131104858750740e-01,-5.046441552164443e-02,0.000000000000000e+00,1.340073643086112e+00,-1.803832829783753e-03,0.000000000000000e+00,5.108417660655961e+00,1,1.997500061988831e-01,5.200999975204468e-01,1.997500061988831e-01,5.000000000000000e-01
6.678482849126564e-01,4.372291715102918e-01,0.000000000000000e+00,1.357742618271379e+00,-9.849673520969704e-01,2.939356490831793e-13,1.912355871232116e+00,9.133377774717135e-01,-5.031551109472625e-02,0.000000000000000e+00,1.339971088466520e+00,-1.163572031734129e-03,0.000000000000000e+00,5.108258010849374e+00,1,2.000000029802322e-01,5.200999975204468e-01,2.000000029802322e-01,5.000000000000000e-01
6.679379796824261e-01,4.158603500511182e-01,1.452697262874793e-01,1.342439995860234e+00,-7.988105300850195e-01,3.053486312004153e-13,1.912855824322769e+00,9.134697296001218e-01,-5.056433394082315e-02,0.000000000000000e+00,1.340038790653400e+00,5.019229104339076e-02,4.440726717390329e-02,5.108628852116288e+00,1,2.002499997615814e-01,5.200999975204468e-01,2.002499997615814e-01,5.000000000000000e-01
6.681401886758447e-01,4.277097472075553e-01,1.452697262874794e-01,1.441322405473816e+00,-8.092725375382895e-01,3.067147771506872e-13,1.912601521683479e+00,9.137151898730761e-01,-5.044544265506137e-02,0.000000000000000e+00,1.339927444275292e+00,5.046635634018423e-02,8.881400497141190e-02,5.108458096163787e+00,1,2.004999965429306e-01,5.200999975204468e-01,2.004999965429306e-01,5.000000000000000e-01
6.683423976692626e-01,4.395591443639864e-01,1.452697262874793e-01,1.540204815087518e+00,-8.197345449915580e-01,3.080809231009621e-13,1.912347219044188e+00,9.139606501460298e-01,-5.032655136929972e-02,0.000000000000000e+00,1.339816097897184e+00,5.074042163697459e-02,1.332207427689142e-01,5.108287340211286e+00,1,2.007499933242798e-01,5.200999975204468e-01,2.007499933242798e-01,5.000000000000000e-01
6.685446187154316e-01,4.514092478086230e-01,1.452697262874794e-01,1.639093118627867e+00,-8.301971760370932e-01,3.094471504809263e-13,1.912092901247084e+00,9.142061250497451e-01,-5.020765299697386e-02,0.000000000000000e+00,1.339704744882229e+00,5.101450326954303e-02,1.776301274483257e-01,5.108116574080807e+00,1,2.010000050067902e-01,5.200999975204468e-01,2.010000050067902e-01,5.000000000000000e-01
6.687468277088496e-01,4.632586449650569e-01,1.452697262874793e-01,1.737975528241507e+00,-8.406591834903623e-01,3.108132964311997e-13,1.911838598607793e+00,9.144515853226990e-01,-5.008876171121214e-02,0.000000000000000e+00,1.339593398504121e+00,5.128856856633494e-02,2.220368652458304e-01,5.107945818128306e+00,1,2.012500017881393e-01,5.200999975204468e-01,2.012500017881393e-01,5.000000000000000e-01
6.689490367022681e-01,4.751080421214908e-01,1.452697262874794e-01,1.836857937855148e+00,-8.511211909436317e-01,3.121794423814734e-13,1.911584295968503e+00,9.146970455956535e-01,-4.996987042545045e-02,0.000000000000000e+00,1.339482052126013e+00,5.156263386312689e-02,2.664436030433351e-01,5.107775062175804e+00,1,2.014999985694885e-01,5.200999975204468e-01,2.014999985694885e-01,5.000000000000000e-01
6.691512456956862e-01,4.869574392779230e-01,1.452697262874793e-01,1.935740347468856e+00,-8.615831983969006e-01,3.135455883317482e-13,1.911329993329212e+00,9.149425058686074e-01,-4.985097913968879e-02,0.000000000000000e+00,1.339370705747905e+00,5.183669915991719e-02,3.108503408408412e-01,5.107604306223304e+00,1,2.017499953508377e-01,5.200999975204468e-01,2.017499953508377e-01,5.000000000000000e-01
6.693534667418548e-01,4.988075427225612e-01,1.452697262874793e-01,2.034628651009221e+00,-8.720458294424375e-01,3.149118157117128e-13,1.911075675532108e+00,9.151879807723226e-01,-4.973208076736289e-02,0.000000000000000e+00,1.339259352732950e+00,5.211078079248574e-02,3.552597255202590e-01,5.107433540092824e+00,1,2.020000070333481e-01,5.200999975204468e-01,2.020000070333481e-01,5.000000000000000e-01
6.695556757352731e-01,5.106569398789939e-01,1.452697262874793e-01,2.133511060622850e+00,-8.825078368957054e-01,3.162779616619860e-13,1.910821372892817e+00,9.154334410452765e-01,-4.961318948160119e-02,0.000000000000000e+00,1.339148006354842e+00,5.238484608927763e-02,3.996664633177588e-01,5.107262784140323e+00,1,2.022500038146973e-01,5.200999975204468e-01,2.022500038146973e-01,5.000000000000000e-01
6.697578847286914e-01,5.225063370354289e-01,1.452697262874794e-01,2.232393470236501e+00,-8.929698443489757e-01,3.176441076122597e-13,1.910567070253527e+00,9.156789013182306e-01,-4.949429819583947e-02,0.000000000000000e+00,1.339036659976734e+00,5.265891138606958e-02,4.440732011152686e-01,5.107092028187822e+00,1,2.025000005960464e-01,5.200999975204468e-01,2.025000005960464e-01,5.000000000000000e-01
6.699600937221096e-01,5.343557341918628e-01,1.452697262874793e-01,2.331275879850142e+00,-9.034318518022449e-01,3.190102535625331e-13,1.910312767614236e+00,9.159243615911847e-01,-4.937540691007775e-02,0.000000000000000e+00,1.338925313598625e+00,5.293297668286150e-02,4.884799389127734e-01,5.106921272235321e+00,1,2.027499973773956e-01,5.200999975204468e-01,2.027499973773956e-01,5.000000000000000e-01
6.701623027155279e-01,5.462051313482941e-01,1.452697262874794e-01,2.430158289463760e+00,-9.138938592555119e-01,3.203763995128063e-13,1.910058464974946e+00,9.161698218641388e-01,-4.925651562431606e-02,0.000000000000000e+00,1.338813967220517e+00,5.320704197965338e-02,5.328866767102682e-01,5.106750516282821e+00,1,2.029999941587448e-01,5.200999975204468e-01,2.029999941587448e-01,5.000000000000000e-01
6.703645237616964e-01,5.580552347929335e-01,1.452697262874793e-01,2.529046593004296e+00,-9.243564903010517e-01,3.217426268927743e-13,1.909804147177842e+00,9.164152967678536e-01,-4.913761725199029e-02,0.000000000000000e+00,1.338702614205563e+00,5.348112361221870e-02,5.772960613897044e-01,5.106579750152340e+00,1,2.032500058412552e-01,5.200999975204468e-01,2.032500058412552e-01,5.000000000000000e-01
6.705667327551147e-01,5.699046319493650e-01,1.452697262874793e-01,2.627929002617916e+00,-9.348184977543186e-01,3.231087728430474e-13,1.909549844538551e+00,9.166607570408078e-01,-4.901872596622861e-02,0.000000000000000e+00,1.338591267827455e+00,5.375518890901056e-02,6.217027991872002e-01,5.106408994199841e+00,1,2.035000026226044e-01,5.200999975204468e-01,2.035000026226044e-01,5.000000000000000e-01
6.707689417485331e-01,5.817540291057985e-01,1.452697262874793e-01,2.726811412231475e+00,-9.452805052075870e-01,3.244749187933193e-13,1.909295541899261e+00,9.169062173137621e-01,-4.889983468046681e-02,0.000000000000000e+00,1.338479921449347e+00,5.402925420580415e-02,6.661095369846972e-01,5.106238238247339e+00,1,2.037499994039536e-01,5.200999975204468e-01,2.037499994039536e-01,5.000000000000000e-01
6.709711507419512e-01,5.936034262622337e-01,1.452697262874793e-01,2.825693821845126e+00,-9.557425126608573e-01,3.258410647435929e-13,1.909041239259970e+00,9.171516775867163e-01,-4.878094339470508e-02,0.000000000000000e+00,1.338368575071239e+00,5.430331950259611e-02,7.105162747822070e-01,5.106067482294839e+00,1,2.039999961853027e-01,5.200999975204468e-01,2.039999961853027e-01,5.000000000000000e-01
6.711733597353695e-01,6.054528234186677e-01,1.452697262874793e-01,2.924576231458767e+00,-9.662045201141267e-01,3.272072106938663e-13,1.908786936620679e+00,9.173971378596703e-01,-4.866205210894337e-02,0.000000000000000e+00,1.338257228693130e+00,5.457738479938802e-02,7.549230125797119e-01,5.105896726342337e+00,1,2.042499929666519e-01,5.200999975204468e-01,2.042499929666519e-01,5.000000000000000e-01
6.713755807815380e-01,6.173029268633032e-01,1.452697262874793e-01,3.023464534999268e+00,-9.766671511596625e-01,3.285734380738337e-13,1.908532618823575e+00,9.176426127633852e-01,-4.854315373661765e-02,0.000000000000000e+00,1.338145875678176e+00,5.485146643195318e-02,7.993323972591331e-01,5.105725960211858e+00,1,2.045000046491623e-01,5.200999975204468e-01,2.045000046491623e-01,5.000000000000000e-01
6.715777897749564e-01,6.291523240197370e-01,1.452697262874793e-01,3.122346944612830e+00,-9.871291586129315e-01,3.299395840241057e-13,1.908278316184285e+00,9.178880730363395e-01,-4.842426245085584e-02,0.000000000000000e+00,1.338034529300068e+00,5.512553172874685e-02,8.437391350566313e-01,5.105555204259357e+00,1,2.047500014305115e-01,5.200999975204468e-01,2.047500014305115e-01,5.000000000000000e-01
6.717799987683747e-01,6.410017211761709e-01,1.452697262874793e-01,3.221229354226471e+00,-9.975911660662005e-01,3.313057299743791e-13,1.908024013544994e+00,9.181335333092935e-01,-4.830537116509412e-02,0.000000000000000e+00,1.337923182921959e+00,5.539959702553876e-02,8.881458728541363e-01,5.105384448306856e+00,1,2.049999982118607e-01,5.200999975204468e-01,2.049999982118607e-01,5.000000000000000e-01
6.719822077617930e-01,6.528511183326048e-01,1.452697262874793e-01,3.320111763840112e+00,-1.008053173519470e+00,3.326718759246526e-13,1.907769710905704e+00,9.183789935822476e-01,-4.818647987933240e-02,0.000000000000000e+00,1.337811836543851e+00,5.567366232233069e-02,9.325526106516413e-01,5.105213692354355e+00,1,2.052499949932098e-01,5.200999975204468e-01,2.052499949932098e-01,5.000000000000000e-01
6.721844288079615e-01,6.647012217772390e-01,1.452697262874793e-01,3.419000067380524e+00,-1.018515804565004e+00,3.340381033046183e-13,1.907515393108599e+00,9.186244684859626e-01,-4.806758150700662e-02,0.000000000000000e+00,1.337700483528896e+00,5.594774395489756e-02,9.769619953310510e-01,5.105042926223875e+00,1,2.055000066757202e-01,5.200999975204468e-01,2.055000066757202e-01,5.000000000000000e-01
6.722910692509693e-01,6.705986475107453e-01,1.452697262874793e-01,3.493447353639145e+00,-1.019840414965005e+00,3.324179074704389e-13,1.907259793316092e+00,9.187509672474814e-01,-4.793929179789332e-02,0.000000000000000e+00,1.337625066319025e+00,5.633753975236515e-02,9.819102786116329e-01,5.104889381328693e+00,1,2.057500034570694e-01,5.200999975204468e-01,2.057500034570694e-01,5.000000000000000e-01
6.723857249301045e-01,6.757496669027202e-01,1.452697262874793e-01,3.564830355859475e+00,-1.020019151062017e+00,3.304232097632657e-13,1.907004030854223e+00,9.188625476533454e-01,-4.780982348050204e-02,0.000000000000000e+00,1.337554154802666e+00,5.674184872092543e-02,9.819102786116533e-01,5.104737994784321e+00,1,2.060000002384186e-01,5.200999975204468e-01,2.060000002384186e-01,5.000000000000000e-01
6.724803806092404e-01,6.809006862946881e-01,1.452697262874793e-01,3.636213358079603e+00,-1.020197887159022e+00,3.284285120560886e-13,1.906748268392355e+00,9.189741280592094e-01,-4.768035516311060e-02,0.000000000000000e+00,1.337483243286306e+00,5.714615768948925e-02,9.819102786116334e-01,5.104586608239946e+00,1,2.062499970197678e-01,5.200999975204468e-01,2.062499970197678e-01,5.000000000000000e-01
6.725750362883759e-01,6.860517056866636e-01,1.452697262874793e-01,3.707596360299934e+00,-1.020376623256034e+00,3.264338143489156e-13,1.906492505930487e+00,9.190857084650735e-01,-4.755088684571931e-02,0.000000000000000e+00,1.337412331769946e+00,5.755046665804952e-02,9.819102786116535e-01,5.104435221695573e+00,1,2.064999938011169e-01,5.200999975204468e-01,2.064999938011169e-01,5.000000000000000e-01
6.726696976095020e-01,6.912030321072651e-01,1.452697262874793e-01,3.778983617333329e+00,-1.020555370006678e+00,3.244389977469595e-13,1.906236728223791e+00,9.191972955217338e-01,-4.742141081131545e-02,0.000000000000000e+00,1.337341416026876e+00,5.795479972561605e-02,9.819102786116336e-01,5.104283826127740e+00,1,2.067500054836273e-01,5.200999975204468e-01,2.067500054836273e-01,5.000000000000000e-01
6.727643532886377e-01,6.963540514992368e-01,1.452697262874794e-01,3.850366619553557e+00,-1.020734106103687e+00,3.224443000397844e-13,1.905980965761922e+00,9.193088759275979e-01,-4.729194249392409e-02,0.000000000000000e+00,1.337270504510516e+00,5.835910869417811e-02,9.819102786116337e-01,5.104132439583365e+00,1,2.070000022649765e-01,5.200999975204468e-01,2.070000022649765e-01,5.000000000000000e-01
6.728590089677732e-01,7.015050708912088e-01,1.452697262874793e-01,3.921749621773793e+00,-1.020912842200695e+00,3.204496023326091e-13,1.905725203300054e+00,9.194204563334619e-01,-4.716247417653271e-02,0.000000000000000e+00,1.337199592994157e+00,5.876341766274020e-02,9.819102786116338e-01,5.103981053038991e+00,1,2.072499990463257e-01,5.200999975204468e-01,2.072499990463257e-01,5.000000000000000e-01
6.729536646469088e-01,7.066560902831841e-01,1.452697262874793e-01,3.993132623994123e+00,-1.021091578297706e+00,3.184549046254361e-13,1.905469440838186e+00,9.195320367393260e-01,-4.703300585914145e-02,0.000000000000000e+00,1.337128681477797e+00,5.916772663130040e-02,9.819102786116541e-01,5.103829666494619e+00,1,2.074999958276749e-01,5.200999975204468e-01,2.074999958276749e-01,5.000000000000000e-01
6.730483203260442e-01,7.118071096751513e-01,1.452697262874793e-01,4.064515626214242e+00,-1.021270314394712e+00,3.164602069182591e-13,1.905213678376316e+00,9.196436171451901e-01,-4.690353754174999e-02,0.000000000000000e+00,1.337057769961437e+00,5.957203559986424e-02,9.819102786116340e-01,5.103678279950244e+00,1,2.077499926090240e-01,5.200999975204468e-01,2.077499926090240e-01,5.000000000000000e-01
6.731429816471707e-01,7.169584360957564e-01,1.452697262874793e-01,4.135902883247732e+00,-1.021449061145359e+00,3.144653903163052e-13,1.904957900669622e+00,9.197552042018504e-01,-4.677406150734623e-02,0.000000000000000e+00,1.336986854218367e+00,5.997636866742897e-02,9.819102786116343e-01,5.103526884382412e+00,1,2.080000042915344e-01,5.200999975204468e-01,2.080000042915344e-01,5.000000000000000e-01
6.732376373263061e-01,7.221094554877283e-01,1.452697262874794e-01,4.207285885467970e+00,-1.021627797242368e+00,3.124706926091298e-13,1.904702138207753e+00,9.198667846077143e-01,-4.664459318995485e-02,0.000000000000000e+00,1.336915942702007e+00,6.038067763599107e-02,9.819102786116343e-01,5.103375497838037e+00,1,2.082500010728836e-01,5.200999975204468e-01,2.082500010728836e-01,5.000000000000000e-01
6.733322930054416e-01,7.272604748797000e-01,1.452697262874793e-01,4.278668887688198e+00,-1.021806533339376e+00,3.104759949019548e-13,1.904446375745885e+00,9.199783650135784e-01,-4.651512487256349e-02,0.000000000000000e+00,1.336845031185647e+00,6.078498660455311e-02,9.819102786116345e-01,5.103224111293663e+00,1,2.084999978542328e-01,5.200999975204468e-01,2.084999978542328e-01,5.000000000000000e-01
6.734269486845773e-01,7.324114942716671e-01,1.452697262874793e-01,4.350051889908318e+00,-1.021985269436382e+00,3.084812971947776e-13,1.904190613284016e+00,9.200899454194427e-01,-4.638565655517202e-02,0.000000000000000e+00,1.336774119669288e+00,6.118929557311703e-02,9.819102786116146e-01,5.103072724749290e+00,1,2.087499946355820e-01,5.200999975204468e-01,2.087499946355820e-01,5.000000000000000e-01
6.735216100057034e-01,7.375628206922769e-01,1.452697262874793e-01,4.421439146941925e+00,-1.022164016187032e+00,3.064864805928256e-13,1.903934835577320e+00,9.202015324761027e-01,-4.625618052076835e-02,0.000000000000000e+00,1.336703203926218e+00,6.159362864067992e-02,9.819102786116348e-01,5.102921329181457e+00,1,2.090000063180923e-01,5.200999975204468e-01,2.090000063180923e-01,5.000000000000000e-01
6.736162656848389e-01,7.427138400842486e-01,1.452697262874793e-01,4.492822149162153e+00,-1.022342752284040e+00,3.044917828856505e-13,1.903679073115452e+00,9.203131128819667e-01,-4.612671220337698e-02,0.000000000000000e+00,1.336632292409858e+00,6.199793760924197e-02,9.819102786116349e-01,5.102769942637083e+00,1,2.092500030994415e-01,5.200999975204468e-01,2.092500030994415e-01,5.000000000000000e-01
6.737109213639745e-01,7.478648594762201e-01,1.452697262874794e-01,4.564205151382382e+00,-1.022521488381049e+00,3.024970851784753e-13,1.903423310653584e+00,9.204246932878308e-01,-4.599724388598562e-02,0.000000000000000e+00,1.336561380893498e+00,6.240224657780401e-02,9.819102786116352e-01,5.102618556092709e+00,1,2.094999998807907e-01,5.200999975204468e-01,2.094999998807907e-01,5.000000000000000e-01
6.738055770431102e-01,7.530158788681868e-01,1.452697262874793e-01,4.635588153602497e+00,-1.022700224478055e+00,3.005023874712982e-13,1.903167548191715e+00,9.205362736936952e-01,-4.586777556859415e-02,0.000000000000000e+00,1.336490469377138e+00,6.280655554636796e-02,9.819102786116151e-01,5.102467169548336e+00,1,2.097499966621399e-01,5.200999975204468e-01,2.097499966621399e-01,5.000000000000000e-01
6.739002327222456e-01,7.581668982601627e-01,1.452697262874794e-01,4.706971155822831e+00,-1.022878960575066e+00,2.985076897641254e-13,1.902911785729847e+00,9.206478540995592e-01,-4.573830725120292e-02,0.000000000000000e+00,1.336419557860779e+00,6.321086451492806e-02,9.819102786116354e-01,5.102315783003963e+00,1,2.099999934434891e-01,5.200999975204468e-01,2.099999934434891e-01,5.000000000000000e-01
6.739948940433719e-01,7.633182246807687e-01,1.452697262874793e-01,4.778358412856338e+00,-1.023057707325713e+00,2.965128731621710e-13,1.902656008023151e+00,9.207594411562191e-01,-4.560883121679911e-02,0.000000000000000e+00,1.336348642117709e+00,6.361519758249286e-02,9.819102786116355e-01,5.102164387436130e+00,1,2.102500051259995e-01,5.200999975204468e-01,2.102500051259995e-01,5.000000000000000e-01
6.740895497225073e-01,7.684692440727401e-01,1.452697262874793e-01,4.849741415076566e+00,-1.023236443422721e+00,2.945181754549959e-13,1.902400245561283e+00,9.208710215620832e-01,-4.547936289940775e-02,0.000000000000000e+00,1.336277730601349e+00,6.401950655105490e-02,9.819102786116355e-01,5.102013000891755e+00,1,2.105000019073486e-01,5.200999975204468e-01,2.105000019073486e-01,5.000000000000000e-01
6.741842054016429e-01,7.736202634647118e-01,1.452697262874794e-01,4.921124417296795e+00,-1.023415179519730e+00,2.925234777478208e-13,1.902144483099415e+00,9.209826019679475e-01,-4.534989458201638e-02,0.000000000000000e+00,1.336206819084989e+00,6.442381551961697e-02,9.819102786116358e-01,5.101861614347383e+00,1,2.107499986886978e-01,5.200999975204468e-01,2.107499986886978e-01,5.000000000000000e-01
6.742788610807784e-01,7.787712828566834e-01,1.452697262874793e-01,4.992507419517025e+00,-1.023593915616739e+00,2.905287800406457e-13,1.901888720637546e+00,9.210941823738115e-01,-4.522042626462502e-02,0.000000000000000e+00,1.336135907568629e+00,6.482812448817901e-02,9.819102786116359e-01,5.101710227803008e+00,1,2.109999954700470e-01,5.200999975204468e-01,2.109999954700470e-01,5.000000000000000e-01
6.743735224019047e-01,7.839226092772891e-01,1.452697262874793e-01,5.063894676550523e+00,-1.023772662367386e+00,2.885339634386916e-13,1.901632942930851e+00,9.212057694304718e-01,-4.509095023022124e-02,0.000000000000000e+00,1.336064991825560e+00,6.523245755574378e-02,9.819102786116360e-01,5.101558832235177e+00,1,2.112500071525574e-01,5.200999975204468e-01,2.112500071525574e-01,5.000000000000000e-01
6.744681780810402e-01,7.890736286692592e-01,1.452697262874794e-01,5.135277678770736e+00,-1.023951398464394e+00,2.865392657315170e-13,1.901377180468982e+00,9.213173498363357e-01,-4.496148191282991e-02,0.000000000000000e+00,1.335994080309200e+00,6.563676652430574e-02,9.819102786116363e-01,5.101407445690803e+00,1,2.115000039339066e-01,5.200999975204468e-01,2.115000039339066e-01,5.000000000000000e-01
6.745628337601757e-01,7.942246480612314e-01,1.452697262874793e-01,5.206660680990973e+00,-1.024130134561402e+00,2.845445680243416e-13,1.901121418007113e+00,9.214289302421997e-01,-4.483201359543853e-02,0.000000000000000e+00,1.335923168792840e+00,6.604107549286781e-02,9.819102786116363e-01,5.101256059146428e+00,1,2.117500007152557e-01,5.200999975204468e-01,2.117500007152557e-01,5.000000000000000e-01
6.746574894393113e-01,7.993756674532042e-01,1.452697262874793e-01,5.278043683211216e+00,-1.024308870658411e+00,2.825498703171661e-13,1.900865655545245e+00,9.215405106480639e-01,-4.470254527804714e-02,0.000000000000000e+00,1.335852257276480e+00,6.644538446142995e-02,9.819102786116365e-01,5.101104672602054e+00,1,2.119999974966049e-01,5.200999975204468e-01,2.119999974966049e-01,5.000000000000000e-01
6.747521451184468e-01,8.045266868451751e-01,1.452697262874793e-01,5.349426685431439e+00,-1.024487606755420e+00,2.805551726099912e-13,1.900609893083377e+00,9.216520910539279e-01,-4.457307696065579e-02,0.000000000000000e+00,1.335781345760120e+00,6.684969342999196e-02,9.819102786116366e-01,5.100953286057680e+00,1,2.122499942779541e-01,5.200999975204468e-01,2.122499942779541e-01,5.000000000000000e-01
6.748468064395731e-01,8.096780132657806e-01,1.452697262874793e-01,5.420813942464936e+00,-1.024666353506067e+00,2.785603560080371e-13,1.900354115376681e+00,9.217636781105880e-01,-4.444360092625201e-02,0.000000000000000e+00,1.335710430017050e+00,6.725402649755671e-02,9.819102786116367e-01,5.100801890489849e+00,1,2.125000059604645e-01,5.200999975204468e-01,2.125000059604645e-01,5.000000000000000e-01
6.749414621187086e-01,8.148290326577516e-01,1.452697262874793e-01,5.492196944685158e+00,-1.024845089603075e+00,2.765656583008621e-13,1.900098352914813e+00,9.218752585164522e-01,-4.431413260886066e-02,0.000000000000000e+00,1.335639518500690e+00,6.765833546611871e-02,9.819102786116368e-01,5.100650503945474e+00,1,2.127500027418137e-01,5.200999975204468e-01,2.127500027418137e-01,5.000000000000000e-01
6.750361177978441e-01,8.199800520497238e-01,1.452697262874793e-01,5.563579946905394e+00,-1.025023825700084e+00,2.745709605936868e-13,1.899842590452944e+00,9.219868389223163e-01,-4.418466429146928e-02,0.000000000000000e+00,1.335568606984331e+00,6.806264443468081e-02,9.819102786116369e-01,5.100499117401101e+00,1,2.129999995231628e-01,5.200999975204468e-01,2.129999995231628e-01,5.000000000000000e-01
6.751307734769796e-01,8.251310714417031e-01,1.452697262874793e-01,5.634962949125770e+00,-1.025202561797093e+00,2.725762628865131e-13,1.899586827991075e+00,9.220984193281803e-01,-4.405519597407800e-02,0.000000000000000e+00,1.335497695467971e+00,6.846695340324095e-02,9.819102786116571e-01,5.100347730856726e+00,1,2.132499963045120e-01,5.200999975204468e-01,2.132499963045120e-01,5.000000000000000e-01
6.752254291561153e-01,8.302820908336670e-01,1.452697262874793e-01,5.706345951345853e+00,-1.025381297894101e+00,2.705815651793366e-13,1.899331065529207e+00,9.222099997340445e-01,-4.392572765668656e-02,0.000000000000000e+00,1.335426783951611e+00,6.887126237180489e-02,9.819102786116374e-01,5.100196344312352e+00,1,2.134999930858612e-01,5.200999975204468e-01,2.134999930858612e-01,5.000000000000000e-01
6.753200904772415e-01,8.354334172542726e-01,1.452697262874793e-01,5.777733208379352e+00,-1.025560044644748e+00,2.685867485773825e-13,1.899075287822512e+00,9.223215867907046e-01,-4.379625162228278e-02,0.000000000000000e+00,1.335355868208541e+00,6.927559543936967e-02,9.819102786116374e-01,5.100044948744522e+00,1,2.137500047683716e-01,5.200999975204468e-01,2.137500047683716e-01,5.000000000000000e-01
6.754147461563771e-01,8.405844366462440e-01,1.452697262874793e-01,5.849116210599580e+00,-1.025738780741756e+00,2.665920508702075e-13,1.898819525360643e+00,9.224331671965688e-01,-4.366678330489141e-02,0.000000000000000e+00,1.335284956692181e+00,6.967990440793170e-02,9.819102786116376e-01,5.099893562200146e+00,1,2.140000015497208e-01,5.200999975204468e-01,2.140000015497208e-01,5.000000000000000e-01
6.755094018355126e-01,8.457354560382151e-01,1.452697262874794e-01,5.920499212819802e+00,-1.025917516838765e+00,2.645973531630325e-13,1.898563762898775e+00,9.225447476024329e-01,-4.353731498750007e-02,0.000000000000000e+00,1.335214045175821e+00,7.008421337649370e-02,9.819102786116378e-01,5.099742175655773e+00,1,2.142499983310699e-01,5.200999975204468e-01,2.142499983310699e-01,5.000000000000000e-01
6.755922534325112e-01,8.505688999847829e-01,1.452697262874793e-01,5.988515148100451e+00,-1.026155709029298e+00,2.622998415243415e-13,1.898307874860637e+00,9.226424651278848e-01,-4.341087531472743e-02,0.000000000000000e+00,1.335150363856032e+00,7.052114518007474e-02,9.819102786116730e-01,5.099603507209635e+00,1,2.144999951124191e-01,5.200999975204468e-01,2.144999951124191e-01,5.000000000000000e-01
6.755809833935822e-01,8.528702632770154e-01,1.452697262874794e-01,6.029685910855773e+00,-1.026868022454390e+00,2.575875335292942e-13,1.898050970216256e+00,9.226296449024456e-01,-4.330857872891249e-02,0.000000000000000e+00,1.335144332832271e+00,7.121823978918480e-02,9.819102786116332e-01,5.099566245500585e+00,1,2.147500067949295e-01,5.200999975204468e-01,2.147500067949295e-01,5.000000000000000e-01
6.755697140263681e-01,8.551714894037326e-01,1.452697262874793e-01,6.070854219757376e+00,-1.027580293424280e+00,2.528755063965688e-13,1.897794080883870e+00,9.226168254411150e-01,-4.320628824016443e-02,0.000000000000000e+00,1.335138302167971e+00,7.191529285015603e-02,9.819102786116333e-01,5.099528986012399e+00,1,2.150000035762787e-01,5.200999975204468e-01,2.150000035762787e-01,5.000000000000000e-01
