"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","primitives_6","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.174153802992045e-01,4.452463639153461e-02,0.000000000000000e+00,1.005316838551859e-01,3.549630877047747e-03,1.166306666950558e-16,1.852931694629402e+00,9.740888221337547e-01,4.447389179123807e-03,0.000000000000000e+00,1.316853985214512e+00,5.880262485950598e-129,0.000000000000000e+00,5.083424323308810e+00,1,8.500000461935997e-03,1.050099968910217e+00,8.500000461935997e-03,5.000000000000000e-01
7.174116355721487e-01,4.422559226035890e-02,0.000000000000000e+00,9.916141759071083e-02,6.146666026029061e-03,1.325348174928697e-16,1.852927669605183e+00,9.740822926557675e-01,4.561349923996581e-03,0.000000000000000e+00,1.316851701788620e+00,5.904713716224326e-129,0.000000000000000e+00,5.083410556764415e+00,1,8.750000037252903e-03,1.050099968910217e+00,8.750000037252903e-03,5.000000000000000e-01
7.174078908450928e-01,4.392654812918319e-02,0.000000000000000e+00,9.779115132623577e-02,8.743701175010346e-03,1.484389682906834e-16,1.852923644580965e+00,9.740757631777803e-01,4.675310668869354e-03,0.000000000000000e+00,1.316849418362727e+00,5.929164946498053e-129,0.000000000000000e+00,5.083396790220021e+00,1,8.999999612569809e-03,1.050099968910217e+00,8.999999612569809e-03,5.000000000000000e-01
7.174041461040868e-01,4.362750288397938e-02,0.000000000000000e+00,9.642087995711242e-02,1.134074599871793e-02,1.643431783361765e-16,1.852919619541751e+00,9.740692336754690e-01,4.789271838279706e-03,0.000000000000000e+00,1.316847134928328e+00,5.953616267859866e-129,0.000000000000000e+00,5.083383023624341e+00,1,9.250000119209290e-03,1.050099968910217e+00,9.250000119209290e-03,5.000000000000000e-01
7.174004013770309e-01,4.332845875280367e-02,0.000000000000000e+00,9.505061369263734e-02,1.393778114769920e-02,1.802473291339904e-16,1.852915594517533e+00,9.740627041974818e-01,4.903232583152479e-03,0.000000000000000e+00,1.316844851502436e+00,5.978067498133592e-129,0.000000000000000e+00,5.083369257079946e+00,1,9.499999694526196e-03,1.050099968910217e+00,9.499999694526196e-03,5.000000000000000e-01
7.173966566360248e-01,4.302941350759986e-02,0.000000000000000e+00,9.368034232351399e-02,1.653482597140678e-02,1.961515391794837e-16,1.852911569478320e+00,9.740561746951705e-01,5.017193752562833e-03,0.000000000000000e+00,1.316842568068037e+00,6.002518819495406e-129,0.000000000000000e+00,5.083355490484268e+00,1,9.750000201165676e-03,1.050099968910217e+00,9.750000201165676e-03,5.000000000000000e-01
7.173929119089688e-01,4.273036937642415e-02,0.000000000000000e+00,9.231007605903893e-02,1.913186112038808e-02,2.120556899772977e-16,1.852907544454101e+00,9.740496452171831e-01,5.131154497435606e-03,0.000000000000000e+00,1.316840284642145e+00,6.026970049769132e-129,0.000000000000000e+00,5.083341723939873e+00,1,9.999999776482582e-03,1.050099968910217e+00,9.999999776482582e-03,5.000000000000000e-01
7.173891671679627e-01,4.243132413122029e-02,0.000000000000000e+00,9.093980468991583e-02,2.172890594409426e-02,2.279599000227673e-16,1.852903519414888e+00,9.740431157148718e-01,5.245115666845953e-03,0.000000000000000e+00,1.316838001207746e+00,6.051421371131076e-129,0.000000000000000e+00,5.083327957344194e+00,1,1.025000028312206e-02,1.050099968910217e+00,1.025000028312206e-02,5.000000000000000e-01
7.173854224409069e-01,4.213228000004463e-02,0.000000000000000e+00,8.956953842544053e-02,2.432594109307694e-02,2.438640508206053e-16,1.852899494390670e+00,9.740365862368846e-01,5.359076411718730e-03,0.000000000000000e+00,1.316835717781853e+00,6.075872601404673e-129,0.000000000000000e+00,5.083314190799801e+00,1,1.049999985843897e-02,1.050099968910217e+00,1.049999985843897e-02,5.000000000000000e-01
7.173816776999008e-01,4.183323475484083e-02,0.000000000000000e+00,8.819926705631716e-02,2.692298591678452e-02,2.597682608660989e-16,1.852895469351457e+00,9.740300567345731e-01,5.473037581129083e-03,0.000000000000000e+00,1.316833434347455e+00,6.100323922766485e-129,0.000000000000000e+00,5.083300424204121e+00,1,1.075000036507845e-02,1.050099968910217e+00,1.075000036507845e-02,5.000000000000000e-01
7.173779329728450e-01,4.153419062366511e-02,0.000000000000000e+00,8.682900079184211e-02,2.952002106576580e-02,2.756724116639131e-16,1.852891444327238e+00,9.740235272565859e-01,5.586998326001857e-03,0.000000000000000e+00,1.316831150921562e+00,6.124775153040212e-129,0.000000000000000e+00,5.083286657659727e+00,1,1.099999994039536e-02,1.050099968910217e+00,1.099999994039536e-02,5.000000000000000e-01
7.173741882318390e-01,4.123514537846130e-02,0.000000000000000e+00,8.545872942271875e-02,3.211706588947338e-02,2.915766217094068e-16,1.852887419288025e+00,9.740169977542745e-01,5.700959495412207e-03,0.000000000000000e+00,1.316828867487164e+00,6.149226474402026e-129,0.000000000000000e+00,5.083272891064047e+00,1,1.125000044703484e-02,1.050099968910217e+00,1.125000044703484e-02,5.000000000000000e-01
7.173704435047831e-01,4.093610124728560e-02,0.000000000000000e+00,8.408846315824370e-02,3.471410103845467e-02,3.074807725072212e-16,1.852883394263806e+00,9.740104682762875e-01,5.814920240284982e-03,0.000000000000000e+00,1.316826584061271e+00,6.173677704675752e-129,0.000000000000000e+00,5.083259124519653e+00,1,1.150000002235174e-02,1.050099968910217e+00,1.150000002235174e-02,5.000000000000000e-01
7.173666987777272e-01,4.063705711610990e-02,0.000000000000000e+00,8.271819689376862e-02,3.731113618743596e-02,3.233849233050357e-16,1.852879369239588e+00,9.740039387983003e-01,5.928880985157755e-03,0.000000000000000e+00,1.316824300635379e+00,6.198128934949480e-129,0.000000000000000e+00,5.083245357975259e+00,1,1.174999959766865e-02,1.050099968910217e+00,1.174999959766865e-02,5.000000000000000e-01
7.173629540367212e-01,4.033801187090609e-02,0.000000000000000e+00,8.134792552464529e-02,3.990818101114353e-02,3.392891333505295e-16,1.852875344200375e+00,9.739974092959889e-01,6.042842154568107e-03,0.000000000000000e+00,1.316822017200980e+00,6.222580256311292e-129,0.000000000000000e+00,5.083231591379579e+00,1,1.200000010430813e-02,1.050099968910217e+00,1.200000010430813e-02,5.000000000000000e-01
7.173592093096651e-01,4.003896773973038e-02,0.000000000000000e+00,7.997765926017023e-02,4.250521616012481e-02,3.551932841483440e-16,1.852871319176156e+00,9.739908798180016e-01,6.156802899440880e-03,0.000000000000000e+00,1.316819733775087e+00,6.247031486585019e-129,0.000000000000000e+00,5.083217824835184e+00,1,1.224999967962503e-02,1.050099968910217e+00,1.224999967962503e-02,5.000000000000000e-01
7.173554645686591e-01,3.973992249452658e-02,0.000000000000000e+00,7.860738789104686e-02,4.510226098383238e-02,3.710974941938380e-16,1.852867294136943e+00,9.739843503156901e-01,6.270764068851232e-03,0.000000000000000e+00,1.316817450340689e+00,6.271482807946831e-129,0.000000000000000e+00,5.083204058239506e+00,1,1.250000018626451e-02,1.050099968910217e+00,1.250000018626451e-02,5.000000000000000e-01
7.173517198416033e-01,3.944087836335088e-02,0.000000000000000e+00,7.723712162657179e-02,4.769929613281369e-02,3.870016449916527e-16,1.852863269112724e+00,9.739778208377029e-01,6.384724813724006e-03,0.000000000000000e+00,1.316815166914796e+00,6.295934038220557e-129,0.000000000000000e+00,5.083190291695111e+00,1,1.274999976158142e-02,1.050099968910217e+00,1.274999976158142e-02,5.000000000000000e-01
7.173479751005972e-01,3.914183311814708e-02,0.000000000000000e+00,7.586685025744845e-02,5.029634095652123e-02,4.029058550371467e-16,1.852859244073511e+00,9.739712913353915e-01,6.498685983134357e-03,0.000000000000000e+00,1.316812883480397e+00,6.320385359582371e-129,0.000000000000000e+00,5.083176525099431e+00,1,1.300000026822090e-02,1.050099968910217e+00,1.300000026822090e-02,5.000000000000000e-01
7.173442303735413e-01,3.884278898697137e-02,0.000000000000000e+00,7.449658399297339e-02,5.289337610550253e-02,4.188100058349615e-16,1.852855219049293e+00,9.739647618574042e-01,6.612646728007132e-03,0.000000000000000e+00,1.316810600054505e+00,6.344836589856097e-129,0.000000000000000e+00,5.083162758555037e+00,1,1.324999984353781e-02,1.050099968910217e+00,1.324999984353781e-02,5.000000000000000e-01
7.173617084785470e-01,4.375102360364833e-02,0.000000000000000e+00,7.049171576707286e-02,7.488131233733401e-02,-1.363899611555091e-16,1.853320274079210e+00,9.740369138650107e-01,6.750143202671600e-03,0.000000000000000e+00,1.316944077861559e+00,4.624251768208901e-127,0.000000000000000e+00,5.083701128062990e+00,1,1.350000035017729e-02,1.050099968910217e+00,1.350000035017729e-02,5.000000000000000e-01
7.173555431885471e-01,4.388598851745693e-02,0.000000000000000e+00,6.835020044048822e-02,7.639503845449562e-02,-1.694468732211146e-16,1.853321277321493e+00,9.740279422045762e-01,6.833882104303172e-03,0.000000000000000e+00,1.316944271387976e+00,4.642971994627903e-127,0.000000000000000e+00,5.083693722975965e+00,1,1.374999992549419e-02,1.050099968910217e+00,1.374999992549419e-02,5.000000000000000e-01
7.173493778755795e-01,4.402095393404989e-02,0.000000000000000e+00,6.620867713612376e-02,7.790877021073606e-02,-2.025039084335229e-16,1.853322280567513e+00,9.740189705107198e-01,6.917621317886995e-03,0.000000000000000e+00,1.316944464915114e+00,4.661692290785302e-127,0.000000000000000e+00,5.083686317861354e+00,1,1.400000043213367e-02,1.050099968910217e+00,1.400000043213367e-02,5.000000000000000e-01
7.173432125855794e-01,4.415591884785851e-02,0.000000000000000e+00,6.406716180953909e-02,7.942249632789769e-02,-2.355608204991283e-16,1.853323283809797e+00,9.740099988502856e-01,7.001360219518570e-03,0.000000000000000e+00,1.316944658441531e+00,4.680412517204306e-127,0.000000000000000e+00,5.083678912774327e+00,1,1.425000000745058e-02,1.050099968910217e+00,1.425000000745058e-02,5.000000000000000e-01
7.173370472955793e-01,4.429088376166713e-02,0.000000000000000e+00,6.192564648295445e-02,8.093622244505934e-02,-2.686177325647338e-16,1.853324287052080e+00,9.740010271898510e-01,7.085099121150144e-03,0.000000000000000e+00,1.316944851967949e+00,4.699132743623308e-127,0.000000000000000e+00,5.083671507687303e+00,1,1.449999958276749e-02,1.050099968910217e+00,1.449999958276749e-02,5.000000000000000e-01
7.173308819826120e-01,4.442584917826008e-02,0.000000000000000e+00,5.978412317858998e-02,8.244995420129976e-02,-3.016747677771421e-16,1.853325290298100e+00,9.739920554959948e-01,7.168838334733966e-03,0.000000000000000e+00,1.316945045495087e+00,4.717853039780707e-127,0.000000000000000e+00,5.083664102572691e+00,1,1.475000008940697e-02,1.050099968910217e+00,1.475000008940697e-02,5.000000000000000e-01
7.173247166926118e-01,4.456081409206870e-02,0.000000000000000e+00,5.764260785200533e-02,8.396368031846138e-02,-3.347316798427476e-16,1.853326293540383e+00,9.739830838355602e-01,7.252577236365540e-03,0.000000000000000e+00,1.316945239021504e+00,4.736573266199710e-127,0.000000000000000e+00,5.083656697485665e+00,1,1.499999966472387e-02,1.050099968910217e+00,1.499999966472387e-02,5.000000000000000e-01
7.173185513796444e-01,4.469577950866165e-02,0.000000000000000e+00,5.550108454764086e-02,8.547741207470182e-02,-3.677887150551560e-16,1.853327296786403e+00,9.739741121417038e-01,7.336316449949361e-03,0.000000000000000e+00,1.316945432548642e+00,4.755293562357108e-127,0.000000000000000e+00,5.083649292371053e+00,1,1.525000017136335e-02,1.050099968910217e+00,1.525000017136335e-02,5.000000000000000e-01
7.173123860896443e-01,4.483074442247027e-02,0.000000000000000e+00,5.335956922105620e-02,8.699113819186347e-02,-4.008456271207614e-16,1.853328300028686e+00,9.739651404812693e-01,7.420055351580935e-03,0.000000000000000e+00,1.316945626075058e+00,4.774013788776110e-127,0.000000000000000e+00,5.083641887284028e+00,1,1.549999974668026e-02,1.050099968910217e+00,1.549999974668026e-02,5.000000000000000e-01
7.173062207766766e-01,4.496570983906323e-02,0.000000000000000e+00,5.121804591669173e-02,8.850486994810387e-02,-4.339026623331698e-16,1.853329303274707e+00,9.739561687874130e-01,7.503794565164756e-03,0.000000000000000e+00,1.316945819602197e+00,4.792734084933509e-127,0.000000000000000e+00,5.083634482169415e+00,1,1.575000025331974e-02,1.050099968910217e+00,1.575000025331974e-02,5.000000000000000e-01
7.173000554637091e-01,4.510067525565619e-02,0.000000000000000e+00,4.907652261232725e-02,9.001860170434431e-02,-4.669596975455783e-16,1.853330306520727e+00,9.739471970935563e-01,7.587533778748578e-03,0.000000000000000e+00,1.316946013129335e+00,4.811454381090909e-127,0.000000000000000e+00,5.083627077054804e+00,1,1.600000075995922e-02,1.050099968910217e+00,1.600000075995922e-02,5.000000000000000e-01
7.172938901966767e-01,4.523563966668046e-02,0.000000000000000e+00,4.693501526352243e-02,9.153232218242713e-02,-5.000164864643807e-16,1.853331309759273e+00,9.739382254665442e-01,7.671272368427904e-03,0.000000000000000e+00,1.316946206655031e+00,4.830174537771515e-127,0.000000000000000e+00,5.083619671995365e+00,1,1.624999940395355e-02,1.050099968910217e+00,1.624999940395355e-02,5.000000000000000e-01
7.172877248837090e-01,4.537060508327343e-02,0.000000000000000e+00,4.479349195915797e-02,9.304605393866758e-02,-5.330735216767891e-16,1.853332313005294e+00,9.739292537726878e-01,7.755011582011726e-03,0.000000000000000e+00,1.316946400182169e+00,4.848894833928915e-127,0.000000000000000e+00,5.083612266880754e+00,1,1.649999991059303e-02,1.050099968910217e+00,1.649999991059303e-02,5.000000000000000e-01
7.172815595707415e-01,4.550557049986638e-02,0.000000000000000e+00,4.265196865479349e-02,9.455978569490800e-02,-5.661305568891975e-16,1.853333316251314e+00,9.739202820788312e-01,7.838750795595548e-03,0.000000000000000e+00,1.316946593709307e+00,4.867615130086313e-127,0.000000000000000e+00,5.083604861766142e+00,1,1.675000041723251e-02,1.050099968910217e+00,1.675000041723251e-02,5.000000000000000e-01
