"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","primitives_6","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.215305516165768e-01,1.235672490121212e+00,0.000000000000000e+00,-1.636238943429661e+01,2.376144390016794e-01,6.665501824467448e-16,2.010077428714485e+00,8.598824136039201e-01,-2.884412263647983e-03,0.000000000000000e+00,1.367275113287688e+00,1.602876333579287e-02,0.000000000000000e+00,5.155191358701120e+00,1,2.499999944120646e-03,5.200999975204468e-01,2.499999944120646e-03,5.000000000000000e-01
6.215503348360891e-01,1.235284142441634e+00,0.000000000000000e+00,-1.634674648258757e+01,2.321136161070910e-01,4.680838724094274e-16,2.010150584390900e+00,8.599057816839191e-01,-3.380352743123610e-03,0.000000000000000e+00,1.367270663141749e+00,1.602499559436736e-02,0.000000000000000e+00,5.155198083338958e+00,1,2.749999985098839e-03,5.200999975204468e-01,2.749999985098839e-03,5.000000000000000e-01
6.215701180556006e-01,1.234895794762085e+00,0.000000000000000e+00,-1.633110353087918e+01,2.266127932124961e-01,2.696175623721061e-16,2.010223740067318e+00,8.599291497639168e-01,-3.876293222599220e-03,0.000000000000000e+00,1.367266212995811e+00,1.602122785294206e-02,0.000000000000000e+00,5.155204807976798e+00,1,3.000000026077032e-03,5.200999975204468e-01,3.000000026077032e-03,5.000000000000000e-01
6.215899012751123e-01,1.234507447082527e+00,0.000000000000000e+00,-1.631546057917057e+01,2.211119703179032e-01,7.115125233478625e-17,2.010296895743734e+00,8.599525178439147e-01,-4.372233702074835e-03,0.000000000000000e+00,1.367261762849873e+00,1.601746011151669e-02,0.000000000000000e+00,5.155211532614638e+00,1,3.250000067055225e-03,5.200999975204468e-01,3.250000067055225e-03,5.000000000000000e-01
6.216096844946238e-01,1.234119099402968e+00,0.000000000000000e+00,-1.629981762746197e+01,2.156111474233105e-01,-1.273150577025330e-16,2.010370051420150e+00,8.599758859239127e-01,-4.868174181550450e-03,0.000000000000000e+00,1.367257312703935e+00,1.601369237009132e-02,0.000000000000000e+00,5.155218257252478e+00,1,3.500000108033419e-03,5.200999975204468e-01,3.500000108033419e-03,5.000000000000000e-01
6.216294676957108e-01,1.233730752085097e+00,0.000000000000000e+00,-1.628417469032221e+01,2.101103296517554e-01,-3.257811829037360e-16,2.010443207028436e+00,8.599992539821470e-01,-5.364114199145582e-03,0.000000000000000e+00,1.367252862562141e+00,1.600992463217501e-02,0.000000000000000e+00,5.155224981884055e+00,1,3.749999916180968e-03,5.200999975204468e-01,3.749999916180968e-03,5.000000000000000e-01
6.216492509336472e-01,1.233342404043852e+00,0.000000000000000e+00,-1.626853172404476e+01,2.046095016341248e-01,-5.242476777771726e-16,2.010516362772983e+00,8.600226220839087e-01,-5.860055140501681e-03,0.000000000000000e+00,1.367248412412059e+00,1.600615688724058e-02,0.000000000000000e+00,5.155231706528157e+00,1,4.000000189989805e-03,5.200999975204468e-01,4.000000189989805e-03,5.000000000000000e-01
6.216690341531587e-01,1.232954056364303e+00,0.000000000000000e+00,-1.625288877233637e+01,1.991086787395301e-01,-7.227139878145037e-16,2.010589518449400e+00,8.600459901639064e-01,-6.355995619977307e-03,0.000000000000000e+00,1.367243962266121e+00,1.600238914581529e-02,0.000000000000000e+00,5.155238431165997e+00,1,4.250000230967999e-03,5.200999975204468e-01,4.250000230967999e-03,5.000000000000000e-01
6.216888173358215e-01,1.232565709408089e+00,0.000000000000000e+00,-1.623724584976481e+01,1.936078660910187e-01,-9.211799281795622e-16,2.010662673989553e+00,8.600693582003784e-01,-6.851935175691933e-03,0.000000000000000e+00,1.367239512128471e+00,1.599862141140781e-02,0.000000000000000e+00,5.155245155791310e+00,1,4.499999806284904e-03,5.200999975204468e-01,4.499999806284904e-03,5.000000000000000e-01
6.217086005553332e-01,1.232177361728531e+00,0.000000000000000e+00,-1.622160289805620e+01,1.881070431964259e-01,-1.119646238216882e-15,2.010735829665970e+00,8.600927262803764e-01,-7.347875655167549e-03,0.000000000000000e+00,1.367235061982533e+00,1.599485366998244e-02,0.000000000000000e+00,5.155251880429150e+00,1,4.749999847263098e-03,5.200999975204468e-01,4.749999847263098e-03,5.000000000000000e-01
6.217283837748446e-01,1.231789014048982e+00,0.000000000000000e+00,-1.620595994634782e+01,1.826062203018313e-01,-1.318112548254216e-15,2.010808985342387e+00,8.601160943603743e-01,-7.843816134643179e-03,0.000000000000000e+00,1.367230611836595e+00,1.599108592855714e-02,0.000000000000000e+00,5.155258605066990e+00,1,4.999999888241291e-03,5.200999975204468e-01,4.999999888241291e-03,5.000000000000000e-01
6.217481669943563e-01,1.231400666369424e+00,0.000000000000000e+00,-1.619031699463921e+01,1.771053974072385e-01,-1.516578858291537e-15,2.010882141018803e+00,8.601394624403722e-01,-8.339756614118796e-03,0.000000000000000e+00,1.367226161690657e+00,1.598731818713177e-02,0.000000000000000e+00,5.155265329704829e+00,1,5.249999929219484e-03,5.200999975204468e-01,5.249999929219484e-03,5.000000000000000e-01
6.217679502138681e-01,1.231012318689865e+00,0.000000000000000e+00,-1.617467404293060e+01,1.716045745126458e-01,-1.715045168328858e-15,2.010955296695220e+00,8.601628305203701e-01,-8.835697093594415e-03,0.000000000000000e+00,1.367221711544719e+00,1.598355044570640e-02,0.000000000000000e+00,5.155272054342669e+00,1,5.499999970197678e-03,5.200999975204468e-01,5.499999970197678e-03,5.000000000000000e-01
6.217877334333802e-01,1.230623971010287e+00,0.000000000000000e+00,-1.615903109122156e+01,1.661037516180563e-01,-1.913511478366138e-15,2.011028452371635e+00,8.601861986003689e-01,-9.331637573069981e-03,0.000000000000000e+00,1.367217261398780e+00,1.597978270428089e-02,0.000000000000000e+00,5.155278778980507e+00,1,5.750000011175871e-03,5.200999975204468e-01,5.750000011175871e-03,5.000000000000000e-01
6.218075166528916e-01,1.230235623330739e+00,0.000000000000000e+00,-1.614338813951317e+01,1.606029287234618e-01,-2.111977788403477e-15,2.011101608048052e+00,8.602095666803666e-01,-9.827578052545621e-03,0.000000000000000e+00,1.367212811252843e+00,1.597601496285559e-02,0.000000000000000e+00,5.155285503618348e+00,1,6.000000052154064e-03,5.200999975204468e-01,6.000000052154064e-03,5.000000000000000e-01
6.218272998724030e-01,1.229847275651190e+00,0.000000000000000e+00,-1.612774518780478e+01,1.551021058288675e-01,-2.310444098440819e-15,2.011174763724470e+00,8.602329347603643e-01,-1.032351853202126e-02,0.000000000000000e+00,1.367208361106905e+00,1.597224722143029e-02,0.000000000000000e+00,5.155292228256188e+00,1,6.250000093132257e-03,5.200999975204468e-01,6.250000093132257e-03,5.000000000000000e-01
6.218470830919149e-01,1.229458927971622e+00,0.000000000000000e+00,-1.611210223609596e+01,1.496012829342762e-01,-2.508910408478116e-15,2.011247919400885e+00,8.602563028403627e-01,-1.081945901149685e-02,0.000000000000000e+00,1.367203910960966e+00,1.596847948000485e-02,0.000000000000000e+00,5.155298952894027e+00,1,6.500000134110451e-03,5.200999975204468e-01,6.500000134110451e-03,5.000000000000000e-01
6.220084428035525e-01,1.232145431344626e+00,0.000000000000000e+00,-1.614374558753196e+01,-1.594709566119479e+00,-4.850163102205026e-15,2.010197732413320e+00,8.604317223172192e-01,-5.253945819175257e-03,0.000000000000000e+00,1.366881899674368e+00,1.872980009869959e-02,0.000000000000000e+00,5.154276985942707e+00,1,6.750000175088644e-03,5.200999975204468e-01,6.750000175088644e-03,5.000000000000000e-01
6.222516348335088e-01,1.228253686484131e+00,0.000000000000000e+00,-1.600723633836463e+01,-1.581576354232536e+00,-4.885593047637345e-15,2.009834632672448e+00,8.607239059732356e-01,-5.666259563232049e-03,0.000000000000000e+00,1.366758564693112e+00,1.871719884601305e-02,0.000000000000000e+00,5.154102100821283e+00,1,7.000000216066837e-03,5.200999975204468e-01,7.000000216066837e-03,5.000000000000000e-01
6.224948264104841e-01,1.224361948872594e+00,0.000000000000000e+00,-1.587072734346598e+01,-1.568443166808157e+00,-4.921022927076356e-15,2.009471533607904e+00,8.610160890850167e-01,-6.078572539294720e-03,0.000000000000000e+00,1.366635229941586e+00,1.870459761679831e-02,0.000000000000000e+00,5.153927216025611e+00,1,7.249999791383743e-03,5.200999975204468e-01,7.249999791383743e-03,5.000000000000000e-01
6.227380184404399e-01,1.220470204012118e+00,0.000000000000000e+00,-1.573421809429908e+01,-1.555309954921269e+00,-4.956452872508767e-15,2.009108433867034e+00,8.613082727410326e-01,-6.490886283351464e-03,0.000000000000000e+00,1.366511894960331e+00,1.869199636411193e-02,0.000000000000000e+00,5.153752330904190e+00,1,7.499999832361937e-03,5.200999975204468e-01,7.499999832361937e-03,5.000000000000000e-01
6.229812104703959e-01,1.216578459151632e+00,0.000000000000000e+00,-1.559770884513196e+01,-1.542176743034354e+00,-4.991882817941133e-15,2.008745334126163e+00,8.616004563970485e-01,-6.903200027408232e-03,0.000000000000000e+00,1.366388559979075e+00,1.867939511142545e-02,0.000000000000000e+00,5.153577445782767e+00,1,7.749999873340130e-03,5.200999975204468e-01,7.749999873340130e-03,5.000000000000000e-01
6.232244029533327e-01,1.212686707042199e+00,0.000000000000000e+00,-1.546119934169639e+01,-1.529043506684902e+00,-5.027312829366864e-15,2.008382233708966e+00,8.618926405972993e-01,-7.315514539459085e-03,0.000000000000000e+00,1.366265224768090e+00,1.866679383526725e-02,0.000000000000000e+00,5.153402560335596e+00,1,8.000000379979610e-03,5.200999975204468e-01,8.000000379979610e-03,5.000000000000000e-01
6.234675945303080e-01,1.208794969430661e+00,0.000000000000000e+00,-1.532469034679773e+01,-1.515910319260523e+00,-5.062742708805864e-15,2.008019134644421e+00,8.621848237090806e-01,-7.727827515521769e-03,0.000000000000000e+00,1.366141890016564e+00,1.865419260605251e-02,0.000000000000000e+00,5.153227675539924e+00,1,8.249999955296516e-03,5.200999975204468e-01,8.249999955296516e-03,5.000000000000000e-01
6.237107870132446e-01,1.204903217321228e+00,0.000000000000000e+00,-1.518818084336217e+01,-1.502777082911071e+00,-5.098172720231601e-15,2.007656034227224e+00,8.624770079093315e-01,-8.140142027572616e-03,0.000000000000000e+00,1.366018554805579e+00,1.864159132989431e-02,0.000000000000000e+00,5.153052790092753e+00,1,8.500000461935997e-03,5.200999975204468e-01,8.500000461935997e-03,5.000000000000000e-01
6.239539785902204e-01,1.201011479709681e+00,0.000000000000000e+00,-1.505167184846330e+01,-1.489643895486664e+00,-5.133602599670564e-15,2.007292935162679e+00,8.627691910211128e-01,-8.552455003635308e-03,0.000000000000000e+00,1.365895220054053e+00,1.862899010067950e-02,0.000000000000000e+00,5.152877905297078e+00,1,8.750000037252903e-03,5.200999975204468e-01,8.750000037252903e-03,5.000000000000000e-01
6.241971701671958e-01,1.197119742098133e+00,0.000000000000000e+00,-1.491516285356443e+01,-1.476510708062258e+00,-5.169032479109527e-15,2.006929836098133e+00,8.630613741328943e-01,-8.964767979698007e-03,0.000000000000000e+00,1.365771885302526e+00,1.861638887146469e-02,0.000000000000000e+00,5.152703020501406e+00,1,8.999999612569809e-03,5.200999975204468e-01,8.999999612569809e-03,5.000000000000000e-01
6.244403626501324e-01,1.193227989988709e+00,0.000000000000000e+00,-1.477865335012907e+01,-1.463377471712833e+00,-5.204462490535300e-15,2.006566735680937e+00,8.633535583331449e-01,-9.377082491748841e-03,0.000000000000000e+00,1.365648550091541e+00,1.860378759530656e-02,0.000000000000000e+00,5.152528135054235e+00,1,9.250000119209290e-03,5.200999975204468e-01,9.250000119209290e-03,5.000000000000000e-01
6.246835542271080e-01,1.189336252377162e+00,0.000000000000000e+00,-1.464214435523021e+01,-1.450244284288428e+00,-5.239892369974265e-15,2.006203636616393e+00,8.636457414449266e-01,-9.789395467811537e-03,0.000000000000000e+00,1.365525215340015e+00,1.859118636609175e-02,0.000000000000000e+00,5.152353250258561e+00,1,9.499999694526196e-03,5.200999975204468e-01,9.499999694526196e-03,5.000000000000000e-01
6.249267467100443e-01,1.185444500267739e+00,0.000000000000000e+00,-1.450563485179486e+01,-1.437111047939003e+00,-5.275322381400037e-15,2.005840536199196e+00,8.639379256451770e-01,-1.020170997986237e-02,0.000000000000000e+00,1.365401880129031e+00,1.857858508993362e-02,0.000000000000000e+00,5.152178364811391e+00,1,9.750000201165676e-03,5.200999975204468e-01,9.750000201165676e-03,5.000000000000000e-01
6.251699382870201e-01,1.181552762656191e+00,0.000000000000000e+00,-1.436912585689599e+01,-1.423977860514596e+00,-5.310752260839002e-15,2.005477437134651e+00,8.642301087569586e-01,-1.061402295592507e-02,0.000000000000000e+00,1.365278545377504e+00,1.856598386071882e-02,0.000000000000000e+00,5.152003480015718e+00,1,9.999999776482582e-03,5.200999975204468e-01,9.999999776482582e-03,5.000000000000000e-01
6.254131307699564e-01,1.177661010546767e+00,0.000000000000000e+00,-1.423261635346063e+01,-1.410844624165172e+00,-5.346182272264777e-15,2.005114336717454e+00,8.645222929572091e-01,-1.102633746797590e-02,0.000000000000000e+00,1.365155210166519e+00,1.855338258456069e-02,0.000000000000000e+00,5.151828594568546e+00,1,1.025000028312206e-02,5.200999975204468e-01,1.025000028312206e-02,5.000000000000000e-01
6.256563223469320e-01,1.173769272935220e+00,0.000000000000000e+00,-1.409610735856177e+01,-1.397711436740765e+00,-5.381612151703740e-15,2.004751237652909e+00,8.648144760689904e-01,-1.143865044403859e-02,0.000000000000000e+00,1.365031875414993e+00,1.854078135534588e-02,0.000000000000000e+00,5.151653709772873e+00,1,1.049999985843897e-02,5.200999975204468e-01,1.049999985843897e-02,5.000000000000000e-01
6.258995148298684e-01,1.169877520825796e+00,0.000000000000000e+00,-1.395959785512640e+01,-1.384578200391340e+00,-5.417042163129515e-15,2.004388137235713e+00,8.651066602692410e-01,-1.185096495608942e-02,0.000000000000000e+00,1.364908540204008e+00,1.852818007918775e-02,0.000000000000000e+00,5.151478824325702e+00,1,1.075000036507845e-02,5.200999975204468e-01,1.075000036507845e-02,5.000000000000000e-01
6.261427064068440e-01,1.165985783214249e+00,0.000000000000000e+00,-1.382308886022754e+01,-1.371445012966934e+00,-5.452472042568479e-15,2.004025038171168e+00,8.653988433810225e-01,-1.226327793215212e-02,0.000000000000000e+00,1.364785205452482e+00,1.851557884997294e-02,0.000000000000000e+00,5.151303939530028e+00,1,1.099999994039536e-02,5.200999975204468e-01,1.099999994039536e-02,5.000000000000000e-01
6.263858988897804e-01,1.162094031104825e+00,0.000000000000000e+00,-1.368657935679218e+01,-1.358311776617509e+00,-5.487902053994253e-15,2.003661937753971e+00,8.656910275812728e-01,-1.267559244420295e-02,0.000000000000000e+00,1.364661870241497e+00,1.850297757381481e-02,0.000000000000000e+00,5.151129054082857e+00,1,1.125000044703484e-02,5.200999975204468e-01,1.125000044703484e-02,5.000000000000000e-01
6.266290904667561e-01,1.158202293493278e+00,0.000000000000000e+00,-1.355007036189332e+01,-1.345178589193103e+00,-5.523331933433218e-15,2.003298838689426e+00,8.659832106930546e-01,-1.308790542026565e-02,0.000000000000000e+00,1.364538535489971e+00,1.849037634460000e-02,0.000000000000000e+00,5.150954169287185e+00,1,1.150000002235174e-02,5.200999975204468e-01,1.150000002235174e-02,5.000000000000000e-01
6.268722820437320e-01,1.154310555881721e+00,0.000000000000000e+00,-1.341356136699427e+01,-1.332045401768669e+00,-5.558761812872179e-15,2.002935739624881e+00,8.662753938048364e-01,-1.350021839632832e-02,0.000000000000000e+00,1.364415200738444e+00,1.847777511538512e-02,0.000000000000000e+00,5.150779284491511e+00,1,1.174999959766865e-02,5.200999975204468e-01,1.174999959766865e-02,5.000000000000000e-01
6.271154745266684e-01,1.150418803772296e+00,0.000000000000000e+00,-1.327705186355891e+01,-1.318912165419245e+00,-5.594191824297956e-15,2.002572639207684e+00,8.665675780050868e-01,-1.391253290837915e-02,0.000000000000000e+00,1.364291865527459e+00,1.846517383922699e-02,0.000000000000000e+00,5.150604399044339e+00,1,1.200000010430813e-02,5.200999975204468e-01,1.200000010430813e-02,5.000000000000000e-01
6.273586661036440e-01,1.146527066160750e+00,0.000000000000000e+00,-1.314054286866005e+01,-1.305778977994839e+00,-5.629621703736924e-15,2.002209540143139e+00,8.668597611168685e-01,-1.432484588444183e-02,0.000000000000000e+00,1.364168530775933e+00,1.845257261001218e-02,0.000000000000000e+00,5.150429514248666e+00,1,1.224999967962503e-02,5.200999975204468e-01,1.224999967962503e-02,5.000000000000000e-01
6.276018585865801e-01,1.142635314051335e+00,0.000000000000000e+00,-1.300403336522487e+01,-1.292645741645442e+00,-5.665051715162699e-15,2.001846439725943e+00,8.671519453171186e-01,-1.473716039649270e-02,0.000000000000000e+00,1.364045195564948e+00,1.843997133385413e-02,0.000000000000000e+00,5.150254628801497e+00,1,1.250000018626451e-02,5.200999975204468e-01,1.250000018626451e-02,5.000000000000000e-01
6.278450501635560e-01,1.138743576439778e+00,0.000000000000000e+00,-1.286752437032583e+01,-1.279512554221007e+00,-5.700481594601669e-15,2.001483340661398e+00,8.674441284289004e-01,-1.514947337255536e-02,0.000000000000000e+00,1.363921860813422e+00,1.842737010463924e-02,0.000000000000000e+00,5.150079744005822e+00,1,1.274999976158142e-02,5.200999975204468e-01,1.274999976158142e-02,5.000000000000000e-01
6.280882426464924e-01,1.134851824330354e+00,0.000000000000000e+00,-1.273101486689047e+01,-1.266379317871582e+00,-5.735911606027447e-15,2.001120240244201e+00,8.677363126291507e-01,-1.556178788460619e-02,0.000000000000000e+00,1.363798525602437e+00,1.841476882848112e-02,0.000000000000000e+00,5.149904858558651e+00,1,1.300000026822090e-02,5.200999975204468e-01,1.300000026822090e-02,5.000000000000000e-01
6.283314342234680e-01,1.130960086718797e+00,0.000000000000000e+00,-1.259450587199144e+01,-1.253246130447148e+00,-5.771341485466426e-15,2.000757141179656e+00,8.680284957409325e-01,-1.597410086066884e-02,0.000000000000000e+00,1.363675190850910e+00,1.840216759926623e-02,0.000000000000000e+00,5.149729973762978e+00,1,1.324999984353781e-02,5.200999975204468e-01,1.324999984353781e-02,5.000000000000000e-01
6.283060881897649e-01,1.134520674164962e+00,0.000000000000000e+00,-1.232911323387498e+01,-3.416079140999452e+00,-5.975053817842527e-15,2.001391016236424e+00,8.680597660461133e-01,-1.150852222677426e-02,0.000000000000000e+00,1.363667053687837e+00,2.030809645202051e-02,0.000000000000000e+00,5.149670357045855e+00,1,1.350000035017729e-02,5.200999975204468e-01,1.350000035017729e-02,5.000000000000000e-01
6.287840169902202e-01,1.126007083064640e+00,0.000000000000000e+00,-1.209530175448792e+01,-3.427860914319550e+00,-5.641737682684242e-15,2.000488079036431e+00,8.686360095347653e-01,-1.195278610547387e-02,0.000000000000000e+00,1.363434460532333e+00,2.028429168710174e-02,0.000000000000000e+00,5.149368293112254e+00,1,1.374999992549419e-02,5.200999975204468e-01,1.374999992549419e-02,5.000000000000000e-01
6.292619475711022e-01,1.117493460248657e+00,0.000000000000000e+00,-1.186148940408358e+01,-3.439642731530201e+00,-5.308420305824453e-15,1.999585138472730e+00,8.692122551700951e-01,-1.239705163918819e-02,0.000000000000000e+00,1.363201866510350e+00,2.026048683350308e-02,0.000000000000000e+00,5.149066228053374e+00,1,1.400000043213367e-02,5.200999975204468e-01,1.400000043213367e-02,5.000000000000000e-01
6.297398763715573e-01,1.108979869148335e+00,0.000000000000000e+00,-1.162767792469653e+01,-3.451424504850297e+00,-4.975104170666173e-15,1.998682201272737e+00,8.697884986587472e-01,-1.284131551788779e-02,0.000000000000000e+00,1.362969273354847e+00,2.023668206858431e-02,0.000000000000000e+00,5.148764164119771e+00,1,1.425000000745058e-02,5.200999975204468e-01,1.425000000745058e-02,5.000000000000000e-01
6.302178051720125e-01,1.100466278048025e+00,0.000000000000000e+00,-1.139386644530964e+01,-3.463206278170441e+00,-4.641788035507905e-15,1.997779264072745e+00,8.703647421473990e-01,-1.328557939658744e-02,0.000000000000000e+00,1.362736680199343e+00,2.021287730366561e-02,0.000000000000000e+00,5.148462100186172e+00,1,1.449999958276749e-02,5.200999975204468e-01,1.449999958276749e-02,5.000000000000000e-01
6.306957357528944e-01,1.091952655232051e+00,0.000000000000000e+00,-1.116005409490546e+01,-3.474988095381138e+00,-4.308470658648145e-15,1.996876323509044e+00,8.709409877827287e-01,-1.372984493030178e-02,0.000000000000000e+00,1.362504086177361e+00,2.018907245006703e-02,0.000000000000000e+00,5.148160035127291e+00,1,1.475000008940697e-02,5.200999975204468e-01,1.475000008940697e-02,5.000000000000000e-01
6.311736645533497e-01,1.083439064131719e+00,0.000000000000000e+00,-1.092624261551825e+01,-3.486769868701189e+00,-3.975154523489839e-15,1.995973386309051e+00,8.715172312713807e-01,-1.417410880900135e-02,0.000000000000000e+00,1.362271493021857e+00,2.016526768514819e-02,0.000000000000000e+00,5.147857971193690e+00,1,1.499999966472387e-02,5.200999975204468e-01,1.499999966472387e-02,5.000000000000000e-01
6.316515951342314e-01,1.074925441315756e+00,0.000000000000000e+00,-1.069243026511423e+01,-3.498551685911933e+00,-3.641837146630100e-15,1.995070445745351e+00,8.720934769067106e-01,-1.461837434271574e-02,0.000000000000000e+00,1.362038898999875e+00,2.014146283154969e-02,0.000000000000000e+00,5.147555906134812e+00,1,1.525000017136335e-02,5.200999975204468e-01,1.525000017136335e-02,5.000000000000000e-01
6.321295239346866e-01,1.066411850215446e+00,0.000000000000000e+00,-1.045861878572733e+01,-3.510333459232079e+00,-3.308521011471846e-15,1.994167508545358e+00,8.726697203953624e-01,-1.506263822141540e-02,0.000000000000000e+00,1.361806305844371e+00,2.011765806663099e-02,0.000000000000000e+00,5.147253842201211e+00,1,1.549999974668026e-02,5.200999975204468e-01,1.549999974668026e-02,5.000000000000000e-01
6.326074545155684e-01,1.057898227399451e+00,0.000000000000000e+00,-1.022480643532285e+01,-3.522115276442680e+00,-2.975203634612032e-15,1.993264567981657e+00,8.732459660306924e-01,-1.550690375512965e-02,0.000000000000000e+00,1.361573711822389e+00,2.009385321303226e-02,0.000000000000000e+00,5.146951777142331e+00,1,1.575000025331974e-02,5.200999975204468e-01,1.575000025331974e-02,5.000000000000000e-01
6.330853850964503e-01,1.049384604583488e+00,0.000000000000000e+00,-9.990994084918828e+00,-3.533897093653426e+00,-2.641886257752299e-15,1.992361627417955e+00,8.738222116660221e-01,-1.595116928884404e-02,0.000000000000000e+00,1.361341117800406e+00,2.007004835943375e-02,0.000000000000000e+00,5.146649712083452e+00,1,1.600000075995922e-02,5.200999975204468e-01,1.600000075995922e-02,5.000000000000000e-01
6.335633121164789e-01,1.040871045198820e+00,0.000000000000000e+00,-9.757183476548892e+00,-3.545678823082923e+00,-2.308571364295491e-15,1.991458693581672e+00,8.743984530079961e-01,-1.639543151252892e-02,0.000000000000000e+00,1.361108525511381e+00,2.004624368319479e-02,0.000000000000000e+00,5.146347649275128e+00,1,1.624999940395355e-02,5.200999975204468e-01,1.624999940395355e-02,5.000000000000000e-01
6.340412426973608e-01,1.032357422382846e+00,0.000000000000000e+00,-9.523371126144719e+00,-3.557460640293621e+00,-1.975253987435731e-15,1.990555753017971e+00,8.749746986433261e-01,-1.683969704624327e-02,0.000000000000000e+00,1.360875931489399e+00,2.002243882959621e-02,0.000000000000000e+00,5.146045584216250e+00,1,1.649999991059303e-02,5.200999975204468e-01,1.649999991059303e-02,5.000000000000000e-01
