"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.130043913706132e-01,8.155844008060380e-02,311,40712,-5.346166142353641e-02,2.004370538597264e-01,-1.059047196687134e-16,1.852057237047289e+00,9.683005050273352e-01,-1.334547756432834e-03,4.579804063732529e-19,1.317373993714418e+00,5.079613273261188e+00,1,2.499999944120646e-03,1.050099968910217e+00,2.499999944120646e-03,5.000000000000000e-01
7.130027636667771e-01,8.350429293464737e-02,321,40732,-5.372981843814013e-02,2.059720437623517e-01,-1.164951936082140e-16,1.852093508844520e+00,9.683022603157450e-01,-1.387383545369671e-03,5.037784555411282e-19,1.317385062286426e+00,5.079653811387074e+00,1,2.749999985098839e-03,1.050099968910217e+00,2.749999985098839e-03,5.000000000000000e-01
7.130011359629408e-01,8.545014578869092e-02,331,40752,-5.399797545274385e-02,2.115070336649770e-01,-1.270856675477145e-16,1.852129780641751e+00,9.683040156041548e-01,-1.440219334306508e-03,5.495765047090036e-19,1.317396130858435e+00,5.079694349512961e+00,1,3.000000026077032e-03,1.050099968910217e+00,3.000000026077032e-03,5.000000000000000e-01
7.129995082591043e-01,8.739599864273437e-02,341,40772,-5.426613246734774e-02,2.170420235676019e-01,-1.376761414872148e-16,1.852166052438982e+00,9.683057708925646e-01,-1.493055123243342e-03,5.953745538768789e-19,1.317407199430443e+00,5.079734887638845e+00,1,3.250000067055225e-03,1.050099968910217e+00,3.250000067055225e-03,5.000000000000000e-01
7.129978805552680e-01,8.934185149677806e-02,351,40792,-5.453428948195130e-02,2.225770134702277e-01,-1.482666154267156e-16,1.852202324236213e+00,9.683075261809745e-01,-1.545890912180183e-03,6.411726030447542e-19,1.317418268002452e+00,5.079775425764732e+00,1,3.500000108033419e-03,1.050099968910217e+00,3.500000108033419e-03,5.000000000000000e-01
7.129962528529477e-01,9.128770253860524e-02,361,40812,-5.480244624681437e-02,2.281119982179928e-01,-1.588570795030703e-16,1.852238595999664e+00,9.683092814677496e-01,-1.598726651909865e-03,6.869706095598793e-19,1.317429336564152e+00,5.079815963852864e+00,1,3.749999916180968e-03,1.050099968910217e+00,3.749999916180968e-03,5.000000000000000e-01
7.129946251475956e-01,9.323355720486520e-02,371,40832,-5.507060351115874e-02,2.336469932754784e-01,-1.694475633057167e-16,1.852274867830676e+00,9.683110367577943e-01,-1.651562490053857e-03,7.327687013805048e-19,1.317440405146469e+00,5.079856502016505e+00,1,4.000000189989805e-03,1.050099968910217e+00,4.000000189989805e-03,5.000000000000000e-01
7.129929974437592e-01,9.517941005890879e-02,381,40852,-5.533876052576245e-02,2.391819831781037e-01,-1.800380372452173e-16,1.852311139627907e+00,9.683127920462040e-01,-1.704398278990695e-03,7.785667505483802e-19,1.317451473718477e+00,5.079897040142392e+00,1,4.250000230967999e-03,1.050099968910217e+00,4.250000230967999e-03,5.000000000000000e-01
7.129913697429549e-01,9.712525928851956e-02,391,40872,-5.560691704088490e-02,2.447169627710087e-01,-1.906284914584261e-16,1.852347411357577e+00,9.683145473313444e-01,-1.757233969513223e-03,8.243647144107554e-19,1.317462542269869e+00,5.079937578192771e+00,1,4.499999806284904e-03,1.050099968910217e+00,4.499999806284904e-03,5.000000000000000e-01
7.129897420391185e-01,9.907111214256314e-02,401,40892,-5.587507405548861e-02,2.502519526736340e-01,-2.012189653979267e-16,1.852383683154808e+00,9.683163026197541e-01,-1.810069758450060e-03,8.701627635786307e-19,1.317473610841877e+00,5.079978116318657e+00,1,4.749999847263098e-03,1.050099968910217e+00,4.749999847263098e-03,5.000000000000000e-01
7.129881143352823e-01,1.010169649966067e-01,411,40913,-5.614323107009234e-02,2.557869425762593e-01,-2.118094393374272e-16,1.852419954952039e+00,9.683180579081641e-01,-1.862905547386897e-03,9.159608127465059e-19,1.317484679413885e+00,5.080018654444542e+00,1,4.999999888241291e-03,1.050099968910217e+00,4.999999888241291e-03,5.000000000000000e-01
7.129853265868565e-01,1.048417091499531e-01,431,40933,-5.683426006789967e-02,2.679998313042443e-01,-5.370502112926778e-16,1.852511576623553e+00,9.683239828075253e-01,-1.968397863763485e-03,1.165060593471490e-18,1.317511974779966e+00,5.080120233599263e+00,1,5.249999929219484e-03,1.050099968910217e+00,5.249999929219484e-03,5.000000000000000e-01
7.129825388379120e-01,1.086664541432298e-01,451,40953,-5.752528925474537e-02,2.802127230174841e-01,-8.622911239076184e-16,1.852603198319811e+00,9.683299077087506e-01,-2.073890203679385e-03,1.414160465079461e-18,1.317539270153299e+00,5.080221812781271e+00,1,5.499999970197678e-03,1.050099968910217e+00,5.499999970197678e-03,5.000000000000000e-01
7.129797510889675e-01,1.124911991365060e-01,471,40973,-5.821631844159166e-02,2.924256147307225e-01,-1.187532036522556e-15,1.852694820016068e+00,9.683358326099756e-01,-2.179382543595274e-03,1.663260336687429e-18,1.317566565526633e+00,5.080323391963277e+00,1,5.750000011175871e-03,1.050099968910217e+00,5.750000011175871e-03,5.000000000000000e-01
7.129769633400233e-01,1.163159441297826e-01,491,40993,-5.890734762843737e-02,3.046385064439623e-01,-1.512772949137495e-15,1.852786441712326e+00,9.683417575112008e-01,-2.284874883511174e-03,1.912360208295399e-18,1.317593860899968e+00,5.080424971145285e+00,1,6.000000052154064e-03,1.050099968910217e+00,6.000000052154064e-03,5.000000000000000e-01
7.129741755910787e-01,1.201406891230591e-01,511,41013,-5.959837681528328e-02,3.168513981572016e-01,-1.838013861752435e-15,1.852878063408583e+00,9.683476824124261e-01,-2.390367223427070e-03,2.161460079903369e-18,1.317621156273301e+00,5.080526550327292e+00,1,6.250000093132257e-03,1.050099968910217e+00,6.250000093132257e-03,5.000000000000000e-01
7.129713878421342e-01,1.239654341163356e-01,531,41033,-6.028940600212917e-02,3.290642898704409e-01,-2.163254774367373e-15,1.852969685104841e+00,9.683536073136513e-01,-2.495859563342966e-03,2.410559951511337e-18,1.317648451646635e+00,5.080628129509299e+00,1,6.500000134110451e-03,1.050099968910217e+00,6.500000134110451e-03,5.000000000000000e-01
7.129686000931899e-01,1.277901791096121e-01,551,41053,-6.098043518897507e-02,3.412771815836802e-01,-2.488495686982312e-15,1.853061306801098e+00,9.683595322148765e-01,-2.601351903258863e-03,2.659659823119306e-18,1.317675747019969e+00,5.080729708691306e+00,1,6.750000175088644e-03,1.050099968910217e+00,6.750000175088644e-03,5.000000000000000e-01
7.129658123442453e-01,1.316149241028886e-01,571,41073,-6.167146437582098e-02,3.534900732969194e-01,-2.813736599597251e-15,1.853152928497355e+00,9.683654571161016e-01,-2.706844243174759e-03,2.908759694727275e-18,1.317703042393303e+00,5.080831287873314e+00,1,7.000000216066837e-03,1.050099968910217e+00,7.000000216066837e-03,5.000000000000000e-01
7.129630246004934e-01,1.354396619720236e-01,591,41093,-6.236249227552493e-02,3.657029422618790e-01,-3.138976906403879e-15,1.853244550022954e+00,9.683713820062909e-01,-2.812336386595892e-03,3.157859102350653e-18,1.317730337715795e+00,5.080932866866116e+00,1,7.249999791383743e-03,1.050099968910217e+00,7.249999791383743e-03,5.000000000000000e-01
7.129602368515491e-01,1.392644069653001e-01,611,41113,-6.305352146237084e-02,3.779158339751184e-01,-3.464217819018818e-15,1.853336171719212e+00,9.683773069075161e-01,-2.917828726511789e-03,3.406958973958622e-18,1.317757633089129e+00,5.081034446048124e+00,1,7.499999832361937e-03,1.050099968910217e+00,7.499999832361937e-03,5.000000000000000e-01
7.129574491026047e-01,1.430891519585766e-01,631,41133,-6.374455064921675e-02,3.901287256883577e-01,-3.789458731633758e-15,1.853427793415469e+00,9.683832318087413e-01,-3.023321066427684e-03,3.656058845566591e-18,1.317784928462463e+00,5.081136025230131e+00,1,7.749999873340130e-03,1.050099968910217e+00,7.749999873340130e-03,5.000000000000000e-01
7.129546613484677e-01,1.469139040759946e-01,651,41153,-6.443558112320459e-02,4.023416401498767e-01,-4.114700250057003e-15,1.853519415282385e+00,9.683891567210026e-01,-3.128813602838343e-03,3.905159181159150e-18,1.317812223886639e+00,5.081237604601345e+00,1,8.000000379979610e-03,1.050099968910217e+00,8.000000379979610e-03,5.000000000000000e-01
7.129518736047159e-01,1.507386419451296e-01,671,41173,-6.512660902290855e-02,4.145545091148362e-01,-4.439940556863633e-15,1.853611036807985e+00,9.683950816111917e-01,-3.234305746259476e-03,4.154258588782528e-18,1.317839519209131e+00,5.081339183594147e+00,1,8.249999955296516e-03,1.050099968910217e+00,8.249999955296516e-03,5.000000000000000e-01
7.129490858505788e-01,1.545633940625476e-01,691,41193,-6.581763949689640e-02,4.267674235763552e-01,-4.765182075286879e-15,1.853702658674900e+00,9.684010065234530e-01,-3.339798282670135e-03,4.403358924375087e-18,1.317866814633306e+00,5.081440762965360e+00,1,8.500000461935997e-03,1.050099968910217e+00,8.500000461935997e-03,5.000000000000000e-01
7.129462981068270e-01,1.583881319316824e-01,711,41213,-6.650866739660058e-02,4.389802925413139e-01,-5.090422382093500e-15,1.853794280200499e+00,9.684069314136421e-01,-3.445290426091261e-03,4.652458331998458e-18,1.317894109955798e+00,5.081542341958161e+00,1,8.750000037252903e-03,1.050099968910217e+00,8.750000037252903e-03,5.000000000000000e-01
7.129435103630752e-01,1.622128698008176e-01,731,41233,-6.719969529630430e-02,4.511931615062742e-01,-5.415662688900137e-15,1.853885901726098e+00,9.684128563038312e-01,-3.550782569512401e-03,4.901557739621840e-18,1.317921405278291e+00,5.081643920950963e+00,1,8.999999612569809e-03,1.050099968910217e+00,8.999999612569809e-03,5.000000000000000e-01
7.129407226089381e-01,1.660376219182356e-01,751,41253,-6.789072577029218e-02,4.634060759677933e-01,-5.740904207323386e-15,1.853977523593014e+00,9.684187812160925e-01,-3.656275105923061e-03,5.150658075214402e-18,1.317948700702466e+00,5.081745500322176e+00,1,9.250000119209290e-03,1.050099968910217e+00,9.250000119209290e-03,5.000000000000000e-01
7.129379348651863e-01,1.698623597873705e-01,771,41273,-6.858175366999612e-02,4.756189449327528e-01,-6.066144514130011e-15,1.854069145118613e+00,9.684247061062818e-01,-3.761767249344193e-03,5.399757482837777e-18,1.317975996024959e+00,5.081847079314977e+00,1,9.499999694526196e-03,1.050099968910217e+00,9.499999694526196e-03,5.000000000000000e-01
7.129351471110493e-01,1.736871119047886e-01,791,41293,-6.927278414398397e-02,4.878318593942716e-01,-6.391386032553259e-15,1.854160766985529e+00,9.684306310185429e-01,-3.867259785754851e-03,5.648857818430336e-18,1.318003291449134e+00,5.081948658686192e+00,1,9.750000201165676e-03,1.050099968910217e+00,9.750000201165676e-03,5.000000000000000e-01
7.129323593672974e-01,1.775118497739235e-01,811,41314,-6.996381204368793e-02,5.000447283592312e-01,-6.716626339359889e-15,1.854252388511128e+00,9.684365559087321e-01,-3.972751929175984e-03,5.897957226053714e-18,1.318030586771626e+00,5.082050237678993e+00,1,9.999999776482582e-03,1.050099968910217e+00,9.999999776482582e-03,5.000000000000000e-01
7.129289302462354e-01,1.806756576906721e-01,831,41334,-7.110136235638871e-02,5.117992351203573e-01,-6.239891308333334e-15,1.854410789460831e+00,9.684477396371091e-01,-4.096445796454819e-03,5.999232351871586e-18,1.318075597799303e+00,5.082219275868966e+00,1,1.025000028312206e-02,1.050099968910217e+00,1.025000028312206e-02,5.000000000000000e-01
7.129255011373740e-01,1.838394532304137e-01,851,41354,-7.223890883061151e-02,5.235536976827730e-01,-5.763157336260082e-15,1.854569189880150e+00,9.684589233285250e-01,-4.220139219212179e-03,6.100506968245553e-18,1.318120608675141e+00,5.082388313489536e+00,1,1.049999985843897e-02,1.050099968910217e+00,1.049999985843897e-02,5.000000000000000e-01
7.129220720157385e-01,1.870032605562326e-01,871,41374,-7.337645954253191e-02,5.353082040340500e-01,-5.286421588211402e-15,1.854727590889558e+00,9.684701070616036e-01,-4.343833102764244e-03,6.201781961897523e-18,1.318165619718656e+00,5.082557351739822e+00,1,1.075000036507845e-02,1.050099968910217e+00,1.075000036507845e-02,5.000000000000000e-01
7.129186429068773e-01,1.901670560959749e-01,891,41394,-7.451400601675404e-02,5.470626665964684e-01,-4.809687616138186e-15,1.854885991308877e+00,9.684812907530200e-01,-4.467526525521628e-03,6.303056578271517e-18,1.318210630594494e+00,5.082726389360392e+00,1,1.099999994039536e-02,1.050099968910217e+00,1.099999994039536e-02,5.000000000000000e-01
7.129152137852417e-01,1.933308634217938e-01,911,41414,-7.565155672867445e-02,5.588171729477456e-01,-4.332951868089504e-15,1.855044392318285e+00,9.684924744860987e-01,-4.591220409073693e-03,6.404331571923488e-18,1.318255641638010e+00,5.082895427610678e+00,1,1.125000044703484e-02,1.050099968910217e+00,1.125000044703484e-02,5.000000000000000e-01
7.129117846763806e-01,1.964946589615358e-01,931,41434,-7.678910320289679e-02,5.705716355101630e-01,-3.856217896016276e-15,1.855202792737604e+00,9.685036581775147e-01,-4.714913831831069e-03,6.505606188297473e-18,1.318300652513847e+00,5.083064465231250e+00,1,1.150000002235174e-02,1.050099968910217e+00,1.150000002235174e-02,5.000000000000000e-01
7.129083555675192e-01,1.996584545012778e-01,951,41454,-7.792664967711915e-02,5.823260980725805e-01,-3.379483923943047e-15,1.855361193156924e+00,9.685148418689308e-01,-4.838607254588446e-03,6.606880804671458e-18,1.318345663389684e+00,5.083233502851820e+00,1,1.174999959766865e-02,1.050099968910217e+00,1.174999959766865e-02,5.000000000000000e-01
7.129049264458835e-01,2.028222618270967e-01,971,41474,-7.906420038903957e-02,5.940806044238578e-01,-2.902748175894357e-15,1.855519594166331e+00,9.685260256020094e-01,-4.962301138140513e-03,6.708155798323430e-18,1.318390674433200e+00,5.083402541102106e+00,1,1.200000010430813e-02,1.050099968910217e+00,1.200000010430813e-02,5.000000000000000e-01
7.129014973370225e-01,2.059860573668386e-01,991,41494,-8.020174686326190e-02,6.058350669862750e-01,-2.426014203821141e-15,1.855677994585651e+00,9.685372092934255e-01,-5.085994560897885e-03,6.809430414697412e-18,1.318435685309037e+00,5.083571578722677e+00,1,1.224999967962503e-02,1.050099968910217e+00,1.224999967962503e-02,5.000000000000000e-01
7.128980682153868e-01,2.091498646926575e-01,1011,41514,-8.133929757518230e-02,6.175895733375520e-01,-1.949278455772456e-15,1.855836395595059e+00,9.685483930265041e-01,-5.209688444449951e-03,6.910705408349384e-18,1.318480696352553e+00,5.083740616972962e+00,1,1.250000018626451e-02,1.050099968910217e+00,1.250000018626451e-02,5.000000000000000e-01
7.128946391065256e-01,2.123136602323995e-01,1031,41534,-8.247684404940465e-02,6.293440358999696e-01,-1.472544483699231e-15,1.855994796014378e+00,9.685595767179203e-01,-5.333381867207328e-03,7.011980024723369e-18,1.318525707228390e+00,5.083909654593533e+00,1,1.274999976158142e-02,1.050099968910217e+00,1.274999976158142e-02,5.000000000000000e-01
7.128912099848901e-01,2.154774675582184e-01,1051,41554,-8.361439476132505e-02,6.410985422512467e-01,-9.958087356505430e-16,1.856153197023786e+00,9.685707604509988e-01,-5.457075750759394e-03,7.113255018375340e-18,1.318570718271906e+00,5.084078692843819e+00,1,1.300000026822090e-02,1.050099968910217e+00,1.300000026822090e-02,5.000000000000000e-01
7.128877808760289e-01,2.186412630979604e-01,1071,41574,-8.475194123554741e-02,6.528530048136643e-01,-5.190747635773167e-16,1.856311597443105e+00,9.685819441424149e-01,-5.580769173516770e-03,7.214529634749326e-18,1.318615729147743e+00,5.084247730464389e+00,1,1.324999984353781e-02,1.050099968910217e+00,1.324999984353781e-02,5.000000000000000e-01
7.128843517543932e-01,2.218050704237793e-01,1091,41594,-8.588949194746781e-02,6.646075111649412e-01,-4.233901552863758e-17,1.856469998452513e+00,9.685931278754936e-01,-5.704463057068834e-03,7.315804628401296e-18,1.318660740191259e+00,5.084416768714675e+00,1,1.350000035017729e-02,1.050099968910217e+00,1.350000035017729e-02,5.000000000000000e-01
7.128809226455320e-01,2.249688659635213e-01,1111,41614,-8.702703842169016e-02,6.763619737273587e-01,4.343949565445907e-16,1.856628398871832e+00,9.686043115669095e-01,-5.828156479826209e-03,7.417079244775280e-18,1.318705751067097e+00,5.084585806335245e+00,1,1.374999992549419e-02,1.050099968910217e+00,1.374999992549419e-02,5.000000000000000e-01
7.128774935238964e-01,2.281326732893402e-01,1131,41634,-8.816458913361055e-02,6.881164800786358e-01,9.111307045932749e-16,1.856786799881240e+00,9.686154952999882e-01,-5.951850363378275e-03,7.518354238427251e-18,1.318750762110612e+00,5.084754844585532e+00,1,1.400000043213367e-02,1.050099968910217e+00,1.400000043213367e-02,5.000000000000000e-01
7.128740644150353e-01,2.312964688290823e-01,1151,41654,-8.930213560783293e-02,6.998709426410534e-01,1.387864676666508e-15,1.856945200300560e+00,9.686266789914042e-01,-6.075543786135652e-03,7.619628854801238e-18,1.318795772986450e+00,5.084923882206103e+00,1,1.425000000745058e-02,1.050099968910217e+00,1.425000000745058e-02,5.000000000000000e-01
7.128706353061741e-01,2.344602643688242e-01,1171,41674,-9.043968208205526e-02,7.116254052034707e-01,1.864598648739729e-15,1.857103600719879e+00,9.686378626828205e-01,-6.199237208893028e-03,7.720903471175221e-18,1.318840783862287e+00,5.085092919826673e+00,1,1.449999958276749e-02,1.050099968910217e+00,1.449999958276749e-02,5.000000000000000e-01
7.128672061845384e-01,2.376240716946431e-01,1191,41694,-9.157723279397567e-02,7.233799115547479e-01,2.341334396788416e-15,1.857262001729287e+00,9.686490464158990e-01,-6.322931092445094e-03,7.822178464827192e-18,1.318885794905803e+00,5.085261958076959e+00,1,1.475000008940697e-02,1.050099968910217e+00,1.475000008940697e-02,5.000000000000000e-01
7.128637770756772e-01,2.407878672343852e-01,1211,41715,-9.271477926819802e-02,7.351343741171654e-01,2.818068368861643e-15,1.857420402148606e+00,9.686602301073151e-01,-6.446624515202469e-03,7.923453081201178e-18,1.318930805781640e+00,5.085430995697529e+00,1,1.499999966472387e-02,1.050099968910217e+00,1.499999966472387e-02,5.000000000000000e-01
7.128587805602387e-01,2.421658096009793e-01,1231,41735,-9.386189846208315e-02,7.407353747951090e-01,3.142100455588994e-15,1.857629569010953e+00,9.686742389159264e-01,-6.582497910330749e-03,7.716840260603697e-18,1.318990422103217e+00,5.085654276826538e+00,1,1.525000017136335e-02,1.050099968910217e+00,1.525000017136335e-02,5.000000000000000e-01
7.128537840613111e-01,2.435437444393270e-01,1251,41755,-9.500901339545761e-02,7.463363463552817e-01,3.466131130414534e-15,1.857838735162176e+00,9.686882476761394e-01,-6.718370815626120e-03,7.510227796789454e-18,1.319050038222294e+00,5.085877557196508e+00,1,1.549999974668026e-02,1.050099968910217e+00,1.549999974668026e-02,5.000000000000000e-01
7.128487875437703e-01,2.449216844108910e-01,1271,41775,-9.615613260217520e-02,7.519373387807361e-01,3.790163012350457e-15,1.858047902092605e+00,9.687022564885396e-01,-6.854244227088383e-03,7.303614563282507e-18,1.319109654563460e+00,5.086100838398263e+00,1,1.575000025331974e-02,1.050099968910217e+00,1.575000025331974e-02,5.000000000000000e-01
7.128437910262296e-01,2.462996243824553e-01,1291,41795,-9.730325180889246e-02,7.575383312061915e-01,4.114194894286374e-15,1.858257069023034e+00,9.687162653009396e-01,-6.990117638550655e-03,7.097001329775576e-18,1.319169270904625e+00,5.086324119600018e+00,1,1.600000075995922e-02,1.050099968910217e+00,1.600000075995922e-02,5.000000000000000e-01
7.128387945459157e-01,2.476775540875871e-01,1311,41815,-9.845036246892358e-02,7.631392819010839e-01,4.438224362001532e-15,1.858466234395051e+00,9.687302740089661e-01,-7.125990037679151e-03,6.890389635654047e-18,1.319228886801614e+00,5.086547399138200e+00,1,1.624999940395355e-02,1.050099968910217e+00,1.624999940395355e-02,5.000000000000000e-01
7.128337980283750e-01,2.490554940591511e-01,1331,41835,-9.959748167564120e-02,7.687402743265384e-01,4.762256243937457e-15,1.858675401325480e+00,9.687442828213662e-01,-7.261863449141412e-03,6.683776402147100e-18,1.319288503142779e+00,5.086770680339955e+00,1,1.649999991059303e-02,1.050099968910217e+00,1.649999991059303e-02,5.000000000000000e-01
7.128288015108341e-01,2.504334340307151e-01,1351,41855,-1.007446008823588e-01,7.743412667519927e-01,5.086288125873373e-15,1.858884568255909e+00,9.687582916337660e-01,-7.397736860603672e-03,6.477163168640157e-18,1.319348119483944e+00,5.086993961541710e+00,1,1.675000041723251e-02,1.050099968910217e+00,1.675000041723251e-02,5.000000000000000e-01
7.128238049932932e-01,2.518113740022792e-01,1371,41875,-1.018917200890763e-01,7.799422591774470e-01,5.410320007809297e-15,1.859093735186337e+00,9.687723004461659e-01,-7.533610272065934e-03,6.270549935133208e-18,1.319407735825108e+00,5.087217242743464e+00,1,1.700000092387199e-02,1.050099968910217e+00,1.700000092387199e-02,5.000000000000000e-01
7.128188085129794e-01,2.531893037074114e-01,1391,41895,-1.030388307491068e-01,7.855432098723415e-01,5.734349475524463e-15,1.859302900558354e+00,9.687863091541924e-01,-7.669482671194456e-03,6.063938241011699e-18,1.319467351722098e+00,5.087440522281648e+00,1,1.724999956786633e-02,1.050099968910217e+00,1.724999956786633e-02,5.000000000000000e-01
7.128138119954386e-01,2.545672436789751e-01,1411,41915,-1.041859499558247e-01,7.911442022977947e-01,6.058381357460373e-15,1.859512067488783e+00,9.688003179665926e-01,-7.805356082656701e-03,5.857325007504749e-18,1.319526968063263e+00,5.087663803483403e+00,1,1.750000007450581e-02,1.050099968910217e+00,1.750000007450581e-02,5.000000000000000e-01
7.128088154778980e-01,2.559451836505394e-01,1431,41935,-1.053330691625420e-01,7.967451947232502e-01,6.382413239396300e-15,1.859721234419212e+00,9.688143267789925e-01,-7.941229494118976e-03,5.650711773997808e-18,1.319586584404428e+00,5.087887084685157e+00,1,1.775000058114529e-02,1.050099968910217e+00,1.775000058114529e-02,5.000000000000000e-01
7.128038189975839e-01,2.573231133556712e-01,1451,41955,-1.064801798225731e-01,8.023461454181425e-01,6.706442707111455e-15,1.859930399791229e+00,9.688283354870189e-01,-8.077101893247471e-03,5.444100079876287e-18,1.319646200301417e+00,5.088110364223342e+00,1,1.799999922513962e-02,1.050099968910217e+00,1.799999922513962e-02,5.000000000000000e-01
7.127988224800432e-01,2.587010533272349e-01,1471,41975,-1.076272990292910e-01,8.079471378435958e-01,7.030474589047367e-15,1.860139566721658e+00,9.688423442994187e-01,-8.212975304709717e-03,5.237486846369338e-18,1.319705816642582e+00,5.088333645425095e+00,1,1.824999973177910e-02,1.050099968910217e+00,1.824999973177910e-02,5.000000000000000e-01
7.127938259625024e-01,2.600789932987992e-01,1491,41995,-1.087744182360083e-01,8.135481302690513e-01,7.354506470983297e-15,1.860348733652087e+00,9.688563531118188e-01,-8.348848716171992e-03,5.030873612862393e-18,1.319765432983746e+00,5.088556926626850e+00,1,1.850000023841858e-02,1.050099968910217e+00,1.850000023841858e-02,5.000000000000000e-01
7.127888294449617e-01,2.614569332703632e-01,1511,42015,-1.099215374427259e-01,8.191491226945057e-01,7.678538352919214e-15,1.860557900582516e+00,9.688703619242189e-01,-8.484722127634250e-03,4.824260379355451e-18,1.319825049324912e+00,5.088780207828606e+00,1,1.875000074505806e-02,1.050099968910217e+00,1.875000074505806e-02,5.000000000000000e-01
7.127838329646479e-01,2.628348629754952e-01,1531,42035,-1.110686481027567e-01,8.247500733893991e-01,8.002567820634376e-15,1.860767065954533e+00,9.688843706322452e-01,-8.620594526762761e-03,4.617648685233933e-18,1.319884665221901e+00,5.089003487366789e+00,1,1.899999938905239e-02,1.050099968910217e+00,1.899999938905239e-02,5.000000000000000e-01
7.127788364471069e-01,2.642128029470592e-01,1551,42055,-1.122157673094742e-01,8.303510658148534e-01,8.326599702570296e-15,1.860976232884962e+00,9.688983794446452e-01,-8.756467938225021e-03,4.411035451726988e-18,1.319944281563066e+00,5.089226768568544e+00,1,1.924999989569187e-02,1.050099968910217e+00,1.924999989569187e-02,5.000000000000000e-01
