"rho","arc_length"
1.959167599678,0
1.9592941999435,0.00024993752595037
1.9593784809113,0.00049987499369308
1.9594241380692,0.00074981251964346
1.9594352245331,0.00099974998738617
1.9594150781631,0.0012496875133365
1.9593673944473,0.0014996250392869
1.9592952728271,0.001749562448822
1.959202170372,0.0019994999747723
1.9590909481049,0.002249437617138
1.9589647054672,0.0024993750266731
1.9588260650635,0.0027493124362081
1.9586778879166,0.0029992500785738
1.9585226774216,0.0032491874881089
1.958362698555,0.0034991251304746
1.9582003355026,0.0037490625400096
1.9580377340317,0.003999000415206
1.9578769207001,0.0042489375919104
1.9577195644379,0.0044988752342761
1.957567691803,0.0047488128766418
1.9574226140976,0.0049987500533462
1.9572860002518,0.0052486876957119
1.9571591615677,0.0054986253380775
1.9570432901382,0.0057485629804432
1.9569393396378,0.0059985001571476
1.9568482637405,0.0062484377995133
1.9567710161209,0.006498375441879
1.956708073616,0.0067483126185834
1.9566601514816,0.0069982502609491
1.9566274881363,0.0072481879033148
1.9566103219986,0.0074981250800192
1.9566090106964,0.0077480631880462
1.9566233158112,0.0079979998990893
1.9566531181335,0.0082479370757937
1.9566982984543,0.0084978751838207
1.9567582607269,0.0087478123605251
1.9568326473236,0.0089977495372295
1.9569206237793,0.0092476876452565
1.9570215940475,0.0094976248219609
1.9571342468262,0.0097475619986653
1.9572578668594,0.0099975001066923
1.9573911428452,0.010247437283397
1.9575326442719,0.010497374460101
1.9576809406281,0.010747312568128
1.9578343629837,0.010997249744833
1.9579912424088,0.011247186921537
1.9581496715546,0.011497125029564
1.9583077430725,0.011747062206268
1.9584630727768,0.011997000314295
1.9586136341095,0.012246937491
1.9587568044662,0.012496874667704
1.9588901996613,0.012746812775731
1.9590109586716,0.012996749952435
1.9591164588928,0.01324668712914
1.9592036008835,0.013496625237167
1.9592694044113,0.013746562413871
1.9593105316162,0.013996499590576
1.959176659584,0.014246437698603
1.9593143463135,0.014496374875307
1.959404706955,0.014746312052011
1.9594535827637,0.014996250160038
1.9594666957855,0.015246187336743
1.9594492912292,0.015496124513447
1.9594067335129,0.015746062621474
1.9593439102173,0.015995999798179
