"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","primitives_6","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.499999999999987e+00,7.133588054659724e-11,0.000000000000000e+00,-3.617030139345622e-11,1.362664629577303e-10,2.145994120268383e-13,9.999999999999664e-01,1.774823934929875e+00,-1.477749401252069e-14,0.000000000000000e+00,1.000000000000006e+00,-6.193798460202030e-198,0.000000000000000e+00,5.075000000000005e+00,1,3.000000026077032e-03,3.000000026077032e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999985e+00,6.105793524591631e-11,0.000000000000000e+00,4.389272323508402e-12,1.240884707791656e-10,1.784307840577023e-13,9.999999999999639e-01,1.774823934929873e+00,-2.446131395454419e-14,0.000000000000000e+00,1.000000000000007e+00,-4.553985931881184e-197,0.000000000000000e+00,5.075000000000004e+00,1,3.250000067055225e-03,3.250000067055225e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999972e+00,5.371210750822082e-11,0.000000000000000e+00,1.127059589408870e-11,9.016736781063936e-11,1.192606520001209e-13,9.999999999999698e-01,1.774823934929862e+00,-1.959467662407534e-14,0.000000000000000e+00,1.000000000000012e+00,-9.614416391351314e-198,0.000000000000000e+00,5.075000000000003e+00,1,3.500000108033419e-03,3.500000108033419e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999957e+00,4.636628661185357e-11,0.000000000000000e+00,1.815191305593536e-11,5.624629643358707e-11,6.009057504898500e-14,9.999999999999752e-01,1.774823934929850e+00,-1.472804382601336e-14,0.000000000000000e+00,1.000000000000018e+00,2.631099307793875e-197,0.000000000000000e+00,5.075000000000001e+00,1,3.749999916180968e-03,3.749999916180968e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999944e+00,3.902045203282312e-11,0.000000000000000e+00,2.503324303524819e-11,2.232516187357240e-11,9.203878849126908e-16,9.999999999999810e-01,1.774823934929839e+00,-9.861401963135370e-15,0.000000000000000e+00,1.000000000000023e+00,6.223646946356981e-197,0.000000000000000e+00,5.074999999999999e+00,1,4.000000189989805e-03,4.000000189989805e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999929e+00,3.167462429512260e-11,0.000000000000000e+00,3.191456660582421e-11,-1.159594109495915e-11,-5.824974417267405e-14,9.999999999999867e-01,1.774823934929827e+00,-4.994764632665571e-15,0.000000000000000e+00,1.000000000000029e+00,9.816191239103055e-197,0.000000000000000e+00,5.074999999999999e+00,1,4.250000230967999e-03,4.250000230967999e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999933e+00,3.765421185667586e-11,0.000000000000000e+00,6.604058287787935e-12,-1.309143502738718e-11,-1.132603122063470e-13,9.999999999999939e-01,1.774823934929830e+00,5.804540211638880e-17,0.000000000000000e+00,1.000000000000027e+00,-1.190135457509367e-196,0.000000000000000e+00,5.074999999999998e+00,1,4.499999806284904e-03,4.499999806284904e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999942e+00,4.775158184384601e-11,0.000000000000000e+00,-2.865430603534806e-11,-4.566897412071950e-12,-1.669856421229096e-13,1.000000000000002e+00,1.774823934929838e+00,5.168398119569390e-15,0.000000000000000e+00,1.000000000000024e+00,-4.144017863800185e-196,0.000000000000000e+00,5.074999999999999e+00,1,4.749999847263098e-03,4.749999847263098e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999952e+00,5.784895183101068e-11,0.000000000000000e+00,-6.391267035847984e-11,3.957640203244389e-12,-2.207109720394408e-13,1.000000000000010e+00,1.774823934929845e+00,1.027875083702144e-14,0.000000000000000e+00,1.000000000000020e+00,-7.097900270090990e-196,0.000000000000000e+00,5.075000000000000e+00,1,4.999999888241291e-03,4.999999888241291e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999968e+00,7.488982994603677e-11,0.000000000000000e+00,-8.332980031914028e-11,1.259605941726280e-10,1.119845858906437e-13,9.999999999999676e-01,1.774823934929858e+00,2.877303656402967e-15,0.000000000000000e+00,1.000000000000013e+00,5.928113976323917e-196,0.000000000000000e+00,5.074999999999999e+00,1,5.249999929219484e-03,5.249999929219484e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999970e+00,6.858447254432718e-11,0.000000000000000e+00,-3.395591228626153e-11,1.326856523663421e-10,1.357641672186885e-13,9.999999999999635e-01,1.774823934929860e+00,-6.438144332840985e-15,0.000000000000000e+00,1.000000000000012e+00,-6.359245176123711e-197,0.000000000000000e+00,5.074999999999999e+00,1,5.499999970197678e-03,5.499999970197678e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999968e+00,6.168286123075027e-11,0.000000000000000e+00,5.344827267012956e-12,1.315934593988379e-10,1.490280107434145e-13,9.999999999999615e-01,1.774823934929859e+00,-1.256077429606485e-14,0.000000000000000e+00,1.000000000000013e+00,-4.764083664758267e-196,0.000000000000000e+00,5.074999999999999e+00,1,5.750000011175871e-03,5.750000011175871e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999955e+00,5.285173179076345e-11,0.000000000000000e+00,1.204817467903726e-11,1.052041111192558e-10,1.282622130366404e-13,9.999999999999672e-01,1.774823934929847e+00,-8.351228431571985e-15,0.000000000000000e+00,1.000000000000018e+00,-1.009571923357543e-196,0.000000000000000e+00,5.074999999999998e+00,1,6.000000052154064e-03,6.000000052154064e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999941e+00,4.402060235078226e-11,0.000000000000000e+00,1.875152209106279e-11,7.881476283968484e-11,1.074964153298945e-13,9.999999999999730e-01,1.774823934929836e+00,-4.141682567079089e-15,0.000000000000000e+00,1.000000000000024e+00,2.744939818043196e-196,0.000000000000000e+00,5.074999999999996e+00,1,6.250000093132257e-03,6.250000093132257e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999928e+00,3.518947291079823e-11,0.000000000000000e+00,2.545486950308766e-11,5.242541456010833e-11,8.673061762313463e-14,9.999999999999786e-01,1.774823934929824e+00,6.786329741378244e-17,0.000000000000000e+00,1.000000000000029e+00,6.499451559443919e-196,0.000000000000000e+00,5.074999999999994e+00,1,6.500000134110451e-03,6.500000134110451e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999914e+00,2.635834347081314e-11,0.000000000000000e+00,3.215821691510960e-11,2.603606628053183e-11,6.596481991637744e-14,9.999999999999843e-01,1.774823934929813e+00,4.277409161905757e-15,0.000000000000000e+00,1.000000000000034e+00,1.025396330084463e-195,0.000000000000000e+00,5.074999999999994e+00,1,6.750000175088644e-03,6.750000175088644e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999917e+00,3.573951413849336e-11,0.000000000000000e+00,4.728107372705487e-12,2.750771131210782e-11,1.406724831076080e-14,9.999999999999921e-01,1.774823934929816e+00,6.571146899738591e-15,0.000000000000000e+00,1.000000000000033e+00,-1.242655663110723e-195,0.000000000000000e+00,5.074999999999993e+00,1,7.000000216066837e-03,7.000000216066837e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999926e+00,5.074854402588921e-11,0.000000000000000e+00,-3.324970648021212e-11,3.758882269687742e-11,-4.745041648425884e-14,1.000000000000000e+00,1.774823934929823e+00,8.272866624900206e-15,0.000000000000000e+00,1.000000000000029e+00,-4.327585965881886e-195,0.000000000000000e+00,5.074999999999993e+00,1,7.249999791383743e-03,7.249999791383743e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999935e+00,6.575760186983698e-11,0.000000000000000e+00,-7.122759107244786e-11,4.766995285921718e-11,-1.089681958650611e-13,1.000000000000009e+00,1.774823934929830e+00,9.974589519769565e-15,0.000000000000000e+00,1.000000000000026e+00,-7.412522014793291e-195,0.000000000000000e+00,5.074999999999994e+00,1,7.499999832361937e-03,7.499999832361937e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999951e+00,8.653603477081528e-11,0.000000000000000e+00,-7.544236232907020e-11,1.649417808561069e-10,2.009847718981142e-13,9.999999999999649e-01,1.774823934929844e+00,-3.928913235993734e-16,0.000000000000000e+00,1.000000000000019e+00,6.190329310203851e-195,0.000000000000000e+00,5.074999999999995e+00,1,7.749999873340130e-03,7.749999873340130e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999950e+00,7.888469420699104e-11,0.000000000000000e+00,-2.731490727858673e-11,1.634931288372395e-10,1.617208631478208e-13,9.999999999999637e-01,1.774823934929843e+00,-1.059101506728193e-14,0.000000000000000e+00,1.000000000000020e+00,-6.639217879844559e-196,0.000000000000000e+00,5.074999999999994e+00,1,8.000000379979610e-03,8.000000379979610e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999946e+00,7.059975961833451e-11,0.000000000000000e+00,1.027937662724958e-11,1.556821389199164e-10,1.262583650361134e-13,9.999999999999640e-01,1.774823934929840e+00,-1.739924173094243e-14,0.000000000000000e+00,1.000000000000021e+00,-4.974606407127790e-195,0.000000000000000e+00,5.074999999999995e+00,1,8.249999955296516e-03,8.249999955296516e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999932e+00,6.026434348021509e-11,0.000000000000000e+00,1.378823794906420e-11,1.272820931734389e-10,1.030969153843618e-13,9.999999999999692e-01,1.774823934929828e+00,-1.323765196119005e-14,0.000000000000000e+00,1.000000000000027e+00,-1.054215161824478e-195,0.000000000000000e+00,5.074999999999995e+00,1,8.500000461935997e-03,8.500000461935997e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999918e+00,4.992896584445083e-11,0.000000000000000e+00,1.729708619937933e-11,9.888215322517908e-11,7.993555201559228e-14,9.999999999999742e-01,1.774823934929817e+00,-9.076077694537094e-15,0.000000000000000e+00,1.000000000000033e+00,2.866161478912964e-195,0.000000000000000e+00,5.074999999999994e+00,1,8.750000037252903e-03,8.750000037252903e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999904e+00,3.959358820868472e-11,0.000000000000000e+00,2.080593444969210e-11,7.048221327691634e-11,5.677418864682401e-14,9.999999999999795e-01,1.774823934929806e+00,-4.914503427884421e-15,0.000000000000000e+00,1.000000000000038e+00,6.786538119650413e-195,0.000000000000000e+00,5.074999999999994e+00,1,8.999999612569809e-03,8.999999612569809e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999891e+00,2.925817207057366e-11,0.000000000000000e+00,2.431479577150719e-11,4.208216753045796e-11,3.361273899511161e-14,9.999999999999846e-01,1.774823934929794e+00,-7.529136581331180e-16,0.000000000000000e+00,1.000000000000044e+00,1.070692936495373e-194,0.000000000000000e+00,5.074999999999994e+00,1,9.250000119209290e-03,9.250000119209290e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999895e+00,3.896936376716909e-11,0.000000000000000e+00,-3.972455635697202e-12,4.294462286561028e-11,2.675610477007042e-15,9.999999999999900e-01,1.774823934929799e+00,1.701310101409228e-15,0.000000000000000e+00,1.000000000000042e+00,-1.297534107211099e-194,0.000000000000000e+00,5.074999999999994e+00,1,9.499999694526196e-03,9.499999694526196e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999907e+00,5.487534271617515e-11,0.000000000000000e+00,-4.208538004235385e-11,5.284968873682188e-11,-3.066448480754919e-14,9.999999999999956e-01,1.774823934929808e+00,3.627940937964666e-15,0.000000000000000e+00,1.000000000000038e+00,-4.518741495886767e-194,0.000000000000000e+00,5.074999999999996e+00,1,9.750000201165676e-03,9.750000201165676e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999919e+00,7.078126241091663e-11,0.000000000000000e+00,-8.019816246759834e-11,6.275471770886647e-11,-6.400445589082184e-14,1.000000000000001e+00,1.774823934929818e+00,5.554564597275617e-15,0.000000000000000e+00,1.000000000000033e+00,-7.739936884654112e-194,0.000000000000000e+00,5.074999999999997e+00,1,9.999999776482582e-03,9.999999776482582e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999936e+00,9.587005347854042e-11,0.000000000000000e+00,-8.727473709944374e-11,1.823145718305946e-10,2.658716923178478e-13,9.999999999999564e-01,1.774823934929832e+00,-3.012615900167318e-15,0.000000000000000e+00,1.000000000000026e+00,6.463733015686706e-194,0.000000000000000e+00,5.074999999999998e+00,1,1.025000028312206e-02,1.025000028312206e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999937e+00,8.597259327081260e-11,0.000000000000000e+00,-3.448477030840309e-11,1.798286510788332e-10,2.465311455780611e-13,9.999999999999521e-01,1.774823934929833e+00,-1.436344107576466e-14,0.000000000000000e+00,1.000000000000026e+00,-6.932296211530783e-195,0.000000000000000e+00,5.074999999999998e+00,1,1.049999985843897e-02,1.049999985843897e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999934e+00,7.591672838390347e-11,0.000000000000000e+00,7.356064686507384e-12,1.708698229430896e-10,2.215151857861853e-13,9.999999999999504e-01,1.774823934929831e+00,-2.168147339269002e-14,0.000000000000000e+00,1.000000000000027e+00,-5.194317094157805e-194,0.000000000000000e+00,5.074999999999999e+00,1,1.075000036507845e-02,1.075000036507845e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999919e+00,6.534841666468154e-11,0.000000000000000e+00,1.376429754429704e-11,1.409644819249682e-10,1.781336983196005e-13,9.999999999999565e-01,1.774823934929818e+00,-1.594906945356222e-14,0.000000000000000e+00,1.000000000000033e+00,-1.100787763145084e-194,0.000000000000000e+00,5.074999999999998e+00,1,1.099999994039536e-02,1.099999994039536e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999904e+00,5.478006557536345e-11,0.000000000000000e+00,2.017255427465504e-11,1.110590295005804e-10,1.347520492441062e-13,9.999999999999629e-01,1.774823934929806e+00,-1.021664415952928e-14,0.000000000000000e+00,1.000000000000039e+00,2.992756817478699e-194,0.000000000000000e+00,5.074999999999997e+00,1,1.125000044703484e-02,1.125000044703484e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999889e+00,4.421175385614529e-11,0.000000000000000e+00,2.658078713245010e-11,8.115368848246498e-11,9.137056177753017e-14,9.999999999999692e-01,1.774823934929794e+00,-4.484240220400679e-15,0.000000000000000e+00,1.000000000000045e+00,7.086286148491414e-194,0.000000000000000e+00,5.074999999999998e+00,1,1.150000002235174e-02,1.150000002235174e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999874e+00,3.364344213692203e-11,0.000000000000000e+00,3.298901999024126e-11,5.124834746433978e-11,4.798907431093189e-14,9.999999999999756e-01,1.774823934929781e+00,1.248163718727904e-15,0.000000000000000e+00,1.000000000000051e+00,1.117981547950413e-193,0.000000000000000e+00,5.074999999999998e+00,1,1.174999959766865e-02,1.174999959766865e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999878e+00,4.193427146486873e-11,0.000000000000000e+00,5.825826515869953e-12,5.330093484587062e-11,-5.473164895264380e-15,9.999999999999827e-01,1.774823934929784e+00,5.389191062729688e-15,0.000000000000000e+00,1.000000000000050e+00,-1.354844093763791e-193,0.000000000000000e+00,5.074999999999995e+00,1,1.200000010430813e-02,1.200000010430813e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999888e+00,5.605289199212299e-11,0.000000000000000e+00,-3.171144081685624e-11,6.522911712850697e-11,-6.205028653337927e-14,9.999999999999905e-01,1.774823934929793e+00,9.038432716947731e-15,0.000000000000000e+00,1.000000000000046e+00,-4.718305422525900e-193,0.000000000000000e+00,5.074999999999996e+00,1,1.224999967962503e-02,1.224999967962503e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999898e+00,7.017156511542510e-11,0.000000000000000e+00,-6.924884798703957e-11,7.715734384715919e-11,-1.186276189380524e-13,9.999999999999984e-01,1.774823934929801e+00,1.268768796567256e-14,0.000000000000000e+00,1.000000000000042e+00,-8.081779281179171e-193,0.000000000000000e+00,5.074999999999996e+00,1,1.250000018626451e-02,1.250000018626451e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999915e+00,1.021407858324389e-10,0.000000000000000e+00,-8.923822342485500e-11,1.978974564939055e-10,2.044787473085233e-13,9.999999999999543e-01,1.774823934929814e+00,4.502328800513460e-15,0.000000000000000e+00,1.000000000000034e+00,6.749210739481822e-193,0.000000000000000e+00,5.074999999999995e+00,1,1.274999976158142e-02,1.274999976158142e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999917e+00,9.668135114116007e-11,0.000000000000000e+00,-3.792125703224632e-11,2.050081549148988e-10,1.936337346972338e-13,9.999999999999490e-01,1.774823934929816e+00,-8.446043591917712e-15,0.000000000000000e+00,1.000000000000034e+00,-7.238573353087543e-194,0.000000000000000e+00,5.074999999999998e+00,1,1.300000026822090e-02,1.300000026822090e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999916e+00,8.958154337517868e-11,0.000000000000000e+00,2.695499006242354e-12,2.031200595292375e-10,1.799017892859396e-13,9.999999999999463e-01,1.774823934929816e+00,-1.753651864967060e-14,0.000000000000000e+00,1.000000000000035e+00,-5.423726237638414e-193,0.000000000000000e+00,5.074999999999998e+00,1,1.324999984353781e-02,1.324999984353781e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999902e+00,7.717325817355893e-11,0.000000000000000e+00,8.686244753400224e-12,1.721111895690721e-10,1.568273047414018e-13,9.999999999999514e-01,1.774823934929805e+00,-1.414270357101395e-14,0.000000000000000e+00,1.000000000000040e+00,-1.149397081234748e-193,0.000000000000000e+00,5.074999999999998e+00,1,1.350000035017729e-02,1.350000035017729e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999889e+00,6.476501919631461e-11,0.000000000000000e+00,1.467696818333616e-11,1.411024351257256e-10,1.337529061558677e-13,9.999999999999560e-01,1.774823934929793e+00,-1.074890113527871e-14,0.000000000000000e+00,1.000000000000046e+00,3.124916152084278e-193,0.000000000000000e+00,5.074999999999998e+00,1,1.374999992549419e-02,1.374999992549419e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999875e+00,5.235673399469757e-11,0.000000000000000e+00,2.066771393049120e-11,1.100935651655669e-10,1.106784216113502e-13,9.999999999999609e-01,1.774823934929782e+00,-7.355086056622747e-15,0.000000000000000e+00,1.000000000000051e+00,7.399245308487892e-193,0.000000000000000e+00,5.074999999999998e+00,1,1.400000043213367e-02,1.400000043213367e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999862e+00,3.994849501745545e-11,0.000000000000000e+00,2.665843736042974e-11,7.908481072222485e-11,8.760402302582078e-14,9.999999999999658e-01,1.774823934929771e+00,-3.961283620887517e-15,0.000000000000000e+00,1.000000000000057e+00,1.167355854180692e-192,0.000000000000000e+00,5.074999999999998e+00,1,1.425000000745058e-02,1.425000000745058e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999867e+00,4.808880006002219e-11,0.000000000000000e+00,-1.512862600129178e-12,7.857725595053520e-11,5.032023039441210e-14,9.999999999999716e-01,1.774823934929776e+00,-3.365477665091643e-16,0.000000000000000e+00,1.000000000000055e+00,-1.414666783509584e-192,0.000000000000000e+00,5.074999999999998e+00,1,1.449999958276749e-02,1.449999958276749e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999878e+00,6.257902146518430e-11,0.000000000000000e+00,-4.024097435373112e-11,8.749514284924526e-11,8.645329233874897e-15,9.999999999999777e-01,1.774823934929785e+00,3.359564354755488e-15,0.000000000000000e+00,1.000000000000050e+00,-4.926676836445988e-192,0.000000000000000e+00,5.074999999999999e+00,1,1.475000008940697e-02,1.475000008940697e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999889e+00,7.706918889017266e-11,0.000000000000000e+00,-7.896894183416771e-11,9.641299652630263e-11,-3.302941667586947e-14,9.999999999999838e-01,1.774823934929794e+00,7.055662706957132e-15,0.000000000000000e+00,1.000000000000046e+00,-8.438673806151900e-192,0.000000000000000e+00,5.074999999999999e+00,1,1.499999966472387e-02,1.499999966472387e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999906e+00,1.065139702807056e-10,0.000000000000000e+00,-8.878724152203044e-11,2.119564678134273e-10,2.912983814005029e-13,9.999999999999392e-01,1.774823934929808e+00,-2.883753850686371e-15,0.000000000000000e+00,1.000000000000039e+00,7.047240230621358e-192,0.000000000000000e+00,5.075000000000000e+00,1,1.525000017136335e-02,1.525000017136335e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999907e+00,9.822107608523270e-11,0.000000000000000e+00,-3.537096150841531e-11,2.101543682224113e-10,2.774005973323115e-13,9.999999999999346e-01,1.774823934929809e+00,-1.141403919564527e-14,0.000000000000000e+00,1.000000000000039e+00,-7.558062000896901e-193,0.000000000000000e+00,5.075000000000002e+00,1,1.549999974668026e-02,1.549999974668026e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999905e+00,8.943301498211315e-11,0.000000000000000e+00,6.907011207272310e-12,2.026490542337458e-10,2.598918112260196e-13,9.999999999999326e-01,1.774823934929808e+00,-1.662913873744709e-14,0.000000000000000e+00,1.000000000000040e+00,-5.663228553687689e-192,0.000000000000000e+00,5.075000000000004e+00,1,1.575000025331974e-02,1.575000025331974e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999890e+00,7.904266483136681e-11,0.000000000000000e+00,1.314012730860971e-11,1.766878272276725e-10,2.306977792573622e-13,9.999999999999389e-01,1.774823934929796e+00,-1.111600064598811e-14,0.000000000000000e+00,1.000000000000046e+00,-1.200148280421644e-192,0.000000000000000e+00,5.075000000000005e+00,1,1.600000075995922e-02,1.600000075995922e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999876e+00,6.865239209460060e-11,0.000000000000000e+00,1.937319696970690e-11,1.507267936474119e-10,2.015039648007262e-13,9.999999999999450e-01,1.774823934929783e+00,-5.602903630525142e-15,0.000000000000000e+00,1.000000000000052e+00,3.262898740372438e-192,0.000000000000000e+00,5.075000000000004e+00,1,1.624999940395355e-02,1.624999940395355e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999861e+00,5.826204194384739e-11,0.000000000000000e+00,2.560631307104168e-11,1.247655666413236e-10,1.723099328320331e-13,9.999999999999512e-01,1.774823934929771e+00,-8.976553906614198e-17,0.000000000000000e+00,1.000000000000058e+00,7.725979013638549e-192,0.000000000000000e+00,5.075000000000003e+00,1,1.649999991059303e-02,1.649999991059303e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999846e+00,4.787169179309736e-11,0.000000000000000e+00,3.183942917237808e-11,9.880433963524205e-11,1.431159008633551e-13,9.999999999999575e-01,1.774823934929759e+00,5.423372552392992e-15,0.000000000000000e+00,1.000000000000064e+00,1.218905928690459e-191,0.000000000000000e+00,5.075000000000001e+00,1,1.675000041723251e-02,1.675000041723251e-02,4.000000059604645e-01,5.000000000000000e-01
