"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.500000000000052e+00,2.746175341680781e-11,5.250877596745501e-14,-5.222968770652070e-11,-1.645436948391215e-11,9.632128091127841e-14,9.999999999999981e-01,1.774823934929926e+00,1.132818128531423e-14,0.000000000000000e+00,9.999999999999780e-01,0.000000000000000e+00,5.074999999999998e+00,1,2.499999944120646e-03,2.499999944120646e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000042e+00,3.370878064535718e-11,5.253408949938494e-14,-5.213429609434786e-11,3.342563735246999e-12,1.518736080534771e-13,9.999999999999837e-01,1.774823934929919e+00,1.217950320821897e-14,0.000000000000000e+00,9.999999999999818e-01,0.000000000000000e+00,5.074999999999997e+00,1,2.749999985098839e-03,2.749999985098839e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000033e+00,3.995580787390533e-11,5.255940303131486e-14,-5.203890448217235e-11,2.313949695440776e-11,2.074259351956757e-13,9.999999999999692e-01,1.774823934929911e+00,1.303082513112351e-14,0.000000000000000e+00,9.999999999999855e-01,0.000000000000000e+00,5.074999999999995e+00,1,3.000000026077032e-03,3.000000026077032e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000024e+00,4.620283510245213e-11,5.258471656324477e-14,-5.194351286999219e-11,4.293643017356812e-11,2.629782623378635e-13,9.999999999999546e-01,1.774823934929904e+00,1.388214705402680e-14,0.000000000000000e+00,9.999999999999891e-01,0.000000000000000e+00,5.074999999999994e+00,1,3.250000067055225e-03,3.250000067055225e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000006e+00,7.561239370304156e-11,5.259315439904871e-14,1.325054808930417e-10,1.016343573368414e-10,1.234274663234199e-13,9.999999999999690e-01,1.774823934929889e+00,1.014319537390012e-14,0.000000000000000e+00,9.999999999999964e-01,0.000000000000000e+00,5.074999999999995e+00,1,3.500000108033419e-03,3.500000108033419e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000012e+00,5.771915776356179e-11,5.259315439904871e-14,1.023694863356784e-10,7.591992774713152e-11,-2.333147975101097e-14,9.999999999999918e-01,1.774823934929894e+00,3.095853783535656e-15,0.000000000000000e+00,9.999999999999941e-01,0.000000000000000e+00,5.074999999999997e+00,1,3.749999916180968e-03,3.749999916180968e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000018e+00,3.982588849529973e-11,5.259315439904871e-14,7.223343564559233e-11,5.020545026051442e-11,-1.700906991854797e-13,1.000000000000014e+00,1.774823934929899e+00,-3.951500933539024e-15,0.000000000000000e+00,9.999999999999918e-01,0.000000000000000e+00,5.074999999999997e+00,1,4.000000189989805e-03,4.000000189989805e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000025e+00,2.193263589142713e-11,5.259315439904870e-14,4.209741302186242e-11,2.449099672234560e-11,-3.168497819399107e-13,1.000000000000037e+00,1.774823934929904e+00,-1.099884908725905e-14,0.000000000000000e+00,9.999999999999892e-01,0.000000000000000e+00,5.074999999999997e+00,1,4.250000230967999e-03,4.250000230967999e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000026e+00,2.319266534692190e-11,5.259315439904871e-14,2.568797547383506e-11,1.341370436244709e-11,-2.665567829509850e-13,1.000000000000034e+00,1.774823934929905e+00,-8.400891203974393e-15,0.000000000000000e+00,9.999999999999887e-01,0.000000000000000e+00,5.074999999999997e+00,1,4.499999806284904e-03,4.499999806284904e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000027e+00,2.481520569038187e-11,5.259315439904872e-14,9.538305792365084e-12,2.613424193184202e-12,-2.125341421242306e-13,1.000000000000031e+00,1.774823934929906e+00,-5.620374539486530e-15,0.000000000000000e+00,9.999999999999882e-01,0.000000000000000e+00,5.074999999999997e+00,1,4.749999847263098e-03,4.749999847263098e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000027e+00,2.643774603384287e-11,5.259315439904870e-14,-6.611363889101382e-12,-8.186855976073990e-12,-1.585115012975029e-13,1.000000000000027e+00,1.774823934929906e+00,-2.839857874998840e-15,0.000000000000000e+00,9.999999999999876e-01,0.000000000000000e+00,5.074999999999995e+00,1,4.999999888241291e-03,4.999999888241291e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000028e+00,2.806028637730481e-11,5.259315439904870e-14,-2.276103357056884e-11,-1.898713614533231e-11,-1.044888604707773e-13,1.000000000000023e+00,1.774823934929907e+00,-5.934121051101823e-17,0.000000000000000e+00,9.999999999999868e-01,0.000000000000000e+00,5.074999999999993e+00,1,5.249999929219484e-03,5.249999929219484e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000029e+00,2.968282672076596e-11,5.259315439904870e-14,-3.891070325203631e-11,-2.978741631459138e-11,-5.046621964404559e-14,1.000000000000020e+00,1.774823934929908e+00,2.721175453976757e-15,0.000000000000000e+00,9.999999999999863e-01,0.000000000000000e+00,5.074999999999993e+00,1,5.499999970197678e-03,5.499999970197678e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000031e+00,3.139787107398654e-11,5.259315439904870e-14,-5.477805390783689e-11,-3.999780397021479e-11,4.668827472584668e-15,1.000000000000016e+00,1.774823934929908e+00,5.464703033715910e-15,0.000000000000000e+00,9.999999999999858e-01,0.000000000000000e+00,5.074999999999992e+00,1,5.750000011175871e-03,5.750000011175871e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000022e+00,3.800015156150288e-11,5.259315439904871e-14,-5.572972958667055e-11,-1.904258036760337e-11,1.185752968243174e-13,1.000000000000000e+00,1.774823934929902e+00,6.253997580443299e-15,0.000000000000000e+00,9.999999999999888e-01,0.000000000000000e+00,5.074999999999990e+00,1,6.000000052154064e-03,6.000000052154064e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000015e+00,4.460243204901931e-11,5.259315439904871e-14,-5.668140526550440e-11,1.912643235008192e-12,2.324817661760512e-13,9.999999999999838e-01,1.774823934929895e+00,7.043292127170731e-15,0.000000000000000e+00,9.999999999999920e-01,0.000000000000000e+00,5.074999999999990e+00,1,6.250000093132257e-03,6.250000093132257e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000007e+00,5.120471253653582e-11,5.259315439904871e-14,-5.763308094433838e-11,2.286786683762012e-11,3.463882355277884e-13,9.999999999999680e-01,1.774823934929889e+00,7.832586673898214e-15,0.000000000000000e+00,9.999999999999950e-01,0.000000000000000e+00,5.074999999999990e+00,1,6.500000134110451e-03,6.500000134110451e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999986e+00,8.533319780764612e-11,5.259246449063448e-14,1.377950616365585e-10,9.567293318721581e-11,3.597286757084139e-13,9.999999999999690e-01,1.774823934929871e+00,3.194506584233628e-15,0.000000000000000e+00,1.000000000000004e+00,0.000000000000000e+00,5.074999999999991e+00,1,6.750000175088644e-03,6.750000175088644e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999994e+00,6.630353538188582e-11,5.259039476940116e-14,1.063842186054466e-10,7.108930504443064e-11,1.870917776682825e-13,9.999999999999898e-01,1.774823934929878e+00,5.372125596482874e-16,0.000000000000000e+00,1.000000000000001e+00,0.000000000000000e+00,5.074999999999992e+00,1,7.000000216066837e-03,7.000000216066837e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000001e+00,4.727390840162199e-11,5.258832505202299e-14,7.497343408157044e-11,4.650572269220793e-11,1.445520118933629e-14,1.000000000000010e+00,1.774823934929884e+00,-2.120076515343788e-15,0.000000000000000e+00,9.999999999999980e-01,0.000000000000000e+00,5.074999999999991e+00,1,7.249999791383743e-03,7.249999791383743e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000008e+00,2.824424597585123e-11,5.258625533078966e-14,4.356259105043902e-11,2.192209454940716e-11,-1.581816968508240e-13,1.000000000000031e+00,1.774823934929890e+00,-4.777370539930604e-15,0.000000000000000e+00,9.999999999999951e-01,0.000000000000000e+00,5.074999999999993e+00,1,7.499999832361937e-03,7.499999832361937e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000013e+00,2.296618174266590e-11,5.258418560955635e-14,2.235790616799430e-11,7.834882296488923e-12,-2.064211588713888e-13,1.000000000000035e+00,1.774823934929894e+00,-3.679345695155847e-15,0.000000000000000e+00,9.999999999999934e-01,0.000000000000000e+00,5.074999999999994e+00,1,7.749999873340130e-03,7.749999873340130e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000015e+00,2.515517772871177e-11,5.258211588446787e-14,6.695090210907012e-12,-5.528388285302556e-13,-1.871133350989512e-13,1.000000000000029e+00,1.774823934929896e+00,-5.421937037357783e-16,0.000000000000000e+00,9.999999999999920e-01,0.000000000000000e+00,5.074999999999991e+00,1,8.000000379979610e-03,8.000000379979610e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000018e+00,2.734416556012815e-11,5.258004616708971e-14,-8.967667397763927e-12,-8.940528706918864e-12,-1.678055832536018e-13,1.000000000000024e+00,1.774823934929898e+00,2.594946600906545e-15,0.000000000000000e+00,9.999999999999907e-01,0.000000000000000e+00,5.074999999999990e+00,1,8.249999955296516e-03,8.249999955296516e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000021e+00,2.953316154617241e-11,5.257797644200123e-14,-2.463048335485187e-11,-1.732824983194017e-11,-1.484977594811384e-13,1.000000000000018e+00,1.774823934929900e+00,5.732098592327183e-15,0.000000000000000e+00,9.999999999999895e-01,0.000000000000000e+00,5.074999999999990e+00,1,8.500000461935997e-03,8.500000461935997e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000023e+00,3.172214937758991e-11,5.257590672462306e-14,-4.029324096352391e-11,-2.571593971032892e-11,-1.291900076358000e-13,1.000000000000012e+00,1.774823934929902e+00,8.869238896969396e-15,0.000000000000000e+00,9.999999999999881e-01,0.000000000000000e+00,5.074999999999990e+00,1,8.750000037252903e-03,8.750000037252903e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000026e+00,3.391113720900629e-11,5.257383700724489e-14,-5.595599857219495e-11,-3.410362958871761e-11,-1.098822557904505e-13,1.000000000000006e+00,1.774823934929904e+00,1.200637920161174e-14,0.000000000000000e+00,9.999999999999868e-01,0.000000000000000e+00,5.074999999999990e+00,1,8.999999612569809e-03,8.999999612569809e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000022e+00,3.941057753212809e-11,5.257176728215641e-14,-6.137679463688278e-11,-2.235227047350039e-11,-3.359605310070851e-14,9.999999999999932e-01,1.774823934929901e+00,1.237631311103863e-14,0.000000000000000e+00,9.999999999999881e-01,0.000000000000000e+00,5.074999999999988e+00,1,9.250000119209290e-03,9.250000119209290e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000015e+00,4.643060760011793e-11,5.256969756477825e-14,-6.209302977009475e-11,-1.350326411672441e-12,6.886215442137864e-14,9.999999999999765e-01,1.774823934929895e+00,1.147515943738695e-14,0.000000000000000e+00,9.999999999999908e-01,0.000000000000000e+00,5.074999999999988e+00,1,9.499999694526196e-03,9.499999694526196e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000009e+00,5.345066381979657e-11,5.256762783968976e-14,-6.280926757148324e-11,1.965169588863014e-11,1.713207436306776e-13,9.999999999999596e-01,1.774823934929890e+00,1.057400240666953e-14,0.000000000000000e+00,9.999999999999933e-01,0.000000000000000e+00,5.074999999999987e+00,1,9.750000201165676e-03,9.750000201165676e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000003e+00,6.047069388778748e-11,5.256555812231160e-14,-6.352550270469836e-11,4.065363995046138e-11,2.737789511528029e-13,9.999999999999429e-01,1.774823934929884e+00,9.672848733018773e-15,0.000000000000000e+00,9.999999999999961e-01,0.000000000000000e+00,5.074999999999985e+00,1,9.999999776482582e-03,9.999999776482582e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999992e+00,7.740025488256663e-11,5.257648857569103e-14,1.228051099683801e-10,8.039185114058525e-11,1.019466319799284e-13,9.999999999999677e-01,1.774823934929876e+00,2.225319175322583e-15,0.000000000000000e+00,1.000000000000001e+00,0.000000000000000e+00,5.074999999999987e+00,1,1.025000028312206e-02,1.025000028312206e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999999e+00,5.900244954600101e-11,5.258741899997444e-14,9.254170423898791e-11,5.283060338044414e-11,-4.723719278937875e-14,9.999999999999910e-01,1.774823934929882e+00,-1.671939727570242e-15,0.000000000000000e+00,9.999999999999979e-01,0.000000000000000e+00,5.074999999999988e+00,1,1.049999985843897e-02,1.049999985843897e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000006e+00,4.060457567215228e-11,5.259834946497690e-14,6.227818576942950e-11,2.526925294647780e-11,-1.964215733126737e-13,1.000000000000014e+00,1.774823934929888e+00,-5.569213148908184e-15,0.000000000000000e+00,9.999999999999952e-01,0.000000000000000e+00,5.074999999999989e+00,1,1.075000036507845e-02,1.075000036507845e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000011e+00,2.862224352961367e-11,5.260927988926031e-14,3.632679917112360e-11,3.575558245362327e-12,-2.860721800736351e-13,1.000000000000029e+00,1.774823934929892e+00,-7.088135501242318e-15,0.000000000000000e+00,9.999999999999932e-01,0.000000000000000e+00,5.074999999999989e+00,1,1.099999994039536e-02,1.099999994039536e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000013e+00,3.060671181888780e-11,5.262021035426279e-14,1.976282346101571e-11,-5.344225075414662e-12,-2.461159652238625e-13,1.000000000000025e+00,1.774823934929893e+00,-3.429291410049462e-15,0.000000000000000e+00,9.999999999999922e-01,0.000000000000000e+00,5.074999999999987e+00,1,1.125000044703484e-02,1.125000044703484e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000014e+00,3.259117271545641e-11,5.263114077854618e-14,3.198909456400881e-12,-1.426397516747670e-11,-2.061598992222886e-13,1.000000000000021e+00,1.774823934929894e+00,2.295390509145994e-16,0.000000000000000e+00,9.999999999999913e-01,0.000000000000000e+00,5.074999999999986e+00,1,1.150000002235174e-02,1.150000002235174e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000016e+00,3.457563361202501e-11,5.264207120282959e-14,-1.336500454821383e-11,-2.318372525953866e-11,-1.662038332207147e-13,1.000000000000017e+00,1.774823934929895e+00,3.888369511878633e-15,0.000000000000000e+00,9.999999999999905e-01,0.000000000000000e+00,5.074999999999986e+00,1,1.174999959766865e-02,1.174999959766865e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000017e+00,3.656010190129912e-11,5.265300166783206e-14,-2.992898025832173e-11,-3.210350858031564e-11,-1.262476183709424e-13,1.000000000000013e+00,1.774823934929896e+00,7.547213603071490e-15,0.000000000000000e+00,9.999999999999896e-01,0.000000000000000e+00,5.074999999999984e+00,1,1.200000010430813e-02,1.200000010430813e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000019e+00,3.854456279786774e-11,5.266393209211546e-14,-4.649289426293652e-11,-4.102325867237767e-11,-8.629155236936831e-14,1.000000000000009e+00,1.774823934929897e+00,1.120604406403555e-14,0.000000000000000e+00,9.999999999999887e-01,0.000000000000000e+00,5.074999999999984e+00,1,1.224999967962503e-02,1.224999967962503e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000018e+00,4.280813825042995e-11,5.267486255711793e-14,-5.768826342814023e-11,-3.859016730677136e-11,-2.169500466331319e-14,1.000000000000000e+00,1.774823934929896e+00,1.339581880247748e-14,0.000000000000000e+00,9.999999999999892e-01,0.000000000000000e+00,5.074999999999983e+00,1,1.250000018626451e-02,1.250000018626451e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000011e+00,5.126897830561477e-11,5.268579298140135e-14,-5.899658432231857e-11,-1.524924875034057e-11,8.827976898934784e-14,9.999999999999841e-01,1.774823934929891e+00,1.288009780225178e-14,0.000000000000000e+00,9.999999999999916e-01,0.000000000000000e+00,5.074999999999982e+00,1,1.274999976158142e-02,1.274999976158142e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000005e+00,5.972984987993661e-11,5.269672344640382e-14,-6.030491009037724e-11,8.091756757937489e-12,1.982549523306594e-13,9.999999999999675e-01,1.774823934929885e+00,1.236437488081190e-14,0.000000000000000e+00,9.999999999999940e-01,0.000000000000000e+00,5.074999999999981e+00,1,1.300000026822090e-02,1.300000026822090e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999998e+00,6.819068993511680e-11,5.270765387068722e-14,-6.161323098454742e-11,3.143267531437015e-11,3.082297259832969e-13,9.999999999999512e-01,1.774823934929880e+00,1.184865388058480e-14,0.000000000000000e+00,9.999999999999964e-01,0.000000000000000e+00,5.074999999999979e+00,1,1.324999984353781e-02,1.324999984353781e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999985e+00,9.309903358694888e-11,5.271129735847845e-14,1.336696250624195e-10,9.117935349002460e-11,2.239068924903546e-13,9.999999999999638e-01,1.774823934929869e+00,4.245040762488186e-15,0.000000000000000e+00,1.000000000000002e+00,0.000000000000000e+00,5.074999999999979e+00,1,1.350000035017729e-02,1.350000035017729e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999990e+00,7.408498535418883e-11,5.271129735847846e-14,1.020106595947844e-10,6.358075510456141e-11,6.191969189633104e-14,9.999999999999866e-01,1.774823934929873e+00,1.831829467255970e-16,0.000000000000000e+00,1.000000000000000e+00,0.000000000000000e+00,5.074999999999982e+00,1,1.374999992549419e-02,1.374999992549419e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999995e+00,5.507086628844735e-11,5.271129735847845e-14,7.035157618809441e-11,3.598205390612030e-11,-1.000681121480953e-13,1.000000000000009e+00,1.774823934929878e+00,-3.878690000664228e-15,0.000000000000000e+00,9.999999999999988e-01,0.000000000000000e+00,5.074999999999984e+00,1,1.400000043213367e-02,1.400000043213367e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000000e+00,3.605681805567976e-11,5.271129735847845e-14,3.869261072044791e-11,8.383455520649102e-12,-2.620553127421370e-13,1.000000000000032e+00,1.774823934929882e+00,-7.940547816428099e-15,0.000000000000000e+00,9.999999999999972e-01,0.000000000000000e+00,5.074999999999986e+00,1,1.425000000745058e-02,1.425000000745058e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000002e+00,3.680042356315408e-11,5.271129735847845e-14,2.197887313299432e-11,-7.935145659586613e-13,-2.373351269760764e-13,1.000000000000027e+00,1.774823934929884e+00,-4.729903389520948e-15,0.000000000000000e+00,9.999999999999962e-01,0.000000000000000e+00,5.074999999999987e+00,1,1.449999958276749e-02,1.449999958276749e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000005e+00,3.791799883402760e-11,5.271129735847845e-14,5.547952109895429e-12,-9.621839738418683e-12,-2.090809072455020e-13,1.000000000000022e+00,1.774823934929886e+00,-1.381595242706106e-15,0.000000000000000e+00,9.999999999999954e-01,0.000000000000000e+00,5.074999999999987e+00,1,1.475000008940697e-02,1.475000008940697e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000007e+00,3.903556994161725e-11,5.271129735847845e-14,-1.088290770337707e-11,-1.845013202287140e-11,-1.808267927698848e-13,1.000000000000018e+00,1.774823934929888e+00,1.966700430714211e-15,0.000000000000000e+00,9.999999999999944e-01,0.000000000000000e+00,5.074999999999987e+00,1,1.499999966472387e-02,1.499999966472387e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000010e+00,4.015314521249077e-11,5.271129735847845e-14,-2.731382872647620e-11,-2.727845719533159e-11,-1.525725730393104e-13,1.000000000000012e+00,1.774823934929890e+00,5.315008577529107e-15,0.000000000000000e+00,9.999999999999937e-01,0.000000000000000e+00,5.074999999999988e+00,1,1.525000017136335e-02,1.525000017136335e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000012e+00,4.127071632008215e-11,5.271129735847844e-14,-4.374468853975090e-11,-3.610674947978565e-11,-1.243184585636974e-13,1.000000000000008e+00,1.774823934929892e+00,8.663304250949466e-15,0.000000000000000e+00,9.999999999999925e-01,0.000000000000000e+00,5.074999999999988e+00,1,1.549999974668026e-02,1.549999974668026e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000014e+00,4.253871165734191e-11,5.271129735847845e-14,-5.988445905688559e-11,-4.437007678036045e-11,-9.462641942008428e-14,1.000000000000002e+00,1.774823934929894e+00,1.194210936816651e-14,0.000000000000000e+00,9.999999999999919e-01,0.000000000000000e+00,5.074999999999988e+00,1,1.575000025331974e-02,1.575000025331974e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000008e+00,5.175339737570477e-11,5.271129735847845e-14,-6.064275168480916e-11,-2.278457299253790e-11,1.102560281526657e-14,9.999999999999857e-01,1.774823934929889e+00,1.154907022926986e-14,0.000000000000000e+00,9.999999999999943e-01,0.000000000000000e+00,5.074999999999988e+00,1,1.600000075995922e-02,1.600000075995922e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000001e+00,6.096801443945441e-11,5.271129735847845e-14,-6.140103866303459e-11,-1.199230028930509e-12,1.166768378833105e-13,9.999999999999690e-01,1.774823934929883e+00,1.115603401873781e-14,0.000000000000000e+00,9.999999999999968e-01,0.000000000000000e+00,5.074999999999987e+00,1,1.624999940395355e-02,1.624999940395355e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999995e+00,7.018270015782463e-11,5.271129735847845e-14,-6.215933129097027e-11,2.038627375888845e-11,2.223288601186828e-13,9.999999999999524e-01,1.774823934929879e+00,1.076299487984223e-14,0.000000000000000e+00,9.999999999999992e-01,0.000000000000000e+00,5.074999999999987e+00,1,1.649999991059303e-02,1.649999991059303e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999977e+00,1.024373007806956e-10,5.271027724834357e-14,1.388249296171345e-10,9.636086078581621e-11,2.231346908336280e-13,9.999999999999508e-01,1.774823934929864e+00,4.370454677224913e-15,0.000000000000000e+00,1.000000000000007e+00,0.000000000000000e+00,5.074999999999989e+00,1,1.675000041723251e-02,1.675000041723251e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999984e+00,8.463969593332384e-11,5.270721692705937e-14,1.082256198164080e-10,6.834401637698508e-11,6.953689403609713e-14,9.999999999999728e-01,1.774823934929870e+00,6.840363039210663e-16,0.000000000000000e+00,1.000000000000004e+00,0.000000000000000e+00,5.074999999999990e+00,1,1.700000092387199e-02,1.700000092387199e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999992e+00,6.684222368817264e-11,5.270415662857629e-14,7.762653799784335e-11,4.032738070948806e-11,-8.405975837098824e-14,9.999999999999946e-01,1.774823934929876e+00,-3.002354603481172e-15,0.000000000000000e+00,1.000000000000001e+00,0.000000000000000e+00,5.074999999999990e+00,1,1.724999956786633e-02,1.724999956786633e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000000e+00,4.904461884079864e-11,5.270109630729209e-14,4.702722819711324e-11,1.231053630065402e-11,-2.376575551685128e-13,1.000000000000016e+00,1.774823934929883e+00,-6.688772976784432e-15,0.000000000000000e+00,9.999999999999980e-01,0.000000000000000e+00,5.074999999999990e+00,1,1.750000007450581e-02,1.750000007450581e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000004e+00,4.328681815041745e-11,5.269803598600789e-14,2.600605705077800e-11,-3.114582621574313e-12,-2.676427286083918e-13,1.000000000000021e+00,1.774823934929886e+00,-6.048733265598929e-15,0.000000000000000e+00,9.999999999999962e-01,0.000000000000000e+00,5.074999999999990e+00,1,1.775000058114529e-02,1.775000058114529e-02,4.000000059604645e-01,5.000000000000000e-01
