"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.451921452668462e-01,2.749870615114654e-01,1.192084165329592e-07,-8.429055858654064e-01,2.475194430183793e-01,1.481574640812215e-11,1.949091683484858e+00,8.874540929649761e-01,-1.375101391894364e-03,0.000000000000000e+00,1.351408620818785e+00,0.000000000000000e+00,5.123718558383970e+00,1,2.499999944120646e-03,5.200999975204468e-01,2.499999944120646e-03,5.000000000000000e-01
6.452292638654359e-01,2.847712610332687e-01,1.192084165329591e-07,-8.914591457693306e-01,2.419485374676198e-01,1.468140358596801e-11,1.949152038737211e+00,8.875003109620733e-01,-1.470864103401883e-03,0.000000000000000e+00,1.351394394484057e+00,0.000000000000000e+00,5.123709935047987e+00,1,2.749999985098839e-03,5.200999975204468e-01,2.749999985098839e-03,5.000000000000000e-01
6.452663824640258e-01,2.945554605550695e-01,1.192084165329591e-07,-9.400127056732490e-01,2.363776319168239e-01,1.454706076381390e-11,1.949212393989564e+00,8.875465289591704e-01,-1.566626814909426e-03,0.000000000000000e+00,1.351380168149328e+00,0.000000000000000e+00,5.123701311712004e+00,1,3.000000026077032e-03,5.200999975204468e-01,3.000000026077032e-03,5.000000000000000e-01
6.453035010626158e-01,3.043396600768703e-01,1.192084165329591e-07,-9.885662655771674e-01,2.308067263660281e-01,1.441271794165978e-11,1.949272749241917e+00,8.875927469562679e-01,-1.662389526416969e-03,0.000000000000000e+00,1.351365941814600e+00,0.000000000000000e+00,5.123692688376022e+00,1,3.250000067055225e-03,5.200999975204468e-01,3.250000067055225e-03,5.000000000000000e-01
6.453460028934898e-01,3.171275522075195e-01,1.192854675082656e-07,-9.991029721628688e-01,4.125774916990154e-01,1.431679992030836e-11,1.949351432994966e+00,8.876458887611062e-01,-1.804107755515983e-03,0.000000000000000e+00,1.351350616112521e+00,0.000000000000000e+00,5.123686472587389e+00,1,3.500000108033419e-03,5.200999975204468e-01,3.500000108033419e-03,5.000000000000000e-01
6.453848936392637e-01,2.942450764750399e-01,1.194010438076140e-07,-9.036189044941705e-01,3.668318570859945e-01,1.428215699796773e-11,1.949437797000048e+00,8.876938126341325e-01,-1.905902250013705e-03,0.000000000000000e+00,1.351334336303132e+00,0.000000000000000e+00,5.123672231602235e+00,1,3.749999916180968e-03,5.200999975204468e-01,3.749999916180968e-03,5.000000000000000e-01
6.454237844574769e-01,2.713625581205962e-01,1.195166203222403e-07,-8.081346589724023e-01,3.210861372650288e-01,1.424751401109958e-11,1.949524161165995e+00,8.877417365964241e-01,-2.007696934118594e-03,0.000000000000000e+00,1.351318056463419e+00,0.000000000000000e+00,5.123657990590554e+00,1,4.000000189989805e-03,5.200999975204468e-01,4.000000189989805e-03,5.000000000000000e-01
6.454626752394705e-01,2.484800610771291e-01,1.196321967292279e-07,-7.126505023771721e-01,2.753404600479867e-01,1.421287105649520e-11,1.949610525251510e+00,8.877896605140828e-01,-2.109491523419852e-03,0.000000000000000e+00,1.351301776638868e+00,0.000000000000000e+00,5.123643749592137e+00,1,4.250000230967999e-03,5.200999975204468e-01,4.250000230967999e-03,5.000000000000000e-01
6.455395337352549e-01,2.399714062367232e-01,1.197477729209370e-07,-5.237595482311360e-01,2.820925366167257e-01,1.421217389099171e-11,1.949677155124593e+00,8.878837055019808e-01,-2.271206241778798e-03,0.000000000000000e+00,1.351267712819457e+00,0.000000000000000e+00,5.123608461274114e+00,1,4.499999806284904e-03,5.200999975204468e-01,4.499999806284904e-03,5.000000000000000e-01
6.456171109805824e-01,2.317347847017147e-01,1.198633493279246e-07,-3.331003527973103e-01,2.898382354367600e-01,1.421211920606106e-11,1.949743411620541e+00,8.879786235882028e-01,-2.434055357591330e-03,0.000000000000000e+00,1.351233312342994e+00,0.000000000000000e+00,5.123572774532735e+00,1,4.749999847263098e-03,5.200999975204468e-01,4.749999847263098e-03,5.000000000000000e-01
6.456946882259100e-01,2.234981631667203e-01,1.199789257349116e-07,-1.424411573635342e-01,2.975839342569110e-01,1.421206452113039e-11,1.949809668116489e+00,8.880735416744250e-01,-2.596904473403971e-03,0.000000000000000e+00,1.351198911866530e+00,0.000000000000000e+00,5.123537087791355e+00,1,4.999999888241291e-03,5.200999975204468e-01,4.999999888241291e-03,5.000000000000000e-01
6.457722654712374e-01,2.152615416317046e-01,1.200945021418998e-07,4.821803807036172e-02,3.053296330768835e-01,1.421200983619976e-11,1.949875924612437e+00,8.881684597606467e-01,-2.759753589216436e-03,0.000000000000000e+00,1.351164511390066e+00,0.000000000000000e+00,5.123501401049975e+00,1,5.249999929219484e-03,5.200999975204468e-01,5.249999929219484e-03,5.000000000000000e-01
6.458498427165651e-01,2.070249200967031e-01,1.202100785488872e-07,2.388772335041844e-01,3.130753318969746e-01,1.421195515126910e-11,1.949942181108384e+00,8.882633778468688e-01,-2.922602705029018e-03,0.000000000000000e+00,1.351130110913602e+00,0.000000000000000e+00,5.123465714308596e+00,1,5.499999970197678e-03,5.200999975204468e-01,5.499999970197678e-03,5.000000000000000e-01
6.459277359966590e-01,1.994617014719589e-01,1.203256549558736e-07,4.279461281186659e-01,3.218726192899332e-01,1.421129251389271e-11,1.950009158177408e+00,8.883587039561694e-01,-3.086693026949004e-03,0.000000000000000e+00,1.351095654674433e+00,0.000000000000000e+00,5.123430202996928e+00,1,5.750000011175871e-03,5.200999975204468e-01,5.750000011175871e-03,5.000000000000000e-01
6.460223262451621e-01,2.274761734190672e-01,1.204412313628615e-07,5.329951445872644e-01,3.862281650169018e-01,1.417851011037473e-11,1.950114205063988e+00,8.884755870243308e-01,-3.316359612572240e-03,0.000000000000000e+00,1.351058252341285e+00,0.000000000000000e+00,5.123403960109711e+00,1,6.000000052154064e-03,5.200999975204468e-01,6.000000052154064e-03,5.000000000000000e-01
6.461169164936653e-01,2.554906453661850e-01,1.205568077698494e-07,6.380441610558756e-01,4.505837107438961e-01,1.414572770685675e-11,1.950219251950569e+00,8.885924700924920e-01,-3.546026198195470e-03,0.000000000000000e+00,1.351020850008137e+00,0.000000000000000e+00,5.123377717222494e+00,1,6.250000093132257e-03,5.200999975204468e-01,6.250000093132257e-03,5.000000000000000e-01
6.462115067421685e-01,2.835051173133043e-01,1.206723841768368e-07,7.430931775244072e-01,5.149392564709367e-01,1.411294530333875e-11,1.950324298837148e+00,8.887093531606535e-01,-3.775692783818771e-03,0.000000000000000e+00,1.350983447674988e+00,0.000000000000000e+00,5.123351474335276e+00,1,6.500000134110451e-03,5.200999975204468e-01,6.500000134110451e-03,5.000000000000000e-01
6.463112438639536e-01,2.794516612545229e-01,1.224959474855875e-07,8.023003991787951e-01,3.640706962573609e-01,1.409485216723855e-11,1.950441836947502e+00,8.888332717676733e-01,-3.981319039423573e-03,0.000000000000000e+00,1.350945859116191e+00,0.000000000000000e+00,5.123330835639972e+00,1,6.750000175088644e-03,5.200999975204468e-01,6.750000175088644e-03,5.000000000000000e-01
6.464370377159385e-01,2.777733953999666e-01,1.277354746719995e-07,7.533062304606829e-01,4.381352091057109e-01,1.405865340719930e-11,1.950562235798236e+00,8.889904612254169e-01,-4.245962338993836e-03,0.000000000000000e+00,1.350901799571491e+00,0.000000000000000e+00,5.123317544477845e+00,1,7.000000216066837e-03,5.200999975204468e-01,7.000000216066837e-03,5.000000000000000e-01
6.465628313336144e-01,2.760951326714093e-01,1.329749920990325e-07,7.043121530012127e-01,5.121995839981919e-01,1.402245471458547e-11,1.950682634424710e+00,8.891476503903728e-01,-4.510605145627700e-03,0.000000000000000e+00,1.350857740108859e+00,0.000000000000000e+00,5.123304253340477e+00,1,7.249999791383743e-03,5.200999975204468e-01,7.249999791383743e-03,5.000000000000000e-01
6.466886251855994e-01,2.744168668168384e-01,1.382145192854438e-07,6.553179842830077e-01,5.862640968465542e-01,1.398625595454621e-11,1.950803033275444e+00,8.893048398481163e-01,-4.775248445198043e-03,0.000000000000000e+00,1.350813680564159e+00,0.000000000000000e+00,5.123290962178350e+00,1,7.499999832361937e-03,5.200999975204468e-01,7.499999832361937e-03,5.000000000000000e-01
6.468192071725786e-01,2.713965623905547e-01,1.434540464718536e-07,5.469040858426335e-01,6.284731845104392e-01,1.395888065027102e-11,1.950961897473296e+00,8.894693084807759e-01,-5.045963742554843e-03,0.000000000000000e+00,1.350772666963599e+00,0.000000000000000e+00,5.123295151956055e+00,1,7.749999873340130e-03,5.200999975204468e-01,7.749999873340130e-03,5.000000000000000e-01
6.469523893434543e-01,2.676475300558905e-01,1.486935834176432e-07,4.062252786298152e-01,6.533849655742556e-01,1.393629640083565e-11,1.951141648516924e+00,8.896377299864761e-01,-5.319976617863941e-03,0.000000000000000e+00,1.350733307223732e+00,0.000000000000000e+00,5.123308833831169e+00,1,8.000000379979610e-03,5.200999975204468e-01,8.000000379979610e-03,5.000000000000000e-01
6.470855710181890e-01,2.638985116874461e-01,1.539331008446770e-07,2.655469954853649e-01,6.782966538346776e-01,1.391371223553300e-11,1.951321398890930e+00,8.898061508647581e-01,-5.593988472397506e-03,0.000000000000000e+00,1.350693947630491e+00,0.000000000000000e+00,5.123322515655316e+00,1,8.249999955296516e-03,5.200999975204468e-01,8.249999955296516e-03,5.000000000000000e-01
6.472187531890647e-01,2.601494793527934e-01,1.591726377904676e-07,1.248681882725539e-01,7.032084348985282e-01,1.389112798609762e-11,1.951501149934558e+00,8.899745723704580e-01,-5.868001347706507e-03,0.000000000000000e+00,1.350654587890625e+00,0.000000000000000e+00,5.123336197530429e+00,1,8.500000461935997e-03,5.200999975204468e-01,8.500000461935997e-03,5.000000000000000e-01
6.473519348637996e-01,2.564004609843214e-01,1.644121552174996e-07,-1.581009487195655e-02,7.281201231588822e-01,1.386854382079498e-11,1.951680900308564e+00,8.901429932487405e-01,-6.142013202240257e-03,0.000000000000000e+00,1.350615228297384e+00,0.000000000000000e+00,5.123349879354576e+00,1,8.750000037252903e-03,5.200999975204468e-01,8.750000037252903e-03,5.000000000000000e-01
6.474851165385344e-01,2.526514426158619e-01,1.696516726445325e-07,-1.564883780164488e-01,7.530318114192704e-01,1.384595965549234e-11,1.951860650682569e+00,8.903114141270227e-01,-6.416025056773914e-03,0.000000000000000e+00,1.350575868704144e+00,0.000000000000000e+00,5.123363561178722e+00,1,8.999999612569809e-03,5.200999975204468e-01,8.999999612569809e-03,5.000000000000000e-01
6.476388447304664e-01,2.500851633313633e-01,1.748912095903223e-07,-2.344238541691986e-01,7.381173642155486e-01,1.383385101172961e-11,1.952040905935170e+00,8.905055745269357e-01,-6.701257501393804e-03,0.000000000000000e+00,1.350530071203604e+00,0.000000000000000e+00,5.123378070396202e+00,1,9.250000119209290e-03,5.200999975204468e-01,9.250000119209290e-03,5.000000000000000e-01
6.478020099014963e-01,2.480621760810802e-01,1.801307270173564e-07,-2.835386939961023e-01,7.049093044020355e-01,1.382655424845069e-11,1.952221392118207e+00,8.907115570351393e-01,-6.991642448992115e-03,0.000000000000000e+00,1.350481316770712e+00,0.000000000000000e+00,5.123392959588752e+00,1,9.499999694526196e-03,5.200999975204468e-01,9.499999694526196e-03,5.000000000000000e-01
6.479651756803648e-01,2.460391812945624e-01,1.853702639631459e-07,-3.326537167903341e-01,6.717011208786268e-01,1.381925745798918e-11,1.952401878973608e+00,8.909175403106888e-01,-7.282028478360592e-03,0.000000000000000e+00,1.350432562156196e+00,0.000000000000000e+00,5.123407848836770e+00,1,9.750000201165676e-03,5.200999975204468e-01,9.750000201165676e-03,5.000000000000000e-01
6.481283408513948e-01,2.440161940442734e-01,1.906097813901777e-07,-3.817685566171738e-01,6.384930610651125e-01,1.381196069471028e-11,1.952582365156645e+00,8.911235228188927e-01,-7.572413425959108e-03,0.000000000000000e+00,1.350383807723304e+00,0.000000000000000e+00,5.123422738029321e+00,1,9.999999776482582e-03,5.200999975204468e-01,9.999999776482582e-03,5.000000000000000e-01
6.483001564615789e-01,2.749395556876690e-01,1.935630601162258e-07,-2.666760700124744e-01,8.215544928048223e-01,1.384130719590469e-11,1.952765803528861e+00,8.913386092959078e-01,-7.939598546419834e-03,0.000000000000000e+00,1.350329912660568e+00,0.000000000000000e+00,5.123428857846993e+00,1,1.025000028312206e-02,5.200999975204468e-01,1.025000028312206e-02,5.000000000000000e-01
6.484686505596280e-01,2.593784146941833e-01,1.965163257964097e-07,-1.446746875813086e-01,7.825612212006376e-01,1.387769921630542e-11,1.952960226104463e+00,8.915504082113679e-01,-8.273336352867122e-03,0.000000000000000e+00,1.350279028171791e+00,0.000000000000000e+00,5.123442330376801e+00,1,1.049999985843897e-02,5.200999975204468e-01,1.049999985843897e-02,5.000000000000000e-01
6.486371452853676e-01,2.438172157308277e-01,1.994696024783854e-07,-2.267285065884550e-02,7.435678043349234e-01,1.391409137227721e-11,1.953154649404347e+00,8.917622079158416e-01,-8.607075402586623e-03,0.000000000000000e+00,1.350228143493454e+00,0.000000000000000e+00,5.123455802956800e+00,1,1.075000036507845e-02,5.200999975204468e-01,1.075000036507845e-02,5.000000000000000e-01
6.488086816859771e-01,2.432855555676631e-01,2.024228681585710e-07,1.276966152859264e-01,7.309162329304403e-01,1.395115091897114e-11,1.953350465973976e+00,8.919768122876851e-01,-8.973083093700915e-03,0.000000000000000e+00,1.350174914517312e+00,0.000000000000000e+00,5.123464168766538e+00,1,1.099999994039536e-02,5.200999975204468e-01,1.099999994039536e-02,5.000000000000000e-01
6.489868419889663e-01,2.754739163878930e-01,2.053761448405459e-07,3.398255507404350e-01,7.756119735738916e-01,1.398966384591335e-11,1.953549318076281e+00,8.921975250949352e-01,-9.409345497654709e-03,0.000000000000000e+00,1.350116581262348e+00,0.000000000000000e+00,5.123461416991338e+00,1,1.125000044703484e-02,5.200999975204468e-01,1.125000044703484e-02,5.000000000000000e-01
6.491650016282576e-01,3.076621572973607e-01,2.083294105207310e-07,5.519536959546578e-01,8.203075477129975e-01,1.402817662938401e-11,1.953748169437806e+00,8.924182370799676e-01,-9.845606276407584e-03,0.000000000000000e+00,1.350058248224693e+00,0.000000000000000e+00,5.123458665226392e+00,1,1.150000002235174e-02,5.200999975204468e-01,1.150000002235174e-02,5.000000000000000e-01
6.493431612675491e-01,3.398503982068276e-01,2.112826762009161e-07,7.640818411688761e-01,8.650031218521028e-01,1.406668941285467e-11,1.953947020799331e+00,8.926389490650000e-01,-1.028186705516046e-02,0.000000000000000e+00,1.349999915187037e+00,0.000000000000000e+00,5.123455913461446e+00,1,1.174999959766865e-02,5.200999975204468e-01,1.174999959766865e-02,5.000000000000000e-01
6.495213215705378e-01,3.720387590270318e-01,2.142359528828925e-07,9.762107766233779e-01,9.096988624954090e-01,1.410520233979685e-11,1.954145872901637e+00,8.928596618722496e-01,-1.071812945911404e-02,0.000000000000000e+00,1.349941581932074e+00,0.000000000000000e+00,5.123453161686248e+00,1,1.200000010430813e-02,5.200999975204468e-01,1.200000010430813e-02,5.000000000000000e-01
6.496994812098293e-01,4.042269999365045e-01,2.171892185630772e-07,1.188338921837570e+00,9.543944366345849e-01,1.414371512326753e-11,1.954344724263162e+00,8.930803738572821e-01,-1.115439023786702e-02,0.000000000000000e+00,1.349883248894419e+00,0.000000000000000e+00,5.123450409921302e+00,1,1.224999967962503e-02,5.200999975204468e-01,1.224999967962503e-02,5.000000000000000e-01
6.498637218153889e-01,4.336002719622055e-01,2.201424952450532e-07,1.362761468797042e+00,1.031151483994043e+00,1.418336407438510e-11,1.954579956173442e+00,8.932829538214776e-01,-1.162012788048500e-02,0.000000000000000e+00,1.349830392952883e+00,0.000000000000000e+00,5.123451413975872e+00,1,1.250000018626451e-02,5.200999975204468e-01,1.250000018626451e-02,5.000000000000000e-01
6.500023268256671e-01,4.577890722608582e-01,2.230957609252385e-07,1.467742011419582e+00,1.166953427310930e+00,1.422510501816854e-11,1.954882185486634e+00,8.934521389767337e-01,-1.214014638000502e-02,0.000000000000000e+00,1.349787624413072e+00,0.000000000000000e+00,5.123459334889255e+00,1,1.274999976158142e-02,5.200999975204468e-01,1.274999976158142e-02,5.000000000000000e-01
6.501409323522899e-01,4.819779626699667e-01,2.260490376072144e-07,1.572722945125782e+00,1.302755876530336e+00,1.426684611744938e-11,1.955184415925719e+00,8.936213247622551e-01,-1.266016681674819e-02,0.000000000000000e+00,1.349744855713936e+00,0.000000000000000e+00,5.123467255832146e+00,1,1.300000026822090e-02,5.200999975204468e-01,1.300000026822090e-02,5.000000000000000e-01
6.502795373625680e-01,5.061667629686191e-01,2.290023032873997e-07,1.677703487748321e+00,1.438557819847220e+00,1.430858706123282e-11,1.955486645238909e+00,8.937905099175112e-01,-1.318018531626820e-02,0.000000000000000e+00,1.349702087174125e+00,0.000000000000000e+00,5.123475176745528e+00,1,1.324999984353781e-02,5.200999975204468e-01,1.324999984353781e-02,5.000000000000000e-01
6.503778277322210e-01,5.024759925193869e-01,2.360291147552035e-07,1.662726258473037e+00,1.390261407557120e+00,1.433725010843106e-11,1.955855767457287e+00,8.939068441189815e-01,-1.367837570755438e-02,0.000000000000000e+00,1.349668364116066e+00,0.000000000000000e+00,5.123467936350804e+00,1,1.350000035017729e-02,5.200999975204468e-01,1.350000035017729e-02,5.000000000000000e-01
6.504643807540443e-01,5.088377751641636e-01,2.450926593962765e-07,1.578139144244197e+00,1.543711199834600e+00,1.434469129110393e-11,1.956252031937835e+00,8.940071523001311e-01,-1.420645900526435e-02,0.000000000000000e+00,1.349637459320967e+00,0.000000000000000e+00,5.123456992061017e+00,1,1.374999992549419e-02,5.200999975204468e-01,1.374999992549419e-02,5.000000000000000e-01
6.505509340983038e-01,5.151995815084620e-01,2.541562378017418e-07,1.493551714903217e+00,1.697161563758073e+00,1.435213250149744e-11,1.956648297894586e+00,8.941074608549587e-01,-1.473454427024133e-02,0.000000000000000e+00,1.349606554410740e+00,0.000000000000000e+00,5.123446047730463e+00,1,1.400000043213367e-02,5.200999975204468e-01,1.400000043213367e-02,5.000000000000000e-01
6.506374871201273e-01,5.215613641532332e-01,2.632197824428148e-07,1.408964600674327e+00,1.850611356035553e+00,1.435957368417034e-11,1.957044562375134e+00,8.942077690361085e-01,-1.526262756795140e-02,0.000000000000000e+00,1.349575649615641e+00,0.000000000000000e+00,5.123435103440676e+00,1,1.425000000745058e-02,5.200999975204468e-01,1.425000000745058e-02,5.000000000000000e-01
6.507119766160301e-01,5.219595802313943e-01,2.722833270838871e-07,1.221802323377696e+00,1.930230706466005e+00,1.433172601287661e-11,1.957575546774169e+00,8.942936402938494e-01,-1.572011144828321e-02,0.000000000000000e+00,1.349551357366581e+00,0.000000000000000e+00,5.123434473347064e+00,1,1.449999958276749e-02,5.200999975204468e-01,1.449999958276749e-02,5.000000000000000e-01
6.507862380545981e-01,5.222449211788717e-01,2.813469054893527e-07,1.032697836669630e+00,2.008452912859140e+00,1.430321030091051e-11,1.958109083089824e+00,8.943792386136937e-01,-1.617626074810520e-02,0.000000000000000e+00,1.349527190187328e+00,0.000000000000000e+00,5.123434038475144e+00,1,1.475000008940697e-02,5.200999975204468e-01,1.475000008940697e-02,5.000000000000000e-01
6.508604992165210e-01,5.225302610633812e-01,2.904104501304279e-07,8.435940544292382e-01,2.086674827852498e+00,1.427469469517350e-11,1.958642617417904e+00,8.944648366146601e-01,-1.663240834864197e-02,0.000000000000000e+00,1.349503023098105e+00,0.000000000000000e+00,5.123433603604841e+00,1,1.499999966472387e-02,5.200999975204468e-01,1.499999966472387e-02,5.000000000000000e-01
6.509347606550888e-01,5.228156020108585e-01,2.994740285358938e-07,6.544895677211573e-01,2.164897034245635e+00,1.424617898320741e-11,1.959176153733559e+00,8.945504349345046e-01,-1.708855764846395e-02,0.000000000000000e+00,1.349478855918853e+00,0.000000000000000e+00,5.123433168732919e+00,1,1.525000017136335e-02,5.200999975204468e-01,1.525000017136335e-02,5.000000000000000e-01
6.510090218170118e-01,5.231009418953600e-01,3.085375731769675e-07,4.653857854807547e-01,2.243118949238936e+00,1.421766337747042e-11,1.959709688061639e+00,8.946360329354710e-01,-1.754470524900082e-02,0.000000000000000e+00,1.349454688829630e+00,0.000000000000000e+00,5.123432733862616e+00,1,1.549999974668026e-02,5.200999975204468e-01,1.549999974668026e-02,5.000000000000000e-01
6.510843224037666e-01,5.233770968412517e-01,3.176011515824313e-07,2.778131688133277e-01,2.319911261015828e+00,1.418739765734554e-11,1.960244179298088e+00,8.947228877367098e-01,-1.799912920171987e-02,0.000000000000000e+00,1.349429952832430e+00,0.000000000000000e+00,5.123431418540232e+00,1,1.575000025331974e-02,5.200999975204468e-01,1.575000025331974e-02,5.000000000000000e-01
6.512145211773055e-01,5.231679554291129e-01,3.266647299879007e-07,1.711692288139902e-01,2.321162256627394e+00,1.406467902627310e-11,1.960829118989110e+00,8.948761224355933e-01,-1.836240308678559e-02,0.000000000000000e+00,1.349375166189579e+00,0.000000000000000e+00,5.123383589029998e+00,1,1.600000075995922e-02,5.200999975204468e-01,1.600000075995922e-02,5.000000000000000e-01
6.513447189807898e-01,5.229588155751826e-01,3.357282408645791e-07,6.452608337240034e-02,2.322413242918223e+00,1.394196130952383e-11,1.961414054322000e+00,8.950293559927920e-01,-1.872567426525563e-02,0.000000000000000e+00,1.349320379954920e+00,0.000000000000000e+00,5.123335759876121e+00,1,1.624999940395355e-02,5.200999975204468e-01,1.624999940395355e-02,5.000000000000000e-01
6.514749177543288e-01,5.227496741630395e-01,3.447918192700494e-07,-4.211785662694758e-02,2.323664238529753e+00,1.381924267845142e-11,1.961998994013022e+00,8.951825906916756e-01,-1.908894815032135e-02,0.000000000000000e+00,1.349265593312069e+00,0.000000000000000e+00,5.123287930365887e+00,1,1.649999991059303e-02,5.200999975204468e-01,1.649999991059303e-02,5.000000000000000e-01
6.516525949654011e-01,5.121944852098091e-01,3.508190409849915e-07,-1.133649360018566e-01,2.245597299316187e+00,1.362844716721317e-11,1.962582499901518e+00,8.953949844447573e-01,-1.941512345648174e-02,0.000000000000000e+00,1.349190499859483e+00,0.000000000000000e+00,5.123221480054625e+00,1,1.675000041723251e-02,5.200999975204468e-01,1.675000041723251e-02,5.000000000000000e-01
6.519087495770798e-01,5.133120736052976e-01,3.507735764659105e-07,-8.243911785946705e-02,2.255987374402980e+00,1.345932505567698e-11,1.963161239850327e+00,8.956995164136154e-01,-1.970806839345176e-02,0.000000000000000e+00,1.349066822832589e+00,0.000000000000000e+00,5.123067240397447e+00,1,1.700000092387199e-02,5.200999975204468e-01,1.700000092387199e-02,5.000000000000000e-01
6.521649022802617e-01,5.144296536741207e-01,3.507281122855703e-07,-5.151353013194104e-02,2.266377372077839e+00,1.329020420419624e-11,1.963739975487197e+00,8.960040461135379e-01,-2.000101114781621e-02,0.000000000000000e+00,1.348943146727158e+00,0.000000000000000e+00,5.122913001889440e+00,1,1.724999956786633e-02,5.200999975204468e-01,1.724999956786633e-02,5.000000000000000e-01
6.524210568919406e-01,5.155472420696094e-01,3.506826477664851e-07,-2.058771198952749e-02,2.276767447164632e+00,1.312108209265999e-11,1.964318715436007e+00,8.963085780823958e-01,-2.029395608478633e-02,0.000000000000000e+00,1.348819469700264e+00,0.000000000000000e+00,5.122758762232262e+00,1,1.750000007450581e-02,5.200999975204468e-01,1.750000007450581e-02,5.000000000000000e-01
6.526650910573248e-01,4.937017840089808e-01,3.506371832474054e-07,3.170422853958282e-02,2.137505531933994e+00,1.290736753017018e-11,1.964808345609816e+00,8.965913080073622e-01,-2.052292459796877e-02,0.000000000000000e+00,1.348676851445418e+00,0.000000000000000e+00,5.122517805373167e+00,1,1.775000058114529e-02,5.200999975204468e-01,1.775000058114529e-02,5.000000000000000e-01
