"rho","arc_length"
1.94513630867,0
1.945082783699,0.00024993752595037
1.9450527429581,0.00049987499369308
1.9450454711914,0.00074981251964346
1.9450604915619,0.00099974998738617
1.9450970888138,0.0012496875133365
1.9451546669006,0.0014996250392869
1.9452323913574,0.001749562448822
1.945329785347,0.0019994999747723
1.9454461336136,0.002249437617138
1.9455808401108,0.0024993750266731
1.9457330703735,0.0027493124362081
1.945902466774,0.0029992500785738
1.9460880756378,0.0032491874881089
1.9462895393372,0.0034991251304746
1.946506023407,0.0037490625400096
1.9467368125916,0.003999000415206
1.9469814300537,0.0042489375919104
1.9472391605377,0.0044988752342761
1.9475094079971,0.0047488128766418
1.9477913379669,0.0049987500533462
1.9480845928192,0.0052486876957119
1.9483882188797,0.0054986253380775
1.9487017393112,0.0057485629804432
1.949024438858,0.0059985001571476
1.9493557214737,0.0062484377995133
1.9496948719025,0.006498375441879
1.9500412940979,0.0067483126185834
1.9503943920135,0.0069982502609491
1.9507533311844,0.0072481879033148
1.9511176347733,0.0074981250800192
1.9514865875244,0.0077480631880462
1.9518595933914,0.0079979998990893
1.9522359371185,0.0082479370757937
1.95261490345,0.0084978751838207
1.9529960155487,0.0087478123605251
1.9533784389496,0.0089977495372295
1.9537615776062,0.0092476876452565
1.9541449546814,0.0094976248219609
1.9545277357101,0.0097475619986653
1.9549092054367,0.0099975001066923
1.9552890062332,0.010247437283397
1.9556661844254,0.010497374460101
1.956040263176,0.010747312568128
1.9564105272293,0.010997249744833
1.9567762613297,0.011247186921537
1.9571369886398,0.011497125029564
1.9574918746948,0.011747062206268
1.9578404426575,0.011997000314295
1.9581818580627,0.012246937491
1.9585156440735,0.012496874667704
1.958841085434,0.012746812775731
1.9591574668884,0.012996749952435
1.9594643115997,0.01324668712914
1.9597606658936,0.013496625237167
1.960046172142,0.013746562413871
1.9628040790558,0.013996499590576
1.96306848526,0.014246437698603
1.9633272886276,0.014496374875307
1.9635804891586,0.014746312052011
1.9638278484344,0.014996250160038
1.9640691280365,0.015246187336743
1.9643042087555,0.015496124513447
1.9645329713821,0.015746062621474
1.9647552967072,0.015995999798179
1.964970946312,0.016245936974883
1.965179681778,0.016495874151587
1.9653815031052,0.016745813190937
1.9655760526657,0.016995750367641
1.9657634496689,0.017245687544346
1.9659432172775,0.01749562472105
1.9661154747009,0.017745561897755
1.9662798643112,0.017995499074459
1.9664362668991,0.018245438113809
1.9665846824646,0.018495375290513
1.9667246341705,0.018745312467217
1.9668562412262,0.018995249643922
1.966979265213,0.019245186820626
1.9670934677124,0.019495125859976
1.9671987295151,0.01974506303668
1.9672949314117,0.019995000213385
1.9673818349838,0.020244937390089
1.967459321022,0.020494874566793
1.9675272703171,0.020744811743498
1.9675854444504,0.020994750782847
1.9676337242126,0.021244687959552
1.9676718711853,0.021494625136256
1.9676998853683,0.021744562312961
