"rho","arc_length"
1.8568675518036,0
1.8568503856659,0.00024993752595037
1.8568387031555,0.00049987499369308
1.8568328619003,0.00074981251964346
1.8568326234818,0.00099974998738617
1.8568379878998,0.0012496875133365
1.8568488359451,0.0014996250392869
1.8568652868271,0.001749562448822
1.8568871021271,0.0019994999747723
1.8569142818451,0.002249437617138
1.8569465875626,0.0024993750266731
1.8569839000702,0.0027493124362081
1.857026219368,0.0029992500785738
1.8570730686188,0.0032491874881089
1.8571245670319,0.0034991251304746
1.8571803569794,0.0037490625400096
1.8572402000427,0.003999000415206
1.8573038578033,0.0042489375919104
1.8573709726334,0.0044988752342761
1.8574415445328,0.0047488128766418
1.8575149774551,0.0049987500533462
1.8575911521912,0.0052486876957119
1.857669711113,0.0054986253380775
1.8577501773834,0.0057485629804432
1.8578323125839,0.0059985001571476
1.8579156398773,0.0062484377995133
1.857999920845,0.006498375441879
1.8580844402313,0.0067483126185834
1.8581690788269,0.0069982502609491
1.858253121376,0.0072481879033148
1.8583363294601,0.0074981250800192
1.8584181070328,0.0077480631880462
1.8584978580475,0.0079979998990893
1.8585751056671,0.0082479370757937
1.8586494922638,0.0084978751838207
1.8587201833725,0.0087478123605251
1.8587867021561,0.0089977495372295
1.8588485717773,0.0092476876452565
1.8589050769806,0.0094976248219609
1.8589555025101,0.0097475619986653
1.8589993715286,0.0099975001066923
1.8590359687805,0.010247437283397
1.85906457901,0.010497374460101
1.8590844869614,0.010747312568128
1.8590949773788,0.010997249744833
1.8590953350067,0.011247186921537
1.8590848445892,0.011497125029564
1.8590626716614,0.011747062206268
1.8590281009674,0.011997000314295
1.8589802980423,0.012246937491
1.8588470220566,0.012496874667704
1.85879945755,0.012746812775731
1.858734369278,0.012996749952435
1.8586521148682,0.01324668712914
1.8585529327393,0.013496625237167
1.8584372997284,0.013746562413871
1.8583055734634,0.013996499590576
1.8581581115723,0.014246437698603
1.8579951524734,0.014496374875307
1.8578172922134,0.014746312052011
1.8576247692108,0.014996250160038
