"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","primitives_6","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.452322668968895e-01,7.402927165236542e-01,0.000000000000000e+00,-4.500034255036179e+00,-3.617774207243117e-01,-2.658290419351913e-15,1.983665103326687e+00,8.886940955679360e-01,4.486982333982187e-03,0.000000000000000e+00,1.355113648149607e+00,1.240753891303612e-02,0.000000000000000e+00,5.137815591681274e+00,1,2.499999944120646e-03,5.200999975204468e-01,2.499999944120646e-03,5.000000000000000e-01
6.452739265861043e-01,7.395146779877039e-01,0.000000000000000e+00,-4.490412248485751e+00,-3.641977815963412e-01,-2.613923123425644e-15,1.983580709858726e+00,8.887434963509067e-01,4.260597001780304e-03,0.000000000000000e+00,1.355091188244767e+00,1.240670234291398e-02,0.000000000000000e+00,5.137781478144788e+00,1,2.749999985098839e-03,5.200999975204468e-01,2.749999985098839e-03,5.000000000000000e-01
6.453155862753193e-01,7.387366394517536e-01,0.000000000000000e+00,-4.480790241935323e+00,-3.666181424683709e-01,-2.569555827499374e-15,1.983496316390765e+00,8.887928971338773e-01,4.034211669578420e-03,0.000000000000000e+00,1.355068728339928e+00,1.240586577279184e-02,0.000000000000000e+00,5.137747364608304e+00,1,3.000000026077032e-03,5.200999975204468e-01,3.000000026077032e-03,5.000000000000000e-01
6.453572459645341e-01,7.379586009158031e-01,0.000000000000000e+00,-4.471168235384894e+00,-3.690385033404003e-01,-2.525188531573105e-15,1.983411922922804e+00,8.888422979168480e-01,3.807826337376537e-03,0.000000000000000e+00,1.355046268435088e+00,1.240502920266969e-02,0.000000000000000e+00,5.137713251071819e+00,1,3.250000067055225e-03,5.200999975204468e-01,3.250000067055225e-03,5.000000000000000e-01
6.453989056537491e-01,7.371805623798529e-01,0.000000000000000e+00,-4.461546228834466e+00,-3.714588642124300e-01,-2.480821235646836e-15,1.983327529454842e+00,8.888916986998185e-01,3.581441005174655e-03,0.000000000000000e+00,1.355023808530248e+00,1.240419263254755e-02,0.000000000000000e+00,5.137679137535335e+00,1,3.500000108033419e-03,5.200999975204468e-01,3.500000108033419e-03,5.000000000000000e-01
6.454405653041655e-01,7.364025245685096e-01,0.000000000000000e+00,-4.451924231245248e+00,-3.738792228303262e-01,-2.436453981040831e-15,1.983243136065479e+00,8.889410994367811e-01,3.355055883810499e-03,0.000000000000000e+00,1.355001348646326e+00,1.240335606320454e-02,0.000000000000000e+00,5.137645024030620e+00,1,3.749999916180968e-03,5.200999975204468e-01,3.749999916180968e-03,5.000000000000000e-01
6.454822250321790e-01,7.356244853079521e-01,0.000000000000000e+00,-4.442302215733610e+00,-3.762995859564890e-01,-2.392086643794297e-15,1.983158742518920e+00,8.889905002657599e-01,3.128670340770886e-03,0.000000000000000e+00,1.354978888720569e+00,1.240251949230327e-02,0.000000000000000e+00,5.137610910462365e+00,1,4.000000189989805e-03,5.200999975204468e-01,4.000000189989805e-03,5.000000000000000e-01
6.455238847213940e-01,7.348464467720018e-01,0.000000000000000e+00,-4.432680209183182e+00,-3.787199468285185e-01,-2.347719347868028e-15,1.983074349050959e+00,8.890399010487305e-01,2.902285008569005e-03,0.000000000000000e+00,1.354956428815730e+00,1.240168292218113e-02,0.000000000000000e+00,5.137576796925880e+00,1,4.250000230967999e-03,5.200999975204468e-01,4.250000230967999e-03,5.000000000000000e-01
6.455655443330117e-01,7.340684096852610e-01,0.000000000000000e+00,-4.423058220555135e+00,-3.811403031922754e-01,-2.303352134582273e-15,1.982989955740192e+00,8.890893017396849e-01,2.675900098042593e-03,0.000000000000000e+00,1.354933968952724e+00,1.240084635361722e-02,0.000000000000000e+00,5.137542683452937e+00,1,4.499999806284904e-03,5.200999975204468e-01,4.499999806284904e-03,5.000000000000000e-01
6.456072040222267e-01,7.332903711493105e-01,0.000000000000000e+00,-4.413436214004706e+00,-3.835606640643050e-01,-2.258984838656004e-15,1.982905562272231e+00,8.891387025226558e-01,2.449514765840711e-03,0.000000000000000e+00,1.354911509047885e+00,1.240000978349508e-02,0.000000000000000e+00,5.137508569916452e+00,1,4.749999847263098e-03,5.200999975204468e-01,4.749999847263098e-03,5.000000000000000e-01
6.456488637114416e-01,7.325123326133627e-01,0.000000000000000e+00,-4.403814207454299e+00,-3.859810249363376e-01,-2.214617542729741e-15,1.982821168804270e+00,8.891881033056264e-01,2.223129433638816e-03,0.000000000000000e+00,1.354889049143045e+00,1.239917321337295e-02,0.000000000000000e+00,5.137474456379968e+00,1,4.999999888241291e-03,5.200999975204468e-01,4.999999888241291e-03,5.000000000000000e-01
6.456905234006565e-01,7.317342940774099e-01,0.000000000000000e+00,-4.394192200903850e+00,-3.884013858083640e-01,-2.170250246803465e-15,1.982736775336309e+00,8.892375040885971e-01,1.996744101436946e-03,0.000000000000000e+00,1.354866589238206e+00,1.239833664325080e-02,0.000000000000000e+00,5.137440342843483e+00,1,5.249999929219484e-03,5.200999975204468e-01,5.249999929219484e-03,5.000000000000000e-01
6.457321830898715e-01,7.309562555414569e-01,0.000000000000000e+00,-4.384570194353403e+00,-3.908217466803905e-01,-2.125882950877189e-15,1.982652381868347e+00,8.892869048715676e-01,1.770358769235075e-03,0.000000000000000e+00,1.354844129333366e+00,1.239750007312865e-02,0.000000000000000e+00,5.137406229307000e+00,1,5.499999970197678e-03,5.200999975204468e-01,5.499999970197678e-03,5.000000000000000e-01
6.457738427790864e-01,7.301782170055093e-01,0.000000000000000e+00,-4.374948187802995e+00,-3.932421075524232e-01,-2.081515654950926e-15,1.982567988400387e+00,8.893363056545386e-01,1.543973437033179e-03,0.000000000000000e+00,1.354821669428527e+00,1.239666350300652e-02,0.000000000000000e+00,5.137372115770514e+00,1,5.750000011175871e-03,5.200999975204468e-01,5.750000011175871e-03,5.000000000000000e-01
6.458155024683013e-01,7.294001784695587e-01,0.000000000000000e+00,-4.365326181252566e+00,-3.956624684244527e-01,-2.037148359024657e-15,1.982483594932425e+00,8.893857064375088e-01,1.317588104831296e-03,0.000000000000000e+00,1.354799209523687e+00,1.239582693288438e-02,0.000000000000000e+00,5.137338002234029e+00,1,6.000000052154064e-03,5.200999975204468e-01,6.000000052154064e-03,5.000000000000000e-01
6.458571621575162e-01,7.286221399336082e-01,0.000000000000000e+00,-4.355704174702137e+00,-3.980828292964823e-01,-1.992781063098388e-15,1.982399201464464e+00,8.894351072204795e-01,1.091202772629413e-03,0.000000000000000e+00,1.354776749618847e+00,1.239499036276223e-02,0.000000000000000e+00,5.137303888697543e+00,1,6.250000093132257e-03,5.200999975204468e-01,6.250000093132257e-03,5.000000000000000e-01
6.458988218467312e-01,7.278441013976582e-01,0.000000000000000e+00,-4.346082168151711e+00,-4.005031901685119e-01,-1.948413767172119e-15,1.982314807996503e+00,8.894845080034505e-01,8.648174404275299e-04,0.000000000000000e+00,1.354754289714008e+00,1.239415379264010e-02,0.000000000000000e+00,5.137269775161061e+00,1,6.500000134110451e-03,5.200999975204468e-01,6.500000134110451e-03,5.000000000000000e-01
6.459404815359462e-01,7.270660628617076e-01,0.000000000000000e+00,-4.336460161601282e+00,-4.029235510405413e-01,-1.904046471245849e-15,1.982230414528541e+00,8.895339087864207e-01,6.384321082256483e-04,0.000000000000000e+00,1.354731829809168e+00,1.239331722251795e-02,0.000000000000000e+00,5.137235661624574e+00,1,6.750000175088644e-03,5.200999975204468e-01,6.750000175088644e-03,5.000000000000000e-01
6.459821412251611e-01,7.262880243257572e-01,0.000000000000000e+00,-4.326838155050853e+00,-4.053439119125709e-01,-1.859679175319579e-15,1.982146021060580e+00,8.895833095693912e-01,4.120467760237640e-04,0.000000000000000e+00,1.354709369904328e+00,1.239248065239581e-02,0.000000000000000e+00,5.137201548088089e+00,1,7.000000216066837e-03,5.200999975204468e-01,7.000000216066837e-03,5.000000000000000e-01
6.460238008367787e-01,7.255099872390165e-01,0.000000000000000e+00,-4.317216166422807e+00,-4.077642682763277e-01,-1.815311962033826e-15,1.982061627749814e+00,8.896327102603461e-01,1.856618654973545e-04,0.000000000000000e+00,1.354686910041323e+00,1.239164408383190e-02,0.000000000000000e+00,5.137167434615147e+00,1,7.249999791383743e-03,5.200999975204468e-01,7.249999791383743e-03,5.000000000000000e-01
6.460654605259937e-01,7.247319487030660e-01,0.000000000000000e+00,-4.307594159872378e+00,-4.101846291483572e-01,-1.770944666107556e-15,1.981977234281852e+00,8.896821110433166e-01,-4.072346670452908e-05,0.000000000000000e+00,1.354664450136484e+00,1.239080751370976e-02,0.000000000000000e+00,5.137133321078662e+00,1,7.499999832361937e-03,5.200999975204468e-01,7.499999832361937e-03,5.000000000000000e-01
6.461071202152086e-01,7.239539101671156e-01,0.000000000000000e+00,-4.297972153321950e+00,-4.126049900203869e-01,-1.726577370181287e-15,1.981892840813891e+00,8.897315118262873e-01,-2.671087989064120e-04,0.000000000000000e+00,1.354641990231644e+00,1.238997094358762e-02,0.000000000000000e+00,5.137099207542178e+00,1,7.749999873340130e-03,5.200999975204468e-01,7.749999873340130e-03,5.000000000000000e-01
6.461487799820208e-01,7.231758701819586e-01,0.000000000000000e+00,-4.288350128849161e+00,-4.150253554006922e-01,-1.682209991614509e-15,1.981808447188735e+00,8.897809127012739e-01,-4.934945527837850e-04,0.000000000000000e+00,1.354619530284970e+00,1.238913437190725e-02,0.000000000000000e+00,5.137065093942152e+00,1,8.000000379979610e-03,5.200999975204468e-01,8.000000379979610e-03,5.000000000000000e-01
6.461904395936384e-01,7.223978330952178e-01,0.000000000000000e+00,-4.278728140221113e+00,-4.174457117644491e-01,-1.637842778328754e-15,1.981724053877969e+00,8.898303133922285e-01,-7.198794633101998e-04,0.000000000000000e+00,1.354597070421965e+00,1.238829780334334e-02,0.000000000000000e+00,5.137030980469208e+00,1,8.249999955296516e-03,5.200999975204468e-01,8.249999955296516e-03,5.000000000000000e-01
6.462320993604507e-01,7.216197931100552e-01,0.000000000000000e+00,-4.269106115748285e+00,-4.198660771447482e-01,-1.593475399761964e-15,1.981639660252812e+00,8.898797142672155e-01,-9.462652171875325e-04,0.000000000000000e+00,1.354574610475291e+00,1.238746123166296e-02,0.000000000000000e+00,5.136996866869181e+00,1,8.500000461935997e-03,5.200999975204468e-01,8.500000461935997e-03,5.000000000000000e-01
6.462737589720684e-01,7.208417560233118e-01,0.000000000000000e+00,-4.259484127120218e+00,-4.222864335085018e-01,-1.549108186476204e-15,1.981555266942046e+00,8.899291149581698e-01,-1.172650127713919e-03,0.000000000000000e+00,1.354552150612286e+00,1.238662466309905e-02,0.000000000000000e+00,5.136962753396238e+00,1,8.750000037252903e-03,5.200999975204468e-01,8.750000037252903e-03,5.000000000000000e-01
6.463154185836860e-01,7.200637189365761e-01,0.000000000000000e+00,-4.249862138492210e+00,-4.247067898722651e-01,-1.504740973190461e-15,1.981470873631280e+00,8.899785156491243e-01,-1.399035038240376e-03,0.000000000000000e+00,1.354529690749281e+00,1.238578809453515e-02,0.000000000000000e+00,5.136928639923296e+00,1,8.999999612569809e-03,5.200999975204468e-01,8.999999612569809e-03,5.000000000000000e-01
6.463570783504983e-01,7.192856789514137e-01,0.000000000000000e+00,-4.240240114019382e+00,-4.271271552525642e-01,-1.460373594623671e-15,1.981386480006124e+00,8.900279165241112e-01,-1.625420792117709e-03,0.000000000000000e+00,1.354507230802606e+00,1.238495152285477e-02,0.000000000000000e+00,5.136894526323269e+00,1,9.250000119209290e-03,5.200999975204468e-01,9.250000119209290e-03,5.000000000000000e-01
6.463987379621160e-01,7.185076418646729e-01,0.000000000000000e+00,-4.230618125391334e+00,-4.295475116163210e-01,-1.416006381337917e-15,1.981302086695358e+00,8.900773172150657e-01,-1.851805702644118e-03,0.000000000000000e+00,1.354484770939602e+00,1.238411495429086e-02,0.000000000000000e+00,5.136860412850327e+00,1,9.499999694526196e-03,5.200999975204468e-01,9.499999694526196e-03,5.000000000000000e-01
6.464403977289280e-01,7.177296018795130e-01,0.000000000000000e+00,-4.220996100918526e+00,-4.319678769966232e-01,-1.371639002771132e-15,1.981217693070202e+00,8.901267180900525e-01,-2.078191456521473e-03,0.000000000000000e+00,1.354462310992927e+00,1.238327838261049e-02,0.000000000000000e+00,5.136826299250300e+00,1,9.750000201165676e-03,5.200999975204468e-01,9.750000201165676e-03,5.000000000000000e-01
6.464820573405458e-01,7.169515647927748e-01,0.000000000000000e+00,-4.211374112290497e+00,-4.343882333603832e-01,-1.327271789485383e-15,1.981133299759435e+00,8.901761187810070e-01,-2.304576367047910e-03,0.000000000000000e+00,1.354439851129923e+00,1.238244181404659e-02,0.000000000000000e+00,5.136792185777356e+00,1,9.999999776482582e-03,5.200999975204468e-01,9.999999776482582e-03,5.000000000000000e-01
6.465237171073578e-01,7.161735248076149e-01,0.000000000000000e+00,-4.201752087817688e+00,-4.368085987406854e-01,-1.282904410918599e-15,1.981048906134279e+00,8.902255196559935e-01,-2.530962120925265e-03,0.000000000000000e+00,1.354417391183248e+00,1.238160524236621e-02,0.000000000000000e+00,5.136758072177330e+00,1,1.025000028312206e-02,5.200999975204468e-01,1.025000028312206e-02,5.000000000000000e-01
6.465653767189756e-01,7.153954877208739e-01,0.000000000000000e+00,-4.192130099189640e+00,-4.392289551044425e-01,-1.238537197632845e-15,1.980964512823513e+00,8.902749203469482e-01,-2.757347031451677e-03,0.000000000000000e+00,1.354394931320243e+00,1.238076867380231e-02,0.000000000000000e+00,5.136723958704387e+00,1,1.049999985843897e-02,5.200999975204468e-01,1.049999985843897e-02,5.000000000000000e-01
6.466070364857878e-01,7.146174477357145e-01,0.000000000000000e+00,-4.182508074716832e+00,-4.416493204847446e-01,-1.194169819066061e-15,1.980880119198357e+00,8.903243212219349e-01,-2.983732785329032e-03,0.000000000000000e+00,1.354372471373569e+00,1.237993210212193e-02,0.000000000000000e+00,5.136689845104362e+00,1,1.075000036507845e-02,5.200999975204468e-01,1.075000036507845e-02,5.000000000000000e-01
6.466486960974056e-01,7.138394106489733e-01,0.000000000000000e+00,-4.172886086088785e+00,-4.440696768485014e-01,-1.149802605780306e-15,1.980795725887590e+00,8.903737219128894e-01,-3.210117695855442e-03,0.000000000000000e+00,1.354350011510564e+00,1.237909553355802e-02,0.000000000000000e+00,5.136655731631418e+00,1,1.099999994039536e-02,5.200999975204468e-01,1.099999994039536e-02,5.000000000000000e-01
6.466903558642176e-01,7.130613706638135e-01,0.000000000000000e+00,-4.163264061615976e+00,-4.464900422288037e-01,-1.105435227213522e-15,1.980711332262434e+00,8.904231227878762e-01,-3.436503449732800e-03,0.000000000000000e+00,1.354327551563890e+00,1.237825896187765e-02,0.000000000000000e+00,5.136621618031391e+00,1,1.125000044703484e-02,5.200999975204468e-01,1.125000044703484e-02,5.000000000000000e-01
6.467320154758354e-01,7.122833335770726e-01,0.000000000000000e+00,-4.153642072987928e+00,-4.489103985925605e-01,-1.061068013927767e-15,1.980626938951668e+00,8.904725234788307e-01,-3.662888360259210e-03,0.000000000000000e+00,1.354305091700885e+00,1.237742239331374e-02,0.000000000000000e+00,5.136587504558449e+00,1,1.150000002235174e-02,5.200999975204468e-01,1.150000002235174e-02,5.000000000000000e-01
6.467736750874531e-01,7.115052964903318e-01,0.000000000000000e+00,-4.144020084359882e+00,-4.513307549563175e-01,-1.016700800642013e-15,1.980542545640902e+00,8.905219241697853e-01,-3.889273270785623e-03,0.000000000000000e+00,1.354282631837880e+00,1.237658582474983e-02,0.000000000000000e+00,5.136553391085505e+00,1,1.174999959766865e-02,5.200999975204468e-01,1.174999959766865e-02,5.000000000000000e-01
6.468153348542652e-01,7.107272565051719e-01,0.000000000000000e+00,-4.134398059887072e+00,-4.537511203366197e-01,-9.723334220752287e-16,1.980458152015745e+00,8.905713250447720e-01,-4.115659024662975e-03,0.000000000000000e+00,1.354260171891206e+00,1.237574925306946e-02,0.000000000000000e+00,5.136519277485480e+00,1,1.200000010430813e-02,5.200999975204468e-01,1.200000010430813e-02,5.000000000000000e-01
6.468569944658830e-01,7.099492194184311e-01,0.000000000000000e+00,-4.124776071259026e+00,-4.561714767003765e-01,-9.279662087894745e-16,1.980373758704979e+00,8.906207257357266e-01,-4.342043935189386e-03,0.000000000000000e+00,1.354237712028201e+00,1.237491268450555e-02,0.000000000000000e+00,5.136485164012536e+00,1,1.224999967962503e-02,5.200999975204468e-01,1.224999967962503e-02,5.000000000000000e-01
6.468986542326951e-01,7.091711794332712e-01,0.000000000000000e+00,-4.115154046786216e+00,-4.585918420806787e-01,-8.835988302226897e-16,1.980289365079823e+00,8.906701266107132e-01,-4.568429689066742e-03,0.000000000000000e+00,1.354215252081526e+00,1.237407611282517e-02,0.000000000000000e+00,5.136451050412510e+00,1,1.250000018626451e-02,5.200999975204468e-01,1.250000018626451e-02,5.000000000000000e-01
6.469403138443128e-01,7.083931423465304e-01,0.000000000000000e+00,-4.105532058158170e+00,-4.610121984444356e-01,-8.392316169369357e-16,1.980204971769057e+00,8.907195273016679e-01,-4.794814599593153e-03,0.000000000000000e+00,1.354192792218522e+00,1.237323954426127e-02,0.000000000000000e+00,5.136416936939566e+00,1,1.274999976158142e-02,5.200999975204468e-01,1.274999976158142e-02,5.000000000000000e-01
6.469819736111250e-01,7.076151023613705e-01,0.000000000000000e+00,-4.095910033685360e+00,-4.634325638247380e-01,-7.948642383701512e-16,1.980120578143900e+00,8.907689281766547e-01,-5.021200353470508e-03,0.000000000000000e+00,1.354170332271847e+00,1.237240297258089e-02,0.000000000000000e+00,5.136382823339540e+00,1,1.300000026822090e-02,5.200999975204468e-01,1.300000026822090e-02,5.000000000000000e-01
6.470236332227428e-01,7.068370652746296e-01,0.000000000000000e+00,-4.086288045057314e+00,-4.658529201884948e-01,-7.504970250843972e-16,1.980036184833134e+00,8.908183288676090e-01,-5.247585263996919e-03,0.000000000000000e+00,1.354147872408842e+00,1.237156640401699e-02,0.000000000000000e+00,5.136348709866597e+00,1,1.324999984353781e-02,5.200999975204468e-01,1.324999984353781e-02,5.000000000000000e-01
6.470652929895548e-01,7.060590252894698e-01,0.000000000000000e+00,-4.076666020584503e+00,-4.682732855687970e-01,-7.061296465176127e-16,1.979951791207978e+00,8.908677297425959e-01,-5.473971017874274e-03,0.000000000000000e+00,1.354125412462168e+00,1.237072983233661e-02,0.000000000000000e+00,5.136314596266571e+00,1,1.350000035017729e-02,5.200999975204468e-01,1.350000035017729e-02,5.000000000000000e-01
6.471069526011726e-01,7.052809882027291e-01,0.000000000000000e+00,-4.067044031956456e+00,-4.706936419325538e-01,-6.617624332318586e-16,1.979867397897212e+00,8.909171304335506e-01,-5.700355928400685e-03,0.000000000000000e+00,1.354102952599163e+00,1.236989326377270e-02,0.000000000000000e+00,5.136280482793628e+00,1,1.374999992549419e-02,5.200999975204468e-01,1.374999992549419e-02,5.000000000000000e-01
6.471486123679847e-01,7.045029482175692e-01,0.000000000000000e+00,-4.057422007483648e+00,-4.731140073128561e-01,-6.173950546650742e-16,1.979783004272055e+00,8.909665313085373e-01,-5.926741682278041e-03,0.000000000000000e+00,1.354080492652489e+00,1.236905669209233e-02,0.000000000000000e+00,5.136246369193601e+00,1,1.400000043213367e-02,5.200999975204468e-01,1.400000043213367e-02,5.000000000000000e-01
6.471902719796024e-01,7.037249111308282e-01,0.000000000000000e+00,-4.047800018855600e+00,-4.755343636766129e-01,-5.730278413793195e-16,1.979698610961289e+00,8.910159319994915e-01,-6.153126592804453e-03,0.000000000000000e+00,1.354058032789484e+00,1.236822012352842e-02,0.000000000000000e+00,5.136212255720658e+00,1,1.425000000745058e-02,5.200999975204468e-01,1.425000000745058e-02,5.000000000000000e-01
6.472319315912202e-01,7.029468740440874e-01,0.000000000000000e+00,-4.038178030227553e+00,-4.779547200403698e-01,-5.286606280935655e-16,1.979614217650523e+00,8.910653326904463e-01,-6.379511503330862e-03,0.000000000000000e+00,1.354035572926479e+00,1.236738355496451e-02,0.000000000000000e+00,5.136178142247715e+00,1,1.449999958276749e-02,5.200999975204468e-01,1.449999958276749e-02,5.000000000000000e-01
6.472735913580323e-01,7.021688340589276e-01,0.000000000000000e+00,-4.028556005754744e+00,-4.803750854206721e-01,-4.842932495267812e-16,1.979529824025367e+00,8.911147335654330e-01,-6.605897257208217e-03,0.000000000000000e+00,1.354013112979805e+00,1.236654698328414e-02,0.000000000000000e+00,5.136144028647688e+00,1,1.475000008940697e-02,5.200999975204468e-01,1.475000008940697e-02,5.000000000000000e-01
6.473152509696500e-01,7.013907969721838e-01,0.000000000000000e+00,-4.018934017126678e+00,-4.827954417844256e-01,-4.399260362410224e-16,1.979445430714601e+00,8.911641342563876e-01,-6.832282167734585e-03,0.000000000000000e+00,1.353990653116800e+00,1.236571041472022e-02,0.000000000000000e+00,5.136109915174745e+00,1,1.499999966472387e-02,5.200999975204468e-01,1.499999966472387e-02,5.000000000000000e-01
6.473569107364622e-01,7.006127569870269e-01,0.000000000000000e+00,-4.009311992653887e+00,-4.852158071647311e-01,-3.955586576742424e-16,1.979361037089444e+00,8.912135351313744e-01,-7.058667921611982e-03,0.000000000000000e+00,1.353968193170125e+00,1.236487384303986e-02,0.000000000000000e+00,5.136075801574719e+00,1,1.525000017136335e-02,5.200999975204468e-01,1.525000017136335e-02,5.000000000000000e-01
6.473985703480799e-01,6.998347199002859e-01,0.000000000000000e+00,-3.999690004025841e+00,-4.876361635284879e-01,-3.511914443884879e-16,1.979276643778678e+00,8.912629358223290e-01,-7.285052832138394e-03,0.000000000000000e+00,1.353945733307121e+00,1.236403727447595e-02,0.000000000000000e+00,5.136041688101777e+00,1,1.549999974668026e-02,5.200999975204468e-01,1.549999974668026e-02,5.000000000000000e-01
6.474402301148919e-01,6.990566799151261e-01,0.000000000000000e+00,-3.990067979553031e+00,-4.900565289087901e-01,-3.068240658217038e-16,1.979192250153522e+00,8.913123366973155e-01,-7.511438586015745e-03,0.000000000000000e+00,1.353923273360446e+00,1.236320070279557e-02,0.000000000000000e+00,5.136007574501749e+00,1,1.575000025331974e-02,5.200999975204468e-01,1.575000025331974e-02,5.000000000000000e-01
6.474818898817041e-01,6.982786399299663e-01,0.000000000000000e+00,-3.980445955080222e+00,-4.924768942890925e-01,-2.624566872549196e-16,1.979107856528366e+00,8.913617375723023e-01,-7.737824339893101e-03,0.000000000000000e+00,1.353900813413772e+00,1.236236413111520e-02,0.000000000000000e+00,5.135973460901724e+00,1,1.600000075995922e-02,5.200999975204468e-01,1.600000075995922e-02,5.000000000000000e-01
6.475235493381275e-01,6.975006057416445e-01,0.000000000000000e+00,-3.970824002296937e+00,-4.948972416363040e-01,-2.180896392501952e-16,1.979023463531989e+00,8.914111380792247e-01,-7.964208407068570e-03,0.000000000000000e+00,1.353878353634437e+00,1.236152756566776e-02,0.000000000000000e+00,5.135939347555864e+00,1,1.624999940395355e-02,5.200999975204468e-01,1.624999940395355e-02,5.000000000000000e-01
6.475652091049396e-01,6.967225657564845e-01,0.000000000000000e+00,-3.961201977824127e+00,-4.973176070166061e-01,-1.737222606834104e-16,1.978939069906833e+00,8.914605389542113e-01,-8.190594160945926e-03,0.000000000000000e+00,1.353855893687762e+00,1.236069099398738e-02,0.000000000000000e+00,5.135905233955837e+00,1,1.649999991059303e-02,5.200999975204468e-01,1.649999991059303e-02,5.000000000000000e-01
