"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.163796662813076e-01,1.194916442316367e-01,821,161823,1.819048770031850e-01,2.592610215096150e-01,0.000000000000000e+00,1.839897998593890e+00,9.715993657488373e-01,2.405774697925001e-03,0.000000000000000e+00,1.313902635896926e+00,5.070665455968266e+00,1,2.499999944120646e-03,1.050099968910217e+00,2.499999944120646e-03,5.000000000000000e-01
7.163741604895404e-01,1.262164806091461e-01,901,161903,1.813333471900000e-01,2.840867617689737e-01,0.000000000000000e+00,1.839995495353196e+00,9.716021448928495e-01,2.633199805016139e-03,0.000000000000000e+00,1.313932590000131e+00,5.070773799122180e+00,1,2.749999985098839e-03,1.050099968910217e+00,2.749999985098839e-03,5.000000000000000e-01
7.163686546971130e-01,1.329413177814288e-01,981,161983,1.807618172850859e-01,3.089125046553627e-01,0.000000000000000e+00,1.840092992127112e+00,9.716049240374164e-01,2.860624937304121e-03,0.000000000000000e+00,1.313962544107586e+00,5.070882142291631e+00,1,3.000000026077032e-03,1.050099968910217e+00,3.000000026077032e-03,5.000000000000000e-01
7.163631489046858e-01,1.396661549537115e-01,1061,162063,1.801902873801724e-01,3.337382475417512e-01,0.000000000000000e+00,1.840190488901027e+00,9.716077031819832e-01,3.088050069592107e-03,0.000000000000000e+00,1.313992498215042e+00,5.070990485461080e+00,1,3.250000067055225e-03,1.050099968910217e+00,3.250000067055225e-03,5.000000000000000e-01
7.163576431122584e-01,1.463909921259942e-01,1141,162143,1.796187574752589e-01,3.585639904281398e-01,0.000000000000000e+00,1.840287985674943e+00,9.716104823265502e-01,3.315475201880093e-03,0.000000000000000e+00,1.314022452322498e+00,5.071098828630532e+00,1,3.500000108033419e-03,1.050099968910217e+00,3.500000108033419e-03,5.000000000000000e-01
7.163521373249589e-01,1.531158230352853e-01,1221,162223,1.790472281026240e-01,3.833897101937575e-01,0.000000000000000e+00,1.840385482358058e+00,9.716132614685291e-01,3.542900122361955e-03,0.000000000000000e+00,1.314052406402057e+00,5.071207171699082e+00,1,3.749999916180968e-03,1.050099968910217e+00,3.749999916180968e-03,5.000000000000000e-01
7.163466315274041e-01,1.598406664705596e-01,1301,162303,1.784756976654319e-01,4.082154762009170e-01,0.000000000000000e+00,1.840482979222775e+00,9.716160406156842e-01,3.770325466456066e-03,0.000000000000000e+00,1.314082360537410e+00,5.071315514969434e+00,1,4.000000189989805e-03,1.050099968910217e+00,4.000000189989805e-03,5.000000000000000e-01
7.163411257349768e-01,1.665655036428421e-01,1381,162383,1.779041677605190e-01,4.330412190873048e-01,0.000000000000000e+00,1.840580475996691e+00,9.716188197602511e-01,3.997750598744054e-03,0.000000000000000e+00,1.314112314644865e+00,5.071423858138886e+00,1,4.250000230967999e-03,1.050099968910217e+00,4.250000230967999e-03,5.000000000000000e-01
7.163356199528047e-01,1.732903282891417e-01,1461,162463,1.773326389201622e-01,4.578669157321522e-01,0.000000000000000e+00,1.840677972589006e+00,9.716215988996417e-01,4.225175307419786e-03,0.000000000000000e+00,1.314142268696527e+00,5.071532201106532e+00,1,4.499999806284904e-03,1.050099968910217e+00,4.499999806284904e-03,5.000000000000000e-01
7.163301141603775e-01,1.800151654614244e-01,1541,162543,1.767611090152487e-01,4.826926586185408e-01,0.000000000000000e+00,1.840775469362921e+00,9.716243780442086e-01,4.452600439707773e-03,0.000000000000000e+00,1.314172222803983e+00,5.071640544275983e+00,1,4.749999847263098e-03,1.050099968910217e+00,4.749999847263098e-03,5.000000000000000e-01
7.163246083679502e-01,1.867400026337071e-01,1621,162624,1.761895791103352e-01,5.075184015049294e-01,0.000000000000000e+00,1.840872966136837e+00,9.716271571887756e-01,4.680025571995758e-03,0.000000000000000e+00,1.314202176911439e+00,5.071748887445434e+00,1,4.999999888241291e-03,1.050099968910217e+00,4.999999888241291e-03,5.000000000000000e-01
7.163175023855753e-01,1.911790917540015e-01,1701,162704,1.744176344838385e-01,5.252241336402297e-01,0.000000000000000e+00,1.841029228584547e+00,9.716327861318362e-01,4.897834593092404e-03,0.000000000000000e+00,1.314246961965178e+00,5.071912352789470e+00,1,5.249999929219484e-03,1.050099968910217e+00,5.249999929219484e-03,5.000000000000000e-01
7.163103964024848e-01,1.956181798524861e-01,1781,162784,1.726456893207149e-01,5.429298625926348e-01,0.000000000000000e+00,1.841185491058527e+00,9.716384150761707e-01,5.115643609890317e-03,0.000000000000000e+00,1.314291747025547e+00,5.072075818158146e+00,1,5.499999970197678e-03,1.050099968910217e+00,5.499999970197678e-03,5.000000000000000e-01
7.163032904193944e-01,2.000572679509712e-01,1861,162864,1.708737441575908e-01,5.606355915450412e-01,0.000000000000000e+00,1.841341753532507e+00,9.716440440205052e-01,5.333452626688225e-03,0.000000000000000e+00,1.314336532085915e+00,5.072239283526823e+00,1,5.750000011175871e-03,1.050099968910217e+00,5.750000011175871e-03,5.000000000000000e-01
7.162961844363043e-01,2.044963560494561e-01,1941,162944,1.691017989944666e-01,5.783413204974472e-01,0.000000000000000e+00,1.841498016006486e+00,9.716496729648397e-01,5.551261643486132e-03,0.000000000000000e+00,1.314381317146284e+00,5.072402748895501e+00,1,6.000000052154064e-03,1.050099968910217e+00,6.000000052154064e-03,5.000000000000000e-01
7.162890784532139e-01,2.089354441479410e-01,2021,163024,1.673298538313425e-01,5.960470494498535e-01,0.000000000000000e+00,1.841654278480467e+00,9.716553019091742e-01,5.769070660284040e-03,0.000000000000000e+00,1.314426102206653e+00,5.072566214264176e+00,1,6.250000093132257e-03,1.050099968910217e+00,6.250000093132257e-03,5.000000000000000e-01
7.162819724701237e-01,2.133745322464260e-01,2101,163104,1.655579086682183e-01,6.137527784022596e-01,0.000000000000000e+00,1.841810540954447e+00,9.716609308535087e-01,5.986879677081948e-03,0.000000000000000e+00,1.314470887267022e+00,5.072729679632855e+00,1,6.500000134110451e-03,1.050099968910217e+00,6.500000134110451e-03,5.000000000000000e-01
7.162748664870333e-01,2.178136203449109e-01,2181,163184,1.637859635050941e-01,6.314585073546659e-01,0.000000000000000e+00,1.841966803428426e+00,9.716665597978431e-01,6.204688693879856e-03,0.000000000000000e+00,1.314515672327391e+00,5.072893145001530e+00,1,6.750000175088644e-03,1.050099968910217e+00,6.750000175088644e-03,5.000000000000000e-01
7.162677605039429e-01,2.222527084433958e-01,2261,163264,1.620140183419700e-01,6.491642363070720e-01,0.000000000000000e+00,1.842123065902406e+00,9.716721887421775e-01,6.422497710677764e-03,0.000000000000000e+00,1.314560457387759e+00,5.073056610370207e+00,1,7.000000216066837e-03,1.050099968910217e+00,7.000000216066837e-03,5.000000000000000e-01
7.162606545340886e-01,2.266917882734362e-01,2341,163344,1.602420764793503e-01,6.668699322799932e-01,0.000000000000000e+00,1.842279328085325e+00,9.716778176760275e-01,6.640306321774831e-03,0.000000000000000e+00,1.314605242364709e+00,5.073220075434406e+00,1,7.249999791383743e-03,1.050099968910217e+00,7.249999791383743e-03,5.000000000000000e-01
7.162535485509981e-01,2.311308763719211e-01,2421,163425,1.584701313162261e-01,6.845756612323992e-01,0.000000000000000e+00,1.842435590559305e+00,9.716834466203619e-01,6.858115338572740e-03,0.000000000000000e+00,1.314650027425079e+00,5.073383540803084e+00,1,7.499999832361937e-03,1.050099968910217e+00,7.499999832361937e-03,5.000000000000000e-01
7.162443007436708e-01,2.323163754664339e-01,2501,163505,1.544174766986042e-01,6.901662305488401e-01,1.340402043045989e-17,1.842621615958024e+00,9.716888518919892e-01,7.049195408570642e-03,1.427317725108616e-19,1.314702719446303e+00,5.073574690027522e+00,1,7.749999873340130e-03,1.050099968910217e+00,7.749999873340130e-03,5.000000000000000e-01
7.162350529176823e-01,2.335018745874037e-01,2581,163585,1.503648130029878e-01,6.957568021546585e-01,2.680807481596567e-17,1.842807641723202e+00,9.716942571735350e-01,7.240275816559660e-03,2.854639065896499e-19,1.314755411570977e+00,5.073765839626569e+00,1,8.000000379979610e-03,1.050099968910217e+00,8.000000379979610e-03,5.000000000000000e-01
7.162258051261443e-01,2.346873692920557e-01,2661,163665,1.463121644046892e-01,7.013473529340231e-01,4.021207926757863e-17,1.842993666795381e+00,9.716996624349445e-01,7.431355512720120e-03,4.281955089508803e-19,1.314808103499357e+00,5.073956988513529e+00,1,8.249999955296516e-03,1.050099968910217e+00,8.249999955296516e-03,5.000000000000000e-01
7.162165573001557e-01,2.358728684130254e-01,2741,163745,1.422595007090728e-01,7.069379245398409e-01,5.361613365308451e-17,1.843179692560558e+00,9.717050677164900e-01,7.622435920709138e-03,5.709276430296688e-19,1.314860795624030e+00,5.074148138112575e+00,1,8.500000461935997e-03,1.050099968910217e+00,8.500000461935997e-03,5.000000000000000e-01
7.162073095086177e-01,2.370583631176774e-01,2821,163825,1.382068521107743e-01,7.125284753192059e-01,6.702013810469740e-17,1.843365717632736e+00,9.717104729778995e-01,7.813515616869597e-03,7.136592453908995e-19,1.314913487552411e+00,5.074339286999535e+00,1,8.750000037252903e-03,1.050099968910217e+00,8.750000037252903e-03,5.000000000000000e-01
7.161980617170798e-01,2.382438578223286e-01,2901,163905,1.341542035124759e-01,7.181190260985675e-01,8.042414255631050e-17,1.843551742704916e+00,9.717158782393092e-01,8.004595313030063e-03,8.563908477521309e-19,1.314966179480791e+00,5.074530435886494e+00,1,8.999999612569809e-03,1.050099968910217e+00,8.999999612569809e-03,5.000000000000000e-01
7.161888138910910e-01,2.394293569432992e-01,2981,163985,1.301015398168593e-01,7.237095977043890e-01,9.382819694181618e-17,1.843737768470093e+00,9.717212835208549e-01,8.195675721019077e-03,9.991229818309191e-19,1.315018871605464e+00,5.074721585485540e+00,1,9.250000119209290e-03,1.050099968910217e+00,9.250000119209290e-03,5.000000000000000e-01
7.161795660995530e-01,2.406148516479504e-01,3061,164065,1.260488912185610e-01,7.293001484837506e-01,1.072322013934292e-16,1.843923793542271e+00,9.717266887822642e-01,8.386755417179542e-03,1.141854584192150e-18,1.315071563533845e+00,5.074912734372500e+00,1,9.499999694526196e-03,1.050099968910217e+00,9.499999694526196e-03,5.000000000000000e-01
7.161703182735643e-01,2.418003507689210e-01,3141,164145,1.219962275229445e-01,7.348907200895722e-01,1.206362557789349e-16,1.844109819307449e+00,9.717320940638099e-01,8.577835825168554e-03,1.284586718270938e-18,1.315124255658518e+00,5.075103883971546e+00,1,9.750000201165676e-03,1.050099968910217e+00,9.750000201165676e-03,5.000000000000000e-01
7.161610704820263e-01,2.429858454735722e-01,3221,164226,1.179435789246461e-01,7.404812708689339e-01,1.340402602305480e-16,1.844295844379627e+00,9.717374993252195e-01,8.768915521329020e-03,1.427318320632170e-18,1.315176947586898e+00,5.075295032858506e+00,1,9.999999776482582e-03,1.050099968910217e+00,9.999999776482582e-03,5.000000000000000e-01
7.161489261336925e-01,2.422151926234228e-01,3301,164306,1.123723636428842e-01,7.380682021752936e-01,-1.420404091069990e-15,1.844480060004317e+00,9.717391468160833e-01,8.912459707430345e-03,1.215638150745047e-18,1.315229761454469e+00,5.075482823737462e+00,1,1.025000028312206e-02,1.050099968910217e+00,1.025000028312206e-02,5.000000000000000e-01
7.161367818280100e-01,2.414445408952432e-01,3381,164386,1.068011677577897e-01,7.356551353152295e-01,-2.974844053384746e-15,1.844664274941131e+00,9.717407942974498e-01,9.056003316288508e-03,1.003958452558652e-18,1.315282575125402e+00,5.075670613913837e+00,1,1.049999985843897e-02,1.050099968910217e+00,1.049999985843897e-02,5.000000000000000e-01
7.161246374770862e-01,2.406738862961583e-01,3461,164466,1.012299511183382e-01,7.332420594657800e-01,-4.529289806449428e-15,1.844848490564202e+00,9.717424417849538e-01,9.199547459889183e-03,7.922779658025927e-19,1.315335388993081e+00,5.075858404789787e+00,1,1.075000036507845e-02,1.050099968910217e+00,1.075000036507845e-02,5.000000000000000e-01
7.161124931714037e-01,2.399032345679810e-01,3541,164546,9.565875523324412e-02,7.308289926057253e-01,-6.083729768764200e-15,1.845032705501017e+00,9.717440892663206e-01,9.343091068747339e-03,5.805982676161838e-19,1.315388202664014e+00,5.076046194966164e+00,1,1.099999994039536e-02,1.050099968910217e+00,1.099999994039536e-02,5.000000000000000e-01
7.161003488204800e-01,2.391325799688950e-01,3621,164626,9.008753859379240e-02,7.284159167562714e-01,-7.638175521828851e-15,1.845216921124088e+00,9.717457367538247e-01,9.486635212348021e-03,3.689177808601421e-19,1.315441016531693e+00,5.076233985842115e+00,1,1.125000044703484e-02,1.050099968910217e+00,1.125000044703484e-02,5.000000000000000e-01
7.160882045147977e-01,2.383619282407177e-01,3701,164706,8.451634270869832e-02,7.260028498962166e-01,-9.192615484143642e-15,1.845401136060903e+00,9.717473842351914e-01,9.630178821206179e-03,1.572380826737265e-19,1.315493830202625e+00,5.076421776018492e+00,1,1.150000002235174e-02,1.050099968910217e+00,1.150000002235174e-02,5.000000000000000e-01
7.160760602091150e-01,2.375912765125391e-01,3781,164786,7.894514682360394e-02,7.235897830361570e-01,-1.074705544645840e-14,1.845585350997718e+00,9.717490317165580e-01,9.773722430064335e-03,-5.444161551267017e-20,1.315546643873558e+00,5.076609566194867e+00,1,1.174999959766865e-02,1.050099968910217e+00,1.174999959766865e-02,5.000000000000000e-01
7.160639158581914e-01,2.368206219134543e-01,3861,164866,7.337393018415241e-02,7.211767071867076e-01,-1.230150119952309e-14,1.845769566620788e+00,9.717506792040620e-01,9.917266573665014e-03,-2.661221022687281e-19,1.315599457741237e+00,5.076797357070818e+00,1,1.200000010430813e-02,1.050099968910217e+00,1.200000010430813e-02,5.000000000000000e-01
7.160517715525089e-01,2.360499701852758e-01,3941,164946,6.780273429905813e-02,7.187636403266480e-01,-1.385594116183783e-14,1.845953781557603e+00,9.717523266854287e-01,1.006081018252317e-02,-4.778018004551191e-19,1.315652271412170e+00,5.076985147247195e+00,1,1.224999967962503e-02,1.050099968910217e+00,1.224999967962503e-02,5.000000000000000e-01
7.160396272015852e-01,2.352793155861909e-01,4021,165027,6.223151765960659e-02,7.163505644771988e-01,-1.541038691490250e-14,1.846137997180674e+00,9.717539741729329e-01,1.020435432612385e-02,-6.894822872111741e-19,1.315705085279849e+00,5.077172938123145e+00,1,1.250000018626451e-02,1.050099968910217e+00,1.250000018626451e-02,5.000000000000000e-01
7.160245087923410e-01,2.342377741313352e-01,4101,165107,5.674479886844235e-02,7.125424733806599e-01,-1.396688460664405e-14,1.846311956910912e+00,9.717511203667266e-01,1.029286069156656e-02,-3.316103703427605e-19,1.315755525802990e+00,5.077347637513273e+00,1,1.274999976158142e-02,1.050099968910217e+00,1.274999976158142e-02,5.000000000000000e-01
7.160093903289919e-01,2.331962289982600e-01,4181,165187,5.125805957468280e-02,7.087343691372383e-01,-1.252337915456322e-14,1.846485917296842e+00,9.717482665532429e-01,1.038136742772788e-02,2.626245535357921e-20,1.315805966515804e+00,5.077522337563960e+00,1,1.300000026822090e-02,1.050099968910217e+00,1.300000026822090e-02,5.000000000000000e-01
7.159942719219636e-01,2.321546877452325e-01,4261,165267,4.577134072057808e-02,7.049262790800723e-01,-1.107987907994817e-14,1.846659877034720e+00,9.717454127503902e-01,1.046987383417658e-02,3.841339478725375e-19,1.315856407040713e+00,5.077697036963841e+00,1,1.324999984353781e-02,1.050099968910217e+00,1.324999984353781e-02,5.000000000000000e-01
7.159791534586146e-01,2.311131426121561e-01,4341,165347,4.028460142681829e-02,7.011181748366461e-01,-9.636373627867241e-15,1.846833837420650e+00,9.717425589369064e-01,1.055838057033789e-02,7.420067735689200e-19,1.315906847753528e+00,5.077871737014528e+00,1,1.350000035017729e-02,1.050099968910217e+00,1.350000035017729e-02,5.000000000000000e-01
7.159640350515866e-01,2.300716013591298e-01,4421,165427,3.479788257271375e-02,6.973100847794849e-01,-8.192873553252268e-15,1.847007797158528e+00,9.717397051340541e-01,1.064688697678659e-02,1.099878266087839e-18,1.315957288278437e+00,5.078046436414407e+00,1,1.374999992549419e-02,1.050099968910217e+00,1.374999992549419e-02,5.000000000000000e-01
7.159489165882376e-01,2.290300562260547e-01,4501,165507,2.931114327895414e-02,6.935019805360634e-01,-6.749368101171384e-15,1.847181757544459e+00,9.717368513205702e-01,1.073539371294791e-02,1.457751091784186e-18,1.316007728991251e+00,5.078221136465095e+00,1,1.400000043213367e-02,1.050099968910217e+00,1.400000043213367e-02,5.000000000000000e-01
7.159337981812093e-01,2.279885149730271e-01,4581,165587,2.382442442484933e-02,6.896938904788972e-01,-5.305868026556337e-15,1.847355717282337e+00,9.717339975177177e-01,1.082390011939661e-02,1.815622584303147e-18,1.316058169516160e+00,5.078395835864976e+00,1,1.425000000745058e-02,1.050099968910217e+00,1.425000000745058e-02,5.000000000000000e-01
7.159186797741809e-01,2.269469737200008e-01,4661,165667,1.833770557074478e-02,6.858858004217359e-01,-3.862367951941358e-15,1.847529677020215e+00,9.717311437148651e-01,1.091240652584531e-02,2.173494076822066e-18,1.316108610041069e+00,5.078570535264856e+00,1,1.449999958276749e-02,1.050099968910217e+00,1.449999958276749e-02,5.000000000000000e-01
7.159035613108320e-01,2.259054285869244e-01,4741,165747,1.285096627698503e-02,6.820776961783097e-01,-2.418862499860430e-15,1.847703637406145e+00,9.717282899013815e-01,1.100091326200662e-02,2.531366902518447e-18,1.316159050753883e+00,5.078745235315543e+00,1,1.475000008940697e-02,1.050099968910217e+00,1.475000008940697e-02,5.000000000000000e-01
7.158884429038036e-01,2.248638873338981e-01,4821,165828,7.364247422880438e-03,6.782696061211484e-01,-9.753624252454380e-16,1.847877597144024e+00,9.717254360985289e-01,1.108941966845532e-02,2.889238395037370e-18,1.316209491278792e+00,5.078919934715422e+00,1,1.499999966472387e-02,1.050099968910217e+00,1.499999966472387e-02,5.000000000000000e-01
7.158712740454247e-01,2.249509156176818e-01,4901,165908,2.356491709012947e-03,6.784760766542040e-01,5.471435264681902e-16,1.848042772257659e+00,9.717195163622931e-01,1.112835503299454e-02,3.212027593327746e-18,1.316257817079165e+00,5.079083757881212e+00,1,1.525000017136335e-02,1.050099968910217e+00,1.525000017136335e-02,5.000000000000000e-01
7.158541052482547e-01,2.250379450907876e-01,4981,165988,-2.651244707184570e-03,6.786825518020340e-01,2.069643912364128e-15,1.848207946744188e+00,9.717135966439985e-01,1.116729018600842e-02,3.534815542086514e-18,1.316306142696674e+00,5.079247580422126e+00,1,1.549999974668026e-02,1.050099968910217e+00,1.549999974668026e-02,5.000000000000000e-01
7.158369363871261e-01,2.251249748881051e-01,5061,166068,-7.658999778685517e-03,6.788890277190496e-01,3.592149970025616e-15,1.848373121846042e+00,9.717076769036509e-01,1.120622548406730e-02,3.857604693326112e-18,1.316354468494211e+00,5.079411403573330e+00,1,1.575000025331974e-02,1.050099968910217e+00,1.575000025331974e-02,5.000000000000000e-01
7.158197675259974e-01,2.252120046854215e-01,5141,166148,-1.266675485018656e-02,6.790955036360610e-01,5.114656027687060e-15,1.848538296947895e+00,9.717017571633035e-01,1.124516078212616e-02,4.180393844565720e-18,1.316402794291748e+00,5.079575226724533e+00,1,1.600000075995922e-02,1.050099968910217e+00,1.600000075995922e-02,5.000000000000000e-01
7.158025987927865e-01,2.252990338343191e-01,5221,166228,-1.767447261108011e-02,6.793019780147191e-01,6.637150741817440e-15,1.848703470819101e+00,9.716958374670616e-01,1.128409579009506e-02,4.503180590843581e-18,1.316451119729230e+00,5.079739048655158e+00,1,1.624999940395355e-02,1.050099968910217e+00,1.624999940395355e-02,5.000000000000000e-01
7.157854299316577e-01,2.253860636316366e-01,5301,166308,-2.268222768258103e-02,6.795084539317349e-01,8.159656799478912e-15,1.848868645920954e+00,9.716899177267142e-01,1.132303108815393e-02,4.825969742083174e-18,1.316499445526767e+00,5.079902871806361e+00,1,1.649999991059303e-02,1.050099968910217e+00,1.649999991059303e-02,5.000000000000000e-01
7.157682610705290e-01,2.254730934289542e-01,5381,166388,-2.768998275408193e-02,6.797149298487508e-01,9.682162857140381e-15,1.849033821022807e+00,9.716839979863667e-01,1.136196638621281e-02,5.148758893322766e-18,1.316547771324304e+00,5.080066694957564e+00,1,1.675000041723251e-02,1.050099968910217e+00,1.675000041723251e-02,5.000000000000000e-01
7.157510922094004e-01,2.255601232262717e-01,5461,166468,-3.269773782558283e-02,6.799214057657665e-01,1.120466891480185e-14,1.849198996124660e+00,9.716780782460195e-01,1.140090168427168e-02,5.471548044562357e-18,1.316596097121840e+00,5.080230518108765e+00,1,1.700000092387199e-02,1.050099968910217e+00,1.700000092387199e-02,5.000000000000000e-01
7.157339234761895e-01,2.256471523751681e-01,5541,166548,-3.770545558647659e-02,6.801278801444202e-01,1.272716362893221e-14,1.849364169995866e+00,9.716721585497774e-01,1.143983669224057e-02,5.794334790840235e-18,1.316644422559323e+00,5.080394340039393e+00,1,1.724999956786633e-02,1.050099968910217e+00,1.724999956786633e-02,5.000000000000000e-01
7.157167546150609e-01,2.257341821724857e-01,5621,166629,-4.271321065797741e-02,6.803343560614361e-01,1.424966968659365e-14,1.849529345097719e+00,9.716662388094301e-01,1.147877199029945e-02,6.117123942079820e-18,1.316692748356859e+00,5.080558163190596e+00,1,1.750000007450581e-02,1.050099968910217e+00,1.750000007450581e-02,5.000000000000000e-01
7.156985303404634e-01,2.296610623906637e-01,5701,166709,-4.792822918914390e-02,6.958460358834336e-01,1.279275929219379e-14,1.849704337866160e+00,9.716604887851560e-01,1.146613929694291e-02,5.590987693277823e-18,1.316743841964395e+00,5.080731261512412e+00,1,1.775000058114529e-02,1.050099968910217e+00,1.775000058114529e-02,5.000000000000000e-01
7.156803062019619e-01,2.335879122070097e-01,5781,166789,-5.314320880370449e-02,7.113575955733815e-01,1.133586064052706e-14,1.849879329327880e+00,9.716547388036724e-01,1.145350671307540e-02,5.064855617485478e-18,1.316794935190430e+00,5.080904358541783e+00,1,1.799999922513962e-02,1.050099968910217e+00,1.799999922513962e-02,5.000000000000000e-01
7.156620819276790e-01,2.375147912808254e-01,5861,166869,-5.835822727310180e-02,7.268692708340820e-01,9.878951134060607e-15,1.850054322093395e+00,9.716489887793476e-01,1.144087403508730e-02,4.538719621682428e-18,1.316846028797140e+00,5.081077456860834e+00,1,1.824999973177910e-02,1.050099968910217e+00,1.824999973177910e-02,5.000000000000000e-01
7.156438576533962e-01,2.414416703546412e-01,5941,166949,-6.357324574249901e-02,7.423809460947823e-01,8.422041627594197e-15,1.850229314858911e+00,9.716432387550230e-01,1.142824135709919e-02,4.012583625879394e-18,1.316897122403851e+00,5.081250555179887e+00,1,1.850000023841858e-02,1.050099968910217e+00,1.850000023841858e-02,5.000000000000000e-01
7.156256333791136e-01,2.453685494284581e-01,6021,167029,-6.878826421189618e-02,7.578926213554876e-01,6.965132121127813e-15,1.850404307624426e+00,9.716374887306984e-01,1.141560867911109e-02,3.486447630076352e-18,1.316948216010562e+00,5.081423653498938e+00,1,1.875000074505806e-02,1.050099968910217e+00,1.875000074505806e-02,5.000000000000000e-01
7.156074092406118e-01,2.492953992448029e-01,6101,167109,-7.400324382645691e-02,7.734041810454308e-01,5.508233469461018e-15,1.850579299086145e+00,9.716317387492146e-01,1.140297609524358e-02,2.960315554284000e-18,1.316999309236596e+00,5.081596750528309e+00,1,1.899999938905239e-02,1.050099968910217e+00,1.899999938905239e-02,5.000000000000000e-01
7.155891849663293e-01,2.532222783186197e-01,6181,167189,-7.921826229585396e-02,7.889158563061358e-01,4.051323962994660e-15,1.850754291851661e+00,9.716259887248901e-01,1.139034341725548e-02,2.434179558480970e-18,1.317050402843307e+00,5.081769848847361e+00,1,1.924999989569187e-02,1.050099968910217e+00,1.924999989569187e-02,5.000000000000000e-01
7.155709606920464e-01,2.571491573924355e-01,6261,167269,-8.443328076525128e-02,8.044275315668366e-01,2.594414456528206e-15,1.850929284617176e+00,9.716202387005655e-01,1.137771073926737e-02,1.908043562677920e-18,1.317101496450018e+00,5.081942947166413e+00,1,1.950000040233135e-02,1.050099968910217e+00,1.950000040233135e-02,5.000000000000000e-01
