"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.500000000000003e+00,1.573454302273542e-12,6.861030372613354e-15,1.145448153546475e-12,3.353008279382016e-12,-1.532978261313714e-14,1.000000000000006e+00,1.774823934929888e+00,-4.583087279421643e-15,0.000000000000000e+00,9.999999999999983e-01,0.000000000000000e+00,5.074999999999999e+00,1,2.499999944120646e-03,2.499999944120646e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000004e+00,1.517085547036251e-12,6.864375683428785e-15,1.008993687217405e-12,3.316695989480236e-12,-2.730993497639524e-14,1.000000000000007e+00,1.774823934929888e+00,-5.295706068938617e-15,0.000000000000000e+00,9.999999999999986e-01,0.000000000000000e+00,5.074999999999999e+00,1,2.749999985098839e-03,2.749999985098839e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000004e+00,1.551121454931822e-12,6.867720994244217e-15,8.555254234412579e-13,2.927694734860897e-12,-2.913793302034026e-14,1.000000000000007e+00,1.774823934929888e+00,-4.912733269125768e-15,0.000000000000000e+00,9.999999999999984e-01,0.000000000000000e+00,5.075000000000000e+00,1,3.000000026077032e-03,3.000000026077032e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000004e+00,1.590492779440188e-12,6.871066305059647e-15,7.010530555139191e-13,2.517878817631569e-12,-3.036678085528687e-14,1.000000000000006e+00,1.774823934929888e+00,-4.465101884634543e-15,0.000000000000000e+00,9.999999999999981e-01,0.000000000000000e+00,5.075000000000000e+00,1,3.250000067055225e-03,3.250000067055225e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000005e+00,1.629864103948521e-12,6.874411615875079e-15,5.465806875864979e-13,2.108062900402082e-12,-3.159562869023238e-14,1.000000000000006e+00,1.774823934929888e+00,-4.017470500143107e-15,0.000000000000000e+00,9.999999999999980e-01,0.000000000000000e+00,5.075000000000000e+00,1,3.500000108033419e-03,3.500000108033419e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000005e+00,1.669235391789440e-12,6.877756923574948e-15,3.921084635226239e-13,1.698247364843291e-12,-3.282447538072361e-14,1.000000000000006e+00,1.774823934929889e+00,-3.569839532540723e-15,0.000000000000000e+00,9.999999999999980e-01,0.000000000000000e+00,5.074999999999999e+00,1,3.749999916180968e-03,3.749999916180968e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000005e+00,1.708606752965152e-12,6.881102237505941e-15,2.376359517315955e-13,1.288431065943010e-12,-3.405332436012177e-14,1.000000000000006e+00,1.774823934929889e+00,-3.122207731160061e-15,0.000000000000000e+00,9.999999999999976e-01,0.000000000000000e+00,5.074999999999999e+00,1,4.000000189989805e-03,4.000000189989805e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000006e+00,1.747978077473503e-12,6.884447548321372e-15,8.316358380420761e-14,8.786151487135793e-13,-3.528217219506804e-14,1.000000000000006e+00,1.774823934929890e+00,-2.674576346668713e-15,0.000000000000000e+00,9.999999999999977e-01,0.000000000000000e+00,5.075000000000000e+00,1,4.250000230967999e-03,4.250000230967999e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000006e+00,1.787349328647061e-12,6.887792852905678e-15,-7.130849639602778e-14,4.687999948256357e-13,-3.651101774110731e-14,1.000000000000006e+00,1.774823934929890e+00,-2.226945795955644e-15,0.000000000000000e+00,9.999999999999974e-01,0.000000000000000e+00,5.074999999999999e+00,1,4.499999806284904e-03,4.499999806284904e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000007e+00,1.826720653155395e-12,6.891138163721109e-15,-2.257808643234491e-13,5.898407759614756e-14,-3.773986557605282e-14,1.000000000000006e+00,1.774823934929890e+00,-1.779314411464204e-15,0.000000000000000e+00,9.999999999999973e-01,0.000000000000000e+00,5.075000000000000e+00,1,4.749999847263098e-03,4.749999847263098e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000007e+00,1.866091977663707e-12,6.894483474536540e-15,-3.802532322508880e-13,-3.508318396333535e-13,-3.896871341099727e-14,1.000000000000006e+00,1.774823934929890e+00,-1.331683026972706e-15,0.000000000000000e+00,9.999999999999972e-01,0.000000000000000e+00,5.074999999999999e+00,1,4.999999888241291e-03,4.999999888241291e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000007e+00,1.905463302172041e-12,6.897828785351971e-15,-5.347256001783069e-13,-7.606477568628343e-13,-4.019756124594272e-14,1.000000000000006e+00,1.774823934929891e+00,-8.840516424812726e-16,0.000000000000000e+00,9.999999999999972e-01,0.000000000000000e+00,5.075000000000000e+00,1,5.249999929219484e-03,5.249999929219484e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000008e+00,1.944834626680374e-12,6.901174096167402e-15,-6.891979681057251e-13,-1.170463674092313e-12,-4.142640908088815e-14,1.000000000000006e+00,1.774823934929891e+00,-4.364202579898405e-16,0.000000000000000e+00,9.999999999999969e-01,0.000000000000000e+00,5.075000000000000e+00,1,5.499999970197678e-03,5.499999970197678e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000008e+00,1.984205951188728e-12,6.904519406982834e-15,-8.436703360331348e-13,-1.580279591321804e-12,-4.265525691583483e-14,1.000000000000006e+00,1.774823934929891e+00,1.121112650154945e-17,0.000000000000000e+00,9.999999999999969e-01,0.000000000000000e+00,5.075000000000000e+00,1,5.750000011175871e-03,5.750000011175871e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000008e+00,2.023577275697039e-12,6.907864717798265e-15,-9.981427039605621e-13,-1.990095508551272e-12,-4.388410475077902e-14,1.000000000000005e+00,1.774823934929892e+00,4.588425109930248e-16,0.000000000000000e+00,9.999999999999966e-01,0.000000000000000e+00,5.075000000000001e+00,1,6.000000052154064e-03,6.000000052154064e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000009e+00,2.062948600205372e-12,6.911210028613697e-15,-1.152615071887981e-12,-2.399911425780750e-12,-4.511295258572441e-14,1.000000000000005e+00,1.774823934929892e+00,9.064738954844541e-16,0.000000000000000e+00,9.999999999999967e-01,0.000000000000000e+00,5.075000000000001e+00,1,6.250000093132257e-03,6.250000093132257e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000009e+00,2.102319924713681e-12,6.914555339429128e-15,-1.307087439815399e-12,-2.809727343010196e-12,-4.634180042066847e-14,1.000000000000005e+00,1.774823934929892e+00,1.354105279975916e-15,0.000000000000000e+00,9.999999999999963e-01,0.000000000000000e+00,5.075000000000000e+00,1,6.500000134110451e-03,6.500000134110451e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000010e+00,2.141691249222039e-12,6.917900650244560e-15,-1.461559807742818e-12,-3.219543260239712e-12,-4.757064825561537e-14,1.000000000000005e+00,1.774823934929893e+00,1.801736664467323e-15,0.000000000000000e+00,9.999999999999964e-01,0.000000000000000e+00,5.075000000000002e+00,1,6.750000175088644e-03,6.750000175088644e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000010e+00,2.181062573730396e-12,6.921245961059989e-15,-1.616032175670241e-12,-3.629359177469240e-12,-4.879949609056236e-14,1.000000000000005e+00,1.774823934929892e+00,2.249368048958739e-15,0.000000000000000e+00,9.999999999999961e-01,0.000000000000000e+00,5.075000000000000e+00,1,7.000000216066837e-03,7.000000216066837e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000010e+00,2.225820874385489e-12,6.924591265644296e-15,-1.772225363025349e-12,-3.968209485664770e-12,-4.929895623111644e-14,1.000000000000005e+00,1.774823934929893e+00,2.672458463211578e-15,0.000000000000000e+00,9.999999999999960e-01,0.000000000000000e+00,5.074999999999999e+00,1,7.249999791383743e-03,7.249999791383743e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000011e+00,2.361860342925223e-12,6.927936576459729e-15,-1.957582213248271e-12,-3.104593638812872e-12,-3.743931589230088e-14,1.000000000000004e+00,1.774823934929894e+00,2.679728300255203e-15,0.000000000000000e+00,9.999999999999957e-01,0.000000000000000e+00,5.075000000000002e+00,1,7.499999832361937e-03,7.499999832361937e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000012e+00,2.497899811465001e-12,6.931281887275157e-15,-2.142939063471289e-12,-2.240977791961035e-12,-2.557967555348715e-14,1.000000000000004e+00,1.774823934929894e+00,2.686998137298815e-15,0.000000000000000e+00,9.999999999999952e-01,0.000000000000000e+00,5.075000000000001e+00,1,7.749999873340130e-03,7.749999873340130e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000012e+00,2.633939533397947e-12,6.934627204321716e-15,-2.328296258948232e-12,-1.377360336499502e-12,-1.372001312437291e-14,1.000000000000003e+00,1.774823934929895e+00,2.694267987883566e-15,0.000000000000000e+00,9.999999999999950e-01,0.000000000000000e+00,5.075000000000002e+00,1,8.000000379979610e-03,8.000000379979610e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000013e+00,2.769978748544427e-12,6.937972508906022e-15,-2.513652763917045e-12,-5.137460982571734e-13,-1.860394875853944e-15,1.000000000000002e+00,1.774823934929896e+00,2.701537811386071e-15,0.000000000000000e+00,9.999999999999947e-01,0.000000000000000e+00,5.075000000000000e+00,1,8.249999955296516e-03,8.249999955296516e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000014e+00,2.906018470477391e-12,6.941317825952579e-15,-2.699009959394053e-12,3.498713572043384e-13,9.999267553259628e-15,1.000000000000002e+00,1.774823934929896e+00,2.708807661970819e-15,0.000000000000000e+00,9.999999999999944e-01,0.000000000000000e+00,5.075000000000001e+00,1,8.500000461935997e-03,8.500000461935997e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000014e+00,3.042057685623924e-12,6.944663130536883e-15,-2.884366464363135e-12,1.213485595446672e-12,2.185888580177800e-14,1.000000000000001e+00,1.774823934929897e+00,2.716077485473321e-15,0.000000000000000e+00,9.999999999999941e-01,0.000000000000000e+00,5.075000000000001e+00,1,8.750000037252903e-03,8.750000037252903e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000015e+00,3.178096900770414e-12,6.948008435121190e-15,-3.069722969331835e-12,2.077099833688912e-12,3.371850405029496e-14,1.000000000000001e+00,1.774823934929898e+00,2.723347308975815e-15,0.000000000000000e+00,9.999999999999939e-01,0.000000000000000e+00,5.075000000000001e+00,1,8.999999612569809e-03,8.999999612569809e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000016e+00,3.314136622703377e-12,6.951353752167748e-15,-3.255080164808900e-12,2.940717289150480e-12,4.557816647940969e-14,9.999999999999999e-01,1.774823934929898e+00,2.730617159560568e-15,0.000000000000000e+00,9.999999999999934e-01,0.000000000000000e+00,5.075000000000001e+00,1,9.250000119209290e-03,9.250000119209290e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000017e+00,3.450175837849895e-12,6.954699056752052e-15,-3.440436669777863e-12,3.804331527392790e-12,5.743778472792772e-14,9.999999999999994e-01,1.774823934929899e+00,2.737886983063069e-15,0.000000000000000e+00,9.999999999999931e-01,0.000000000000000e+00,5.075000000000000e+00,1,9.499999694526196e-03,9.499999694526196e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000017e+00,3.586215559782851e-12,6.958044373798610e-15,-3.625793865254982e-12,4.667948982854390e-12,6.929744715704330e-14,9.999999999999987e-01,1.774823934929899e+00,2.745156833647827e-15,0.000000000000000e+00,9.999999999999928e-01,0.000000000000000e+00,5.075000000000000e+00,1,9.750000201165676e-03,9.750000201165676e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000018e+00,3.722254774929367e-12,6.961389678382914e-15,-3.811150370223964e-12,5.531563221096714e-12,8.115706540556167e-14,9.999999999999980e-01,1.774823934929900e+00,2.752426657150330e-15,0.000000000000000e+00,9.999999999999925e-01,0.000000000000000e+00,5.075000000000000e+00,1,9.999999776482582e-03,9.999999776482582e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000024e+00,6.151263125337073e-12,6.961389681373854e-15,2.491398996028621e-12,1.181430403056915e-11,2.089341771762306e-13,9.999999999999977e-01,1.774823934929904e+00,2.915403010007477e-15,0.000000000000000e+00,9.999999999999905e-01,0.000000000000000e+00,5.075000000000001e+00,1,1.025000028312206e-02,1.025000028312206e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000023e+00,5.797373406680466e-12,6.961389681373854e-15,2.517917071623403e-12,1.112485839810827e-11,1.918275938840157e-13,9.999999999999984e-01,1.774823934929904e+00,2.050271922045085e-15,0.000000000000000e+00,9.999999999999906e-01,0.000000000000000e+00,5.075000000000001e+00,1,1.049999985843897e-02,1.049999985843897e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000023e+00,5.443482369679518e-12,6.961389681373855e-15,2.544435246005932e-12,1.043541019725728e-11,1.747209468646896e-13,9.999999999999992e-01,1.774823934929904e+00,1.185137611212739e-15,0.000000000000000e+00,9.999999999999908e-01,0.000000000000000e+00,5.075000000000002e+00,1,1.075000036507845e-02,1.075000036507845e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000022e+00,5.089592651022853e-12,6.961389681373855e-15,2.570953321600724e-12,9.745964564796189e-12,1.576143635724698e-13,1.000000000000000e+00,1.774823934929903e+00,3.200065232503323e-16,0.000000000000000e+00,9.999999999999912e-01,0.000000000000000e+00,5.075000000000001e+00,1,1.099999994039536e-02,1.099999994039536e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000022e+00,4.735701614022067e-12,6.961389681373855e-15,2.597471495983221e-12,9.056516363945799e-12,1.405077165531574e-13,1.000000000000001e+00,1.774823934929903e+00,-5.451277875820119e-16,0.000000000000000e+00,9.999999999999913e-01,0.000000000000000e+00,5.075000000000003e+00,1,1.125000044703484e-02,1.125000044703484e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000022e+00,4.381811895365355e-12,6.961389681373855e-15,2.623989571577999e-12,8.367070731484530e-12,1.234011332609342e-13,1.000000000000001e+00,1.774823934929903e+00,-1.410258875544382e-15,0.000000000000000e+00,9.999999999999916e-01,0.000000000000000e+00,5.075000000000003e+00,1,1.150000002235174e-02,1.150000002235174e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000021e+00,4.027922176708700e-12,6.961389681373856e-15,2.650507647172791e-12,7.677625099023454e-12,1.062945499687149e-13,1.000000000000002e+00,1.774823934929903e+00,-2.275389963506765e-15,0.000000000000000e+00,9.999999999999919e-01,0.000000000000000e+00,5.075000000000004e+00,1,1.174999959766865e-02,1.174999959766865e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000021e+00,3.674031139707905e-12,6.961389681373856e-15,2.677025821555325e-12,6.988176898173027e-12,8.918790294940095e-14,1.000000000000003e+00,1.774823934929902e+00,-3.140524274339163e-15,0.000000000000000e+00,9.999999999999921e-01,0.000000000000000e+00,5.075000000000004e+00,1,1.200000010430813e-02,1.200000010430813e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000020e+00,3.320141421051201e-12,6.961389681373855e-15,2.703543897150069e-12,6.298731265711791e-12,7.208131965717894e-14,1.000000000000004e+00,1.774823934929902e+00,-4.005655362301483e-15,0.000000000000000e+00,9.999999999999925e-01,0.000000000000000e+00,5.075000000000006e+00,1,1.224999967962503e-02,1.224999967962503e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000020e+00,2.966250384050403e-12,6.961389681373854e-15,2.730062071532624e-12,5.609283064861353e-12,5.497467263786443e-14,1.000000000000005e+00,1.774823934929902e+00,-4.870789673133906e-15,0.000000000000000e+00,9.999999999999926e-01,0.000000000000000e+00,5.075000000000005e+00,1,1.250000018626451e-02,1.250000018626451e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000020e+00,2.612360665393779e-12,6.961389681373855e-15,2.756580147127504e-12,4.919837432400388e-12,3.786808934564627e-14,1.000000000000006e+00,1.774823934929902e+00,-5.735920761096424e-15,0.000000000000000e+00,9.999999999999928e-01,0.000000000000000e+00,5.075000000000005e+00,1,1.274999976158142e-02,1.274999976158142e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000020e+00,2.568798200550855e-12,6.961389681373855e-15,2.571783800756478e-12,4.444552768225698e-12,3.120081083993892e-14,1.000000000000006e+00,1.774823934929902e+00,-5.227450714448770e-15,0.000000000000000e+00,9.999999999999927e-01,0.000000000000000e+00,5.075000000000005e+00,1,1.300000026822090e-02,1.300000026822090e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000020e+00,2.543550781968687e-12,6.961389681373855e-15,2.374516842132205e-12,3.981909317709678e-12,2.514966487268509e-14,1.000000000000006e+00,1.774823934929902e+00,-4.637915568182864e-15,0.000000000000000e+00,9.999999999999928e-01,0.000000000000000e+00,5.075000000000006e+00,1,1.324999984353781e-02,1.324999984353781e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000020e+00,2.518303269332359e-12,6.961389681373856e-15,2.177249148629918e-12,3.519264143709446e-12,1.909849636311613e-14,1.000000000000006e+00,1.774823934929902e+00,-4.048378225723546e-15,0.000000000000000e+00,9.999999999999929e-01,0.000000000000000e+00,5.075000000000005e+00,1,1.350000035017729e-02,1.350000035017729e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000019e+00,2.493055850750125e-12,6.961389681373855e-15,1.979982190005511e-12,3.056620693193216e-12,1.304735039586024e-14,1.000000000000007e+00,1.774823934929901e+00,-3.458843079457454e-15,0.000000000000000e+00,9.999999999999929e-01,0.000000000000000e+00,5.075000000000006e+00,1,1.374999992549419e-02,1.374999992549419e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000020e+00,2.467808338113829e-12,6.961389681373855e-15,1.782714496503285e-12,2.593975519193080e-12,6.996181886292084e-15,1.000000000000007e+00,1.774823934929901e+00,-2.869305736998219e-15,0.000000000000000e+00,9.999999999999930e-01,0.000000000000000e+00,5.075000000000006e+00,1,1.400000043213367e-02,1.400000043213367e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000019e+00,2.442560919531625e-12,6.961389681373855e-15,1.585447537878935e-12,2.131332068676938e-12,9.450359190368667e-16,1.000000000000007e+00,1.774823934929901e+00,-2.279770590732200e-15,0.000000000000000e+00,9.999999999999930e-01,0.000000000000000e+00,5.075000000000005e+00,1,1.425000000745058e-02,1.425000000745058e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000020e+00,2.417313500949394e-12,6.961389681373854e-15,1.388180579254542e-12,1.668688618160732e-12,-5.106110048218443e-15,1.000000000000008e+00,1.774823934929901e+00,-1.690235444466139e-15,0.000000000000000e+00,9.999999999999930e-01,0.000000000000000e+00,5.075000000000006e+00,1,1.449999958276749e-02,1.449999958276749e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000019e+00,2.392065988313068e-12,6.961389681373854e-15,1.190912885752263e-12,1.206043444160513e-12,-1.115727855778714e-14,1.000000000000008e+00,1.774823934929901e+00,-1.100698102006839e-15,0.000000000000000e+00,9.999999999999930e-01,0.000000000000000e+00,5.075000000000006e+00,1,1.475000008940697e-02,1.475000008940697e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000019e+00,2.366818569730891e-12,6.961389681373856e-15,9.936459271279558e-13,7.433999936444364e-13,-1.720842452504237e-14,1.000000000000008e+00,1.774823934929901e+00,-5.111629557408607e-16,0.000000000000000e+00,9.999999999999930e-01,0.000000000000000e+00,5.075000000000006e+00,1,1.499999966472387e-02,1.499999966472387e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000019e+00,2.341571057094541e-12,6.961389681373854e-15,7.963782336256396e-13,2.807548196441626e-13,-2.325959303461082e-14,1.000000000000008e+00,1.774823934929901e+00,7.837438671846795e-17,0.000000000000000e+00,9.999999999999932e-01,0.000000000000000e+00,5.075000000000006e+00,1,1.525000017136335e-02,1.525000017136335e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000019e+00,2.316323638512360e-12,6.961389681373853e-15,5.991112750013219e-13,-1.818886308719321e-13,-2.931073900186647e-14,1.000000000000009e+00,1.774823934929901e+00,6.679095329844707e-16,0.000000000000000e+00,9.999999999999932e-01,0.000000000000000e+00,5.075000000000006e+00,1,1.549999974668026e-02,1.549999974668026e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000019e+00,2.291076125876035e-12,6.961389681373854e-15,4.018435814990383e-13,-6.445338048721556e-13,-3.536190751143528e-14,1.000000000000009e+00,1.774823934929901e+00,1.257446875443777e-15,0.000000000000000e+00,9.999999999999931e-01,0.000000000000000e+00,5.075000000000006e+00,1,1.575000025331974e-02,1.575000025331974e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000019e+00,2.265828613239708e-12,6.961389681373853e-15,2.045758879967540e-13,-1.107178978872381e-12,-4.141307602100415e-14,1.000000000000009e+00,1.774823934929901e+00,1.846984217903086e-15,0.000000000000000e+00,9.999999999999931e-01,0.000000000000000e+00,5.075000000000006e+00,1,1.600000075995922e-02,1.600000075995922e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000019e+00,2.240581288711627e-12,6.961389681373856e-15,7.309664250341878e-15,-1.569820705904436e-12,-4.746419944594573e-14,1.000000000000010e+00,1.774823934929901e+00,2.436517167975813e-15,0.000000000000000e+00,9.999999999999932e-01,0.000000000000000e+00,5.075000000000006e+00,1,1.624999940395355e-02,1.624999940395355e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000019e+00,2.215333776075300e-12,6.961389681373856e-15,-1.899580292519415e-13,-2.032465879904657e-12,-5.351536795551448e-14,1.000000000000010e+00,1.774823934929901e+00,3.026054510435115e-15,0.000000000000000e+00,9.999999999999934e-01,0.000000000000000e+00,5.075000000000006e+00,1,1.649999991059303e-02,1.649999991059303e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000019e+00,2.190086263438957e-12,6.961389681373854e-15,-3.872257227542323e-13,-2.495111053904890e-12,-5.956653646508184e-14,1.000000000000010e+00,1.774823934929901e+00,3.615591852894391e-15,0.000000000000000e+00,9.999999999999933e-01,0.000000000000000e+00,5.075000000000006e+00,1,1.675000041723251e-02,1.675000041723251e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000018e+00,2.164838750802632e-12,6.961389681373855e-15,-5.844934162565088e-13,-2.957756227905101e-12,-6.561770497465045e-14,1.000000000000010e+00,1.774823934929900e+00,4.205129195353683e-15,0.000000000000000e+00,9.999999999999933e-01,0.000000000000000e+00,5.075000000000006e+00,1,1.700000092387199e-02,1.700000092387199e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000018e+00,2.154446683991551e-12,6.961389681373854e-15,-7.948215539832662e-13,-3.342693948003789e-12,-7.079048061491568e-14,1.000000000000011e+00,1.774823934929901e+00,4.759259147658985e-15,0.000000000000000e+00,9.999999999999933e-01,0.000000000000000e+00,5.075000000000006e+00,1,1.724999956786633e-02,1.724999956786633e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000019e+00,2.395774763789395e-12,6.961389681373854e-15,-1.226483528888627e-12,-2.410951217237528e-12,-6.107981681407095e-14,1.000000000000010e+00,1.774823934929901e+00,4.713494478965734e-15,0.000000000000000e+00,9.999999999999932e-01,0.000000000000000e+00,5.075000000000006e+00,1,1.750000007450581e-02,1.750000007450581e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000020e+00,2.637102843587254e-12,6.961389681373855e-15,-1.658145503794017e-12,-1.479208486471202e-12,-5.136915301322561e-14,1.000000000000010e+00,1.774823934929901e+00,4.667729810272482e-15,0.000000000000000e+00,9.999999999999931e-01,0.000000000000000e+00,5.075000000000006e+00,1,1.775000058114529e-02,1.775000058114529e-02,4.000000059604645e-01,5.000000000000000e-01
