"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","primitives_6","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.151730143148262e-01,6.896985323820995e-02,0.000000000000000e+00,-1.698992387988965e-01,2.160952863360267e-02,2.356894907423888e-15,1.852554128054974e+00,9.720544920711451e-01,-2.231344602669005e-04,0.000000000000000e+00,1.319565587287227e+00,2.073269967789969e-92,0.000000000000000e+00,5.090924571421522e+00,1,3.500000108033419e-03,1.050099968910217e+00,3.500000108033419e-03,5.000000000000000e-01
7.151713936822589e-01,6.902913176427132e-02,0.000000000000000e+00,-1.699174275569620e-01,2.251913614129995e-02,2.351732253513163e-15,1.852556346806611e+00,9.720534408106170e-01,-2.156879891804891e-04,0.000000000000000e+00,1.319568709966433e+00,2.079340627631127e-92,0.000000000000000e+00,5.090934477588669e+00,1,3.749999916180968e-03,1.050099968910217e+00,3.749999916180968e-03,5.000000000000000e-01
7.151697730466728e-01,6.908841040074759e-02,0.000000000000000e+00,-1.699356163489065e-01,2.342874534327452e-02,2.346569589986257e-15,1.852558565562382e+00,9.720523895481309e-01,-2.082415042239330e-04,0.000000000000000e+00,1.319571832651455e+00,2.085411298779735e-92,0.000000000000000e+00,5.090944383774266e+00,1,4.000000189989805e-03,1.050099968910217e+00,4.000000189989805e-03,5.000000000000000e-01
7.151681524125963e-01,6.914768898201631e-02,0.000000000000000e+00,-1.699538051239112e-01,2.433835369811042e-02,2.341406931267466e-15,1.852560784316085e+00,9.720513382866242e-01,-2.007950262024480e-04,0.000000000000000e+00,1.319574955333570e+00,2.091481964274551e-92,0.000000000000000e+00,5.090954289950639e+00,1,4.250000230967999e-03,1.050099968910217e+00,4.250000230967999e-03,5.000000000000000e-01
7.151665317815383e-01,6.920696745287022e-02,0.000000000000000e+00,-1.699719938650370e-01,2.524796035866905e-02,2.336244282164844e-15,1.852563003065656e+00,9.720502870270751e-01,-1.933485620511086e-04,0.000000000000000e+00,1.319578078009868e+00,2.097552618461963e-92,0.000000000000000e+00,5.090964196108558e+00,1,4.499999806284904e-03,1.050099968910217e+00,4.499999806284904e-03,5.000000000000000e-01
7.151649111474618e-01,6.926624603413895e-02,0.000000000000000e+00,-1.699901826400418e-01,2.615756871350495e-02,2.331081623446051e-15,1.852565221819360e+00,9.720492357655683e-01,-1.859020840296236e-04,0.000000000000000e+00,1.319581200691982e+00,2.103623283956779e-92,0.000000000000000e+00,5.090974102284933e+00,1,4.749999847263098e-03,1.050099968910217e+00,4.749999847263098e-03,5.000000000000000e-01
7.151632905133849e-01,6.932552461540774e-02,0.000000000000000e+00,-1.700083714150466e-01,2.706717706834087e-02,2.325918964727243e-15,1.852567440573064e+00,9.720481845040612e-01,-1.784556060081394e-04,0.000000000000000e+00,1.319584323374096e+00,2.109693949451640e-92,0.000000000000000e+00,5.090984008461303e+00,1,4.999999888241291e-03,1.050099968910217e+00,4.999999888241291e-03,5.000000000000000e-01
7.151616698793084e-01,6.938480319667653e-02,0.000000000000000e+00,-1.700265601900516e-01,2.797678542317678e-02,2.320756306008435e-15,1.852569659326768e+00,9.720471332425542e-01,-1.710091279866552e-04,0.000000000000000e+00,1.319587446056210e+00,2.115764614946500e-92,0.000000000000000e+00,5.090993914637676e+00,1,5.249999929219484e-03,1.050099968910217e+00,5.249999929219484e-03,5.000000000000000e-01
7.151600492452319e-01,6.944408177794532e-02,0.000000000000000e+00,-1.700447489650564e-01,2.888639377801271e-02,2.315593647289629e-15,1.852571878080471e+00,9.720460819810472e-01,-1.635626499651710e-04,0.000000000000000e+00,1.319590568738325e+00,2.121835280441361e-92,0.000000000000000e+00,5.091003820814048e+00,1,5.499999970197678e-03,1.050099968910217e+00,5.499999970197678e-03,5.000000000000000e-01
7.151584286111552e-01,6.950336035921417e-02,0.000000000000000e+00,-1.700629377400615e-01,2.979600213284864e-02,2.310430988570811e-15,1.852574096834175e+00,9.720450307195403e-01,-1.561161719436878e-04,0.000000000000000e+00,1.319593691420439e+00,2.127905945936267e-92,0.000000000000000e+00,5.091013726990420e+00,1,5.750000011175871e-03,1.050099968910217e+00,5.750000011175871e-03,5.000000000000000e-01
7.151568079770786e-01,6.956263894048290e-02,0.000000000000000e+00,-1.700811265150662e-01,3.070561048768454e-02,2.305268329852014e-15,1.852576315587879e+00,9.720439794580334e-01,-1.486696939222027e-04,0.000000000000000e+00,1.319596814102554e+00,2.133976611431082e-92,0.000000000000000e+00,5.091023633166793e+00,1,6.000000052154064e-03,1.050099968910217e+00,6.000000052154064e-03,5.000000000000000e-01
7.151551873430019e-01,6.962191752175169e-02,0.000000000000000e+00,-1.700993152900711e-01,3.161521884252046e-02,2.300105671133206e-15,1.852578534341582e+00,9.720429281965263e-01,-1.412232159007185e-04,0.000000000000000e+00,1.319599936784668e+00,2.140047276925943e-92,0.000000000000000e+00,5.091033539343163e+00,1,6.250000093132257e-03,1.050099968910217e+00,6.250000093132257e-03,5.000000000000000e-01
7.151535667089253e-01,6.968119610302054e-02,0.000000000000000e+00,-1.701175040650761e-01,3.252482719735640e-02,2.294943012414392e-15,1.852580753095286e+00,9.720418769350192e-01,-1.337767378792353e-04,0.000000000000000e+00,1.319603059466782e+00,2.146117942420849e-92,0.000000000000000e+00,5.091043445519536e+00,1,6.500000134110451e-03,1.050099968910217e+00,6.500000134110451e-03,5.000000000000000e-01
7.151519460748488e-01,6.974047468428926e-02,0.000000000000000e+00,-1.701356928400809e-01,3.343443555219230e-02,2.289780353695592e-15,1.852582971848990e+00,9.720408256735125e-01,-1.263302598577502e-04,0.000000000000000e+00,1.319606182148896e+00,2.152188607915664e-92,0.000000000000000e+00,5.091053351695908e+00,1,6.750000175088644e-03,1.050099968910217e+00,6.750000175088644e-03,5.000000000000000e-01
7.151503254407721e-01,6.979975326555805e-02,0.000000000000000e+00,-1.701538816150858e-01,3.434404390702822e-02,2.284617694976784e-15,1.852585190602694e+00,9.720397744120053e-01,-1.188837818362660e-04,0.000000000000000e+00,1.319609304831011e+00,2.158259273410525e-92,0.000000000000000e+00,5.091063257872280e+00,1,7.000000216066837e-03,1.050099968910217e+00,7.000000216066837e-03,5.000000000000000e-01
7.151487048097140e-01,6.985903173641191e-02,0.000000000000000e+00,-1.701720703562114e-01,3.525365056758682e-02,2.279455045874177e-15,1.852587409352264e+00,9.720387231524565e-01,-1.114373176849257e-04,0.000000000000000e+00,1.319612427507308e+00,2.164329927597892e-92,0.000000000000000e+00,5.091073164030201e+00,1,7.249999791383743e-03,1.050099968910217e+00,7.249999791383743e-03,5.000000000000000e-01
7.151470841756374e-01,6.991831031768070e-02,0.000000000000000e+00,-1.701902591312163e-01,3.616325892242274e-02,2.274292387155369e-15,1.852589628105968e+00,9.720376718909496e-01,-1.039908396634415e-04,0.000000000000000e+00,1.319615550189423e+00,2.170400593092753e-92,0.000000000000000e+00,5.091083070206572e+00,1,7.499999832361937e-03,1.050099968910217e+00,7.499999832361937e-03,5.000000000000000e-01
7.151454635415608e-01,6.997758889894948e-02,0.000000000000000e+00,-1.702084479062212e-01,3.707286727725866e-02,2.269129728436562e-15,1.852591846859672e+00,9.720366206294426e-01,-9.654436164195736e-05,0.000000000000000e+00,1.319618672871537e+00,2.176471258587614e-92,0.000000000000000e+00,5.091092976382946e+00,1,7.749999873340130e-03,1.050099968910217e+00,7.749999873340130e-03,5.000000000000000e-01
7.151438429044655e-01,7.003686759063321e-02,0.000000000000000e+00,-1.702266367151053e-01,3.798247732637189e-02,2.263967060101556e-15,1.852594065617508e+00,9.720355693659775e-01,-8.909786975032934e-05,0.000000000000000e+00,1.319621795559468e+00,2.182541935389968e-92,0.000000000000000e+00,5.091102882577768e+00,1,8.000000379979610e-03,1.050099968910217e+00,8.000000379979610e-03,5.000000000000000e-01
7.151422222734076e-01,7.009614606148712e-02,0.000000000000000e+00,-1.702448254562312e-01,3.889208398693052e-02,2.258804410998947e-15,1.852596284367079e+00,9.720345181064285e-01,-8.165140559899018e-05,0.000000000000000e+00,1.319624918235766e+00,2.188612589577382e-92,0.000000000000000e+00,5.091112788735689e+00,1,8.249999955296516e-03,1.050099968910217e+00,8.249999955296516e-03,5.000000000000000e-01
7.151406016363122e-01,7.015542475317085e-02,0.000000000000000e+00,-1.702630142651153e-01,3.980169403604375e-02,2.253641742663940e-15,1.852598503124916e+00,9.720334668429635e-01,-7.420491370736207e-05,0.000000000000000e+00,1.319628040923697e+00,2.194683266379737e-92,0.000000000000000e+00,5.091122694930513e+00,1,8.500000461935997e-03,1.050099968910217e+00,8.500000461935997e-03,5.000000000000000e-01
7.151389810052544e-01,7.021470322402465e-02,0.000000000000000e+00,-1.702812030062408e-01,4.071130069660234e-02,2.248479093561334e-15,1.852600721874487e+00,9.720324155834148e-01,-6.675844955602069e-05,0.000000000000000e+00,1.319631163599995e+00,2.200753920567056e-92,0.000000000000000e+00,5.091132601088434e+00,1,8.750000037252903e-03,1.050099968910217e+00,8.750000037252903e-03,5.000000000000000e-01
7.151373603741964e-01,7.027398169487849e-02,0.000000000000000e+00,-1.702993917473664e-01,4.162090735716094e-02,2.243316444458726e-15,1.852602940624058e+00,9.720313643238658e-01,-5.931198540468044e-05,0.000000000000000e+00,1.319634286276292e+00,2.206824574754423e-92,0.000000000000000e+00,5.091142507246354e+00,1,8.999999612569809e-03,1.050099968910217e+00,8.999999612569809e-03,5.000000000000000e-01
7.151357397371011e-01,7.033326038656222e-02,0.000000000000000e+00,-1.703175805562505e-01,4.253051740627416e-02,2.238153776123719e-15,1.852605159381894e+00,9.720303130604008e-01,-5.186549351305236e-05,0.000000000000000e+00,1.319637408964223e+00,2.212895251556777e-92,0.000000000000000e+00,5.091152413441178e+00,1,9.250000119209290e-03,1.050099968910217e+00,9.250000119209290e-03,5.000000000000000e-01
7.151341191060432e-01,7.039253885741606e-02,0.000000000000000e+00,-1.703357692973762e-01,4.344012406683277e-02,2.232991127021112e-15,1.852607378131466e+00,9.720292618008519e-01,-4.441902936171209e-05,0.000000000000000e+00,1.319640531640521e+00,2.218965905744145e-92,0.000000000000000e+00,5.091162319599099e+00,1,9.499999694526196e-03,1.050099968910217e+00,9.499999694526196e-03,5.000000000000000e-01
7.151324984689478e-01,7.045181754909985e-02,0.000000000000000e+00,-1.703539581062605e-01,4.434973411594603e-02,2.227828458686108e-15,1.852609596889302e+00,9.720282105373867e-01,-3.697253747008513e-05,0.000000000000000e+00,1.319643654328452e+00,2.225036582546547e-92,0.000000000000000e+00,5.091172225793922e+00,1,9.750000201165676e-03,1.050099968910217e+00,9.750000201165676e-03,5.000000000000000e-01
7.151308778378899e-01,7.051109601995371e-02,0.000000000000000e+00,-1.703721468473862e-01,4.525934077650463e-02,2.222665809583502e-15,1.852611815638873e+00,9.720271592778379e-01,-2.952607331874493e-05,0.000000000000000e+00,1.319646777004750e+00,2.231107236733914e-92,0.000000000000000e+00,5.091182131951843e+00,1,9.999999776482582e-03,1.050099968910217e+00,9.999999776482582e-03,5.000000000000000e-01
7.150829624734681e-01,1.034320963413870e-01,0.000000000000000e+00,-1.700438301092992e-01,2.083122022357115e-01,1.716572595735790e-15,1.853018536421550e+00,9.720034071460246e-01,-4.717284219969183e-04,0.000000000000000e+00,1.319759451602647e+00,1.423139672151063e-90,0.000000000000000e+00,5.091553518143196e+00,1,1.025000028312206e-02,1.050099968910217e+00,1.025000028312206e-02,5.000000000000000e-01
7.150764745900743e-01,1.035059132882573e-01,0.000000000000000e+00,-1.698555862219689e-01,2.087302756957866e-01,1.661228020199129e-15,1.853061413798554e+00,9.719987465074685e-01,-4.806187073200230e-04,0.000000000000000e+00,1.319770764302580e+00,1.427345910307239e-90,0.000000000000000e+00,5.091588588512567e+00,1,1.049999985843897e-02,1.050099968910217e+00,1.049999985843897e-02,5.000000000000000e-01
7.150699866825111e-01,1.035797305101178e-01,0.000000000000000e+00,-1.696673416333745e-01,2.091483507133099e-01,1.605883238487489e-15,1.853104291335288e+00,9.719940858515501e-01,-4.895090257620810e-04,0.000000000000000e+00,1.319782077044656e+00,1.431552164132961e-90,0.000000000000000e+00,5.091623659012586e+00,1,1.075000036507845e-02,1.050099968910217e+00,1.075000036507845e-02,5.000000000000000e-01
7.150634987991172e-01,1.036535474569880e-01,0.000000000000000e+00,-1.694790977460441e-01,2.095664241733849e-01,1.550538662950835e-15,1.853147168712291e+00,9.719894252129941e-01,-4.983993110851837e-04,0.000000000000000e+00,1.319793389744589e+00,1.435758402289106e-90,0.000000000000000e+00,5.091658729381958e+00,1,1.099999994039536e-02,1.050099968910217e+00,1.099999994039536e-02,5.000000000000000e-01
7.150570108915540e-01,1.037273646788485e-01,0.000000000000000e+00,-1.692908531574495e-01,2.099844991909080e-01,1.495193881239203e-15,1.853190046249026e+00,9.719847645570757e-01,-5.072896295272401e-04,0.000000000000000e+00,1.319804702486666e+00,1.439964656114797e-90,0.000000000000000e+00,5.091693799881978e+00,1,1.125000044703484e-02,1.050099968910217e+00,1.125000044703484e-02,5.000000000000000e-01
7.150505230081601e-01,1.038011816257188e-01,0.000000000000000e+00,-1.691026092701193e-01,2.104025726509834e-01,1.439849305702532e-15,1.853232923626029e+00,9.719801039185193e-01,-5.161799148503463e-04,0.000000000000000e+00,1.319816015186599e+00,1.444170894271003e-90,0.000000000000000e+00,5.091728870251350e+00,1,1.150000002235174e-02,1.050099968910217e+00,1.150000002235174e-02,5.000000000000000e-01
7.150440351247659e-01,1.038749985725893e-01,0.000000000000000e+00,-1.689143653827893e-01,2.108206461110591e-01,1.384504730165853e-15,1.853275801003033e+00,9.719754432799632e-01,-5.250702001734546e-04,0.000000000000000e+00,1.319827327886532e+00,1.448377132427241e-90,0.000000000000000e+00,5.091763940620720e+00,1,1.174999959766865e-02,1.050099968910217e+00,1.174999959766865e-02,5.000000000000000e-01
7.150375472172027e-01,1.039488157944497e-01,0.000000000000000e+00,-1.687261207941948e-01,2.112387211285821e-01,1.329159948454221e-15,1.853318678539766e+00,9.719707826240447e-01,-5.339605186155108e-04,0.000000000000000e+00,1.319838640628608e+00,1.452583386252932e-90,0.000000000000000e+00,5.091799011120738e+00,1,1.200000010430813e-02,1.050099968910217e+00,1.200000010430813e-02,5.000000000000000e-01
7.150310593338087e-01,1.040226327413200e-01,0.000000000000000e+00,-1.685378769068644e-01,2.116567945886574e-01,1.273815372917557e-15,1.853361555916770e+00,9.719661219854884e-01,-5.428508039386153e-04,0.000000000000000e+00,1.319849953328540e+00,1.456789624409107e-90,0.000000000000000e+00,5.091834081490108e+00,1,1.224999967962503e-02,1.050099968910217e+00,1.224999967962503e-02,5.000000000000000e-01
7.150245714262454e-01,1.040964499631805e-01,0.000000000000000e+00,-1.683496323182699e-01,2.120748696061804e-01,1.218470591205925e-15,1.853404433453504e+00,9.719614613295701e-01,-5.517411223806716e-04,0.000000000000000e+00,1.319861266070617e+00,1.460995878234798e-90,0.000000000000000e+00,5.091869151990128e+00,1,1.250000018626451e-02,1.050099968910217e+00,1.250000018626451e-02,5.000000000000000e-01
7.150180835428513e-01,1.041702669100509e-01,0.000000000000000e+00,-1.681613884309399e-01,2.124929430662560e-01,1.163126015669247e-15,1.853447310830507e+00,9.719568006910139e-01,-5.606314077037799e-04,0.000000000000000e+00,1.319872578770550e+00,1.465202116391036e-90,0.000000000000000e+00,5.091904222359498e+00,1,1.274999976158142e-02,1.050099968910217e+00,1.274999976158142e-02,5.000000000000000e-01
7.150115956352880e-01,1.042440841319112e-01,0.000000000000000e+00,-1.679731438423452e-01,2.129110180837788e-01,1.107781233957622e-15,1.853490188367241e+00,9.719521400350953e-01,-5.695217261458342e-04,0.000000000000000e+00,1.319883891512626e+00,1.469408370216695e-90,0.000000000000000e+00,5.091939292859517e+00,1,1.300000026822090e-02,1.050099968910217e+00,1.300000026822090e-02,5.000000000000000e-01
7.150051077518942e-01,1.043179010787817e-01,0.000000000000000e+00,-1.677848999550152e-01,2.133290915438545e-01,1.052436658420946e-15,1.853533065744245e+00,9.719474793965390e-01,-5.784120114689424e-04,0.000000000000000e+00,1.319895204212559e+00,1.473614608372933e-90,0.000000000000000e+00,5.091974363228889e+00,1,1.324999984353781e-02,1.050099968910217e+00,1.324999984353781e-02,5.000000000000000e-01
7.149986198443311e-01,1.043917183006420e-01,0.000000000000000e+00,-1.675966553664205e-01,2.137471665613773e-01,9.970918767093194e-16,1.853575943280979e+00,9.719428187406206e-01,-5.873023299109968e-04,0.000000000000000e+00,1.319906516954635e+00,1.477820862198592e-90,0.000000000000000e+00,5.092009433728908e+00,1,1.350000035017729e-02,1.050099968910217e+00,1.350000035017729e-02,5.000000000000000e-01
7.149921319609369e-01,1.044655352475125e-01,0.000000000000000e+00,-1.674084114790904e-01,2.141652400214529e-01,9.417473011726438e-16,1.853618820657982e+00,9.719381581020644e-01,-5.961926152341050e-04,0.000000000000000e+00,1.319917829654568e+00,1.482027100354831e-90,0.000000000000000e+00,5.092044504098278e+00,1,1.374999992549419e-02,1.050099968910217e+00,1.374999992549419e-02,5.000000000000000e-01
7.149856440533737e-01,1.045393524693729e-01,0.000000000000000e+00,-1.672201668904958e-01,2.145833150389758e-01,8.864025194610170e-16,1.853661698194717e+00,9.719334974461461e-01,-6.050829336761594e-04,0.000000000000000e+00,1.319929142396644e+00,1.486233354180490e-90,0.000000000000000e+00,5.092079574598300e+00,1,1.400000043213367e-02,1.050099968910217e+00,1.400000043213367e-02,5.000000000000000e-01
7.149791561699796e-01,1.046131694162433e-01,0.000000000000000e+00,-1.670319230031656e-01,2.150013884990512e-01,8.310579439243457e-16,1.853704575571720e+00,9.719288368075897e-01,-6.139732189992659e-04,0.000000000000000e+00,1.319940455096577e+00,1.490439592336696e-90,0.000000000000000e+00,5.092114644967669e+00,1,1.425000000745058e-02,1.050099968910217e+00,1.425000000745058e-02,5.000000000000000e-01
7.149726682865858e-01,1.046869863631136e-01,0.000000000000000e+00,-1.668436791158354e-01,2.154194619591266e-01,7.757133683876745e-16,1.853747452948723e+00,9.719241761690337e-01,-6.228635043223721e-04,0.000000000000000e+00,1.319951767796510e+00,1.494645830492903e-90,0.000000000000000e+00,5.092149715337040e+00,1,1.449999958276749e-02,1.050099968910217e+00,1.449999958276749e-02,5.000000000000000e-01
7.149661803790224e-01,1.047608035849741e-01,0.000000000000000e+00,-1.666554345272410e-01,2.158375369766498e-01,7.203685866760411e-16,1.853790330485457e+00,9.719195155131151e-01,-6.317538227644301e-04,0.000000000000000e+00,1.319963080538586e+00,1.498852084318626e-90,0.000000000000000e+00,5.092184785837059e+00,1,1.475000008940697e-02,1.050099968910217e+00,1.475000008940697e-02,5.000000000000000e-01
7.149596924956285e-01,1.048346205318444e-01,0.000000000000000e+00,-1.664671906399107e-01,2.162556104367251e-01,6.650240111393724e-16,1.853833207862461e+00,9.719148548745590e-01,-6.406441080875347e-04,0.000000000000000e+00,1.319974393238520e+00,1.503058322474800e-90,0.000000000000000e+00,5.092219856206430e+00,1,1.499999966472387e-02,1.050099968910217e+00,1.499999966472387e-02,5.000000000000000e-01
7.149532045880653e-01,1.049084377537049e-01,0.000000000000000e+00,-1.662789460513162e-01,2.166736854542482e-01,6.096792294277417e-16,1.853876085399195e+00,9.719101942186406e-01,-6.495344265295909e-04,0.000000000000000e+00,1.319985705980596e+00,1.507264576300492e-90,0.000000000000000e+00,5.092254926706450e+00,1,1.525000017136335e-02,1.050099968910217e+00,1.525000017136335e-02,5.000000000000000e-01
7.149467167046711e-01,1.049822547005752e-01,0.000000000000000e+00,-1.660907021639860e-01,2.170917589143236e-01,5.543346538910704e-16,1.853918962776198e+00,9.719055335800842e-01,-6.584247118526972e-04,0.000000000000000e+00,1.319997018680529e+00,1.511470814456698e-90,0.000000000000000e+00,5.092289997075820e+00,1,1.549999974668026e-02,1.050099968910217e+00,1.549999974668026e-02,5.000000000000000e-01
7.149402287971079e-01,1.050560719224357e-01,0.000000000000000e+00,-1.659024575753915e-01,2.175098339318466e-01,4.989898721794391e-16,1.853961840312933e+00,9.719008729241658e-01,-6.673150302947536e-04,0.000000000000000e+00,1.320008331422605e+00,1.515677068282389e-90,0.000000000000000e+00,5.092325067575840e+00,1,1.575000025331974e-02,1.050099968910217e+00,1.575000025331974e-02,5.000000000000000e-01
7.149337408895446e-01,1.051298891442961e-01,0.000000000000000e+00,-1.657142129867970e-01,2.179279089493697e-01,4.436450904678085e-16,1.854004717849667e+00,9.718962122682475e-01,-6.762053487368098e-04,0.000000000000000e+00,1.320019644164681e+00,1.519883322108080e-90,0.000000000000000e+00,5.092360138075859e+00,1,1.600000075995922e-02,1.050099968910217e+00,1.600000075995922e-02,5.000000000000000e-01
7.149272530303200e-01,1.052037058161764e-01,0.000000000000000e+00,-1.655259698007311e-01,2.183459808519974e-01,3.883007211060984e-16,1.854047595066939e+00,9.718915516470534e-01,-6.850956009409662e-04,0.000000000000000e+00,1.320030956822471e+00,1.524089544594802e-90,0.000000000000000e+00,5.092395208314582e+00,1,1.624999940395355e-02,1.050099968910217e+00,1.624999940395355e-02,5.000000000000000e-01
7.149207651227568e-01,1.052775230380369e-01,0.000000000000000e+00,-1.653377252121366e-01,2.187640558695205e-01,3.329559393944673e-16,1.854090472603674e+00,9.718868909911351e-01,-6.939859193830226e-04,0.000000000000000e+00,1.320042269564547e+00,1.528295798420493e-90,0.000000000000000e+00,5.092430278814601e+00,1,1.649999991059303e-02,1.050099968910217e+00,1.649999991059303e-02,5.000000000000000e-01
7.149142772151934e-01,1.053513402598973e-01,0.000000000000000e+00,-1.651494806235420e-01,2.191821308870435e-01,2.776111576828353e-16,1.854133350140407e+00,9.718822303352166e-01,-7.028762378250788e-04,0.000000000000000e+00,1.320053582306623e+00,1.532502052246184e-90,0.000000000000000e+00,5.092465349314619e+00,1,1.675000041723251e-02,1.050099968910217e+00,1.675000041723251e-02,5.000000000000000e-01
