"rho","arc_length"
1.9482908248901,0
1.9482984542847,0.00024993752595037
1.9483087062836,0.00049987499369308
1.9483215808868,0.00074981251964346
1.9483371973038,0.00099974998738617
1.9483554363251,0.0012496875133365
1.9483762979507,0.0014996250392869
1.9483997821808,0.001749562448822
1.9484260082245,0.0019994999747723
1.9484547376633,0.002249437617138
1.9484862089157,0.0024993750266731
1.9485204219818,0.0027493124362081
1.948557138443,0.0029992500785738
1.9485965967178,0.0032491874881089
1.948638677597,0.0034991251304746
1.9486833810806,0.0037490625400096
1.9487307071686,0.003999000415206
1.9487807750702,0.0042489375919104
1.9488334655762,0.0044988752342761
1.9488887786865,0.0047488128766418
1.9489467144012,0.0049987500533462
1.9490073919296,0.0052486876957119
1.9490706920624,0.0054986253380775
1.9491366147995,0.0057485629804432
1.949205160141,0.0059985001571476
1.9492764472961,0.0062484377995133
1.9493503570557,0.006498375441879
1.9494268894196,0.0067483126185834
1.9498211145401,0.0069982502609491
1.9499388933182,0.0072481879033148
1.9500600099564,0.0074981250800192
1.9501847028732,0.0077480631880462
1.9503127336502,0.0079979998990893
1.9504443407059,0.0082479370757937
1.9505794048309,0.0084978751838207
1.9507178068161,0.0087478123605251
1.95085978508,0.0089977495372295
1.9510052204132,0.0092476876452565
1.9511539936066,0.0094976248219609
1.9513063430786,0.0097475619986653
1.9514621496201,0.0099975001066923
1.9516214132309,0.010247437283397
1.9517840147018,0.010497374460101
1.9519501924515,0.010747312568128
1.9521198272705,0.010997249744833
1.9522929191589,0.011247186921537
1.9524694681168,0.011497125029564
1.952649474144,0.011747062206268
1.9528329372406,0.011997000314295
1.9530197381973,0.012246937491
1.9532101154327,0.012496874667704
1.9534039497375,0.012746812775731
1.9536012411118,0.012996749952435
1.9538019895554,0.01324668712914
1.9540061950684,0.013496625237167
1.9542138576508,0.013746562413871
1.9556733369827,0.013996499590576
1.9558211565018,0.014246437698603
1.9559708833694,0.014496374875307
1.9561222791672,0.014746312052011
1.9562754631042,0.014996250160038
1.95643055439,0.015246187336743
1.9565871953964,0.015496124513447
1.9567457437515,0.015746062621474
1.956906080246,0.015995999798179
1.9570680856705,0.016245936974883
1.9572318792343,0.016495874151587
1.9573974609375,0.016745813190937
1.95756483078,0.016995750367641
1.9577338695526,0.017245687544346
1.9579048156738,0.01749562472105
1.9580774307251,0.017745561897755
1.9582518339157,0.017995499074459
1.9584280252457,0.018245438113809
1.958606004715,0.018495375290513
1.9587856531143,0.018745312467217
1.9589672088623,0.018995249643922
1.9591504335403,0.019245186820626
1.9593354463577,0.019495125859976
1.9595222473145,0.01974506303668
1.9597108364105,0.019995000213385
1.9599010944366,0.020244937390089
