"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.449311029883334e-01,1.087273229730647e-01,1569,162572,9.784540336578954e-03,2.858105536656014e-01,0.000000000000000e+00,1.951260234857796e+00,8.876311446017062e-01,-4.937367566591773e-03,-9.203884258770999e-20,1.353090755317082e+00,5.129779371244585e+00,1,5.499999970197678e-03,5.200999975204468e-01,5.499999970197678e-03,5.000000000000000e-01
6.450150799187127e-01,1.148366959856137e-01,1649,162652,1.418511084832100e-02,3.044086832110314e-01,0.000000000000000e+00,1.951354050215152e+00,8.877224109355986e-01,-5.206704594153050e-03,-1.380582741677061e-19,1.353022146223279e+00,5.129621867458138e+00,1,5.750000011175871e-03,5.200999975204468e-01,5.750000011175871e-03,5.000000000000000e-01
6.450990568490917e-01,1.209460689981649e-01,1729,162732,1.858568136006861e-02,3.230068127564675e-01,0.000000000000000e+00,1.951447865572507e+00,8.878136772694909e-01,-5.476041621714374e-03,-1.840777057477030e-19,1.352953537129477e+00,5.129464363671688e+00,1,6.000000052154064e-03,5.200999975204468e-01,6.000000052154064e-03,5.000000000000000e-01
6.451830337794711e-01,1.270554420107163e-01,1809,162812,2.298625187181624e-02,3.416049423019039e-01,0.000000000000000e+00,1.951541680929862e+00,8.879049436033832e-01,-5.745378649275695e-03,-2.300971373276995e-19,1.352884928035674e+00,5.129306859885239e+00,1,6.250000093132257e-03,5.200999975204468e-01,6.250000093132257e-03,5.000000000000000e-01
6.452670107098502e-01,1.331648150232678e-01,1889,162892,2.738682238356395e-02,3.602030718473409e-01,0.000000000000000e+00,1.951635496287217e+00,8.879962099372756e-01,-6.014715676837017e-03,-2.761165689076961e-19,1.352816318941871e+00,5.129149356098790e+00,1,6.500000134110451e-03,5.200999975204468e-01,6.500000134110451e-03,5.000000000000000e-01
6.453509876402295e-01,1.392741880358194e-01,1969,162972,3.178739289531167e-02,3.788012013927783e-01,0.000000000000000e+00,1.951729311644573e+00,8.880874762711682e-01,-6.284052704398338e-03,-3.221360004876920e-19,1.352747709848068e+00,5.128991852312343e+00,1,6.750000175088644e-03,5.200999975204468e-01,6.750000175088644e-03,5.000000000000000e-01
6.454349645706088e-01,1.453835610483712e-01,2049,163052,3.618796340706427e-02,3.973993309382151e-01,0.000000000000000e+00,1.951823127001928e+00,8.881787426050606e-01,-6.553389731959715e-03,-3.681554320676930e-19,1.352679100754265e+00,5.128834348525892e+00,1,7.000000216066837e-03,5.200999975204468e-01,7.000000216066837e-03,5.000000000000000e-01
6.455189413445688e-01,1.514929226813310e-01,2129,163132,4.058852572210735e-02,4.159974258419444e-01,0.000000000000000e+00,1.951916942184539e+00,8.882700087689563e-01,-6.822726257841754e-03,-4.141747779298267e-19,1.352610491788257e+00,5.128676845032818e+00,1,7.249999791383743e-03,5.200999975204468e-01,7.249999791383743e-03,5.000000000000000e-01
6.456029182749479e-01,1.576022956938838e-01,2209,163213,4.498909623385072e-02,4.345955553873866e-01,0.000000000000000e+00,1.952010757541894e+00,8.883612751028485e-01,-7.092063285403016e-03,-4.601942095098159e-19,1.352541882694454e+00,5.128519341246370e+00,1,7.499999832361937e-03,5.200999975204468e-01,7.499999832361937e-03,5.000000000000000e-01
6.457398033178637e-01,1.625970365660793e-01,2289,163293,3.145081780533216e-02,4.516929347693884e-01,0.000000000000000e+00,1.952134239984192e+00,8.885188128789332e-01,-7.351710426083059e-03,-8.555592172017000e-19,1.352455742654527e+00,5.128360156810070e+00,1,7.749999873340130e-03,5.200999975204468e-01,7.749999873340130e-03,5.000000000000000e-01
6.458766886512256e-01,1.675917859942833e-01,2369,163373,1.791250213084283e-02,4.687903449914061e-01,0.000000000000000e+00,1.952257722676388e+00,8.886763509928932e-01,-7.611358043895860e-03,-1.250925195573141e-18,1.352369602442397e+00,5.128200972076137e+00,1,8.000000379979610e-03,5.200999975204468e-01,8.000000379979610e-03,5.000000000000000e-01
6.460135734746508e-01,1.725865168156334e-01,2449,163453,4.374236890407432e-03,4.858876915207363e-01,0.000000000000000e+00,1.952381204908576e+00,8.888338885199791e-01,-7.871004694447868e-03,-1.646289701094521e-18,1.352283462551163e+00,5.128041787935214e+00,1,8.249999955296516e-03,5.200999975204468e-01,8.249999955296516e-03,5.000000000000000e-01
6.461504588080127e-01,1.775812662438374e-01,2529,163533,-9.164078784082031e-03,5.029851017427541e-01,0.000000000000000e+00,1.952504687600772e+00,8.889914266339394e-01,-8.130652312260667e-03,-2.041655679465965e-18,1.352197322339033e+00,5.127882603201284e+00,1,8.500000461935997e-03,5.200999975204468e-01,8.500000461935997e-03,5.000000000000000e-01
6.462873436314380e-01,1.825759970651875e-01,2609,163613,-2.270234402451756e-02,5.200824482720845e-01,0.000000000000000e+00,1.952628169832960e+00,8.891489641610253e-01,-8.390298962812676e-03,-2.437020184987347e-18,1.352111182447799e+00,5.127723419060361e+00,1,8.750000037252903e-03,5.200999975204468e-01,8.750000037252903e-03,5.000000000000000e-01
6.464242284548632e-01,1.875707278865377e-01,2689,163693,-3.624060926495325e-02,5.371797948014152e-01,0.000000000000000e+00,1.952751652065148e+00,8.893065016881114e-01,-8.649945613364683e-03,-2.832384690508735e-18,1.352025042556565e+00,5.127564234919438e+00,1,8.999999612569809e-03,5.200999975204468e-01,8.999999612569809e-03,5.000000000000000e-01
6.465611137882250e-01,1.925654773147418e-01,2769,163773,-4.977892493944282e-02,5.542772050234334e-01,0.000000000000000e+00,1.952875134757343e+00,8.894640398020714e-01,-8.909593231177480e-03,-3.227750668880182e-18,1.351938902344435e+00,5.127405050185507e+00,1,9.250000119209290e-03,5.200999975204468e-01,9.250000119209290e-03,5.000000000000000e-01
6.466979986116502e-01,1.975602081360944e-01,2849,163853,-6.331719017988578e-02,5.713745515527723e-01,0.000000000000000e+00,1.952998616989531e+00,8.896215773291571e-01,-9.169239881729414e-03,-3.623115174401638e-18,1.351852762453201e+00,5.127245866044584e+00,1,9.499999694526196e-03,5.200999975204468e-01,9.499999694526196e-03,5.000000000000000e-01
6.468348839450122e-01,2.025549575642963e-01,2929,163933,-7.685550585436834e-02,5.884719617747824e-01,0.000000000000000e+00,1.953122099681727e+00,8.897791154431176e-01,-9.428887499542283e-03,-4.018481152773024e-18,1.351766622241070e+00,5.127086681310653e+00,1,9.750000201165676e-03,5.200999975204468e-01,9.750000201165676e-03,5.000000000000000e-01
6.469717687684373e-01,2.075496883856466e-01,3009,164014,-9.039377109480429e-02,6.055693083041136e-01,0.000000000000000e+00,1.953245581913915e+00,8.899366529702035e-01,-9.688534150094290e-03,-4.413845658294418e-18,1.351680482349836e+00,5.126927497169729e+00,1,9.999999776482582e-03,5.200999975204468e-01,9.999999776482582e-03,5.000000000000000e-01
6.471126027488507e-01,2.111405164511962e-01,3089,164094,-9.989439238244009e-02,6.178660242514332e-01,-1.581227354752460e-15,1.953424884447218e+00,8.901001636018860e-01,-9.929183958884801e-03,-5.445747689583809e-18,1.351597815815575e+00,5.126786425701685e+00,1,1.025000028312206e-02,5.200999975204468e-01,1.025000028312206e-02,5.000000000000000e-01
6.472534362081482e-01,2.147313298846960e-01,3169,164174,-1.093949746676053e-01,6.301626900978661e-01,-3.162450232706536e-15,1.953604186362475e+00,8.902636736297852e-01,-1.016983285420152e-02,-6.477646445851104e-18,1.351515149592377e+00,5.126645354775368e+00,1,1.049999985843897e-02,5.200999975204468e-01,1.049999985843897e-02,5.000000000000000e-01
6.473942701920924e-01,2.183221566950389e-01,3249,164254,-1.188955923452513e-01,6.424594017530192e-01,-4.743679001184898e-15,1.953783488945685e+00,8.904271842668083e-01,-1.041048264600684e-02,-7.509549046247167e-18,1.351432483061222e+00,5.126504283323520e+00,1,1.075000036507845e-02,5.200999975204468e-01,1.075000036507845e-02,5.000000000000000e-01
6.475351036513899e-01,2.219129701285388e-01,3329,164334,-1.283961746304172e-01,6.547560675994528e-01,-6.324901879138982e-15,1.953962790860942e+00,8.905906942947074e-01,-1.065113154132356e-02,-8.541447802514399e-18,1.351349816838023e+00,5.126363212397202e+00,1,1.099999994039536e-02,5.200999975204468e-01,1.099999994039536e-02,5.000000000000000e-01
6.476759376353336e-01,2.255037969388861e-01,3409,164414,-1.378967923080762e-01,6.670527792546215e-01,-7.906130647617306e-15,1.954142093444153e+00,8.907542049317297e-01,-1.089178133312872e-02,-9.573350402910837e-18,1.351267150306868e+00,5.126222140945354e+00,1,1.125000044703484e-02,5.200999975204468e-01,1.125000044703484e-02,5.000000000000000e-01
6.478167710946311e-01,2.290946103723862e-01,3489,164494,-1.473973745932420e-01,6.793494451010549e-01,-9.487353525571388e-15,1.954321395359410e+00,8.909177149596290e-01,-1.113243022844544e-02,-1.060524915917807e-17,1.351184484083669e+00,5.126081070019037e+00,1,1.150000002235174e-02,5.200999975204468e-01,1.150000002235174e-02,5.000000000000000e-01
6.479576045539286e-01,2.326854238058862e-01,3569,164574,-1.568979568784081e-01,6.916461109474887e-01,-1.106857640352548e-14,1.954500697274667e+00,8.910812249875282e-01,-1.137307912376216e-02,-1.163714791544531e-17,1.351101817860470e+00,5.125939999092719e+00,1,1.174999959766865e-02,5.200999975204468e-01,1.174999959766865e-02,5.000000000000000e-01
6.480984385378724e-01,2.362762506162315e-01,3649,164654,-1.663985745560615e-01,7.039428226026505e-01,-1.264980517200385e-14,1.954679999857877e+00,8.912447356245508e-01,-1.161372891556741e-02,-1.266905051584149e-17,1.351019151329315e+00,5.125798927640870e+00,1,1.200000010430813e-02,5.200999975204468e-01,1.200000010430813e-02,5.000000000000000e-01
6.482392719971701e-01,2.398670640497303e-01,3729,164734,-1.758991568412240e-01,7.162394884490799e-01,-1.423102804995803e-14,1.954859301773134e+00,8.914082456524501e-01,-1.185437781088423e-02,-1.370094927210833e-17,1.350936485106116e+00,5.125657856714554e+00,1,1.224999967962503e-02,5.200999975204468e-01,1.224999967962503e-02,5.000000000000000e-01
6.483801059811138e-01,2.434578908600771e-01,3809,164815,-1.853997745188815e-01,7.285362001042467e-01,-1.581225681843630e-14,1.955038604356344e+00,8.915717562894726e-01,-1.209502760268938e-02,-1.473285187250484e-17,1.350853818574961e+00,5.125516785262706e+00,1,1.250000018626451e-02,5.200999975204468e-01,1.250000018626451e-02,5.000000000000000e-01
6.485242500492631e-01,2.422745574979939e-01,3889,164895,-1.794652041603869e-01,7.250172115115260e-01,-1.435609357915939e-14,1.955223569921984e+00,8.917388104318076e-01,-1.232056867994114e-02,-1.653634117818683e-17,1.350769416427636e+00,5.125373332822045e+00,1,1.274999976158142e-02,5.200999975204468e-01,1.274999976158142e-02,5.000000000000000e-01
6.486683946519253e-01,2.410912232846780e-01,3969,164975,-1.735306231940014e-01,7.214982215931710e-01,-1.289992717828243e-14,1.955408536172456e+00,8.919058651938280e-01,-1.254611060865649e-02,-1.833983662751926e-17,1.350685013967181e+00,5.125229879848757e+00,1,1.300000026822090e-02,5.200999975204468e-01,1.300000026822090e-02,5.000000000000000e-01
6.488125387176077e-01,2.399078934796168e-01,4049,165055,-1.675960643356086e-01,7.179792447840494e-01,-1.144376620203705e-14,1.955593501733876e+00,8.920729193335220e-01,-1.277165169716429e-02,-2.014332535832151e-17,1.350600611821149e+00,5.125086427409871e+00,1,1.324999984353781e-02,5.200999975204468e-01,1.324999984353781e-02,5.000000000000000e-01
6.489566833202698e-01,2.387245592663004e-01,4129,165135,-1.616614833692219e-01,7.144602548656930e-01,-9.987599801160113e-15,1.955778467984347e+00,8.922399740955425e-01,-1.299719362587963e-02,-2.194682080765393e-17,1.350516209360694e+00,5.124942974436584e+00,1,1.350000035017729e-02,5.200999975204468e-01,1.350000035017729e-02,5.000000000000000e-01
6.491008273859524e-01,2.375412294612388e-01,4209,165215,-1.557269245108281e-01,7.109412780565696e-01,-8.531438824914738e-15,1.955963433545767e+00,8.924070282352369e-01,-1.322273471438761e-02,-2.375030953845555e-17,1.350431807214662e+00,5.124799521997697e+00,1,1.374999992549419e-02,5.200999975204468e-01,1.374999992549419e-02,5.000000000000000e-01
6.492449719886145e-01,2.363578952479227e-01,4289,165295,-1.497923435444419e-01,7.074222881382140e-01,-7.075272424037799e-15,1.956148399796239e+00,8.925740829972573e-01,-1.344827664310296e-02,-2.555380498778795e-17,1.350347404754207e+00,5.124656069024409e+00,1,1.400000043213367e-02,5.200999975204468e-01,1.400000043213367e-02,5.000000000000000e-01
6.493891160542972e-01,2.351745654428609e-01,4369,165375,-1.438577846860476e-01,7.039033113290901e-01,-5.619111447792439e-15,1.956333365357659e+00,8.927411371369515e-01,-1.367381773161085e-02,-2.735729371858987e-17,1.350263002608175e+00,5.124512616585522e+00,1,1.425000000745058e-02,5.200999975204468e-01,1.425000000745058e-02,5.000000000000000e-01
6.495332601199797e-01,2.339912356377991e-01,4449,165455,-1.379232258276531e-01,7.003843345199663e-01,-4.162950471547083e-15,1.956518330919079e+00,8.929081912766454e-01,-1.389935882011874e-02,-2.916078244939179e-17,1.350178600462143e+00,5.124369164146637e+00,1,1.449999958276749e-02,5.200999975204468e-01,1.449999958276749e-02,5.000000000000000e-01
6.496774047226419e-01,2.328079014244828e-01,4529,165535,-1.319886448612664e-01,6.968653446016100e-01,-2.706784070670159e-15,1.956703297169551e+00,8.930752460386662e-01,-1.412490074883409e-02,-3.096427789872419e-17,1.350094198001688e+00,5.124225711173350e+00,1,1.475000008940697e-02,5.200999975204468e-01,1.475000008940697e-02,5.000000000000000e-01
6.498215487883243e-01,2.316245716194208e-01,4609,165616,-1.260540860028715e-01,6.933463677924856e-01,-1.250623094424813e-15,1.956888262730970e+00,8.932423001783603e-01,-1.435044183734198e-02,-3.276776662952609e-17,1.350009795855656e+00,5.124082258734464e+00,1,1.499999966472387e-02,5.200999975204468e-01,1.499999966472387e-02,5.000000000000000e-01
6.499557076639816e-01,2.281090483409418e-01,4689,165696,-1.098915628519070e-01,6.808011321735673e-01,4.281981483118392e-16,1.957049970395781e+00,8.933970454129213e-01,-1.458661712071900e-02,-3.189451195606500e-17,1.349932388563149e+00,5.123953211246169e+00,1,1.525000017136335e-02,5.200999975204468e-01,1.525000017136335e-02,5.000000000000000e-01
6.500898660264670e-01,2.245935350310855e-01,4769,165776,-9.372908619423229e-02,6.682559311841133e-01,2.107013435566825e-15,1.957211677426993e+00,8.935517900545044e-01,-1.482279153853670e-02,-3.102125694593853e-17,1.349854981568387e+00,5.123824164257933e+00,1,1.549999974668026e-02,5.200999975204468e-01,1.549999974668026e-02,5.000000000000000e-01
6.502240248887324e-01,2.210780086248994e-01,4849,165856,-7.756654932653832e-02,6.557106834600647e-01,3.785834976906705e-15,1.957373385060611e+00,8.937065352725571e-01,-1.505896683617416e-02,-3.014799868267814e-17,1.349777574285261e+00,5.123695116788957e+00,1,1.575000025331974e-02,5.200999975204468e-01,1.575000025331974e-02,5.000000000000000e-01
6.503581837509980e-01,2.175624822187151e-01,4929,165936,-6.140401245885330e-02,6.431654357360213e-01,5.464656518246879e-15,1.957535092694229e+00,8.938612804906099e-01,-1.529514213381171e-02,-2.927474041941766e-17,1.349700167002135e+00,5.123566069319981e+00,1,1.600000075995922e-02,5.200999975204468e-01,1.600000075995922e-02,5.000000000000000e-01
6.504923416137037e-01,2.140469820051887e-01,5009,166016,-4.524159601119999e-02,6.306202814811619e-01,7.143465551416953e-15,1.957696799123034e+00,8.940160245557232e-01,-1.553131567180964e-02,-2.840148866242519e-17,1.349622760295737e+00,5.123437022812483e+00,1,1.624999940395355e-02,5.200999975204468e-01,1.624999940395355e-02,5.000000000000000e-01
6.506265004759689e-01,2.105314555990007e-01,5089,166096,-2.907905914349622e-02,6.180750337571075e-01,8.822287092756606e-15,1.957858506756653e+00,8.941707697737757e-01,-1.576749096944701e-02,-2.752823039916484e-17,1.349545353012611e+00,5.123307975343507e+00,1,1.649999991059303e-02,5.200999975204468e-01,1.649999991059303e-02,5.000000000000000e-01
6.507606593382342e-01,2.070159291928165e-01,5169,166176,-1.291652227581506e-02,6.055297860330637e-01,1.050110863409679e-14,1.958020214390271e+00,8.943255149918286e-01,-1.600366626708455e-02,-2.665497213590450e-17,1.349467945729485e+00,5.123178927874531e+00,1,1.675000041723251e-02,5.200999975204468e-01,1.675000041723251e-02,5.000000000000000e-01
6.508948182004995e-01,2.035004027866304e-01,5249,166256,3.246014591877192e-03,5.929845383090145e-01,1.217993017543673e-14,1.958181922023889e+00,8.944802602098811e-01,-1.623984156472200e-02,-2.578171387264416e-17,1.349390538446359e+00,5.123049880405556e+00,1,1.700000092387199e-02,5.200999975204468e-01,1.700000092387199e-02,5.000000000000000e-01
6.510289760632053e-01,1.999849025731040e-01,5329,166336,1.940843103952976e-02,5.804393840541551e-01,1.385873920860682e-14,1.958343628452694e+00,8.946350042749944e-01,-1.647601510271993e-02,-2.490846211565171e-17,1.349313131739961e+00,5.122920833898056e+00,1,1.724999956786633e-02,5.200999975204468e-01,1.724999956786633e-02,5.000000000000000e-01
6.511631349254707e-01,1.964693761669159e-01,5409,166417,3.557096790723680e-02,5.678941363301011e-01,1.553756074994644e-14,1.958505336086312e+00,8.947897494930470e-01,-1.671219040035732e-02,-2.403520385239126e-17,1.349235724456835e+00,5.122791786429081e+00,1,1.750000007450581e-02,5.200999975204468e-01,1.750000007450581e-02,5.000000000000000e-01
6.512613998303610e-01,1.906932897213328e-01,5489,166497,2.388800102058635e-02,5.472591892488800e-01,1.408139341477206e-14,1.958627576086401e+00,8.949020751602934e-01,-1.693867000503515e-02,-2.185553998790584e-17,1.349180499707346e+00,5.122702971944677e+00,1,1.775000058114529e-02,5.200999975204468e-01,1.775000058114529e-02,5.000000000000000e-01
6.513596640138195e-01,1.849172469845511e-01,5569,166577,1.220512947718992e-02,5.266243983205751e-01,1.262523786315820e-14,1.958749815187495e+00,8.950144000032919e-01,-1.716514792520129e-02,-1.967589275248423e-17,1.349125275362703e+00,5.122614158110000e+00,1,1.799999922513962e-02,5.200999975204468e-01,1.799999922513962e-02,5.000000000000000e-01
6.514579289294070e-01,1.791411612126641e-01,5649,166657,5.221708891453014e-04,5.059894536502634e-01,1.116907146228120e-14,1.958872055199347e+00,8.951267256831802e-01,-1.739162753276858e-02,-1.749622927733714e-17,1.349070050606604e+00,5.122525343613606e+00,1,1.824999973177910e-02,5.200999975204468e-01,1.824999973177910e-02,5.000000000000000e-01
6.515561938449945e-01,1.733650754407771e-01,5729,166737,-1.116078769889939e-02,4.853545089799521e-01,9.712905061404204e-15,1.958994295211198e+00,8.952390513630686e-01,-1.761810714033587e-02,-1.531656580219005e-17,1.349014825850505e+00,5.122436529117212e+00,1,1.850000023841858e-02,5.200999975204468e-01,1.850000023841858e-02,5.000000000000000e-01
6.516544587605821e-01,1.675889896688902e-01,5809,166817,-2.284374628694409e-02,4.647195643096410e-01,8.256738660527216e-15,1.959116535223049e+00,8.953513770429569e-01,-1.784458674790317e-02,-1.313690232704297e-17,1.348959601094406e+00,5.122347714620818e+00,1,1.875000074505806e-02,5.200999975204468e-01,1.875000074505806e-02,5.000000000000000e-01
6.517527229440405e-01,1.618129469321075e-01,5889,166897,-3.452661783032687e-02,4.440847733813394e-01,6.800583108913205e-15,1.959238774324143e+00,8.954637018859553e-01,-1.807106466806926e-02,-1.095725509162133e-17,1.348904376749762e+00,5.122258900786141e+00,1,1.899999938905239e-02,5.200999975204468e-01,1.899999938905239e-02,5.000000000000000e-01
6.518509878596283e-01,1.560368611602208e-01,5969,166977,-4.620957641837206e-02,4.234498287110299e-01,5.344416708036232e-15,1.959361014335995e+00,8.955760275658438e-01,-1.829754427563657e-02,-8.777591616474233e-18,1.348849151993663e+00,5.122170086289747e+00,1,1.924999989569187e-02,5.200999975204468e-01,1.924999989569187e-02,5.000000000000000e-01
