"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","primitives_6","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.500000000000024e+00,5.441365108512016e-12,0.000000000000000e+00,6.764984552388940e-12,-5.683070357763884e-12,3.319940273295921e-14,1.000000000000010e+00,1.774823934929905e+00,-1.440334391559898e-15,0.000000000000000e+00,9.999999999999896e-01,2.481683821101931e-123,0.000000000000000e+00,5.074999999999998e+00,1,2.499999944120646e-03,2.499999944120646e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000024e+00,5.944748989812093e-12,0.000000000000000e+00,8.981758339895871e-12,-6.784439360519906e-12,3.847475872646435e-14,1.000000000000010e+00,1.774823934929904e+00,6.866385990280061e-16,0.000000000000000e+00,9.999999999999895e-01,3.207860856716840e-123,0.000000000000000e+00,5.074999999999998e+00,1,2.749999985098839e-03,2.749999985098839e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000025e+00,8.147970597724225e-12,0.000000000000000e+00,1.465459621551406e-11,-4.941631176840589e-12,2.234929905092124e-14,1.000000000000012e+00,1.774823934929905e+00,2.500018111804375e-15,0.000000000000000e+00,9.999999999999893e-01,8.963639246424252e-124,0.000000000000000e+00,5.074999999999999e+00,1,3.000000026077032e-03,3.000000026077032e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000026e+00,1.267662765653427e-11,0.000000000000000e+00,2.505544655093972e-11,9.289108874711305e-13,-2.305319963591906e-14,1.000000000000016e+00,1.774823934929905e+00,3.884391149990050e-15,0.000000000000000e+00,9.999999999999891e-01,-5.570773644261967e-123,0.000000000000000e+00,5.074999999999998e+00,1,3.250000067055225e-03,3.250000067055225e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000026e+00,1.720528471534357e-11,0.000000000000000e+00,3.545629688636338e-11,6.799452951782759e-12,-6.845569832275584e-14,1.000000000000020e+00,1.774823934929906e+00,5.268764188175227e-15,0.000000000000000e+00,9.999999999999888e-01,-1.203791121316635e-122,0.000000000000000e+00,5.074999999999999e+00,1,3.500000108033419e-03,3.500000108033419e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000027e+00,2.173393755651300e-11,0.000000000000000e+00,4.585713753524190e-11,1.266998954872683e-11,-1.138581547252270e-13,1.000000000000024e+00,1.774823934929906e+00,6.653135937062745e-15,0.000000000000000e+00,9.999999999999882e-01,-1.850504275908051e-122,0.000000000000000e+00,5.074999999999998e+00,1,3.749999916180968e-03,3.749999916180968e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000028e+00,2.626259883296216e-11,0.000000000000000e+00,5.625799755721067e-11,1.854053708040573e-11,-1.592606956964282e-13,1.000000000000028e+00,1.774823934929907e+00,8.037510264545554e-15,0.000000000000000e+00,9.999999999999882e-01,-2.497218635097515e-122,0.000000000000000e+00,5.074999999999999e+00,1,4.000000189989805e-03,4.000000189989805e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000020e+00,2.191192923630597e-11,0.000000000000000e+00,-8.405568238431731e-12,1.551929821614559e-11,-3.177884046340838e-13,1.000000000000044e+00,1.774823934929901e+00,1.154309710075198e-14,0.000000000000000e+00,9.999999999999913e-01,2.984100037148716e-122,0.000000000000000e+00,5.074999999999999e+00,1,4.250000230967999e-03,4.250000230967999e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000032e+00,1.776518988980424e-11,0.000000000000000e+00,-1.100012477556504e-11,1.190841942255449e-11,-1.874935644785501e-13,1.000000000000037e+00,1.774823934929911e+00,4.510331573076625e-15,0.000000000000000e+00,9.999999999999869e-01,1.522535696464570e-122,0.000000000000000e+00,5.075000000000000e+00,1,4.499999806284904e-03,4.499999806284904e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000044e+00,1.361844281938599e-11,0.000000000000000e+00,-1.359468614544671e-11,8.297533903171458e-12,-5.719848162957354e-14,1.000000000000030e+00,1.774823934929920e+00,-2.522447054168220e-15,0.000000000000000e+00,9.999999999999821e-01,6.096863340007383e-124,0.000000000000000e+00,5.075000000000001e+00,1,4.749999847263098e-03,4.749999847263098e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000055e+00,9.471695748967272e-12,0.000000000000000e+00,-1.618924751532594e-11,4.686648383781967e-12,7.309660121941912e-14,1.000000000000023e+00,1.774823934929930e+00,-9.555225681411217e-15,0.000000000000000e+00,9.999999999999770e-01,-1.400598429664427e-122,0.000000000000000e+00,5.075000000000001e+00,1,4.999999888241291e-03,4.999999888241291e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000060e+00,7.878258493187960e-12,0.000000000000000e+00,-1.486470905315820e-11,2.178610841988815e-12,1.244485516705420e-13,1.000000000000020e+00,1.774823934929934e+00,-1.093168600399564e-14,0.000000000000000e+00,9.999999999999750e-01,-1.533243461051495e-122,0.000000000000000e+00,5.075000000000002e+00,1,5.249999929219484e-03,5.249999929219484e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000061e+00,8.151232298739216e-12,0.000000000000000e+00,-1.067539827269990e-11,4.767299414811722e-13,1.180948783549154e-13,1.000000000000019e+00,1.774823934929935e+00,-8.173507047902664e-15,0.000000000000000e+00,9.999999999999747e-01,-6.944768896054211e-123,0.000000000000000e+00,5.075000000000000e+00,1,5.499999970197678e-03,5.499999970197678e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000062e+00,8.424206104290381e-12,0.000000000000000e+00,-6.486087492242325e-12,-1.225150959024572e-12,1.117412050392995e-13,1.000000000000019e+00,1.774823934929935e+00,-5.415328091811972e-15,0.000000000000000e+00,9.999999999999746e-01,1.442896818406542e-123,0.000000000000000e+00,5.075000000000001e+00,1,5.750000011175871e-03,5.750000011175871e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000062e+00,8.697179909841543e-12,0.000000000000000e+00,-2.296776711784770e-12,-2.927031859530295e-12,1.053875317236837e-13,1.000000000000018e+00,1.774823934929936e+00,-2.657149135721309e-15,0.000000000000000e+00,9.999999999999742e-01,9.830562532867267e-123,0.000000000000000e+00,5.075000000000001e+00,1,6.000000052154064e-03,6.000000052154064e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000063e+00,8.970153715392927e-12,0.000000000000000e+00,1.892534068672930e-12,-4.628912760035826e-12,9.903385840807090e-14,1.000000000000018e+00,1.774823934929936e+00,1.010298203691023e-16,0.000000000000000e+00,9.999999999999740e-01,1.821822824732797e-122,0.000000000000000e+00,5.075000000000001e+00,1,6.250000093132257e-03,6.250000093132257e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000064e+00,9.243127520944148e-12,0.000000000000000e+00,6.081844849130612e-12,-6.330793660541720e-12,9.268018509245459e-14,1.000000000000017e+00,1.774823934929937e+00,2.859208776459972e-15,0.000000000000000e+00,9.999999999999738e-01,2.660589396178872e-122,0.000000000000000e+00,5.075000000000001e+00,1,6.500000134110451e-03,6.500000134110451e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000064e+00,9.516101326495359e-12,0.000000000000000e+00,1.027115562958826e-11,-8.032674561047596e-12,8.632651177683819e-14,1.000000000000017e+00,1.774823934929937e+00,5.617387732550815e-15,0.000000000000000e+00,9.999999999999737e-01,3.499355967624944e-122,0.000000000000000e+00,5.075000000000002e+00,1,6.750000175088644e-03,6.750000175088644e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000064e+00,1.162996344623402e-11,0.000000000000000e+00,1.751196652470120e-11,-5.771088906527908e-12,4.789309152981834e-14,1.000000000000019e+00,1.774823934929937e+00,7.756590855140751e-15,0.000000000000000e+00,9.999999999999737e-01,1.069962921803386e-122,0.000000000000000e+00,5.075000000000000e+00,1,7.000000216066837e-03,7.000000216066837e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000063e+00,1.626220651381546e-11,0.000000000000000e+00,2.892729842610823e-11,1.912621726196576e-12,-3.442621651704393e-14,1.000000000000024e+00,1.774823934929936e+00,9.049014351531472e-15,0.000000000000000e+00,9.999999999999740e-01,-5.830356137821263e-122,0.000000000000000e+00,5.075000000000000e+00,1,7.249999791383743e-03,7.249999791383743e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000061e+00,2.089445820963663e-11,0.000000000000000e+00,4.034265159026391e-11,9.596346670971561e-12,-1.167456778958254e-13,1.000000000000029e+00,1.774823934929935e+00,1.034144025525260e-14,0.000000000000000e+00,9.999999999999746e-01,-1.273068805031354e-121,0.000000000000000e+00,5.075000000000000e+00,1,7.499999832361937e-03,7.499999832361937e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000060e+00,2.552670990545781e-11,0.000000000000000e+00,5.175800475441962e-11,1.728007161574645e-11,-1.990651392746067e-13,1.000000000000034e+00,1.774823934929934e+00,1.163386615897369e-14,0.000000000000000e+00,9.999999999999749e-01,-1.963101996280585e-121,0.000000000000000e+00,5.075000000000000e+00,1,7.749999873340130e-03,7.749999873340130e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000059e+00,3.015897022951908e-11,0.000000000000000e+00,6.317337918132492e-11,2.496381087257396e-11,-2.813847539853195e-13,1.000000000000040e+00,1.774823934929933e+00,1.292629447002620e-14,0.000000000000000e+00,9.999999999999755e-01,-2.653136472816578e-121,0.000000000000000e+00,5.074999999999999e+00,1,8.000000379979610e-03,8.000000379979610e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000049e+00,2.582726463503653e-11,0.000000000000000e+00,1.270887789703476e-12,2.888853421650152e-11,-4.698081280704262e-13,1.000000000000057e+00,1.774823934929926e+00,1.891431634565648e-14,0.000000000000000e+00,9.999999999999803e-01,3.137595683963877e-121,0.000000000000000e+00,5.075000000000004e+00,1,8.249999955296516e-03,8.249999955296516e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000059e+00,2.043327432444275e-11,0.000000000000000e+00,-3.149145643805803e-12,2.310915106928220e-11,-3.334374987377280e-13,1.000000000000052e+00,1.774823934929934e+00,6.808004281764441e-15,0.000000000000000e+00,9.999999999999761e-01,1.603307603277321e-121,0.000000000000000e+00,5.075000000000002e+00,1,8.500000461935997e-03,8.500000461935997e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000069e+00,1.503930410798823e-11,0.000000000000000e+00,-7.569162611442356e-12,1.732978945190686e-11,-1.970673774242157e-13,1.000000000000047e+00,1.774823934929941e+00,-5.298262682691653e-15,0.000000000000000e+00,9.999999999999716e-01,6.902523824766248e-123,0.000000000000000e+00,5.075000000000001e+00,1,8.750000037252903e-03,8.750000037252903e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000079e+00,9.645333891533524e-12,0.000000000000000e+00,-1.198917957907744e-11,1.155042783452394e-11,-6.069725611067221e-14,1.000000000000041e+00,1.774823934929948e+00,-1.740452964714804e-14,0.000000000000000e+00,9.999999999999671e-01,-1.465257126781986e-121,0.000000000000000e+00,5.074999999999998e+00,1,8.999999612569809e-03,8.999999612569809e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000083e+00,8.033456699691551e-12,0.000000000000000e+00,-1.210017678764174e-11,6.424066000893359e-12,3.501645248456994e-15,1.000000000000039e+00,1.774823934929952e+00,-2.101395111729114e-14,0.000000000000000e+00,9.999999999999653e-01,-1.606137596281709e-121,0.000000000000000e+00,5.074999999999998e+00,1,9.250000119209290e-03,9.250000119209290e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000083e+00,9.186216960448259e-12,0.000000000000000e+00,-9.061374334621151e-12,1.775065745462864e-12,1.494455357755815e-14,1.000000000000038e+00,1.774823934929952e+00,-1.841234159444399e-14,0.000000000000000e+00,9.999999999999649e-01,-7.284709294040990e-122,0.000000000000000e+00,5.074999999999998e+00,1,9.499999694526196e-03,9.499999694526196e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000084e+00,1.033898151557985e-11,0.000000000000000e+00,-6.022560561160441e-12,-2.873951828881115e-12,2.638750453486370e-14,1.000000000000037e+00,1.774823934929953e+00,-1.581072237982302e-14,0.000000000000000e+00,9.999999999999647e-01,1.491990070421918e-122,0.000000000000000e+00,5.074999999999998e+00,1,9.750000201165676e-03,9.750000201165676e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000084e+00,1.149174177633708e-11,0.000000000000000e+00,-2.983758108139523e-12,-7.522952084314200e-12,3.783041286396093e-14,1.000000000000036e+00,1.774823934929953e+00,-1.320911285697420e-14,0.000000000000000e+00,9.999999999999644e-01,1.026865673919796e-121,0.000000000000000e+00,5.074999999999997e+00,1,9.999999776482582e-03,9.999999776482582e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000085e+00,1.264450633146835e-11,0.000000000000000e+00,5.505566532157695e-14,-1.217196965865447e-11,4.927336382127820e-14,1.000000000000036e+00,1.774823934929953e+00,-1.060749364235628e-14,0.000000000000000e+00,9.999999999999638e-01,1.904535610366080e-121,0.000000000000000e+00,5.074999999999996e+00,1,1.025000028312206e-02,1.025000028312206e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000085e+00,1.379726659222592e-11,0.000000000000000e+00,3.093858118342645e-12,-1.682096991408960e-11,6.071627215037164e-14,1.000000000000035e+00,1.774823934929953e+00,-8.005884119506051e-15,0.000000000000000e+00,9.999999999999637e-01,2.782202277243693e-121,0.000000000000000e+00,5.074999999999995e+00,1,1.049999985843897e-02,1.049999985843897e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000085e+00,1.495003114735696e-11,0.000000000000000e+00,6.132671891803209e-12,-2.146998748842996e-11,7.215922310768483e-14,1.000000000000034e+00,1.774823934929953e+00,-5.404264904887676e-15,0.000000000000000e+00,9.999999999999635e-01,3.659872213689970e-121,0.000000000000000e+00,5.074999999999995e+00,1,1.075000036507845e-02,1.075000036507845e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000086e+00,1.672834685557935e-11,0.000000000000000e+00,1.242264149150105e-11,-2.088766068187428e-11,4.818420410241117e-14,1.000000000000036e+00,1.774823934929954e+00,-2.298195827424134e-15,0.000000000000000e+00,9.999999999999635e-01,1.119903794262855e-121,0.000000000000000e+00,5.074999999999995e+00,1,1.099999994039536e-02,1.099999994039536e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000085e+00,1.936245181051135e-11,0.000000000000000e+00,2.316034952028576e-11,-1.314868586818002e-11,-2.424391800046417e-14,1.000000000000039e+00,1.774823934929953e+00,1.498003853786351e-15,0.000000000000000e+00,9.999999999999636e-01,-6.095523285119458e-121,0.000000000000000e+00,5.074999999999994e+00,1,1.125000044703484e-02,1.125000044703484e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000085e+00,2.199654695265695e-11,0.000000000000000e+00,3.389801754807080e-11,-5.409739884354879e-12,-9.667177028811128e-14,1.000000000000043e+00,1.774823934929953e+00,5.294189393080011e-15,0.000000000000000e+00,9.999999999999635e-01,-1.331092348499589e-120,0.000000000000000e+00,5.074999999999996e+00,1,1.150000002235174e-02,1.150000002235174e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000085e+00,2.463064209480229e-11,0.000000000000000e+00,4.463568557585485e-11,2.329206099468593e-12,-1.690996225757485e-13,1.000000000000047e+00,1.774823934929954e+00,9.090374932373095e-15,0.000000000000000e+00,9.999999999999638e-01,-2.052632368487222e-120,0.000000000000000e+00,5.074999999999996e+00,1,1.174999959766865e-02,1.174999959766865e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000085e+00,2.726474704973370e-11,0.000000000000000e+00,5.537339360463832e-11,1.006818091316235e-11,-2.415277446786242e-13,1.000000000000051e+00,1.774823934929953e+00,1.288657461358363e-14,0.000000000000000e+00,9.999999999999641e-01,-2.774175076425468e-120,0.000000000000000e+00,5.074999999999996e+00,1,1.200000010430813e-02,1.200000010430813e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000077e+00,2.383666824816217e-11,0.000000000000000e+00,-2.399702785207976e-12,9.070220960743322e-12,-4.268914411285510e-13,1.000000000000067e+00,1.774823934929947e+00,1.876429738489358e-14,0.000000000000000e+00,9.999999999999680e-01,3.280419737169389e-120,0.000000000000000e+00,5.074999999999999e+00,1,1.224999967962503e-02,1.224999967962503e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000087e+00,1.921523039424955e-11,0.000000000000000e+00,-6.239513591911260e-12,7.991516157140282e-12,-2.958429924653966e-13,1.000000000000061e+00,1.774823934929955e+00,1.048422047126494e-14,0.000000000000000e+00,9.999999999999638e-01,1.676314802255556e-120,0.000000000000000e+00,5.074999999999999e+00,1,1.250000018626451e-02,1.250000018626451e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000097e+00,1.459380975649965e-11,0.000000000000000e+00,-1.007931009423348e-11,6.912815372017605e-12,-1.647950319947669e-13,1.000000000000055e+00,1.774823934929964e+00,2.204174403263900e-15,0.000000000000000e+00,9.999999999999595e-01,7.221584308618696e-122,0.000000000000000e+00,5.074999999999998e+00,1,1.274999976158142e-02,1.274999976158142e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000107e+00,9.972371902586892e-12,0.000000000000000e+00,-1.391912090093671e-11,5.834110568414461e-12,-3.374658333160721e-14,1.000000000000049e+00,1.774823934929972e+00,-6.075902510365205e-15,0.000000000000000e+00,9.999999999999551e-01,-1.531889091827658e-120,0.000000000000000e+00,5.074999999999998e+00,1,1.300000026822090e-02,1.300000026822090e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000112e+00,8.488154684737641e-12,0.000000000000000e+00,-1.357463921823486e-11,3.256446764207971e-12,2.494169131336246e-14,1.000000000000046e+00,1.774823934929976e+00,-8.626897316697737e-15,0.000000000000000e+00,9.999999999999530e-01,-1.679192915436823e-120,0.000000000000000e+00,5.074999999999997e+00,1,1.324999984353781e-02,1.324999984353781e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000112e+00,9.297157516093894e-12,0.000000000000000e+00,-1.017154242439849e-11,-4.169351052554124e-13,3.073687160753507e-14,1.000000000000045e+00,1.774823934929976e+00,-6.990093207564143e-15,0.000000000000000e+00,9.999999999999528e-01,-7.616126054398495e-121,0.000000000000000e+00,5.074999999999998e+00,1,1.350000035017729e-02,1.350000035017729e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000113e+00,1.010615733368549e-11,0.000000000000000e+00,-6.768458308060344e-12,-4.090303290330706e-12,3.653203031302298e-14,1.000000000000044e+00,1.774823934929976e+00,-5.353295195989650e-15,0.000000000000000e+00,9.999999999999526e-01,1.559642863110105e-121,0.000000000000000e+00,5.074999999999997e+00,1,1.374999992549419e-02,1.374999992549419e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000114e+00,1.091516016504137e-11,0.000000000000000e+00,-3.365361514224430e-12,-7.763685159792079e-12,4.232721060719609e-14,1.000000000000044e+00,1.774823934929977e+00,-3.716491086857060e-15,0.000000000000000e+00,9.999999999999523e-01,1.073544596307970e-120,0.000000000000000e+00,5.074999999999997e+00,1,1.400000043213367e-02,1.400000043213367e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000114e+00,1.172415998263296e-11,0.000000000000000e+00,3.772260211384531e-14,-1.143705334486656e-11,4.812236931268440e-14,1.000000000000043e+00,1.774823934929977e+00,-2.079693075283033e-15,0.000000000000000e+00,9.999999999999520e-01,1.991121488058824e-120,0.000000000000000e+00,5.074999999999997e+00,1,1.425000000745058e-02,1.425000000745058e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000115e+00,1.253315980022462e-11,0.000000000000000e+00,3.440806718452101e-12,-1.511042152994208e-11,5.391752801817231e-14,1.000000000000042e+00,1.774823934929978e+00,-4.428950637084393e-16,0.000000000000000e+00,9.999999999999518e-01,2.908698379809684e-120,0.000000000000000e+00,5.074999999999996e+00,1,1.449999958276749e-02,1.449999958276749e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000115e+00,1.334216263158058e-11,0.000000000000000e+00,6.843903512288173e-12,-1.878380339940374e-11,5.971270831234545e-14,1.000000000000041e+00,1.774823934929978e+00,1.193909045424280e-15,0.000000000000000e+00,9.999999999999515e-01,3.826278689806657e-120,0.000000000000000e+00,5.074999999999997e+00,1,1.475000008940697e-02,1.475000008940697e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000115e+00,1.509071905227552e-11,0.000000000000000e+00,1.354415406952705e-11,-1.855409097505069e-11,3.264992107779002e-14,1.000000000000042e+00,1.774823934929978e+00,2.803911524102490e-15,0.000000000000000e+00,9.999999999999516e-01,1.170849381496695e-120,0.000000000000000e+00,5.074999999999998e+00,1,1.499999966472387e-02,1.499999966472387e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000114e+00,1.812463542886479e-11,0.000000000000000e+00,2.475509368094256e-11,-1.298479721712081e-11,-3.936403620325620e-14,1.000000000000046e+00,1.774823934929977e+00,4.377262570486402e-15,0.000000000000000e+00,9.999999999999520e-01,-6.372614449395503e-120,0.000000000000000e+00,5.074999999999996e+00,1,1.525000017136335e-02,1.525000017136335e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000113e+00,2.115854050325768e-11,0.000000000000000e+00,3.596599152843766e-11,-7.415524206385904e-12,-1.113777252119419e-13,1.000000000000051e+00,1.774823934929976e+00,5.950607755692479e-15,0.000000000000000e+00,9.999999999999524e-01,-1.391605017875191e-119,0.000000000000000e+00,5.074999999999998e+00,1,1.549999974668026e-02,1.549999974668026e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000113e+00,2.419245687984740e-11,0.000000000000000e+00,4.717693113985451e-11,-1.846230448455084e-12,-1.833916824929939e-13,1.000000000000055e+00,1.774823934929976e+00,7.523958802076516e-15,0.000000000000000e+00,9.999999999999529e-01,-2.145951400964406e-119,0.000000000000000e+00,5.074999999999998e+00,1,1.575000025331974e-02,1.575000025331974e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000111e+00,2.722637325643694e-11,0.000000000000000e+00,5.838787075127068e-11,3.723063309474765e-12,-2.554056397740401e-13,1.000000000000059e+00,1.774823934929975e+00,9.097309848460316e-15,0.000000000000000e+00,9.999999999999531e-01,-2.900297784053636e-119,0.000000000000000e+00,5.074999999999998e+00,1,1.600000075995922e-02,1.600000075995922e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000103e+00,2.284344397022538e-11,0.000000000000000e+00,-6.921253926417352e-13,6.585689371854650e-13,-4.447227811029595e-13,1.000000000000075e+00,1.774823934929969e+00,1.441385408314809e-14,0.000000000000000e+00,9.999999999999570e-01,3.429544282386448e-119,0.000000000000000e+00,5.074999999999999e+00,1,1.624999940395355e-02,1.624999940395355e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000113e+00,1.892217805278938e-11,0.000000000000000e+00,-5.494194202761377e-12,-2.079885456432352e-12,-3.033060020054495e-13,1.000000000000070e+00,1.774823934929977e+00,5.272628165077080e-15,0.000000000000000e+00,9.999999999999531e-01,1.752519507862959e-119,0.000000000000000e+00,5.074999999999998e+00,1,1.649999991059303e-02,1.649999991059303e-02,4.000000059604645e-01,5.000000000000000e-01
