"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","primitives_6","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.427385570040164e-01,4.377705483513183e-01,0.000000000000000e+00,-1.726137066560873e+00,-1.921411500043088e-01,1.425769960240448e-11,1.952554140930478e+00,8.845085535229686e-01,-1.368818948920538e-03,0.000000000000000e+00,1.352721452577957e+00,-1.438370878427233e-02,0.000000000000000e+00,5.125703772162133e+00,1,3.749999916180968e-03,5.200999975204468e-01,3.749999916180968e-03,5.000000000000000e-01
6.427688188399729e-01,4.391645370811484e-01,0.000000000000000e+00,-1.729814420797382e+00,-2.552742664514323e-01,1.421851515875586e-11,1.952514306078398e+00,8.845501600215170e-01,-1.464578847500839e-03,0.000000000000000e+00,1.352721745782058e+00,-1.438411911627292e-02,0.000000000000000e+00,5.125741723686440e+00,1,4.000000189989805e-03,5.200999975204468e-01,4.000000189989805e-03,5.000000000000000e-01
6.428309849980393e-01,4.247163350989958e-01,0.000000000000000e+00,-1.648949475968330e+00,-1.871583272336521e-01,1.420173198544405e-11,1.952524983384188e+00,8.846319764531506e-01,-1.615803962137818e-03,0.000000000000000e+00,1.352711296003925e+00,-1.439626881554026e-02,0.000000000000000e+00,5.125777818690887e+00,1,4.250000230967999e-03,5.200999975204468e-01,4.250000230967999e-03,5.000000000000000e-01
6.429155421576562e-01,4.134424272509213e-01,0.000000000000000e+00,-1.573654656582960e+00,-2.302632958566577e-01,1.412978896151928e-11,1.952446761180924e+00,8.847365946568554e-01,-1.774188674971021e-03,0.000000000000000e+00,1.352676378203633e+00,-1.439534475783766e-02,0.000000000000000e+00,5.125748452273468e+00,1,4.499999806284904e-03,5.200999975204468e-01,4.499999806284904e-03,5.000000000000000e-01
6.430000994747734e-01,4.021684984035085e-01,0.000000000000000e+00,-1.498359696949733e+00,-2.733683447691205e-01,1.405784580359043e-11,1.952368538831960e+00,8.848412130554268e-01,-1.932573682819253e-03,0.000000000000000e+00,1.352641460338302e+00,-1.439442069841826e-02,0.000000000000000e+00,5.125719085801348e+00,1,4.749999847263098e-03,5.200999975204468e-01,4.749999847263098e-03,5.000000000000000e-01
6.430846567918909e-01,3.908945695561147e-01,0.000000000000000e+00,-1.423064737316635e+00,-3.164733936814925e-01,1.398590264566086e-11,1.952290316482995e+00,8.849458314539986e-01,-2.090958690667469e-03,0.000000000000000e+00,1.352606542472970e+00,-1.439349663899227e-02,0.000000000000000e+00,5.125689719329230e+00,1,4.999999888241291e-03,5.200999975204468e-01,4.999999888241291e-03,5.000000000000000e-01
6.431711262759029e-01,3.751583967238101e-01,0.000000000000000e+00,-1.335367399619817e+00,-3.281020970608556e-01,1.385631031242739e-11,1.952212237631141e+00,8.850518180955212e-01,-2.274325977156449e-03,0.000000000000000e+00,1.352568386876755e+00,-1.439539435216754e-02,0.000000000000000e+00,5.125650444960414e+00,1,5.249999929219484e-03,5.200999975204468e-01,5.249999929219484e-03,5.000000000000000e-01
6.432589935101695e-01,3.561604256232266e-01,0.000000000000000e+00,-1.238604207293033e+00,-3.167223119534884e-01,1.368457775091149e-11,1.952134263672390e+00,8.851588048913389e-01,-2.475954737801446e-03,0.000000000000000e+00,1.352527864573335e+00,-1.439935471655621e-02,0.000000000000000e+00,5.125603928145777e+00,1,5.499999970197678e-03,5.200999975204468e-01,5.499999970197678e-03,5.000000000000000e-01
6.433468607444363e-01,3.371624545226451e-01,0.000000000000000e+00,-1.141841014966262e+00,-3.053425268460693e-01,1.351284518939536e-11,1.952056289713639e+00,8.852657916871570e-01,-2.677583498446458e-03,0.000000000000000e+00,1.352487342269915e+00,-1.440331508094270e-02,0.000000000000000e+00,5.125557411331142e+00,1,5.750000011175871e-03,5.200999975204468e-01,5.750000011175871e-03,5.000000000000000e-01
6.434347279787027e-01,3.181644834220593e-01,0.000000000000000e+00,-1.045077822639462e+00,-2.939627417386899e-01,1.334111262787946e-11,1.951978315754888e+00,8.853727784829746e-01,-2.879212259091469e-03,0.000000000000000e+00,1.352446819966495e+00,-1.440727544533137e-02,0.000000000000000e+00,5.125510894516506e+00,1,6.000000052154064e-03,5.200999975204468e-01,6.000000052154064e-03,5.000000000000000e-01
6.435225952129693e-01,2.991665123214727e-01,0.000000000000000e+00,-9.483146303126588e-01,-2.825829566313698e-01,1.316938006636378e-11,1.951900341796138e+00,8.854797652787925e-01,-3.080841019736459e-03,0.000000000000000e+00,1.352406297663074e+00,-1.441123580972224e-02,0.000000000000000e+00,5.125464377701869e+00,1,6.250000093132257e-03,5.200999975204468e-01,6.250000093132257e-03,5.000000000000000e-01
6.436104624472361e-01,2.801685412208871e-01,0.000000000000000e+00,-8.515514379858611e-01,-2.712031715239915e-01,1.299764750484789e-11,1.951822367837387e+00,8.855867520746102e-01,-3.282469780381467e-03,0.000000000000000e+00,1.352365775359655e+00,-1.441519617411093e-02,0.000000000000000e+00,5.125417860887234e+00,1,6.500000134110451e-03,5.200999975204468e-01,6.500000134110451e-03,5.000000000000000e-01
6.436983296815026e-01,2.611705701203010e-01,0.000000000000000e+00,-7.547882456590587e-01,-2.598233864166104e-01,1.282591494333199e-11,1.951744393878637e+00,8.856937388704281e-01,-3.484098541026480e-03,0.000000000000000e+00,1.352325253056235e+00,-1.441915653849960e-02,0.000000000000000e+00,5.125371344072599e+00,1,6.750000175088644e-03,5.200999975204468e-01,6.750000175088644e-03,5.000000000000000e-01
6.438082493311660e-01,2.369599438906645e-01,0.000000000000000e+00,-6.239349523387756e-01,-2.377504384679658e-01,1.259759486379007e-11,1.951680224464470e+00,8.858325314662020e-01,-3.757164252829390e-03,0.000000000000000e+00,1.352290788433902e+00,-1.442470517479914e-02,0.000000000000000e+00,5.125374712851884e+00,1,7.000000216066837e-03,5.200999975204468e-01,7.000000216066837e-03,5.000000000000000e-01
6.439483370753760e-01,2.056183098908451e-01,0.000000000000000e+00,-4.464457247630845e-01,-2.010489963401945e-01,1.229186195800574e-11,1.951634940159297e+00,8.860148349959887e-01,-4.127957132725530e-03,0.000000000000000e+00,1.352264610946945e+00,-1.443242659958883e-02,0.000000000000000e+00,5.125446326463410e+00,1,7.249999791383743e-03,5.200999975204468e-01,7.249999791383743e-03,5.000000000000000e-01
6.440884250805201e-01,1.742766175125875e-01,0.000000000000000e+00,-2.689561665874081e-01,-1.643474858506228e-01,1.198612848274874e-11,1.951589655769775e+00,8.861971388653427e-01,-4.498750703278358e-03,0.000000000000000e+00,1.352238433411228e+00,-1.444014803876302e-02,0.000000000000000e+00,5.125517940208326e+00,1,7.499999832361937e-03,5.200999975204468e-01,7.499999832361937e-03,5.000000000000000e-01
6.442285130856643e-01,1.429349251343331e-01,0.000000000000000e+00,-9.146660841172777e-02,-1.276459753610449e-01,1.168039500749175e-11,1.951544371380254e+00,8.863794427346967e-01,-4.869544273831196e-03,0.000000000000000e+00,1.352212255875511e+00,-1.444786947793720e-02,0.000000000000000e+00,5.125589553953242e+00,1,7.749999873340130e-03,5.200999975204468e-01,7.749999873340130e-03,5.000000000000000e-01
6.443686013517425e-01,1.115931743776118e-01,0.000000000000000e+00,8.602328036390398e-02,-9.094439650972115e-02,1.137466096276208e-11,1.951499086906384e+00,8.865617469436177e-01,-5.240338535040657e-03,0.000000000000000e+00,1.352186078291035e+00,-1.445559093149588e-02,0.000000000000000e+00,5.125661167831550e+00,1,8.000000379979610e-03,5.200999975204468e-01,8.000000379979610e-03,5.000000000000000e-01
6.448858809052009e-01,1.613073694306983e-01,0.000000000000000e+00,2.469576775524419e-01,4.836866053602352e-01,1.095368401327783e-11,1.951710697982386e+00,8.872246231396237e-01,-5.873095107280248e-03,0.000000000000000e+00,1.352051831604149e+00,-1.450421546509287e-02,0.000000000000000e+00,5.125784167778747e+00,1,8.249999955296516e-03,5.200999975204468e-01,8.249999955296516e-03,5.000000000000000e-01
6.454089770684918e-01,2.292780936505171e-01,0.000000000000000e+00,3.934431727017432e-01,7.172594222251785e-01,1.056441962159253e-11,1.951919388258277e+00,8.878952405109372e-01,-6.473216502221235e-03,0.000000000000000e+00,1.351916214795522e+00,-1.450904755839487e-02,0.000000000000000e+00,5.125909059735720e+00,1,8.500000461935997e-03,5.200999975204468e-01,8.500000461935997e-03,5.000000000000000e-01
6.459320712831012e-01,2.972485646601428e-01,0.000000000000000e+00,5.399281221510959e-01,9.508313689652423e-01,1.017515668002737e-11,1.952128077756738e+00,8.885658553840108e-01,-7.073335661540224e-03,0.000000000000000e+00,1.351780598492105e+00,-1.451387963369816e-02,0.000000000000000e+00,5.126033951227435e+00,1,8.750000037252903e-03,5.200999975204468e-01,8.750000037252903e-03,5.000000000000000e-01
6.464551654977102e-01,3.652190356697543e-01,0.000000000000000e+00,6.864130716003956e-01,1.184403315705241e+00,9.785893738462422e-12,1.952336767255198e+00,8.892364702570841e-01,-7.673454820859061e-03,0.000000000000000e+00,1.351644982188688e+00,-1.451871170900366e-02,0.000000000000000e+00,5.126158842719149e+00,1,8.999999612569809e-03,5.200999975204468e-01,8.999999612569809e-03,5.000000000000000e-01
6.469087564171186e-01,3.959259642280135e-01,0.000000000000000e+00,7.793902714120202e-01,1.274138343403737e+00,9.291931276353924e-12,1.952628849516519e+00,8.897934422493633e-01,-8.332038334672318e-03,0.000000000000000e+00,1.351461941331946e+00,-1.452287558237234e-02,0.000000000000000e+00,5.126019599976788e+00,1,9.250000119209290e-03,5.200999975204468e-01,9.250000119209290e-03,5.000000000000000e-01
6.473115390270332e-01,3.993938624445077e-01,0.000000000000000e+00,8.332538801261451e-01,1.258731159022037e+00,8.721438946078805e-12,1.952981888175204e+00,8.902673401964329e-01,-9.033353762681601e-03,0.000000000000000e+00,1.351244235347076e+00,-1.452655098793838e-02,0.000000000000000e+00,5.125687281799745e+00,1,9.499999694526196e-03,5.200999975204468e-01,9.499999694526196e-03,5.000000000000000e-01
6.477143231374329e-01,4.028617735799658e-01,0.000000000000000e+00,8.871176894982495e-01,1.243323917244084e+00,8.150944490550072e-12,1.953334928149064e+00,8.907412399089136e-01,-9.734671803299177e-03,0.000000000000000e+00,1.351026528551186e+00,-1.453022640719197e-02,0.000000000000000e+00,5.125354962384720e+00,1,9.750000201165676e-03,5.200999975204468e-01,9.750000201165676e-03,5.000000000000000e-01
6.481171057473474e-01,4.063296717964690e-01,0.000000000000000e+00,9.409812982124124e-01,1.227916732862422e+00,7.580452160274975e-12,1.953687966807749e+00,8.912151378559834e-01,-1.043598723130847e-02,0.000000000000000e+00,1.350808822566316e+00,-1.453390181275802e-02,0.000000000000000e+00,5.125022644207680e+00,1,9.999999776482582e-03,5.200999975204468e-01,9.999999776482582e-03,5.000000000000000e-01
6.485198898577471e-01,4.097975829319258e-01,0.000000000000000e+00,9.948451075845125e-01,1.212509491084455e+00,7.009957704746484e-12,1.954041006781609e+00,8.916890375684638e-01,-1.113730527192590e-02,0.000000000000000e+00,1.350591115770426e+00,-1.453757723201382e-02,0.000000000000000e+00,5.124690324792653e+00,1,1.025000028312206e-02,5.200999975204468e-01,1.025000028312206e-02,5.000000000000000e-01
6.489226724676619e-01,4.132654811484343e-01,0.000000000000000e+00,1.048708716298697e+00,1.197102306702824e+00,6.439465374471147e-12,1.954394045440295e+00,8.921629355155338e-01,-1.183862069993534e-02,0.000000000000000e+00,1.350373409785556e+00,-1.454125263757765e-02,0.000000000000000e+00,5.124358006615612e+00,1,1.049999985843897e-02,5.200999975204468e-01,1.049999985843897e-02,5.000000000000000e-01
6.493254565780615e-01,4.167333922838931e-01,0.000000000000000e+00,1.102572525670805e+00,1.181695064924865e+00,5.868970918942663e-12,1.954747085414154e+00,8.926368352280142e-01,-1.253993874055278e-02,0.000000000000000e+00,1.350155702989666e+00,-1.454492805683345e-02,0.000000000000000e+00,5.124025687200586e+00,1,1.075000036507845e-02,5.200999975204468e-01,1.075000036507845e-02,5.000000000000000e-01
6.496078098697078e-01,3.973410484046712e-01,0.000000000000000e+00,1.062436691184965e+00,1.077583879113838e+00,5.251037346766313e-12,1.955020334530618e+00,8.929576895062665e-01,-1.316191048912523e-02,0.000000000000000e+00,1.349976165717384e+00,-1.454866890849328e-02,0.000000000000000e+00,5.123690598092328e+00,1,1.099999994039536e-02,5.200999975204468e-01,1.099999994039536e-02,5.000000000000000e-01
6.497254125222618e-01,3.466749889978975e-01,0.000000000000000e+00,8.937060473633008e-01,8.521220027327905e-01,4.568200126852208e-12,1.955184429666969e+00,8.930691756701610e-01,-1.367533951319745e-02,0.000000000000000e+00,1.349848843964410e+00,-1.455249930672923e-02,0.000000000000000e+00,5.123351717000998e+00,1,1.125000044703484e-02,5.200999975204468e-01,1.125000044703484e-02,5.000000000000000e-01
6.498430147367126e-01,2.960091183365187e-01,0.000000000000000e+00,7.249760321109936e-01,6.266609662609853e-01,3.885365450699809e-12,1.955348524192019e+00,8.931806614187379e-01,-1.418876662460140e-02,0.000000000000000e+00,1.349721522685746e+00,-1.455632969069586e-02,0.000000000000000e+00,5.123012837172095e+00,1,1.150000002235174e-02,5.200999975204468e-01,1.150000002235174e-02,5.000000000000000e-01
6.499606169511636e-01,2.453432476751426e-01,0.000000000000000e+00,5.562460168586187e-01,4.011999297890820e-01,3.202530774547189e-12,1.955512618717068e+00,8.932921471673150e-01,-1.470219373600543e-02,0.000000000000000e+00,1.349594201407082e+00,-1.456016007466028e-02,0.000000000000000e+00,5.122673957343191e+00,1,1.174999959766865e-02,5.200999975204468e-01,1.174999959766865e-02,5.000000000000000e-01
6.500782196037176e-01,1.946771882683680e-01,0.000000000000000e+00,3.875153730369525e-01,1.757380534080312e-01,2.519693554633074e-12,1.955676713853419e+00,8.934036333312094e-01,-1.521562276007766e-02,0.000000000000000e+00,1.349466879654108e+00,-1.456399047289623e-02,0.000000000000000e+00,5.122335076251861e+00,1,1.200000010430813e-02,5.200999975204468e-01,1.200000010430813e-02,5.000000000000000e-01
6.503158869527867e-01,3.158249950426648e-01,0.000000000000000e+00,3.453413609864748e-01,9.444652858961269e-01,2.068311344423229e-12,1.956044923462068e+00,8.936632851877843e-01,-1.554629256913352e-02,0.000000000000000e+00,1.349282558519712e+00,-1.462235806678563e-02,0.000000000000000e+00,5.121927421968013e+00,1,1.224999967962503e-02,5.200999975204468e-01,1.224999967962503e-02,5.000000000000000e-01
6.505933572363407e-01,3.253845730297611e-01,0.000000000000000e+00,1.784250472027712e-01,1.018406434371979e+00,1.526294230522351e-12,1.956295453301269e+00,8.939739825775476e-01,-1.590186571077843e-02,0.000000000000000e+00,1.349088415265582e+00,-1.462709242652153e-02,0.000000000000000e+00,5.121531354831937e+00,1,1.250000018626451e-02,5.200999975204468e-01,1.250000018626451e-02,5.000000000000000e-01
6.508708264862397e-01,3.349441154047264e-01,0.000000000000000e+00,1.150935522953547e-02,1.092347307396146e+00,9.842791357884882e-13,1.956545982207176e+00,8.942846788098756e-01,-1.625743752781283e-02,0.000000000000000e+00,1.348894272734692e+00,-1.463182676862060e-02,0.000000000000000e+00,5.121135289171324e+00,1,1.274999976158142e-02,5.200999975204468e-01,1.274999976158142e-02,5.000000000000000e-01
6.511482967697939e-01,3.445036933918225e-01,0.000000000000000e+00,-1.554069585541636e-01,1.166288455871996e+00,4.422620218876249e-13,1.956796512046377e+00,8.945953761996389e-01,-1.661301066945772e-02,0.000000000000000e+00,1.348700129480562e+00,-1.463656112835651e-02,0.000000000000000e+00,5.120739222035247e+00,1,1.300000026822090e-02,5.200999975204468e-01,1.300000026822090e-02,5.000000000000000e-01
6.513663264919680e-01,3.492787359593178e-01,0.000000000000000e+00,-2.999228273478429e-01,1.147637554017982e+00,8.253015384824309e-14,1.957051961631349e+00,8.948486052787422e-01,-1.686287409433474e-02,0.000000000000000e+00,1.348574074278226e+00,-1.464634244596230e-02,0.000000000000000e+00,5.120528714801081e+00,1,1.324999984353781e-02,5.200999975204468e-01,1.324999984353781e-02,5.000000000000000e-01
6.515409080601705e-01,3.505564338973480e-01,0.000000000000000e+00,-4.280654644341684e-01,1.061304064824480e+00,-1.439580899115910e-13,1.957311009074359e+00,8.950598280966758e-01,-1.703546797811434e-02,0.000000000000000e+00,1.348497788921607e+00,-1.465981302629419e-02,0.000000000000000e+00,5.120453845844910e+00,1,1.350000035017729e-02,5.200999975204468e-01,1.350000035017729e-02,5.000000000000000e-01
6.517154889780075e-01,3.518341270755922e-01,0.000000000000000e+00,-5.562076241529413e-01,9.749708972476343e-01,-3.704454899386815e-13,1.957570055552342e+00,8.952710501277449e-01,-1.720806121893292e-02,0.000000000000000e+00,1.348421503849174e+00,-1.467328355644436e-02,0.000000000000000e+00,5.120378977167650e+00,1,1.374999992549419e-02,5.200999975204468e-01,1.374999992549419e-02,5.000000000000000e-01
6.518900705462101e-01,3.531118250136115e-01,0.000000000000000e+00,-6.843502612392613e-01,8.886374080540895e-01,-5.969337336986074e-13,1.957829102995352e+00,8.954822729456785e-01,-1.738065510271255e-02,0.000000000000000e+00,1.348345218492555e+00,-1.468675413677402e-02,0.000000000000000e+00,5.120304108211480e+00,1,1.400000043213367e-02,5.200999975204468e-01,1.400000043213367e-02,5.000000000000000e-01
6.520646514640469e-01,3.543895181918665e-01,0.000000000000000e+00,-8.124924209580447e-01,8.023042404772831e-01,-8.234211337256102e-13,1.958088149473336e+00,8.956934949767472e-01,-1.755324834353112e-02,0.000000000000000e+00,1.348268933420121e+00,-1.470022466692643e-02,0.000000000000000e+00,5.120229239534218e+00,1,1.425000000745058e-02,5.200999975204468e-01,1.425000000745058e-02,5.000000000000000e-01
6.522392323818839e-01,3.556672113701106e-01,0.000000000000000e+00,-9.406345806768182e-01,7.159710729004369e-01,-1.049908533752698e-12,1.958347195951320e+00,8.959047170078163e-01,-1.772584158434970e-02,0.000000000000000e+00,1.348192648347688e+00,-1.471369519707660e-02,0.000000000000000e+00,5.120154370856958e+00,1,1.449999958276749e-02,5.200999975204468e-01,1.449999958276749e-02,5.000000000000000e-01
6.524138139500865e-01,3.569449093081520e-01,0.000000000000000e+00,-1.068777217763202e+00,6.296375837069403e-01,-1.276396777512477e-12,1.958606243394329e+00,8.961159398257498e-01,-1.789843546812930e-02,0.000000000000000e+00,1.348116362991070e+00,-1.472716577741074e-02,0.000000000000000e+00,5.120079501900788e+00,1,1.475000008940697e-02,5.200999975204468e-01,1.475000008940697e-02,5.000000000000000e-01
6.524352663993145e-01,3.497473675581370e-01,0.000000000000000e+00,-1.092015359126682e+00,4.648576807028404e-01,-1.363382207752329e-12,1.958756168863346e+00,8.961558726771713e-01,-1.801595006004857e-02,0.000000000000000e+00,1.348154729765184e+00,-1.474399458045158e-02,0.000000000000000e+00,5.120251562475262e+00,1,1.499999966472387e-02,5.200999975204468e-01,1.499999966472387e-02,5.000000000000000e-01
6.522472326627615e-01,3.309553167139904e-01,0.000000000000000e+00,-9.717404228414177e-01,1.927586892979655e-01,-1.259523326984100e-12,1.958756812703932e+00,8.959614747856219e-01,-1.805811515264675e-02,0.000000000000000e+00,1.348349945290500e+00,-1.476541770650540e-02,0.000000000000000e+00,5.120761433422024e+00,1,1.525000017136335e-02,5.200999975204468e-01,1.525000017136335e-02,5.000000000000000e-01
6.520591996266876e-01,3.121633358755308e-01,0.000000000000000e+00,-8.514659346142404e-01,-7.933928846118855e-02,-1.155664833119627e-12,1.958757456542120e+00,8.957670776182600e-01,-1.810028008816803e-02,0.000000000000000e+00,1.348545160088584e+00,-1.478684075274977e-02,0.000000000000000e+00,5.121271302469372e+00,1,1.549999974668026e-02,5.200999975204468e-01,1.549999974668026e-02,5.000000000000000e-01
6.518711658901348e-01,2.933712850314026e-01,0.000000000000000e+00,-7.311909983290359e-01,-3.514382798661212e-01,-1.051805952351338e-12,1.958758100382706e+00,8.955726797267110e-01,-1.814244518076621e-02,0.000000000000000e+00,1.348740375613900e+00,-1.480826387880585e-02,0.000000000000000e+00,5.121781173416135e+00,1,1.575000025331974e-02,5.200999975204468e-01,1.575000025331974e-02,5.000000000000000e-01
6.516831321535821e-01,2.745792341872585e-01,0.000000000000000e+00,-6.109160620437716e-01,-6.235372712710154e-01,-9.479470715831077e-13,1.958758744223292e+00,8.953782818351614e-01,-1.818461027336439e-02,0.000000000000000e+00,1.348935591139217e+00,-1.482968700485967e-02,0.000000000000000e+00,5.122291044362898e+00,1,1.600000075995922e-02,5.200999975204468e-01,1.600000075995922e-02,5.000000000000000e-01
6.515446302511200e-01,2.625897484490602e-01,0.000000000000000e+00,-4.920223094603522e-01,1.286063802241599e-01,-7.779888614551679e-13,1.958878045106389e+00,8.952136480215055e-01,-1.816763782919821e-02,0.000000000000000e+00,1.349012188896911e+00,-1.495362562110176e-02,0.000000000000000e+00,5.122411483677262e+00,1,1.624999940395355e-02,5.200999975204468e-01,1.624999940395355e-02,5.000000000000000e-01
6.513945744045185e-01,2.580418479574661e-01,0.000000000000000e+00,-2.144531731557029e-01,2.699222608747767e-01,-4.993859078833573e-13,1.958954817528999e+00,8.950401435131868e-01,-1.818309670931521e-02,0.000000000000000e+00,1.349111881967809e+00,-1.497318548514278e-02,0.000000000000000e+00,5.122605404441384e+00,1,1.649999991059303e-02,5.200999975204468e-01,1.649999991059303e-02,5.000000000000000e-01
