"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","primitives_6","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.199968891699663e-01,2.940978146191786e-01,0.000000000000000e+00,6.996506041495485e-01,6.709518291991576e-01,2.586027645416176e-13,1.876094218198204e+00,9.802929236946507e-01,7.467410139007452e-03,0.000000000000000e+00,1.324183814484043e+00,-3.030500874771472e-25,0.000000000000000e+00,5.115159019853882e+00,1,3.250000067055225e-03,1.050099968910217e+00,3.250000067055225e-03,5.000000000000000e-01
7.200092355767979e-01,2.850516089117545e-01,0.000000000000000e+00,6.765024699506025e-01,6.365767932708103e-01,2.483781493968447e-13,1.876287074852080e+00,9.803247002990654e-01,8.028401391599566e-03,0.000000000000000e+00,1.324236469706047e+00,-7.188259307719372e-25,0.000000000000000e+00,5.115378901283666e+00,1,3.500000108033419e-03,1.050099968910217e+00,3.500000108033419e-03,5.000000000000000e-01
7.200215819721311e-01,2.760054116292647e-01,0.000000000000000e+00,6.533543573100336e-01,6.022017893567058e-01,2.381535437744853e-13,1.876479931326344e+00,9.803564768738857e-01,8.589392121727948e-03,0.000000000000000e+00,1.324289124879011e+00,-1.134601386845300e-24,0.000000000000000e+00,5.115598782508668e+00,1,3.749999916180968e-03,1.050099968910217e+00,3.749999916180968e-03,5.000000000000000e-01
7.200339283904612e-01,2.669591974969009e-01,0.000000000000000e+00,6.302062015527063e-01,5.678267214140875e-01,2.279289191072978e-13,1.876672788159831e+00,9.803882535078947e-01,9.150383896783821e-03,0.000000000000000e+00,1.324341780150053e+00,-1.550377617362335e-24,0.000000000000000e+00,5.115818664143232e+00,1,4.000000189989805e-03,1.050099968910217e+00,4.000000189989805e-03,5.000000000000000e-01
7.200280474815065e-01,2.765219322815062e-01,0.000000000000000e+00,5.992073306169660e-01,6.583445349139253e-01,2.300583157499510e-13,1.876674913831657e+00,9.803760470103935e-01,9.618248564701955e-03,0.000000000000000e+00,1.324343927985104e+00,1.473745932657838e-24,0.000000000000000e+00,5.115819111345715e+00,1,4.250000230967999e-03,1.050099968910217e+00,4.250000230967999e-03,5.000000000000000e-01
7.200345988388385e-01,2.511091212490265e-01,0.000000000000000e+00,5.624689989472517e-01,5.390024789909360e-01,2.170541357039348e-13,1.876835147639801e+00,9.803967125481869e-01,1.016290662426684e-02,0.000000000000000e+00,1.324391076726359e+00,7.447564471299072e-25,0.000000000000000e+00,5.116009989710776e+00,1,4.499999806284904e-03,1.050099968910217e+00,4.499999806284904e-03,5.000000000000000e-01
7.200411502083730e-01,2.256962628814056e-01,0.000000000000000e+00,5.257305988469286e-01,4.196602007756123e-01,2.040499314357070e-13,1.876995381746402e+00,9.804173781244729e-01,1.070756569833816e-02,0.000000000000000e+00,1.324438225555435e+00,1.576560375189710e-26,0.000000000000000e+00,5.116200868431376e+00,1,4.749999847263098e-03,1.050099968910217e+00,4.749999847263098e-03,5.000000000000000e-01
7.200477015779079e-01,2.002834045137905e-01,0.000000000000000e+00,4.889921987466141e-01,3.003179225603159e-01,1.910457271674780e-13,1.877155615853005e+00,9.804380437007592e-01,1.125222477240947e-02,0.000000000000000e+00,1.324485374384512e+00,-7.132252396265933e-25,0.000000000000000e+00,5.116391747151976e+00,1,4.999999888241291e-03,1.050099968910217e+00,4.999999888241291e-03,5.000000000000000e-01
7.200387380521786e-01,2.017893057914354e-01,0.000000000000000e+00,4.352700518433805e-01,1.324462383952679e-01,1.713008553923747e-13,1.877157537708633e+00,9.804213751744811e-01,1.168106782453525e-02,0.000000000000000e+00,1.324486807695541e+00,-7.879987764823373e-25,0.000000000000000e+00,5.116385320677643e+00,1,5.249999929219484e-03,1.050099968910217e+00,5.249999929219484e-03,5.000000000000000e-01
7.200184334929525e-01,2.229722045376498e-01,0.000000000000000e+00,3.691331745716681e-01,-7.089933129104886e-02,1.466287098789159e-13,1.877043736930577e+00,9.803774162733372e-01,1.202525201419197e-02,0.000000000000000e+00,1.324454824008731e+00,-3.845544290836429e-25,0.000000000000000e+00,5.116234668619652e+00,1,5.499999970197678e-03,1.050099968910217e+00,5.499999970197678e-03,5.000000000000000e-01
7.199981289337265e-01,2.441551032838730e-01,0.000000000000000e+00,3.029962972999698e-01,-2.742449009773196e-01,1.219565643654544e-13,1.876929936152521e+00,9.803334573721934e-01,1.236943620384868e-02,0.000000000000000e+00,1.324422840321921e+00,1.888991831563134e-26,0.000000000000000e+00,5.116084016561659e+00,1,5.750000011175871e-03,1.050099968910217e+00,5.750000011175871e-03,5.000000000000000e-01
7.199778243745003e-01,2.653380020300969e-01,0.000000000000000e+00,2.368594200282716e-01,-4.775904706635896e-01,9.728441885199299e-14,1.876816135374466e+00,9.802894984710492e-01,1.271362039350540e-02,0.000000000000000e+00,1.324390856635111e+00,4.223342657149752e-25,0.000000000000000e+00,5.115933364503667e+00,1,6.000000052154064e-03,1.050099968910217e+00,6.000000052154064e-03,5.000000000000000e-01
7.199575198152741e-01,2.865209007763218e-01,0.000000000000000e+00,1.707225427565729e-01,-6.809360403498617e-01,7.261227333853150e-14,1.876702334596410e+00,9.802455395699052e-01,1.305780458316211e-02,0.000000000000000e+00,1.324358872948301e+00,8.257786131143936e-25,0.000000000000000e+00,5.115782712445675e+00,1,6.250000093132257e-03,1.050099968910217e+00,6.250000093132257e-03,5.000000000000000e-01
7.199372152560479e-01,3.077037995225474e-01,0.000000000000000e+00,1.045856654848742e-01,-8.842816100361329e-01,4.794012782507000e-14,1.876588533818354e+00,9.802015806687612e-01,1.340198877281882e-02,0.000000000000000e+00,1.324326889261491e+00,1.229222960513881e-24,0.000000000000000e+00,5.115632060387682e+00,1,6.500000134110451e-03,1.050099968910217e+00,6.500000134110451e-03,5.000000000000000e-01
7.199169106968218e-01,3.288866982687740e-01,0.000000000000000e+00,3.844878821317504e-02,-1.087627179722406e+00,2.326798231160834e-14,1.876474733040298e+00,9.801576217676171e-01,1.374617296247552e-02,0.000000000000000e+00,1.324294905574681e+00,1.632667307913443e-24,0.000000000000000e+00,5.115481408329691e+00,1,6.750000175088644e-03,1.050099968910217e+00,6.750000175088644e-03,5.000000000000000e-01
7.198850619219380e-01,3.557210348869320e-01,0.000000000000000e+00,-2.787754937874227e-02,-1.290938712103057e+00,-5.967722599535093e-15,1.876228107034615e+00,9.800848239093591e-01,1.399901939322109e-02,0.000000000000000e+00,1.324224507085036e+00,7.925090564802723e-25,0.000000000000000e+00,5.115166978879971e+00,1,7.000000216066837e-03,1.050099968910217e+00,7.000000216066837e-03,5.000000000000000e-01
7.198374204078678e-01,3.902866410198479e-01,0.000000000000000e+00,-9.446295025834536e-02,-1.494203301833924e+00,-4.144644544632299e-14,1.875799772992984e+00,9.799725737152238e-01,1.412691283431007e-02,0.000000000000000e+00,1.324101556239718e+00,-1.748929540503559e-24,0.000000000000000e+00,5.114628498124945e+00,1,7.249999791383743e-03,1.050099968910217e+00,7.249999791383743e-03,5.000000000000000e-01
7.197897788050582e-01,4.248523115363436e-01,0.000000000000000e+00,-1.610484751631536e-01,-1.697468270175296e+00,-7.692523437749288e-14,1.875371438153517e+00,9.798603233120060e-01,1.425480651361947e-02,0.000000000000000e+00,1.323978605165387e+00,-4.290372871293360e-24,0.000000000000000e+00,5.114090016366919e+00,1,7.499999832361937e-03,1.050099968910217e+00,7.499999832361937e-03,5.000000000000000e-01
7.197421372022488e-01,4.594179820528393e-01,0.000000000000000e+00,-2.276340000679620e-01,-1.900733238516669e+00,-1.124040233086628e-13,1.874943103314051e+00,9.797480729087881e-01,1.438270019292887e-02,0.000000000000000e+00,1.323855654091056e+00,-6.831816202083351e-24,0.000000000000000e+00,5.113551534608893e+00,1,7.749999873340130e-03,1.050099968910217e+00,7.749999873340130e-03,5.000000000000000e-01
7.196944955106999e-01,4.939837169529028e-01,0.000000000000000e+00,-2.942196489979551e-01,-2.103998585468487e+00,-1.478828783242159e-13,1.874514767676749e+00,9.796358222964876e-01,1.451059411045877e-02,0.000000000000000e+00,1.323732702787710e+00,-9.373264266679841e-24,0.000000000000000e+00,5.113013051847866e+00,1,8.000000379979610e-03,1.050099968910217e+00,8.000000379979610e-03,5.000000000000000e-01
7.196267749531097e-01,5.387036572049702e-01,0.000000000000000e+00,-3.262191845703457e-01,-2.457909712954704e+00,-1.640362562792805e-13,1.873912661556310e+00,9.794810467316328e-01,1.451335347914492e-02,0.000000000000000e+00,1.323563737662111e+00,8.656674733277843e-24,0.000000000000000e+00,5.112270169273457e+00,1,8.249999955296516e-03,1.050099968910217e+00,8.249999955296516e-03,5.000000000000000e-01
7.195566154933614e-01,5.599473210030192e-01,0.000000000000000e+00,-3.765457906943531e-01,-2.630237829351099e+00,-1.721375788321850e-13,1.873220766068050e+00,9.793145537123975e-01,1.445959650726928e-02,0.000000000000000e+00,1.323369834911823e+00,4.391820730780758e-24,0.000000000000000e+00,5.111427711539156e+00,1,8.500000461935997e-03,1.050099968910217e+00,8.500000461935997e-03,5.000000000000000e-01
7.194864562949768e-01,5.811909056624142e-01,0.000000000000000e+00,-4.268722093375233e-01,-2.802565303776536e+00,-1.802388712053724e-13,1.872528873157295e+00,9.791480613133957e-01,1.440583973565355e-02,0.000000000000000e+00,1.323175932883878e+00,1.269826160713189e-25,0.000000000000000e+00,5.110585256943248e+00,1,8.750000037252903e-03,1.050099968910217e+00,8.750000037252903e-03,5.000000000000000e-01
7.194162970965922e-01,6.024344903218094e-01,0.000000000000000e+00,-4.771986279806942e-01,-2.974892778201975e+00,-1.883401635785596e-13,1.871836980246541e+00,9.789815689143941e-01,1.435208296403783e-02,0.000000000000000e+00,1.322982030855933e+00,-4.137855498637511e-24,0.000000000000000e+00,5.109742802347341e+00,1,8.999999612569809e-03,1.050099968910217e+00,8.999999612569809e-03,5.000000000000000e-01
7.193433750092765e-01,6.126967406011344e-01,0.000000000000000e+00,-4.955295648653238e-01,-3.060652792759293e+00,-1.982821172790399e-13,1.871080306792791e+00,9.788048267014587e-01,1.425585824735557e-02,0.000000000000000e+00,1.322768894516008e+00,-4.591974469702912e-24,0.000000000000000e+00,5.108822515600928e+00,1,9.250000119209290e-03,1.050099968910217e+00,9.250000119209290e-03,5.000000000000000e-01
7.192684337809725e-01,6.149318100975438e-01,0.000000000000000e+00,-4.904723880497145e-01,-3.083133339589000e+00,-2.095694899340149e-13,1.870276285062088e+00,9.786205932390208e-01,1.412859101465796e-02,0.000000000000000e+00,1.322541699690225e+00,-2.260538388600662e-24,0.000000000000000e+00,5.107845341193739e+00,1,9.499999694526196e-03,1.050099968910217e+00,9.499999694526196e-03,5.000000000000000e-01
7.191934922734904e-01,6.171668879202508e-01,0.000000000000000e+00,-4.854151923946245e-01,-3.105613970165419e+00,-2.208569046378000e-13,1.869472260336166e+00,9.784363590902587e-01,1.400132330785199e-02,0.000000000000000e+00,1.322314504018073e+00,7.090637779230114e-26,0.000000000000000e+00,5.106868163146285e+00,1,9.750000201165676e-03,1.050099968910217e+00,9.750000201165676e-03,5.000000000000000e-01
7.191185510451863e-01,6.194019574166597e-01,0.000000000000000e+00,-4.803580155790135e-01,-3.128094516995124e+00,-2.321442772927764e-13,1.868668238605463e+00,9.782521256278210e-01,1.387405607515454e-02,0.000000000000000e+00,1.322087309192290e+00,2.402342458893917e-24,0.000000000000000e+00,5.105890988739096e+00,1,9.999999776482582e-03,1.050099968910217e+00,9.999999776482582e-03,5.000000000000000e-01
7.190436095377041e-01,6.216370352393664e-01,0.000000000000000e+00,-4.753008199239219e-01,-3.150575147571541e+00,-2.434316919965629e-13,1.867864213879540e+00,9.780678914790590e-01,1.374678836834873e-02,0.000000000000000e+00,1.321860113520139e+00,4.733787225286234e-24,0.000000000000000e+00,5.104913810691643e+00,1,1.025000028312206e-02,1.050099968910217e+00,1.025000028312206e-02,5.000000000000000e-01
7.189686683094002e-01,6.238721047357764e-01,0.000000000000000e+00,-4.702436431083146e-01,-3.173055694401254e+00,-2.547190646515379e-13,1.867060192148837e+00,9.778836580166212e-01,1.361952113565112e-02,0.000000000000000e+00,1.321632918694355e+00,7.065223306387255e-24,0.000000000000000e+00,5.103936636284454e+00,1,1.049999985843897e-02,1.050099968910217e+00,1.049999985843897e-02,5.000000000000000e-01
7.188937268019180e-01,6.261071825584834e-01,0.000000000000000e+00,-4.651864474532239e-01,-3.195536324977674e+00,-2.660064793553244e-13,1.866256167422915e+00,9.776994238678591e-01,1.349225342884531e-02,0.000000000000000e+00,1.321405723022204e+00,9.396668072778955e-24,0.000000000000000e+00,5.102959458236999e+00,1,1.075000036507845e-02,1.050099968910217e+00,1.075000036507845e-02,5.000000000000000e-01
7.188226142317543e-01,6.228430860072458e-01,0.000000000000000e+00,-4.458360024616549e-01,-3.168264781919224e+00,-2.711798629086223e-13,1.865472018957349e+00,9.775218968885736e-01,1.337912271857990e-02,0.000000000000000e+00,1.321183112357152e+00,4.626229698140809e-24,0.000000000000000e+00,5.102005178566579e+00,1,1.099999994039536e-02,1.050099968910217e+00,1.099999994039536e-02,5.000000000000000e-01
7.187567391403724e-01,6.120559179769288e-01,0.000000000000000e+00,-4.069317742532916e-01,-3.072930467354540e+00,-2.679891060978760e-13,1.864715054920677e+00,9.773535439610112e-01,1.328533086411649e-02,0.000000000000000e+00,1.320966772161549e+00,-9.859849206971744e-24,0.000000000000000e+00,5.101082216174435e+00,1,1.125000044703484e-02,1.050099968910217e+00,1.125000044703484e-02,5.000000000000000e-01
7.186908642943937e-01,6.012687901318591e-01,0.000000000000000e+00,-3.680276909741678e-01,-2.977596507937101e+00,-2.647983611735982e-13,1.863958093703911e+00,9.771851916606110e-01,1.319153935905411e-02,0.000000000000000e+00,1.320750432771874e+00,-2.434587414735949e-23,0.000000000000000e+00,5.100159257220586e+00,1,1.150000002235174e-02,1.050099968910217e+00,1.150000002235174e-02,5.000000000000000e-01
7.186249894484149e-01,5.904816622867967e-01,0.000000000000000e+00,-3.291236076950653e-01,-2.882262548519726e+00,-2.616076162493261e-13,1.863201132487144e+00,9.770168393602108e-01,1.309774785399203e-02,0.000000000000000e+00,1.320534093382200e+00,-3.883189908771717e-23,0.000000000000000e+00,5.099236298266737e+00,1,1.174999959766865e-02,1.050099968910217e+00,1.174999959766865e-02,5.000000000000000e-01
7.185591143570329e-01,5.796944942564797e-01,0.000000000000000e+00,-2.902193794867019e-01,-2.786928233955043e+00,-2.584168594385799e-13,1.862444168450472e+00,9.768484864326484e-01,1.300395599952862e-02,0.000000000000000e+00,1.320317753186597e+00,-5.331797799282973e-23,0.000000000000000e+00,5.098313335874593e+00,1,1.200000010430813e-02,1.050099968910217e+00,1.200000010430813e-02,5.000000000000000e-01
7.185089671416007e-01,5.678683434470576e-01,0.000000000000000e+00,-2.529558610477134e-01,-2.699258968557825e+00,-2.432689585077108e-13,1.861812344859943e+00,9.767143352022000e-01,1.300188797316572e-02,0.000000000000000e+00,1.320139334655817e+00,4.907984852219926e-23,0.000000000000000e+00,5.097557828589414e+00,1,1.224999967962503e-02,1.050099968910217e+00,1.224999967962503e-02,5.000000000000000e-01
7.184570348780970e-01,5.499345266176306e-01,0.000000000000000e+00,-2.027733184921351e-01,-2.556781108728563e+00,-2.256927864434404e-13,1.861185169645845e+00,9.765783309651909e-01,1.300221643535638e-02,0.000000000000000e+00,1.319962540620890e+00,2.487948369704795e-23,0.000000000000000e+00,5.096806222604385e+00,1,1.250000018626451e-02,1.050099968910217e+00,1.250000018626451e-02,5.000000000000000e-01
7.184051028080556e-01,5.320007765967423e-01,0.000000000000000e+00,-1.525909628807174e-01,-2.414303779669616e+00,-2.081166798553809e-13,1.860557996768151e+00,9.764423272348359e-01,1.300254489632343e-02,0.000000000000000e+00,1.319785747244570e+00,6.792090250968376e-25,0.000000000000000e+00,5.096054619419300e+00,1,1.274999976158142e-02,1.050099968910217e+00,1.274999976158142e-02,5.000000000000000e-01
7.183531705445518e-01,5.140669597673155e-01,0.000000000000000e+00,-1.024084203251394e-01,-2.271825919840356e+00,-1.905405077911108e-13,1.859930821554052e+00,9.763063229978268e-01,1.300287335851410e-02,0.000000000000000e+00,1.319608953209643e+00,-2.352115580005771e-23,0.000000000000000e+00,5.095303013434270e+00,1,1.300000026822090e-02,1.050099968910217e+00,1.300000026822090e-02,5.000000000000000e-01
7.183103377937311e-01,4.987958950199787e-01,0.000000000000000e+00,-6.420794756308150e-02,-2.160043056503141e+00,-1.752637519895942e-13,1.859398203455883e+00,9.761915695984487e-01,1.306753592427254e-02,0.000000000000000e+00,1.319458535295392e+00,-2.610395334627296e-23,0.000000000000000e+00,5.094665381544673e+00,1,1.324999984353781e-02,1.050099968910217e+00,1.324999984353781e-02,5.000000000000000e-01
7.182741562823112e-01,4.854711368030127e-01,0.000000000000000e+00,-3.476582104124849e-02,-2.070696745112959e+00,-1.616677133083640e-13,1.858934700803932e+00,9.760923492885444e-01,1.317922552354880e-02,0.000000000000000e+00,1.319327396694026e+00,-1.288486792101157e-23,0.000000000000000e+00,5.094111057749266e+00,1,1.350000035017729e-02,1.050099968910217e+00,1.350000035017729e-02,5.000000000000000e-01
7.182379749056778e-01,4.721464282245439e-01,0.000000000000000e+00,-5.323804199673774e-03,-1.981350766563088e+00,-1.480717252762252e-13,1.858471199878660e+00,9.759931293482640e-01,1.329091470674983e-02,0.000000000000000e+00,1.319196258581190e+00,3.341682594359051e-25,0.000000000000000e+00,5.093556736018872e+00,1,1.374999992549419e-02,1.050099968910217e+00,1.374999992549419e-02,5.000000000000000e-01
7.182017933942579e-01,4.588216700075870e-01,0.000000000000000e+00,2.411832232213817e-02,-1.892004455172971e+00,-1.344756865949987e-13,1.858007697226710e+00,9.758939090383600e-01,1.340260430602629e-02,0.000000000000000e+00,1.319065119979825e+00,1.355325368470735e-23,0.000000000000000e+00,5.093002412223465e+00,1,1.400000043213367e-02,1.050099968910217e+00,1.400000043213367e-02,5.000000000000000e-01
7.181656120176246e-01,4.454969614291179e-01,0.000000000000000e+00,5.356033916371374e-02,-1.802658476623097e+00,-1.208796985628594e-13,1.857544196301438e+00,9.757946890980798e-01,1.351429348922731e-02,0.000000000000000e+00,1.318933981866989e+00,2.677228986514909e-23,0.000000000000000e+00,5.092448090493070e+00,1,1.425000000745058e-02,1.050099968910217e+00,1.425000000745058e-02,5.000000000000000e-01
7.181294306409911e-01,4.321722528506456e-01,0.000000000000000e+00,8.300235600529655e-02,-1.713312498073202e+00,-1.072837105307208e-13,1.857080695376166e+00,9.756954691577994e-01,1.362598267242826e-02,0.000000000000000e+00,1.318802843754152e+00,3.999132604561643e-23,0.000000000000000e+00,5.091893768762676e+00,1,1.449999958276749e-02,1.050099968910217e+00,1.449999958276749e-02,5.000000000000000e-01
7.180932491295713e-01,4.188474946336850e-01,0.000000000000000e+00,1.124444825271168e-01,-1.623966186683060e+00,-9.368767184949412e-14,1.856617192724216e+00,9.755962488478953e-01,1.373767227170463e-02,0.000000000000000e+00,1.318671705152787e+00,5.321041147089932e-23,0.000000000000000e+00,5.091339444967270e+00,1,1.475000008940697e-02,1.050099968910217e+00,1.475000008940697e-02,5.000000000000000e-01
7.180608511593617e-01,4.086774487508238e-01,0.000000000000000e+00,1.337609089316510e-01,-1.557550969483555e+00,-8.239238508449645e-14,1.856193781315196e+00,9.755056606433473e-01,1.387438794948230e-02,0.000000000000000e+00,1.318551080123860e+00,2.611619171020424e-23,0.000000000000000e+00,5.090830753953232e+00,1,1.499999966472387e-02,1.050099968910217e+00,1.499999966472387e-02,5.000000000000000e-01
7.180336289295562e-01,4.028230778835258e-01,0.000000000000000e+00,1.439612610178350e-01,-1.522505762851259e+00,-7.424451354496066e-14,1.855825212494201e+00,9.754268806833769e-01,1.404534144684614e-02,0.000000000000000e+00,1.318444836992035e+00,-5.612837976370758e-23,0.000000000000000e+00,5.090384485807234e+00,1,1.525000017136335e-02,1.050099968910217e+00,1.525000017136335e-02,5.000000000000000e-01
7.180064068011611e-01,3.969687288254098e-01,0.000000000000000e+00,1.541615751048346e-01,-1.487460686772238e+00,-6.609667235855478e-14,1.855456645046229e+00,9.753481010168839e-01,1.421629430735971e-02,0.000000000000000e+00,1.318338594255995e+00,-1.383726448533087e-22,0.000000000000000e+00,5.089938219323709e+00,1,1.549999974668026e-02,1.050099968910217e+00,1.549999974668026e-02,5.000000000000000e-01
7.179791845713555e-01,3.911143579581072e-01,0.000000000000000e+00,1.643619271910296e-01,-1.452415480139913e+00,-5.794880081902371e-14,1.855088076225234e+00,9.752693210569134e-01,1.438724780472339e-02,0.000000000000000e+00,1.318232351124169e+00,-2.206172163271989e-22,0.000000000000000e+00,5.089491951177711e+00,1,1.575000025331974e-02,1.050099968910217e+00,1.575000025331974e-02,5.000000000000000e-01
7.179519623415498e-01,3.852599870908044e-01,0.000000000000000e+00,1.745622792772246e-01,-1.417370273507589e+00,-4.980092927949277e-14,1.854719507404239e+00,9.751905410969429e-01,1.455820130208708e-02,0.000000000000000e+00,1.318126107992344e+00,-3.028617878010945e-22,0.000000000000000e+00,5.089045683031712e+00,1,1.600000075995922e-02,1.050099968910217e+00,1.600000075995922e-02,5.000000000000000e-01
7.179245810632335e-01,3.781221248776575e-01,0.000000000000000e+00,1.768190407854351e-01,-1.377156782865116e+00,-3.392483702418272e-14,1.854367365908565e+00,9.751137792087778e-01,1.472896115549864e-02,0.000000000000000e+00,1.318026258979216e+00,2.822762847637766e-22,0.000000000000000e+00,5.088623921114594e+00,1,1.624999940395355e-02,1.050099968910217e+00,1.624999940395355e-02,5.000000000000000e-01
7.178985333353394e-01,3.782792289662031e-01,0.000000000000000e+00,1.744955917693744e-01,-1.378337093330104e+00,-1.371522965111443e-14,1.854023320614121e+00,9.750396833010168e-01,1.490835422307113e-02,0.000000000000000e+00,1.317929069012614e+00,1.430625711796644e-22,0.000000000000000e+00,5.088214192194298e+00,1,1.649999991059303e-02,1.050099968910217e+00,1.649999991059303e-02,5.000000000000000e-01
7.178724856074455e-01,3.784363330547491e-01,0.000000000000000e+00,1.721721427533148e-01,-1.379517403795095e+00,6.494377721948669e-15,1.853679275319677e+00,9.749655873932560e-01,1.508774729064355e-02,0.000000000000000e+00,1.317831879046014e+00,3.848857595554608e-24,0.000000000000000e+00,5.087804463274000e+00,1,1.675000041723251e-02,1.050099968910217e+00,1.675000041723251e-02,5.000000000000000e-01
