"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.458803159991271e-01,2.036247256982670e-01,819,63946,-5.931704736424650e-01,7.916230147538852e-02,0.000000000000000e+00,1.962263803079424e+00,8.885072124885622e-01,-6.386789152761177e-03,0.000000000000000e+00,1.351813231583232e+00,5.126096268545453e+00,1,7.499999832361937e-03,5.200999975204468e-01,7.499999832361937e-03,5.000000000000000e-01
6.459306812982984e-01,2.028555499972762e-01,850,63977,-5.901407628765162e-01,8.013233414917806e-02,0.000000000000000e+00,1.962286079434591e+00,8.885643322507575e-01,-6.595185796389494e-03,0.000000000000000e+00,1.351779744270022e+00,5.126030829504076e+00,1,7.749999873340130e-03,5.200999975204468e-01,7.749999873340130e-03,5.000000000000000e-01
6.459810466912823e-01,2.020863728635843e-01,881,64009,-5.871110464672922e-01,8.110236862979395e-02,0.000000000000000e+00,1.962308355831250e+00,8.886214521193465e-01,-6.803582828186744e-03,0.000000000000000e+00,1.351746256894436e+00,5.125965390340809e+00,1,8.000000379979610e-03,5.200999975204468e-01,8.000000379979610e-03,5.000000000000000e-01
6.460472306385832e-01,1.997339987103701e-01,912,64040,-5.791861420853499e-01,7.568278055136429e-02,0.000000000000000e+00,1.962326630626187e+00,8.886939923058692e-01,-6.997345776846865e-03,0.000000000000000e+00,1.351695411447338e+00,5.125853481183325e+00,1,8.249999955296516e-03,5.200999975204468e-01,8.249999955296516e-03,5.000000000000000e-01
6.461134148083956e-01,1.973816182002083e-01,944,64071,-5.712612156211205e-01,7.026318199509884e-02,0.000000000000000e+00,1.962344905495284e+00,8.887665327391875e-01,-7.191109469572966e-03,0.000000000000000e+00,1.351644565837208e+00,5.125741571679577e+00,1,8.500000461935997e-03,5.200999975204468e-01,8.500000461935997e-03,5.000000000000000e-01
6.461795987316533e-01,1.950292464533292e-01,975,64102,-5.633363186794829e-01,6.484360362837040e-02,0.000000000000000e+00,1.962363180296303e+00,8.888390729022722e-01,-7.384872440474521e-03,0.000000000000000e+00,1.351593720416492e+00,5.125629662592723e+00,1,8.750000037252903e-03,5.200999975204468e-01,8.750000037252903e-03,5.000000000000000e-01
6.462457826549108e-01,1.926768747064500e-01,1006,64134,-5.554114217378453e-01,5.942402526164198e-02,0.000000000000000e+00,1.962381455097321e+00,8.889116130653572e-01,-7.578635411376080e-03,0.000000000000000e+00,1.351542874995776e+00,5.125517753505870e+00,1,8.999999612569809e-03,5.200999975204468e-01,8.999999612569809e-03,5.000000000000000e-01
6.463119668247232e-01,1.903244941962891e-01,1037,64165,-5.474864952736185e-01,5.400442670537790e-02,0.000000000000000e+00,1.962399729966419e+00,8.889841534986753e-01,-7.772399104102178e-03,0.000000000000000e+00,1.351492029385647e+00,5.125405844002121e+00,1,9.250000119209290e-03,5.200999975204468e-01,9.250000119209290e-03,5.000000000000000e-01
6.463781507479810e-01,1.879721224494098e-01,1069,64196,-5.395615983319805e-01,4.858484833864931e-02,0.000000000000000e+00,1.962418004767438e+00,8.890566936617601e-01,-7.966162075003736e-03,0.000000000000000e+00,1.351441183964931e+00,5.125293934915270e+00,1,9.499999694526196e-03,5.200999975204468e-01,9.499999694526196e-03,5.000000000000000e-01
6.464443349177933e-01,1.856197419392479e-01,1100,64228,-5.316366718677503e-01,4.316524978238364e-02,0.000000000000000e+00,1.962436279636535e+00,8.891292340950784e-01,-8.159925767729836e-03,0.000000000000000e+00,1.351390338354801e+00,5.125182025411521e+00,1,9.750000201165676e-03,5.200999975204468e-01,9.750000201165676e-03,5.000000000000000e-01
6.465105188410509e-01,1.832673701923685e-01,1131,64259,-5.237117749261123e-01,3.774567141565504e-02,0.000000000000000e+00,1.962454554437553e+00,8.892017742581634e-01,-8.353688738631394e-03,0.000000000000000e+00,1.351339492934085e+00,5.125070116324668e+00,1,9.999999776482582e-03,5.200999975204468e-01,9.999999776482582e-03,5.000000000000000e-01
6.465767030108633e-01,1.809149896822066e-01,1162,64290,-5.157868484618821e-01,3.232607285938933e-02,0.000000000000000e+00,1.962472829306651e+00,8.892743146914815e-01,-8.547452431357494e-03,0.000000000000000e+00,1.351288647323955e+00,5.124958206820921e+00,1,1.025000028312206e-02,5.200999975204468e-01,1.025000028312206e-02,5.000000000000000e-01
6.466428869341211e-01,1.785626179353270e-01,1194,64322,-5.078619515202432e-01,2.690649449265994e-02,0.000000000000000e+00,1.962491104107669e+00,8.893468548545667e-01,-8.741215402259053e-03,0.000000000000000e+00,1.351237801903239e+00,5.124846297734067e+00,1,1.049999985843897e-02,5.200999975204468e-01,1.049999985843897e-02,5.000000000000000e-01
6.467090711039335e-01,1.762102374251653e-01,1225,64353,-4.999370250560138e-01,2.148689593639501e-02,0.000000000000000e+00,1.962509378976767e+00,8.894193952878848e-01,-8.934979094985149e-03,0.000000000000000e+00,1.351186956293110e+00,5.124734388230319e+00,1,1.075000036507845e-02,5.200999975204468e-01,1.075000036507845e-02,5.000000000000000e-01
6.467752550271911e-01,1.738578656782859e-01,1256,64384,-4.920121281143754e-01,1.606731756966626e-02,0.000000000000000e+00,1.962527653777785e+00,8.894919354509697e-01,-9.128742065886708e-03,0.000000000000000e+00,1.351136110872394e+00,5.124622479143467e+00,1,1.099999994039536e-02,5.200999975204468e-01,1.099999994039536e-02,5.000000000000000e-01
6.468414391970035e-01,1.715054851681239e-01,1287,64416,-4.840872016501453e-01,1.064771901340058e-02,0.000000000000000e+00,1.962545928646883e+00,8.895644758842880e-01,-9.322505758612806e-03,0.000000000000000e+00,1.351085265262264e+00,5.124510569639719e+00,1,1.125000044703484e-02,5.200999975204468e-01,1.125000044703484e-02,5.000000000000000e-01
6.469076231202613e-01,1.691531134212445e-01,1319,64447,-4.761623047085067e-01,5.228140646671833e-03,0.000000000000000e+00,1.962564203447902e+00,8.896370160473728e-01,-9.516268729514363e-03,0.000000000000000e+00,1.351034419841548e+00,5.124398660552866e+00,1,1.150000002235174e-02,5.200999975204468e-01,1.150000002235174e-02,5.000000000000000e-01
6.469738070435189e-01,1.668007416743651e-01,1350,64478,-4.682374077668684e-01,-1.914377200569234e-04,0.000000000000000e+00,1.962582478248920e+00,8.897095562104577e-01,-9.710031700415921e-03,0.000000000000000e+00,1.350983574420833e+00,5.124286751466012e+00,1,1.174999959766865e-02,5.200999975204468e-01,1.174999959766865e-02,5.000000000000000e-01
6.470399912133313e-01,1.644483611642031e-01,1381,64510,-4.603124813026379e-01,-5.611036276322725e-03,0.000000000000000e+00,1.962600753118017e+00,8.897820966437759e-01,-9.903795393142021e-03,0.000000000000000e+00,1.350932728810702e+00,5.124174841962263e+00,1,1.200000010430813e-02,5.200999975204468e-01,1.200000010430813e-02,5.000000000000000e-01
6.471321906272807e-01,1.614195336921621e-01,1412,64541,-4.452918579272527e-01,-1.835600468698452e-02,0.000000000000000e+00,1.962579672788337e+00,8.898881938595057e-01,-1.008124526474802e-02,0.000000000000000e+00,1.350876664336776e+00,5.124075028722383e+00,1,1.224999967962503e-02,5.200999975204468e-01,1.224999967962503e-02,5.000000000000000e-01
6.472243903738459e-01,1.583906952190812e-01,1444,64572,-4.302711815561723e-01,-3.110101752002808e-02,0.000000000000000e+00,1.962558592396546e+00,8.899942914564779e-01,-1.025869580421382e-02,0.000000000000000e+00,1.350820599656170e+00,5.123975215105622e+00,1,1.250000018626451e-02,5.200999975204468e-01,1.250000018626451e-02,5.000000000000000e-01
6.473165897769406e-01,1.553618680292800e-01,1475,64603,-4.152505611413587e-01,-4.384598287429507e-02,0.000000000000000e+00,1.962537512083286e+00,8.901003886582064e-01,-1.043614568262618e-02,0.000000000000000e+00,1.350764535184421e+00,5.123875401860694e+00,1,1.274999976158142e-02,5.200999975204468e-01,1.274999976158142e-02,5.000000000000000e-01
6.474087895235059e-01,1.523330295561998e-01,1506,64635,-4.002298847702814e-01,-5.659099570733772e-02,0.000000000000000e+00,1.962516431691495e+00,8.902064862551788e-01,-1.061359622209198e-02,0.000000000000000e+00,1.350708470503815e+00,5.123775588243934e+00,1,1.300000026822090e-02,5.200999975204468e-01,1.300000026822090e-02,5.000000000000000e-01
6.475009889266008e-01,1.493042023663977e-01,1537,64666,-3.852092643554644e-01,-6.933596106160594e-02,0.000000000000000e+00,1.962495351378235e+00,8.903125834569074e-01,-1.079104610050434e-02,0.000000000000000e+00,1.350652406032066e+00,5.123675774999007e+00,1,1.324999984353781e-02,5.200999975204468e-01,1.324999984353781e-02,5.000000000000000e-01
6.475931886731656e-01,1.462753638933157e-01,1569,64697,-3.701885879843797e-01,-8.208097389465130e-02,0.000000000000000e+00,1.962474270986444e+00,8.904186810538794e-01,-1.096849663997014e-02,0.000000000000000e+00,1.350596341351460e+00,5.123575961382245e+00,1,1.350000035017729e-02,5.200999975204468e-01,1.350000035017729e-02,5.000000000000000e-01
6.476853880762607e-01,1.432465367035154e-01,1600,64729,-3.551679675695694e-01,-9.482593924891708e-02,0.000000000000000e+00,1.962453190673184e+00,8.905247782556082e-01,-1.114594651838250e-02,0.000000000000000e+00,1.350540276879711e+00,5.123476148137318e+00,1,1.374999992549419e-02,5.200999975204468e-01,1.374999992549419e-02,5.000000000000000e-01
6.477775878228258e-01,1.402176982304344e-01,1631,64760,-3.401472911984890e-01,-1.075709520819608e-01,0.000000000000000e+00,1.962432110281394e+00,8.906308758525805e-01,-1.132339705784830e-02,0.000000000000000e+00,1.350484212199105e+00,5.123376334520556e+00,1,1.400000043213367e-02,5.200999975204468e-01,1.400000043213367e-02,5.000000000000000e-01
6.478697872259207e-01,1.371888710406330e-01,1662,64791,-3.251266707836747e-01,-1.203159174362282e-01,0.000000000000000e+00,1.962411029968134e+00,8.907369730543092e-01,-1.150084693626066e-02,0.000000000000000e+00,1.350428147727356e+00,5.123276521275629e+00,1,1.425000000745058e-02,5.200999975204468e-01,1.425000000745058e-02,5.000000000000000e-01
6.479619866290157e-01,1.341600438508317e-01,1694,64823,-3.101060503688605e-01,-1.330608827904956e-01,0.000000000000000e+00,1.962389949654873e+00,8.908430702560379e-01,-1.167829681467303e-02,0.000000000000000e+00,1.350372083255607e+00,5.123176708030702e+00,1,1.449999958276749e-02,5.200999975204468e-01,1.449999958276749e-02,5.000000000000000e-01
6.480541863755807e-01,1.311312053777492e-01,1725,64854,-2.950853739977735e-01,-1.458058956235423e-01,0.000000000000000e+00,1.962368869263083e+00,8.909491678530097e-01,-1.185574735413883e-02,0.000000000000000e+00,1.350316018575000e+00,5.123076894413940e+00,1,1.475000008940697e-02,5.200999975204468e-01,1.475000008940697e-02,5.000000000000000e-01
6.481463857786756e-01,1.281023781879478e-01,1756,64885,-2.800647535829586e-01,-1.585508609778102e-01,0.000000000000000e+00,1.962347788949823e+00,8.910552650547385e-01,-1.203319723255120e-02,0.000000000000000e+00,1.350259954103252e+00,5.122977081169013e+00,1,1.499999966472387e-02,5.200999975204468e-01,1.499999966472387e-02,5.000000000000000e-01
6.482385855252407e-01,1.250735397148682e-01,1787,64917,-2.650440772118844e-01,-1.712958738108508e-01,0.000000000000000e+00,1.962326708558032e+00,8.911613626517109e-01,-1.221064777201699e-02,0.000000000000000e+00,1.350203889422645e+00,5.122877267552250e+00,1,1.525000017136335e-02,5.200999975204468e-01,1.525000017136335e-02,5.000000000000000e-01
6.483307849283357e-01,1.220447125250668e-01,1819,64948,-2.500234567970699e-01,-1.840408391651184e-01,0.000000000000000e+00,1.962305628244772e+00,8.912674598534394e-01,-1.238809765042935e-02,0.000000000000000e+00,1.350147824950896e+00,5.122777454307323e+00,1,1.549999974668026e-02,5.200999975204468e-01,1.549999974668026e-02,5.000000000000000e-01
6.484229846749007e-01,1.190158740519840e-01,1850,64979,-2.350027804259812e-01,-1.967858519981662e-01,0.000000000000000e+00,1.962284547852982e+00,8.913735574504116e-01,-1.256554818989515e-02,0.000000000000000e+00,1.350091760270291e+00,5.122677640690563e+00,1,1.575000025331974e-02,5.200999975204468e-01,1.575000025331974e-02,5.000000000000000e-01
6.485151844214658e-01,1.159870355789010e-01,1881,65011,-2.199821040548913e-01,-2.095308648312149e-01,0.000000000000000e+00,1.962263467461191e+00,8.914796550473838e-01,-1.274299872936096e-02,0.000000000000000e+00,1.350035695589685e+00,5.122577827073802e+00,1,1.600000075995922e-02,5.200999975204468e-01,1.600000075995922e-02,5.000000000000000e-01
6.486393642753493e-01,1.201837529360137e-01,1912,65042,-1.987205611086312e-01,-2.278400158809262e-01,0.000000000000000e+00,1.962179782660818e+00,8.916287434895639e-01,-1.290674103417966e-02,0.000000000000000e+00,1.349978039064417e+00,5.122511352329870e+00,1,1.624999940395355e-02,5.200999975204468e-01,1.624999940395355e-02,5.000000000000000e-01
6.487635449572324e-01,1.243804795966168e-01,1944,65073,-1.774588787224078e-01,-2.461492864306593e-01,0.000000000000000e+00,1.962096097427251e+00,8.917778329118567e-01,-1.307048460064740e-02,0.000000000000000e+00,1.349920382114414e+00,5.122444876989315e+00,1,1.649999991059303e-02,5.200999975204468e-01,1.649999991059303e-02,5.000000000000000e-01
6.488877256391156e-01,1.285772062572199e-01,1975,65104,-1.561971963361842e-01,-2.644585569803927e-01,0.000000000000000e+00,1.962012412193684e+00,8.919269223341495e-01,-1.323422816711514e-02,0.000000000000000e+00,1.349862725164411e+00,5.122378401648762e+00,1,1.675000041723251e-02,5.200999975204468e-01,1.675000041723251e-02,5.000000000000000e-01
6.490119063209988e-01,1.327739329178229e-01,2006,65136,-1.349355139499606e-01,-2.827678275301260e-01,0.000000000000000e+00,1.961928726960118e+00,8.920760117564421e-01,-1.339797173358289e-02,0.000000000000000e+00,1.349805068214407e+00,5.122311926308208e+00,1,1.700000092387199e-02,5.200999975204468e-01,1.700000092387199e-02,5.000000000000000e-01
6.491360860776658e-01,1.369706283104402e-01,2037,65167,-1.136739899753041e-01,-3.010769616654346e-01,0.000000000000000e+00,1.961845042350053e+00,8.922251000679343e-01,-1.356171408006845e-02,0.000000000000000e+00,1.349747411693980e+00,5.122245451462932e+00,1,1.724999956786633e-02,5.200999975204468e-01,1.724999956786633e-02,5.000000000000000e-01
6.492602667595488e-01,1.411673549710421e-01,2069,65198,-9.241230758907076e-02,-3.193862322151731e-01,0.000000000000000e+00,1.961761357116486e+00,8.923741894902271e-01,-1.372545764653621e-02,0.000000000000000e+00,1.349689754743977e+00,5.122178976122379e+00,1,1.750000007450581e-02,5.200999975204468e-01,1.750000007450581e-02,5.000000000000000e-01
6.493844474414321e-01,1.453640816316452e-01,2100,65230,-7.115062520284735e-02,-3.376955027649064e-01,0.000000000000000e+00,1.961677671882920e+00,8.925232789125198e-01,-1.388920121300395e-02,0.000000000000000e+00,1.349632097793974e+00,5.122112500781826e+00,1,1.775000058114529e-02,5.200999975204468e-01,1.775000058114529e-02,5.000000000000000e-01
6.495086271980990e-01,1.495607770242618e-01,2131,65261,-4.988910122819244e-02,-3.560046369002139e-01,0.000000000000000e+00,1.961593987272855e+00,8.926723672240122e-01,-1.405294355948951e-02,0.000000000000000e+00,1.349574441273547e+00,5.122046025936550e+00,1,1.799999922513962e-02,5.200999975204468e-01,1.799999922513962e-02,5.000000000000000e-01
6.496328078799822e-01,1.537575036848647e-01,2162,65292,-2.862741884196947e-02,-3.743139074499469e-01,0.000000000000000e+00,1.961510302039288e+00,8.928214566463049e-01,-1.421668712595726e-02,0.000000000000000e+00,1.349516784323544e+00,5.121979550595997e+00,1,1.824999973177910e-02,5.200999975204468e-01,1.824999973177910e-02,5.000000000000000e-01
6.497569885618653e-01,1.579542303454675e-01,2194,65324,-7.365736455746515e-03,-3.926231779996797e-01,0.000000000000000e+00,1.961426616805721e+00,8.929705460685977e-01,-1.438043069242500e-02,0.000000000000000e+00,1.349459127373540e+00,5.121913075255442e+00,1,1.850000023841858e-02,5.200999975204468e-01,1.850000023841858e-02,5.000000000000000e-01
6.498811692437485e-01,1.621509570060701e-01,2225,65355,1.389594593048876e-02,-4.109324485494196e-01,0.000000000000000e+00,1.961342931572155e+00,8.931196354908904e-01,-1.454417425889276e-02,0.000000000000000e+00,1.349401470423537e+00,5.121846599914889e+00,1,1.875000074505806e-02,5.200999975204468e-01,1.875000074505806e-02,5.000000000000000e-01
6.500053490004152e-01,1.663476523986862e-01,2256,65386,3.515746990515480e-02,-4.292415826847332e-01,0.000000000000000e+00,1.961259246962090e+00,8.932687238023825e-01,-1.470791660537833e-02,0.000000000000000e+00,1.349343813903110e+00,5.121780125069614e+00,1,1.899999938905239e-02,5.200999975204468e-01,1.899999938905239e-02,5.000000000000000e-01
6.501295296822985e-01,1.705443790592888e-01,2287,65418,5.641915229136453e-02,-4.475508532344585e-01,0.000000000000000e+00,1.961175561728523e+00,8.934178132246754e-01,-1.487166017184605e-02,0.000000000000000e+00,1.349286156953107e+00,5.121713649729060e+00,1,1.924999989569187e-02,5.200999975204468e-01,1.924999989569187e-02,5.000000000000000e-01
