"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","primitives_6","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.468982267366372e-01,6.659619746194430e-01,0.000000000000000e+00,3.501179819063030e+00,9.698407324867508e-01,-7.673858303197618e-15,1.939784457315143e+00,8.908064890013081e-01,-5.995119484816945e-03,0.000000000000000e+00,1.354529220921139e+00,2.943031847922301e-12,0.000000000000000e+00,5.137639623841204e+00,1,2.499999944120646e-03,5.200999975204468e-01,2.499999944120646e-03,5.000000000000000e-01
6.468262529343975e-01,7.248168919833184e-01,0.000000000000000e+00,3.283736265169634e+00,2.775699594841778e+00,-7.945642585578613e-15,1.940522682544477e+00,8.906569903108117e-01,-7.648452469808997e-03,0.000000000000000e+00,1.354416843130350e+00,3.135189293058531e-12,0.000000000000000e+00,5.137125129389359e+00,1,2.749999985098839e-03,5.200999975204468e-01,2.749999985098839e-03,5.000000000000000e-01
6.467763506593300e-01,7.120683037788968e-01,0.000000000000000e+00,3.110831823019717e+00,2.747984741861587e+00,-7.835508421460709e-15,1.941219383868284e+00,8.905588625027994e-01,-8.075603871481289e-03,0.000000000000000e+00,1.354340793451287e+00,3.129668211598387e-12,0.000000000000000e+00,5.136775561489610e+00,1,3.000000026077032e-03,5.200999975204468e-01,3.000000026077032e-03,5.000000000000000e-01
6.467264483842619e-01,6.993197155744757e-01,0.000000000000000e+00,2.937927380869715e+00,2.720269888881534e+00,-7.725374257342661e-15,1.941916085192089e+00,8.904607346947864e-01,-8.502755273153402e-03,0.000000000000000e+00,1.354264743772224e+00,3.124147130138230e-12,0.000000000000000e+00,5.136425993589864e+00,1,3.250000067055225e-03,5.200999975204468e-01,3.250000067055225e-03,5.000000000000000e-01
6.466765461091942e-01,6.865711273700529e-01,0.000000000000000e+00,2.765022938719790e+00,2.692555035901341e+00,-7.615240093224759e-15,1.942612786515896e+00,8.903626068867740e-01,-8.929906674825705e-03,0.000000000000000e+00,1.354188694093161e+00,3.118626048678085e-12,0.000000000000000e+00,5.136076425690115e+00,1,3.500000108033419e-03,5.200999975204468e-01,3.500000108033419e-03,5.000000000000000e-01
6.466266438806018e-01,6.738225510386768e-01,0.000000000000000e+00,2.592118657599610e+00,2.664840208732683e+00,-7.505106031677204e-15,1.943309487190849e+00,8.902644791701501e-01,-9.357057678682241e-03,0.000000000000000e+00,1.354112644484925e+00,3.113104972359844e-12,0.000000000000000e+00,5.135726858115929e+00,1,3.749999916180968e-03,5.200999975204468e-01,3.749999916180968e-03,5.000000000000000e-01
6.465767415590586e-01,6.610739509612100e-01,0.000000000000000e+00,2.419214054419828e+00,2.637125329941166e+00,-7.394971764988739e-15,1.944006189163508e+00,8.901663512707487e-01,-9.784209478170026e-03,0.000000000000000e+00,1.354036594735035e+00,3.107583885757780e-12,0.000000000000000e+00,5.135377289890622e+00,1,4.000000189989805e-03,5.200999975204468e-01,4.000000189989805e-03,5.000000000000000e-01
6.465268392839909e-01,6.483253627567875e-01,0.000000000000000e+00,2.246309612269862e+00,2.609410476961043e+00,-7.284837600870765e-15,1.944702890487314e+00,8.900682234627360e-01,-1.021136087984224e-02,0.000000000000000e+00,1.353960545055972e+00,3.102062804297629e-12,0.000000000000000e+00,5.135027721990873e+00,1,4.250000230967999e-03,5.200999975204468e-01,4.250000230967999e-03,5.000000000000000e-01
6.464769371018733e-01,6.355767982984570e-01,0.000000000000000e+00,2.073405492179464e+00,2.581695675603847e+00,-7.174703641893627e-15,1.945399590513414e+00,8.899700958375005e-01,-1.063851148588310e-02,0.000000000000000e+00,1.353884495518563e+00,3.096541733121294e-12,0.000000000000000e+00,5.134678154742248e+00,1,4.499999806284904e-03,5.200999975204468e-01,4.499999806284904e-03,5.000000000000000e-01
6.464270348268055e-01,6.228282100940342e-01,0.000000000000000e+00,1.900501050029496e+00,2.553980822623723e+00,-7.064569477775655e-15,1.946096291837220e+00,8.898719680294880e-01,-1.106566288755532e-02,0.000000000000000e+00,1.353808445839500e+00,3.091020651661145e-12,0.000000000000000e+00,5.134328586842501e+00,1,4.749999847263098e-03,5.200999975204468e-01,4.749999847263098e-03,5.000000000000000e-01
6.463771325517376e-01,6.100796218896112e-01,0.000000000000000e+00,1.727596607879528e+00,2.526265969643599e+00,-6.954435313657685e-15,1.946792993161026e+00,8.897738402214754e-01,-1.149281428922754e-02,0.000000000000000e+00,1.353732396160437e+00,3.085499570200996e-12,0.000000000000000e+00,5.133979018942753e+00,1,4.999999888241291e-03,5.200999975204468e-01,4.999999888241291e-03,5.000000000000000e-01
6.471508416663588e-01,7.079430459024039e-01,0.000000000000000e+00,1.342951311257941e+00,3.841553169062753e+00,-7.966070812462322e-15,1.947159299190402e+00,8.906726115961087e-01,-1.195798721744123e-02,0.000000000000000e+00,1.353245340305275e+00,3.446367149480129e-12,0.000000000000000e+00,5.133079736741228e+00,1,5.249999929219484e-03,5.200999975204468e-01,5.249999929219484e-03,5.000000000000000e-01
6.472331503818703e-01,7.080515808312929e-01,0.000000000000000e+00,1.165726157361823e+00,3.873032397412631e+00,-7.663201723494838e-15,1.948176952566199e+00,8.907254258489994e-01,-1.210360343477062e-02,0.000000000000000e+00,1.353067843533873e+00,3.438543151875396e-12,0.000000000000000e+00,5.132507347542649e+00,1,5.499999970197678e-03,5.200999975204468e-01,5.499999970197678e-03,5.000000000000000e-01
6.473154590973816e-01,7.081601157601947e-01,0.000000000000000e+00,9.885010034656748e-01,3.904511625762673e+00,-7.360332634527195e-15,1.949194605941996e+00,8.907782401018897e-01,-1.224921965209974e-02,0.000000000000000e+00,1.352890346762470e+00,3.430719154270646e-12,0.000000000000000e+00,5.131934958344073e+00,1,5.750000011175871e-03,5.200999975204468e-01,5.750000011175871e-03,5.000000000000000e-01
6.473977678128930e-01,7.082686506890902e-01,0.000000000000000e+00,8.112758495695430e-01,3.935990854112632e+00,-7.057463545559628e-15,1.950212259317793e+00,8.908310543547802e-01,-1.239483586942899e-02,0.000000000000000e+00,1.352712849991068e+00,3.422895156665903e-12,0.000000000000000e+00,5.131362569145495e+00,1,6.000000052154064e-03,5.200999975204468e-01,6.000000052154064e-03,5.000000000000000e-01
6.474800765284046e-01,7.083771856179858e-01,0.000000000000000e+00,6.340506956734133e-01,3.967470082462593e+00,-6.754594456592054e-15,1.951229912693590e+00,8.908838686076707e-01,-1.254045208675823e-02,0.000000000000000e+00,1.352535353219665e+00,3.415071159061160e-12,0.000000000000000e+00,5.130790179946918e+00,1,6.250000093132257e-03,5.200999975204468e-01,6.250000093132257e-03,5.000000000000000e-01
6.475623852439157e-01,7.084857205468816e-01,0.000000000000000e+00,4.568255417772832e-01,3.998949310812553e+00,-6.451725367624478e-15,1.952247566069387e+00,8.909366828605612e-01,-1.268606830408748e-02,0.000000000000000e+00,1.352357856448262e+00,3.407247161456418e-12,0.000000000000000e+00,5.130217790748341e+00,1,6.500000134110451e-03,5.200999975204468e-01,6.500000134110451e-03,5.000000000000000e-01
6.476446939594274e-01,7.085942554757776e-01,0.000000000000000e+00,2.796003878811561e-01,4.030428539162513e+00,-6.148856278656901e-15,1.953265219445184e+00,8.909894971134515e-01,-1.283168452141674e-02,0.000000000000000e+00,1.352180359676860e+00,3.399423163851675e-12,0.000000000000000e+00,5.129645401549764e+00,1,6.750000175088644e-03,5.200999975204468e-01,6.750000175088644e-03,5.000000000000000e-01
6.477270026749389e-01,7.087027904046654e-01,0.000000000000000e+00,1.023752339850275e-01,4.061907767512390e+00,-5.845987189689446e-15,1.954282872820982e+00,8.910423113663422e-01,-1.297730073874613e-02,0.000000000000000e+00,1.352002862905457e+00,3.391599166246943e-12,0.000000000000000e+00,5.129073012351186e+00,1,7.000000216066837e-03,5.200999975204468e-01,7.000000216066837e-03,5.000000000000000e-01
6.478093112371384e-01,7.088113251314078e-01,0.000000000000000e+00,-7.484958980357836e-02,4.093386937227812e+00,-5.543118664859279e-15,1.955300524301252e+00,8.910951255208585e-01,-1.312291668484394e-02,0.000000000000000e+00,1.351825366464668e+00,3.383775183215518e-12,0.000000000000000e+00,5.128500624218768e+00,1,7.249999791383743e-03,5.200999975204468e-01,7.249999791383743e-03,5.000000000000000e-01
6.478916199526497e-01,7.089198600603126e-01,0.000000000000000e+00,-2.520747436996977e-01,4.124866165577856e+00,-5.240249575891541e-15,1.956318177677049e+00,8.911479397737490e-01,-1.326853290217303e-02,0.000000000000000e+00,1.351647869693266e+00,3.375951185610763e-12,0.000000000000000e+00,5.127928235020191e+00,1,7.499999832361937e-03,5.200999975204468e-01,7.499999832361937e-03,5.000000000000000e-01
6.490752642643155e-01,6.108636454679106e-01,0.000000000000000e+00,-5.752052513735730e-01,3.024191118323595e+00,-4.613196936964556e-15,1.957198344255211e+00,8.925739210959357e-01,-1.263429528797356e-02,0.000000000000000e+00,1.351007018048484e+00,3.859471313892494e-12,0.000000000000000e+00,5.126948944892612e+00,1,7.749999873340130e-03,5.200999975204468e-01,7.749999873340130e-03,5.000000000000000e-01
6.489506701600045e-01,6.120141716927922e-01,0.000000000000000e+00,-6.427857343377636e-01,3.015997280468470e+00,-4.030550845014771e-15,1.957942878660225e+00,8.923717364399103e-01,-1.257274364070534e-02,0.000000000000000e+00,1.350910963357153e+00,3.855358446196604e-12,0.000000000000000e+00,5.126431679662428e+00,1,8.000000379979610e-03,5.200999975204468e-01,8.000000379979610e-03,5.000000000000000e-01
6.488260765198420e-01,6.131646936316381e-01,0.000000000000000e+00,-7.103659655455462e-01,3.007803473137707e+00,-3.447906923586428e-15,1.958687410291638e+00,8.921695525370800e-01,-1.251119222273441e-02,0.000000000000000e+00,1.350814909023654e+00,3.851245593822308e-12,0.000000000000000e+00,5.125914416359202e+00,1,8.249999955296516e-03,5.200999975204468e-01,8.249999955296516e-03,5.000000000000000e-01
6.487014824155313e-01,6.143152198565196e-01,0.000000000000000e+00,-7.779464485097366e-01,2.999609635282581e+00,-2.865260831636644e-15,1.959431944696651e+00,8.919673678810547e-01,-1.244964057546619e-02,0.000000000000000e+00,1.350718854332323e+00,3.847132726126418e-12,0.000000000000000e+00,5.125397151129018e+00,1,8.500000461935997e-03,5.200999975204468e-01,8.500000461935997e-03,5.000000000000000e-01
6.485768887753687e-01,6.154657417953655e-01,0.000000000000000e+00,-8.455266797175185e-01,2.991415827951819e+00,-2.282616910208304e-15,1.960176476328064e+00,8.917651839782246e-01,-1.238808915749527e-02,0.000000000000000e+00,1.350622799998823e+00,3.843019873752123e-12,0.000000000000000e+00,5.124879887825793e+00,1,8.750000037252903e-03,5.200999975204468e-01,8.750000037252903e-03,5.000000000000000e-01
6.484522951352061e-01,6.166162637342112e-01,0.000000000000000e+00,-9.131069109253008e-01,2.983222020621056e+00,-1.699972988779962e-15,1.960921007959477e+00,8.915630000753942e-01,-1.232653773952434e-02,0.000000000000000e+00,1.350526745665323e+00,3.838907021377827e-12,0.000000000000000e+00,5.124362624522567e+00,1,8.999999612569809e-03,5.200999975204468e-01,8.999999612569809e-03,5.000000000000000e-01
6.483277010308952e-01,6.177667899590926e-01,0.000000000000000e+00,-9.806873938894902e-01,2.975028182765930e+00,-1.117326896830186e-15,1.961665542364491e+00,8.913608154193688e-01,-1.226498609225612e-02,0.000000000000000e+00,1.350430690973993e+00,3.834794153681936e-12,0.000000000000000e+00,5.123845359292383e+00,1,9.250000119209290e-03,5.200999975204468e-01,9.250000119209290e-03,5.000000000000000e-01
6.482031073907326e-01,6.189173118979415e-01,0.000000000000000e+00,-1.048267625097258e+00,2.966834375435205e+00,-5.346829754017952e-16,1.962410073995904e+00,8.911586315165385e-01,-1.220343467428506e-02,0.000000000000000e+00,1.350334636640493e+00,3.830681301307626e-12,0.000000000000000e+00,5.123328095989158e+00,1,9.499999694526196e-03,5.200999975204468e-01,9.499999694526196e-03,5.000000000000000e-01
6.480785132864217e-01,6.200678381228195e-01,0.000000000000000e+00,-1.115848108061461e+00,2.958640537580040e+00,4.796311654792831e-17,1.963154608400917e+00,8.909564468605133e-01,-1.214188302701698e-02,0.000000000000000e+00,1.350238581949162e+00,3.826568433611749e-12,0.000000000000000e+00,5.122810830758972e+00,1,9.750000201165676e-03,5.200999975204468e-01,9.750000201165676e-03,5.000000000000000e-01
6.479539196462591e-01,6.212183600616652e-01,0.000000000000000e+00,-1.183428339269243e+00,2.950446730249277e+00,6.306070379762654e-16,1.963899140032330e+00,8.907542629576830e-01,-1.208033160904605e-02,0.000000000000000e+00,1.350142527615662e+00,3.822455581237454e-12,0.000000000000000e+00,5.122293567455747e+00,1,9.999999776482582e-03,5.200999975204468e-01,9.999999776482582e-03,5.000000000000000e-01
6.478104593905828e-01,4.536859644463238e-01,0.000000000000000e+00,-1.228095649964410e+00,1.359899176453367e+00,1.432633418285263e-15,1.964168882714094e+00,8.906885676584735e-01,-1.110064131779352e-02,0.000000000000000e+00,1.350503006499109e+00,4.167846473873460e-12,0.000000000000000e+00,5.123485547243451e+00,1,1.025000028312206e-02,5.200999975204468e-01,1.025000028312206e-02,5.000000000000000e-01
6.479626244928994e-01,4.526402088941730e-01,0.000000000000000e+00,-1.167769264141561e+00,1.391667978026773e+00,1.177726358553757e-15,1.964507835924979e+00,8.908723419023713e-01,-1.115965877022542e-02,0.000000000000000e+00,1.350428133836237e+00,4.170466496561915e-12,0.000000000000000e+00,5.123387967540826e+00,1,1.049999985843897e-02,5.200999975204468e-01,1.049999985843897e-02,5.000000000000000e-01
6.481147901620763e-01,4.515944494462756e-01,0.000000000000000e+00,-1.107442653585047e+00,1.423436897948402e+00,9.228183492177862e-16,1.964846790398567e+00,8.910561168308830e-01,-1.121867644251497e-02,0.000000000000000e+00,1.350353260894444e+00,4.173086529010747e-12,0.000000000000000e+00,5.123290387474689e+00,1,1.075000036507845e-02,5.200999975204468e-01,1.075000036507845e-02,5.000000000000000e-01
6.482669552643929e-01,4.505486938941249e-01,0.000000000000000e+00,-1.047116267762197e+00,1.455205699521809e+00,6.679112894863045e-16,1.965185743609453e+00,8.912398910747807e-01,-1.127769389494686e-02,0.000000000000000e+00,1.350278388231572e+00,4.175706551699201e-12,0.000000000000000e+00,5.123192807772063e+00,1,1.099999994039536e-02,5.200999975204468e-01,1.099999994039536e-02,5.000000000000000e-01
6.484191209335697e-01,4.495029344462215e-01,0.000000000000000e+00,-9.867896572056498e-01,1.486974619443411e+00,4.130032801504475e-16,1.965524698083041e+00,8.914236660032923e-01,-1.133671156723617e-02,0.000000000000000e+00,1.350203515289778e+00,4.178326584148003e-12,0.000000000000000e+00,5.123095227705925e+00,1,1.125000044703484e-02,5.200999975204468e-01,1.125000044703484e-02,5.000000000000000e-01
6.485712860358863e-01,4.484571788940708e-01,0.000000000000000e+00,-9.264632713828012e-01,1.518743421016818e+00,1.580962204189634e-16,1.965863651293926e+00,8.916074402471903e-01,-1.139572901966807e-02,0.000000000000000e+00,1.350128642626907e+00,4.180946606836458e-12,0.000000000000000e+00,5.122997648003300e+00,1,1.150000002235174e-02,5.200999975204468e-01,1.150000002235174e-02,5.000000000000000e-01
6.487234511382030e-01,4.474114233419201e-01,0.000000000000000e+00,-8.661368855599518e-01,1.550512222590225e+00,-9.681083931251719e-17,1.966202604504812e+00,8.917912144910880e-01,-1.145474647209997e-02,0.000000000000000e+00,1.350053769964036e+00,4.183566629524912e-12,0.000000000000000e+00,5.122900068300676e+00,1,1.174999959766865e-02,5.200999975204468e-01,1.174999959766865e-02,5.000000000000000e-01
6.488756168073797e-01,4.463656638940198e-01,0.000000000000000e+00,-8.058102750034203e-01,1.582281142511843e+00,-3.517188486484047e-16,1.966541558978400e+00,8.919749894195996e-01,-1.151376414438937e-02,0.000000000000000e+00,1.349978897022241e+00,4.186186661973728e-12,0.000000000000000e+00,5.122802488234537e+00,1,1.200000010430813e-02,5.200999975204468e-01,1.200000010430813e-02,5.000000000000000e-01
6.490277819096965e-01,4.453199083418723e-01,0.000000000000000e+00,-7.454838891805862e-01,1.614049944085267e+00,-6.066259083798585e-16,1.966880512189286e+00,8.921587636634976e-01,-1.157278159682134e-02,0.000000000000000e+00,1.349904024359370e+00,4.188806684662197e-12,0.000000000000000e+00,5.122704908531912e+00,1,1.224999967962503e-02,5.200999975204468e-01,1.224999967962503e-02,5.000000000000000e-01
6.491799475788731e-01,4.442741488939688e-01,0.000000000000000e+00,-6.851572786240401e-01,1.645818864006867e+00,-8.615339177157484e-16,1.967219466662873e+00,8.923425385920090e-01,-1.163179926911067e-02,0.000000000000000e+00,1.349829151417576e+00,4.191426717110999e-12,0.000000000000000e+00,5.122607328465774e+00,1,1.250000018626451e-02,5.200999975204468e-01,1.250000018626451e-02,5.000000000000000e-01
6.493326520299326e-01,2.297854362748357e-01,0.000000000000000e+00,-6.016934419424650e-01,2.360666041742141e-01,-1.047161380197521e-15,1.967929150630374e+00,8.925909126417904e-01,-1.091815991588106e-02,0.000000000000000e+00,1.349919322378201e+00,4.216294269851998e-12,0.000000000000000e+00,5.123137347584673e+00,1,1.274999976158142e-02,5.200999975204468e-01,1.274999976158142e-02,5.000000000000000e-01
6.496196350812705e-01,2.203534473085070e-01,0.000000000000000e+00,-5.073982815258994e-01,2.434296512212512e-01,-1.401545309858802e-15,1.967913825570678e+00,8.929477326780514e-01,-1.114576212937521e-02,0.000000000000000e+00,1.349814665322521e+00,4.229759939711597e-12,0.000000000000000e+00,5.123092739571727e+00,1,1.300000026822090e-02,5.200999975204468e-01,1.300000026822090e-02,5.000000000000000e-01
6.499066170635152e-01,2.109214934789964e-01,0.000000000000000e+00,-4.131034723854548e-01,2.507926708388174e-01,-1.755927919339714e-15,1.967898500568072e+00,8.933045513850568e-01,-1.137336349498671e-02,0.000000000000000e+00,1.349710008656717e+00,4.243225559407757e-12,0.000000000000000e+00,5.123048131724960e+00,1,1.324999984353781e-02,5.200999975204468e-01,1.324999984353781e-02,5.000000000000000e-01
6.501936001148529e-01,2.014895045126673e-01,0.000000000000000e+00,-3.188083119688885e-01,2.581557178858533e-01,-2.110311849000999e-15,1.967883175508377e+00,8.936613714213180e-01,-1.160096570848087e-02,0.000000000000000e+00,1.349605351601036e+00,4.256691229267357e-12,0.000000000000000e+00,5.123003523712013e+00,1,1.350000035017729e-02,5.200999975204468e-01,1.350000035017729e-02,5.000000000000000e-01
6.504805820970976e-01,1.920575506831720e-01,0.000000000000000e+00,-2.245135028284707e-01,2.655187375034968e-01,-2.464694458481967e-15,1.967867850505770e+00,8.940181901283234e-01,-1.182856707409245e-02,0.000000000000000e+00,1.349500694935232e+00,4.270156848963541e-12,0.000000000000000e+00,5.122958915865245e+00,1,1.374999992549419e-02,5.200999975204468e-01,1.374999992549419e-02,5.000000000000000e-01
6.507675651484354e-01,1.826255617168430e-01,0.000000000000000e+00,-1.302183424119052e-01,2.728817845505331e-01,-2.819078388143249e-15,1.967852525446075e+00,8.943750101645845e-01,-1.205616928758661e-02,0.000000000000000e+00,1.349396037879552e+00,4.283622518823140e-12,0.000000000000000e+00,5.122914307852298e+00,1,1.400000043213367e-02,5.200999975204468e-01,1.400000043213367e-02,5.000000000000000e-01
6.510545471306800e-01,1.731936078873398e-01,0.000000000000000e+00,-3.592353327147392e-02,2.802448041681371e-01,-3.173460997624191e-15,1.967837200443469e+00,8.947318288715900e-01,-1.228377065319816e-02,0.000000000000000e+00,1.349291381213748e+00,4.297088138519313e-12,0.000000000000000e+00,5.122869700005530e+00,1,1.425000000745058e-02,5.200999975204468e-01,1.425000000745058e-02,5.000000000000000e-01
6.513415291129248e-01,1.637616540578365e-01,0.000000000000000e+00,5.837127586895736e-02,2.876078237857410e-01,-3.527843607105133e-15,1.967821875440863e+00,8.950886475785955e-01,-1.251137201880971e-02,0.000000000000000e+00,1.349186724547944e+00,4.310553758215485e-12,0.000000000000000e+00,5.122825092158761e+00,1,1.449999958276749e-02,5.200999975204468e-01,1.449999958276749e-02,5.000000000000000e-01
6.516285121642624e-01,1.543296650915074e-01,0.000000000000000e+00,1.526664362855230e-01,2.949708708327768e-01,-3.882227536766416e-15,1.967806550381167e+00,8.954454676148567e-01,-1.273897423230387e-02,0.000000000000000e+00,1.349082067492263e+00,4.324019428075086e-12,0.000000000000000e+00,5.122780484145816e+00,1,1.475000008940697e-02,5.200999975204468e-01,1.475000008940697e-02,5.000000000000000e-01
6.519154941465072e-01,1.448977112620040e-01,0.000000000000000e+00,2.469612454259542e-01,3.023338904503803e-01,-4.236610146247359e-15,1.967791225378562e+00,8.958022863218620e-01,-1.296657559791543e-02,0.000000000000000e+00,1.348977410826459e+00,4.337485047771257e-12,0.000000000000000e+00,5.122735876299047e+00,1,1.499999966472387e-02,5.200999975204468e-01,1.499999966472387e-02,5.000000000000000e-01
6.522180512888691e-01,3.397756176052669e-01,0.000000000000000e+00,4.400930792943038e-01,-1.112069050259376e+00,-5.335288179987988e-15,1.968341226361131e+00,8.961232284026601e-01,-1.282882377737421e-02,0.000000000000000e+00,1.348687065298101e+00,4.169944142805750e-12,0.000000000000000e+00,5.122005854641652e+00,1,1.525000017136335e-02,5.200999975204468e-01,1.525000017136335e-02,5.000000000000000e-01
6.523151627359061e-01,3.517513566673167e-01,0.000000000000000e+00,5.083306176466942e-01,-1.151436869763864e+00,-5.359268912537212e-15,1.967982143183175e+00,8.962387126259159e-01,-1.310326520441436e-02,0.000000000000000e+00,1.348645871305972e+00,4.192181511626404e-12,0.000000000000000e+00,5.121969044169191e+00,1,1.549999974668026e-02,5.200999975204468e-01,1.549999974668026e-02,5.000000000000000e-01
6.524122745447120e-01,3.637271403425468e-01,0.000000000000000e+00,5.765684102041545e-01,-1.190804835925156e+00,-5.383249734421780e-15,1.967623058667527e+00,8.963541972793851e-01,-1.337770765383022e-02,0.000000000000000e+00,1.348604677160383e+00,4.214418963287855e-12,0.000000000000000e+00,5.121932233559601e+00,1,1.575000025331974e-02,5.200999975204468e-01,1.575000025331974e-02,5.000000000000000e-01
6.525093863535179e-01,3.757029240177691e-01,0.000000000000000e+00,6.448062027616071e-01,-1.230172802086411e+00,-5.407230556306335e-15,1.967263974151879e+00,8.964696819328539e-01,-1.365215010324606e-02,0.000000000000000e+00,1.348563483014795e+00,4.236656414949311e-12,0.000000000000000e+00,5.121895422950010e+00,1,1.600000075995922e-02,5.200999975204468e-01,1.600000075995922e-02,5.000000000000000e-01
6.526064974387856e-01,3.876786184666389e-01,0.000000000000000e+00,7.130434869089255e-01,-1.269540474934092e+00,-5.431211199520221e-15,1.966904892311614e+00,8.965851657258967e-01,-1.392659050791048e-02,0.000000000000000e+00,1.348522289176125e+00,4.258893700929170e-12,0.000000000000000e+00,5.121858612614678e+00,1,1.624999940395355e-02,5.200999975204468e-01,1.624999940395355e-02,5.000000000000000e-01
6.527036092475916e-01,3.996544021418771e-01,0.000000000000000e+00,7.812812794663967e-01,-1.308908441095422e+00,-5.455192021404799e-15,1.966545807795966e+00,8.967006503793657e-01,-1.420103295732639e-02,0.000000000000000e+00,1.348481095030536e+00,4.281131152590616e-12,0.000000000000000e+00,5.121821802005087e+00,1,1.649999991059303e-02,5.200999975204468e-01,1.649999991059303e-02,5.000000000000000e-01
