"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.467639067355622e-01,9.497356594251195e-02,405,91103,-1.408812063962194e-01,1.966734852735113e-01,0.000000000000000e+00,1.952280745797115e+00,8.898580267251908e-01,-2.851862388214545e-03,0.000000000000000e+00,1.352161072309397e+00,5.128494184812782e+00,1,2.749999985098839e-03,5.200999975204468e-01,2.749999985098839e-03,5.000000000000000e-01
6.467346149072362e-01,9.637131504530813e-02,427,91148,-1.409095527927386e-01,2.022757695905066e-01,0.000000000000000e+00,1.952314507894704e+00,8.898193202652183e-01,-2.984519386401358e-03,0.000000000000000e+00,1.352167364534856e+00,5.128482188931006e+00,1,3.000000026077032e-03,5.200999975204468e-01,3.000000026077032e-03,5.000000000000000e-01
6.467053230789102e-01,9.776906414810427e-02,450,91194,-1.409378991892578e-01,2.078780539075020e-01,0.000000000000000e+00,1.952348269992294e+00,8.897806138052458e-01,-3.117176384588171e-03,0.000000000000000e+00,1.352173656760315e+00,5.128470193049233e+00,1,3.250000067055225e-03,5.200999975204468e-01,3.250000067055225e-03,5.000000000000000e-01
6.466802612797996e-01,9.970134507796390e-02,487,91239,-1.411300446310448e-01,2.147134495709349e-01,0.000000000000000e+00,1.952406931143351e+00,8.897444139273351e-01,-3.319677929642232e-03,0.000000000000000e+00,1.352171391012825e+00,5.128430917174079e+00,1,3.500000108033419e-03,5.200999975204468e-01,3.500000108033419e-03,5.000000000000000e-01
6.466573145135951e-01,1.019008894845646e-01,532,91284,-1.414040892212393e-01,2.221653930716423e-01,0.000000000000000e+00,1.952478041736826e+00,8.897094673711807e-01,-3.557101476274633e-03,0.000000000000000e+00,1.352164846291172e+00,5.128378001371334e+00,1,3.749999916180968e-03,5.200999975204468e-01,3.749999916180968e-03,5.000000000000000e-01
6.466343677046489e-01,1.041004379881404e-01,577,91329,-1.416781343218872e-01,2.296173504526888e-01,0.000000000000000e+00,1.952549152462756e+00,8.896745207499336e-01,-3.794525465143164e-03,0.000000000000000e+00,1.352158301557328e+00,5.128325085470025e+00,1,4.000000189989805e-03,5.200999975204468e-01,4.000000189989805e-03,5.000000000000000e-01
6.466114209170734e-01,1.062999844432292e-01,622,91374,-1.419521791673109e-01,2.370693008935668e-01,0.000000000000000e+00,1.952620263122459e+00,8.896395741612327e-01,-4.031949232893618e-03,0.000000000000000e+00,1.352151756829580e+00,5.128272169618000e+00,1,4.250000230967999e-03,5.200999975204468e-01,4.250000230967999e-03,5.000000000000000e-01
6.465884741722397e-01,1.084995268013442e-01,667,91419,-1.422262235022863e-01,2.445212374541076e-01,0.000000000000000e+00,1.952691373649708e+00,8.896046276376250e-01,-4.269372558407914e-03,0.000000000000000e+00,1.352145212114022e+00,5.128219253864536e+00,1,4.499999806284904e-03,5.200999975204468e-01,4.499999806284904e-03,5.000000000000000e-01
6.465655273846642e-01,1.106990732564330e-01,712,91464,-1.425002683477098e-01,2.519731878949856e-01,0.000000000000000e+00,1.952762484309410e+00,8.895696810489242e-01,-4.506796326158367e-03,0.000000000000000e+00,1.352138667386274e+00,5.128166338012509e+00,1,4.749999847263098e-03,5.200999975204468e-01,4.749999847263098e-03,5.000000000000000e-01
6.465425805970888e-01,1.128986197115218e-01,757,91509,-1.427743131931333e-01,2.594251383358636e-01,0.000000000000000e+00,1.952833594969113e+00,8.895347344602234e-01,-4.744220093908821e-03,0.000000000000000e+00,1.352132122658526e+00,5.128113422160483e+00,1,4.999999888241291e-03,5.200999975204468e-01,4.999999888241291e-03,5.000000000000000e-01
6.465196338095134e-01,1.150981661666099e-01,802,91554,-1.430483580385550e-01,2.668770887767397e-01,0.000000000000000e+00,1.952904705628816e+00,8.894997878715227e-01,-4.981643861659306e-03,0.000000000000000e+00,1.352125577930778e+00,5.128060506308458e+00,1,5.249999929219484e-03,5.200999975204468e-01,5.249999929219484e-03,5.000000000000000e-01
6.464966870219380e-01,1.172977126216994e-01,847,91599,-1.433224028839799e-01,2.743290392176195e-01,0.000000000000000e+00,1.952975816288518e+00,8.894648412828221e-01,-5.219067629409726e-03,0.000000000000000e+00,1.352119033203030e+00,5.128007590456431e+00,1,5.499999970197678e-03,5.200999975204468e-01,5.499999970197678e-03,5.000000000000000e-01
6.464737402343625e-01,1.194972590767882e-01,892,91644,-1.435964477294030e-01,2.817809896584975e-01,0.000000000000000e+00,1.953046926948222e+00,8.894298946941211e-01,-5.456491397160178e-03,0.000000000000000e+00,1.352112488475282e+00,5.127954674604404e+00,1,5.750000011175871e-03,5.200999975204468e-01,5.750000011175871e-03,5.000000000000000e-01
6.464507934467871e-01,1.216968055318769e-01,937,91689,-1.438704925748261e-01,2.892329400993754e-01,0.000000000000000e+00,1.953118037607924e+00,8.893949481054203e-01,-5.693915164910630e-03,0.000000000000000e+00,1.352105943747534e+00,5.127901758752379e+00,1,6.000000052154064e-03,5.200999975204468e-01,6.000000052154064e-03,5.000000000000000e-01
6.464278466592116e-01,1.238963519869656e-01,982,91734,-1.441445374202490e-01,2.966848905402533e-01,0.000000000000000e+00,1.953189148267627e+00,8.893600015167198e-01,-5.931338932661082e-03,0.000000000000000e+00,1.352099399019786e+00,5.127848842900352e+00,1,6.250000093132257e-03,5.200999975204468e-01,6.250000093132257e-03,5.000000000000000e-01
6.464048998716363e-01,1.260958984420543e-01,1027,91779,-1.444185822656719e-01,3.041368409811313e-01,0.000000000000000e+00,1.953260258927330e+00,8.893250549280189e-01,-6.168762700411532e-03,0.000000000000000e+00,1.352092854292038e+00,5.127795927048326e+00,1,6.500000134110451e-03,5.200999975204468e-01,6.500000134110451e-03,5.000000000000000e-01
6.464056286059205e-01,1.278679553198365e-01,1072,91825,-1.446188030982919e-01,3.101453181868333e-01,0.000000000000000e+00,1.953335479964159e+00,8.893188246651509e-01,-6.401341817231155e-03,0.000000000000000e+00,1.352075377223986e+00,5.127730534384400e+00,1,6.750000175088644e-03,5.200999975204468e-01,6.750000175088644e-03,5.000000000000000e-01
6.464537082463349e-01,1.287850355273388e-01,1117,91870,-1.446713763343200e-01,3.132668573108598e-01,0.000000000000000e+00,1.953418921731354e+00,8.893700268870649e-01,-6.624231660343228e-03,0.000000000000000e+00,1.352036035538863e+00,5.127640188169194e+00,1,7.000000216066837e-03,5.200999975204468e-01,7.000000216066837e-03,5.000000000000000e-01
6.465017877971938e-01,1.297021140266459e-01,1162,91915,-1.447239494724255e-01,3.163883906205638e-01,0.000000000000000e+00,1.953502363343127e+00,8.894212290136072e-01,-6.847121088290765e-03,0.000000000000000e+00,1.351996693927020e+00,5.127549842122269e+00,1,7.249999791383743e-03,5.200999975204468e-01,7.249999791383743e-03,5.000000000000000e-01
6.465498674376083e-01,1.306191942341474e-01,1207,91960,-1.447765227084577e-01,3.195099297445852e-01,0.000000000000000e+00,1.953585805110323e+00,8.894724312355213e-01,-7.070010931402953e-03,0.000000000000000e+00,1.351957352241896e+00,5.127459495907059e+00,1,7.499999832361937e-03,5.200999975204468e-01,7.499999832361937e-03,5.000000000000000e-01
6.465979470780230e-01,1.315362744416493e-01,1252,92005,-1.448290959444885e-01,3.226314688686082e-01,0.000000000000000e+00,1.953669246877518e+00,8.895236334574353e-01,-7.292900774515103e-03,0.000000000000000e+00,1.351918010556773e+00,5.127369149691852e+00,1,7.749999873340130e-03,5.200999975204468e-01,7.749999873340130e-03,5.000000000000000e-01
6.466460268079928e-01,1.324533563573459e-01,1297,92050,-1.448816692784431e-01,3.257530138069510e-01,0.000000000000000e+00,1.953752688800135e+00,8.895748357747211e-01,-7.515791032791830e-03,0.000000000000000e+00,1.351878668798370e+00,5.127278803308362e+00,1,8.000000379979610e-03,5.200999975204468e-01,8.000000379979610e-03,5.000000000000000e-01
6.466941063588518e-01,1.333704348566530e-01,1342,92095,-1.449342424165486e-01,3.288745471166551e-01,0.000000000000000e+00,1.953836130411908e+00,8.896260379012635e-01,-7.738680460739366e-03,0.000000000000000e+00,1.351839327186526e+00,5.127188457261436e+00,1,8.249999955296516e-03,5.200999975204468e-01,8.249999955296516e-03,5.000000000000000e-01
6.467421860888216e-01,1.342875167723494e-01,1387,92140,-1.449868157505062e-01,3.319960920549958e-01,0.000000000000000e+00,1.953919572334526e+00,8.896772402185491e-01,-7.961570719016172e-03,0.000000000000000e+00,1.351799985428123e+00,5.127098110877943e+00,1,8.500000461935997e-03,5.200999975204468e-01,8.500000461935997e-03,5.000000000000000e-01
6.467902656396808e-01,1.352045952716565e-01,1432,92185,-1.450393888886117e-01,3.351176253647001e-01,0.000000000000000e+00,1.954003013946298e+00,8.897284423450915e-01,-8.184460146963706e-03,0.000000000000000e+00,1.351760643816279e+00,5.127007764831018e+00,1,8.750000037252903e-03,5.200999975204468e-01,8.750000037252903e-03,5.000000000000000e-01
6.468383451905397e-01,1.361216737709635e-01,1477,92230,-1.450919620267156e-01,3.382391586744048e-01,0.000000000000000e+00,1.954086455558072e+00,8.897796444716339e-01,-8.407349574911200e-03,0.000000000000000e+00,1.351721302204435e+00,5.126917418784092e+00,1,8.999999612569809e-03,5.200999975204468e-01,8.999999612569809e-03,5.000000000000000e-01
6.468864249205096e-01,1.370387556866600e-01,1522,92275,-1.451445353606717e-01,3.413607036127465e-01,0.000000000000000e+00,1.954169897480690e+00,8.898308467889195e-01,-8.630239833187968e-03,0.000000000000000e+00,1.351681960446032e+00,5.126827072400602e+00,1,9.250000119209290e-03,5.200999975204468e-01,9.250000119209290e-03,5.000000000000000e-01
6.469345044713688e-01,1.379558341859671e-01,1567,92320,-1.451971084987772e-01,3.444822369224506e-01,0.000000000000000e+00,1.954253339092463e+00,8.898820489154622e-01,-8.853129261135500e-03,0.000000000000000e+00,1.351642618834188e+00,5.126736726353675e+00,1,9.499999694526196e-03,5.200999975204468e-01,9.499999694526196e-03,5.000000000000000e-01
6.469825842013386e-01,1.388729161016636e-01,1612,92365,-1.452496818327332e-01,3.476037818607922e-01,0.000000000000000e+00,1.954336781015080e+00,8.899332512327477e-01,-9.076019519412270e-03,0.000000000000000e+00,1.351603277075785e+00,5.126646379970186e+00,1,9.750000201165676e-03,5.200999975204468e-01,9.750000201165676e-03,5.000000000000000e-01
6.470306637521978e-01,1.397899946009706e-01,1657,92411,-1.453022549708388e-01,3.507253151704963e-01,0.000000000000000e+00,1.954420222626853e+00,8.899844533592902e-01,-9.298908947359800e-03,0.000000000000000e+00,1.351563935463941e+00,5.126556033923260e+00,1,9.999999776482582e-03,5.200999975204468e-01,9.999999776482582e-03,5.000000000000000e-01
6.471301247590093e-01,1.413884799657066e-01,1702,92456,-1.438106020917633e-01,3.567680261523039e-01,0.000000000000000e+00,1.954512143711017e+00,8.900990256599979e-01,-9.525477879817430e-03,0.000000000000000e+00,1.351504860508508e+00,5.126453809742728e+00,1,1.025000028312206e-02,5.200999975204468e-01,1.025000028312206e-02,5.000000000000000e-01
6.472295854412389e-01,1.429869599848513e-01,1747,92501,-1.423189533888753e-01,3.628107172350170e-01,0.000000000000000e+00,1.954604064460331e+00,8.902135975905482e-01,-9.752045971530628e-03,0.000000000000000e+00,1.351445785755503e+00,5.126351585932390e+00,1,1.049999985843897e-02,5.200999975204468e-01,1.049999985843897e-02,5.000000000000000e-01
6.473290464939889e-01,1.445854459588084e-01,1792,92546,-1.408272991291550e-01,3.688534308285468e-01,0.000000000000000e+00,1.954695985552077e+00,8.903281699479131e-01,-9.978614907277212e-03,0.000000000000000e+00,1.351386710782427e+00,5.126249361741239e+00,1,1.075000036507845e-02,5.200999975204468e-01,1.075000036507845e-02,5.000000000000000e-01
6.474285071762185e-01,1.461839259779532e-01,1837,92591,-1.393356504262694e-01,3.748961219112591e-01,0.000000000000000e+00,1.954787906301390e+00,8.904427418784636e-01,-1.020518299899049e-02,0.000000000000000e+00,1.351327636029422e+00,5.126147137930902e+00,1,1.099999994039536e-02,5.200999975204468e-01,1.099999994039536e-02,5.000000000000000e-01
6.475279682289683e-01,1.477824119519101e-01,1882,92636,-1.378439961665487e-01,3.809388355047886e-01,0.000000000000000e+00,1.954879827393136e+00,8.905573142358281e-01,-1.043175193473707e-02,0.000000000000000e+00,1.351268561056346e+00,5.126044913739749e+00,1,1.125000044703484e-02,5.200999975204468e-01,1.125000044703484e-02,5.000000000000000e-01
6.476274289111978e-01,1.493808919710546e-01,1927,92681,-1.363523474636624e-01,3.869815265875003e-01,0.000000000000000e+00,1.954971748142449e+00,8.906718861663786e-01,-1.065832002645035e-02,0.000000000000000e+00,1.351209486303341e+00,5.125942689929412e+00,1,1.150000002235174e-02,5.200999975204468e-01,1.150000002235174e-02,5.000000000000000e-01
6.477268895934272e-01,1.509793719901998e-01,1972,92726,-1.348606987607748e-01,3.930242176702151e-01,0.000000000000000e+00,1.955063668891763e+00,8.907864580969287e-01,-1.088488811816350e-02,0.000000000000000e+00,1.351150411550336e+00,5.125840466119074e+00,1,1.174999959766865e-02,5.200999975204468e-01,1.174999959766865e-02,5.000000000000000e-01
6.478263506461773e-01,1.525778579641565e-01,2017,92771,-1.333690445010543e-01,3.990669312637434e-01,0.000000000000000e+00,1.955155589983509e+00,8.909010304542935e-01,-1.111145705391013e-02,0.000000000000000e+00,1.351091336577260e+00,5.125738241927923e+00,1,1.200000010430813e-02,5.200999975204468e-01,1.200000010430813e-02,5.000000000000000e-01
6.479258113284068e-01,1.541763379833012e-01,2062,92816,-1.318773957981673e-01,4.051096223464561e-01,0.000000000000000e+00,1.955247510732822e+00,8.910156023848439e-01,-1.133802514562337e-02,0.000000000000000e+00,1.351032261824255e+00,5.125636018117585e+00,1,1.224999967962503e-02,5.200999975204468e-01,1.224999967962503e-02,5.000000000000000e-01
6.480252723811568e-01,1.557748239572581e-01,2107,92861,-1.303857415384465e-01,4.111523359399855e-01,0.000000000000000e+00,1.955339431824568e+00,8.911301747422087e-01,-1.156459408136996e-02,0.000000000000000e+00,1.350973186851179e+00,5.125533793926435e+00,1,1.250000018626451e-02,5.200999975204468e-01,1.250000018626451e-02,5.000000000000000e-01
6.481247330633864e-01,1.573733039764028e-01,2152,92906,-1.288940928355595e-01,4.171950270226981e-01,0.000000000000000e+00,1.955431352573882e+00,8.912447466727591e-01,-1.179116217308319e-02,0.000000000000000e+00,1.350914112098174e+00,5.125431570116097e+00,1,1.274999976158142e-02,5.200999975204468e-01,1.274999976158142e-02,5.000000000000000e-01
6.482241941161364e-01,1.589717899503597e-01,2197,92951,-1.274024385758386e-01,4.232377406162274e-01,0.000000000000000e+00,1.955523273665627e+00,8.913593190301239e-01,-1.201773110882978e-02,0.000000000000000e+00,1.350855037125098e+00,5.125329345924946e+00,1,1.300000026822090e-02,5.200999975204468e-01,1.300000026822090e-02,5.000000000000000e-01
6.483236547983657e-01,1.605702699695036e-01,2242,92997,-1.259107898729504e-01,4.292804316989378e-01,0.000000000000000e+00,1.955615194414940e+00,8.914738909606743e-01,-1.224429920054306e-02,0.000000000000000e+00,1.350795962372093e+00,5.125227122114608e+00,1,1.324999984353781e-02,5.200999975204468e-01,1.324999984353781e-02,5.000000000000000e-01
6.484210739492249e-01,1.623974828752922e-01,2287,93042,-1.255338880363687e-01,4.358756693696215e-01,0.000000000000000e+00,1.955728319233707e+00,8.915858929899854e-01,-1.246372962210370e-02,0.000000000000000e+00,1.350738925655795e+00,5.125130175826919e+00,1,1.350000035017729e-02,5.200999975204468e-01,1.350000035017729e-02,5.000000000000000e-01
6.485174717902563e-01,1.643390519885125e-01,2332,93087,-1.257143616144543e-01,4.427471434188510e-01,0.000000000000000e+00,1.955852045452698e+00,8.916966094431057e-01,-1.267958998322534e-02,0.000000000000000e+00,1.350682908276340e+00,5.125035868841694e+00,1,1.374999992549419e-02,5.200999975204468e-01,1.374999992549419e-02,5.000000000000000e-01
6.486138699903984e-01,1.662806283346537e-01,2377,93132,-1.258948358648574e-01,4.496186430663597e-01,0.000000000000000e+00,1.955975772132606e+00,8.918073263086779e-01,-1.289545114849086e-02,0.000000000000000e+00,1.350626890688203e+00,5.124941561505147e+00,1,1.400000043213367e-02,5.200999975204468e-01,1.400000043213367e-02,5.000000000000000e-01
6.487102678314298e-01,1.682221974478740e-01,2422,93177,-1.260753094429430e-01,4.564901171155892e-01,0.000000000000000e+00,1.956099498351597e+00,8.919180427617981e-01,-1.311131150961250e-02,0.000000000000000e+00,1.350570873308747e+00,5.124847254519921e+00,1,1.425000000745058e-02,5.200999975204468e-01,1.425000000745058e-02,5.000000000000000e-01
6.488066656724610e-01,1.701637665610953e-01,2467,93222,-1.262557830210294e-01,4.633615911648220e-01,0.000000000000000e+00,1.956223224570588e+00,8.920287592149183e-01,-1.332717187073410e-02,0.000000000000000e+00,1.350514855929292e+00,5.124752947534696e+00,1,1.449999958276749e-02,5.200999975204468e-01,1.449999958276749e-02,5.000000000000000e-01
6.489030638726032e-01,1.721053429072356e-01,2512,93267,-1.264362572714316e-01,4.702330908123275e-01,0.000000000000000e+00,1.956346951250497e+00,8.921394760804904e-01,-1.354303303599967e-02,0.000000000000000e+00,1.350458838341155e+00,5.124658640198149e+00,1,1.475000008940697e-02,5.200999975204468e-01,1.475000008940697e-02,5.000000000000000e-01
6.489994617136345e-01,1.740469120204548e-01,2557,93312,-1.266167308495164e-01,4.771045648615536e-01,0.000000000000000e+00,1.956470677469487e+00,8.922501925336107e-01,-1.375889339712135e-02,0.000000000000000e+00,1.350402820961700e+00,5.124564333212922e+00,1,1.499999966472387e-02,5.200999975204468e-01,1.499999966472387e-02,5.000000000000000e-01
6.490958599137764e-01,1.759884883665971e-01,2602,93357,-1.267972050999202e-01,4.839760645090661e-01,0.000000000000000e+00,1.956594404149395e+00,8.923609093991824e-01,-1.397475456238683e-02,0.000000000000000e+00,1.350346803373563e+00,5.124470025876375e+00,1,1.525000017136335e-02,5.200999975204468e-01,1.525000017136335e-02,5.000000000000000e-01
6.491922577548077e-01,1.779300574798187e-01,2647,93402,-1.269776786780062e-01,4.908475385582998e-01,0.000000000000000e+00,1.956718130368386e+00,8.924716258523024e-01,-1.419061492350843e-02,0.000000000000000e+00,1.350290785994108e+00,5.124375718891150e+00,1,1.549999974668026e-02,5.200999975204468e-01,1.549999974668026e-02,5.000000000000000e-01
6.492886559549498e-01,1.798716338259588e-01,2692,93447,-1.271581529284087e-01,4.977190382058045e-01,0.000000000000000e+00,1.956841857048293e+00,8.925823427178745e-01,-1.440647608877399e-02,0.000000000000000e+00,1.350234768405971e+00,5.124281411554602e+00,1,1.575000025331974e-02,5.200999975204468e-01,1.575000025331974e-02,5.000000000000000e-01
6.493850541550916e-01,1.818132101721001e-01,2737,93492,-1.273386271788118e-01,5.045905378533136e-01,0.000000000000000e+00,1.956965583728202e+00,8.926930595834466e-01,-1.462233725403951e-02,0.000000000000000e+00,1.350178750817834e+00,5.124187104218055e+00,1,1.600000075995922e-02,5.200999975204468e-01,1.600000075995922e-02,5.000000000000000e-01
6.494814516370127e-01,1.837547720523982e-01,2782,93537,-1.275191000845792e-01,5.114619863042598e-01,0.000000000000000e+00,1.957089309486276e+00,8.928037756241149e-01,-1.483819681101732e-02,0.000000000000000e+00,1.350122733647060e+00,5.124092797584151e+00,1,1.624999940395355e-02,5.200999975204468e-01,1.624999940395355e-02,5.000000000000000e-01
6.495778498371544e-01,1.856963483985409e-01,2827,93582,-1.276995743349827e-01,5.183334859517733e-01,0.000000000000000e+00,1.957213036166183e+00,8.929144924896868e-01,-1.505405797628280e-02,0.000000000000000e+00,1.350066716058923e+00,5.123998490247604e+00,1,1.649999991059303e-02,5.200999975204468e-01,1.649999991059303e-02,5.000000000000000e-01
6.496672343751839e-01,1.867642155503212e-01,2872,93628,-1.255684085790548e-01,5.224113858491634e-01,0.000000000000000e+00,1.957341430996500e+00,8.930170757129832e-01,-1.525961002612206e-02,0.000000000000000e+00,1.350015319090335e+00,5.123913131538041e+00,1,1.675000041723251e-02,5.200999975204468e-01,1.675000041723251e-02,5.000000000000000e-01
6.497425916516946e-01,1.860846721249164e-01,2917,93673,-1.188139834780376e-01,5.209021112229434e-01,0.000000000000000e+00,1.957479162085895e+00,8.931033917244477e-01,-1.544454393727886e-02,0.000000000000000e+00,1.349973163319530e+00,5.123845670002443e+00,1,1.700000092387199e-02,5.200999975204468e-01,1.700000092387199e-02,5.000000000000000e-01
6.498179483667509e-01,1.854051337624943e-01,2962,93718,-1.120596087013058e-01,5.193928478416725e-01,0.000000000000000e+00,1.957616892149116e+00,8.931897070928093e-01,-1.562947647057344e-02,0.000000000000000e+00,1.349931007862811e+00,5.123778208969471e+00,1,1.724999956786633e-02,5.200999975204468e-01,1.724999956786633e-02,5.000000000000000e-01
6.498933056432618e-01,1.847255903370881e-01,3007,93763,-1.053051836002880e-01,5.178835732154473e-01,0.000000000000000e+00,1.957754623238512e+00,8.932760231042740e-01,-1.581441038173029e-02,0.000000000000000e+00,1.349888852092006e+00,5.123710747433872e+00,1,1.750000007450581e-02,5.200999975204468e-01,1.750000007450581e-02,5.000000000000000e-01
6.499686629197725e-01,1.840460469116819e-01,3052,93808,-9.855075849927022e-02,5.163742985892221e-01,0.000000000000000e+00,1.957892354327908e+00,8.933623391157386e-01,-1.599934429288714e-02,0.000000000000000e+00,1.349846696321202e+00,5.123643285898274e+00,1,1.775000058114529e-02,5.200999975204468e-01,1.775000058114529e-02,5.000000000000000e-01
6.500440196348289e-01,1.833665085492584e-01,3097,93853,-9.179638372253907e-02,5.148650352079465e-01,0.000000000000000e+00,1.958030084391129e+00,8.934486544841003e-01,-1.618427682618177e-02,0.000000000000000e+00,1.349804540864482e+00,5.123575824865300e+00,1,1.799999922513962e-02,5.200999975204468e-01,1.799999922513962e-02,5.000000000000000e-01
6.501193769113396e-01,1.826869651238522e-01,3142,93898,-8.504195862152132e-02,5.133557605817212e-01,0.000000000000000e+00,1.958167815480524e+00,8.935349704955650e-01,-1.636921073733861e-02,0.000000000000000e+00,1.349762385093678e+00,5.123508363329702e+00,1,1.824999973177910e-02,5.200999975204468e-01,1.824999973177910e-02,5.000000000000000e-01
6.501947341878505e-01,1.820074216984460e-01,3187,93943,-7.828753352050363e-02,5.118464859554961e-01,0.000000000000000e+00,1.958305546569920e+00,8.936212865070295e-01,-1.655414464849546e-02,0.000000000000000e+00,1.349720229322874e+00,5.123440901794103e+00,1,1.850000023841858e-02,5.200999975204468e-01,1.850000023841858e-02,5.000000000000000e-01
6.502700914643613e-01,1.813278782730393e-01,3232,93988,-7.153310841949130e-02,5.103372113292675e-01,0.000000000000000e+00,1.958443277659316e+00,8.937076025184945e-01,-1.673907855965235e-02,0.000000000000000e+00,1.349678073552070e+00,5.123373440258504e+00,1,1.875000074505806e-02,5.200999975204468e-01,1.875000074505806e-02,5.000000000000000e-01
6.503454481794176e-01,1.806483399106163e-01,3277,94033,-6.477873364275490e-02,5.088279479479954e-01,0.000000000000000e+00,1.958581007722537e+00,8.937939178868559e-01,-1.692401109294693e-02,0.000000000000000e+00,1.349635918095350e+00,5.123305979225531e+00,1,1.899999938905239e-02,5.200999975204468e-01,1.899999938905239e-02,5.000000000000000e-01
6.504208054559283e-01,1.799687964852101e-01,3322,94078,-5.802430854173726e-02,5.073186733217702e-01,0.000000000000000e+00,1.958718738811933e+00,8.938802338983205e-01,-1.710894500410378e-02,0.000000000000000e+00,1.349593762324545e+00,5.123238517689932e+00,1,1.924999989569187e-02,5.200999975204468e-01,1.924999989569187e-02,5.000000000000000e-01
