"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.179959742743771e-01,1.471909742577066e-01,541,91217,1.279934544090206e-01,-3.829498960167078e-01,0.000000000000000e+00,1.860828210772018e+00,9.760194542587608e-01,3.684870198137650e-03,0.000000000000000e+00,1.319938662781780e+00,5.096101998625825e+00,1,2.499999944120646e-03,1.050099968910217e+00,2.499999944120646e-03,5.000000000000000e-01
7.179945409061976e-01,1.495864116470200e-01,564,91262,1.279233570824117e-01,-3.910670002320111e-01,0.000000000000000e+00,1.860752766042406e+00,9.760076562594295e-01,3.870363904587262e-03,0.000000000000000e+00,1.319914237845768e+00,5.096005795738588e+00,1,2.749999985098839e-03,1.050099968910217e+00,2.749999985098839e-03,5.000000000000000e-01
7.179931075380183e-01,1.519818490363328e-01,586,91307,1.278532597558003e-01,-3.991841044473136e-01,0.000000000000000e+00,1.860677321312794e+00,9.759958582600987e-01,4.055857611036889e-03,0.000000000000000e+00,1.319889812909756e+00,5.095909592851354e+00,1,3.000000026077032e-03,1.050099968910217e+00,3.000000026077032e-03,5.000000000000000e-01
7.179916741698389e-01,1.543772864256457e-01,609,91353,1.277831624291890e-01,-4.073012086626160e-01,0.000000000000000e+00,1.860601876583182e+00,9.759840602607677e-01,4.241351317486517e-03,0.000000000000000e+00,1.319865387973744e+00,5.095813389964118e+00,1,3.250000067055225e-03,1.050099968910217e+00,3.250000067055225e-03,5.000000000000000e-01
7.179859435592083e-01,1.578096556667438e-01,646,91398,1.259690090919429e-01,-4.198507837411636e-01,0.000000000000000e+00,1.860490355817363e+00,9.759620610785277e-01,4.513145514917966e-03,0.000000000000000e+00,1.319831205448073e+00,5.095673817462672e+00,1,3.500000108033419e-03,1.050099968910217e+00,3.500000108033419e-03,5.000000000000000e-01
7.179780643378119e-01,1.617604864009738e-01,691,91443,1.232828315180137e-01,-4.346165772797199e-01,0.000000000000000e+00,1.860360797180310e+00,9.759349613374827e-01,4.828089601834203e-03,0.000000000000000e+00,1.319792144171041e+00,5.095512560335810e+00,1,3.749999916180968e-03,1.050099968910217e+00,3.749999916180968e-03,5.000000000000000e-01
7.179701851017394e-01,1.657113244942044e-01,736,91488,1.205966489406825e-01,-4.493823983217294e-01,0.000000000000000e+00,1.860231238301935e+00,9.759078615459602e-01,5.143034275379988e-03,0.000000000000000e+00,1.319753082821252e+00,5.095351302908582e+00,1,4.000000189989805e-03,1.050099968910217e+00,4.000000189989805e-03,5.000000000000000e-01
7.179623058730048e-01,1.696621589079350e-01,781,91533,1.179104688650535e-01,-4.641482056120129e-01,0.000000000000000e+00,1.860101679544221e+00,9.758807617796765e-01,5.457978655610991e-03,0.000000000000000e+00,1.319714021507841e+00,5.095190045631536e+00,1,4.250000230967999e-03,1.050099968910217e+00,4.250000230967999e-03,5.000000000000000e-01
7.179544266589465e-01,1.736129859626642e-01,826,91578,1.152242937928240e-01,-4.789139853988416e-01,0.000000000000000e+00,1.859972121027829e+00,9.758536620638700e-01,5.772922449212471e-03,0.000000000000000e+00,1.319674960267188e+00,5.095028788654855e+00,1,4.499999806284904e-03,1.050099968910217e+00,4.499999806284904e-03,5.000000000000000e-01
7.179465474302120e-01,1.775638203763948e-01,871,91623,1.125381137171950e-01,-4.936797926891251e-01,0.000000000000000e+00,1.859842562270115e+00,9.758265622975864e-01,6.087866829443473e-03,0.000000000000000e+00,1.319635898953777e+00,5.094867531377811e+00,1,4.749999847263098e-03,1.050099968910217e+00,4.749999847263098e-03,5.000000000000000e-01
7.179386682014774e-01,1.815146547901245e-01,916,91668,1.098519336415633e-01,-5.084455999794062e-01,0.000000000000000e+00,1.859713003512401e+00,9.757994625313026e-01,6.402811209674501e-03,0.000000000000000e+00,1.319596837640366e+00,5.094706274100764e+00,1,4.999999888241291e-03,1.050099968910217e+00,4.999999888241291e-03,5.000000000000000e-01
7.179307889727429e-01,1.854654892038558e-01,961,91713,1.071657535659370e-01,-5.232114072696918e-01,0.000000000000000e+00,1.859583444754687e+00,9.757723627650188e-01,6.717755589905480e-03,0.000000000000000e+00,1.319557776326955e+00,5.094545016823719e+00,1,5.249999929219484e-03,1.050099968910217e+00,5.249999929219484e-03,5.000000000000000e-01
7.179229097440083e-01,1.894163236175856e-01,1006,91758,1.044795734903052e-01,-5.379772145599729e-01,0.000000000000000e+00,1.859453885996972e+00,9.757452629987350e-01,7.032699970136513e-03,0.000000000000000e+00,1.319518715013544e+00,5.094383759546673e+00,1,5.499999970197678e-03,1.050099968910217e+00,5.499999970197678e-03,5.000000000000000e-01
7.179150305152738e-01,1.933671580313161e-01,1051,91803,1.017933934146762e-01,-5.527430218502561e-01,0.000000000000000e+00,1.859324327239258e+00,9.757181632324513e-01,7.347644350367516e-03,0.000000000000000e+00,1.319479653700133e+00,5.094222502269628e+00,1,5.750000011175871e-03,1.050099968910217e+00,5.750000011175871e-03,5.000000000000000e-01
7.179071512865394e-01,1.973179924450474e-01,1096,91848,9.910721333904995e-02,-5.675088291405421e-01,0.000000000000000e+00,1.859194768481544e+00,9.756910634661674e-01,7.662588730598491e-03,0.000000000000000e+00,1.319440592386723e+00,5.094061244992583e+00,1,6.000000052154064e-03,1.050099968910217e+00,6.000000052154064e-03,5.000000000000000e-01
7.178992720578047e-01,2.012688268587780e-01,1141,91893,9.642103326342095e-02,-5.822746364308254e-01,0.000000000000000e+00,1.859065209723830e+00,9.756639636998838e-01,7.977533110829493e-03,0.000000000000000e+00,1.319401531073312e+00,5.093899987715537e+00,1,6.250000093132257e-03,1.050099968910217e+00,6.250000093132257e-03,5.000000000000000e-01
7.178913928290702e-01,2.052196612725076e-01,1186,91938,9.373485318778899e-02,-5.970404437211057e-01,0.000000000000000e+00,1.858935650966116e+00,9.756368639335999e-01,8.292477491060532e-03,0.000000000000000e+00,1.319362469759901e+00,5.093738730438491e+00,1,6.500000134110451e-03,1.050099968910217e+00,6.500000134110451e-03,5.000000000000000e-01
7.178805055595815e-01,2.088978272418228e-01,1231,91984,9.042360305207223e-02,-6.111149464883772e-01,0.000000000000000e+00,1.858791317284058e+00,9.756041053699531e-01,8.592715868928626e-03,0.000000000000000e+00,1.319320005225242e+00,5.093560353176153e+00,1,6.750000175088644e-03,1.050099968910217e+00,6.750000175088644e-03,5.000000000000000e-01
7.178636022260656e-01,2.120306579068997e-01,1276,92029,8.586221642872477e-02,-6.238068442270857e-01,0.000000000000000e+00,1.858617433839178e+00,9.755600292444659e-01,8.863542327534120e-03,0.000000000000000e+00,1.319270734267865e+00,5.093347736042722e+00,1,7.000000216066837e-03,1.050099968910217e+00,7.000000216066837e-03,5.000000000000000e-01
7.178466989240342e-01,2.151634827366267e-01,1321,92074,8.130083830162353e-02,-6.364987183252997e-01,0.000000000000000e+00,1.858443550718180e+00,9.755159532010763e-01,9.134368281686069e-03,0.000000000000000e+00,1.319221463402262e+00,5.093135119305318e+00,1,7.249999791383743e-03,1.050099968910217e+00,7.249999791383743e-03,5.000000000000000e-01
7.178297955905184e-01,2.182963134017046e-01,1366,92119,7.673945167827903e-02,-6.491906160640118e-01,0.000000000000000e+00,1.858269667273300e+00,9.754718770755890e-01,9.405194740291535e-03,0.000000000000000e+00,1.319172192444886e+00,5.092922502171888e+00,1,7.499999832361937e-03,1.050099968910217e+00,7.499999832361937e-03,5.000000000000000e-01
7.178128922570024e-01,2.214291440667825e-01,1411,92164,7.217806505493457e-02,-6.618825138027239e-01,0.000000000000000e+00,1.858095783828419e+00,9.754278009501016e-01,9.676021198896994e-03,0.000000000000000e+00,1.319122921487509e+00,5.092709885038455e+00,1,7.749999873340130e-03,1.050099968910217e+00,7.749999873340130e-03,5.000000000000000e-01
7.177959888920014e-01,2.245619805672112e-01,1456,92209,6.761666993534680e-02,-6.745744351819336e-01,0.000000000000000e+00,1.857921900059655e+00,9.753837247425160e-01,9.946848161955962e-03,0.000000000000000e+00,1.319073650438358e+00,5.092497267508992e+00,1,8.000000379979610e-03,1.050099968910217e+00,8.000000379979610e-03,5.000000000000000e-01
7.177790855899703e-01,2.276948053969371e-01,1501,92254,6.305529180824232e-02,-6.872663092801443e-01,0.000000000000000e+00,1.857748016938658e+00,9.753396486991268e-01,1.021767411610795e-02,0.000000000000000e+00,1.319024379572755e+00,5.092284650771591e+00,1,8.249999955296516e-03,1.050099968910217e+00,8.249999955296516e-03,5.000000000000000e-01
7.177621822249691e-01,2.308276418973669e-01,1546,92299,5.849389668865782e-02,-6.999582306593578e-01,0.000000000000000e+00,1.857574133169894e+00,9.752955724915413e-01,1.048850107916688e-02,0.000000000000000e+00,1.318975108523603e+00,5.092072033242127e+00,1,8.500000461935997e-03,1.050099968910217e+00,8.500000461935997e-03,5.000000000000000e-01
7.177452789229382e-01,2.339604667270929e-01,1591,92344,5.393251856155328e-02,-7.126501047575681e-01,0.000000000000000e+00,1.857400250048896e+00,9.752514964481520e-01,1.075932703331888e-02,0.000000000000000e+00,1.318925837658001e+00,5.091859416504727e+00,1,8.750000037252903e-03,1.050099968910217e+00,8.750000037252903e-03,5.000000000000000e-01
7.177283756209070e-01,2.370932915568209e-01,1636,92389,4.937114043445543e-02,-7.253419788557860e-01,0.000000000000000e+00,1.857226366927899e+00,9.752074204047627e-01,1.103015298747079e-02,0.000000000000000e+00,1.318876566792398e+00,5.091646799767323e+00,1,8.999999612569809e-03,1.050099968910217e+00,8.999999612569809e-03,5.000000000000000e-01
7.177114722559059e-01,2.402261280572497e-01,1681,92434,4.480974531486769e-02,-7.380339002349958e-01,0.000000000000000e+00,1.857052483159135e+00,9.751633441971771e-01,1.130097995052976e-02,0.000000000000000e+00,1.318827295743247e+00,5.091434182237862e+00,1,9.250000119209290e-03,1.050099968910217e+00,9.250000119209290e-03,5.000000000000000e-01
7.176945689538750e-01,2.433589528869766e-01,1726,92479,4.024836718776651e-02,-7.507257743332101e-01,0.000000000000000e+00,1.856878600038138e+00,9.751192681537877e-01,1.157180590468171e-02,0.000000000000000e+00,1.318778024877645e+00,5.091221565500460e+00,1,9.499999694526196e-03,1.050099968910217e+00,9.499999694526196e-03,5.000000000000000e-01
7.176776655888741e-01,2.464917893874032e-01,1771,92524,3.568697206817169e-02,-7.634176957124115e-01,0.000000000000000e+00,1.856704716269374e+00,9.750751919462024e-01,1.184263286774077e-02,0.000000000000000e+00,1.318728753828494e+00,5.091008947970997e+00,1,9.750000201165676e-03,1.050099968910217e+00,9.750000201165676e-03,5.000000000000000e-01
7.176607622868429e-01,2.496246142171313e-01,1816,92570,3.112559394107398e-02,-7.761095698106300e-01,0.000000000000000e+00,1.856530833148376e+00,9.750311159028131e-01,1.211345882189268e-02,0.000000000000000e+00,1.318679482962891e+00,5.090796331233594e+00,1,9.999999776482582e-03,1.050099968910217e+00,9.999999776482582e-03,5.000000000000000e-01
7.176373325885639e-01,2.516637448175769e-01,1861,92615,2.570203674154175e-02,-7.846919739852042e-01,0.000000000000000e+00,1.856316661376166e+00,9.749739590766041e-01,1.233108301952106e-02,0.000000000000000e+00,1.318618925570646e+00,5.090531532238724e+00,1,1.025000028312206e-02,1.050099968910217e+00,1.025000028312206e-02,5.000000000000000e-01
7.176139029717324e-01,2.537028668438396e-01,1906,92660,2.027849897546286e-02,-7.932743425137179e-01,0.000000000000000e+00,1.856102490365786e+00,9.749168024516259e-01,1.254870635887105e-02,0.000000000000000e+00,1.318558368393905e+00,5.090266734183652e+00,1,1.049999985843897e-02,1.050099968910217e+00,1.049999985843897e-02,5.000000000000000e-01
7.175904732676185e-01,2.557419964664366e-01,1951,92705,1.485494100509693e-02,-8.018567430141001e-01,0.000000000000000e+00,1.855888318557555e+00,9.748596456137220e-01,1.276633050893253e-02,0.000000000000000e+00,1.318497810991569e+00,5.090001935142126e+00,1,1.075000036507845e-02,1.050099968910217e+00,1.075000036507845e-02,5.000000000000000e-01
7.175670436507871e-01,2.577811184926993e-01,1996,92750,9.431403239017911e-03,-8.104391115426141e-01,0.000000000000000e+00,1.855674147547175e+00,9.748024889887434e-01,1.298395384828253e-02,0.000000000000000e+00,1.318437253814828e+00,5.089737137087054e+00,1,1.099999994039536e-02,1.050099968910217e+00,1.099999994039536e-02,5.000000000000000e-01
7.175436139466732e-01,2.598202481152964e-01,2041,92795,4.007845268651979e-03,-8.190215120429963e-01,0.000000000000000e+00,1.855459975738944e+00,9.747453321508399e-01,1.320157799834402e-02,0.000000000000000e+00,1.318376696412492e+00,5.089472338045531e+00,1,1.125000044703484e-02,1.050099968910217e+00,1.125000044703484e-02,5.000000000000000e-01
7.175201843298415e-01,2.618593701415601e-01,2086,92840,-1.415692497423073e-03,-8.276038805715147e-01,0.000000000000000e+00,1.855245804728563e+00,9.746881755258614e-01,1.341920133769396e-02,0.000000000000000e+00,1.318316139235751e+00,5.089207539990458e+00,1,1.150000002235174e-02,1.050099968910217e+00,1.150000002235174e-02,5.000000000000000e-01
7.174967547130101e-01,2.638984921678217e-01,2131,92885,-6.839230263505996e-03,-8.361862491000239e-01,0.000000000000000e+00,1.855031633718183e+00,9.746310189008831e-01,1.363682467704401e-02,0.000000000000000e+00,1.318255582059009e+00,5.088942741935385e+00,1,1.174999959766865e-02,1.050099968910217e+00,1.174999959766865e-02,5.000000000000000e-01
7.174733250088963e-01,2.659376217904189e-01,2176,92930,-1.226278823387195e-02,-8.447686496004063e-01,0.000000000000000e+00,1.854817461909952e+00,9.745738620629792e-01,1.385444882710550e-02,0.000000000000000e+00,1.318195024656674e+00,5.088677942893860e+00,1,1.200000010430813e-02,1.050099968910217e+00,1.200000010430813e-02,5.000000000000000e-01
7.174498953920647e-01,2.679767438166826e-01,2221,92975,-1.768632599994691e-02,-8.533510181289246e-01,0.000000000000000e+00,1.854603290899572e+00,9.745167054380007e-01,1.407207216645544e-02,0.000000000000000e+00,1.318134467479932e+00,5.088413144838787e+00,1,1.224999967962503e-02,1.050099968910217e+00,1.224999967962503e-02,5.000000000000000e-01
7.174264656879510e-01,2.700158734392786e-01,2266,93020,-2.310988397031695e-02,-8.619334186293024e-01,0.000000000000000e+00,1.854389119091341e+00,9.744595486000971e-01,1.428969631651698e-02,0.000000000000000e+00,1.318073910077597e+00,5.088148345797263e+00,1,1.250000018626451e-02,1.050099968910217e+00,1.250000018626451e-02,5.000000000000000e-01
7.174030360711193e-01,2.720549954655423e-01,2311,93065,-2.853342173639181e-02,-8.705157871578209e-01,0.000000000000000e+00,1.854174948080961e+00,9.744023919751186e-01,1.450731965586692e-02,0.000000000000000e+00,1.318013352900855e+00,5.087883547742191e+00,1,1.274999976158142e-02,1.050099968910217e+00,1.274999976158142e-02,5.000000000000000e-01
7.173796063670055e-01,2.740941250881394e-01,2356,93110,-3.395697970675771e-02,-8.790981876582030e-01,0.000000000000000e+00,1.853960776272730e+00,9.743452351372148e-01,1.472494380592840e-02,0.000000000000000e+00,1.317952795498520e+00,5.087618748700666e+00,1,1.300000026822090e-02,1.050099968910217e+00,1.300000026822090e-02,5.000000000000000e-01
7.173561767501739e-01,2.761332471144021e-01,2401,93156,-3.938051747283675e-02,-8.876805561867169e-01,0.000000000000000e+00,1.853746605262350e+00,9.742880785122363e-01,1.494256714527841e-02,0.000000000000000e+00,1.317892238321778e+00,5.087353950645594e+00,1,1.324999984353781e-02,1.050099968910217e+00,1.324999984353781e-02,5.000000000000000e-01
7.173298612820607e-01,2.770975791127300e-01,2446,93201,-4.499333252891356e-02,-8.914572691830795e-01,0.000000000000000e+00,1.853521148144033e+00,9.742261728392475e-01,1.511889196350340e-02,0.000000000000000e+00,1.317828761381204e+00,5.087074104175834e+00,1,1.350000035017729e-02,1.050099968910217e+00,1.350000035017729e-02,5.000000000000000e-01
7.173021030356782e-01,2.775245108285941e-01,2491,93246,-5.070075484485254e-02,-8.928311338464571e-01,0.000000000000000e+00,1.853290049232845e+00,9.741618929887086e-01,1.527456654049171e-02,0.000000000000000e+00,1.317763824913745e+00,5.086786735064176e+00,1,1.374999992549419e-02,1.050099968910217e+00,1.374999992549419e-02,5.000000000000000e-01
7.172743446858877e-01,2.779514441349056e-01,2536,93291,-5.640819842263273e-02,-8.942050036278879e-01,0.000000000000000e+00,1.853058949460745e+00,9.740976128987081e-01,1.543024169741400e-02,0.000000000000000e+00,1.317698888204379e+00,5.086499364881982e+00,1,1.400000043213367e-02,1.050099968910217e+00,1.400000043213367e-02,5.000000000000000e-01
7.172465864395049e-01,2.783783758507697e-01,2581,93336,-6.211562073857188e-02,-8.955788682912653e-01,0.000000000000000e+00,1.852827850549558e+00,9.740333330481690e-01,1.558591627440231e-02,0.000000000000000e+00,1.317633951736921e+00,5.086211995770324e+00,1,1.425000000745058e-02,1.050099968910217e+00,1.425000000745058e-02,5.000000000000000e-01
7.172188281931223e-01,2.788053075666338e-01,2626,93381,-6.782304305451098e-02,-8.969527329546425e-01,0.000000000000000e+00,1.852596751638369e+00,9.739690531976299e-01,1.574159085139062e-02,0.000000000000000e+00,1.317569015269462e+00,5.085924626658664e+00,1,1.449999958276749e-02,1.050099968910217e+00,1.449999958276749e-02,5.000000000000000e-01
7.171910698433319e-01,2.792322408729453e-01,2671,93426,-7.353048663229106e-02,-8.983266027360736e-01,0.000000000000000e+00,1.852365651866270e+00,9.739047731076295e-01,1.589726600831291e-02,0.000000000000000e+00,1.317504078560096e+00,5.085637256476470e+00,1,1.475000008940697e-02,1.050099968910217e+00,1.475000008940697e-02,5.000000000000000e-01
7.171633115969493e-01,2.796591725888095e-01,2716,93471,-7.923790894823023e-02,-8.997004673994511e-01,0.000000000000000e+00,1.852134552955083e+00,9.738404932570905e-01,1.605294058530122e-02,0.000000000000000e+00,1.317439142092637e+00,5.085349887364814e+00,1,1.499999966472387e-02,1.050099968910217e+00,1.499999966472387e-02,5.000000000000000e-01
7.171355532471588e-01,2.800861058951208e-01,2761,93516,-8.494535252601035e-02,-9.010743371808817e-01,0.000000000000000e+00,1.851903453182983e+00,9.737762131670900e-01,1.620861574222350e-02,0.000000000000000e+00,1.317374205383270e+00,5.085062517182619e+00,1,1.525000017136335e-02,1.050099968910217e+00,1.525000017136335e-02,5.000000000000000e-01
7.171077950007763e-01,2.805130376109841e-01,2806,93561,-9.065277484195450e-02,-9.024482018442548e-01,0.000000000000000e+00,1.851672354271795e+00,9.737119333165511e-01,1.636429031921188e-02,0.000000000000000e+00,1.317309268915812e+00,5.084775148070960e+00,1,1.549999974668026e-02,1.050099968910217e+00,1.549999974668026e-02,5.000000000000000e-01
7.170800366509857e-01,2.809399709172964e-01,2851,93606,-9.636021841972961e-02,-9.038220716256899e-01,0.000000000000000e+00,1.851441254499696e+00,9.736476532265503e-01,1.651996547613410e-02,0.000000000000000e+00,1.317244332206445e+00,5.084487777888766e+00,1,1.575000025331974e-02,1.050099968910217e+00,1.575000025331974e-02,5.000000000000000e-01
7.170522783011954e-01,2.813669042236079e-01,2896,93651,-1.020676619975099e-01,-9.051959414071207e-01,0.000000000000000e+00,1.851210154727596e+00,9.735833731365500e-01,1.667564063305639e-02,0.000000000000000e+00,1.317179395497079e+00,5.084200407706573e+00,1,1.600000075995922e-02,1.050099968910217e+00,1.600000075995922e-02,5.000000000000000e-01
7.170245201582206e-01,2.817938343490247e-01,2941,93696,-1.077750630516078e-01,-9.065698009524448e-01,0.000000000000000e+00,1.850979056677320e+00,9.735190935254725e-01,1.683131463011073e-02,0.000000000000000e+00,1.317114459271528e+00,5.083913039665450e+00,1,1.624999940395355e-02,1.050099968910217e+00,1.624999940395355e-02,5.000000000000000e-01
7.169967618084301e-01,2.822207676553361e-01,2986,93741,-1.134825066293881e-01,-9.079436707338756e-01,0.000000000000000e+00,1.850747956905221e+00,9.734548134354718e-01,1.698698978703301e-02,0.000000000000000e+00,1.317049522562162e+00,5.083625669483256e+00,1,1.649999991059303e-02,1.050099968910217e+00,1.649999991059303e-02,5.000000000000000e-01
7.169685280401218e-01,2.816183790182672e-01,3031,93787,-1.191367546065436e-01,-9.046803440972192e-01,0.000000000000000e+00,1.850519446751503e+00,9.733903768698595e-01,1.712447403581582e-02,0.000000000000000e+00,1.316985205268931e+00,5.083340082260115e+00,1,1.675000041723251e-02,1.050099968910217e+00,1.675000041723251e-02,5.000000000000000e-01
7.169393434390279e-01,2.789573556972497e-01,3076,93832,-1.246846118580397e-01,-8.921426660839625e-01,0.000000000000000e+00,1.850296115811396e+00,9.733256273544226e-01,1.722557663095811e-02,0.000000000000000e+00,1.316922126802433e+00,5.083058060939133e+00,1,1.700000092387199e-02,1.050099968910217e+00,1.700000092387199e-02,5.000000000000000e-01
7.169101590553758e-01,2.762963522023608e-01,3121,93877,-1.302324277748620e-01,-8.796050814834974e-01,0.000000000000000e+00,1.850072786535231e+00,9.732608783214062e-01,1.732667847282890e-02,0.000000000000000e+00,1.316859048805905e+00,5.082776041719371e+00,1,1.724999956786633e-02,1.050099968910217e+00,1.724999956786633e-02,5.000000000000000e-01
7.168809744542817e-01,2.736353288813433e-01,3166,93922,-1.357802850263579e-01,-8.670674034702411e-01,0.000000000000000e+00,1.849849455595124e+00,9.731961288059692e-01,1.742778106797118e-02,0.000000000000000e+00,1.316795970339407e+00,5.082494020398390e+00,1,1.750000007450581e-02,1.050099968910217e+00,1.750000007450581e-02,5.000000000000000e-01
7.168517898531878e-01,2.709743055603259e-01,3211,93967,-1.413281422778539e-01,-8.545297254569847e-01,0.000000000000000e+00,1.849626124655017e+00,9.731313792905322e-01,1.752888366311347e-02,0.000000000000000e+00,1.316732891872909e+00,5.082211999077409e+00,1,1.775000058114529e-02,1.050099968910217e+00,1.775000058114529e-02,5.000000000000000e-01
7.168226054695357e-01,2.683133020654378e-01,3256,94012,-1.468759581946704e-01,-8.419921408565242e-01,0.000000000000000e+00,1.849402795378852e+00,9.730666302575158e-01,1.762998550498420e-02,0.000000000000000e+00,1.316669813876381e+00,5.081929979857647e+00,1,1.799999922513962e-02,1.050099968910217e+00,1.799999922513962e-02,5.000000000000000e-01
7.167934208684419e-01,2.656522787444195e-01,3301,94057,-1.524238154461721e-01,-8.294544628432633e-01,0.000000000000000e+00,1.849179464438745e+00,9.730018807420789e-01,1.773108810012654e-02,0.000000000000000e+00,1.316606735409883e+00,5.081647958536668e+00,1,1.824999973177910e-02,1.050099968910217e+00,1.824999973177910e-02,5.000000000000000e-01
7.167642362673478e-01,2.629912554234021e-01,3346,94102,-1.579716726976681e-01,-8.169167848300070e-01,0.000000000000000e+00,1.848956133498638e+00,9.729371312266419e-01,1.783219069526884e-02,0.000000000000000e+00,1.316543656943385e+00,5.081365937215687e+00,1,1.850000023841858e-02,1.050099968910217e+00,1.850000023841858e-02,5.000000000000000e-01
7.167350516662541e-01,2.603302321023846e-01,3391,94147,-1.635195299491642e-01,-8.043791068167505e-01,0.000000000000000e+00,1.848732802558531e+00,9.728723817112052e-01,1.793329329041113e-02,0.000000000000000e+00,1.316480578476888e+00,5.081083915894705e+00,1,1.875000074505806e-02,1.050099968910217e+00,1.875000074505806e-02,5.000000000000000e-01
7.167058672826019e-01,2.576692286074956e-01,3436,94192,-1.690673458659864e-01,-7.918415222162856e-01,0.000000000000000e+00,1.848509473282366e+00,9.728076326781887e-01,1.803439513228191e-02,0.000000000000000e+00,1.316417500480360e+00,5.080801896674943e+00,1,1.899999938905239e-02,1.050099968910217e+00,1.899999938905239e-02,5.000000000000000e-01
7.166766826815080e-01,2.550082052864782e-01,3481,94237,-1.746152031174824e-01,-7.793038442030291e-01,0.000000000000000e+00,1.848286142342259e+00,9.727428831627517e-01,1.813549772742420e-02,0.000000000000000e+00,1.316354422013862e+00,5.080519875353963e+00,1,1.924999989569187e-02,1.050099968910217e+00,1.924999989569187e-02,5.000000000000000e-01
7.166474980804141e-01,2.523471819654607e-01,3526,94282,-1.801630603689783e-01,-7.667661661897729e-01,0.000000000000000e+00,1.848062811402152e+00,9.726781336473149e-01,1.823660032256649e-02,0.000000000000000e+00,1.316291343547364e+00,5.080237854032982e+00,1,1.950000040233135e-02,1.050099968910217e+00,1.950000040233135e-02,5.000000000000000e-01
