"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.190119960254236e-01,9.455539783943955e-02,3.523243977632643e-07,2.363640322552460e-01,-5.742132204725241e-02,-2.469127677918070e-15,1.861862877687480e+00,9.775547131777202e-01,2.963694012177963e-03,0.000000000000000e+00,1.320340158553416e+00,0.000000000000000e+00,5.099001556965003e+00,1,2.499999944120646e-03,1.050099968910217e+00,2.499999944120646e-03,5.000000000000000e-01
7.190123207731760e-01,1.766146899157645e-01,3.534953096693101e-07,2.338274188717189e-01,-4.440990506081032e-01,-1.969073047799266e-15,1.861604380045501e+00,9.775244219478877e-01,3.650944552914342e-03,0.000000000000000e+00,1.320264485272556e+00,0.000000000000000e+00,5.098709750033923e+00,1,2.749999985098839e-03,1.050099968910217e+00,2.749999985098839e-03,5.000000000000000e-01
7.190039241081894e-01,1.741899378022790e-01,3.546662203125582e-07,2.329988706696888e-01,-4.351418189824358e-01,-2.099636125294239e-15,1.861507253023756e+00,9.775000778049825e-01,3.943320973419976e-03,0.000000000000000e+00,1.320233457329338e+00,0.000000000000000e+00,5.098578767132034e+00,1,3.000000026077032e-03,1.050099968910217e+00,3.000000026077032e-03,5.000000000000000e-01
7.189955274432025e-01,1.717651856887937e-01,3.558371309558037e-07,2.321703224676590e-01,-4.261845873567695e-01,-2.230199202789344e-15,1.861410126002012e+00,9.774757336620774e-01,4.235697393925596e-03,0.000000000000000e+00,1.320202429386121e+00,0.000000000000000e+00,5.098447784230146e+00,1,3.250000067055225e-03,1.050099968910217e+00,3.250000067055225e-03,5.000000000000000e-01
7.189871307782159e-01,1.693404335753085e-01,3.570080415990493e-07,2.313417742656292e-01,-4.172273557311031e-01,-2.360762280284450e-15,1.861312998980269e+00,9.774513895191724e-01,4.528073814431217e-03,0.000000000000000e+00,1.320171401442904e+00,0.000000000000000e+00,5.098316801328258e+00,1,3.500000108033419e-03,1.050099968910217e+00,3.500000108033419e-03,5.000000000000000e-01
7.189787341210492e-01,1.669156837200492e-01,3.581789511517995e-07,2.305132268352449e-01,-4.082701324475076e-01,-2.491325236183236e-15,1.861215872048982e+00,9.774270453989397e-01,4.820449962640121e-03,0.000000000000000e+00,1.320140373528583e+00,0.000000000000000e+00,5.098185818548357e+00,1,3.749999916180968e-03,1.050099968910217e+00,3.749999916180968e-03,5.000000000000000e-01
7.189703374482425e-01,1.644909293483380e-01,3.593498628855403e-07,2.296846778615695e-01,-3.993128924797708e-01,-2.621888435274662e-15,1.861118744936781e+00,9.774027012333626e-01,5.112826655442457e-03,0.000000000000000e+00,1.320109345556469e+00,0.000000000000000e+00,5.098054835524483e+00,1,4.000000189989805e-03,1.050099968910217e+00,4.000000189989805e-03,5.000000000000000e-01
7.189619407832557e-01,1.620661772348531e-01,3.605207735287836e-07,2.288561296595399e-01,-3.903556608541057e-01,-2.752451512769864e-15,1.861021617915037e+00,9.773783570904573e-01,5.405203075948054e-03,0.000000000000000e+00,1.320078317613252e+00,0.000000000000000e+00,5.097923852622594e+00,1,4.250000230967999e-03,1.050099968910217e+00,4.250000230967999e-03,5.000000000000000e-01
7.189535441339090e-01,1.596414296378195e-01,3.616916819910406e-07,2.280275830008009e-01,-3.813984459125795e-01,-2.883014347072231e-15,1.860924491074206e+00,9.773540129928968e-01,5.697578951860264e-03,0.000000000000000e+00,1.320047289727829e+00,0.000000000000000e+00,5.097792869964680e+00,1,4.499999806284904e-03,1.050099968910217e+00,4.499999806284904e-03,5.000000000000000e-01
7.189451474689221e-01,1.572166775243342e-01,3.628625926342861e-07,2.271990347987711e-01,-3.724412142869132e-01,-3.013577424567336e-15,1.860827364052462e+00,9.773296688499915e-01,5.989955372365885e-03,0.000000000000000e+00,1.320016261784611e+00,0.000000000000000e+00,5.097661887062792e+00,1,4.749999847263098e-03,1.050099968910217e+00,4.749999847263098e-03,5.000000000000000e-01
7.189367508039355e-01,1.547919254108490e-01,3.640335032775316e-07,2.263704865967413e-01,-3.634839826612469e-01,-3.144140502062442e-15,1.860730237030718e+00,9.773053247070866e-01,6.282331792871505e-03,0.000000000000000e+00,1.319985233841394e+00,0.000000000000000e+00,5.097530904160903e+00,1,4.999999888241291e-03,1.050099968910217e+00,4.999999888241291e-03,5.000000000000000e-01
7.189357625198758e-01,2.171716327578327e-01,3.643198943994908e-07,2.223550179531855e-01,-6.095270167072354e-01,-2.774669753826280e-15,1.860633869014105e+00,9.772897348366152e-01,6.798143702321796e-03,0.000000000000000e+00,1.319957054500882e+00,0.000000000000000e+00,5.097420774156555e+00,1,5.249999929219484e-03,1.050099968910217e+00,5.249999929219484e-03,5.000000000000000e-01
7.189242041472083e-01,2.167549110923925e-01,3.646062851260368e-07,2.209236730213288e-01,-6.083655583965619e-01,-2.440714889412272e-15,1.860474940858270e+00,9.772537747480179e-01,7.078668944417232e-03,0.000000000000000e+00,1.319908504272191e+00,0.000000000000000e+00,5.097217932133115e+00,1,5.499999970197678e-03,1.050099968910217e+00,5.499999970197678e-03,5.000000000000000e-01
7.189126457745406e-01,2.163381894269518e-01,3.648926758525850e-07,2.194923280894720e-01,-6.072041000858870e-01,-2.106760024998266e-15,1.860316012702436e+00,9.772178146594209e-01,7.359194186512697e-03,0.000000000000000e+00,1.319859954043500e+00,0.000000000000000e+00,5.097015090109675e+00,1,5.750000011175871e-03,1.050099968910217e+00,5.750000011175871e-03,5.000000000000000e-01
7.189010874018732e-01,2.159214677615112e-01,3.651790665791333e-07,2.180609831576152e-01,-6.060426417752117e-01,-1.772805160584263e-15,1.860157084546601e+00,9.771818545708237e-01,7.639719428608159e-03,0.000000000000000e+00,1.319811403814809e+00,0.000000000000000e+00,5.096812248086236e+00,1,6.000000052154064e-03,1.050099968910217e+00,6.000000052154064e-03,5.000000000000000e-01
7.188895290292057e-01,2.155047460960705e-01,3.654654573056814e-07,2.166296382257584e-01,-6.048811834645367e-01,-1.438850296170256e-15,1.859998156390767e+00,9.771458944822267e-01,7.920244670703621e-03,0.000000000000000e+00,1.319762853586118e+00,0.000000000000000e+00,5.096609406062798e+00,1,6.250000093132257e-03,1.050099968910217e+00,6.250000093132257e-03,5.000000000000000e-01
7.188779706565381e-01,2.150880244306299e-01,3.657518480322296e-07,2.151982932939016e-01,-6.037197251538615e-01,-1.104895431756249e-15,1.859839228234933e+00,9.771099343936298e-01,8.200769912799085e-03,0.000000000000000e+00,1.319714303357427e+00,0.000000000000000e+00,5.096406564039358e+00,1,6.500000134110451e-03,1.050099968910217e+00,6.500000134110451e-03,5.000000000000000e-01
7.188664122838706e-01,2.146713027651892e-01,3.660382387587778e-07,2.137669483620448e-01,-6.025582668431864e-01,-7.709405673422416e-16,1.859680300079098e+00,9.770739743050328e-01,8.481295154894547e-03,0.000000000000000e+00,1.319665753128736e+00,0.000000000000000e+00,5.096203722015919e+00,1,6.750000175088644e-03,1.050099968910217e+00,6.750000175088644e-03,5.000000000000000e-01
7.188548539112031e-01,2.142545810997486e-01,3.663246294853260e-07,2.123356034301879e-01,-6.013968085325113e-01,-4.369857029282340e-16,1.859521371923263e+00,9.770380142164357e-01,8.761820396990009e-03,0.000000000000000e+00,1.319617202900044e+00,0.000000000000000e+00,5.096000879992479e+00,1,7.000000216066837e-03,1.050099968910217e+00,7.000000216066837e-03,5.000000000000000e-01
7.188432955600647e-01,2.138378602105124e-01,3.666110196784300e-07,2.109042611644184e-01,-6.002353523852206e-01,-1.030314605535320e-16,1.859362444063456e+00,9.770020541948197e-01,9.042345116566576e-03,0.000000000000000e+00,1.319568652761785e+00,0.000000000000000e+00,5.095798038346862e+00,1,7.249999791383743e-03,1.050099968910217e+00,7.249999791383743e-03,5.000000000000000e-01
7.188317371873971e-01,2.134211385450718e-01,3.668974104049784e-07,2.094729162325615e-01,-5.990738940745455e-01,2.309234038604761e-16,1.859203515907621e+00,9.769660941062226e-01,9.322870358662036e-03,0.000000000000000e+00,1.319520102533094e+00,0.000000000000000e+00,5.095595196323423e+00,1,7.499999832361937e-03,1.050099968910217e+00,7.499999832361937e-03,5.000000000000000e-01
7.188327080791700e-01,2.637869412322923e-01,3.668974105970177e-07,2.030628210653365e-01,-8.105847049267592e-01,2.744377346236190e-16,1.859083102014880e+00,9.769499453362723e-01,9.789544419619019e-03,0.000000000000000e+00,1.319486110293901e+00,0.000000000000000e+00,5.095465227702069e+00,1,7.749999873340130e-03,1.050099968910217e+00,7.749999873340130e-03,5.000000000000000e-01
7.188182966658525e-01,2.634903948084705e-01,3.668974105970161e-07,2.011305678793262e-01,-8.097662008797027e-01,2.913148155967237e-16,1.858871091127044e+00,9.769038264363679e-01,1.005264384105358e-02,0.000000000000000e+00,1.319422337633442e+00,0.000000000000000e+00,5.095199828786098e+00,1,8.000000379979610e-03,1.050099968910217e+00,8.000000379979610e-03,5.000000000000000e-01
7.188038853062216e-01,2.631938494893668e-01,3.668974105970179e-07,1.991983218915052e-01,-8.089476998818004e-01,3.081918336978209e-16,1.858659081029008e+00,9.768577077082694e-01,1.031574228236848e-02,0.000000000000000e+00,1.319358565210555e+00,0.000000000000000e+00,5.094934430858812e+00,1,8.249999955296516e-03,1.050099968910217e+00,8.249999955296516e-03,5.000000000000000e-01
7.187894738929039e-01,2.628973030655448e-01,3.668974105970164e-07,1.972660687054948e-01,-8.081291958347436e-01,3.250689146709054e-16,1.858447070141171e+00,9.768115888083647e-01,1.057884170380304e-02,0.000000000000000e+00,1.319294792550096e+00,0.000000000000000e+00,5.094669031942842e+00,1,8.500000461935997e-03,1.050099968910217e+00,8.500000461935997e-03,5.000000000000000e-01
7.187750625332729e-01,2.626007577464411e-01,3.668974105970182e-07,1.953338227176737e-01,-8.073106948368411e-01,3.419459327720299e-16,1.858235060043135e+00,9.767654700802662e-01,1.084194014511794e-02,0.000000000000000e+00,1.319231020127208e+00,0.000000000000000e+00,5.094403634015556e+00,1,8.750000037252903e-03,1.050099968910217e+00,8.750000037252903e-03,5.000000000000000e-01
7.187606511736420e-01,2.623042124273380e-01,3.668974105970182e-07,1.934015767298528e-01,-8.064921938389412e-01,3.588229508731878e-16,1.858023049945099e+00,9.767193513521676e-01,1.110503858643281e-02,0.000000000000000e+00,1.319167247704321e+00,0.000000000000000e+00,5.094138236088272e+00,1,8.999999612569809e-03,1.050099968910217e+00,8.999999612569809e-03,5.000000000000000e-01
7.187462397603243e-01,2.620076660035155e-01,3.668974105970184e-07,1.914693235438423e-01,-8.056736897918824e-01,3.757000318462460e-16,1.857811039057262e+00,9.766732324522630e-01,1.136813800786740e-02,0.000000000000000e+00,1.319103475043862e+00,0.000000000000000e+00,5.093872837172301e+00,1,9.250000119209290e-03,1.050099968910217e+00,9.250000119209290e-03,5.000000000000000e-01
7.187318284006934e-01,2.617111206844124e-01,3.668974105970184e-07,1.895370775560213e-01,-8.048551887939822e-01,3.925770499474075e-16,1.857599028959226e+00,9.766271137241642e-01,1.163123644918227e-02,0.000000000000000e+00,1.319039702620974e+00,0.000000000000000e+00,5.093607439245016e+00,1,9.499999694526196e-03,1.050099968910217e+00,9.499999694526196e-03,5.000000000000000e-01
7.187174169873758e-01,2.614145742605899e-01,3.668974105970186e-07,1.876048243700109e-01,-8.040366847469234e-01,4.094541309204692e-16,1.857387018071389e+00,9.765809948242599e-01,1.189433587061687e-02,0.000000000000000e+00,1.318975929960515e+00,0.000000000000000e+00,5.093342040329045e+00,1,9.750000201165676e-03,1.050099968910217e+00,9.750000201165676e-03,5.000000000000000e-01
7.187030056277447e-01,2.611180289414867e-01,3.668974105970187e-07,1.856725783821900e-01,-8.032181837490233e-01,4.263311490216342e-16,1.857175007973352e+00,9.765348760961611e-01,1.215743431193174e-02,0.000000000000000e+00,1.318912157537627e+00,0.000000000000000e+00,5.093076642401759e+00,1,9.999999776482582e-03,1.050099968910217e+00,9.999999776482582e-03,5.000000000000000e-01
7.186961928184348e-01,2.967304241528033e-01,3.656994194224990e-07,1.766718274085917e-01,-9.642429782674562e-01,3.899130710027886e-16,1.857034485378718e+00,9.765061077811135e-01,1.255393279930584e-02,0.000000000000000e+00,1.318873727885458e+00,0.000000000000000e+00,5.092919229897414e+00,1,1.025000028312206e-02,1.050099968910217e+00,1.025000028312206e-02,5.000000000000000e-01
7.186668149075246e-01,2.963744046832050e-01,3.645014316397493e-07,1.744762272542087e-01,-9.629846364322983e-01,1.314511047337962e-16,1.856781904564438e+00,9.764350951059053e-01,1.279532117486688e-02,0.000000000000000e+00,1.318798777480500e+00,0.000000000000000e+00,5.092590843034112e+00,1,1.049999985843897e-02,1.050099968910217e+00,1.049999985843897e-02,5.000000000000000e-01
7.186374368871729e-01,2.960183838873279e-01,3.633034393941416e-07,1.722806189205638e-01,-9.617262899094411e-01,-1.270118243826550e-16,1.856529322809220e+00,9.763640821661541e-01,1.303671044967126e-02,0.000000000000000e+00,1.318723826796330e+00,0.000000000000000e+00,5.092262454947472e+00,1,1.075000036507845e-02,1.050099968910217e+00,1.075000036507845e-02,5.000000000000000e-01
7.186080589762629e-01,2.956623644177284e-01,3.621054516113950e-07,1.700850187661808e-01,-9.604679480742783e-01,-3.854737906516410e-16,1.856276741994941e+00,9.762930694909464e-01,1.327809882523240e-02,0.000000000000000e+00,1.318648876391373e+00,0.000000000000000e+00,5.091934068084173e+00,1,1.099999994039536e-02,1.050099968910217e+00,1.099999994039536e-02,5.000000000000000e-01
7.185786809559113e-01,2.953063436218520e-01,3.609074593657860e-07,1.678894104325360e-01,-9.592096015514240e-01,-6.439367197680532e-16,1.856024160239723e+00,9.762220565511952e-01,1.351948810003673e-02,0.000000000000000e+00,1.318573925707204e+00,0.000000000000000e+00,5.091605679997533e+00,1,1.125000044703484e-02,1.050099968910217e+00,1.125000044703484e-02,5.000000000000000e-01
7.185493030450013e-01,2.949503241522525e-01,3.597094715830394e-07,1.656938102781530e-01,-9.579512597162609e-01,-9.023986860370646e-16,1.855771579425444e+00,9.761510438759877e-01,1.376087647559787e-02,0.000000000000000e+00,1.318498975302246e+00,0.000000000000000e+00,5.091277293134233e+00,1,1.150000002235174e-02,1.050099968910217e+00,1.150000002235174e-02,5.000000000000000e-01
7.185199251340910e-01,2.945943046826535e-01,3.585114838002913e-07,1.634982101237699e-01,-9.566929178811003e-01,-1.160860652306026e-15,1.855518998611165e+00,9.760800312007796e-01,1.400226485115896e-02,0.000000000000000e+00,1.318424024897289e+00,0.000000000000000e+00,5.090948906270932e+00,1,1.174999959766865e-02,1.050099968910217e+00,1.174999959766865e-02,5.000000000000000e-01
7.184905471137395e-01,2.942382838867765e-01,3.573134915546836e-07,1.613026017901250e-01,-9.554345713582434e-01,-1.419323581422470e-15,1.855266416855947e+00,9.760090182610284e-01,1.424365412596334e-02,0.000000000000000e+00,1.318349074213119e+00,0.000000000000000e+00,5.090620518184291e+00,1,1.200000010430813e-02,1.050099968910217e+00,1.200000010430813e-02,5.000000000000000e-01
7.184611692028293e-01,2.938822644171776e-01,3.561155037719357e-07,1.591070016357420e-01,-9.541762295230831e-01,-1.677785547691418e-15,1.855013836041667e+00,9.759380055858207e-01,1.448504250152443e-02,0.000000000000000e+00,1.318274123808162e+00,0.000000000000000e+00,5.090292131320991e+00,1,1.224999967962503e-02,1.050099968910217e+00,1.224999967962503e-02,5.000000000000000e-01
7.184317911824778e-01,2.935262436213005e-01,3.549175115263280e-07,1.569113933020972e-01,-9.529178830002261e-01,-1.936248476807851e-15,1.854761254286450e+00,9.758669926460695e-01,1.472643177632881e-02,0.000000000000000e+00,1.318199173123992e+00,0.000000000000000e+00,5.089963743234352e+00,1,1.250000018626451e-02,1.050099968910217e+00,1.250000018626451e-02,5.000000000000000e-01
7.184303864906050e-01,3.207855816372123e-01,3.512015316455782e-07,1.460886833197275e-01,-1.083261410800707e+00,-5.879706715001579e-16,1.854619422805822e+00,9.758470616891869e-01,1.505176681006923e-02,0.000000000000000e+00,1.318164474014609e+00,0.000000000000000e+00,5.089827909509435e+00,1,1.274999976158142e-02,1.050099968910217e+00,1.274999976158142e-02,5.000000000000000e-01
7.184158805643912e-01,3.205729100401835e-01,3.474855397977616e-07,1.437083563714834e-01,-1.082531250580485e+00,-7.229735126195688e-16,1.854334072562971e+00,9.757942364108033e-01,1.526587382691580e-02,0.000000000000000e+00,1.318084455127063e+00,0.000000000000000e+00,5.089499711373640e+00,1,1.300000026822090e-02,1.050099968910217e+00,1.300000026822090e-02,5.000000000000000e-01
7.184013746922162e-01,3.203602392354178e-01,3.437695617930636e-07,1.413280382906302e-01,-1.081801093080322e+00,-8.579758508152784e-16,1.854048723383129e+00,9.757414113292089e-01,1.547998004615309e-02,0.000000000000000e+00,1.318004436537610e+00,0.000000000000000e+00,5.089171514460477e+00,1,1.324999984353781e-02,1.050099968910217e+00,1.324999984353781e-02,5.000000000000000e-01
7.183868687660027e-01,3.201475676383896e-01,3.400535699452461e-07,1.389477113423861e-01,-1.081070932860103e+00,-9.929786919347153e-16,1.853763373140277e+00,9.756885860508253e-01,1.569408706299960e-02,0.000000000000000e+00,1.317924417650063e+00,0.000000000000000e+00,5.088843316324683e+00,1,1.350000035017729e-02,1.050099968910217e+00,1.350000035017729e-02,5.000000000000000e-01
7.183723628938279e-01,3.199348968336234e-01,3.363375919405490e-07,1.365673932615329e-01,-1.080340775359937e+00,-1.127981030130396e-15,1.853478023960436e+00,9.756357609692310e-01,1.590819328223694e-02,0.000000000000000e+00,1.317844399060610e+00,0.000000000000000e+00,5.088515119411521e+00,1,1.374999992549419e-02,1.050099968910217e+00,1.374999992549419e-02,5.000000000000000e-01
7.183578569676141e-01,3.197222252365946e-01,3.326216000927322e-07,1.341870663132888e-01,-1.079610615139716e+00,-1.262983871249789e-15,1.853192673717585e+00,9.755829356908476e-01,1.612230029908352e-02,0.000000000000000e+00,1.317764380173063e+00,0.000000000000000e+00,5.088186921275727e+00,1,1.400000043213367e-02,1.050099968910217e+00,1.400000043213367e-02,5.000000000000000e-01
7.183433510954391e-01,3.195095544318288e-01,3.289056220880344e-07,1.318067482324356e-01,-1.078880457639553e+00,-1.397986209445514e-15,1.852907324537744e+00,9.755301106092531e-01,1.633640651832080e-02,0.000000000000000e+00,1.317684361583610e+00,0.000000000000000e+00,5.087858724362563e+00,1,1.425000000745058e-02,1.050099968910217e+00,1.425000000745058e-02,5.000000000000000e-01
7.183288452232641e-01,3.192968836270624e-01,3.251896440833371e-07,1.294264301515824e-01,-1.078150300139387e+00,-1.532988547641192e-15,1.852621975357903e+00,9.754772855276587e-01,1.655051273755814e-02,0.000000000000000e+00,1.317604342994156e+00,0.000000000000000e+00,5.087530527449401e+00,1,1.449999958276749e-02,1.050099968910217e+00,1.449999958276749e-02,5.000000000000000e-01
7.183143392970506e-01,3.190842120300343e-01,3.214736522355197e-07,1.270461032033383e-01,-1.077420139919168e+00,-1.667991388760624e-15,1.852336625115051e+00,9.754244602492752e-01,1.676461975440466e-02,0.000000000000000e+00,1.317524324106610e+00,0.000000000000000e+00,5.087202329313607e+00,1,1.475000008940697e-02,1.050099968910217e+00,1.475000008940697e-02,5.000000000000000e-01
7.182998334248756e-01,3.188715412252681e-01,3.177576742308224e-07,1.246657851224851e-01,-1.076689982419002e+00,-1.802993726956302e-15,1.852051275935209e+00,9.753716351676808e-01,1.697872597364200e-02,0.000000000000000e+00,1.317444305517157e+00,0.000000000000000e+00,5.086874132400444e+00,1,1.499999966472387e-02,1.050099968910217e+00,1.499999966472387e-02,5.000000000000000e-01
7.182815056579326e-01,3.193859971992729e-01,3.128895245711930e-07,1.111537713210674e-01,-1.080615723724782e+00,-2.785331326723248e-15,1.851926483931776e+00,9.753319468629962e-01,1.718142175051683e-02,0.000000000000000e+00,1.317414331391050e+00,0.000000000000000e+00,5.086734161804789e+00,1,1.525000017136335e-02,1.050099968910217e+00,1.525000017136335e-02,5.000000000000000e-01
7.182401791641073e-01,3.191275680815653e-01,3.080213915016400e-07,1.076570255439697e-01,-1.079687660662202e+00,-2.692962032516291e-15,1.851639921302106e+00,9.752418921179875e-01,1.736411792952940e-02,0.000000000000000e+00,1.317331762740913e+00,0.000000000000000e+00,5.086360643302876e+00,1,1.549999974668026e-02,1.050099968910217e+00,1.549999974668026e-02,5.000000000000000e-01
7.181988525163285e-01,3.188691380011319e-01,3.031532402968475e-07,1.041602667404566e-01,-1.078759594142308e+00,-2.600592394206342e-15,1.851353357604905e+00,9.751518370374982e-01,1.754681478913949e-02,0.000000000000000e+00,1.317249193783184e+00,0.000000000000000e+00,5.085987123409495e+00,1,1.575000025331974e-02,1.050099968910217e+00,1.575000025331974e-02,5.000000000000000e-01
7.181575258685498e-01,3.186107079206993e-01,2.982850890920550e-07,1.006635079369437e-01,-1.077831527622419e+00,-2.508222755896340e-15,1.851066793907704e+00,9.750617819570090e-01,1.772951164874952e-02,0.000000000000000e+00,1.317166624825455e+00,0.000000000000000e+00,5.085613603516113e+00,1,1.600000075995922e-02,1.050099968910217e+00,1.600000075995922e-02,5.000000000000000e-01
7.181161995286781e-01,3.183522797657153e-01,2.934169741577422e-07,9.716677518626127e-02,-1.076903468017142e+00,-2.415853805792480e-15,1.850780232345565e+00,9.749717275474811e-01,1.791220714716475e-02,0.000000000000000e+00,1.317084056482911e+00,0.000000000000000e+00,5.085240086405667e+00,1,1.624999940395355e-02,1.050099968910217e+00,1.624999940395355e-02,5.000000000000000e-01
7.180748728808994e-01,3.180938496852819e-01,2.885488229529499e-07,9.367001638274827e-02,-1.075975401497248e+00,-2.323484167482526e-15,1.850493668648365e+00,9.748816724669918e-01,1.809490400677485e-02,0.000000000000000e+00,1.317001487525182e+00,0.000000000000000e+00,5.084866566512288e+00,1,1.649999991059303e-02,1.050099968910217e+00,1.649999991059303e-02,5.000000000000000e-01
7.180335462331208e-01,3.178354196048485e-01,2.836806717481575e-07,9.017325757923529e-02,-1.075047334977355e+00,-2.231114529172570e-15,1.850207104951163e+00,9.747916173865023e-01,1.827760086638494e-02,0.000000000000000e+00,1.316918918567453e+00,0.000000000000000e+00,5.084493046618906e+00,1,1.675000041723251e-02,1.050099968910217e+00,1.675000041723251e-02,5.000000000000000e-01
7.179922195853421e-01,3.175769895244151e-01,2.788125205433652e-07,8.667649877572230e-02,-1.074119268457461e+00,-2.138744890862613e-15,1.849920541253963e+00,9.747015623060131e-01,1.846029772599503e-02,0.000000000000000e+00,1.316836349609723e+00,0.000000000000000e+00,5.084119526725525e+00,1,1.700000092387199e-02,1.050099968910217e+00,1.700000092387199e-02,5.000000000000000e-01
7.179508932454702e-01,3.173185613694319e-01,2.739444056090522e-07,8.317976602503982e-02,-1.073191208852188e+00,-2.046375940758694e-15,1.849633979691823e+00,9.746115078964853e-01,1.864299322441020e-02,0.000000000000000e+00,1.316753781267180e+00,0.000000000000000e+00,5.083746009615079e+00,1,1.724999956786633e-02,1.050099968910217e+00,1.724999956786633e-02,5.000000000000000e-01
7.179095665976917e-01,3.170601312889986e-01,2.690762544042599e-07,7.968300722152689e-02,-1.072263142332295e+00,-1.954006302448736e-15,1.849347415994623e+00,9.745214528159960e-01,1.882569008402029e-02,0.000000000000000e+00,1.316671212309450e+00,0.000000000000000e+00,5.083372489721699e+00,1,1.750000007450581e-02,1.050099968910217e+00,1.750000007450581e-02,5.000000000000000e-01
7.178925604989601e-01,3.082864778571446e-01,2.627545171907641e-07,6.405839816577072e-02,-1.031678395099551e+00,-2.164500738204143e-15,1.849255534961438e+00,9.744893160478159e-01,1.893379784670421e-02,0.000000000000000e+00,1.316652701774444e+00,0.000000000000000e+00,5.083278544016700e+00,1,1.775000058114529e-02,1.050099968910217e+00,1.775000058114529e-02,5.000000000000000e-01
