,x,y,z,pressure-normalized,heat-flux-normalized
19,1.825292557630016008e-02,-2.363566857518971056e-05,1.066138541900729046e-03,5.278361820842506802e+01,2.260302887917526241e+05
20,1.827760339059553152e-02,-2.337933299958219104e-05,1.116983224951440933e-03,5.148936334706660745e+01,2.219442823729258089e+05
21,1.830342961663792081e-02,-2.312864945581570149e-05,1.167266446881771958e-03,5.016076098988986587e+01,2.177325927122036228e+05
22,1.833039253816647063e-02,-2.288462232320290167e-05,1.216963642231362001e-03,4.880184634582931125e+01,2.133913606817149557e+05
23,1.835848000886272993e-02,-2.264822026847533847e-05,1.266050496920979093e-03,4.741560862612728044e+01,2.089123673821786651e+05
24,1.838767945495466127e-02,-2.242037590892892912e-05,1.314502942715168893e-03,4.600636363050497835e+01,2.043095369340076577e+05
25,1.841797790987613134e-02,-2.220202653699656042e-05,1.362297200556965076e-03,4.457781355010202162e+01,1.996031179629245598e+05
26,1.844936196877941872e-02,-2.199414392104572159e-05,1.409409700470643000e-03,4.313215126995211079e+01,1.948061239857839537e+05
27,1.848181766831108117e-02,-2.179786647184285130e-05,1.455816910714443930e-03,4.167457247983698210e+01,1.899189264636685257e+05
28,1.851533030294963064e-02,-2.161487666432972916e-05,1.501495129059003978e-03,4.021175748518145809e+01,1.848725714339097904e+05
29,1.854988401156599034e-02,-2.144847476482234031e-05,1.546420025528139021e-03,3.876068675025850752e+01,1.796825220228797698e+05
30,1.858546019009200967e-02,-2.130660437293903982e-05,1.590564867482007925e-03,3.732509528550577471e+01,1.744759618887674878e+05
31,1.862201990766416959e-02,-2.122906930925838836e-05,1.633880440548919058e-03,3.596403201262086924e+01,1.701549676262141729e+05
32,1.865943990730972030e-02,-2.136638042178053845e-05,1.676227974077480970e-03,3.448198137299347366e+01,1.640836303368571098e+05
33,1.869770783055905994e-02,-2.170189103931194943e-05,1.717605660312203006e-03,3.305382817309124732e+01,1.591237725318856828e+05
34,1.873691061901932089e-02,-2.207369601623824923e-05,1.758120472820520969e-03,3.164487882890444936e+01,1.540783965644144046e+05
35,1.877704261383226006e-02,-2.244912809717362025e-05,1.797765272521277893e-03,3.024292473431390249e+01,1.489196254315594269e+05
36,1.881808244610834110e-02,-2.282307145640407862e-05,1.836515892595529977e-03,2.885177589235986062e+01,1.436373496488492237e+05
37,1.886000784316044926e-02,-2.319363900263134954e-05,1.874348554809986004e-03,2.749279213872256378e+01,1.384285956077075971e+05
38,1.890279620579709066e-02,-2.355994797304658068e-05,1.911240467851414975e-03,2.616308038119870005e+01,1.332339331759447523e+05
39,1.894642461998072985e-02,-2.392149354383820049e-05,1.947169782614259102e-03,2.486554784768082627e+01,1.280763516362470109e+05
40,1.899086986432094865e-02,-2.427793025554181929e-05,1.982115542869561809e-03,2.360190015684701237e+01,1.229589590232905466e+05
41,1.903610845405668064e-02,-2.462891838176882838e-05,2.016057668474421135e-03,2.237697305444112672e+01,1.179398364508969244e+05
42,1.908211664527314014e-02,-2.497410117341025132e-05,2.048976909171862024e-03,2.118710110937219326e+01,1.129728907432172127e+05
43,1.912887038869812845e-02,-2.531314884547913096e-05,2.080854768136543125e-03,2.003730403789318260e+01,1.081259847667647118e+05
44,1.917634532243817080e-02,-2.564576427429220853e-05,2.111673467467187898e-03,1.892296279297620387e+01,1.033361744903466752e+05
45,1.922451675997225926e-02,-2.597166394882892927e-05,2.141415918406627903e-03,1.784974850594280582e+01,9.868012911658774829e+04
46,1.927335969413361896e-02,-2.629057415814430135e-05,2.170065706385860931e-03,1.681251044668571026e+01,9.408376144045946421e+04
47,1.932284882051127015e-02,-2.660224028832000021e-05,2.197607089975755004e-03,1.581747683121559689e+01,8.963385028344126476e+04
48,1.937295855091493088e-02,-2.690641089781372892e-05,2.224024994500819162e-03,1.485990548333472994e+01,8.526239743606673437e+04
49,1.942366300455802136e-02,-2.720280519369309099e-05,2.249304996482035055e-03,1.394404330152785576e+01,8.103233738393540261e+04
50,1.947493601910528851e-02,-2.749111348995737954e-05,2.273433319967853045e-03,1.306737368238686159e+01,7.689675242055892886e+04
51,1.952675119266330042e-02,-2.777102997286164134e-05,2.296396847008658985e-03,1.223312408467251622e+01,7.293117672248191957e+04
52,1.957908188984075828e-02,-2.804226056318919941e-05,2.318183110176866030e-03,1.143563775145360495e+01,6.904981413037178572e+04
53,1.963190125012985107e-02,-2.830451818813397872e-05,2.338780287150137808e-03,1.067883138354947725e+01,6.532313643040554598e+04
54,1.968518222393145917e-02,-2.855752221752178011e-05,2.358177206408291864e-03,9.959173740731426250e+00,6.170487781481262937e+04
55,1.973889759746768127e-02,-2.880100533261156065e-05,2.376363346036575088e-03,9.278739419824558965e+00,5.823867250657307159e+04
56,1.979302004179944036e-02,-2.903471340114272911e-05,2.393328837898858925e-03,8.634490359866697773e+00,5.489414456334087299e+04
57,1.984752214875454973e-02,-2.925840313940221841e-05,2.409064464266039065e-03,8.027163053824423855e+00,5.169494060118262860e+04
58,1.990237651828957038e-02,-2.947184467088616934e-05,2.423561662500366923e-03,7.454219536789642220e+00,4.862413070075349242e+04
59,1.995755593457559929e-02,-2.967483760733375024e-05,2.436812540680054987e-03,6.915830617396500735e+00,4.569147730353254883e+04
60,2.001303363614385933e-02,-2.986725813390836995e-05,2.448809887469542874e-03,6.408867487372210903e+00,4.289481049400546908e+04
61,2.006878391572820830e-02,-3.004923612934160107e-05,2.459547201446172972e-03,5.932717453418305809e+00,4.024174165869626449e+04
62,2.012478220635536066e-02,-3.022152833906432943e-05,2.469018564374019214e-03,5.485626120617919099e+00,3.780957869562186534e+04
63,2.018096979811815142e-02,-3.037605129489605004e-05,2.477214386870867958e-03,5.096577223031334647e+00,3.511128697069930058e+04
64,2.024256307565635085e-02,-3.049719382974778054e-05,2.485099242010977826e-03,4.850497770964077304e+00,3.274155687129944636e+04
65,2.031239513902378946e-02,-3.060247980736772219e-05,2.493670776309681817e-03,4.730792307542831310e+00,3.130205003220264553e+04
66,2.038828727305072933e-02,-3.071681105670485832e-05,2.502986155801553963e-03,4.644977611773890125e+00,3.021825985361595303e+04
67,2.047076344125044883e-02,-3.084105042951659255e-05,2.513109692751851892e-03,4.577086443678420657e+00,2.935047858419164913e+04
68,2.056039255907853025e-02,-3.097606378168065745e-05,2.524111218497342938e-03,4.517095825011752552e+00,2.859290529946122479e+04
69,2.065779228709016882e-02,-3.112278235575481736e-05,2.536066547763542005e-03,4.463199928014147666e+00,2.795050667981495644e+04
70,2.076363313242084868e-02,-3.128221624314456211e-05,2.549057981944988834e-03,4.410161954558383890e+00,2.732613568585052053e+04
71,2.087864288169558047e-02,-3.145546175441092847e-05,2.563174853208252842e-03,4.355523830463208235e+00,2.673228500727569190e+04
72,2.100361138966207880e-02,-3.164370869163039265e-05,2.578514112271509864e-03,4.299336163802401245e+00,2.616652218974670177e+04
73,2.113939574913249048e-02,-3.184824814088151734e-05,2.595180962988921126e-03,4.241291553721456609e+00,2.560849957899569927e+04
74,2.128692586909496087e-02,-3.207048087522545223e-05,2.613289547035907000e-03,4.180833373375453910e+00,2.505350377598735577e+04
75,2.144721048908134961e-02,-3.231192641450624794e-05,2.632963682142698113e-03,4.117385644581270654e+00,2.450167985338503786e+04
76,2.162134365901860131e-02,-3.257423278630775746e-05,2.654337657463662174e-03,4.050313450860856257e+00,2.394928539485686633e+04
77,2.181051171480801951e-02,-3.285918703365371999e-05,2.677557089794761151e-03,3.978416242169333206e+00,2.339023493387113558e+04
78,2.201600078072216138e-02,-3.316872651628120203e-05,2.702779844455228172e-03,3.903223654346517968e+00,2.284054044752585469e+04
79,2.223920483032630971e-02,-3.350495105324976760e-05,2.730177024725348803e-03,3.824161273997690014e+00,2.227693344166491806e+04
80,2.248163433795085861e-02,-3.387013595513048078e-05,2.759934033771400085e-03,3.741591623054207449e+00,2.170277022229844806e+04
81,2.274492555268186125e-02,-3.426674599392777080e-05,2.792251712981598175e-03,3.656418845310610344e+00,2.112529274572824943e+04
82,2.303085042630246063e-02,-3.469745035808406713e-05,2.827347560571223141e-03,3.568301520133994043e+00,2.054342108143289079e+04
83,2.334132722549216166e-02,-3.516513863822007821e-05,2.865457034176989871e-03,3.478209348508895182e+00,1.996802493080170461e+04
84,2.367843185674336007e-02,-3.567293788647917993e-05,2.906834940933880791e-03,3.386206112778965327e+00,1.939688947842568086e+04
85,2.404440992972530985e-02,-3.622423078823599254e-05,2.951756918192713960e-03,3.291814875756070347e+00,1.883081310259088787e+04
86,2.444168958103608985e-02,-3.682267497922075777e-05,3.000521007571530126e-03,3.196497099052875601e+00,1.827081209245244099e+04
87,2.487289507522285129e-02,-3.747222353348415879e-05,3.053449324412785010e-03,3.100514505881796001e+00,1.771164111635404333e+04
88,2.534086119337978019e-02,-3.817714663773426705e-05,3.110889823911740844e-03,3.004346014383323382e+00,1.716492464412869958e+04
89,2.584864841127730919e-02,-3.894205445498851326e-05,3.173218164155890055e-03,2.909105107398215928e+00,1.662407841127776555e+04
90,2.639955885852613912e-02,-3.977192116473956185e-05,3.240839665032483208e-03,2.816584537057641224e+00,1.610318103294085631e+04
91,2.699715303738528874e-02,-4.067211014741859039e-05,3.314191360378566150e-03,2.727604980349513042e+00,1.560542011665881728e+04
92,2.764526726409715848e-02,-4.164840025723765758e-05,3.393744138817586086e-03,2.641859246116387450e+00,1.513854179038363691e+04
93,2.834803177664406079e-02,-4.270701309889879285e-05,3.480004966395904790e-03,2.558466248862741654e+00,1.468176723700951879e+04
94,2.910988943010243968e-02,-4.385464118943817736e-05,3.573519181343986963e-03,2.477633968776391526e+00,1.425193481054614494e+04
95,2.993561487381762171e-02,-4.509847684585945726e-05,3.674872847978636996e-03,2.401309104644380188e+00,1.384734847244487537e+04
96,3.083033407289952066e-02,-4.644624159143723321e-05,3.784695152868936940e-03,2.330493345758091639e+00,1.346897896742468401e+04
97,3.179954399949438265e-02,-4.790621581776730151e-05,3.903660821841307884e-03,2.265590947096227215e+00,1.312096142490684178e+04
98,3.284913227635855720e-02,-4.948726837496235175e-05,4.032492531129915590e-03,2.206615471720283495e+00,1.281001012802782861e+04
99,3.398539650590472888e-02,-5.119888568805937203e-05,4.171963279920368889e-03,2.152120454474341749e+00,1.252313629996450254e+04
100,3.521506296160729216e-02,-5.305119991291626271e-05,4.322898684626218929e-03,2.102263180271684018e+00,1.225983600650493645e+04
101,3.654530425502273971e-02,-5.505501554901886017e-05,4.486179147427306335e-03,2.057300864436820032e+00,1.201756302141796550e+04
102,3.798375552041041714e-02,-5.722183381926824249e-05,4.662741842850973671e-03,2.018282391432696166e+00,1.180269047597392637e+04
103,3.953852857992812275e-02,-5.956387400779719198e-05,4.853582456478958314e-03,1.984204469415036698e+00,1.161170148460763266e+04
104,4.121822346578613711e-02,-6.209409081643028211e-05,5.059756599234141797e-03,1.957500255786211563e+00,1.146877374296156631e+04
105,4.303193658208653849e-02,-6.482618665931428594e-05,5.282380809205482718e-03,1.935931636731386574e+00,1.134203100434538464e+04
106,4.498926468932627765e-02,-6.777461766499736056e-05,5.522633040725847056e-03,1.918459091997596344e+00,1.123130915606227791e+04
107,4.710030379025870184e-02,-7.095459199815003064e-05,5.781752527617066602e-03,1.904372743795079925e+00,1.114773644090462403e+04
108,4.937564188926091280e-02,-7.438205895260792562e-05,6.061038894438525344e-03,1.894497004263109741e+00,1.106058845069269046e+04
109,5.182634449168906088e-02,-7.807368710824868498e-05,6.361850376605573607e-03,1.891844114383580910e+00,1.103518478376649364e+04
110,5.446393160907959247e-02,-8.204682969267309298e-05,6.685600997893029369e-03,1.893902746248467661e+00,1.103311973785897862e+04
111,5.730034494580678317e-02,-8.631947515267639865e-05,7.033756542761584324e-03,1.899946211153090481e+00,1.104439130031113746e+04
112,6.034790386957557956e-02,-9.091018083016943715e-05,7.407829151956101671e-03,1.909947099553643612e+00,1.108905786748772152e+04
113,6.361924871994670272e-02,-9.583798756469736116e-05,7.809370363910734386e-03,1.923315509220202779e+00,1.117318734085275901e+04
114,6.712726999543926210e-02,-1.011223130240851935e-04,8.239962422820079277e-03,1.939497547513681974e+00,1.129223113060987998e+04
115,7.088502199148757899e-02,-1.067828216125402049e-04,8.701207678130516016e-03,1.958036395875637048e+00,1.144339829139359063e+04
116,7.490561955071467493e-02,-1.128392689399077058e-04,9.194715911152876245e-03,1.978675977564933630e+00,1.163173631470651526e+04
117,7.920211674655300294e-02,-1.193113190761332010e-04,9.722089444083915205e-03,2.001170299976733347e+00,1.186340504652666823e+04
118,8.378736656445286146e-02,-1.262183331813400108e-04,1.028490591657674029e-02,2.024871420842703440e+00,1.213597333454676300e+04
119,8.867386098456433996e-02,-1.335791286135636904e-04,1.088469865669016053e-02,2.050027893314394944e+00,1.245104137887934303e+04
120,9.387355131714586465e-02,-1.414117082900775003e-04,1.152293462795908954e-02,2.076596192692207410e+00,1.280475776919437885e+04
121,9.939764920549631899e-02,-1.497329609271453048e-04,1.220099000350013084e-02,2.103742037647805763e+00,1.318161241330890516e+04
122,1.052564093949512058e-01,-1.585583338129940877e-04,1.292012350199280013e-02,2.130791076751112012e+00,1.356869579712688574e+04
123,1.114588961682577983e-01,-1.679014809765219879e-04,1.368144771879045013e-02,2.156948611576725572e+00,1.394719201065940069e+04
124,1.180127362571666977e-01,-1.777738909844089942e-04,1.448589879705454962e-02,2.181761214612519595e+00,1.430033282853072160e+04
125,1.249238620371802971e-01,-1.881845001012031108e-04,1.533420490619490963e-02,2.204979623355629581e+00,1.461994250822072536e+04
126,1.321962498654389861e-01,-1.991392981332208885e-04,1.622685412415450154e-02,2.226439879177326109e+00,1.490108532491193000e+04
127,1.398316594866934881e-01,-2.106409358813805875e-04,1.716406245079643914e-02,2.246068004479275793e+00,1.513779819835334456e+04
128,1.478293814526621119e-01,-2.226883446650376871e-04,1.814574280489397035e-02,2.263809160197219672e+00,1.533185375046365152e+04
129,1.561860004079146103e-01,-2.352763797464302938e-04,1.917147596865700909e-02,2.279346015787719892e+00,1.548189798499880271e+04
130,1.648951828140549913e-01,-2.483955005678766957e-04,2.024048453193786137e-02,2.292665235807037405e+00,1.559008019183185206e+04
131,1.739474981321544877e-01,-2.620315013889925248e-04,2.135161094326944869e-02,2.304186070752412885e+00,1.566431162524242427e+04
132,1.833302825812158088e-01,-2.761653060585449182e-04,2.250330078689859875e-02,2.314349361639132852e+00,1.571158642534177670e+04
133,1.930275542667445055e-01,-2.907728401678958264e-04,2.369359236524282153e-02,2.323106295119195863e+00,1.573624420542173721e+04
134,2.030199876740527987e-01,-3.058249926288548765e-04,2.492011356807094860e-02,2.330411604814492055e+00,1.574249323456848833e+04
135,2.132849542169980017e-01,-3.212876767544879143e-04,2.618008684965790131e-02,2.336359871073016237e+00,1.572814537878856572e+04
136,2.237966337288090912e-01,-3.371219982038909237e-04,2.747034291372580858e-02,2.341273106579805585e+00,1.569556734659878202e+04
137,2.345261995205815131e-01,-3.532845337460413840e-04,2.878734342844825947e-02,2.345284990677389381e+00,1.565073698339787552e+04
138,2.454420769992496087e-01,-3.697277208303304083e-04,3.012721277051245983e-02,2.348356176693059627e+00,1.559752095735215153e+04
139,2.565102729544225801e-01,-3.864003536095268190e-04,3.148577844343065230e-02,2.350604929243609309e+00,1.553730659098806609e+04
140,2.676947696499505924e-01,-4.032481765816989011e-04,3.285861945030806031e-02,2.352327839360658590e+00,1.547197065133046635e+04
141,2.789579749720000890e-01,-4.202145626731341858e-04,3.424112154726671048e-02,2.353392528626214730e+00,1.540144368641947221e+04
142,2.902612172796807943e-01,-4.372412586591891163e-04,3.562853798388396220e-02,2.353890923315493211e+00,1.532763185818184684e+04
143,3.015652714575319804e-01,-4.542691775862284210e-04,3.701605407350296723e-02,2.354301977630630205e+00,1.525423973499977728e+04
144,3.128309011364048819e-01,-4.712392155488938166e-04,3.839885374813299668e-02,2.354531208898386740e+00,1.518083557914162702e+04
145,3.240194012442921268e-01,-4.880930689643845949e-04,3.977218615384896933e-02,2.354528601574787938e+00,1.510776475690440020e+04
146,3.350931250321407817e-01,-5.047740284605441857e-04,4.113143034057314962e-02,2.354542674623193221e+00,1.503719681915243018e+04
147,3.460159804929441862e-01,-5.212277266593181961e-04,4.247215619503459660e-02,2.354619053967769826e+00,1.496953809802190517e+04
148,3.567538825970201222e-01,-5.374028194037002489e-04,4.379017995038690658e-02,2.354623773514878060e+00,1.490467360462775105e+04
149,3.672751498906218215e-01,-5.532515831760714993e-04,4.508161286670327866e-02,2.354516204389691225e+00,1.484221183506817397e+04
150,3.775508365952492951e-01,-5.687304153576672443e-04,4.634290199450528253e-02,2.354281884145965176e+00,1.478207041737276086e+04
151,3.875549942213787902e-01,-5.838002283116967926e-04,4.757086228653910343e-02,2.353972519753584347e+00,1.472428721816540019e+04
152,3.972648596838250779e-01,-5.984267327517995508e-04,4.876269968799506332e-02,2.353626915204188652e+00,1.466922648572493017e+04
153,4.066609697954640112e-01,-6.125806102096920678e-04,4.991602519003922322e-02,2.353286496573918196e+00,1.461703258643665140e+04
154,4.157272046627880080e-01,-6.262375783977168486e-04,5.102886015640063777e-02,2.353008867591947162e+00,1.456813361963667739e+04
155,4.244507647851898935e-01,-6.393783566260557430e-04,5.209963351242358903e-02,2.352804867033405856e+00,1.452253045825761910e+04
156,4.328220884839121818e-01,-6.519885403218297513e-04,5.312717160988988246e-02,2.352658151842162759e+00,1.447967879778651150e+04
157,4.408347176114815191e-01,-6.640583855727516006e-04,5.411068174358202310e-02,2.352497169827524104e+00,1.443958133543951408e+04
158,4.484851203119685770e-01,-6.755824018235001300e-04,5.504973039649382893e-02,2.352107312293503671e+00,1.440358496059423305e+04
159,4.557724799422577244e-01,-6.865578647839005967e-04,5.594421733362928834e-02,2.352371944143500038e+00,1.438239262536761998e+04
160,4.627560561277955786e-01,-6.970756559027555194e-04,5.680141639195619013e-02,2.351855564066228865e+00,1.431671807936074219e+04
161,4.696172492642052276e-01,-7.074090296357089152e-04,5.764359356237293286e-02,2.351593385006064185e+00,1.429494270232556119e+04
162,4.764784423946155090e-01,-7.177407230622153767e-04,5.848577073661238857e-02,2.351340527919617784e+00,1.426533095064479858e+04
163,4.833396355243005926e-01,-7.280722292964324997e-04,5.932794791147424224e-02,2.351117143572431178e+00,1.423442197124062113e+04
164,4.902008286539157877e-01,-7.384037184994691203e-04,6.017012508640526974e-02,2.350935440575303570e+00,1.420368750375227501e+04
165,4.970620217835248766e-01,-7.487352063079091716e-04,6.101230226134254919e-02,2.350820714515343024e+00,1.417375264368669741e+04
166,5.039232149131334104e-01,-7.590666940135694591e-04,6.185447943628003681e-02,2.350720129444974660e+00,1.414423606722580917e+04
167,5.107844080427421662e-01,-7.693981817169637640e-04,6.269665661121724687e-02,2.350604420251095839e+00,1.411507561335367973e+04
168,5.176456011723509221e-01,-7.797296694256097274e-04,6.353883378615413080e-02,2.350455733906473998e+00,1.408617377234145897e+04
169,5.245067943019596779e-01,-7.900611571400641955e-04,6.438101096109068167e-02,2.350266438396297453e+00,1.405742496255259357e+04
170,5.313679874315682117e-01,-8.003926448603683680e-04,6.522318813602689946e-02,2.350046452458208979e+00,1.402886295360808072e+04
171,5.382291805611769675e-01,-8.107241325865162818e-04,6.606536531096278420e-02,2.349813403025254210e+00,1.400055331786135139e+04
172,5.450903736907859454e-01,-8.210556203185159600e-04,6.690754248589839137e-02,2.349589121356360888e+00,1.397258648671573974e+04
173,5.519515668203944792e-01,-8.313871080563664268e-04,6.774971966083366548e-02,2.349406121452759066e+00,1.394517872340703798e+04
174,5.588127599500033460e-01,-8.417185958000625865e-04,6.859189683576866203e-02,2.349260504746687239e+00,1.391835462725158504e+04
175,5.656739530796122128e-01,-8.520500835496117031e-04,6.943407401070338103e-02,2.349120889508731214e+00,1.389185350463657960e+04
176,5.725351462092208576e-01,-8.623815713050122589e-04,7.027625118563778084e-02,2.348989459792204748e+00,1.386578057598636042e+04
177,5.793963393388298355e-01,-8.727130590662610012e-04,7.111842836057191697e-02,2.348871427860165895e+00,1.384010304964055831e+04
178,5.862575324684385913e-01,-8.830445468333612911e-04,7.196060553550578942e-02,2.348792693667487885e+00,1.381503058489538125e+04
179,5.931187255980474582e-01,-8.933760346063077075e-04,7.280278271043937044e-02,2.348758443051391698e+00,1.379055520048402832e+04
180,5.999799187276564361e-01,-9.037075223851092493e-04,7.364495988537270166e-02,2.348738436198035018e+00,1.376646114691784715e+04
181,6.068411118572656360e-01,-9.140390101697627723e-04,7.448713706030579695e-02,2.348698780807570330e+00,1.374259906795914503e+04
182,6.137023049868743918e-01,-9.243704979602600366e-04,7.532931423523858694e-02,2.348611408325361527e+00,1.371880098968129096e+04
183,6.205634981164831476e-01,-9.347019857566152452e-04,7.617149141017111325e-02,2.348440200882382811e+00,1.369486999075114363e+04
184,6.274246912460923475e-01,-9.450334735588156046e-04,7.701366858510343139e-02,2.348149318665582186e+00,1.367060225138524947e+04
185,6.342858843757012144e-01,-9.553649613668676200e-04,7.785584576003547197e-02,2.347745134110533094e+00,1.364596804444178451e+04
186,6.411470775053101923e-01,-9.656964491807669545e-04,7.869802293496726275e-02,2.347266131199996497e+00,1.362115631447440865e+04
187,6.480082706349191701e-01,-9.760279370005079703e-04,7.954020010989881762e-02,2.346755457586042759e+00,1.359633058745276503e+04
188,6.548694637645280370e-01,-9.863594248261072558e-04,8.038237728483013655e-02,2.346306848162087011e+00,1.357203708230738266e+04
189,6.617306568941371259e-01,-9.966909126575603656e-04,8.122455445976123345e-02,2.346001824054096740e+00,1.354888745878838381e+04
190,6.685918500237459927e-01,-1.007022400494859060e-03,8.206673163469206667e-02,2.345830922717719869e+00,1.352668423444506698e+04
191,6.754530431533550816e-01,-1.017353888338016999e-03,8.290890880962269172e-02,2.345768178517605218e+00,1.350524725380796008e+04
192,6.823142362829642815e-01,-1.027685376187020957e-03,8.375108598455310860e-02,2.345788889267934163e+00,1.348448451183285943e+04
193,6.891754294125733704e-01,-1.038016864041872017e-03,8.459326315948330344e-02,2.345839264842380700e+00,1.346406481312717187e+04
194,6.960366225421824593e-01,-1.048348351902577986e-03,8.543544033441324848e-02,2.345904497989405701e+00,1.344398010995671575e+04
195,7.028978156717916592e-01,-1.058679839769133008e-03,8.627761750934299922e-02,2.345940074613155790e+00,1.342402508053164274e+04
196,7.097590088014006371e-01,-1.069011327641539036e-03,8.711979468427248630e-02,2.345931224949449501e+00,1.340407297275470592e+04
197,7.166202019310096150e-01,-1.079342815519793901e-03,8.796197185920177908e-02,2.345885011859364155e+00,1.338419720218514340e+04
198,7.234813950606189259e-01,-1.089674303403898904e-03,8.880414903413086369e-02,2.345792641297539394e+00,1.336430653411166531e+04
199,7.303425881902277927e-01,-1.100005791293857949e-03,8.964632620905974014e-02,2.345664303525814898e+00,1.334439678377674500e+04
200,7.372037813198368816e-01,-1.110337279189674070e-03,9.048850338398842230e-02,2.345517657601153605e+00,1.332454260244944089e+04
201,7.440649744494463036e-01,-1.120668767091337076e-03,9.133068055891688242e-02,2.345369796221093761e+00,1.330477270979813329e+04
202,7.509261675790551704e-01,-1.131000254998838946e-03,9.217285773384507885e-02,2.345250529482767465e+00,1.328531419738594923e+04
203,7.577873607086641483e-01,-1.141331742912200060e-03,9.301503490877313651e-02,2.345166544626249294e+00,1.326620281183512634e+04
204,7.646485538382733482e-01,-1.151663230831414999e-03,9.385721208370095825e-02,2.345109284915230408e+00,1.324740770566853644e+04
205,7.715097469678825481e-01,-1.161994718756478992e-03,9.469938925862859957e-02,2.345060946990882300e+00,1.322884218432812122e+04
206,7.783709400974917481e-01,-1.172326206687402013e-03,9.554156643355604661e-02,2.345010644260261845e+00,1.321047524044202692e+04
207,7.852321332271008369e-01,-1.182657694624163029e-03,9.638374360848328548e-02,2.344953084520916775e+00,1.319228509468205630e+04
208,7.920933263567100369e-01,-1.192989182566773099e-03,9.722592078341031618e-02,2.344883875526011074e+00,1.317422888017885271e+04
209,7.989545194863193478e-01,-1.203320670515243065e-03,9.806809795833719423e-02,2.344801464579991279e+00,1.315629131669001072e+04
210,8.058157126159285477e-01,-1.213652158469559050e-03,9.891027513326386411e-02,2.344707255416777603e+00,1.313845366946965078e+04
211,8.126769057455376366e-01,-1.223983646429734062e-03,9.975245230819032582e-02,2.344606658652581554e+00,1.312073283819436620e+04
212,8.195380988751471696e-01,-1.234315134395757045e-03,1.005946294831165932e-01,2.344503460130613615e+00,1.310312097515392816e+04
213,8.263992920047563695e-01,-1.244646622367621058e-03,1.014368066580426941e-01,2.344406091438964168e+00,1.308565786435401242e+04
214,8.332604851343654584e-01,-1.254978110345341931e-03,1.022789838329686007e-01,2.344316520667168557e+00,1.306836163754697736e+04
215,8.401216782639746583e-01,-1.265309598328922050e-03,1.031211610078942992e-01,2.344230829175611763e+00,1.305121512207719752e+04
216,8.469828713935838582e-01,-1.275641086318349054e-03,1.039633381828198033e-01,2.344144570278607453e+00,1.303420182876814943e+04
217,8.538440645231930581e-01,-1.285972574313619908e-03,1.048055153577450993e-01,2.344057323668867987e+00,1.301732027937004750e+04
218,8.607052576528020360e-01,-1.296304062314748056e-03,1.056476925326702010e-01,2.343970543519678706e+00,1.300057846064233672e+04
219,8.675664507824114580e-01,-1.306635550321730895e-03,1.064898697075952055e-01,2.343886521911514809e+00,1.298399164071214909e+04
220,8.744276439120207689e-01,-1.316967038334559102e-03,1.073320468825200019e-01,2.343806082191180806e+00,1.296756783086333780e+04
