,x,y,z,pressure-normalized,heat-flux-normalized
59,8.630745855281510281e-02,-1.058944872363476973e-02,2.599542211109325809e-04,2.712207264760087444e+00,1.151014767496194509e+04
60,9.671805086090276560e-02,-1.186671956495951967e-02,2.913095208574598767e-04,2.790115745185159923e+00,1.114619016968701544e+04
61,1.084446355335758061e-01,-1.330544891171961050e-02,3.266284120412245220e-04,2.852815577678714298e+00,1.070093674458226815e+04
62,1.215582480864163956e-01,-1.491435207904522921e-02,3.661248441198850000e-04,2.902282423642307485e+00,1.019968500426642458e+04
63,1.361047835002897055e-01,-1.669905990129728901e-02,4.099370465104581118e-04,2.940794498604956342e+00,9.709740370680063279e+03
64,1.520968120762178910e-01,-1.866111462299457902e-02,4.581028793452440804e-04,2.968950168236526910e+00,9.207998388748459547e+03
65,1.695057463243556106e-01,-2.079700885799320997e-02,5.105362410012715844e-04,2.987931195159748921e+00,8.737375282603232336e+03
66,1.882553333272994900e-01,-2.309738717049911877e-02,5.670074678392769902e-04,2.992749930857530494e+00,8.250540264318660775e+03
67,2.082175715550489137e-01,-2.554654511093366887e-02,6.271310366062154106e-04,2.995269423654951080e+00,7.807357514097900093e+03
68,2.292121038890025941e-01,-2.812235474634602883e-02,6.903637360090256886e-04,3.000935570999680113e+00,7.414217263939326585e+03
69,2.510098656351514856e-01,-3.079671223347588832e-02,7.560156541110753812e-04,2.999324728140865037e+00,7.062498373669006469e+03
70,2.733412669115616866e-01,-3.353654171216108315e-02,8.232748225774630998e-04,2.993950945943043340e+00,6.745850495390151991e+03
71,2.959085264106399160e-01,-3.630530852904498285e-02,8.912443643005558882e-04,2.992295255727935643e+00,6.453522523454790644e+03
72,3.184010806955582806e-01,-3.906490979713286849e-02,9.589889041192028183e-04,2.993400568570474096e+00,6.207660558303212383e+03
73,3.405124362634481261e-01,-4.177774196777853111e-02,1.025585324957225923e-03,2.995164407102310022e+00,5.999444771086546098e+03
74,3.619565590170714109e-01,-4.440871164752054762e-02,1.090172130699553973e-03,2.994888882460756907e+00,5.810448604173254353e+03
75,3.824819839360557028e-01,-4.692696670723905950e-02,1.151991942618126995e-03,2.993447221277911741e+00,5.648093099633718339e+03
76,4.018822516731198058e-01,-4.930717674340238943e-02,1.210422932993627946e-03,2.990104985558432737e+00,5.503595616733839051e+03
77,4.200019219065033171e-01,-5.153027085353079767e-02,1.264996936534585996e-03,2.986382601656489832e+00,5.372486293811572068e+03
78,4.367381111559404117e-01,-5.358362631016833771e-02,1.315404082192174993e-03,2.985144382639462801e+00,5.264825950557293254e+03
79,4.520380999201126238e-01,-5.546077498160822267e-02,1.361485586754043959e-03,2.987718183331059318e+00,5.176081934988718785e+03
80,4.661866526832696978e-01,-5.719665444112694702e-02,1.404100179577945102e-03,2.987767612127523176e+00,5.062605677626039324e+03
81,4.799090389359431108e-01,-5.888024767311186847e-02,1.445432273658528097e-03,2.989868750894280947e+00,4.994804266524101877e+03
82,4.936314251886225191e-01,-6.056384090510123774e-02,1.486764367710829027e-03,2.992295650478937308e+00,4.923930311732021437e+03
83,5.073538114412964317e-01,-6.224743413709663692e-02,1.528096461731940064e-03,2.994499710498482958e+00,4.857149779345530078e+03
84,5.210761976939700668e-01,-6.393102736908801154e-02,1.569428555723397086e-03,2.994982316597103456e+00,4.793298916988837846e+03
85,5.347985839466420366e-01,-6.561462060108072536e-02,1.610760649685285097e-03,2.994676834840420021e+00,4.732666972115506724e+03
86,5.485209701993070119e-01,-6.729821383307832416e-02,1.652092743617609950e-03,2.994099645881162619e+00,4.674428166181517554e+03
87,5.622433564519787597e-01,-6.898180706507728299e-02,1.693424837520354949e-03,2.993266404421367710e+00,4.617773874217475168e+03
88,5.759657427046523948e-01,-7.066540029707492343e-02,1.734756931393533971e-03,2.992066915820453588e+00,4.562008625813462459e+03
89,5.896881289573225882e-01,-7.234899352907128711e-02,1.776089025237165015e-03,2.990283994396452982e+00,4.506690598145427430e+03
90,6.034105152099979996e-01,-7.403258676107346559e-02,1.817421119051217072e-03,2.987545530263058247e+00,4.451898713638717709e+03
91,6.171329014626718568e-01,-7.571617999307789226e-02,1.858753212835689058e-03,2.983565822171713400e+00,4.397710978334428546e+03
92,6.308552877153419391e-01,-7.739977322508015400e-02,1.900085306590605042e-03,2.980083206199869661e+00,4.341325391495534859e+03
93,6.445776739680139089e-01,-7.908336645708380352e-02,1.941417400315961989e-03,2.980393315588445002e+00,4.293523381215625704e+03
94,6.583000602206823260e-01,-8.076695968909242129e-02,1.982749494011758814e-03,2.982415872457064410e+00,4.246742279283118478e+03
95,6.720224464733561831e-01,-8.245055292110417544e-02,2.024081587677990096e-03,2.985713545697170179e+00,4.202199801844734793e+03
96,6.857448327260337040e-01,-8.413414615311645695e-02,2.065413681314646945e-03,2.989428883396885617e+00,4.158638109564456499e+03
97,6.994672189787056737e-01,-8.581773938512748945e-02,2.106745774921722856e-03,2.993237826388853051e+00,4.119561192166535875e+03
98,7.131896052313759782e-01,-8.750133261713724520e-02,2.148077868499242982e-03,2.993859898936698460e+00,4.078106607931853432e+03
99,7.269119914840460606e-01,-8.918492584915105326e-02,2.189409962047199950e-03,2.992719749595349477e+00,4.038395597861234364e+03
100,7.406343777367179193e-01,-9.086851908116450049e-02,2.230742055565588990e-03,2.990466487494293002e+00,4.000341245996426551e+03
101,7.543567639893882237e-01,-9.255211231317760079e-02,2.272074149054407067e-03,2.987864163888349189e+00,3.961579438812433182e+03
102,7.680791502420619699e-01,-9.423570554519922204e-02,2.313406242513661119e-03,2.985630696960607011e+00,3.923855141605882636e+03
103,7.818015364947302759e-01,-9.591929877722044084e-02,2.354738335943358952e-03,2.984006781462898328e+00,3.888655882786380516e+03
104,7.955239227473989150e-01,-9.760289200924225639e-02,2.396070429343482786e-03,2.982377892008813980e+00,3.855476755330642391e+03
105,8.092463090000784343e-01,-9.928648524126283681e-02,2.437402522714043028e-03,2.980559729536339741e+00,3.821406256640072115e+03
106,8.229686952527487387e-01,-1.009700784732839030e-01,2.478734616055040113e-03,2.980142930718266747e+00,3.789997195478286358e+03
107,8.366910815054188211e-01,-1.026536717053126019e-01,2.520066709366448020e-03,2.980757967404446873e+00,3.759333845301923247e+03
108,8.504134677580942325e-01,-1.043372649373392053e-01,2.561398802648278024e-03,2.982454385936011310e+00,3.729251091034895580e+03
109,8.641358540107646480e-01,-1.060208581693636021e-01,2.602730895900574794e-03,2.985255692579039000e+00,3.700009247992831206e+03
110,8.778582402634383941e-01,-1.077044514013947990e-01,2.644062989123310142e-03,2.988678466911185883e+00,3.670952074146687210e+03
111,8.915806265161121402e-01,-1.093880446334274947e-01,2.685395082316471924e-03,2.992119483817808678e+00,3.642123441092998746e+03
112,9.053030127687827777e-01,-1.110716378654570957e-01,2.726727175480077054e-03,2.995045821612962733e+00,3.616352878293736012e+03
113,9.190253990214546365e-01,-1.127552310974909017e-01,2.768059268614106016e-03,2.995374106151485361e+00,3.588079488866113479e+03
114,9.327477852741228315e-01,-1.144388243295287044e-01,2.809391361718553172e-03,2.994519394212892927e+00,3.561272089735615282e+03
115,9.464701715267948012e-01,-1.161224175615670068e-01,2.850723454793451916e-03,2.992741347456674195e+00,3.535459663085607644e+03
116,9.601925577794687694e-01,-1.178060107936059059e-01,2.892055547838790971e-03,2.990593439672519782e+00,3.509789906936613079e+03
117,9.739149440321396289e-01,-1.194896040256419045e-01,2.933387640854536946e-03,2.988557109722516536e+00,3.484008068948442997e+03
118,9.876373302848151514e-01,-1.211731972576783056e-01,2.974719733840735809e-03,2.987066398277038903e+00,3.459342468831949645e+03
119,1.001359716537489009e+00,-1.228567904897223950e-01,3.016051826797375851e-03,2.985911283882543010e+00,3.435338852629833127e+03
120,1.015082102790159091e+00,-1.245403837217662069e-01,3.057383919724424113e-03,2.984973154630463199e+00,3.411906810831318126e+03
121,1.028804489042830950e+00,-1.262239769538097134e-01,3.098716012621927866e-03,2.984110872829837557e+00,3.388835403350384240e+03
122,1.042526875295501920e+00,-1.279075701858563008e-01,3.140048105490189818e-03,2.983270160217226241e+00,3.365995901790372500e+03
123,1.056249261548187102e+00,-1.295911634179073013e-01,3.181380198332803017e-03,2.982512287213122448e+00,3.343537526945176069e+03
124,1.069971647800999071e+00,-1.312747566499747054e-01,3.222712291191909099e-03,2.981959344248986010e+00,3.321791449491691310e+03
125,1.083694034055306954e+00,-1.329583498821980958e-01,3.264044384533407953e-03,2.981437976624143005e+00,3.299831003371953102e+03
126,1.097416420325793007e+00,-1.346419431161595126e-01,3.305376482977595044e-03,2.981285385573862801e+00,3.277346550514642786e+03
127,1.111138806734216944e+00,-1.363255363651361962e-01,3.346708620925550014e-03,2.980151220568559634e+00,3.255763177277161958e+03
