,x,y,z,pressure-normalized,heat-flux-normalized
27,1.812532661738329096e-02,-7.381110673375847891e-04,1.260244416487734015e-05,6.146784227450067561e+01,2.523734363113780564e+05
28,1.813382708594421869e-02,-7.650782839274488083e-04,1.253703310384269943e-05,6.101991447162662041e+01,2.510661427133776015e+05
29,1.814263208234023067e-02,-7.919478115072239258e-04,1.247147303895881988e-05,6.055656178127354394e+01,2.497033997240776662e+05
30,1.815174049900706091e-02,-8.187162461274979800e-04,1.240581268123111000e-05,6.007816204427079754e+01,2.482862723626458028e+05
31,1.816115119229349054e-02,-8.453801992931022713e-04,1.234010117738280061e-05,5.958492318612351824e+01,2.468169256342782755e+05
32,1.817086298293416058e-02,-8.719362986999720051e-04,1.227439151077824929e-05,5.907710435165424911e+01,2.452972724586847180e+05
33,1.818087465640443046e-02,-8.983811885913927904e-04,1.220873840967235992e-05,5.855517531115989982e+01,2.437294160630044935e+05
34,1.819118496284381076e-02,-9.247115292784147600e-04,1.214319109352589971e-05,5.801957118234604849e+01,2.421139035823781742e+05
35,1.820179261701585990e-02,-9.509239965488683853e-04,1.207779381435711038e-05,5.747063845115030034e+01,2.404510076614510035e+05
36,1.821269629924603117e-02,-9.770152834751031148e-04,1.201259307115386940e-05,5.690874606987898687e+01,2.387413741225851409e+05
37,1.822389465576048848e-02,-1.002982100692307926e-03,1.194763817044233918e-05,5.633431675841433162e+01,2.369854593931794225e+05
38,1.823538629870220112e-02,-1.028821176074080955e-03,1.188297766595956992e-05,5.574790652670272095e+01,2.351838387142540305e+05
39,1.824716980638235037e-02,-1.054529254895840993e-03,1.181865915287997075e-05,5.514984812095687516e+01,2.333361371865277761e+05
40,1.825924372330419918e-02,-1.080103099519338960e-03,1.175473228292084963e-05,5.454054116116205364e+01,2.314462958585530287e+05
41,1.827160656061882146e-02,-1.105539490066187935e-03,1.169124742165353075e-05,5.392055706794389636e+01,2.295180658231373527e+05
42,1.828425679638235116e-02,-1.130835224769714950e-03,1.162825179333854049e-05,5.329033841559999019e+01,2.275509411757075577e+05
43,1.829719287531303071e-02,-1.155987119199574070e-03,1.156578921360103004e-05,5.265032896174492549e+01,2.255450676414582995e+05
44,1.831041320904643055e-02,-1.180992006552751029e-03,1.150390349800948917e-05,5.200099206026617793e+01,2.235012522105293174e+05
45,1.832391617593690999e-02,-1.205846737159062092e-03,1.144263839048567012e-05,5.134285000938349697e+01,2.214207940941410488e+05
46,1.833770012166672028e-02,-1.230548179540328062e-03,1.138203661074323082e-05,5.067637241114008617e+01,2.193047113145795010e+05
47,1.835176335913740048e-02,-1.255093220150983908e-03,1.132213910345201961e-05,5.000202311543360878e+01,2.171540214322802785e+05
48,1.836610416803917054e-02,-1.279478762576258992e-03,1.126298575307378068e-05,4.932029907204183417e+01,2.149701093100458675e+05
49,1.838072079488457106e-02,-1.303701727694080983e-03,1.120461566022846077e-05,4.863166439596223967e+01,2.127543245046506054e+05
50,1.839561145695460878e-02,-1.327759059963091104e-03,1.114706974075791946e-05,4.793658940566378135e+01,2.105079174089016451e+05
51,1.841077434128060922e-02,-1.351647725424554936e-03,1.109038975013567946e-05,4.723562095116919579e+01,2.082319523563026742e+05
52,1.842620760037266131e-02,-1.375364704785875941e-03,1.103461618675343945e-05,4.652908789437639570e+01,2.059262849622869981e+05
53,1.844190935088617020e-02,-1.398906992007087910e-03,1.097978977995643972e-05,4.581749125004780865e+01,2.035942461112485034e+05
54,1.845787767560113854e-02,-1.422271597689052022e-03,1.092595830103354961e-05,4.510136944893196898e+01,2.012381448718217725e+05
55,1.847411062134199020e-02,-1.445455546692248983e-03,1.087317776911732049e-05,4.438113484559425359e+01,1.988588353405704838e+05
56,1.849060619452673124e-02,-1.468455872583537998e-03,1.082151244061225054e-05,4.365721963764486446e+01,1.964582234678628156e+05
57,1.850736235741283833e-02,-1.491269613963890940e-03,1.077104635223470043e-05,4.293005761086666183e+01,1.940376636335670191e+05
58,1.852437702695869035e-02,-1.513893814312682051e-03,1.072191349972119916e-05,4.220023153172098063e+01,1.915937905576884223e+05
59,1.854164806610894903e-02,-1.536325512883956069e-03,1.067431224378839970e-05,4.146872328526394114e+01,1.891203436150018242e+05
60,1.855917326142466142e-02,-1.558561719449640028e-03,1.062852691758676946e-05,4.073830568119515760e+01,1.866245532311411807e+05
61,1.857695029223627864e-02,-1.580599381668691900e-03,1.058501581995007046e-05,4.000894980106048138e+01,1.840869825956539717e+05
62,1.859497666926879927e-02,-1.602435318524953085e-03,1.054467019210412015e-05,3.928761500971840803e+01,1.815227716702769103e+05
63,1.861324958433860019e-02,-1.624066052520314017e-03,1.050964627533808936e-05,3.856657101351102312e+01,1.788932962886596215e+05
64,1.863176088623988078e-02,-1.645482058107162072e-03,1.049144920393535044e-05,3.787834895185125816e+01,1.767637463504229963e+05
65,1.865049499913255110e-02,-1.666665891217283899e-03,1.052065803046285981e-05,3.712482963088825016e+01,1.738751094879896846e+05
66,1.866945076666607847e-02,-1.687617430404859085e-03,1.059428189127686034e-05,3.639805104814698922e+01,1.713044130471703829e+05
67,1.868863970403378955e-02,-1.708350599303099090e-03,1.068019181760841032e-05,3.568215166695937057e+01,1.687671717125737923e+05
68,1.870806430675441001e-02,-1.728868277816936931e-03,1.076868850469509952e-05,3.496627614139863738e+01,1.662093119826208276e+05
69,1.872772204804375173e-02,-1.749167637839001057e-03,1.085813248136509983e-05,3.424889392731160598e+01,1.636560793945595797e+05
70,1.874761034365082096e-02,-1.769245850789369096e-03,1.094788580327210943e-05,3.352896796665590529e+01,1.611028433837478515e+05
71,1.876772657182549861e-02,-1.789100118362378991e-03,1.103765972953161072e-05,3.280731268423556912e+01,1.585344513326502056e+05
72,1.878806807669140128e-02,-1.808727678209001970e-03,1.112728963692870075e-05,3.208514208862382588e+01,1.559166461458782724e+05
73,1.880863218065597850e-02,-1.828125816356989059e-03,1.121667074626307920e-05,3.136765949533428355e+01,1.532738155316879274e+05
74,1.882941618427247041e-02,-1.847291865707075941e-03,1.130573538053794050e-05,3.065785215457455948e+01,1.506193872994646663e+05
75,1.885041736777774007e-02,-1.866223206330329095e-03,1.139444190050218939e-05,2.995669089367795124e+01,1.479596469312360859e+05
76,1.887163298715375040e-02,-1.884917260766102998e-03,1.148275921319441074e-05,2.926478524485099086e+01,1.453092975449341757e+05
77,1.889306027394598020e-02,-1.903371493091646997e-03,1.157066279864502996e-05,2.858158607178565092e+01,1.426750482922777301e+05
78,1.891469643622369079e-02,-1.921583408929753919e-03,1.165813402473059979e-05,2.790610658254609788e+01,1.400565257243854576e+05
79,1.893653865916388943e-02,-1.939550555230866013e-03,1.174515928469008951e-05,2.723756186546192382e+01,1.374492548091108620e+05
80,1.895858410461232976e-02,-1.957270519189023041e-03,1.183172721972064070e-05,2.657592677322467623e+01,1.348525573362465366e+05
81,1.898082991124666954e-02,-1.974740927820229936e-03,1.191782690303006917e-05,2.592146008411980418e+01,1.322663536936459132e+05
82,1.900327319673094859e-02,-1.991959449034767012e-03,1.200344468107262959e-05,2.527464880854663321e+01,1.296941831668415980e+05
83,1.902591105875339056e-02,-2.008923791790840057e-03,1.208856471965666928e-05,2.463558915754025946e+01,1.271351402839477960e+05
84,1.904874057253812952e-02,-2.025631703536609138e-03,1.217317214528129948e-05,2.400458940717929579e+01,1.245916411594402307e+05
85,1.907175879095899043e-02,-2.042080969887628914e-03,1.225725340987806084e-05,2.338169935855654913e+01,1.220621526857720164e+05
86,1.909496274442657945e-02,-2.058269414202125881e-03,1.234079505307237920e-05,2.276734623786606448e+01,1.195505089980348712e+05
87,1.911834944137926970e-02,-2.074194897613451140e-03,1.242378381902888067e-05,2.216151279423659659e+01,1.170538532416542148e+05
88,1.914191586888421004e-02,-2.089855319123680010e-03,1.250620791467507035e-05,2.156477695260066341e+01,1.145782659512945247e+05
89,1.916565899229729850e-02,-2.105248615112637143e-03,1.258805646640025956e-05,2.097699823795452190e+01,1.121199995433346048e+05
90,1.918957575415955116e-02,-2.120372758455643918e-03,1.266931767360760048e-05,2.039857672059637395e+01,1.096840621041604609e+05
91,1.921366307579009877e-02,-2.135225759387790207e-03,1.274997895760165990e-05,1.982936800807543065e+01,1.072668247680327622e+05
92,1.923791786592346856e-02,-2.149805670405150956e-03,1.283002884462164002e-05,1.926989179323274470e+01,1.048751835869461356e+05
93,1.926233700134152155e-02,-2.164110574528001901e-03,1.290945684283905026e-05,1.871981808443027262e+01,1.025021812445089599e+05
94,1.928691733654986848e-02,-2.178138591023625042e-03,1.298825228101644072e-05,1.817990422697749509e+01,1.001589649185439921e+05
95,1.931165571829111111e-02,-2.191887883819063944e-03,1.306640426114262939e-05,1.764951856802060703e+01,9.783283117612858769e+04
96,1.933654896936945131e-02,-2.205356651644055886e-03,1.314390251183594016e-05,1.712977268066940084e+01,9.554263748952787137e+04
97,1.936159389389723040e-02,-2.218543131024128083e-03,1.322073670476939015e-05,1.661955845419927869e+01,9.326732905457372544e+04
98,1.938678727640060981e-02,-2.231445595735481215e-03,1.329689453448495049e-05,1.612023509599970694e+01,9.103433256715546304e+04
99,1.941212588239882991e-02,-2.244062357037481838e-03,1.337236185777803035e-05,1.563028084248595562e+01,8.881645244087434548e+04
100,1.943760646018043159e-02,-2.256391764472432792e-03,1.344712470079651992e-05,1.515099333903396150e+01,8.663588851770479232e+04
101,1.946322574139817962e-02,-2.268432206003893978e-03,1.352116959464913032e-05,1.468182080014667967e+01,8.448390792010170117e+04
102,1.948898044074427044e-02,-2.280182107752833955e-03,1.359448299686116037e-05,1.422272892058296456e+01,8.236402061394555494e+04
103,1.951486725644967918e-02,-2.291639934119450023e-03,1.366705129409551028e-05,1.377341580421137479e+01,8.027178905731897976e+04
104,1.954088287150124864e-02,-2.302804188220430003e-03,1.373886145825185977e-05,1.333404305417011848e+01,7.821136720249892096e+04
105,1.956702395384158841e-02,-2.313673411838088837e-03,1.380990085895603005e-05,1.290446924148298713e+01,7.617906160069417092e+04
106,1.959328715609225113e-02,-2.324246185215666019e-03,1.388015654823250973e-05,1.248490089403168390e+01,7.417871857155965699e+04
107,1.961966911552573065e-02,-2.334521126976506992e-03,1.394961524863910040e-05,1.207524924108414233e+01,7.220791546813143941e+04
108,1.964616645539454115e-02,-2.344496894578907212e-03,1.401826407553432990e-05,1.167566038979707699e+01,7.026987252204987453e+04
109,1.967277578722822010e-02,-2.354172185044447942e-03,1.408609059249507072e-05,1.128603282987375245e+01,6.836298801437496149e+04
110,1.969949370970689936e-02,-2.363545734400861187e-03,1.415308247604487033e-05,1.090641954186803275e+01,6.648982733280333923e+04
111,1.972631680927832906e-02,-2.372616317750209092e-03,1.421922747319358025e-05,1.053667175702601888e+01,6.464919903601265833e+04
112,1.975324166239822085e-02,-2.381382749903352119e-03,1.428451372014487990e-05,1.017674961688613600e+01,6.284302965638510068e+04
113,1.978026483521097903e-02,-2.389843885054075169e-03,1.434892965827828057e-05,9.826452929585157037e+00,6.107045656696560036e+04
114,1.980738288395200025e-02,-2.397998616744223977e-03,1.441246372056897000e-05,9.485650198273404499e+00,5.933238467215281707e+04
115,1.983459235616811048e-02,-2.405845878035967923e-03,1.447510433283078067e-05,9.154125539753160012e+00,5.762776515812051366e+04
116,1.986188979344781849e-02,-2.413384642044397871e-03,1.453684029409467980e-05,8.831778161653705439e+00,5.595790270556194446e+04
117,1.988927173255486056e-02,-2.420613921894841994e-03,1.459766091805362048e-05,8.518375214385461192e+00,5.432109055175830144e+04
118,1.991673470811268845e-02,-2.427532770990210084e-03,1.465755611631731010e-05,8.213835479393090111e+00,5.271847339959856617e+04
119,1.994427525636961046e-02,-2.434140283391064957e-03,1.471651678965416044e-05,7.917960881628859582e+00,5.114861077386832767e+04
120,1.997188991904061059e-02,-2.440435593950802950e-03,1.477453579390183967e-05,7.630707903117313506e+00,4.961241200440220564e+04
121,1.999957524984876875e-02,-2.446417878772838995e-03,1.483160968544467016e-05,7.351892728138060384e+00,4.810902446777414298e+04
122,2.002732782349496074e-02,-2.452086355695764965e-03,1.488774254561103967e-05,7.081485320788465820e+00,4.663879245780064230e+04
123,2.005514425206459880e-02,-2.457440285480348968e-03,1.494295504775490033e-05,6.819209908851191493e+00,4.520237783638817200e+04
124,2.008302120661344115e-02,-2.462478972678388937e-03,1.499730623260639017e-05,6.564965565197612207e+00,4.379875546202646365e+04
125,2.011095542545651010e-02,-2.467201762611247184e-03,1.505094146721707923e-05,6.318242889337414958e+00,4.243717995427818823e+04
126,2.013894356847974881e-02,-2.471608015054505090e-03,1.510415324299367950e-05,6.079777643780484908e+00,4.111002242520007712e+04
127,2.016698107701387147e-02,-2.475696957966802992e-03,1.515702654978806967e-05,5.854113581899778040e+00,3.982515620191727794e+04
128,2.019505536309307986e-02,-2.479466973797131088e-03,1.520421872242885955e-05,5.660099474760440508e+00,3.831023899025186256e+04
129,2.022548301862290079e-02,-2.483283209306617802e-03,1.523742616490787071e-05,5.529357137295261460e+00,3.690761951946289628e+04
130,2.025894683221794029e-02,-2.487391188951570790e-03,1.526263273103658889e-05,5.450558015672631207e+00,3.593822700360657473e+04
131,2.029383274434353943e-02,-2.491673743792676993e-03,1.528891049069575032e-05,5.388208380594186941e+00,3.515748726252157940e+04
132,2.033020099382456050e-02,-2.496138268679309012e-03,1.531630481868615144e-05,5.336382081239479547e+00,3.449828295222138695e+04
133,2.036811435415401828e-02,-2.500792469613971787e-03,1.534486299904746896e-05,5.291837338224195442e+00,3.392621178019094805e+04
134,2.040763823866620016e-02,-2.505644376663087019e-03,1.537463430427376027e-05,5.252415642204647739e+00,3.341866297851341369e+04
135,2.044884080994517975e-02,-2.510702357387843784e-03,1.540567007772634042e-05,5.216532355601724902e+00,3.295956608357348887e+04
136,2.049179309362747850e-02,-2.515975130814492207e-03,1.543802381935656905e-05,5.183145626366287395e+00,3.253884035891178792e+04
137,2.053656909676343165e-02,-2.521471781964242879e-03,1.547175127486166872e-05,5.151249183325373515e+00,3.214645924509589895e+04
138,2.058324593090632079e-02,-2.527201776963557047e-03,1.550691052840070058e-05,5.120397244025901351e+00,3.178042428131074485e+04
139,2.063190394010356102e-02,-2.533174978756189827e-03,1.554356209900388151e-05,5.090013744370462945e+00,3.143068247582668118e+04
140,2.068262683396936141e-02,-2.539401663439046046e-03,1.558176904080937891e-05,5.060061947504545188e+00,3.109782864837893430e+04
141,2.073550182602338851e-02,-2.545892537244472988e-03,1.562159704726754007e-05,5.029946436148272859e+00,3.077236660561369717e+04
142,2.079061977748511078e-02,-2.552658754192289967e-03,1.566311455945190986e-05,4.999372552045300289e+00,3.045494566320758531e+04
143,2.084807534671867871e-02,-2.559711934435476149e-03,1.570639287862980106e-05,4.968279420468776131e+00,3.014587898709472574e+04
144,2.090796714452826041e-02,-2.567064183324042122e-03,1.575150628323881153e-05,4.936380324406290043e+00,2.984178135026081145e+04
145,2.097039789550875916e-02,-2.574728111212263876e-03,1.579853215042103929e-05,4.903768397092980180e+00,2.954253237900855311e+04
146,2.103547460566192878e-02,-2.582716854035051971e-03,1.584755108228354841e-05,4.870494733828988565e+00,2.924396426574159705e+04
147,2.110330873649279848e-02,-2.591044094679818052e-03,1.589864703703474950e-05,4.836607808748579096e+00,2.894658995411040087e+04
148,2.117401638580598128e-02,-2.599724085180833179e-03,1.595190746516700946e-05,4.802041791981508823e+00,2.865017889056355853e+04
149,2.124771847542610004e-02,-2.608771669763572040e-03,1.600742345085931872e-05,4.766764386412299714e+00,2.835529212849826581e+04
150,2.132454094607097103e-02,-2.618202308767117806e-03,1.606528985876377088e-05,4.730677126558333612e+00,2.806160797671720502e+04
151,2.140461495961037963e-02,-2.628032103473228881e-03,1.612560548635749960e-05,4.693601518206878431e+00,2.776845523044309084e+04
152,2.148807710894710954e-02,-2.638277821871082979e-03,1.618847322203515075e-05,4.655379466838306612e+00,2.747530716385552660e+04
153,2.157506963576045003e-02,-2.648956925387233909e-03,1.625400020912348042e-05,4.615898042251600941e+00,2.718167081979403520e+04
154,2.166574065635578153e-02,-2.660087596610637845e-03,1.632229801600189141e-05,4.575088356847467175e+00,2.688703918676614558e+04
155,2.176024439586616080e-02,-2.671688768042984868e-03,1.639348281251535067e-05,4.532975138576794016e+00,2.659158184425156651e+04
156,2.185874143105458883e-02,-2.683780151904820079e-03,1.646767555286496055e-05,4.489690211987359625e+00,2.629577801720942080e+04
157,2.196139894196690034e-02,-2.696382271028168864e-03,1.654500216516397129e-05,4.445552404505595412e+00,2.599894861250948452e+04
158,2.206839097268645938e-02,-2.709516490866488003e-03,1.662559374784992894e-05,4.400515643183443792e+00,2.569837411193360822e+04
159,2.217989870144208842e-02,-2.723205052652802934e-03,1.670958677314611938e-05,4.354591624786162463e+00,2.539612823797690362e+04
160,2.229611072031999902e-02,-2.737471107736832044e-03,1.679712329775367869e-05,4.307758816720594908e+00,2.509306832990666953e+04
161,2.241722332482944113e-02,-2.752338753131730164e-03,1.688835118096384080e-05,4.259994592754343223e+00,2.478965046266409263e+04
162,2.254344081356882135e-02,-2.767833068300759938e-03,1.698342431038182994e-05,4.211326986808640704e+00,2.448587728801756020e+04
163,2.267497579823571016e-02,-2.783980153213776003e-03,1.708250283544365949e-05,4.161898441160452933e+00,2.418234004171191918e+04
164,2.281204952421948123e-02,-2.800807167702800207e-03,1.718575340889999054e-05,4.111775874365788397e+00,2.387916745262702898e+04
165,2.295489220200851860e-02,-2.818342372145202831e-03,1.729334943644826112e-05,4.061043271433828039e+00,2.357636057862096277e+04
166,2.310374334963680165e-02,-2.836615169502048044e-03,1.740547133468101876e-05,4.009737667399837946e+00,2.327409019679131961e+04
167,2.325885214638455031e-02,-2.855656148737983988e-03,1.752230679751004081e-05,3.957895989112549806e+00,2.297209672391849745e+04
168,2.342047779793668058e-02,-2.875497129647686979e-03,1.764405107122013141e-05,3.905484477872646742e+00,2.267066656416168917e+04
169,2.358888991318923087e-02,-2.896171209112175828e-03,1.777090723829913876e-05,3.852493306625183411e+00,2.236950736904121732e+04
170,2.376436889287823068e-02,-2.917712808806456094e-03,1.790308651017281943e-05,3.798829612301594771e+00,2.206930190009641228e+04
171,2.394720633018719916e-02,-2.940157724377646074e-03,1.804080852896065113e-05,3.744767752328351129e+00,2.177185072683588442e+04
172,2.413770542346922038e-02,-2.963543176110255192e-03,1.818430167835957063e-05,3.690508954202592395e+00,2.147490734371758663e+04
173,2.433618140119497147e-02,-2.987907861092333871e-03,1.833380340373190029e-05,3.636255373373434185e+00,2.117546991983268526e+04
174,2.454296195921184046e-02,-3.013292006892895857e-03,1.848956054147367933e-05,3.582657427039414255e+00,2.088133003503184591e+04
175,2.475838771036854152e-02,-3.039737426757325046e-03,1.865182965769264953e-05,3.529743332645459031e+00,2.059482062956233131e+04
176,2.498281264652554151e-02,-3.067287576323253148e-03,1.882087739621729131e-05,3.476943203628791945e+00,2.031146985294983460e+04
177,2.521660461293353042e-02,-3.095987611854718064e-03,1.899698083592220925e-05,3.423735852082760545e+00,2.003302678087657841e+04
178,2.546014579491947052e-02,-3.125884449987187050e-03,1.918042785731894002e-05,3.370052444258603508e+00,1.975940578324471062e+04
179,2.571383321677240055e-02,-3.157026828970212196e-03,1.937151751834809938e-05,3.316319049171843947e+00,1.947782953317903230e+04
180,2.597807925266880022e-02,-3.189465371388049923e-03,1.957056043923052980e-05,3.264518186030793245e+00,1.919856594844399297e+04
181,2.625331214941943950e-02,-3.223252648331456898e-03,1.977787919622076083e-05,3.215546969084581708e+00,1.892787211289897823e+04
182,2.653997656075537948e-02,-3.258443244986048998e-03,1.999380872406518998e-05,3.169158661736344307e+00,1.868211581210343138e+04
183,2.683853409280132982e-02,-3.295093827593970157e-03,2.021869672687444150e-05,3.122766831579075308e+00,1.844408278941207755e+04
184,2.714946386030666833e-02,-3.333263211736193186e-03,2.045290409710213885e-05,3.075360933331860558e+00,1.821362921941224704e+04
185,2.747326305312090128e-02,-3.373012431872397104e-03,2.069680534224565977e-05,3.026944612000624257e+00,1.798640110184317382e+04
186,2.781044751230804871e-02,-3.414404812064108889e-03,2.095078901880187083e-05,2.978835211818402051e+00,1.774700327645156722e+04
187,2.816155231519408900e-02,-3.457506037794470192e-03,2.121525817295177987e-05,2.932437813180629238e+00,1.750462315760985075e+04
188,2.852713236853282944e-02,-3.502384228784596182e-03,2.149063078736486928e-05,2.889232413078847372e+00,1.727313114573336497e+04
189,2.890776300885709166e-02,-3.549110012692006152e-03,2.177734023341067079e-05,2.848605976568729492e+00,1.706422976784350612e+04
190,2.930404060895394971e-02,-3.597756599560836873e-03,2.207583572798236016e-05,2.809057786874345819e+00,1.686891268683075759e+04
191,2.971658318926442138e-02,-3.648399856876565015e-03,2.238658279404056117e-05,2.770131791337763438e+00,1.668206483263273549e+04
192,3.014603103285803942e-02,-3.701118385059591186e-03,2.271006372383638941e-05,2.732519248205361517e+00,1.649876990551902782e+04
193,3.059304730247235093e-02,-3.755993593212300901e-03,2.304677804369526943e-05,2.696795453179694046e+00,1.632017706364133846e+04
194,3.105831865793387894e-02,-3.813109774912967851e-03,2.339724297909245995e-05,2.662903143125698868e+00,1.614635463768295449e+04
195,3.154255587209173206e-02,-3.872554183827048042e-03,2.376199391859920958e-05,2.630941976528445192e+00,1.598063818916487071e+04
196,3.204649444319609269e-02,-3.934417108882078649e-03,2.414158487515821104e-05,2.601034624392108974e+00,1.582842758262998541e+04
197,3.257089520144171996e-02,-3.998791948726261418e-03,2.453658894296379111e-05,2.572673919820157806e+00,1.569251612210744861e+04
198,3.311654490717016314e-02,-4.065775285163085624e-03,2.494759874805585920e-05,2.545109747679585421e+00,1.556377202614794624e+04
199,3.368425683798353942e-02,-4.135466955224751696e-03,2.537522689055850947e-05,2.518699353480698733e+00,1.543885978960489956e+04
200,3.427487136176726734e-02,-4.207970121515777588e-03,2.582010637631409905e-05,2.493676627827248193e+00,1.531500147426937292e+04
201,3.488925649234843329e-02,-4.283391340424999930e-03,2.628289103543065034e-05,2.470464492218055419e+00,1.519558165566018397e+04
202,3.552830842423049251e-02,-4.361840627768990945e-03,2.676425592506725083e-05,2.449294516329954430e+00,1.508399581893288268e+04
203,3.619295204254419779e-02,-4.443431521393051420e-03,2.726489771355653888e-05,2.430105845029389755e+00,1.498183198122644535e+04
204,3.688414140403784014e-02,-4.528281140217029280e-03,2.778553504271082924e-05,2.412871372563707872e+00,1.489070006874734099e+04
205,3.760286018459840784e-02,-4.616510239172507205e-03,2.832690886491636065e-05,2.397521213748442737e+00,1.481087242534914185e+04
206,3.835012208844944953e-02,-4.708243259435465275e-03,2.888978275135832939e-05,2.383955714338265253e+00,1.473952046315664847e+04
207,3.912697121381066706e-02,-4.803608373314232835e-03,2.947494316745538021e-05,2.372324945378473160e+00,1.467514662097957989e+04
208,3.993448236943084734e-02,-4.902737523106714089e-03,3.008319971129067008e-05,2.362440481548905069e+00,1.462156627833918174e+04
209,4.077376133601975927e-02,-5.005766453193470633e-03,3.071538531053373002e-05,2.353827993303827970e+00,1.457161745913591949e+04
210,4.164594506620737657e-02,-5.112834734584487117e-03,3.137235637305377191e-05,2.346566644052224149e+00,1.452664947400615165e+04
211,4.255220181625284787e-02,-5.224085781087611964e-03,3.205499288613674708e-05,2.340833287339007196e+00,1.448647962408223975e+04
212,4.349373120231139755e-02,-5.339666856215823793e-03,3.276419845886988227e-05,2.336800177263324230e+00,1.445560074194176923e+04
213,4.447176417364873818e-02,-5.459729069899054398e-03,3.350090030195751131e-05,2.334606709212291520e+00,1.442752766085732765e+04
214,4.548756289477144665e-02,-5.584427364014658141e-03,3.426604913894141738e-05,2.334920232346228808e+00,1.442097974559517570e+04
215,4.654242052802155805e-02,-5.713920485698965358e-03,3.506061904244198819e-05,2.336785797493559524e+00,1.441436513295396981e+04
216,4.763766090776815759e-02,-5.848370947351412899e-03,3.588560718874303019e-05,2.340360420414585807e+00,1.441542405636163494e+04
217,4.877463809692249297e-02,-5.987944972192845577e-03,3.674203352373339211e-05,2.345576284619679708e+00,1.442477387922668458e+04
218,4.995473581611006159e-02,-6.132812424191336209e-03,3.763094033293797736e-05,2.352312954276380097e+00,1.444206942767675537e+04
219,5.117936673546053666e-02,-6.283146721123119421e-03,3.855339170805886713e-05,2.360490336820611379e+00,1.446680922599400947e+04
220,5.244997161862789692e-02,-6.439124729493471769e-03,3.951047290220549265e-05,2.370127925038283845e+00,1.449859325454241116e+04
