,x,y,z,pressure-normalized,heat-flux-normalized
222,1.665961250000002947e+00,4.131482840812641423e-03,1.682979527890361982e-01,2.266390067530640806e+01,5.494893409352769231e+04
223,1.668553750000002944e+00,4.172791689090589624e-03,1.699806887137305100e-01,2.269208744372311060e+01,5.556271521024367394e+04
224,1.671146250000002942e+00,4.214100537368575122e-03,1.716634246384245999e-01,2.271416747217263321e+01,5.612219093951480318e+04
225,1.673738750000002939e+00,4.255409385646514650e-03,1.733461605631186897e-01,2.271019306416217987e+01,5.654700218519100599e+04
226,1.676331250000002937e+00,4.296718233924441167e-03,1.750288964878126130e-01,2.269115201966301143e+01,5.690252054490123555e+04
227,1.678923750000002935e+00,4.338027082202372889e-03,1.767116324125065085e-01,2.265758975132921904e+01,5.718945180417246593e+04
228,1.681516250000002932e+00,4.379335930480325427e-03,1.783943683372005984e-01,2.261833467631475969e+01,5.742230788771813968e+04
229,1.684108750000002930e+00,4.420644778758276230e-03,1.800771042618949103e-01,2.258060758966778536e+01,5.760768505903615733e+04
230,1.686701250000002927e+00,4.461953627036214023e-03,1.817598401865891944e-01,2.254629132345395703e+01,5.776503501064078591e+04
231,1.689293750000002925e+00,4.503262475314167429e-03,1.834425761112833952e-01,2.251184150777565662e+01,5.789006930396881944e+04
232,1.691886250000002923e+00,4.544571323592105222e-03,1.851253120359774018e-01,2.247595206419320846e+01,5.798960631214934983e+04
233,1.694478750000002920e+00,4.585880171870040413e-03,1.868080479606716027e-01,2.244199261297058001e+01,5.806790056801045284e+04
234,1.697071250000002918e+00,4.627189020147991216e-03,1.884907838853658035e-01,2.241315928539029656e+01,5.813127450153237442e+04
235,1.699663750000004026e+00,4.668497868425947224e-03,1.901735198100598934e-01,2.239280353572302218e+01,5.819392932905781345e+04
236,1.702256250000002913e+00,4.709806716703878078e-03,1.918562557347538999e-01,2.237872688976000646e+01,5.824812780308545189e+04
237,1.704848750000002910e+00,4.751115564981809800e-03,1.935389916594479898e-01,2.237324670814455274e+01,5.830461686305984040e+04
238,1.707441250000002908e+00,4.792424413259751062e-03,1.952217275841421906e-01,2.237402715939818520e+01,5.836190137727667025e+04
239,1.710033750000002906e+00,4.833733261537681049e-03,1.969044635088363915e-01,2.237834164402051584e+01,5.841492460988542007e+04
240,1.712626250000002903e+00,4.875042109815619709e-03,1.985871994335303981e-01,2.238623672478532001e+01,5.845795161761456256e+04
241,1.715218750000002901e+00,4.916350958093563574e-03,2.002699353582244879e-01,2.239547852481166146e+01,5.850835250491985789e+04
242,1.717811250000002898e+00,4.957659806371524785e-03,2.019526712829186055e-01,2.233030988763873737e+01,5.876955261389343650e+04
243,1.720403749999996901e+00,-4.998968549847888042e-03,2.036354072128651882e-01,2.192942482528602710e+01,5.781306761560659652e+04
244,1.720403750000002008e+00,4.998968655384252412e-03,2.036354072076118071e-01,2.175003977453344817e+01,5.741107167321939778e+04
245,1.723262499999999919e+00,-5.019623228127938382e-03,2.044767753992443871e-01,3.795974886318565833e+00,2.127279765799058441e+04
246,1.723262499999999919e+00,5.019611050629157328e-03,2.044767755243838137e-01,3.769332034832150402e+00,2.114898547287912515e+04
247,1.726387499999999964e+00,5.019586983690166142e-03,2.044767762332778127e-01,3.305036086015102459e+00,1.288635863721513851e+04
248,1.729512500000000008e+00,5.019562911935653710e-03,2.044767769422005110e-01,3.058069886152226413e+00,1.010243961238412339e+04
249,1.732637500000000053e+00,5.019538843813850862e-03,2.044767776511028090e-01,2.885579106335607769e+00,9.212434182949933529e+03
250,1.735762500000000097e+00,5.019514776544215309e-03,2.044767783599960032e-01,2.753680803307254177e+00,8.914550830419655540e+03
251,1.738887500000001030e+00,5.019490709367539251e-03,2.044767790688855058e-01,2.645374913422833263e+00,8.742594728047444733e+03
252,1.742012499999999964e+00,5.019466642199203743e-03,2.044767797777718998e-01,2.551601337871375108e+00,8.569656981899637685e+03
253,1.745137500000000008e+00,5.019442575031416408e-03,2.044767804866554073e-01,2.468644898186060033e+00,8.390985562219959320e+03
254,1.748262500000000053e+00,5.019418507862428644e-03,2.044767811955360004e-01,2.396095679125092914e+00,8.222139612228420447e+03
255,1.751387499999998987e+00,5.019394440676217678e-03,2.044767819044137902e-01,2.331170011749536197e+00,8.060565277144380161e+03
256,1.754512499999999919e+00,5.019370373253421655e-03,2.044767826132916910e-01,2.272510235261825606e+00,7.906459078736243100e+03
257,1.757637499999999964e+00,5.019346302664495080e-03,2.044767833222032871e-01,2.220840492054582338e+00,7.767454174589725881e+03
258,1.760762500000000008e+00,5.019322191258231147e-03,2.044767840315354912e-01,2.173536315067665647e+00,7.633638381046889663e+03
259,1.763887500000000053e+00,5.019297583259993076e-03,2.044767847453693999e-01,2.131937482815565499e+00,7.522816011611163958e+03
260,1.767012500000000097e+00,5.019267518069475340e-03,2.044767855003385981e-01,2.093507146599673963e+00,7.423131363098784277e+03
261,1.770137499999999919e+00,5.019188554834220183e-03,2.044767865236880866e-01,2.049959459664461470e+00,7.195562492513472534e+03
