,x,y,z,pressure-normalized,heat-flux-normalized
75,2.144721048857048049e-02,-2.632963672741480028e-03,3.231268333646445138e-05,4.664130787225007957e+00,2.734034772098761096e+04
76,2.162134365850236842e-02,-2.654337647986818819e-03,3.257499480224655035e-05,4.584694902752001866e+00,2.671176218171680739e+04
77,2.181051171428774124e-02,-2.677557080230279999e-03,3.285995458336759086e-05,4.501260390069989015e+00,2.608355927444422559e+04
78,2.201600078019912143e-02,-2.702779834802074028e-03,3.316950007717984117e-05,4.414087699330671022e+00,2.545759354456279834e+04
79,2.223920482972262941e-02,-2.730177014966356144e-03,3.350573114351359003e-05,4.322122862514555131e+00,2.481633959548684652e+04
80,2.248163433733791836e-02,-2.759934023903759959e-03,3.387092313711561063e-05,4.225319444176344419e+00,2.416393135489021370e+04
81,2.274492555213283168e-02,-2.792251703005330966e-03,3.426754087784395322e-05,4.125799694266373052e+00,2.351391193295035191e+04
82,2.303085042574639849e-02,-2.827347550464316076e-03,3.469825360596166239e-05,4.024349470022424491e+00,2.286589101600756476e+04
83,2.334132722480930164e-02,-2.865457023919465007e-03,3.516595096818706987e-05,3.920823142745654355e+00,2.221318941611479386e+04
84,2.367843185604657022e-02,-2.906834930526520054e-03,3.567376007737019282e-05,3.814666430654956919e+00,2.156586441213488069e+04
85,2.404440992891923937e-02,-2.951756907609313051e-03,3.622506368455127764e-05,3.706909588779098819e+00,2.093118318765126605e+04
86,2.444168958010750972e-02,-3.000520996802456992e-03,3.682351949646174084e-05,3.598221626954350771e+00,2.030181740013575472e+04
87,2.487289507435693978e-02,-3.053449313462503097e-03,3.747308066388580698e-05,3.488608814116151091e+00,1.967235437969435225e+04
88,2.534086119261329956e-02,-3.110889812763454124e-03,3.817801745641580849e-05,3.381082383057738117e+00,1.905369806642804178e+04
89,2.584864841063452129e-02,-3.173218152797465004e-03,3.894294012654846268e-05,3.277789512387177862e+00,1.844577953633982906e+04
90,2.639955885763043894e-02,-3.240839653403564027e-03,3.977282295031622810e-05,3.181250575116526313e+00,1.789142385243357421e+04
91,2.699715303627681084e-02,-3.314191348463291827e-03,4.067302941223644884e-05,3.086887129273930164e+00,1.736558041535374650e+04
92,2.764526726320468142e-02,-3.393744126639031914e-03,4.164933847866451042e-05,2.994393167267269451e+00,1.687233445629587732e+04
93,2.834803177592434137e-02,-3.480004953924017985e-03,4.270797187502928932e-05,2.903254730977122833e+00,1.637540238238030361e+04
94,2.910988942935928067e-02,-3.573519168535300994e-03,4.385562224822110196e-05,2.818166626528546992e+00,1.592148653745255433e+04
95,2.993561487357208895e-02,-3.674872834870767171e-03,4.509948205478557759e-05,2.739754389811193125e+00,1.548268558059992756e+04
96,3.083033407262645090e-02,-3.784695139363465893e-03,4.644727296779381287e-05,2.671463630108534826e+00,1.508729677836630981e+04
97,3.179954399866845305e-02,-3.903660807840935842e-03,4.790727553946234771e-05,2.611017729877957105e+00,1.474176915232323336e+04
98,3.284913227703591815e-02,-4.032492516851879372e-03,4.948835879192271076e-05,2.553939587603453631e+00,1.442607213301763841e+04
99,3.398539650517488214e-02,-4.171963264969195777e-03,5.120000933419105801e-05,2.500574704608844012e+00,1.412608300083584436e+04
100,3.521506295930401653e-02,-4.322898668941711417e-03,5.305235951860190030e-05,2.452485623997832764e+00,1.384142069833961432e+04
101,3.654530425805564003e-02,-4.486179131810087879e-03,5.505621405412558300e-05,2.413188168948415591e+00,1.358793690376898303e+04
102,3.798375552149305806e-02,-4.662741826357553326e-03,5.722307438662734165e-05,2.384146912559994558e+00,1.338805670450147227e+04
103,3.953852857695627776e-02,-4.853582438802915393e-03,5.956516003708685726e-05,2.362026987309140402e+00,1.320295887057041000e+04
104,4.121822348048229806e-02,-5.059756582990327343e-03,6.209542595838639573e-05,2.345796743533303363e+00,1.305948583486959978e+04
105,4.303193657482415335e-02,-5.282380789465770249e-03,6.482757483017374377e-05,2.333835407232271564e+00,1.289379099700434563e+04
106,4.498926466059238738e-02,-5.522633017485240568e-03,6.777606306104935275e-05,2.330777843961136853e+00,1.277867784186519384e+04
107,4.710030379208728774e-02,-5.781752507199797164e-03,7.095609911023484687e-05,2.334358012030660401e+00,1.267930568082545869e+04
108,4.937564185846574777e-02,-6.061038869018453047e-03,7.438363258039412240e-05,2.344407535187894798e+00,1.255532049697110961e+04
109,5.182634441983564877e-02,-6.361850345064539065e-03,7.807533237408862011e-05,2.360996549149195545e+00,1.245739209764169755e+04
110,5.446393157409942093e-02,-6.685600969712846356e-03,8.204855205475898713e-05,2.383609735599212076e+00,1.238226222959867300e+04
111,5.730034494299936915e-02,-7.033756517281736925e-03,8.632128041721392000e-05,2.411476382290618670e+00,1.231412888323871630e+04
112,6.034790386787135252e-02,-7.407829125271315346e-03,9.091207516227111426e-05,2.443749389522936522e+00,1.224209553736556882e+04
113,6.361924867266774419e-02,-7.809370330190920986e-03,9.583997749759851829e-05,2.479843286861093343e+00,1.216382227336566029e+04
114,6.712726994804886493e-02,-8.239962387542855426e-03,1.011244054662656003e-04,2.519401002973438608e+00,1.207911165287061158e+04
115,7.088502198945040300e-02,-8.701207646769505005e-03,1.067850238523225981e-04,2.561505992759023353e+00,1.198103759842612453e+04
116,7.490561957046154573e-02,-9.194715880698259985e-03,1.128415886470197991e-04,2.605027148770148404e+00,1.186783139262847908e+04
117,7.920211679616023792e-02,-9.722089415405076387e-03,1.193137642997184995e-04,2.648883982989498787e+00,1.174053845534351058e+04
118,8.378736659200791692e-02,-1.028490588317028040e-02,1.262209123438609896e-04,2.691469086309638659e+00,1.159106894485803423e+04
119,8.867386089394602156e-02,-1.088469860662405995e-02,1.335818505000328890e-04,2.732170560698643946e+00,1.142210955019651374e+04
120,9.387355117573575880e-02,-1.152293456937496935e-02,1.414145820320530044e-04,2.769990166169308488e+00,1.123168461486684100e+04
121,9.939764914022976294e-02,-1.220098995183640025e-02,1.497359959809170049e-04,2.804691036510361002e+00,1.102374538853832019e+04
122,1.052564093325596001e-01,-1.292012344810032978e-02,1.585615399314354874e-04,2.836130690404739862e+00,1.079708753267440625e+04
123,1.114588961129241024e-01,-1.368144766303574025e-02,1.679048681741630096e-04,2.865096475641365714e+00,1.056472895090547354e+04
124,1.180127363024344039e-01,-1.448589875076813915e-02,1.777774694953190078e-04,2.890005365716937558e+00,1.032177762630510188e+04
125,1.249238620746730005e-01,-1.533420485591393927e-02,1.881882803294244089e-04,2.911638336088713697e+00,1.007281675167960566e+04
126,1.321962498494861082e-01,-1.622685406412081865e-02,1.991432905956303098e-04,2.931425348660199326e+00,9.824244565101016633e+03
127,1.398316594766401133e-01,-1.716406238813533019e-02,2.106451511430100000e-04,2.948605934673705686e+00,9.577868153392077147e+03
128,1.478293814694260910e-01,-1.814574274200627876e-02,2.226927932670842920e-04,2.963572076743049788e+00,9.331612150196951916e+03
129,1.561860003565430921e-01,-1.917147589372998964e-02,2.352810721274571095e-04,2.975698505646303449e+00,9.084260485775972484e+03
130,1.648951827593264086e-01,-2.024048445277673927e-02,2.484004469789219947e-04,2.987231079197920192e+00,8.847164136685936683e+03
131,1.739474982707857054e-01,-2.135161088387025133e-02,2.620367118035355977e-04,2.992860879334028112e+00,8.604994174201074202e+03
132,1.833302826955909015e-01,-2.250330072039757878e-02,2.761707900785901238e-04,2.997055517773773214e+00,8.365354676027751339e+03
133,1.930275542727465099e-01,-2.369359228118381872e-02,2.907786069276992874e-04,3.001843141898572043e+00,8.141751018586992359e+03
134,2.030199876797462999e-01,-2.492011347958788051e-02,3.058310506979930107e-04,3.003176011893739616e+00,7.920025091518074987e+03
135,2.132849542105972052e-01,-2.618008675518251893e-02,3.212940340421480785e-04,3.001415452452287802e+00,7.709634199805061144e+03
136,2.237966337220821944e-01,-2.747034281460139851e-02,3.371286618664843236e-04,2.999758309884757335e+00,7.497060859788905873e+03
137,2.345261995135232980e-01,-2.878734332457814904e-02,3.532915101002528794e-04,3.000635271277156679e+00,7.295643636988783328e+03
138,2.454420769918601031e-01,-3.012721266180864998e-02,3.697350152737061244e-04,3.001998040874494400e+00,7.119682636282639578e+03
139,2.565102729466914866e-01,-3.148577832982989155e-02,3.864079705506497922e-04,3.001298203976130896e+00,6.955428816592346266e+03
140,2.676947696418762734e-01,-3.285861933176036087e-02,4.032561193818186155e-04,2.998805902448596683e+00,6.796027673038159264e+03
141,2.789579749635818784e-01,-3.424112142373426232e-02,4.202228336008497953e-04,2.998223978730806927e+00,6.641152894540417947e+03
142,2.902612172803473167e-01,-3.562853785650958727e-02,4.372498588594549238e-04,2.998879822632785075e+00,6.495371065616866872e+03
143,3.015652714578477833e-01,-3.701605394113113845e-02,4.542781070645934816e-04,2.998937501645200676e+00,6.363798735150568064e+03
144,3.128309011269436724e-01,-3.839885360962549260e-02,4.712484731714408973e-04,2.997851481521462080e+00,6.246437361735343075e+03
145,3.240194012344890795e-01,-3.977218601039229223e-02,4.881026524733199172e-04,2.995973815613068414e+00,6.130204454502733824e+03
146,3.350931250219981727e-01,-4.113143019221565666e-02,5.047839345050567474e-04,2.995894718561724179e+00,6.020804535848778869e+03
147,3.460159804824681218e-01,-4.247215604184943760e-02,5.212379508407643299e-04,2.996500621117267116e+00,5.916693246614925556e+03
148,3.567538825862109908e-01,-4.379017979245960340e-02,5.374133563338616545e-04,2.996860992251237477e+00,5.821563483261131296e+03
149,3.672751498794861180e-01,-4.508161270412085198e-02,5.532624265468664071e-04,2.996317648804430966e+00,5.731832890482442053e+03
150,3.775508365837981217e-01,-4.634290182737636071e-02,5.687415580204796452e-04,2.994561432398196388e+00,5.650646587482971881e+03
151,3.875549942096240819e-01,-4.757086211499088335e-02,5.838116623642830485e-04,2.992610723391381455e+00,5.570288036697233110e+03
152,3.972648596717774927e-01,-4.876269951215587983e-02,5.984384496306526620e-04,2.992650462015018942e+00,5.498466728577284812e+03
153,4.066609697831261028e-01,-4.991602501004684111e-02,6.125926007862210303e-04,2.993443490923066719e+00,5.429943458554786957e+03
154,4.157272046501683249e-01,-5.102885997239638149e-02,6.262498330821854309e-04,2.994680679996830186e+00,5.366602016005540463e+03
155,4.244507647279153195e-01,-5.209963331910980738e-02,6.393908655569695114e-04,2.996093758229806614e+00,5.310030793349865235e+03
156,4.328220884263873081e-01,-5.312717141287118250e-02,6.520012946525073974e-04,2.996369823348670636e+00,5.256154574358312857e+03
157,4.408347175881380808e-01,-5.411068154716223988e-02,6.640713919216908664e-04,2.995796522604600387e+00,5.207150875984511003e+03
158,4.484851202892017885e-01,-5.504973019598510819e-02,6.755958370443769252e-04,2.994080240847659891e+00,5.163268736819431069e+03
159,4.557724799362067869e-01,-5.594421712659600893e-02,6.865733998963525781e-04,2.994060703822779335e+00,5.129714533740190745e+03
160,4.627560561216894075e-01,-5.680141616018163225e-02,6.970932367098964504e-04,2.991559428828546974e+00,5.073779482997918421e+03
161,4.696172492513033259e-01,-5.764359328880667294e-02,7.074286059999613293e-04,2.989672969742844355e+00,5.038779114359324922e+03
162,4.764784423810066727e-01,-5.848577041744011662e-02,7.177639752484518253e-04,2.988946776511971937e+00,5.001396065048248602e+03
163,4.833396355107187903e-01,-5.932794754607084720e-02,7.280993445890741357e-04,2.989143914235350419e+00,4.963737571582883902e+03
164,4.902008286404301862e-01,-6.017012467470488069e-02,7.384347139453226183e-04,2.989864808264134588e+00,4.925724426986527760e+03
165,4.970620217701490207e-01,-6.101230180334044767e-02,7.487700833122161231e-04,2.991104353433120977e+00,4.888420845126672248e+03
166,5.039232148998658012e-01,-6.185447893197751346e-02,7.591054526894189811e-04,2.992737066128472900e+00,4.852054212982993704e+03
167,5.107844080295791400e-01,-6.269665606061256002e-02,7.694408220769169892e-04,2.994589125610796376e+00,4.816794599189260225e+03
168,5.176456011592962536e-01,-6.353883318924380408e-02,7.797761914747009318e-04,2.996218392425024746e+00,4.783401282721864845e+03
169,5.245067942890149215e-01,-6.438101031787302198e-02,7.901115608827482574e-04,2.997362721444773559e+00,4.752847281288904014e+03
170,5.313679874187282604e-01,-6.522318744650552891e-02,8.004469303010900826e-04,2.997272369531468694e+00,4.721807935959634960e+03
171,5.382291805484398228e-01,-6.606536457513956240e-02,8.107822997297334548e-04,2.996711045388290362e+00,4.692662315234957532e+03
172,5.450903736781583797e-01,-6.690754170377068155e-02,8.211176691686507267e-04,2.995691372918158901e+00,4.664510421200776364e+03
173,5.519515668078699422e-01,-6.774971883240241133e-02,8.314530386178359354e-04,2.994452268594009592e+00,4.636707221921166820e+03
174,5.588127599375833920e-01,-6.859189596103303088e-02,8.417884080773188962e-04,2.993250527354498480e+00,4.608714734005608989e+03
175,5.656739530673021710e-01,-6.943407308966606517e-02,8.521237775470968988e-04,2.992291881145742405e+00,4.581391385145111599e+03
176,5.725351461970171751e-01,-7.027625021829879415e-02,8.624591470271583422e-04,2.991341079992549279e+00,4.553926225087242528e+03
177,5.793963393267304030e-01,-7.111842734692686019e-02,8.727945165174950948e-04,2.990280463507579256e+00,4.526111249518899967e+03
178,5.862575324564457402e-01,-7.196060447555738260e-02,8.831298860181097587e-04,2.988891492268626493e+00,4.498436544151933049e+03
179,5.931187255861608554e-01,-7.280278160418671152e-02,8.934652555290352937e-04,2.987346049669707515e+00,4.468760892696209339e+03
180,5.999799187158741942e-01,-7.364495873281490246e-02,9.038006250502441611e-04,2.987003281970368906e+00,4.441406107382714254e+03
181,6.068411118455929731e-01,-7.448713586144642407e-02,9.141359945817140262e-04,2.987417778708867822e+00,4.414442156229424654e+03
182,6.137023049753114190e-01,-7.532931299007764037e-02,9.244713641234828362e-04,2.988444735344649050e+00,4.387873959606424251e+03
183,6.205634981050247578e-01,-7.617149011870685826e-02,9.348067336755389901e-04,2.989923017890534052e+00,4.361849486084867749e+03
184,6.274246912347402061e-01,-7.701366724733584024e-02,9.451421032378707785e-04,2.991554563909398556e+00,4.336096215246830980e+03
185,6.342858843644552103e-01,-7.785584437596276830e-02,9.554774728104912119e-04,2.993082340590218049e+00,4.312922308255257121e+03
186,6.411470774941667727e-01,-7.869802150459299928e-02,9.658128423933963870e-04,2.992977159826989642e+00,4.287464027580351285e+03
187,6.480082706238817769e-01,-7.954019863322120409e-02,9.761482119865748115e-04,2.992074822332382755e+00,4.263220707382478395e+03
188,6.548694637536005558e-01,-8.038237576185003341e-02,9.864835815900539154e-04,2.990296763693183646e+00,4.239908852384785860e+03
189,6.617306568833122293e-01,-8.122455289047952887e-02,9.968189512038314222e-04,2.988238492205902208e+00,4.214928379750966087e+03
190,6.685918500130254571e-01,-8.206673001910605447e-02,1.007154320827878058e-03,2.987009548790860780e+00,4.190744870759579499e+03
191,6.754530431427459014e-01,-8.290890714773502257e-02,1.017489690462202064e-03,2.987323904666063346e+00,4.169547726472610520e+03
192,6.823142362724612386e-01,-8.375108427635842567e-02,1.027825060106819051e-03,2.988572321961341594e+00,4.148860742556210425e+03
193,6.891754294021762428e-01,-8.459326140498599211e-02,1.038160429761727935e-03,2.990624738647921443e+00,4.129502675886747966e+03
194,6.960366225318914690e-01,-8.543543853361421081e-02,1.048495799426915924e-03,2.992787152643342274e+00,4.110818509989377162e+03
195,7.028978156616068063e-01,-8.627761566223952905e-02,1.058831169102391907e-03,2.994909496034499963e+00,4.094174576441505906e+03
196,7.097590087913199230e-01,-8.711979279086454198e-02,1.069166538788145909e-03,2.995499985034247636e+00,4.075612184576994878e+03
197,7.166202019210333729e-01,-8.796196991948845856e-02,1.079501908484190942e-03,2.994946855588369150e+00,4.056773564790541514e+03
198,7.234813950507521518e-01,-8.880414704811298576e-02,1.089837278190517898e-03,2.993531616688644981e+00,4.037786740642588484e+03
199,7.303425881804670450e-01,-8.964632417673991382e-02,1.100172647907120922e-03,2.991194697261899460e+00,4.019196918576860753e+03
200,7.372037813101803838e-01,-9.048850130536838232e-02,1.110508017634016928e-03,2.988501373658572380e+00,3.998927197584807800e+03
201,7.440649744398957210e-01,-9.133067843398952335e-02,1.120843387371202012e-03,2.986284528753975653e+00,3.978867325651979627e+03
202,7.509261675696106142e-01,-9.217285556261212154e-02,1.131178757118670971e-03,2.984706761707595746e+00,3.958246312882248731e+03
203,7.577873606993239530e-01,-9.301503269123627404e-02,1.141514126876422936e-03,2.984793456372368592e+00,3.940653853647083906e+03
204,7.646485538290355155e-01,-9.385720981986192535e-02,1.151849496644468968e-03,2.985605918195324282e+00,3.922442463360729107e+03
205,7.715097469587541834e-01,-9.469938694848914484e-02,1.162184866422791936e-03,2.987379343695658829e+00,3.904971024901010423e+03
206,7.783709400884729623e-01,-9.554156407710899523e-02,1.172520236211389020e-03,2.989675153007240738e+00,3.887960373945744777e+03
207,7.852321332181809721e-01,-9.638374120573035830e-02,1.182855606010287108e-03,2.992147726586443124e+00,3.871425236889849202e+03
208,7.920933263478958652e-01,-9.722591833435323405e-02,1.193190975819461049e-03,2.994241788506083246e+00,3.854826829870352412e+03
209,7.989545194776148662e-01,-9.806809546297856617e-02,1.203526345638931006e-03,2.995577535805924896e+00,3.839429116753415656e+03
210,8.058157126073299814e-01,-9.891027259160452278e-02,1.213861715468695897e-03,2.995418601224295596e+00,3.821817450576114425e+03
211,8.126769057370486493e-01,-9.975244972022219436e-02,1.224197085308711920e-03,2.994510409600948719e+00,3.805122584454565185e+03
212,8.195380988667622102e-01,-1.005946268488406015e-01,1.234532455159033067e-03,2.992895507140972633e+00,3.788536204898637607e+03
213,8.263992919964722184e-01,-1.014368039774640046e-01,1.244867825019653051e-03,2.990868924514090477e+00,3.771832647327286850e+03
214,8.332604851261906642e-01,-1.022789811060897947e-01,1.255203194890535008e-03,2.988817915193079156e+00,3.754760383283915417e+03
215,8.401216782559091101e-01,-1.031211582347126010e-01,1.265538564771716019e-03,2.986983904007775692e+00,3.737785401909958637e+03
216,8.469828713856226710e-01,-1.039633353633291069e-01,1.275873934663168978e-03,2.985687134739647419e+00,3.721852747172113595e+03
217,8.538440645153377861e-01,-1.048055124919479025e-01,1.286209304564901040e-03,2.984661584507027676e+00,3.705959977050649286e+03
218,8.607052576450563430e-01,-1.056476896205700011e-01,1.296544674476949070e-03,2.984156030874272503e+00,3.690693553032107957e+03
219,8.675664507747696819e-01,-1.064898667491883943e-01,1.306880044399261892e-03,2.984333077635884290e+00,3.676381689394922432e+03
220,8.744276439044813554e-01,-1.073320438778099933e-01,1.317215414331862925e-03,2.984996783503258033e+00,3.662055037841864305e+03
