,x,y,z,pressure-normalized,heat-flux-normalized
63,2.012478220574371104e-02,2.469018541272760027e-03,3.022281556576528850e-05,4.854895730178112601e+00,3.415722543078091985e+04
64,2.018096979721200127e-02,2.477214360860987945e-03,3.037747450508824078e-05,4.504891568166624616e+00,3.171055602457687928e+04
65,2.024256307516019912e-02,2.485099215665714182e-03,3.049863889482984109e-05,4.280730811815297798e+00,2.956000077704350770e+04
66,2.031239513797574933e-02,2.493670751934991183e-03,3.060383267315392304e-05,4.168485386646282542e+00,2.822590645124305229e+04
67,2.038828727176967073e-02,2.502986131596877072e-03,3.071815527669297211e-05,4.087597828389954557e+00,2.720838526027049738e+04
68,2.047076343996141051e-02,2.513109668533016188e-03,3.084239596140044134e-05,4.024129896549416330e+00,2.638727149146768716e+04
69,2.056039255783313063e-02,2.524111194249555132e-03,3.097741172724920297e-05,3.969045423478097412e+00,2.566501766663292074e+04
70,2.065779228583830909e-02,2.536066523479517994e-03,3.112413300705076254e-05,3.920319878161460103e+00,2.503997074801287090e+04
71,2.076363313129015939e-02,2.549057957632422985e-03,3.128356984121284326e-05,3.874354385531673994e+00,2.444587650131494229e+04
72,2.087864288056508894e-02,2.563174828848561928e-03,3.145681855502122808e-05,3.827618427357743602e+00,2.387882964544838251e+04
73,2.100361138852614024e-02,2.578514087858833990e-03,3.164506897212048127e-05,3.780349712412102381e+00,2.333890297502887188e+04
74,2.113939574799433840e-02,2.595180938520603997e-03,3.184961220242240259e-05,3.732154914367701970e+00,2.280862438054627637e+04
75,2.128692586795248934e-02,2.613289522505360136e-03,3.207184904487714810e-05,3.682058536707290664e+00,2.228039393545763960e+04
76,2.144721048793240062e-02,2.632963657544693924e-03,3.231329904741400249e-05,3.629322324319203652e+00,2.175152777653622252e+04
77,2.162134365786454876e-02,2.654337632796082130e-03,3.257561026807793281e-05,3.573244731688357767e+00,2.121629773876817490e+04
78,2.181051171365018873e-02,2.677557065049668023e-03,3.286056978292257894e-05,3.513457794391900979e+00,2.067477320348248395e+04
79,2.201600077956187076e-02,2.702779819620605099e-03,3.317011498749251208e-05,3.450742481725936894e+00,2.013229993765685504e+04
80,2.223920482908570140e-02,2.730176999792637959e-03,3.350634573965669927e-05,3.385141964945220572e+00,1.957239564155298285e+04
81,2.248163433670135117e-02,2.759934008742903882e-03,3.387153739203815813e-05,3.316583092815727163e+00,1.899906427459688712e+04
82,2.274492555149664960e-02,2.792251687853620785e-03,3.426815476219432968e-05,3.245263495171381241e+00,1.841697930065464971e+04
83,2.303085042511062927e-02,2.827347535326086864e-03,3.469886708789748019e-05,3.170841621385148912e+00,1.782770800724082437e+04
84,2.334132722428945012e-02,2.865457008802859990e-03,3.516656401316974067e-05,3.094521283120276411e+00,1.724180799495578685e+04
85,2.367843185552721136e-02,2.906834915421621819e-03,3.567437264794288292e-05,3.016783631976752922e+00,1.664596970525655342e+04
86,2.404440992828546855e-02,2.951756892505694174e-03,3.622567574010287041e-05,2.937388875341300221e+00,1.605538838557460076e+04
87,2.444168957947431831e-02,3.000520981711743158e-03,3.682413099296965718e-05,2.856914132711121379e+00,1.546817746755819826e+04
88,2.487289507361515120e-02,3.053449298372667032e-03,3.747369155364063155e-05,2.775168731248012666e+00,1.487818426495355379e+04
89,2.534086119187219099e-02,3.110889797691643137e-03,3.817862768772761317e-05,2.692017083847972891e+00,1.429308455375646372e+04
90,2.584864841000285990e-02,3.173218137757968012e-03,3.894354964343005017e-05,2.608185787183191273e+00,1.371357813361923036e+04
91,2.639955885687705894e-02,3.240839638363491974e-03,3.977343169214561300e-05,2.525889305336379564e+00,1.314309311494111535e+04
92,2.699715303572224057e-02,3.314191333462951881e-03,4.067363731339583186e-05,2.445919635476369702e+00,1.258399687679355702e+04
93,2.764526726277356100e-02,3.393744111681775994e-03,4.164994546815334699e-05,2.369196974675634948e+00,1.204911832256518574e+04
94,2.834803177529630902e-02,3.480004938973942953e-03,4.270857787605538271e-05,2.294646303788397734e+00,1.152923898819351962e+04
95,2.910988942873236895e-02,3.573519153608113903e-03,4.385622717776421189e-05,2.220720153365050464e+00,1.102884921839442541e+04
96,2.993561487294637072e-02,3.674872819966903004e-03,4.510008582313353084e-05,2.149115943462497569e+00,1.054727945932707553e+04
97,3.083033407200205106e-02,3.784695124490648072e-03,4.644787547805406336e-05,2.080966961511041102e+00,1.008127657239706969e+04
98,3.179954399804545140e-02,3.903660793003518956e-03,4.790787668704662137e-05,2.017816478622016962e+00,9.635936972229750609e+03
99,3.284913227641444999e-02,4.032492502050872597e-03,4.948895846400384055e-05,1.960156641771831687e+00,9.219226008104646098e+03
100,3.398539650455507932e-02,4.171963250209377409e-03,5.120060740913249706e-05,1.906676706438763524e+00,8.825047347064331916e+03
101,3.521506295868599701e-02,4.322898654226314981e-03,5.305295586536488018e-05,1.856687632455672254e+00,8.449190439954714748e+03
102,3.654530425744390021e-02,4.486179117141350300e-03,5.505680853165368667e-05,1.810342701545749611e+00,8.087432945748009843e+03
103,3.798375552087816798e-02,4.662741811739598910e-03,5.722366684320523856e-05,1.768589052324270661e+00,7.741923285457366546e+03
104,3.953852858001673243e-02,4.853582424687778382e-03,5.956575030968514704e-05,1.731465977130513201e+00,7.415026756315912280e+03
105,4.121822342556785701e-02,5.059756561812780648e-03,6.209601387199164581e-05,1.699070967498980345e+00,7.112310111867826890e+03
106,4.303193651623493654e-02,5.282380767902498248e-03,6.482816019710727160e-05,1.670769131409043817e+00,6.814366357815583797e+03
107,4.498926465998179247e-02,5.522633003111972368e-03,6.777664568028340594e-05,1.647061561567343846e+00,6.531453706114659326e+03
108,4.710030379147975288e-02,5.781752492898749839e-03,7.095667876671808716e-05,1.627536505457342519e+00,6.257273954800923093e+03
109,4.937564185785080217e-02,6.061038854788431372e-03,7.438420904438740268e-05,1.612527485161450613e+00,6.004130326025102477e+03
110,5.182634441922553264e-02,6.361850330921041061e-03,7.807590540051913882e-05,1.601035485084934429e+00,5.750804221843104642e+03
111,5.446393168203320784e-02,6.685600968990248159e-03,8.204912138261833917e-05,1.593511173018197891e+00,5.510388387090498327e+03
112,5.730034505093600794e-02,7.033756516653776568e-03,8.632184576900644112e-05,1.588367516112072941e+00,5.269509972550273233e+03
113,6.034790386728996342e-02,7.407829111424363115e-03,9.091263624352151774e-05,1.588272444538493255e+00,5.050473932544103263e+03
114,6.361924867211510293e-02,7.809370316465318734e-03,9.584053399644813808e-05,1.590739750591127155e+00,4.827432775565178417e+03
115,6.712726994750134457e-02,8.239962373938466977e-03,1.011249570531778946e-04,1.596232602617694285e+00,4.607880098251945128e+03
116,7.088502198888438355e-02,8.701207633288399884e-03,1.067855701799029955e-04,1.604465737262231961e+00,4.391589255069427054e+03
117,7.490561957559851991e-02,9.194715868053577809e-03,1.128421293499943943e-04,1.614994655745703556e+00,4.179770755978738634e+03
118,7.920211680549781030e-02,9.722089403420433942e-03,1.193142989950829951e-04,1.627355656249788174e+00,3.973262927818370372e+03
119,8.378736659565498568e-02,1.028490587064614069e-02,1.262214406312340924e-04,1.641061122253526960e+00,3.772084842493000451e+03
120,8.867386102527102798e-02,1.088469860994610919e-02,1.335823719622377943e-04,1.655625064058306339e+00,3.575938401240618532e+03
121,9.387355130708624484e-02,1.152293457287299934e-02,1.414150962359473935e-04,1.670620358126594152e+00,3.384919175971767800e+03
122,9.939764913847999594e-02,1.220098993917952991e-02,1.497365024785063988e-04,1.685744253269545911e+00,3.199379911160496704e+03
123,1.052564093606492002e-01,1.292012343931579939e-02,1.585620382612911935e-04,1.700751347320851758e+00,3.020208393564199469e+03
124,1.114588961422364050e-01,1.368144765461635007e-02,1.679053578631670911e-04,1.715380886335165833e+00,2.848516898489484902e+03
125,1.180127363019020936e-01,1.448589873890933008e-02,1.777779500607522939e-04,1.729322889697260779e+00,2.685671984839414563e+03
126,1.249238620742338934e-01,1.533420484430142970e-02,1.881887512813987945e-04,1.741988178997388559e+00,2.531423591299454984e+03
127,1.321962498490630022e-01,1.622685405275020934e-02,1.991437514398832051e-04,1.753077002560774922e+00,2.385586418219465031e+03
128,1.398316594761744025e-01,1.716406237701734866e-02,2.106456013840461044e-04,1.762587591608829163e+00,2.247740634036876600e+03
129,1.478293814689627950e-01,1.814574273116564829e-02,2.226932324116633099e-04,1.770754797232200639e+00,2.118265971737598647e+03
130,1.561860003560920085e-01,1.917147588317700060e-02,2.352814996883840126e-04,1.777782761495983799e+00,1.997413155038864488e+03
131,1.648951827582675889e-01,2.024048444244343908e-02,2.484008624791061125e-04,1.783713817320031758e+00,1.884389978978320187e+03
132,1.739474982698923089e-01,2.135161087386803005e-02,2.620371147802903733e-04,1.788674299407372770e+00,1.778817972877094917e+03
133,1.833302826953407128e-01,2.250330071079420166e-02,2.761711800880840080e-04,1.792956483657214051e+00,1.681376176582021344e+03
134,1.930275542723859095e-01,2.369359227189354877e-02,2.907789835494900077e-04,1.796484369111771562e+00,1.591777637021112241e+03
135,2.030199876794001879e-01,2.492011347063945170e-02,3.058314135395574221e-04,1.799434493429345139e+00,1.509653743553504682e+03
136,2.132849542102382978e-01,2.618008674658009113e-02,3.212943827433438178e-04,1.801811697512204713e+00,1.433725357998324625e+03
137,2.237966337217386081e-01,2.747034280635414147e-02,3.371289961038234097e-04,1.803806498628620858e+00,1.364326220656729220e+03
138,2.345261995131953103e-01,2.878734331669393146e-02,3.532918295908643092e-04,1.805558139714818378e+00,1.301782928512142234e+03
139,2.454420769915479916e-01,3.012721265429069151e-02,3.697353197789392189e-04,1.806819491567581704e+00,1.244758028043418108e+03
140,2.565102729463956122e-01,3.148577832268292798e-02,3.864082598791918196e-04,1.807686639373617066e+00,1.191965830715359971e+03
141,2.676947696415966083e-01,3.285861932499586913e-02,4.032563933922349146e-04,1.808351622658698643e+00,1.143017023452625835e+03
142,2.789579749633184780e-01,3.424112141735446285e-02,4.202230922034972836e-04,1.809036217461344798e+00,1.098374832147131656e+03
143,2.902612172801016799e-01,3.562853785051022654e-02,4.372501020177244849e-04,1.809731395502580220e+00,1.058281521291019544e+03
144,3.015652714576187998e-01,3.701605393551075929e-02,4.542783347954110836e-04,1.810197235231335133e+00,1.021913244493467346e+03
145,3.128309011267296214e-01,3.839885360437773204e-02,4.712486855450187138e-04,1.810333527584047086e+00,9.882311782138827994e+02
146,3.240194012342912933e-01,3.977218600552227812e-02,4.881028496122129094e-04,1.810364201069443180e+00,9.570438092885749484e+02
147,3.350931250218163737e-01,4.113143018772536658e-02,5.047841165824709826e-04,1.810411137027125861e+00,9.283175971247510461e+02
148,3.460159804823021990e-01,4.247215603772540315e-02,5.212381180782391750e-04,1.810518117083400602e+00,9.019802489710938289e+02
149,3.567538825860606111e-01,4.379017978869165911e-02,5.374135089983530546e-04,1.810714127624472258e+00,8.779146295168762890e+02
150,3.672751498793508929e-01,4.508161270070491777e-02,5.532625649473255774e-04,1.810973727097836328e+00,8.560632711711999718e+02
151,3.775508365836779956e-01,4.634290182430569893e-02,5.687416825039989495e-04,1.811239493464787076e+00,8.363252414022724679e+02
152,3.875549942095186107e-01,4.757086211225430156e-02,5.838117733119201937e-04,1.811452757545706893e+00,8.182506680230326310e+02
153,3.972648596716861769e-01,4.876269950974147782e-02,5.984385474530458599e-04,1.811573879177084789e+00,8.016894823351035484e+02
154,4.066609697830483872e-01,4.991602500794119213e-02,6.125926859190705849e-04,1.811655897362284495e+00,7.864941186541969955e+02
155,4.157272046501037099e-01,5.102885997059442708e-02,6.262499059817036671e-04,1.811714589855387469e+00,7.725001077186843759e+02
156,4.244507647722545185e-01,5.209963332305195954e-02,6.393909266953793843e-04,1.811726031610784826e+00,7.595855200792482265e+02
157,4.328220884707387195e-01,5.312717141708812874e-02,6.520013445135701587e-04,1.811679657104193319e+00,7.480161223843199423e+02
158,4.408347175981456867e-01,5.411068154742849912e-02,6.640714309953180128e-04,1.811547770494214893e+00,7.377084583614604298e+02
159,4.484851202992207186e-01,5.504973019651109023e-02,6.755958658108290361e-04,1.811196837915862723e+00,7.278347833444671551e+02
160,4.557724799362011803e-01,5.594421712613398268e-02,6.865734187615264326e-04,1.812463284215802384e+00,7.188264228047496545e+02
161,4.627560561216890744e-01,5.680141615983066300e-02,6.970932510060994522e-04,1.811523337176941917e+00,7.085643043653859650e+02
162,4.696172492513029928e-01,5.764359328844104874e-02,7.074286208194553770e-04,1.811550600301296887e+00,7.025478285277747545e+02
163,4.764784423810066727e-01,5.848577041706364693e-02,7.177639905115171595e-04,1.811509172308821691e+00,6.956853905081401308e+02
164,4.833396355107192899e-01,5.932794754568747331e-02,7.280993602813931077e-04,1.811398024155526310e+00,6.888470405704698578e+02
165,4.902008286404311854e-01,6.017012467431470668e-02,7.384347300612830725e-04,1.811288584977604588e+00,6.823115086340246762e+02
166,4.970620217701501864e-01,6.101230180293822775e-02,7.487700998472590977e-04,1.811193551363540877e+00,6.761147964863049538e+02
167,5.039232148998673555e-01,6.185447893156161697e-02,7.591054696390993556e-04,1.811104464683772175e+00,6.702688559212846258e+02
168,5.107844080295811384e-01,6.269665606018309800e-02,7.694408394367921369e-04,1.811034582438034501e+00,6.647801582209500566e+02
169,5.176456011592984741e-01,6.353883318880443332e-02,7.797762092403364657e-04,1.810978022065622195e+00,6.596313147465189104e+02
170,5.245067942890175861e-01,6.438101031743093117e-02,7.901115790497322336e-04,1.810929713867378554e+00,6.548142831264400456e+02
171,5.313679874187313690e-01,6.522318744605373753e-02,8.004469488649800912e-04,1.810881745470630300e+00,6.503531723046897923e+02
172,5.382291805484433755e-01,6.606536457467640511e-02,8.107823186860802552e-04,1.810827116625409516e+00,6.462354388437544230e+02
173,5.450903736781624875e-01,6.690754170329894779e-02,8.211176885130317500e-04,1.810761192796678465e+00,6.424555472649163903e+02
174,5.519515668078742721e-01,6.774971883191953370e-02,8.314530583458342502e-04,1.810688731411706387e+00,6.390427536456112421e+02
175,5.588127599375879440e-01,6.859189596054530991e-02,8.417884281844891653e-04,1.810630348478057705e+00,6.359982925433862420e+02
176,5.656739530673070560e-01,6.943407308916385579e-02,8.521237980289953027e-04,1.810568922991524499e+00,6.333053097630617003e+02
177,5.725351461970225042e-01,7.027625021778401149e-02,8.624591678793530961e-04,1.810512816514938894e+00,6.310497945870711192e+02
178,5.793963393267363982e-01,7.111842734640938524e-02,8.727945377355635212e-04,1.810494545828146284e+00,6.292426007670808303e+02
179,5.862575324564519574e-01,7.196060447502929114e-02,8.831299075976253854e-04,1.810524504819776670e+00,6.277900624809145711e+02
180,5.931187255861674057e-01,7.280278160365434570e-02,8.934652774655383635e-04,1.810578680614652658e+00,6.267446207512261935e+02
181,5.999799187158811886e-01,7.364495873227393241e-02,9.038006473393032144e-04,1.810646783192454423e+00,6.262249179445708478e+02
182,6.068411118456003006e-01,7.448713586089339422e-02,9.141360172189205886e-04,1.810714640107248474e+00,6.260696665577452222e+02
183,6.137023049753191906e-01,7.532931298951622834e-02,9.244713871043887515e-04,1.810774944307439904e+00,6.262318027201799850e+02
184,6.205634981050327514e-01,7.617149011813358073e-02,9.348067569957082450e-04,1.810820964489615825e+00,6.267458137349964318e+02
185,6.274246912347485328e-01,7.701366724675440256e-02,9.451421268928808040e-04,1.810841752161554741e+00,6.276128133375533480e+02
186,6.342858843644640920e-01,7.785584437537505786e-02,9.554774967959043684e-04,1.810851492994047574e+00,6.288649179670607055e+02
187,6.411470774941759876e-01,7.869802150399909935e-02,9.658128667047791551e-04,1.810850603128787872e+00,6.305281682231342302e+02
188,6.480082706238914358e-01,7.954019863261767298e-02,9.761482366195055977e-04,1.810839683927137456e+00,6.326335782513453978e+02
189,6.548694637536105478e-01,8.038237576123610784e-02,9.864836065400848890e-04,1.810830351153828177e+00,6.351847357979172557e+02
190,6.617306568833225544e-01,8.122455288985974686e-02,9.968189764665155109e-04,1.810846545493807636e+00,6.381721349782700372e+02
191,6.685918500130362263e-01,8.206673001847611393e-02,1.007154346398798006e-03,1.810882541973357851e+00,6.415363403778263773e+02
192,6.754530431427570036e-01,8.290890714709943377e-02,1.017489716336931940e-03,1.810937431945932152e+00,6.452463202804572120e+02
193,6.823142362724727850e-01,8.375108427572085235e-02,1.027825086280917096e-03,1.811005598482376966e+00,6.492794899435693878e+02
194,6.891754294021882332e-01,8.459326140433859331e-02,1.038160456230753908e-03,1.811078833332836036e+00,6.536285075754062746e+02
195,6.960366225319037925e-01,8.543543853295793022e-02,1.048495826186443027e-03,1.811143221733708009e+00,6.582623164936073863e+02
196,7.028978156616193518e-01,8.627761566157715611e-02,1.058831196147984018e-03,1.811196200579658244e+00,6.631329595834122301e+02
197,7.097590087913329127e-01,8.711979279019618772e-02,1.069166566115377099e-03,1.811230316603902990e+00,6.681759056590805130e+02
198,7.166202019210465846e-01,8.796196991881155558e-02,1.079501936088620101e-03,1.811247780489241732e+00,6.733547520612195285e+02
199,7.234813950507658076e-01,8.880414704743209986e-02,1.089837306067716061e-03,1.811259048324001641e+00,6.786784953946379346e+02
200,7.303425881804811448e-01,8.964632417604893877e-02,1.100172676052663893e-03,1.811277584436476795e+00,6.842484945754302998e+02
201,7.372037813101948167e-01,9.048850130466386255e-02,1.110508046043464031e-03,1.811313568552509912e+00,6.901022463322465228e+02
202,7.440649744399104870e-01,9.133067843328576685e-02,1.120843416040114959e-03,1.811371638754697200e+00,6.961615965487225139e+02
203,7.509261675696259353e-01,9.217285556190396578e-02,1.131178786042617975e-03,1.811457932942435178e+00,7.023634757276672644e+02
204,7.577873606993397182e-01,9.301503269051845935e-02,1.141514156050970914e-03,1.811572937426882746e+00,7.086976963244728722e+02
205,7.646485538290516137e-01,9.385720981913815708e-02,1.151849526065177893e-03,1.811698967270938931e+00,7.151571788510710803e+02
206,7.715097469587707257e-01,9.469938694775943688e-02,1.162184896085236094e-03,1.811825632025587884e+00,7.217007696472255702e+02
207,7.783709400884897267e-01,9.554156407637708071e-02,1.172520266111145085e-03,1.811947258884204048e+00,7.282414030087049923e+02
208,7.852321332181980695e-01,9.638374120499275388e-02,1.182855636142905948e-03,1.812066211445159780e+00,7.347068740560471269e+02
209,7.920933263479135178e-01,9.722591833361184099e-02,1.193191006180518900e-03,1.812191761744753826e+00,7.410668882695522370e+02
210,7.989545194776326298e-01,9.806809546222908236e-02,1.203526376223985027e-03,1.812342036550325775e+00,7.473018777212172381e+02
211,8.058157126073483001e-01,9.891027259084435308e-02,1.213861746273301942e-03,1.812521325120172166e+00,7.534426311552118705e+02
212,8.126769057370673011e-01,9.975244971946123362e-02,1.224197116328468995e-03,1.812738651325555228e+00,7.595242969428294373e+02
213,8.195380988667811950e-01,1.005946268480761990e-01,1.234532486389487921e-03,1.812998280830355080e+00,7.655759858772148618e+02
214,8.263992919964917583e-01,1.014368039766947033e-01,1.244867856456361105e-03,1.813298787967995374e+00,7.715777581051792140e+02
215,8.332604851262106482e-01,1.022789811053110981e-01,1.255203226529083994e-03,1.813628961708824594e+00,7.775139503166448094e+02
216,8.401216782559295382e-01,1.031211582339273958e-01,1.265538596607658972e-03,1.813970035428867700e+00,7.833713684274891875e+02
217,8.469828713856434321e-01,1.039633353625454004e-01,1.275873966692086907e-03,1.814279570197087743e+00,7.890770199531625622e+02
218,8.538440645153588804e-01,1.048055124911614067e-01,1.286209336782364980e-03,1.814542726454298149e+00,7.945911182780300805e+02
219,8.607052576450776593e-01,1.056476896197773019e-01,1.296544706878494926e-03,1.814758762138717563e+00,7.998919483013411309e+02
220,8.675664507747914422e-01,1.064898667483912958e-01,1.306880076980476962e-03,1.814919621165808294e+00,8.049593101161583490e+02
221,8.744276439045035598e-01,1.073320438770068996e-01,1.317215447088310003e-03,1.815050124089431005e+00,8.098422102635493047e+02
222,8.812888370342224498e-01,1.081742210056258063e-01,1.327550817201994917e-03,1.815146371224794608e+00,8.145131170633478632e+02
223,8.881500301639380091e-01,1.090163981342412020e-01,1.337886187321533004e-03,1.815203559296370006e+00,8.189213284751264155e+02
