,x,y,z,pressure-normalized,heat-flux-normalized
23,1.835847986716405977e-02,-1.266050177378527999e-03,2.265039375808124023e-05,4.957937258945401737e+01,2.162529666581017373e+05
24,1.838767930475693896e-02,-1.314502623375398988e-03,2.242260320586654936e-05,4.820381242007902500e+01,2.118083994552322547e+05
25,1.841797774889433054e-02,-1.362296879324601017e-03,2.220426960999916127e-05,4.680220218726426396e+01,2.072353460003607615e+05
26,1.844936179643536997e-02,-1.409409378542771053e-03,2.199635684960630922e-05,4.537900047538073522e+01,2.025441535260147648e+05
27,1.848181748615965875e-02,-1.455816592182562937e-03,2.179999602140101963e-05,4.394042118183782719e+01,1.977438830396327539e+05
28,1.851533010673515889e-02,-1.501494810388761007e-03,2.161686401633724065e-05,4.249276103164159935e+01,1.927909918558149075e+05
29,1.854988379731280917e-02,-1.546419703537925015e-03,2.145025982295218150e-05,4.105210394268453200e+01,1.877305471567919885e+05
30,1.858545996514535115e-02,-1.590564553347047910e-03,2.130813304079967000e-05,3.962227381177249441e+01,1.826972643940887065e+05
31,1.862201873762367108e-02,-1.633879048058510053e-03,2.123141871263519915e-05,3.825731236632663013e+01,1.783847730574381712e+05
32,1.865943874482377945e-02,-1.676226602533919087e-03,2.136872370551224146e-05,3.674949265067435533e+01,1.723458814548418741e+05
33,1.869770762487027102e-02,-1.717605405069901970e-03,2.170337983828081888e-05,3.529189994423886390e+01,1.674394686350846605e+05
34,1.873691043454289024e-02,-1.758120244255029999e-03,2.207537403521088955e-05,3.384829096138228266e+01,1.624152259626645537e+05
35,1.877704245440614886e-02,-1.797765073930516003e-03,2.245092904261286026e-05,3.240405137543196190e+01,1.571983365726807970e+05
36,1.881808231213236149e-02,-1.836515723096702893e-03,2.282494089780953163e-05,3.097294226392565264e+01,1.518749050404634327e+05
37,1.886000773537188993e-02,-1.874348413874914014e-03,2.319553329196277899e-05,2.957041210246463336e+01,1.465381120527645980e+05
38,1.890279611939255089e-02,-1.911240349959311994e-03,2.356183364223723883e-05,2.820495480078868411e+01,1.412934002564189141e+05
39,1.894642455480417126e-02,-1.947169686347305926e-03,2.392334576008778153e-05,2.686909732564023301e+01,1.360913370137240854e+05
40,1.899086981785939876e-02,-1.982115465159578829e-03,2.427973138062818900e-05,2.555999136140820838e+01,1.308998115604779450e+05
41,1.903610842243615847e-02,-2.016057605232257025e-03,2.463065652246581981e-05,2.428377985864297628e+01,1.257787359550406254e+05
42,1.908211662766253966e-02,-2.048976858945841199e-03,2.497576889578963900e-05,2.303960452588689023e+01,1.206990399259698752e+05
43,1.912887038081172858e-02,-2.080854727193329028e-03,2.531474220758024167e-05,2.183298729347285061e+01,1.157281693334805168e+05
44,1.917634532504130032e-02,-2.111673435560344845e-03,2.564728197704019109e-05,2.065949359727145662e+01,1.108018205960620253e+05
45,1.922451677051752877e-02,-2.141415893443048089e-03,2.597310678027676972e-05,1.952525317471075894e+01,1.059963621448758204e+05
46,1.927335971016973931e-02,-2.170065686266747090e-03,2.629194445592286845e-05,1.842544180501471018e+01,1.012362095454214868e+05
47,1.932284884190961158e-02,-2.197607074318042031e-03,2.660354149868226120e-05,1.736742061686501515e+01,9.661601072551064135e+04
48,1.937295857473873839e-02,-2.224024981324861875e-03,2.690764726783880924e-05,1.634628569747867033e+01,9.206296925853546418e+04
49,1.942366303195327062e-02,-2.249304986096030932e-03,2.720398137154716062e-05,1.536724597696141004e+01,8.764853375750545820e+04
50,1.947493604676707110e-02,-2.273433310617493149e-03,2.749223428267173061e-05,1.442742861186764358e+01,8.331946493913937593e+04
51,1.952675122162670848e-02,-2.296396838898059987e-03,2.777210010187216937e-05,1.353131803493971397e+01,7.916682055469574698e+04
52,1.957908192015741025e-02,-2.318183103288492045e-03,2.804328458632518047e-05,1.267157125864511436e+01,7.508043710888073838e+04
53,1.963190127794987860e-02,-2.338780279790562185e-03,2.830550043767136856e-05,1.185391098616820749e+01,7.115767267594390432e+04
54,1.968518225212631881e-02,-2.358177199617647862e-03,2.855846665723853030e-05,1.107392666728775765e+01,6.733182107191797695e+04
55,1.973889762367079040e-02,-2.376363339023794975e-03,2.880191559287418980e-05,1.033497604563653027e+01,6.366228246817558102e+04
56,1.979302006598621100e-02,-2.393328830581394149e-03,2.903559271993147095e-05,9.633460346107254324e+00,6.011097366803797922e+04
57,1.984752217130281854e-02,-2.409064456885995006e-03,2.925925434478383999e-05,8.970707174736494594e+00,5.670614277088031668e+04
58,1.990237653654191100e-02,-2.423561654355456830e-03,2.947267018862959002e-05,8.344000110045062257e+00,5.343131371284418128e+04
59,1.995755595172679989e-02,-2.436812532653518954e-03,2.967563940120203873e-05,7.753538396300388769e+00,5.029346150036912150e+04
60,2.001303364946127941e-02,-2.448809879104156800e-03,2.986803777131371142e-05,7.196306801358397287e+00,4.730027743274126988e+04
61,2.006878392496802901e-02,-2.459547192743017155e-03,3.004999500612260988e-05,6.670684577699715234e+00,4.445163363505170128e+04
62,2.012478221229463057e-02,-2.469018555688096139e-03,3.022227017858967164e-05,6.175936500129029838e+00,4.184841147122563416e+04
63,2.018096979932460996e-02,-2.477214377695221171e-03,3.037680085481286044e-05,5.743863618540893334e+00,3.891267255435425614e+04
64,2.024256307544206046e-02,-2.485099232844763164e-03,3.049794058032942898e-05,5.473678670170371241e+00,3.632801067119959043e+04
65,2.031239513857386117e-02,-2.493670767372772011e-03,3.060320716223391223e-05,5.346847710895177741e+00,3.479206039541033533e+04
66,2.038828727240539138e-02,-2.502986146851291990e-03,3.071753738726931118e-05,5.256320757182266767e+00,3.364685958451914485e+04
67,2.047076344060059019e-02,-2.513109683767647019e-03,3.084177882283978880e-05,5.183559009622220159e+00,3.272359552829457607e+04
68,2.056039255847246991e-02,-2.524111209479013018e-03,3.097679476400610847e-05,5.118809786851349131e+00,3.192898449239132606e+04
69,2.065779228647753041e-02,-2.536066538700177796e-03,3.112351618453813325e-05,5.058811152620847906e+00,3.124798602666005900e+04
70,2.076363313192923152e-02,-2.549057972849402137e-03,3.128295316795828840e-05,4.998841331301179913e+00,3.058643774194074285e+04
71,2.087864288120399106e-02,-2.563174844059768788e-03,3.145620204369137322e-05,4.936490635413648853e+00,2.995678623953032366e+04
72,2.100361138916486889e-02,-2.578514103065700138e-03,3.164445263671621859e-05,4.872345109155503451e+00,2.936494520247565379e+04
73,2.113939574863286930e-02,-2.595180953724528922e-03,3.184899605816572053e-05,4.805578881242503542e+00,2.878649390600040715e+04
74,2.128692586859080166e-02,-2.613289537704159820e-03,3.207123310829908724e-05,4.734251567706297514e+00,2.819725544202932360e+04
75,2.144721048857048049e-02,-2.632963672741480028e-03,3.231268333646445138e-05,4.658756960512659973e+00,2.760427409635635559e+04
76,2.162134365850236842e-02,-2.654337647986818819e-03,3.257499480224655035e-05,4.579433863238298485e+00,2.701131605614474392e+04
77,2.181051171428774124e-02,-2.677557080230279999e-03,3.285995458336759086e-05,4.496097034820968119e+00,2.642090353058185792e+04
78,2.201600078019912143e-02,-2.702779834802074028e-03,3.316950007717984117e-05,4.408930951756662608e+00,2.583363415256474036e+04
79,2.223920482972262941e-02,-2.730177014966356144e-03,3.350573114351359003e-05,4.317072491883611640e+00,2.523212682918599967e+04
80,2.248163433733791836e-02,-2.759934023903759959e-03,3.387092313711561063e-05,4.220494021605790458e+00,2.462098082783238715e+04
81,2.274492555213283168e-02,-2.792251703005330966e-03,3.426754087784395322e-05,4.121276632102034654e+00,2.401332227840901032e+04
82,2.303085042574639849e-02,-2.827347550464316076e-03,3.469825360596166239e-05,4.020086921382066691e+00,2.340979383482681806e+04
83,2.334132722480930164e-02,-2.865457023919465007e-03,3.516595096818706987e-05,3.916803688317219034e+00,2.280415937182017296e+04
84,2.367843185604657022e-02,-2.906834930526520054e-03,3.567376007737019282e-05,3.810925385749139860e+00,2.220366937580819285e+04
85,2.404440992891923937e-02,-2.951756907609313051e-03,3.622506368455127764e-05,3.703427978995753822e+00,2.161460978611832979e+04
86,2.444168958010750972e-02,-3.000520996802456992e-03,3.682351949646174084e-05,3.594982873453726580e+00,2.102930287419878005e+04
87,2.487289507435693978e-02,-3.053449313462503097e-03,3.747308066388580698e-05,3.485560322620857132e+00,2.044218314616683710e+04
88,2.534086119261329956e-02,-3.110889812763454124e-03,3.817801745641580849e-05,3.378367062816250321e+00,1.986640136238822015e+04
89,2.584864841063452129e-02,-3.173218152797465004e-03,3.894294012654846268e-05,3.275387935281911300e+00,1.930124983454538960e+04
90,2.639955885763043894e-02,-3.240839653403564027e-03,3.977282295031622810e-05,3.179181699144329354e+00,1.879398367080470052e+04
91,2.699715303627681084e-02,-3.314191348463291827e-03,4.067302941223644884e-05,3.085038584586090149e+00,1.831190667481846322e+04
92,2.764526726320468142e-02,-3.393744126639031914e-03,4.164933847866451042e-05,2.992756864879441370e+00,1.785965721053284506e+04
93,2.834803177592434137e-02,-3.480004953924017985e-03,4.270797187502928932e-05,2.901677547074153818e+00,1.740030848404445715e+04
94,2.910988942935928067e-02,-3.573519168535300994e-03,4.385562224822110196e-05,2.816733009021787471e+00,1.698250516930954836e+04
95,2.993561487357208895e-02,-3.674872834870767171e-03,4.509948205478557759e-05,2.738583878458308085e+00,1.658022321656757413e+04
96,3.083033407262645090e-02,-3.784695139363465893e-03,4.644727296779381287e-05,2.670678823376721578e+00,1.622525370596484754e+04
97,3.179954399866845305e-02,-3.903660807840935842e-03,4.790727553946234771e-05,2.610539006820853825e+00,1.592177055301357541e+04
98,3.284913227703591815e-02,-4.032492516851879372e-03,4.948835879192271076e-05,2.553677746863684650e+00,1.564580681275321331e+04
99,3.398539650517488214e-02,-4.171963264969195777e-03,5.120000933419105801e-05,2.500570735018211366e+00,1.538573921720059843e+04
100,3.521506295930401653e-02,-4.322898668941711417e-03,5.305235951860190030e-05,2.452629351756475451e+00,1.514223930196879883e+04
101,3.654530425805564003e-02,-4.486179131810087879e-03,5.505621405412558300e-05,2.413610628750809450e+00,1.493604971248181755e+04
102,3.798375552149305806e-02,-4.662741826357553326e-03,5.722307438662734165e-05,2.384883637147991120e+00,1.478762695899122446e+04
103,3.953852857695627776e-02,-4.853582438802915393e-03,5.956516003708685726e-05,2.362856556268138508e+00,1.466060069931761063e+04
104,4.121822348048229806e-02,-5.059756582990327343e-03,6.209542595838639573e-05,2.346812430792791559e+00,1.457743445508812147e+04
105,4.303193657482415335e-02,-5.282380789465770249e-03,6.482757483017374377e-05,2.334937121926011550e+00,1.448057780551351061e+04
106,4.498926466059238738e-02,-5.522633017485240568e-03,6.777606306104935275e-05,2.332390706930277613e+00,1.445255783206262095e+04
107,4.710030379208728774e-02,-5.781752507199797164e-03,7.095609911023484687e-05,2.336214951322567401e+00,1.444544720040134962e+04
108,4.937564185846574777e-02,-6.061038869018453047e-03,7.438363258039412240e-05,2.346406746317315495e+00,1.445502618952116245e+04
109,5.182634441983564877e-02,-6.361850345064539065e-03,7.807533237408862011e-05,2.363402150021238768e+00,1.449492370371406105e+04
110,5.446393157409942093e-02,-6.685600969712846356e-03,8.204855205475898713e-05,2.386506234695256357e+00,1.457698210857318918e+04
111,5.730034494299936915e-02,-7.033756517281736925e-03,8.632128041721392000e-05,2.414771046495780560e+00,1.470860555844073133e+04
112,6.034790386787135252e-02,-7.407829125271315346e-03,9.091207516227111426e-05,2.447549384293040475e+00,1.488083748759788250e+04
113,6.361924867266774419e-02,-7.809370330190920986e-03,9.583997749759851829e-05,2.484338382123977063e+00,1.509845299078957942e+04
114,6.712726994804886493e-02,-8.239962387542855426e-03,1.011244054662656003e-04,2.524756750396695892e+00,1.537115053787208490e+04
115,7.088502198945040300e-02,-8.701207646769505005e-03,1.067850238523225981e-04,2.568085463530008994e+00,1.570237015220801186e+04
116,7.490561957046154573e-02,-9.194715880698259985e-03,1.128415886470197991e-04,2.613305805273023363e+00,1.609830098882260427e+04
117,7.920211679616023792e-02,-9.722089415405076387e-03,1.193137642997184995e-04,2.659321932938465416e+00,1.655587357555357812e+04
118,8.378736659200791692e-02,-1.028490588317028040e-02,1.262209123438609896e-04,2.705416857430967159e+00,1.706628073733161364e+04
119,8.867386089394602156e-02,-1.088469860662405995e-02,1.335818505000328890e-04,2.750590054984486166e+00,1.761047506733679984e+04
120,9.387355117573575880e-02,-1.152293456937496935e-02,1.414145820320530044e-04,2.793768867347488971e+00,1.814908107248771194e+04
121,9.939764914022976294e-02,-1.220098995183640025e-02,1.497359959809170049e-04,2.833817029173138824e+00,1.865049680718338277e+04
122,1.052564093325596001e-01,-1.292012344810032978e-02,1.585615399314354874e-04,2.870544076499852881e+00,1.910585764343349729e+04
123,1.114588961129241024e-01,-1.368144766303574025e-02,1.679048681741630096e-04,2.904118288634189415e+00,1.950535121450484439e+04
124,1.180127363024344039e-01,-1.448589875076813915e-02,1.777774694953190078e-04,2.933412220620930544e+00,1.983245872598314963e+04
125,1.249238620746730005e-01,-1.533420485591393927e-02,1.881882803294244089e-04,2.958327671925814251e+00,2.008581179183073255e+04
126,1.321962498494861082e-01,-1.622685406412081865e-02,1.991432905956303098e-04,2.980331044386979489e+00,2.027541093407856897e+04
127,1.398316594766401133e-01,-1.716406238813533019e-02,2.106451511430100000e-04,2.999542885126247338e+00,2.041114868407719405e+04
128,1.478293814694260910e-01,-1.814574274200627876e-02,2.226927932670842920e-04,3.014329079004959944e+00,2.049019341823581999e+04
129,1.561860003565430921e-01,-1.917147589372998964e-02,2.352810721274571095e-04,3.029311028957346608e+00,2.054904115955656016e+04
130,1.648951827593264086e-01,-2.024048445277673927e-02,2.484004469789219947e-04,3.038494008598052964e+00,2.054879331144584648e+04
131,1.739474982707857054e-01,-2.135161088387025133e-02,2.620367118035355977e-04,3.044379655616633595e+00,2.050938769851969118e+04
132,1.833302826955909015e-01,-2.250330072039757878e-02,2.761707900785901238e-04,3.051139259513875768e+00,2.046182046733642710e+04
133,1.930275542727465099e-01,-2.369359228118381872e-02,2.907786069276992874e-04,3.053030428693499498e+00,2.037476176727253915e+04
134,2.030199876797462999e-01,-2.492011347958788051e-02,3.058310506979930107e-04,3.050405912851722245e+00,2.025286711275027119e+04
135,2.132849542105972052e-01,-2.618008675518251893e-02,3.212940340421480785e-04,3.048753790784271889e+00,2.012732175637847831e+04
136,2.237966337220821944e-01,-2.747034281460139851e-02,3.371286618664843236e-04,3.049387782174910910e+00,2.001414452889659151e+04
137,2.345261995135232980e-01,-2.878734332457814904e-02,3.532915101002528794e-04,3.048641675961466291e+00,1.989449654343420843e+04
138,2.454420769918601031e-01,-3.012721266180864998e-02,3.697350152737061244e-04,3.046388847903565011e+00,1.977095360965410509e+04
139,2.565102729466914866e-01,-3.148577832982989155e-02,3.864079705506497922e-04,3.044274507963140586e+00,1.964409816811588098e+04
140,2.676947696418762734e-01,-3.285861933176036087e-02,4.032561193818186155e-04,3.043756448348169830e+00,1.952695247081096022e+04
141,2.789579749635818784e-01,-3.424112142373426232e-02,4.202228336008497953e-04,3.042455752554102943e+00,1.941076017116785442e+04
142,2.902612172803473167e-01,-3.562853785650958727e-02,4.372498588594549238e-04,3.040359161021009893e+00,1.929341734505126442e+04
143,3.015652714578477833e-01,-3.701605394113113845e-02,4.542781070645934816e-04,3.038838481338993258e+00,1.918073428097572832e+04
144,3.128309011269436724e-01,-3.839885360962549260e-02,4.712484731714408973e-04,3.038737101142018560e+00,1.908093021806058459e+04
145,3.240194012344890795e-01,-3.977218601039229223e-02,4.881026524733199172e-04,3.038382605748252807e+00,1.898261601723158674e+04
146,3.350931250219981727e-01,-4.113143019221565666e-02,5.047839345050567474e-04,3.037069312957727973e+00,1.888373498921761347e+04
147,3.460159804824681218e-01,-4.247215604184943760e-02,5.212379508407643299e-04,3.035076880125844756e+00,1.878520400585887182e+04
148,3.567538825862109908e-01,-4.379017979245960340e-02,5.374133563338616545e-04,3.033909578633065873e+00,1.869482427566077604e+04
149,3.672751498794861180e-01,-4.508161270412085198e-02,5.532624265468664071e-04,3.034220949612196794e+00,1.861663424718196620e+04
150,3.775508365837981217e-01,-4.634290182737636071e-02,5.687415580204796452e-04,3.034691890286571603e+00,1.854343504861611291e+04
151,3.875549942096240819e-01,-4.757086211499088335e-02,5.838116623642830485e-04,3.034524527678133854e+00,1.847065376425934664e+04
152,3.972648596717774927e-01,-4.876269951215587983e-02,5.984384496306526620e-04,3.033664944562338039e+00,1.839846058524914406e+04
153,4.066609697831261028e-01,-4.991602501004684111e-02,6.125926007862210303e-04,3.032204713471934543e+00,1.832724455616862542e+04
154,4.157272046501683249e-01,-5.102885997239638149e-02,6.262498330821854309e-04,3.030501856061337040e+00,1.825863967587817388e+04
155,4.244507647279153195e-01,-5.209963331910980738e-02,6.393908655569695114e-04,3.030173269097552691e+00,1.820030446028693405e+04
156,4.328220884263873081e-01,-5.312717141287118250e-02,6.520012946525073974e-04,3.030668924615827819e+00,1.814883564726682380e+04
157,4.408347175881380808e-01,-5.411068154716223988e-02,6.640713919216908664e-04,3.031551565357592626e+00,1.810275589930035494e+04
158,4.484851202892017885e-01,-5.504973019598510819e-02,6.755958370443769252e-04,3.032308628899715863e+00,1.806189747896339031e+04
159,4.557724799362067869e-01,-5.594421712659600893e-02,6.865733998963525781e-04,3.033507461835606378e+00,1.803637832787324078e+04
160,4.627560561215536827e-01,-5.680141616011504663e-02,6.970932387444901896e-04,3.033094397742036818e+00,1.795816946518982877e+04
161,4.696172492508963181e-01,-5.764359328860679810e-02,7.074286121058262749e-04,3.032700746952848192e+00,1.792931041244711741e+04
162,4.764784423803281044e-01,-5.848577041710693869e-02,7.177639854265473879e-04,3.031903999101726477e+00,1.788892897899070522e+04
163,4.833396355097688835e-01,-5.932794754560440781e-02,7.280993588382050907e-04,3.030682062407775490e+00,1.784540926230618425e+04
164,4.902008286392089964e-01,-6.017012467410517984e-02,7.384347322654171916e-04,3.029142092324141888e+00,1.780045043812417862e+04
165,4.970620217686563258e-01,-6.101230180260747149e-02,7.487701057032716042e-04,3.027490829974448516e+00,1.775511605851385684e+04
166,5.039232148981017678e-01,-6.185447893111128276e-02,7.591054791514324426e-04,3.025964762639849148e+00,1.771063514906912678e+04
167,5.107844080275437681e-01,-6.269665605961306787e-02,7.694408526098818176e-04,3.025027040095345399e+00,1.766910457116930775e+04
168,5.176456011569894322e-01,-6.353883318811105740e-02,7.797762260786197290e-04,3.025198024913431816e+00,1.763365648948951275e+04
169,5.245067942864366506e-01,-6.438101031660700690e-02,7.901115995576272035e-04,3.026021992196289201e+00,1.760121660103544855e+04
170,5.313679874158785399e-01,-6.522318744510624544e-02,8.004469730469223471e-04,3.027469642469860389e+00,1.757221348164613300e+04
171,5.382291805453187639e-01,-6.606536457360701053e-02,8.107823465465192544e-04,3.029345732541150138e+00,1.754587840010937725e+04
172,5.450903736747660933e-01,-6.690754170210487517e-02,8.211177200563950489e-04,3.031281537795165626e+00,1.751982378511870411e+04
173,5.519515668042063172e-01,-6.774971883060335043e-02,8.314530935765345517e-04,3.032671814157112067e+00,1.749150432357459067e+04
174,5.588127599336483176e-01,-6.859189595910071546e-02,8.417884671069748425e-04,3.033574386239801246e+00,1.746218371169682723e+04
175,5.656739530630957580e-01,-6.943407308760049523e-02,8.521238406477137529e-04,3.033474872769522879e+00,1.742841993793799702e+04
176,5.725351461925393126e-01,-7.027625021609996969e-02,8.624592141987303577e-04,3.032993698877764377e+00,1.739365260908692653e+04
177,5.793963393219812019e-01,-7.111842734459476734e-02,8.727945877600212961e-04,3.032107399596397190e+00,1.735733438418784863e+04
178,5.862575324514252006e-01,-7.196060447309199359e-02,8.831299613315886279e-04,3.030833182130935999e+00,1.731964666495549318e+04
179,5.931187255808688663e-01,-7.280278160158806799e-02,8.934653349134679149e-04,3.029188207084410056e+00,1.728059845680711442e+04
180,5.999799187103108666e-01,-7.364495873008303217e-02,9.038007085056325943e-04,3.027221314528886431e+00,1.724035987862569164e+04
181,6.068411118397583071e-01,-7.448713585858127151e-02,9.141360821080616325e-04,3.025127460757585318e+00,1.719992398580352528e+04
182,6.137023049692054144e-01,-7.532931298707923329e-02,9.244714557207875556e-04,3.022976025114871845e+00,1.715863859270612738e+04
183,6.205634980986473037e-01,-7.617149011557519667e-02,9.348068293438020152e-04,3.022401188849913378e+00,1.712650326210395724e+04
184,6.274246912280913024e-01,-7.701366724407091024e-02,9.451422029770972051e-04,3.022956465117935476e+00,1.709952292154640236e+04
185,6.342858843575349681e-01,-7.785584437256458379e-02,9.554775766206751852e-04,3.024222012294988993e+00,1.707661745454820993e+04
186,6.411470774869751921e-01,-7.869802150106154637e-02,9.658129502745316187e-04,3.025773990545887582e+00,1.705494061448568391e+04
187,6.480082706164188577e-01,-7.954019862955648279e-02,9.761483239386685657e-04,3.027146664071870941e+00,1.703273942200777310e+04
188,6.548694637458660761e-01,-8.038237575805205759e-02,9.864836976131020722e-04,3.027164908278840993e+00,1.700393211096776577e+04
189,6.617306568753065221e-01,-8.122455288654828465e-02,9.968190712978304037e-04,3.026678977756915856e+00,1.697335370456836972e+04
190,6.685918500047483004e-01,-8.206673001504158349e-02,1.007154444992833069e-03,3.025654788481408897e+00,1.694023700829093286e+04
191,6.754530431341974062e-01,-8.290890714353726931e-02,1.017489818698113970e-03,3.024327401032938845e+00,1.690585128717741463e+04
192,6.823142362636414049e-01,-8.375108427202741790e-02,1.027825192413688938e-03,3.022851648006781300e+00,1.687035506399337100e+04
193,6.891754293930850706e-01,-8.459326140052172982e-02,1.038160566139557104e-03,3.022571558956565152e+00,1.684204803155198533e+04
194,6.960366225225289583e-01,-8.543543852901669400e-02,1.048495939875700904e-03,3.023146621198432804e+00,1.681803330028086930e+04
195,7.028978156519727349e-01,-8.627761565750874384e-02,1.058831313622130097e-03,3.024456807740661279e+00,1.679759917914201287e+04
196,7.097590087814146242e-01,-8.711979278600048837e-02,1.069166687378837960e-03,3.026389618716170737e+00,1.678126983071872382e+04
197,7.166202019108566246e-01,-8.796196991449113656e-02,1.079502061145834035e-03,3.028209980049077821e+00,1.676401866080252148e+04
198,7.234813950403039540e-01,-8.880414704298240924e-02,1.089837434923115935e-03,3.029574492383455109e+00,1.674562144420571349e+04
199,7.303425881697476196e-01,-8.964632417147606891e-02,1.100172808710679108e-03,3.029525452702455990e+00,1.672058479797303153e+04
200,7.372037812991893979e-01,-9.048850129997129677e-02,1.110508182508536997e-03,3.028954754691296269e+00,1.669379751804362968e+04
201,7.440649744286333966e-01,-9.133067842845911388e-02,1.120843556316682013e-03,3.027748525643020994e+00,1.666408461085140516e+04
202,7.509261675580769513e-01,-9.217285555694849919e-02,1.131178930135103965e-03,3.026004615929026365e+00,1.663190024211390482e+04
203,7.577873606875189516e-01,-9.301503268543938330e-02,1.141514303963811093e-03,3.023987766009972766e+00,1.659846896369824390e+04
204,7.646485538169591756e-01,-9.385720981393179396e-02,1.151849677802812937e-03,3.022054367053055746e+00,1.656599223182149217e+04
205,7.715097469464063940e-01,-9.469938694242575894e-02,1.162185051652088897e-03,3.020497088827539756e+00,1.653494002696861935e+04
206,7.783709400758538344e-01,-9.554156407091234093e-02,1.172520425511643961e-03,3.020300117637503945e+00,1.651139512956697945e+04
207,7.852321332052902836e-01,-9.638374119940043561e-02,1.182855799381493959e-03,3.020866907736925899e+00,1.649151087632402778e+04
208,7.920933263347340603e-01,-9.722591832789005684e-02,1.193191173261626964e-03,3.022006548218173716e+00,1.647415267020268948e+04
209,7.989545194641815007e-01,-9.806809545638212056e-02,1.203526547152050999e-03,3.023718191145268186e+00,1.645994219267330118e+04
210,8.058157125936253884e-01,-9.891027258487479490e-02,1.213861921052771919e-03,3.025713319676070601e+00,1.644750180807133074e+04
211,8.126769057230724957e-01,-9.975244971335923971e-02,1.224197294963748957e-03,3.027213903906955661e+00,1.643238893773789096e+04
212,8.195380988525147181e-01,-1.005946268418442952e-01,1.234532668885025049e-03,3.028490766863447980e+00,1.641660522240065620e+04
213,8.263992919819533878e-01,-1.014368039703344992e-01,1.244868042816599978e-03,3.028708041844366150e+00,1.639606186379925930e+04
214,8.332604851114004951e-01,-1.022789810988269932e-01,1.255203416758432977e-03,3.028327126315452755e+00,1.637329639465884247e+04
215,8.401216782408476025e-01,-1.031211582273166005e-01,1.265538790710565896e-03,3.027429268607791712e+00,1.634822865764469680e+04
216,8.469828713702897138e-01,-1.039633353557997963e-01,1.275874164672977052e-03,3.026100570382050936e+00,1.632116303249438351e+04
217,8.538440644997336015e-01,-1.048055124842854069e-01,1.286209538645674035e-03,3.024551427326036990e+00,1.629319482568897911e+04
218,8.607052576291805979e-01,-1.056476896127743065e-01,1.296544912628678960e-03,3.022961661371410536e+00,1.626515450815553413e+04
219,8.675664507586225982e-01,-1.064898667412593064e-01,1.306880286621943041e-03,3.021566468673516415e+00,1.623848675270077547e+04
220,8.744276438880629332e-01,-1.073320438697477064e-01,1.317215660625500970e-03,3.020408702519880251e+00,1.621290568558198538e+04
