,x,y,z,pressure-normalized,heat-flux-normalized
18,1.806840664824720111e-02,5.192699430775294181e-04,1.311496308428716040e-05,6.224230241275276398e+01,2.540348631263398274e+05
19,1.807443545717302147e-02,5.468944005891709101e-04,1.305226073610592002e-05,6.182505185724333785e+01,2.529121209582581650e+05
20,1.808077631784328967e-02,5.744489108325249354e-04,1.298908481617513068e-05,6.139138719665523070e+01,2.517245696203020634e+05
21,1.808742842190544028e-02,6.019299575681271840e-04,1.292546856826543013e-05,6.094156917537745244e+01,2.504752720181840414e+05
22,1.809439092387194956e-02,6.293340430772423506e-04,1.286144689352952939e-05,6.047591949868714778e+01,2.491644988852913957e+05
23,1.810166293798759138e-02,6.566576739384557670e-04,1.279705944157277934e-05,5.999484912168280459e+01,2.477924650141413440e+05
24,1.810924354418969040e-02,6.838973830173780558e-04,1.273234946822818933e-05,5.949886577286467571e+01,2.463598020669339749e+05
25,1.811713178234028096e-02,7.110497080114783859e-04,1.266735809559425987e-05,5.898847616890614631e+01,2.448673777730831353e+05
26,1.812532665347078853e-02,7.381111950716325205e-04,1.260212489399648047e-05,5.846402051539458000e+01,2.433167487843813142e+05
27,1.813382712321039841e-02,7.650784110898457401e-04,1.253669364518631961e-05,5.792595669050253093e+01,2.417153895211456402e+05
28,1.814263212031176978e-02,7.919479366316181700e-04,1.247111267297385933e-05,5.737454069827836634e+01,2.400641991967796639e+05
29,1.815174053867883025e-02,8.187163722127315966e-04,1.240543071760563045e-05,5.681029861850038287e+01,2.383654394167514110e+05
30,1.816115123252265082e-02,8.453803231876696198e-04,1.233969695779486045e-05,5.623370441496290795e+01,2.366202403139090748e+05
31,1.817086302367166076e-02,8.719364202435968877e-04,1.227396442535634056e-05,5.564518391590999613e+01,2.348295583607167646e+05
32,1.818087469762385069e-02,8.983813080031421592e-04,1.220828791976754015e-05,5.504513366762189719e+01,2.329939381897624698e+05
33,1.819118500395246890e-02,9.247116450682894102e-04,1.214271673837424982e-05,5.443398126524483160e+01,2.311142140351670387e+05
34,1.820179265876025951e-02,9.509241107976825706e-04,1.207729522461330014e-05,5.381221110402272956e+01,2.291920783973704965e+05
35,1.821269634055221881e-02,9.770153937363891105e-04,1.201206998817368974e-05,5.318030688415629470e+01,2.272296487983889529e+05
36,1.822389469963096864e-02,1.002982213879079947e-03,1.194709046545043938e-05,5.253872454985498308e+01,2.252286561444415420e+05
37,1.823538634393514005e-02,1.028821289611276009e-03,1.188240535612775067e-05,5.188798304148036777e+01,2.231899756552339240e+05
38,1.824716984960446028e-02,1.054529361261853995e-03,1.181806242079811005e-05,5.122845314784466808e+01,2.211127173713492230e+05
39,1.825924376541232866e-02,1.080103201029157956e-03,1.175411149994239968e-05,5.056051678772840319e+01,2.189991498362237762e+05
40,1.827160660091462982e-02,1.105539585517229971e-03,1.169060317108929940e-05,4.988476393235294637e+01,2.168523524262667343e+05
41,1.828425683595544943e-02,1.130835316570634897e-03,1.162758488078556002e-05,4.920169805047644473e+01,2.146719756232281798e+05
42,1.829719291381125962e-02,1.155987206897160892e-03,1.156510067934342957e-05,4.851182672307209742e+01,2.124581499945642427e+05
43,1.831041324666736123e-02,1.180992090604651018e-03,1.150319464728263964e-05,4.781567880794776215e+01,2.102112735360456863e+05
44,1.832391621314860899e-02,1.205846818625500938e-03,1.144191081828663992e-05,4.711383249221886160e+01,2.079321114769998239e+05
45,1.833770015795286104e-02,1.230548257539727970e-03,1.138129221275600984e-05,4.640686267681458332e+01,2.056216379071650445e+05
46,1.835176339576205171e-02,1.255093296980364006e-03,1.132138009263673916e-05,4.569535653255215379e+01,2.032811770999892033e+05
47,1.836610420447179828e-02,1.279478837373879997e-03,1.126221469388527921e-05,4.497989686168614298e+01,2.009124654067405791e+05
48,1.838072083162081011e-02,1.303701801244220053e-03,1.120383547252203924e-05,4.426101832635455935e+01,1.985175851434181386e+05
49,1.839561149480203883e-02,1.327759133588518907e-03,1.114628368149531003e-05,4.353922124136555993e+01,1.960989398161960999e+05
50,1.841077438009123060e-02,1.351647798781923076e-03,1.108960142388627033e-05,4.281499235820163562e+01,1.936589056673812738e+05
51,1.842620764086438934e-02,1.375364778902773023e-03,1.103382955190993983e-05,4.208852509003104103e+01,1.911985320564813155e+05
52,1.844190939281889832e-02,1.398907066407241049e-03,1.097900914254375001e-05,4.136009415476132745e+01,1.887215198645195051e+05
53,1.845787772003920982e-02,1.422271673772496905e-03,1.092518827997868936e-05,4.063000900523311287e+01,1.862301237941087165e+05
54,1.847411066871676097e-02,1.445455624927806989e-03,1.087242329032710959e-05,3.989849226049355480e+01,1.837245950009008811e+05
55,1.849060624440459003e-02,1.468455952144537063e-03,1.082077869182364945e-05,3.916581097338407602e+01,1.812054820897123718e+05
56,1.850736241044868141e-02,1.491269695568322919e-03,1.077033871939267980e-05,3.843231604676861934e+01,1.786734655217565014e+05
57,1.852437708343114900e-02,1.513893898123442033e-03,1.072123742217320083e-05,3.769853997776161236e+01,1.761281324263103597e+05
58,1.854164812838232992e-02,1.536325601695582958e-03,1.067367306058593936e-05,3.696465253982440657e+01,1.735649214056182245e+05
59,1.855917332600380901e-02,1.558561808658298067e-03,1.062792980002534071e-05,3.623351064375844288e+01,1.710025605222664599e+05
60,1.857695035345216863e-02,1.580599464119956032e-03,1.058446577398961939e-05,3.550220457443759159e+01,1.683626729926581611e+05
61,1.859497672914301944e-02,1.602435396821565985e-03,1.054417165593885045e-05,3.478277700680386886e+01,1.657556725212640013e+05
62,1.861324963374147087e-02,1.624066116148994900e-03,1.050921082328246017e-05,3.406697723767766917e+01,1.630420075957418885e+05
63,1.863176164525027004e-02,1.645482932813483986e-03,1.049022183076007967e-05,3.338805723124963265e+01,1.608281396562712616e+05
64,1.865049575822131864e-02,1.666666764873528037e-03,1.051943781801645043e-05,3.264707430602245353e+01,1.578888118688482791e+05
65,1.866945081594796954e-02,1.687617489484632928e-03,1.059385791424368960e-05,3.193894593486068345e+01,1.553070205625613162e+05
66,1.868863976364357887e-02,1.708350669103292927e-03,1.067970582495583047e-05,3.123966819415808160e+01,1.527204216456715076e+05
67,1.870806436450543966e-02,1.728868344745556045e-03,1.076816238873781993e-05,3.054372311668913298e+01,1.500935285840863653e+05
68,1.872772210170797064e-02,1.749167699609027000e-03,1.085757581341791024e-05,2.985401717149143508e+01,1.474589894703393511e+05
69,1.874761039225076101e-02,1.769245906545393893e-03,1.094730579814608974e-05,2.917235763847484975e+01,1.448331914873236092e+05
70,1.876772661505437048e-02,1.789100167982496034e-03,1.103706228183674958e-05,2.849886287615624170e+01,1.422272081168451987e+05
71,1.878806811453625006e-02,1.808727721874299910e-03,1.112667990525839923e-05,2.783238528405451007e+01,1.396464459341793845e+05
72,1.880863221322860018e-02,1.828125854365283921e-03,1.121605335807666036e-05,2.717108247186551750e+01,1.370860650695954100e+05
73,1.882941621176421887e-02,1.847291898420128043e-03,1.130511445142220060e-05,2.651346430392331399e+01,1.345373797574604396e+05
74,1.885041739045210940e-02,1.866223234162350071e-03,1.139382101408708967e-05,2.585897879913959940e+01,1.319926041913931258e+05
75,1.887163300530839832e-02,1.884917284144363046e-03,1.148214148709235960e-05,2.520810970040570709e+01,1.294461375151621032e+05
76,1.889306028789735151e-02,1.903371512441216036e-03,1.157005093006630073e-05,2.456208881140539546e+01,1.268947650864189345e+05
77,1.891469644629454119e-02,1.921583424661957003e-03,1.165753032626312050e-05,2.392273581259057025e+01,1.243409833596316312e+05
78,1.893653866567911875e-02,1.939550567740112906e-03,1.174456571049585953e-05,2.329179864153047674e+01,1.217886340613724169e+05
79,1.895858410788981915e-02,1.957270528845663111e-03,1.183114540796290978e-05,2.267085707704515585e+01,1.192463270954517502e+05
80,1.898082991159077970e-02,1.974740934966391203e-03,1.191725821646261918e-05,2.206069708264979568e+01,1.167199142675624753e+05
81,1.900327319443144078e-02,1.991959453984836013e-03,1.200289023575074069e-05,2.146171268016854938e+01,1.142165651996749075e+05
82,1.902591105408675889e-02,2.008923794833980883e-03,1.208802540817638019e-05,2.087368062603568930e+01,1.117381917015553336e+05
83,1.904874056576480110e-02,2.025631704935876992e-03,1.217264866683423033e-05,2.029641329077515977e+01,1.092882888049479079e+05
84,1.907175878232221858e-02,2.042080969880604151e-03,1.225674629536170997e-05,1.972940517141725181e+01,1.068650965833160590e+05
85,1.909496273415256865e-02,2.058269413002353828e-03,1.234030468533351942e-05,1.917249811255803138e+01,1.044710111782817403e+05
86,1.911834942967832046e-02,2.074194895412679023e-03,1.242331044955952055e-05,1.862520836463906093e+01,1.021011708139636030e+05
87,1.914191585595146142e-02,2.089855316093524023e-03,1.250575168076545079e-05,1.808774599520901560e+01,9.975990172085602535e+04
88,1.916565897831349133e-02,2.105248611406265995e-03,1.258761740588216016e-05,1.755981242250464547e+01,9.744201817036450666e+04
89,1.918957573929076094e-02,2.120372754208690869e-03,1.266889573780087055e-05,1.704171263357444133e+01,9.515210681225114968e+04
90,1.921366306018802012e-02,2.135225754719557827e-03,1.274957402235980930e-05,1.653327661010524707e+01,9.288524076316662831e+04
91,1.923791784972690017e-02,2.149805665420521060e-03,1.282964072033460032e-05,1.603500027817081985e+01,9.064921855925778800e+04
92,1.926233698467798988e-02,2.164110569319273054e-03,1.290908528354222970e-05,1.554654545200135729e+01,8.843618809422361664e+04
93,1.928691731953635982e-02,2.178138585671679159e-03,1.298789699320049035e-05,1.506850798627404053e+01,8.625774633543922391e+04
94,1.931165570103480014e-02,2.191887878394447025e-03,1.306606491173689962e-05,1.460032223698745391e+01,8.410164998965145787e+04
95,1.933654895196914095e-02,2.205356646208390947e-03,1.314357873517206064e-05,1.414270626755539695e+01,8.198373576860147296e+04
96,1.936159387644419833e-02,2.218543125631067953e-03,1.322042811009084025e-05,1.369491816379278504e+01,7.988749675397008832e+04
97,1.938678725897784866e-02,2.231445590430768816e-03,1.329660071479180951e-05,1.325772849916476304e+01,7.783226803307277441e+04
98,1.941212586508045054e-02,2.244062351859105880e-03,1.337208239758106951e-05,1.283024892150828400e+01,7.579919250464500510e+04
99,1.943760644303257901e-02,2.256391759451601819e-03,1.344685918102517044e-05,1.241326807525000930e+01,7.380345859452328295e+04
100,1.946322572448033056e-02,2.268432201166064189e-03,1.352091759611365942e-05,1.200642585435597809e+01,7.184019511284657347e+04
101,1.948898042410960110e-02,2.280182103118302047e-03,1.359424410374463069e-05,1.160956642762231716e+01,6.991089810066320933e+04
102,1.951486724014556140e-02,2.291639929703891826e-03,1.366682509681287014e-05,1.122246569909063219e+01,6.801386413457094750e+04
103,1.954088285557037050e-02,2.302804184035711025e-03,1.373864755520201045e-05,1.084506789295079088e+01,6.615017489293754625e+04
104,1.956702393832282158e-02,2.313673407892867951e-03,1.380969885819504965e-05,1.047722118112119460e+01,6.431857216392560804e+04
105,1.959328714102047050e-02,2.324246181515545948e-03,1.387996606984259083e-05,1.011888940528491432e+01,6.252016119954313035e+04
106,1.961966910093168939e-02,2.334521123524180026e-03,1.394943592674866944e-05,9.769953943245210937e+00,6.075427195395516173e+04
107,1.964616644130569995e-02,2.344496891374657846e-03,1.401809555909751061e-05,9.430367752121826541e+00,5.902184848486923875e+04
108,1.967277577366951039e-02,2.354172182086639031e-03,1.408593254575652059e-05,9.100013498366104514e+00,5.732242587895024917e+04
109,1.969949369670108072e-02,2.363545731686159026e-03,1.415293457943132000e-05,8.778820955591598363e+00,5.565671287718314125e+04
110,1.972631679684622857e-02,2.372616315273773802e-03,1.421908942408483005e-05,8.466664533945367666e+00,5.402430192312730651e+04
111,1.975324165055939926e-02,2.381382747659149032e-03,1.428438523297750036e-05,8.163455187102035993e+00,5.242572291300053621e+04
112,1.978026482398420952e-02,2.389843883035089930e-03,1.434881046468597938e-05,7.869056800687648234e+00,5.086075461349664693e+04
113,1.980738287335507067e-02,2.397998614942426117e-03,1.441235357011468931e-05,7.583343920800615479e+00,4.932943546293713007e+04
114,1.983459234621746947e-02,2.405845876442267925e-03,1.447500299372733074e-05,7.306167341109458313e+00,4.783156759584751126e+04
115,1.986188978415907858e-02,2.413384640648822809e-03,1.453674755326298944e-05,7.037411854306582448e+00,4.636752651694214001e+04
116,1.988927172394333934e-02,2.420613920686718115e-03,1.459757658113022991e-05,6.776902673190590143e+00,4.493660494158581423e+04
117,1.991673470019365844e-02,2.427532769958239134e-03,1.465748000800587943e-05,6.524512934471262682e+00,4.353919118610001897e+04
118,1.994427524915854885e-02,2.434140282523370152e-03,1.471644875416968936e-05,6.280053748639698341e+00,4.217456202671880601e+04
119,1.997188991255376828e-02,2.440435593235036095e-03,1.477447569516221040e-05,6.043398569704380385e+00,4.084294892583377077e+04
120,1.999957524410359011e-02,2.446417878196226886e-03,1.483155740723105003e-05,5.814339554264122967e+00,3.954369562901409518e+04
121,2.002732781851018079e-02,2.452086355245062989e-03,1.488769799173107054e-05,5.592755515546759426e+00,3.827665988970420585e+04
122,2.005514424786037156e-02,2.457440285141799900e-03,1.494291814232981056e-05,5.378355082737133586e+00,3.704234683061840042e+04
123,2.008302120321195025e-02,2.462478972437758071e-03,1.499727691943176932e-05,5.170972440678751170e+00,3.583922666576778283e+04
124,2.011095542288196883e-02,2.467201762453827968e-03,1.505091970153927916e-05,4.970233839452433244e+00,3.467365002595059923e+04
125,2.013894356675365038e-02,2.471608014964916163e-03,1.510413894244598991e-05,4.776759276282960265e+00,3.354193464886892616e+04
126,2.016698107612643898e-02,2.475696957928178940e-03,1.515701935321659067e-05,4.594044490338461628e+00,3.244329740460883841e+04
127,2.019505536285435068e-02,2.479466973788319994e-03,1.520421682509259975e-05,4.436671141531650875e+00,3.117857819598340575e+04
128,2.022548301862290079e-02,2.483283209306619103e-03,1.523742616481187986e-05,4.327442657075965649e+00,3.001246214983653044e+04
129,2.025894683221795070e-02,2.487391188951575127e-03,1.526263273074483009e-05,4.258033913884557542e+00,2.918064521301820059e+04
130,2.029383274434353943e-02,2.491673743792683065e-03,1.528891049019977865e-05,4.202123851604183891e+00,2.850223786691904024e+04
131,2.033020099382456050e-02,2.496138268679316818e-03,1.531630481797786926e-05,4.155162208945367475e+00,2.792326521806719029e+04
132,2.036811435415401134e-02,2.500792469613982195e-03,1.534486299811765040e-05,4.114625173966054206e+00,2.741612241459526558e+04
133,2.040763823866620016e-02,2.505644376663100897e-03,1.537463430311258991e-05,4.078901967070671652e+00,2.696354463135603510e+04
134,2.044884080994517975e-02,2.510702357387861999e-03,1.540567007632404010e-05,4.046733991711146672e+00,2.655196653722847623e+04
135,2.049179309362747850e-02,2.515975130814512156e-03,1.543802381770314041e-05,4.017355740308368617e+00,2.617392695886341244e+04
136,2.053656909676342124e-02,2.521471781964265864e-03,1.547175127294647979e-05,3.989983668044072562e+00,2.582141448967004180e+04
137,2.058324593090631038e-02,2.527201776963583068e-03,1.550691052621265862e-05,3.964219448480606811e+00,2.549191879681482897e+04
138,2.063190394010356102e-02,2.533174978756220184e-03,1.554356209653146010e-05,3.939581206038794914e+00,2.517942744706064332e+04
139,2.068262683396935100e-02,2.539401663439079006e-03,1.558176903804073992e-05,3.915853810687915271e+00,2.488269909074900715e+04
140,2.073550182602338157e-02,2.545892537244509850e-03,1.562159704418976115e-05,3.892757641556381376e+00,2.459694553922434716e+04
141,2.079061977748510037e-02,2.552658754192332034e-03,1.566311455605198059e-05,3.869636654166547896e+00,2.431611470295533218e+04
142,2.084807534671867871e-02,2.559711934435520819e-03,1.570639287489430106e-05,3.846564233168925373e+00,2.404386897104085801e+04
143,2.090796714452827082e-02,2.567064183324091996e-03,1.575150627915295159e-05,3.823213346095752030e+00,2.377648866477815682e+04
144,2.097039789550876956e-02,2.574728111212319821e-03,1.579853214597072141e-05,3.799586898064201357e+00,2.351397191899039535e+04
145,2.103547460566193919e-02,2.582716854035110952e-03,1.584755107745348872e-05,3.775665300991502438e+00,2.325379923406212038e+04
146,2.110330873649279848e-02,2.591044094679881803e-03,1.589864703180819030e-05,3.751338788760264276e+00,2.299478840319958908e+04
147,2.117401638580598128e-02,2.599724085180903001e-03,1.595190745952722016e-05,3.726551157882601384e+00,2.273715985119326797e+04
148,2.124771847542610004e-02,2.608771669763646200e-03,1.600742344478868102e-05,3.701256598597889358e+00,2.248083297895546275e+04
149,2.132454094607097103e-02,2.618202308767198037e-03,1.606528985224429042e-05,3.675416151992549452e+00,2.222572806600491094e+04
150,2.140461495961037963e-02,2.628032103473315183e-03,1.612560547937037903e-05,3.648962453749167167e+00,2.197141734143393478e+04
151,2.148807710894710954e-02,2.638277821871174919e-03,1.618847321456055933e-05,3.621823000897533174e+00,2.171727536106677144e+04
152,2.157506963576046044e-02,2.648956925387332788e-03,1.625400020114073021e-05,3.593911742821801258e+00,2.146242217726425952e+04
153,2.166574065635578153e-02,2.660087596610742795e-03,1.632229800748977950e-05,3.565195069006433570e+00,2.120616073159597363e+04
154,2.176024439586615039e-02,2.671688768043095023e-03,1.639348280345173900e-05,3.535579884981798315e+00,2.094790470500861557e+04
155,2.185874143105458883e-02,2.683780151904938040e-03,1.646767554322612880e-05,3.505065845513473999e+00,2.068833140502531387e+04
156,2.196139894196690034e-02,2.696382271028295065e-03,1.654500215492511834e-05,3.473815693331659293e+00,2.042717279020996284e+04
157,2.206839097268646979e-02,2.709516490866622010e-03,1.662559373698663991e-05,3.441794839377124937e+00,2.016220837687928724e+04
158,2.217989870144209882e-02,2.723205052652945182e-03,1.670958676163269868e-05,3.409106787801645666e+00,1.989513042057737766e+04
159,2.229611072031999902e-02,2.737471107736980797e-03,1.679712328556203871e-05,3.375784768154351578e+00,1.962679562669038569e+04
160,2.241722332482944113e-02,2.752338753131887156e-03,1.688835116806504012e-05,3.341736481239387935e+00,1.935747686680537663e+04
161,2.254344081356882135e-02,2.767833068300926905e-03,1.698342429674665947e-05,3.306973572956635632e+00,1.908764197684442843e+04
162,2.267497579823572057e-02,2.783980153213952945e-03,1.708250282104114155e-05,3.271507726504932823e+00,1.881741370736842509e+04
163,2.281204952421948123e-02,2.800807167702987991e-03,1.718575339369778879e-05,3.235307921078882210e+00,1.854619501352983934e+04
164,2.295489220200852901e-02,2.818342372145401023e-03,1.729334942041304990e-05,3.198569367860449653e+00,1.827513314603901381e+04
165,2.310374334963680859e-02,2.836615169502256211e-03,1.740547131777785966e-05,3.161221989969063451e+00,1.800263113727042219e+04
166,2.325885214638455031e-02,2.855656148738202997e-03,1.752230677970206078e-05,3.123310837543737062e+00,1.772798879136213509e+04
167,2.342047779793668058e-02,2.875497129647916830e-03,1.764405105246956974e-05,3.084913203293764727e+00,1.745241340292624591e+04
168,2.358888991318924128e-02,2.896171209112417821e-03,1.777090721856716067e-05,3.046062632984245067e+00,1.717827283165964036e+04
169,2.376436889287823068e-02,2.917712808806709798e-03,1.790308648941857082e-05,3.006826569249321679e+00,1.690644508844205848e+04
170,2.394720633018719916e-02,2.940157724377912788e-03,1.804080850714159063e-05,2.967141602534312472e+00,1.663580529943743750e+04
171,2.413770542346922038e-02,2.963543176110537084e-03,1.818430165543021934e-05,2.927103789128310041e+00,1.636536141871066320e+04
172,2.433618140119497147e-02,2.987907861092630075e-03,1.833380337964618978e-05,2.886704581499103028e+00,1.609414066244942114e+04
173,2.454296195921185086e-02,3.013292006893206806e-03,1.848956051618377936e-05,2.845936800068589623e+00,1.582321651446658689e+04
174,2.475838771036854152e-02,3.039737426757651174e-03,1.865182963114881892e-05,2.804764013595993699e+00,1.555316510638316868e+04
175,2.498281264652553110e-02,3.067287576323594021e-03,1.882087736836737994e-05,2.763295751761385866e+00,1.528478497781131409e+04
176,2.521660461293353042e-02,3.095987611855075851e-03,1.899698080671065854e-05,2.721692434329280541e+00,1.501883372977266117e+04
177,2.546014579491948093e-02,3.125884449987563051e-03,1.918042782669049969e-05,2.680231601501271488e+00,1.475211585931644368e+04
178,2.571383321677240055e-02,3.157026828970605978e-03,1.937151748624435128e-05,2.639082754856680424e+00,1.448859163236643872e+04
179,2.597807925266880022e-02,3.189465371388461919e-03,1.957056040558914924e-05,2.598176602817827252e+00,1.422964498763365191e+04
180,2.625331214941942909e-02,3.223252648331888844e-03,1.977787916097953832e-05,2.557402911460935790e+00,1.397563513620196682e+04
181,2.653997656075537948e-02,3.258443244986500894e-03,1.999380868715793159e-05,2.516718922198106334e+00,1.372460187766976924e+04
182,2.683853409280132982e-02,3.295093827594444170e-03,2.021869668823161938e-05,2.476304982266379628e+00,1.347632242066179242e+04
183,2.714946386030666139e-02,3.333263211736688884e-03,2.045290405665301897e-05,2.436356955574427996e+00,1.323144640124507532e+04
184,2.747326305312090128e-02,3.373012431872915787e-03,2.069680529991631986e-05,2.397028158837861245e+00,1.299069371731692991e+04
185,2.781044751230804871e-02,3.414404812064651858e-03,2.095078897451494969e-05,2.358520839006748471e+00,1.275329503733874844e+04
186,2.816155231519408900e-02,3.457506037795039181e-03,2.121525812662762930e-05,2.321090433774926076e+00,1.252213725366732615e+04
187,2.852713236853282944e-02,3.502384228785189024e-03,2.149063073891968045e-05,2.284049398153621624e+00,1.229663143577495430e+04
188,2.890776300885708125e-02,3.549110012692627183e-03,2.177734018275680967e-05,2.247362305694523332e+00,1.207862312024536004e+04
189,2.930404060895394971e-02,3.597756599561486961e-03,2.207583567503162012e-05,2.210952894511645894e+00,1.186326583039851357e+04
190,2.971658318926442138e-02,3.648399856877245027e-03,2.238658273869954159e-05,2.175119916377124429e+00,1.165222603109545344e+04
191,3.014603103285803942e-02,3.701118385060301122e-03,2.271006366600760018e-05,2.140117909377220240e+00,1.144592140141581331e+04
192,3.059304730247235093e-02,3.755993593213042929e-03,2.304677798327849978e-05,2.106124647521308013e+00,1.124535123133289562e+04
193,3.105831865793387894e-02,3.813109774913741971e-03,2.339724291598217973e-05,2.073022368895577117e+00,1.104981419172776441e+04
194,3.154255587209173206e-02,3.872554183827855989e-03,2.376199385268686984e-05,2.040771228833168305e+00,1.085903629691529204e+04
195,3.204649444319609269e-02,3.934417108882922592e-03,2.414158480633234901e-05,2.009586914620409281e+00,1.067154229524304355e+04
196,3.257089520144172690e-02,3.998791948727144392e-03,2.453658887110799058e-05,1.980265927016965577e+00,1.048858739175046503e+04
197,3.311654490717016314e-02,4.065775285164005895e-03,2.494759867304783912e-05,1.952971728761964121e+00,1.032048681938646405e+04
198,3.368425683798353942e-02,4.135466955225711866e-03,2.537522681227328164e-05,1.926664668178754924e+00,1.016271070020594016e+04
199,3.427487136176728816e-02,4.207970121516782860e-03,2.582010629462154906e-05,1.900376460377302568e+00,1.000813394825373143e+04
200,3.488925649234844717e-02,4.283391340426047703e-03,2.628289095019474130e-05,1.874249484802360088e+00,9.855672398055039594e+03
201,3.552830842423049251e-02,4.361840627770080352e-03,2.676425583614806984e-05,1.848676805722425209e+00,9.705237774001594516e+03
202,3.619295204254419085e-02,4.443431521394187664e-03,2.726489762080979895e-05,1.824233006329947226e+00,9.558195371895657445e+03
203,3.688414140403783320e-02,4.528281140218214096e-03,2.778553494598648020e-05,1.801546608232140079e+00,9.416130288930060487e+03
204,3.760286018459840784e-02,4.616510239173744930e-03,2.832690876405778948e-05,1.781047399665147912e+00,9.283220723160928173e+03
205,3.835012208844946341e-02,4.708243259436756777e-03,2.888978264620439994e-05,1.762553098325108758e+00,9.164467443459181595e+03
206,3.912697121381066706e-02,4.803608373315577246e-03,2.947494305784068049e-05,1.745085152936105999e+00,9.055492592895283451e+03
207,3.993448236943084734e-02,4.902737523108116613e-03,3.008319959704284922e-05,1.728061791253222790e+00,8.953094759154768326e+03
208,4.077376133601975927e-02,5.005766453194932138e-03,3.071538519147238693e-05,1.711486413786721394e+00,8.852285972364703412e+03
209,4.164594506620736963e-02,5.112834734586007603e-03,3.137235624899530713e-05,1.695714048184763456e+00,8.753072095765572158e+03
210,4.255220181625284093e-02,5.224085781089198369e-03,3.205499275689185890e-05,1.681022807103402350e+00,8.656986967069695311e+03
211,4.349373120231139755e-02,5.339666856217475249e-03,3.276419832423985677e-05,1.667846192038789477e+00,8.568597766049264465e+03
212,4.447176417364871737e-02,5.459729069900774376e-03,3.350090016173868789e-05,1.656325051429251571e+00,8.488507333387251492e+03
213,4.548756289477143278e-02,5.584427364016448375e-03,3.426604899292459244e-05,1.646029842942125843e+00,8.417882266176507983e+03
214,4.654242052802155805e-02,5.713920485700831053e-03,3.506061889041059236e-05,1.636319607238639673e+00,8.354284359618875897e+03
215,4.763766090776817147e-02,5.848370947353356657e-03,3.588560703047217283e-05,1.627014919441941432e+00,8.294774704949546503e+03
216,4.877463809692249991e-02,5.987944972194868265e-03,3.674203335899326980e-05,1.618392192323227619e+00,8.237871186168629720e+03
217,4.995473581611006852e-02,6.132812424193440429e-03,3.763094016149150218e-05,1.610664014335297711e+00,8.183201627370543065e+03
218,5.117936673546052972e-02,6.283146721125306040e-03,3.855339152966031822e-05,1.604348541886007284e+00,8.133826758093655371e+03
219,5.244997161862788998e-02,6.439124729495747726e-03,3.951047271660385686e-05,1.599355506032521301e+00,8.091757168267927227e+03
220,5.376801830833764090e-02,6.600926640006025622e-03,4.050328937270232223e-05,1.595314388868093847e+00,8.057315315479906531e+03
221,5.513500054248197946e-02,6.768735822218572423e-03,4.153296665383796326e-05,1.592068181332825905e+00,8.028026696101106609e+03
222,5.655243658955567271e-02,6.942738657044652574e-03,4.260064819353976225e-05,1.589901696518129848e+00,8.006861407675114606e+03
223,5.802186769205378014e-02,7.123124345657646378e-03,4.370749493047540782e-05,1.588789446088088253e+00,7.991069584791999660e+03
224,5.954485630634769738e-02,7.310084693422222966e-03,4.485468378264130220e-05,1.588839115087048892e+00,7.986605826516227353e+03
