"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","primitives_6","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.448626478839043e-01,1.497038551578387e+00,1.125077281591483e+00,3.318262268887741e+01,9.591563383347340e-02,1.729179171009528e-12,1.953485047363822e+00,8.870116697115669e-01,-2.616994031565315e-03,0.000000000000000e+00,1.351451726977150e+00,8.237322025720571e-01,9.638205572233123e-01,5.123480190543350e+00,1,2.499999944120646e-03,5.200999975204468e-01,2.499999944120646e-03,5.000000000000000e-01
6.449257624890996e-01,1.497284166267416e+00,1.125077281591483e+00,3.320489973983383e+01,9.300636209880250e-02,1.737087530753912e-12,1.953511174361651e+00,8.870912879152353e-01,-2.882008301559314e-03,0.000000000000000e+00,1.351431086851637e+00,8.237067349029542e-01,9.638205572232712e-01,5.123478929803598e+00,1,2.749999985098839e-03,5.200999975204468e-01,2.749999985098839e-03,5.000000000000000e-01
6.450189405660515e-01,1.497374718030876e+00,1.125077281591483e+00,3.321150756018164e+01,9.602488342199980e-02,1.720878461514218e-12,1.953538929402842e+00,8.872034590337331e-01,-3.193713207386444e-03,0.000000000000000e+00,1.351388349734419e+00,8.237455281137678e-01,9.638205572233073e-01,5.123430685604060e+00,1,3.000000026077032e-03,5.200999975204468e-01,3.000000026077032e-03,5.000000000000000e-01
6.451138929004485e-01,1.497456118437695e+00,1.125077281591483e+00,3.321719062874648e+01,9.939324561028381e-02,1.703246052738704e-12,1.953566780526351e+00,8.873175513292652e-01,-3.508173656848768e-03,0.000000000000000e+00,1.351344308517914e+00,8.237881138122191e-01,9.638205572233085e-01,5.123379668579281e+00,1,3.250000067055225e-03,5.200999975204468e-01,3.250000067055225e-03,5.000000000000000e-01
6.452088452348458e-01,1.497537518844514e+00,1.125077281591483e+00,3.322287369731131e+01,1.027616077985678e-01,1.685613643963190e-12,1.953594631649859e+00,8.874316436247970e-01,-3.822634106311093e-03,0.000000000000000e+00,1.351300267301409e+00,8.238306995106701e-01,9.638205572233095e-01,5.123328651554499e+00,1,3.500000108033419e-03,5.200999975204468e-01,3.500000108033419e-03,5.000000000000000e-01
6.453037974808119e-01,1.497618919175465e+00,1.125077281591483e+00,3.322855676058201e+01,1.061299668498227e-01,1.667981251609126e-12,1.953622482747429e+00,8.875457358140726e-01,-4.137094262909392e-03,0.000000000000000e+00,1.351256226125921e+00,8.238732851694724e-01,9.638205572232708e-01,5.123277634577234e+00,1,3.749999916180968e-03,5.200999975204468e-01,3.749999916180968e-03,5.000000000000000e-01
6.453987499036400e-01,1.497700319658094e+00,1.125077281591483e+00,3.323423983443961e+01,1.094983321751376e-01,1.650348826412153e-12,1.953650333896876e+00,8.876598282158611e-01,-4.451555005235784e-03,0.000000000000000e+00,1.351212184868399e+00,8.239158709075844e-01,9.638205572232715e-01,5.123226617504939e+00,1,4.000000189989805e-03,5.200999975204468e-01,4.000000189989805e-03,5.000000000000000e-01
6.454937022380374e-01,1.497781720064913e+00,1.125077281591483e+00,3.323992290300445e+01,1.128666943634213e-01,1.632716417636640e-12,1.953678185020385e+00,8.877739205113933e-01,-4.766015454698111e-03,0.000000000000000e+00,1.351168143651895e+00,8.239584566060361e-01,9.638205572232729e-01,5.123175600480161e+00,1,4.250000230967999e-03,5.200999975204468e-01,4.250000230967999e-03,5.000000000000000e-01
6.455886543955718e-01,1.497863120320170e+00,1.125077281591483e+00,3.324560596098512e+01,1.162350502776416e-01,1.615084041704050e-12,1.953706036092016e+00,8.878880125944114e-01,-5.080475318432255e-03,0.000000000000000e+00,1.351124102517423e+00,8.240010422251531e-01,9.638205572233141e-01,5.123124583550406e+00,1,4.499999806284904e-03,5.200999975204468e-01,4.499999806284904e-03,5.000000000000000e-01
6.456836067299692e-01,1.497944520726931e+00,1.125077281591483e+00,3.325128902954858e+01,1.196034124659264e-01,1.597451632928528e-12,1.953733887215525e+00,8.880021048899437e-01,-5.394935767894627e-03,0.000000000000000e+00,1.351080061300918e+00,8.240436279236165e-01,9.638205572232752e-01,5.123073566525627e+00,1,4.749999847263098e-03,5.200999975204468e-01,4.749999847263098e-03,5.000000000000000e-01
6.457785590643661e-01,1.498025921133809e+00,1.125077281591484e+00,3.325697209811479e+01,1.229717746542099e-01,1.579819224153022e-12,1.953761738339033e+00,8.881161971854754e-01,-5.709396217356904e-03,0.000000000000000e+00,1.351036020084413e+00,8.240862136220558e-01,9.638205572233164e-01,5.123022549500848e+00,1,4.999999888241291e-03,5.200999975204468e-01,4.999999888241291e-03,5.000000000000000e-01
6.458735113987631e-01,1.498107321540628e+00,1.125077281591483e+00,3.326265516667963e+01,1.263401368424940e-01,1.562186815377508e-12,1.953789589462542e+00,8.882302894810072e-01,-6.023856666819228e-03,0.000000000000000e+00,1.350991978867909e+00,8.241287993205069e-01,9.638205572233176e-01,5.122971532476067e+00,1,5.249999929219484e-03,5.200999975204468e-01,5.249999929219484e-03,5.000000000000000e-01
6.459684637331605e-01,1.498188721947388e+00,1.125077281591483e+00,3.326833823524309e+01,1.297084990307779e-01,1.544554406601985e-12,1.953817440586050e+00,8.883443817765395e-01,-6.338317116281602e-03,0.000000000000000e+00,1.350947937651404e+00,8.241713850189700e-01,9.638205572232784e-01,5.122920515451288e+00,1,5.499999970197678e-03,5.200999975204468e-01,5.499999970197678e-03,5.000000000000000e-01
6.460634160675576e-01,1.498270122354266e+00,1.125077281591483e+00,3.327402130380930e+01,1.330768612190624e-01,1.526921997826480e-12,1.953845291709559e+00,8.884584740720712e-01,-6.652777565743877e-03,0.000000000000000e+00,1.350903896434899e+00,8.242139707174094e-01,9.638205572233198e-01,5.122869498426509e+00,1,5.750000011175871e-03,5.200999975204468e-01,5.750000011175871e-03,5.000000000000000e-01
6.461583684019547e-01,1.498351522761085e+00,1.125077281591483e+00,3.327970437237414e+01,1.364452234073466e-01,1.509289589050966e-12,1.953873142833067e+00,8.885725663676033e-01,-6.967238015206198e-03,0.000000000000000e+00,1.350859855218394e+00,8.242565564158608e-01,9.638205572233208e-01,5.122818481401728e+00,1,6.000000052154064e-03,5.200999975204468e-01,6.000000052154064e-03,5.000000000000000e-01
6.462533207363519e-01,1.498432923167904e+00,1.125077281591483e+00,3.328538744093897e+01,1.398135855956309e-01,1.491657180275452e-12,1.953900993956576e+00,8.886866586631352e-01,-7.281698464668524e-03,0.000000000000000e+00,1.350815814001889e+00,8.242991421143120e-01,9.638205572233218e-01,5.122767464376948e+00,1,6.250000093132257e-03,5.200999975204468e-01,6.250000093132257e-03,5.000000000000000e-01
6.463482730707490e-01,1.498514323574723e+00,1.125077281591484e+00,3.329107050950381e+01,1.431819477839151e-01,1.474024771499939e-12,1.953928845080084e+00,8.888007509586673e-01,-7.596158914130846e-03,0.000000000000000e+00,1.350771772785385e+00,8.243417278127633e-01,9.638205572233232e-01,5.122716447352168e+00,1,6.500000134110451e-03,5.200999975204468e-01,6.500000134110451e-03,5.000000000000000e-01
6.464432254051463e-01,1.498595723981484e+00,1.125077281591483e+00,3.329675357806727e+01,1.465503099721973e-01,1.456392362724416e-12,1.953956696203593e+00,8.889148432541993e-01,-7.910619363593227e-03,0.000000000000000e+00,1.350727731568880e+00,8.243843135112264e-01,9.638205572232841e-01,5.122665430327389e+00,1,6.750000175088644e-03,5.200999975204468e-01,6.750000175088644e-03,5.000000000000000e-01
6.465381777395434e-01,1.498677124388361e+00,1.125077281591484e+00,3.330243664663348e+01,1.499186721604837e-01,1.438759953948911e-12,1.953984547327102e+00,8.890289355497312e-01,-8.225079813055494e-03,0.000000000000000e+00,1.350683690352375e+00,8.244268992096657e-01,9.638205572233254e-01,5.122614413302609e+00,1,7.000000216066837e-03,5.200999975204468e-01,7.000000216066837e-03,5.000000000000000e-01
6.466338954679833e-01,1.498743313575129e+00,1.125077281591483e+00,3.330775758563976e+01,1.541550974883274e-01,1.420263395194280e-12,1.954013660597018e+00,8.891437488181845e-01,-8.538939498755891e-03,0.000000000000000e+00,1.350638900892879e+00,8.244610694573715e-01,9.638205572233058e-01,5.122561501964121e+00,1,7.249999791383743e-03,5.200999975204468e-01,7.249999791383743e-03,5.000000000000000e-01
6.467425856228309e-01,1.498551758302630e+00,1.125077281591483e+00,3.330694259453676e+01,1.731005690742471e-01,1.387123620133288e-12,1.954064161292615e+00,8.892707824571592e-01,-8.842630027352135e-03,0.000000000000000e+00,1.350581431325391e+00,8.243526451566977e-01,9.638205572233497e-01,5.122476490639313e+00,1,7.499999832361937e-03,5.200999975204468e-01,7.499999832361937e-03,5.000000000000000e-01
6.468512757776791e-01,1.498360203030014e+00,1.125077281591483e+00,3.330612760343101e+01,1.920460406601599e-01,1.353983845072279e-12,1.954114661988212e+00,8.893978160961341e-01,-9.146320555948504e-03,0.000000000000000e+00,1.350523961757901e+00,8.242442208560478e-01,9.638205572233131e-01,5.122391479314506e+00,1,7.749999873340130e-03,5.200999975204468e-01,7.749999873340130e-03,5.000000000000000e-01
6.469599661349780e-01,1.498168647400658e+00,1.125077281591483e+00,3.330531261080861e+01,2.109915475347615e-01,1.320844008283647e-12,1.954165162777874e+00,8.895248499717274e-01,-9.450011650212409e-03,0.000000000000000e+00,1.350466492083367e+00,8.241357963534299e-01,9.638205572233167e-01,5.122306467831351e+00,1,8.000000379979610e-03,5.200999975204468e-01,8.000000379979610e-03,5.000000000000000e-01
6.470686560873746e-01,1.497977092484900e+00,1.125077281591483e+00,3.330449762122227e+01,2.299369838319932e-01,1.287704294950278e-12,1.954215663379407e+00,8.896518833740839e-01,-9.753701613141121e-03,0.000000000000000e+00,1.350409022622924e+00,8.240273722547240e-01,9.638205572233204e-01,5.122221456664889e+00,1,8.249999955296516e-03,5.200999975204468e-01,8.249999955296516e-03,5.000000000000000e-01
6.471773464446737e-01,1.497785536855544e+00,1.125077281591484e+00,3.330368262859987e+01,2.488824907065949e-01,1.254564458161647e-12,1.954266164169069e+00,8.897789172496774e-01,-1.005739270740502e-02,0.000000000000000e+00,1.350351552948390e+00,8.239189477521063e-01,9.638205572233240e-01,5.122136445181735e+00,1,8.500000461935997e-03,5.200999975204468e-01,8.500000461935997e-03,5.000000000000000e-01
6.472860363970704e-01,1.497593981939786e+00,1.125077281591483e+00,3.330286763901353e+01,2.678279270038267e-01,1.221424744828278e-12,1.954316664770601e+00,8.899059506520335e-01,-1.036108267033373e-02,0.000000000000000e+00,1.350294083487947e+00,8.238105236534004e-01,9.638205572233277e-01,5.122051434015273e+00,1,8.750000037252903e-03,5.200999975204468e-01,8.750000037252903e-03,5.000000000000000e-01
6.473947263494669e-01,1.497402427024088e+00,1.125077281591483e+00,3.330205264942858e+01,2.867733633010671e-01,1.188285031494917e-12,1.954367165372134e+00,8.900329840543895e-01,-1.066477263326238e-02,0.000000000000000e+00,1.350236614027503e+00,8.237020995546824e-01,9.638205572233713e-01,5.121966422848809e+00,1,8.999999612569809e-03,5.200999975204468e-01,8.999999612569809e-03,5.000000000000000e-01
6.475034167067660e-01,1.497210871394732e+00,1.125077281591484e+00,3.330123765680618e+01,3.057188701756701e-01,1.155145194706286e-12,1.954417666161796e+00,8.901600179299829e-01,-1.096846372752628e-02,0.000000000000000e+00,1.350179144352969e+00,8.235936750520647e-01,9.638205572233751e-01,5.121881411365656e+00,1,9.250000119209290e-03,5.200999975204468e-01,9.250000119209290e-03,5.000000000000000e-01
6.476121066591628e-01,1.497019316478915e+00,1.125077281591483e+00,3.330042266721846e+01,3.246643064728933e-01,1.122005481372908e-12,1.954468166763329e+00,8.902870513323393e-01,-1.127215369045506e-02,0.000000000000000e+00,1.350121674892526e+00,8.234852509533706e-01,9.638205572233385e-01,5.121796400199193e+00,1,9.499999694526196e-03,5.200999975204468e-01,9.499999694526196e-03,5.000000000000000e-01
6.477207970164618e-01,1.496827760849558e+00,1.125077281591483e+00,3.329960767459606e+01,3.436098133474959e-01,1.088865644584277e-12,1.954518667552991e+00,8.904140852079327e-01,-1.157584478471896e-02,0.000000000000000e+00,1.350064205217991e+00,8.233768264507528e-01,9.638205572233423e-01,5.121711388716039e+00,1,9.750000201165676e-03,5.200999975204468e-01,9.750000201165676e-03,5.000000000000000e-01
6.478294869688586e-01,1.496636205933801e+00,1.125077281591483e+00,3.329879268500973e+01,3.625552496447285e-01,1.055725931250907e-12,1.954569168154523e+00,8.905411186102890e-01,-1.187953474764767e-02,0.000000000000000e+00,1.350006735757548e+00,8.232684023520469e-01,9.638205572233458e-01,5.121626377549577e+00,1,9.999999776482582e-03,5.200999975204468e-01,9.999999776482582e-03,5.000000000000000e-01
6.478733410299669e-01,1.494889606218676e+00,1.125801644258815e+00,3.320485677599108e+01,1.916685596622748e-01,1.077098017338970e-12,1.954775775708811e+00,8.905979063679296e-01,-1.202587645790641e-02,0.000000000000000e+00,1.350003494176050e+00,8.285384674189455e-01,9.638205572233782e-01,5.121667908178877e+00,1,1.025000028312206e-02,5.200999975204468e-01,1.025000028312206e-02,5.000000000000000e-01
6.480244646900117e-01,1.494977542845173e+00,1.125801644258815e+00,3.320511662480869e+01,1.916718009787855e-01,1.041680314263663e-12,1.954811029025844e+00,8.907803544780444e-01,-1.229986631310537e-02,0.000000000000000e+00,1.349939193239507e+00,8.279202504127267e-01,9.638205572233755e-01,5.121609119307074e+00,1,1.049999985843897e-02,5.200999975204468e-01,1.049999985843897e-02,5.000000000000000e-01
6.481755889130375e-01,1.495065479799200e+00,1.125801644258815e+00,3.320537647459294e+01,1.916750423073641e-01,1.006262479246896e-12,1.954846282474207e+00,8.909628032678326e-01,-1.257385718899787e-02,0.000000000000000e+00,1.349874892063425e+00,8.273020311034780e-01,9.638205572233327e-01,5.121550330216265e+00,1,1.075000036507845e-02,5.200999975204468e-01,1.075000036507845e-02,5.000000000000000e-01
6.483267125730823e-01,1.495153416425758e+00,1.125801644258815e+00,3.320563632341192e+01,1.916782836238818e-01,9.708447761715998e-13,1.954881535791241e+00,8.911452513779470e-01,-1.284784704419676e-02,0.000000000000000e+00,1.349810591126882e+00,8.266838140972471e-01,9.638205572233700e-01,5.121491541344462e+00,1,1.099999994039536e-02,5.200999975204468e-01,1.099999994039536e-02,5.000000000000000e-01
6.484778367961076e-01,1.495241353379844e+00,1.125801644258815e+00,3.320589617319754e+01,1.916815249524674e-01,9.354269411548432e-13,1.954916789239604e+00,8.913277001677352e-01,-1.312183792008919e-02,0.000000000000000e+00,1.349746289950799e+00,8.260655947879865e-01,9.638205572233671e-01,5.121432752253652e+00,1,1.125000044703484e-02,5.200999975204468e-01,1.125000044703484e-02,5.000000000000000e-01
6.486289604561527e-01,1.495329290006281e+00,1.125801644258815e+00,3.320615602201377e+01,1.916847662689705e-01,9.000092380795269e-13,1.954952042556637e+00,8.915101482778500e-01,-1.339582777528820e-02,0.000000000000000e+00,1.349681989014257e+00,8.254473777817797e-01,9.638205572233243e-01,5.121373963381849e+00,1,1.150000002235174e-02,5.200999975204468e-01,1.150000002235174e-02,5.000000000000000e-01
6.487800841161975e-01,1.495417226632838e+00,1.125801644258815e+00,3.320641587083275e+01,1.916880075854886e-01,8.645915350042303e-13,1.954987295873670e+00,8.916925963879647e-01,-1.366981763048709e-02,0.000000000000000e+00,1.349617688077714e+00,8.248291607755487e-01,9.638205572233618e-01,5.121315174510046e+00,1,1.174999959766865e-02,5.200999975204468e-01,1.174999959766865e-02,5.000000000000000e-01
6.489312083392229e-01,1.495505163586926e+00,1.125801644258815e+00,3.320667572061838e+01,1.916912489140741e-01,8.291736999874741e-13,1.955022549322033e+00,8.918750451777527e-01,-1.394380850637953e-02,0.000000000000000e+00,1.349553386901632e+00,8.242109414662881e-01,9.638205572233591e-01,5.121256385419238e+00,1,1.200000010430813e-02,5.200999975204468e-01,1.200000010430813e-02,5.000000000000000e-01
6.490823319992680e-01,1.495593100213362e+00,1.125801644258815e+00,3.320693556943459e+01,1.916944902305766e-01,7.937559969121584e-13,1.955057802639067e+00,8.920574932878678e-01,-1.421779836157853e-02,0.000000000000000e+00,1.349489085965089e+00,8.235927244600811e-01,9.638205572233161e-01,5.121197596547434e+00,1,1.224999967962503e-02,5.200999975204468e-01,1.224999967962503e-02,5.000000000000000e-01
6.492334562222934e-01,1.495681037167450e+00,1.125801644258815e+00,3.320719541922021e+01,1.916977315591619e-01,7.583381618954026e-13,1.955093056087430e+00,8.922399420776559e-01,-1.449178923747096e-02,0.000000000000000e+00,1.349424784789006e+00,8.229745051508206e-01,9.638205572233134e-01,5.121138807456626e+00,1,1.250000018626451e-02,5.200999975204468e-01,1.250000018626451e-02,5.000000000000000e-01
6.493845798823383e-01,1.495768973793947e+00,1.125801644258815e+00,3.320745526803782e+01,1.917009728756723e-01,7.229204588200963e-13,1.955128309404463e+00,8.924223901877705e-01,-1.476577909266991e-02,0.000000000000000e+00,1.349360483852464e+00,8.223562881446016e-01,9.638205572233107e-01,5.121080018584822e+00,1,1.274999976158142e-02,5.200999975204468e-01,1.274999976158142e-02,5.000000000000000e-01
6.495036692935119e-01,1.495597818059899e+00,1.125801644258815e+00,3.317078424604957e+01,1.994973373940680e-01,6.979414982850343e-13,1.955193416575790e+00,8.925667771925373e-01,-1.495436095222864e-02,0.000000000000000e+00,1.349312523912605e+00,8.232925591700522e-01,9.638205572233436e-01,5.121044221261589e+00,1,1.300000026822090e-02,5.200999975204468e-01,1.300000026822090e-02,5.000000000000000e-01
6.496208676395703e-01,1.495411371904285e+00,1.125801644258815e+00,3.313193378491425e+01,2.077536052110006e-01,6.735787093479639e-13,1.955260285403160e+00,8.927089173397489e-01,-1.513790146407583e-02,0.000000000000000e+00,1.349265528573872e+00,8.243205691789540e-01,9.638205572233007e-01,5.121009780993351e+00,1,1.324999984353781e-02,5.200999975204468e-01,1.324999984353781e-02,5.000000000000000e-01
6.497380664222273e-01,1.495224925054164e+00,1.125801644258815e+00,3.309308317905080e+01,2.160099037849884e-01,6.492158296522866e-13,1.955327154479636e+00,8.928510580164748e-01,-1.532144265966581e-02,0.000000000000000e+00,1.349218533060067e+00,8.253485830174857e-01,9.638205572232977e-01,5.120975340596813e+00,1,1.350000035017729e-02,5.200999975204468e-01,1.350000035017729e-02,5.000000000000000e-01
6.498552647682856e-01,1.495038478898610e+00,1.125801644258815e+00,3.305423271791685e+01,2.242661716019295e-01,6.248530407152248e-13,1.955394023307007e+00,8.929931981636862e-01,-1.550498317151295e-02,0.000000000000000e+00,1.349171537721334e+00,8.263765930263753e-01,9.638205572232950e-01,5.120940900328576e+00,1,1.374999992549419e-02,5.200999975204468e-01,1.374999992549419e-02,5.000000000000000e-01
6.499724635509426e-01,1.494852032048548e+00,1.125801644258815e+00,3.301538211205479e+01,2.325224701759271e-01,6.004901610195545e-13,1.955460892383484e+00,8.931353388404120e-01,-1.568852436710290e-02,0.000000000000000e+00,1.349124542207530e+00,8.274046068648954e-01,9.638205572233324e-01,5.120906459932039e+00,1,1.400000043213367e-02,5.200999975204468e-01,1.400000043213367e-02,5.000000000000000e-01
6.500896618970009e-01,1.494665585892993e+00,1.125801644258815e+00,3.297653165092085e+01,2.407787379928683e-01,5.761273720824925e-13,1.955527761210853e+00,8.932774789876233e-01,-1.587206487895003e-02,0.000000000000000e+00,1.349077546868796e+00,8.284326168737850e-01,9.638205572233295e-01,5.120872019663800e+00,1,1.425000000745058e-02,5.200999975204468e-01,1.425000000745058e-02,5.000000000000000e-01
6.502068602430592e-01,1.494479139737439e+00,1.125801644258815e+00,3.293768118978689e+01,2.490350058098096e-01,5.517645831454304e-13,1.955594630038223e+00,8.934196191348348e-01,-1.605560539079717e-02,0.000000000000000e+00,1.349030551530063e+00,8.294606268826745e-01,9.638205572233265e-01,5.120837579395562e+00,1,1.449999958276749e-02,5.200999975204468e-01,1.449999958276749e-02,5.000000000000000e-01
6.503240590257162e-01,1.494292692887318e+00,1.125801644258815e+00,3.289883058392345e+01,2.572913043837975e-01,5.274017034497531e-13,1.955661499114700e+00,8.935617598115608e-01,-1.623914658638716e-02,0.000000000000000e+00,1.348983556016259e+00,8.304886407212067e-01,9.638205572233238e-01,5.120803138999025e+00,1,1.475000008940697e-02,5.200999975204468e-01,1.475000008940697e-02,5.000000000000000e-01
6.504412573717746e-01,1.494106246731764e+00,1.125801644258815e+00,3.285998012278951e+01,2.655475722007388e-01,5.030389145126913e-13,1.955728367942070e+00,8.937038999587724e-01,-1.642268709823430e-02,0.000000000000000e+00,1.348936560677526e+00,8.315166507300964e-01,9.638205572233212e-01,5.120768698730788e+00,1,1.499999966472387e-02,5.200999975204468e-01,1.499999966472387e-02,5.000000000000000e-01
6.505584561544315e-01,1.493919799881643e+00,1.125801644258815e+00,3.282112951692606e+01,2.738038707747266e-01,4.786760348170139e-13,1.955795237018547e+00,8.938460406354982e-01,-1.660622829382428e-02,0.000000000000000e+00,1.348889565163721e+00,8.325446645686283e-01,9.638205572233183e-01,5.120734258334250e+00,1,1.525000017136335e-02,5.200999975204468e-01,1.525000017136335e-02,5.000000000000000e-01
6.506756545004899e-01,1.493733353726089e+00,1.125801644258815e+00,3.278227905579212e+01,2.820601385916678e-01,4.543132458799520e-13,1.955862105845917e+00,8.939881807827097e-01,-1.678976880567142e-02,0.000000000000000e+00,1.348842569824988e+00,8.335726745775178e-01,9.638205572233154e-01,5.120699818066012e+00,1,1.549999974668026e-02,5.200999975204468e-01,1.549999974668026e-02,5.000000000000000e-01
6.507928532831468e-01,1.493546906875968e+00,1.125801644258815e+00,3.274342844992867e+01,2.903164371656555e-01,4.299503661842748e-13,1.955928974922393e+00,8.941303214594355e-01,-1.697331000126141e-02,0.000000000000000e+00,1.348795574311183e+00,8.346006884160496e-01,9.638205572233127e-01,5.120665377669475e+00,1,1.575000025331974e-02,5.200999975204468e-01,1.575000025331974e-02,5.000000000000000e-01
6.509100520658040e-01,1.493360460025792e+00,1.125801644258815e+00,3.270457784406385e+01,2.985727357396313e-01,4.055874864885943e-13,1.955995843998869e+00,8.942724621361615e-01,-1.715685119685142e-02,0.000000000000000e+00,1.348748578797379e+00,8.356287022545937e-01,9.638205572232696e-01,5.120630937272938e+00,1,1.600000075995922e-02,5.200999975204468e-01,1.600000075995922e-02,5.000000000000000e-01
6.510272499752636e-01,1.493174014564861e+00,1.125801644258815e+00,3.266572752766078e+01,3.068289727995376e-01,3.812247883101517e-13,1.956062712577133e+00,8.944146017538586e-01,-1.734039102495568e-02,0.000000000000000e+00,1.348701583633717e+00,8.366567084338290e-01,9.638205572233072e-01,5.120596497133000e+00,1,1.624999940395355e-02,5.200999975204468e-01,1.624999940395355e-02,5.000000000000000e-01
6.511444487579205e-01,1.492987567714740e+00,1.125801644258815e+00,3.262687692179734e+01,3.150852713735252e-01,3.568619086144747e-13,1.956129581653610e+00,8.945567424305845e-01,-1.752393222054566e-02,0.000000000000000e+00,1.348654588119913e+00,8.376847222723611e-01,9.638205572233043e-01,5.120562056736462e+00,1,1.649999991059303e-02,5.200999975204468e-01,1.649999991059303e-02,5.000000000000000e-01
6.512616475405775e-01,1.492801120864619e+00,1.125801644258815e+00,3.258802631593390e+01,3.233415699475128e-01,3.324990289187977e-13,1.956196450730086e+00,8.946988831073102e-01,-1.770747341613565e-02,0.000000000000000e+00,1.348607592606108e+00,8.387127361108930e-01,9.638205572233014e-01,5.120527616339926e+00,1,1.675000041723251e-02,5.200999975204468e-01,1.675000041723251e-02,5.000000000000000e-01
