"rho","arc_length"
1.8682826757431,0
1.8682917356491,0.00024993752595037
1.8682941198349,0.00049987499369308
1.8682899475098,0.00074981251964346
1.8682792186737,0.00099974998738617
1.8682618141174,0.0012496875133365
1.8682377338409,0.0014996250392869
1.8682070970535,0.001749562448822
1.8681699037552,0.0019994999747723
1.8681260347366,0.002249437617138
1.8680754899979,0.0024993750266731
1.8680183887482,0.0027493124362081
1.8679547309875,0.0029992500785738
1.8678843975067,0.0032491874881089
1.8678073883057,0.0034991251304746
1.8677238225937,0.0037490625400096
1.8676337003708,0.003999000415206
1.8675369024277,0.0042489375919104
1.8674334287643,0.0044988752342761
1.8673233985901,0.0047488128766418
1.8672068119049,0.0049987500533462
1.8670835494995,0.0052486876957119
1.8669536113739,0.0054986253380775
1.8668171167374,0.0057485629804432
1.8666740655899,0.0059985001571476
1.8665243387222,0.0062484377995133
1.8663679361343,0.006498375441879
1.8662049770355,0.0067483126185834
1.8660354614258,0.0069982502609491
1.8658592700958,0.0072481879033148
1.8656764030457,0.0074981250800192
1.8654869794846,0.0077480631880462
1.8652909994125,0.0079979998990893
1.8650883436203,0.0082479370757937
1.8648790121078,0.0084978751838207
1.8646631240845,0.0087478123605251
1.8646999597549,0.0089977495372295
1.8643673658371,0.0092476876452565
1.8640307188034,0.0094976248219609
1.8636900186539,0.0097475619986653
1.8633453845978,0.0099975001066923
1.8629966974258,0.010247437283397
1.8626439571381,0.010497374460101
1.8622872829437,0.010747312568128
1.8619265556335,0.010997249744833
1.8615617752075,0.011247186921537
1.8611929416656,0.011497125029564
1.8608201742172,0.011747062206268
1.860443353653,0.011997000314295
1.8600624799728,0.012246937491
1.8596776723862,0.012496874667704
1.8592888116837,0.012746812775731
1.8588958978653,0.012996749952435
1.8584990501404,0.01324668712914
1.8580980300903,0.013496625237167
1.857693195343,0.013746562413871
1.8572841882706,0.013996499590576
1.8568712472916,0.014246437698603
1.8564542531967,0.014496374875307
1.856033205986,0.014746312052011
1.8556082248688,0.014996250160038
1.8551791906357,0.015246187336743
1.8547461032867,0.015496124513447
1.854308962822,0.015746062621474
1.8538678884506,0.015995999798179
1.8534227609634,0.016245936974883
1.8529736995697,0.016495874151587
1.8525204658508,0.016745813190937
1.8520632982254,0.016995750367641
1.8516021966934,0.017245687544346
1.8511369228363,0.01749562472105
1.8508952856064,0.017745561897755
1.8504123687744,0.017995499074459
1.8499436378479,0.018245438113809
1.8494890928268,0.018495375290513
1.8490487337112,0.018745312467217
1.8486225605011,0.018995249643922
1.8482106924057,0.019245186820626
1.8478128910065,0.019495125859976
1.847429394722,0.01974506303668
1.847060084343,0.019995000213385
1.8467050790787,0.020244937390089
1.8463641405106,0.020494874566793
1.8460375070572,0.020744811743498
1.8457250595093,0.020994750782847
1.8454267978668,0.021244687959552
1.8451427221298,0.021494625136256
1.8448728322983,0.021744562312961
1.8446172475815,0.021994499489665
1.8443758487701,0.022244436666369
1.844148516655,0.022494375705719
1.8439356088638,0.022744312882423
1.8437367677689,0.022994250059128
1.8435521125793,0.023244187235832
1.8433817625046,0.023494124412537
1.8432255983353,0.023744061589241
1.8430836200714,0.023994000628591
1.842955827713,0.024243937805295
1.8428422212601,0.024493874981999
1.8427429199219,0.024743812158704
1.8426576852798,0.024993749335408
1.8425867557526,0.025243688374758
1.8425300121307,0.025493625551462
1.8424875736237,0.025743562728167
