"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.218037723073200e-01,2.224864386313385e-01,5.120966099959634e-08,-2.105950039916215e-01,-6.351102958233289e-01,-5.503394323726434e-16,1.857606075510724e+00,9.805974872062451e-01,-2.261824346542613e-02,0.000000000000000e+00,1.319004440563310e+00,0.000000000000000e+00,5.097557084474385e+00,1,1.242500022053719e-01,1.050099968910217e+00,1.242500022053719e-01,5.000000000000000e-01
7.218392246469667e-01,2.224720910374130e-01,5.109857697967724e-08,-2.104756198197874e-01,-6.350917388577509e-01,-3.994623764826235e-16,1.857448290445607e+00,9.806294107060994e-01,-2.259602212494769e-02,0.000000000000000e+00,1.318959348280873e+00,0.000000000000000e+00,5.097430067579825e+00,1,1.244999989867210e-01,1.050099968910217e+00,1.244999989867210e-01,5.000000000000000e-01
7.218746780431893e-01,2.224577430158903e-01,5.098748964915345e-08,-2.103562320899819e-01,-6.350731813391256e-01,-2.485808240481355e-16,1.857290500678069e+00,9.806613351573605e-01,-2.257380012221323e-02,0.000000000000000e+00,1.318914254654563e+00,0.000000000000000e+00,5.097303046899818e+00,1,1.247500032186508e-01,1.050099968910217e+00,1.247500032186508e-01,5.000000000000000e-01
7.219101303828361e-01,2.224433954219648e-01,5.087640562923421e-08,-2.102368479181479e-01,-6.350546243735479e-01,-9.770376815815767e-17,1.857132715612953e+00,9.806932586572151e-01,-2.255157878173483e-02,0.000000000000000e+00,1.318869162372126e+00,0.000000000000000e+00,5.097176030005260e+00,1,1.250000000000000e-01,1.050099968910217e+00,1.250000000000000e-01,5.000000000000000e-01
7.219455827224830e-01,2.224290478280393e-01,5.076532160931496e-08,-2.101174637463138e-01,-6.350360674079701e-01,5.317328773182007e-17,1.856974930547836e+00,9.807251821570697e-01,-2.252935744125642e-02,0.000000000000000e+00,1.318824070089689e+00,0.000000000000000e+00,5.097049013110700e+00,1,1.252499967813492e-01,1.050099968910217e+00,1.252499967813492e-01,5.000000000000000e-01
7.219810350621299e-01,2.224147002341138e-01,5.065423758939571e-08,-2.099980795744797e-01,-6.350175104423923e-01,2.040503436217977e-16,1.856817145482720e+00,9.807571056569240e-01,-2.250713610077801e-02,0.000000000000000e+00,1.318778977807252e+00,0.000000000000000e+00,5.096921996216141e+00,1,1.254999935626984e-01,1.050099968910217e+00,1.254999935626984e-01,5.000000000000000e-01
7.220164895149279e-01,2.224003517849940e-01,5.054314694826768e-08,-2.098786882867030e-01,-6.349989523707191e-01,3.549363926008791e-16,1.856659351012759e+00,9.807890310595921e-01,-2.248491343578745e-02,0.000000000000000e+00,1.318733882837070e+00,0.000000000000000e+00,5.096794971750688e+00,1,1.257500052452087e-01,1.050099968910217e+00,1.257500052452087e-01,5.000000000000000e-01
7.220519418545748e-01,2.223860041910685e-01,5.043206292834843e-08,-2.097593041148689e-01,-6.349803954051412e-01,5.058134484908566e-16,1.856501565947643e+00,9.808209545594463e-01,-2.246269209530904e-02,0.000000000000000e+00,1.318688790554634e+00,0.000000000000000e+00,5.096667954856128e+00,1,1.260000020265579e-01,1.050099968910217e+00,1.260000020265579e-01,5.000000000000000e-01
7.220873941942216e-01,2.223716565971430e-01,5.032097890842919e-08,-2.096399199430349e-01,-6.349618384395634e-01,6.566905043808341e-16,1.856343780882526e+00,9.808528780593009e-01,-2.244047075483064e-02,0.000000000000000e+00,1.318643698272196e+00,0.000000000000000e+00,5.096540937961570e+00,1,1.262499988079071e-01,1.050099968910217e+00,1.262499988079071e-01,5.000000000000000e-01
7.221228465338685e-01,2.223573090032174e-01,5.020989488850992e-08,-2.095205357712007e-01,-6.349432814739855e-01,8.075675602708284e-16,1.856185995817409e+00,9.808848015591553e-01,-2.241824941435222e-02,0.000000000000000e+00,1.318598605989759e+00,0.000000000000000e+00,5.096413921067009e+00,1,1.264999955892563e-01,1.050099968910217e+00,1.264999955892563e-01,5.000000000000000e-01
7.221623280647320e-01,2.096752854504944e-01,5.010407251417504e-08,-2.092092276039293e-01,-5.842714336935004e-01,9.124504701609074e-17,1.856019819173555e+00,9.809211393501293e-01,-2.245918614381067e-02,0.000000000000000e+00,1.318554570676256e+00,0.000000000000000e+00,5.096296357318089e+00,1,1.267500072717667e-01,1.050099968910217e+00,1.267500072717667e-01,5.000000000000000e-01
7.221989159250986e-01,2.097026205158082e-01,5.000879171214651e-08,-2.090842375483098e-01,-5.844242661719047e-01,1.851705695259557e-16,1.855874711551530e+00,9.809559303326920e-01,-2.243624732090199e-02,0.000000000000000e+00,1.318513075833125e+00,0.000000000000000e+00,5.096184748450200e+00,1,1.270000040531158e-01,1.050099968910217e+00,1.270000040531158e-01,5.000000000000000e-01
7.222355037854653e-01,2.097299555811220e-01,4.991351091011781e-08,-2.089592474926902e-01,-5.845770986503089e-01,2.790960920357275e-16,1.855729603929505e+00,9.809907213152550e-01,-2.241330849799334e-02,0.000000000000000e+00,1.318471580989994e+00,0.000000000000000e+00,5.096073139582314e+00,1,1.272500008344650e-01,1.050099968910217e+00,1.272500008344650e-01,5.000000000000000e-01
7.222720916458321e-01,2.097572906464358e-01,4.981823010808927e-08,-2.088342574370707e-01,-5.847299311287131e-01,3.730216145456133e-16,1.855584496307481e+00,9.810255122978176e-01,-2.239036967508466e-02,0.000000000000000e+00,1.318430086146863e+00,0.000000000000000e+00,5.095961530714425e+00,1,1.274999976158142e-01,1.050099968910217e+00,1.274999976158142e-01,5.000000000000000e-01
7.223086795061985e-01,2.097846257117496e-01,4.972294930606073e-08,-2.087092673814512e-01,-5.848827636071173e-01,4.669471370554975e-16,1.855439388685456e+00,9.810603032803804e-01,-2.236743085217599e-02,0.000000000000000e+00,1.318388591303732e+00,0.000000000000000e+00,5.095849921846539e+00,1,1.277499943971634e-01,1.050099968910217e+00,1.277499943971634e-01,5.000000000000000e-01
7.223452695473996e-01,2.098119624063812e-01,4.962766282478071e-08,-2.085842698757479e-01,-5.850356051951643e-01,5.608782580348628e-16,1.855294272414232e+00,9.810950963366739e-01,-2.234449066198931e-02,0.000000000000000e+00,1.318347093987283e+00,0.000000000000000e+00,5.095738306326159e+00,1,1.280000060796738e-01,1.050099968910217e+00,1.280000060796738e-01,5.000000000000000e-01
7.223818574077662e-01,2.098392974716950e-01,4.953238202275217e-08,-2.084592798201284e-01,-5.851884376735684e-01,6.548037805447440e-16,1.855149164792207e+00,9.811298873192369e-01,-2.232155183908063e-02,0.000000000000000e+00,1.318305599144152e+00,0.000000000000000e+00,5.095626697458271e+00,1,1.282500028610229e-01,1.050099968910217e+00,1.282500028610229e-01,5.000000000000000e-01
7.224184452681328e-01,2.098666325370089e-01,4.943710122072363e-08,-2.083342897645089e-01,-5.853412701519726e-01,7.487293030546238e-16,1.855004057170183e+00,9.811646783017995e-01,-2.229861301617195e-02,0.000000000000000e+00,1.318264104301021e+00,0.000000000000000e+00,5.095515088590384e+00,1,1.284999996423721e-01,1.050099968910217e+00,1.284999996423721e-01,5.000000000000000e-01
7.224550331284996e-01,2.098939676023226e-01,4.934182041869508e-08,-2.082092997088894e-01,-5.854941026303767e-01,8.426548255645019e-16,1.854858949548158e+00,9.811994692843622e-01,-2.227567419326327e-02,0.000000000000000e+00,1.318222609457890e+00,0.000000000000000e+00,5.095403479722497e+00,1,1.287499964237213e-01,1.050099968910217e+00,1.287499964237213e-01,5.000000000000000e-01
7.224916209888661e-01,2.099213026676364e-01,4.924653961666655e-08,-2.080843096532699e-01,-5.856469351087810e-01,9.365803480743786e-16,1.854713841926134e+00,9.812342602669251e-01,-2.225273537035460e-02,0.000000000000000e+00,1.318181114614759e+00,0.000000000000000e+00,5.095291870854609e+00,1,1.289999932050705e-01,1.050099968910217e+00,1.289999932050705e-01,5.000000000000000e-01
7.225282110300673e-01,2.099486393622681e-01,4.915125313538652e-08,-2.079593121475666e-01,-5.857997766968278e-01,1.030511469053736e-15,1.854568725654909e+00,9.812690533232187e-01,-2.222979518016792e-02,0.000000000000000e+00,1.318139617298311e+00,0.000000000000000e+00,5.095180255334228e+00,1,1.292500048875809e-01,1.050099968910217e+00,1.292500048875809e-01,5.000000000000000e-01
7.225647988904338e-01,2.099759744275819e-01,4.905597233335798e-08,-2.078343220919471e-01,-5.859526091752321e-01,1.124436991563610e-15,1.854423618032885e+00,9.813038443057815e-01,-2.220685635725924e-02,0.000000000000000e+00,1.318098122455180e+00,0.000000000000000e+00,5.095068646466341e+00,1,1.295000016689301e-01,1.050099968910217e+00,1.295000016689301e-01,5.000000000000000e-01
7.226013867508004e-01,2.100033094928957e-01,4.896069153132944e-08,-2.077093320363276e-01,-5.861054416536362e-01,1.218362514073483e-15,1.854278510410860e+00,9.813386352883443e-01,-2.218391753435056e-02,0.000000000000000e+00,1.318056627612049e+00,0.000000000000000e+00,5.094957037598455e+00,1,1.297499984502792e-01,1.050099968910217e+00,1.297499984502792e-01,5.000000000000000e-01
7.226379746111671e-01,2.100306445582095e-01,4.886541072930090e-08,-2.075843419807081e-01,-5.862582741320403e-01,1.312288036583353e-15,1.854133402788836e+00,9.813734262709071e-01,-2.216097871144189e-02,0.000000000000000e+00,1.318015132768918e+00,0.000000000000000e+00,5.094845428730567e+00,1,1.299999952316284e-01,1.050099968910217e+00,1.299999952316284e-01,5.000000000000000e-01
7.226789767156764e-01,1.976905464502481e-01,4.891909226984269e-08,-2.069514788470150e-01,-5.380596006239503e-01,1.174725191207342e-15,1.853981011008397e+00,9.814131859278243e-01,-2.219942152837636e-02,0.000000000000000e+00,1.317974682534847e+00,0.000000000000000e+00,5.094743738000679e+00,1,1.302500069141388e-01,1.050099968910217e+00,1.302500069141388e-01,5.000000000000000e-01
7.227165635580770e-01,1.977506047247703e-01,4.897277345195648e-08,-2.067716064648858e-01,-5.383617476001865e-01,1.023848135317381e-15,1.853848028439177e+00,9.814506337631044e-01,-2.217440593489474e-02,0.000000000000000e+00,1.317936631274041e+00,0.000000000000000e+00,5.094646766609530e+00,1,1.305000036954880e-01,1.050099968910217e+00,1.305000036954880e-01,5.000000000000000e-01
7.227541504004776e-01,1.978106629992924e-01,4.902645463407029e-08,-2.065917340827566e-01,-5.386638945764227e-01,8.729710794274026e-16,1.853715045869956e+00,9.814880815983844e-01,-2.214939034141311e-02,0.000000000000000e+00,1.317898580013235e+00,0.000000000000000e+00,5.094549795218381e+00,1,1.307500004768372e-01,1.050099968910217e+00,1.307500004768372e-01,5.000000000000000e-01
7.227917372428782e-01,1.978707212738146e-01,4.908013581618425e-08,-2.064118617006275e-01,-5.389660415526588e-01,7.220940235373846e-16,1.853582063300736e+00,9.815255294336646e-01,-2.212437474793145e-02,0.000000000000000e+00,1.317860528752429e+00,0.000000000000000e+00,5.094452823827232e+00,1,1.309999972581863e-01,1.050099968910217e+00,1.309999972581863e-01,5.000000000000000e-01
7.228293240852789e-01,1.979307795483368e-01,4.913381699829791e-08,-2.062319893184982e-01,-5.392681885288951e-01,5.712169676474303e-16,1.853449080731516e+00,9.815629772689447e-01,-2.209935915444985e-02,0.000000000000000e+00,1.317822477491623e+00,0.000000000000000e+00,5.094355852436083e+00,1,1.312499940395355e-01,1.050099968910217e+00,1.312499940395355e-01,5.000000000000000e-01
7.228669131680587e-01,1.979908414026572e-01,4.918750138010069e-08,-2.060521062150015e-01,-5.395703535147265e-01,4.203309186683659e-16,1.853316090235814e+00,9.816004273363185e-01,-2.207434206990347e-02,0.000000000000000e+00,1.317784423962756e+00,0.000000000000000e+00,5.094258875264915e+00,1,1.315000057220459e-01,1.050099968910217e+00,1.315000057220459e-01,5.000000000000000e-01
7.229045000104592e-01,1.980508996771794e-01,4.924118256221449e-08,-2.058722338328723e-01,-5.398725004909627e-01,2.694538627783881e-16,1.853183107666594e+00,9.816378751715984e-01,-2.204932647642184e-02,0.000000000000000e+00,1.317746372701950e+00,0.000000000000000e+00,5.094161903873765e+00,1,1.317500025033951e-01,1.050099968910217e+00,1.317500025033951e-01,5.000000000000000e-01
7.229420868528600e-01,1.981109579517016e-01,4.929486374432829e-08,-2.056923614507430e-01,-5.401746474671988e-01,1.185768068884101e-16,1.853050125097373e+00,9.816753230068785e-01,-2.202431088294021e-02,0.000000000000000e+00,1.317708321441144e+00,0.000000000000000e+00,5.094064932482616e+00,1,1.319999992847443e-01,1.050099968910217e+00,1.319999992847443e-01,5.000000000000000e-01
7.229796736952605e-01,1.981710162262238e-01,4.934854492644210e-08,-2.055124890686139e-01,-5.404767944434351e-01,-3.230024900156765e-17,1.852917142528153e+00,9.817127708421587e-01,-2.199929528945858e-02,0.000000000000000e+00,1.317670270180338e+00,0.000000000000000e+00,5.093967961091467e+00,1,1.322499960660934e-01,1.050099968910217e+00,1.322499960660934e-01,5.000000000000000e-01
7.230172605376612e-01,1.982310745007460e-01,4.940222610855591e-08,-2.053326166864846e-01,-5.407789414196713e-01,-1.831773048915454e-16,1.852784159958933e+00,9.817502186774387e-01,-2.197427969597696e-02,0.000000000000000e+00,1.317632218919532e+00,0.000000000000000e+00,5.093870989700318e+00,1,1.324999928474426e-01,1.050099968910217e+00,1.324999928474426e-01,5.000000000000000e-01
7.230548496204410e-01,1.982911363550664e-01,4.945591049035870e-08,-2.051527335829879e-01,-5.410811064055026e-01,-3.340633538706270e-16,1.852651169463231e+00,9.817876687448127e-01,-2.194926261143057e-02,0.000000000000000e+00,1.317594165390664e+00,0.000000000000000e+00,5.093774012529149e+00,1,1.327500045299530e-01,1.050099968910217e+00,1.327500045299530e-01,5.000000000000000e-01
7.230924364628416e-01,1.983511946295885e-01,4.950959167247250e-08,-2.049728612008588e-01,-5.413832533817389e-01,-4.849404097606047e-16,1.852518186894011e+00,9.818251165800927e-01,-2.192424701794894e-02,0.000000000000000e+00,1.317556114129859e+00,0.000000000000000e+00,5.093677041138000e+00,1,1.330000013113022e-01,1.050099968910217e+00,1.330000013113022e-01,5.000000000000000e-01
7.231300233052422e-01,1.984112529041108e-01,4.956327285458619e-08,-2.047929888187294e-01,-5.416854003579752e-01,-6.358174656505389e-16,1.852385204324791e+00,9.818625644153729e-01,-2.189923142446735e-02,0.000000000000000e+00,1.317518062869053e+00,0.000000000000000e+00,5.093580069746851e+00,1,1.332499980926514e-01,1.050099968910217e+00,1.332499980926514e-01,5.000000000000000e-01
7.231712832978620e-01,1.878511296769932e-01,4.970688664967327e-08,-2.037193247509034e-01,-5.013623195372116e-01,-2.093826462572878e-16,1.852226172850146e+00,9.819020776337567e-01,-2.192752307881055e-02,0.000000000000000e+00,1.317475414497995e+00,0.000000000000000e+00,5.093470223616301e+00,1,1.334999948740005e-01,1.050099968910217e+00,1.334999948740005e-01,5.000000000000000e-01
7.232097172325803e-01,1.879235728555564e-01,4.989548040404008e-08,-2.034233871486917e-01,-5.017582060979857e-01,-1.604192122656045e-16,1.852103354755781e+00,9.819418127595045e-01,-2.189845055930835e-02,0.000000000000000e+00,1.317440251779978e+00,0.000000000000000e+00,5.093385547218774e+00,1,1.337500065565109e-01,1.050099968910217e+00,1.337500065565109e-01,5.000000000000000e-01
7.232481488765646e-01,1.879960117163715e-01,5.008406291786845e-08,-2.031274671849113e-01,-5.021540690631847e-01,-1.114586965856331e-16,1.851980543981603e+00,9.819815455169651e-01,-2.186937977258237e-02,0.000000000000000e+00,1.317405091157724e+00,0.000000000000000e+00,5.093300875868118e+00,1,1.340000033378601e-01,1.050099968910217e+00,1.340000033378601e-01,5.000000000000000e-01
7.232865805205492e-01,1.880684505771865e-01,5.027264543169683e-08,-2.028315472211309e-01,-5.025499320283837e-01,-6.249818090565613e-17,1.851857733207424e+00,9.820212782744255e-01,-2.184030898585639e-02,0.000000000000000e+00,1.317369930535470e+00,0.000000000000000e+00,5.093216204517461e+00,1,1.342500001192093e-01,1.050099968910217e+00,1.342500001192093e-01,5.000000000000000e-01
7.233250121645334e-01,1.881408894380016e-01,5.046122794552518e-08,-2.025356272573505e-01,-5.029457949935826e-01,-1.353766522569004e-17,1.851734922433246e+00,9.820610110318859e-01,-2.181123819913041e-02,0.000000000000000e+00,1.317334769913215e+00,0.000000000000000e+00,5.093131533166805e+00,1,1.344999969005585e-01,1.050099968910217e+00,1.344999969005585e-01,5.000000000000000e-01
7.233634438085177e-01,1.882133282988166e-01,5.064981045935366e-08,-2.022397072935702e-01,-5.033416579587813e-01,3.542285045422993e-17,1.851612111659067e+00,9.821007437893465e-01,-2.178216741240440e-02,0.000000000000000e+00,1.317299609290961e+00,0.000000000000000e+00,5.093046861816148e+00,1,1.347499936819077e-01,1.050099968910217e+00,1.347499936819077e-01,5.000000000000000e-01
7.234018777432361e-01,1.882857714773798e-01,5.083840421372039e-08,-2.019437696913584e-01,-5.037375445195558e-01,8.438628444597561e-17,1.851489293564702e+00,9.821404789150945e-01,-2.175309489290223e-02,0.000000000000000e+00,1.317264446572944e+00,0.000000000000000e+00,5.092962185418621e+00,1,1.350000053644180e-01,1.050099968910217e+00,1.350000053644180e-01,5.000000000000000e-01
7.234403093872204e-01,1.883582103381948e-01,5.102698672754873e-08,-2.016478497275780e-01,-5.041334074847545e-01,1.333468001259417e-16,1.851366482790524e+00,9.821802116725551e-01,-2.172402410617625e-02,0.000000000000000e+00,1.317229285950690e+00,0.000000000000000e+00,5.092877514067965e+00,1,1.352500021457672e-01,1.050099968910217e+00,1.352500021457672e-01,5.000000000000000e-01
7.234787410312049e-01,1.884306491990100e-01,5.121556924137710e-08,-2.013519297637976e-01,-5.045292704499534e-01,1.823073158059132e-16,1.851243672016345e+00,9.822199444300157e-01,-2.169495331945027e-02,0.000000000000000e+00,1.317194125328436e+00,0.000000000000000e+00,5.092792842717309e+00,1,1.354999989271164e-01,1.050099968910217e+00,1.354999989271164e-01,5.000000000000000e-01
7.235171726751892e-01,1.885030880598250e-01,5.140415175520545e-08,-2.010560098000172e-01,-5.049251334151525e-01,2.312678314858847e-16,1.851120861242167e+00,9.822596771874761e-01,-2.166588253272430e-02,0.000000000000000e+00,1.317158964706182e+00,0.000000000000000e+00,5.092708171366652e+00,1,1.357499957084656e-01,1.050099968910217e+00,1.357499957084656e-01,5.000000000000000e-01
7.235556066099076e-01,1.885755312383882e-01,5.159274550957230e-08,-2.007600721978054e-01,-5.053210199759266e-01,2.802312654775788e-16,1.850998043147802e+00,9.822994123132240e-01,-2.163681001322209e-02,0.000000000000000e+00,1.317123801988164e+00,0.000000000000000e+00,5.092623494969125e+00,1,1.360000073909760e-01,1.050099968910217e+00,1.360000073909760e-01,5.000000000000000e-01
7.235940382538919e-01,1.886479700992032e-01,5.178132802340067e-08,-2.004641522340250e-01,-5.057168829411255e-01,3.291917811575503e-16,1.850875232373624e+00,9.823391450706845e-01,-2.160773922649611e-02,0.000000000000000e+00,1.317088641365910e+00,0.000000000000000e+00,5.092538823618469e+00,1,1.362500041723251e-01,1.050099968910217e+00,1.362500041723251e-01,5.000000000000000e-01
7.236324698978763e-01,1.887204089600183e-01,5.196991053722903e-08,-2.001682322702446e-01,-5.061127459063245e-01,3.781522968375220e-16,1.850752421599445e+00,9.823788778281450e-01,-2.157866843977013e-02,0.000000000000000e+00,1.317053480743656e+00,0.000000000000000e+00,5.092454152267813e+00,1,1.365000009536743e-01,1.050099968910217e+00,1.365000009536743e-01,5.000000000000000e-01
7.236736817144593e-01,1.809135491742590e-01,5.219829048170976e-08,-1.986581993081748e-01,-4.770348356252138e-01,7.560633360527563e-17,1.850581643588427e+00,9.824173199244478e-01,-2.159085330003924e-02,0.000000000000000e+00,1.317007200983922e+00,0.000000000000000e+00,5.092330197779495e+00,1,1.367499977350235e-01,1.050099968910217e+00,1.367499977350235e-01,5.000000000000000e-01
7.237127794460603e-01,1.809759216645901e-01,5.250626699546308e-08,-1.981946004059209e-01,-4.774594669779104e-01,3.224066664302163e-16,1.850466203559995e+00,9.824588433171769e-01,-2.155549497757669e-02,0.000000000000000e+00,1.316974136291950e+00,0.000000000000000e+00,5.092254520129835e+00,1,1.369999945163727e-01,1.050099968910217e+00,1.369999945163727e-01,5.000000000000000e-01
7.237518795080973e-01,1.810382978726593e-01,5.281426186628304e-08,-1.977309738706634e-01,-4.778841236409344e-01,5.692217098905890e-16,1.850350756650712e+00,9.825003691849248e-01,-2.152013454756685e-02,0.000000000000000e+00,1.316941069629145e+00,0.000000000000000e+00,5.092178837969376e+00,1,1.372500061988831e-01,1.050099968910217e+00,1.372500061988831e-01,5.000000000000000e-01
7.237909772396982e-01,1.811006703629906e-01,5.312223838003610e-08,-1.972673749684094e-01,-4.783087549936317e-01,8.160220427155093e-16,1.850235316622280e+00,9.825418925776540e-01,-2.148477622510438e-02,0.000000000000000e+00,1.316908004937173e+00,0.000000000000000e+00,5.092103160319716e+00,1,1.375000029802322e-01,1.050099968910217e+00,1.375000029802322e-01,5.000000000000000e-01
7.238300749712989e-01,1.811630428533219e-01,5.343021489378912e-08,-1.968037760661553e-01,-4.787333863463291e-01,1.062822375540402e-15,1.850119876593848e+00,9.825834159703831e-01,-2.144941790264191e-02,0.000000000000000e+00,1.316874940245202e+00,0.000000000000000e+00,5.092027482670054e+00,1,1.377499997615814e-01,1.050099968910217e+00,1.377499997615814e-01,5.000000000000000e-01
7.238691727028996e-01,1.812254153436530e-01,5.373819140754223e-08,-1.963401771639014e-01,-4.791580176990260e-01,1.309622708365244e-15,1.850004436565416e+00,9.826249393631121e-01,-2.141405958017940e-02,0.000000000000000e+00,1.316841875553230e+00,0.000000000000000e+00,5.091951805020392e+00,1,1.379999965429306e-01,1.050099968910217e+00,1.379999965429306e-01,5.000000000000000e-01
7.239082704345006e-01,1.812877878339843e-01,5.404616792129516e-08,-1.958765782616473e-01,-4.795826490517238e-01,1.556423041190188e-15,1.849888996536984e+00,9.826664627558412e-01,-2.137870125771697e-02,0.000000000000000e+00,1.316808810861259e+00,0.000000000000000e+00,5.091876127370732e+00,1,1.382499933242798e-01,1.050099968910217e+00,1.382499933242798e-01,5.000000000000000e-01
7.239473704965376e-01,1.813501640420536e-01,5.435416279211523e-08,-1.954129517263896e-01,-4.800073057147480e-01,1.803238084650642e-15,1.849773549627701e+00,9.827079886235892e-01,-2.134334082770712e-02,0.000000000000000e+00,1.316775744198453e+00,0.000000000000000e+00,5.091800445210273e+00,1,1.385000050067902e-01,1.050099968910217e+00,1.385000050067902e-01,5.000000000000000e-01
7.239864682281383e-01,1.814125365323848e-01,5.466213930586825e-08,-1.949493528241356e-01,-4.804319370674454e-01,2.050038417475535e-15,1.849658109599269e+00,9.827495120163183e-01,-2.130798250524465e-02,0.000000000000000e+00,1.316742679506481e+00,0.000000000000000e+00,5.091724767560612e+00,1,1.387500017881393e-01,1.050099968910217e+00,1.387500017881393e-01,5.000000000000000e-01
7.240255659597392e-01,1.814749090227161e-01,5.497011581962127e-08,-1.944857539218816e-01,-4.808565684201427e-01,2.296838750300428e-15,1.849542669570837e+00,9.827910354090474e-01,-2.127262418278218e-02,0.000000000000000e+00,1.316709614814510e+00,0.000000000000000e+00,5.091649089910952e+00,1,1.389999985694885e-01,1.050099968910217e+00,1.389999985694885e-01,5.000000000000000e-01
7.240646636913399e-01,1.815372815130474e-01,5.527809233337429e-08,-1.940221550196276e-01,-4.812811997728401e-01,2.543639083125321e-15,1.849427229542405e+00,9.828325588017766e-01,-2.123726586031972e-02,0.000000000000000e+00,1.316676550122539e+00,0.000000000000000e+00,5.091573412261290e+00,1,1.392499953508377e-01,1.050099968910217e+00,1.392499953508377e-01,5.000000000000000e-01
7.241037637533771e-01,1.815996577211166e-01,5.558608720419436e-08,-1.935585284843698e-01,-4.817058564358642e-01,2.790454126585776e-15,1.849311782633122e+00,9.828740846695245e-01,-2.120190543030986e-02,0.000000000000000e+00,1.316643483459733e+00,0.000000000000000e+00,5.091497730100831e+00,1,1.395000070333481e-01,1.050099968910217e+00,1.395000070333481e-01,5.000000000000000e-01
7.241428614849780e-01,1.816620302114479e-01,5.589406371794742e-08,-1.930949295821158e-01,-4.821304877885616e-01,3.037254459410696e-15,1.849196342604690e+00,9.829156080622539e-01,-2.116654710784739e-02,0.000000000000000e+00,1.316610418767761e+00,0.000000000000000e+00,5.091422052451170e+00,1,1.397500038146973e-01,1.050099968910217e+00,1.397500038146973e-01,5.000000000000000e-01
7.241819592165786e-01,1.817244027017791e-01,5.620204023170040e-08,-1.926313306798618e-01,-4.825551191412589e-01,3.284054792235562e-15,1.849080902576258e+00,9.829571314549829e-01,-2.113118878538493e-02,0.000000000000000e+00,1.316577354075790e+00,0.000000000000000e+00,5.091346374801509e+00,1,1.400000005960464e-01,1.050099968910217e+00,1.400000005960464e-01,5.000000000000000e-01
7.242233135556883e-01,1.769375907093443e-01,5.664979976788382e-08,-1.905763483365020e-01,-4.654116550948823e-01,2.429065118543026e-15,1.848900551657606e+00,9.829951901871050e-01,-2.111616225503641e-02,0.000000000000000e+00,1.316528088997425e+00,0.000000000000000e+00,5.091211063531212e+00,1,1.402499973773956e-01,1.050099968910217e+00,1.402499973773956e-01,5.000000000000000e-01
7.242628917572788e-01,1.769742665942024e-01,5.709755897079508e-08,-1.899158442522563e-01,-4.658122722112306e-01,2.213573293221383e-15,1.848789497592982e+00,9.830379728493430e-01,-2.107237728390879e-02,0.000000000000000e+00,1.316496274187174e+00,0.000000000000000e+00,5.091140863552951e+00,1,1.404999941587448e-01,1.050099968910217e+00,1.404999941587448e-01,5.000000000000000e-01
7.243024723179443e-01,1.770109446651419e-01,5.754534486257803e-08,-1.892553007983924e-01,-4.662129132065279e-01,1.998068623420764e-15,1.848678436908935e+00,9.830807580616591e-01,-2.102858970295997e-02,0.000000000000000e+00,1.316464457480589e+00,0.000000000000000e+00,5.091070659390395e+00,1,1.407500058412552e-01,1.050099968910217e+00,1.407500058412552e-01,5.000000000000000e-01
7.243420505195348e-01,1.770476205500001e-01,5.799310406548921e-08,-1.885947967141466e-01,-4.666135303228767e-01,1.782576798099164e-15,1.848567382844311e+00,9.831235407238967e-01,-2.098480473183239e-02,0.000000000000000e+00,1.316432642670338e+00,0.000000000000000e+00,5.091000459412133e+00,1,1.410000026226044e-01,1.050099968910217e+00,1.410000026226044e-01,5.000000000000000e-01
7.243816287211255e-01,1.770842964348584e-01,5.844086326840045e-08,-1.879342926299007e-01,-4.670141474392257e-01,1.567084972777539e-15,1.848456328779686e+00,9.831663233861345e-01,-2.094101976070481e-02,0.000000000000000e+00,1.316400827860088e+00,0.000000000000000e+00,5.090930259433874e+00,1,1.412499994039536e-01,1.050099968910217e+00,1.412499994039536e-01,5.000000000000000e-01
7.244212069227159e-01,1.771209723197167e-01,5.888862247131166e-08,-1.872737885456549e-01,-4.674147645555747e-01,1.351593147455940e-15,1.848345274715063e+00,9.832091060483723e-01,-2.089723478957723e-02,0.000000000000000e+00,1.316369013049837e+00,0.000000000000000e+00,5.090860059455615e+00,1,1.414999961853027e-01,1.050099968910217e+00,1.414999961853027e-01,5.000000000000000e-01
7.244607851243067e-01,1.771576482045749e-01,5.933638167422281e-08,-1.866132844614091e-01,-4.678153816719236e-01,1.136101322134364e-15,1.848234220650439e+00,9.832518887106102e-01,-2.085344981844966e-02,0.000000000000000e+00,1.316337198239586e+00,0.000000000000000e+00,5.090789859477355e+00,1,1.417499929666519e-01,1.050099968910217e+00,1.417499929666519e-01,5.000000000000000e-01
7.245003656849722e-01,1.771943262755145e-01,5.978416756600584e-08,-1.859527410075451e-01,-4.682160226672207e-01,9.205966523336957e-16,1.848123159966391e+00,9.832946739229260e-01,-2.080966223750083e-02,0.000000000000000e+00,1.316305381533001e+00,0.000000000000000e+00,5.090719655314795e+00,1,1.420000046491623e-01,1.050099968910217e+00,1.420000046491623e-01,5.000000000000000e-01
