"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.445408323889876e-01,1.111678442020164e-01,382,91058,-2.623302618468404e-01,1.240710950235853e-01,0.000000000000000e+00,1.957631902347491e+00,8.870408687844913e-01,-2.795125307371834e-03,0.000000000000000e+00,1.352899857517797e+00,5.128578823808653e+00,1,2.499999944120646e-03,5.200999975204468e-01,2.499999944120646e-03,5.000000000000000e-01
6.445712413264979e-01,1.121020007550701e-01,405,91103,-2.630675019811721e-01,1.297037768601473e-01,0.000000000000000e+00,1.957648838422055e+00,8.870785763191231e-01,-2.915561551169197e-03,0.000000000000000e+00,1.352888561378908e+00,5.128573131636712e+00,1,2.749999985098839e-03,5.200999975204468e-01,2.749999985098839e-03,5.000000000000000e-01
6.446016502640082e-01,1.130361573081239e-01,427,91148,-2.638047421155037e-01,1.353364586967092e-01,0.000000000000000e+00,1.957665774496618e+00,8.871162838537547e-01,-3.035997794966559e-03,0.000000000000000e+00,1.352877265240018e+00,5.128567439464771e+00,1,3.000000026077032e-03,5.200999975204468e-01,3.000000026077032e-03,5.000000000000000e-01
6.446320592015184e-01,1.139703138611776e-01,450,91194,-2.645419822498354e-01,1.409691405332711e-01,0.000000000000000e+00,1.957682710571182e+00,8.871539913883866e-01,-3.156434038763922e-03,0.000000000000000e+00,1.352865969101128e+00,5.128561747292830e+00,1,3.250000067055225e-03,5.200999975204468e-01,3.250000067055225e-03,5.000000000000000e-01
6.446960203267998e-01,1.161954692228665e-01,487,91239,-2.679549275096108e-01,1.489290380021892e-01,0.000000000000000e+00,1.957724680799365e+00,8.872319579578882e-01,-3.358959512314093e-03,0.000000000000000e+00,1.352838500021933e+00,5.128535752819219e+00,1,3.500000108033419e-03,5.200999975204468e-01,3.500000108033419e-03,5.000000000000000e-01
6.447767574464014e-01,1.190661203775396e-01,532,91284,-2.727057189638481e-01,1.580525330997935e-01,0.000000000000000e+00,1.957779168035427e+00,8.873300539242203e-01,-3.602529314266292e-03,0.000000000000000e+00,1.352802944517445e+00,5.128499607243184e+00,1,3.749999916180968e-03,5.200999975204468e-01,3.749999916180968e-03,5.000000000000000e-01
6.448574947163876e-01,1.219367768792239e-01,577,91329,-2.774565192671393e-01,1.671760451912472e-01,0.000000000000000e+00,1.957833655372979e+00,8.874281500732705e-01,-3.846099569902930e-03,0.000000000000000e+00,1.352767388946731e+00,5.128463461599822e+00,1,4.000000189989805e-03,5.200999975204468e-01,4.000000189989805e-03,5.000000000000000e-01
6.449382319111814e-01,1.248074307074041e-01,622,91374,-2.822073151459077e-01,1.762995487857774e-01,0.000000000000000e+00,1.957888142659786e+00,8.875262461309616e-01,-4.089669598697341e-03,0.000000000000000e+00,1.352731833409131e+00,5.128427315990125e+00,1,4.250000230967999e-03,5.200999975204468e-01,4.250000230967999e-03,5.000000000000000e-01
6.450189689555905e-01,1.276780791885757e-01,667,91419,-2.869581021756308e-01,1.854230353864607e-01,0.000000000000000e+00,1.957942629845103e+00,8.876243420059349e-01,-4.333239173807292e-03,0.000000000000000e+00,1.352696277937758e+00,5.128391170447756e+00,1,4.499999806284904e-03,5.200999975204468e-01,4.499999806284904e-03,5.000000000000000e-01
6.450997061503843e-01,1.305487330167559e-01,712,91464,-2.917088980543993e-01,1.945465389809909e-01,0.000000000000000e+00,1.957997117131910e+00,8.877224380636259e-01,-4.576809202601702e-03,0.000000000000000e+00,1.352660722400157e+00,5.128355024838058e+00,1,4.749999847263098e-03,5.200999975204468e-01,4.749999847263098e-03,5.000000000000000e-01
6.451804433451780e-01,1.334193868449360e-01,757,91509,-2.964596939331676e-01,2.036700425755213e-01,0.000000000000000e+00,1.958051604418717e+00,8.878205341213170e-01,-4.820379231396112e-03,0.000000000000000e+00,1.352625166862556e+00,5.128318879228360e+00,1,4.999999888241291e-03,5.200999975204468e-01,4.999999888241291e-03,5.000000000000000e-01
6.452611805399719e-01,1.362900406731134e-01,802,91554,-3.012104898119281e-01,2.127935461700482e-01,0.000000000000000e+00,1.958106091705524e+00,8.879186301790085e-01,-5.063949260190546e-03,0.000000000000000e+00,1.352589611324956e+00,5.128282733618663e+00,1,5.249999929219484e-03,5.200999975204468e-01,5.249999929219484e-03,5.000000000000000e-01
6.453419177347655e-01,1.391606945012963e-01,847,91599,-3.059612856907045e-01,2.219170497645820e-01,0.000000000000000e+00,1.958160578992332e+00,8.880167262366996e-01,-5.307519288984930e-03,0.000000000000000e+00,1.352554055787355e+00,5.128246588008967e+00,1,5.499999970197678e-03,5.200999975204468e-01,5.499999970197678e-03,5.000000000000000e-01
6.454226549295594e-01,1.420313483294765e-01,892,91644,-3.107120815694728e-01,2.310405533591123e-01,0.000000000000000e+00,1.958215066279139e+00,8.881148222943909e-01,-5.551089317779338e-03,0.000000000000000e+00,1.352518500249754e+00,5.128210442399269e+00,1,5.750000011175871e-03,5.200999975204468e-01,5.750000011175871e-03,5.000000000000000e-01
6.455033921243531e-01,1.449020021576567e-01,937,91689,-3.154628774482412e-01,2.401640569536427e-01,0.000000000000000e+00,1.958269553565946e+00,8.882129183520819e-01,-5.794659346573748e-03,0.000000000000000e+00,1.352482944712154e+00,5.128174296789572e+00,1,6.000000052154064e-03,5.200999975204468e-01,6.000000052154064e-03,5.000000000000000e-01
6.455841293191469e-01,1.477726559858368e-01,982,91734,-3.202136733270096e-01,2.492875605481732e-01,0.000000000000000e+00,1.958324040852754e+00,8.883110144097732e-01,-6.038229375368156e-03,0.000000000000000e+00,1.352447389174553e+00,5.128138151179876e+00,1,6.250000093132257e-03,5.200999975204468e-01,6.250000093132257e-03,5.000000000000000e-01
6.456648665139408e-01,1.506433098140170e-01,1027,91779,-3.249644692057779e-01,2.584110641427036e-01,0.000000000000000e+00,1.958378528139561e+00,8.884091104674645e-01,-6.281799404162563e-03,0.000000000000000e+00,1.352411833636953e+00,5.128102005570177e+00,1,6.500000134110451e-03,5.200999975204468e-01,6.500000134110451e-03,5.000000000000000e-01
6.457557196108028e-01,1.533007035294212e-01,1072,91825,-3.304493606450064e-01,2.656067482689887e-01,0.000000000000000e+00,1.958440772823079e+00,8.885184314063868e-01,-6.524503226872735e-03,0.000000000000000e+00,1.352368987299512e+00,5.128050617479465e+00,1,6.750000175088644e-03,5.200999975204468e-01,6.750000175088644e-03,5.000000000000000e-01
6.458668044530121e-01,1.555315782586445e-01,1117,91870,-3.374024389390600e-01,2.689468046622287e-01,0.000000000000000e+00,1.958518532254940e+00,8.886502020425383e-01,-6.765474642448105e-03,0.000000000000000e+00,1.352311559404763e+00,5.127968744515307e+00,1,7.000000216066837e-03,5.200999975204468e-01,7.000000216066837e-03,5.000000000000000e-01
6.459778890883101e-01,1.577624488325350e-01,1162,91915,-3.443555042819834e-01,2.722868548341214e-01,0.000000000000000e+00,1.958596291541962e+00,8.887819724332477e-01,-7.006445609179372e-03,0.000000000000000e+00,1.352254131616980e+00,5.127886871703647e+00,1,7.249999791383743e-03,5.200999975204468e-01,7.249999791383743e-03,5.000000000000000e-01
6.460889739305200e-01,1.599933235617501e-01,1207,91960,-3.513085825760150e-01,2.756269112273484e-01,0.000000000000000e+00,1.958674050973822e+00,8.889137430693994e-01,-7.247417024754833e-03,0.000000000000000e+00,1.352196703722230e+00,5.127804998739489e+00,1,7.499999832361937e-03,5.200999975204468e-01,7.499999832361937e-03,5.000000000000000e-01
6.462000587727297e-01,1.622241982909679e-01,1252,92005,-3.582616608700538e-01,2.789669676205799e-01,0.000000000000000e+00,1.958751810405682e+00,8.890455137055511e-01,-7.488388440330262e-03,0.000000000000000e+00,1.352139275827480e+00,5.127723125775328e+00,1,7.749999873340130e-03,5.200999975204468e-01,7.749999873340130e-03,5.000000000000000e-01
6.463111438218510e-01,1.644550771755156e-01,1297,92050,-3.652147521152149e-01,2.823070302351545e-01,0.000000000000000e+00,1.958829569982381e+00,8.891772845871443e-01,-7.729360304749825e-03,0.000000000000000e+00,1.352081847825762e+00,5.127641252658670e+00,1,8.000000379979610e-03,5.200999975204468e-01,8.000000379979610e-03,5.000000000000000e-01
6.464222284571488e-01,1.666859477494061e-01,1342,92095,-3.721678174581383e-01,2.856470804070471e-01,0.000000000000000e+00,1.958907329269403e+00,8.893090549778541e-01,-7.970331271481092e-03,0.000000000000000e+00,1.352024420037980e+00,5.127559379847011e+00,1,8.249999955296516e-03,5.200999975204468e-01,8.249999955296516e-03,5.000000000000000e-01
6.465333135062702e-01,1.689168266339487e-01,1387,92140,-3.791209087032859e-01,2.889871430216130e-01,0.000000000000000e+00,1.958985088846101e+00,8.894408258594475e-01,-8.211303135900719e-03,0.000000000000000e+00,1.351966992036262e+00,5.127477506730351e+00,1,8.500000461935997e-03,5.200999975204468e-01,8.500000461935997e-03,5.000000000000000e-01
6.466443981415683e-01,1.711476972078392e-01,1432,92185,-3.860739740462092e-01,2.923271931935055e-01,0.000000000000000e+00,1.959062848133123e+00,8.895725962501571e-01,-8.452274102631985e-03,0.000000000000000e+00,1.351909564248480e+00,5.127395633918693e+00,1,8.750000037252903e-03,5.200999975204468e-01,8.750000037252903e-03,5.000000000000000e-01
6.467554827768662e-01,1.733785677817321e-01,1477,92230,-3.930270393891390e-01,2.956672433654026e-01,0.000000000000000e+00,1.959140607420145e+00,8.897043666408666e-01,-8.693245069363217e-03,0.000000000000000e+00,1.351852136460697e+00,5.127313761107033e+00,1,8.999999612569809e-03,5.200999975204468e-01,8.999999612569809e-03,5.000000000000000e-01
6.468665678259875e-01,1.756094466662772e-01,1522,92275,-3.999801306342933e-01,2.990073059799729e-01,0.000000000000000e+00,1.959218366996844e+00,8.898361375224602e-01,-8.934216933782813e-03,0.000000000000000e+00,1.351794708458979e+00,5.127231887990375e+00,1,9.250000119209290e-03,5.200999975204468e-01,9.250000119209290e-03,5.000000000000000e-01
6.469776524612857e-01,1.778403172401676e-01,1567,92320,-4.069331959772166e-01,3.023473561518655e-01,0.000000000000000e+00,1.959296126283867e+00,8.899679079131699e-01,-9.175187900514078e-03,0.000000000000000e+00,1.351737280671197e+00,5.127150015178717e+00,1,9.499999694526196e-03,5.200999975204468e-01,9.499999694526196e-03,5.000000000000000e-01
6.470887375104069e-01,1.800711961247128e-01,1612,92365,-4.138862872223708e-01,3.056874187664357e-01,0.000000000000000e+00,1.959373885860565e+00,8.900996787947633e-01,-9.416159764933672e-03,0.000000000000000e+00,1.351679852669480e+00,5.127068142062056e+00,1,9.750000201165676e-03,5.200999975204468e-01,9.750000201165676e-03,5.000000000000000e-01
6.471998221457049e-01,1.823020666986032e-01,1657,92411,-4.208393525652941e-01,3.090274689383283e-01,0.000000000000000e+00,1.959451645147587e+00,8.902314491854729e-01,-9.657130731664937e-03,0.000000000000000e+00,1.351622424881697e+00,5.126986269250398e+00,1,9.999999776482582e-03,5.200999975204468e-01,9.999999776482582e-03,5.000000000000000e-01
6.473157003922190e-01,1.823635385949447e-01,1702,92456,-4.230458089616636e-01,3.060048546799482e-01,0.000000000000000e+00,1.959528399620880e+00,8.903662141116119e-01,-9.872556750356493e-03,0.000000000000000e+00,1.351555721884000e+00,5.126875204458083e+00,1,1.025000028312206e-02,5.200999975204468e-01,1.025000028312206e-02,5.000000000000000e-01
6.474315782113395e-01,1.824250083226988e-01,1747,92501,-4.252522528945683e-01,3.029822459930215e-01,0.000000000000000e+00,1.959605153807343e+00,8.905009785383898e-01,-1.008798194368551e-02,0.000000000000000e+00,1.351489019126499e+00,5.126764140053419e+00,1,1.049999985843897e-02,5.200999975204468e-01,1.049999985843897e-02,5.000000000000000e-01
6.475474564621391e-01,1.824864782794436e-01,1792,92546,-4.274587050471257e-01,2.999596260459765e-01,0.000000000000000e+00,1.959681908279738e+00,8.906357434672055e-01,-1.030340793953732e-02,0.000000000000000e+00,1.351422316120509e+00,5.126653075235005e+00,1,1.075000036507845e-02,5.200999975204468e-01,1.075000036507845e-02,5.000000000000000e-01
6.476633342812597e-01,1.825479480071937e-01,1837,92591,-4.296651489800207e-01,2.969370173590413e-01,0.000000000000000e+00,1.959758662466201e+00,8.907705078939838e-01,-1.051883313286640e-02,0.000000000000000e+00,1.351355613363008e+00,5.126542010830341e+00,1,1.099999994039536e-02,5.200999975204468e-01,1.099999994039536e-02,5.000000000000000e-01
6.477792125320592e-01,1.826094179639387e-01,1882,92636,-4.318716011325784e-01,2.939143974119962e-01,0.000000000000000e+00,1.959835416938595e+00,8.909052728227993e-01,-1.073425912871820e-02,0.000000000000000e+00,1.351288910357018e+00,5.126430946011927e+00,1,1.125000044703484e-02,5.200999975204468e-01,1.125000044703484e-02,5.000000000000000e-01
6.478950903511796e-01,1.826708876916891e-01,1927,92681,-4.340780450654745e-01,2.908917887250611e-01,0.000000000000000e+00,1.959912171125058e+00,8.910400372495776e-01,-1.094968432204728e-02,0.000000000000000e+00,1.351222207599516e+00,5.126319881607261e+00,1,1.150000002235174e-02,5.200999975204468e-01,1.150000002235174e-02,5.000000000000000e-01
6.480109681702997e-01,1.827323574194444e-01,1972,92726,-4.362844889983816e-01,2.878691800381384e-01,0.000000000000000e+00,1.959988925311521e+00,8.911748016763554e-01,-1.116510951537627e-02,0.000000000000000e+00,1.351155504842015e+00,5.126208817202597e+00,1,1.174999959766865e-02,5.200999975204468e-01,1.174999959766865e-02,5.000000000000000e-01
6.481268464210995e-01,1.827938273761879e-01,2017,92771,-4.384909411509362e-01,2.848465600910893e-01,0.000000000000000e+00,1.960065679783916e+00,8.913095666051711e-01,-1.138053551122810e-02,0.000000000000000e+00,1.351088801836025e+00,5.126097752384183e+00,1,1.200000010430813e-02,5.200999975204468e-01,1.200000010430813e-02,5.000000000000000e-01
6.482427242402198e-01,1.828552971039400e-01,2062,92816,-4.406973850838362e-01,2.818239514041584e-01,0.000000000000000e+00,1.960142433970378e+00,8.914443310319493e-01,-1.159596070455715e-02,0.000000000000000e+00,1.351022099078524e+00,5.125986687979518e+00,1,1.224999967962503e-02,5.200999975204468e-01,1.224999967962503e-02,5.000000000000000e-01
6.483586024910195e-01,1.829167670606852e-01,2107,92861,-4.429038372363944e-01,2.788013314571135e-01,0.000000000000000e+00,1.960219188442773e+00,8.915790959607650e-01,-1.181138670040895e-02,0.000000000000000e+00,1.350955396072534e+00,5.125875623161106e+00,1,1.250000018626451e-02,5.200999975204468e-01,1.250000018626451e-02,5.000000000000000e-01
6.484744803101399e-01,1.829782367884373e-01,2152,92906,-4.451102811692946e-01,2.757787227701826e-01,0.000000000000000e+00,1.960295942629236e+00,8.917138603875432e-01,-1.202681189373801e-02,0.000000000000000e+00,1.350888693315033e+00,5.125764558756440e+00,1,1.274999976158142e-02,5.200999975204468e-01,1.274999976158142e-02,5.000000000000000e-01
6.485903585609395e-01,1.830397067451825e-01,2197,92951,-4.473167333218530e-01,2.727561028231378e-01,0.000000000000000e+00,1.960372697101630e+00,8.918486253163587e-01,-1.224223788958980e-02,0.000000000000000e+00,1.350821990309043e+00,5.125653493938028e+00,1,1.300000026822090e-02,5.200999975204468e-01,1.300000026822090e-02,5.000000000000000e-01
6.487062363800600e-01,1.831011764729338e-01,2242,92997,-4.495231772547518e-01,2.697334941362030e-01,0.000000000000000e+00,1.960449451288093e+00,8.919833897431371e-01,-1.245766308291889e-02,0.000000000000000e+00,1.350755287551541e+00,5.125542429533361e+00,1,1.324999984353781e-02,5.200999975204468e-01,1.324999984353781e-02,5.000000000000000e-01
6.488100987697872e-01,1.813931859158722e-01,2287,93042,-4.475053432444047e-01,2.603386659730377e-01,0.000000000000000e+00,1.960513441962642e+00,8.921019002978289e-01,-1.264107297966169e-02,0.000000000000000e+00,1.350689295411700e+00,5.125419390920489e+00,1,1.350000035017729e-02,5.200999975204468e-01,1.350000035017729e-02,5.000000000000000e-01
6.489079528657860e-01,1.788004749582757e-01,2332,93087,-4.433753820100339e-01,2.477577812814834e-01,0.000000000000000e+00,1.960571050525084e+00,8.922122832560663e-01,-1.280847420680888e-02,0.000000000000000e+00,1.350623658949368e+00,5.125290365892378e+00,1,1.374999992549419e-02,5.200999975204468e-01,1.374999992549419e-02,5.000000000000000e-01
6.490058073263201e-01,1.762077543420619e-01,2377,93132,-4.392454053903324e-01,2.351768497224016e-01,0.000000000000000e+00,1.960628659302136e+00,8.923226666255129e-01,-1.297587605757530e-02,0.000000000000000e+00,1.350558022242520e+00,5.125161340383614e+00,1,1.400000043213367e-02,5.200999975204468e-01,1.400000043213367e-02,5.000000000000000e-01
6.491036614223187e-01,1.736150433844653e-01,2422,93177,-4.351154441559613e-01,2.225959650308470e-01,0.000000000000000e+00,1.960686267864578e+00,8.924330495837504e-01,-1.314327728472250e-02,0.000000000000000e+00,1.350492385780188e+00,5.125032315355504e+00,1,1.425000000745058e-02,5.200999975204468e-01,1.425000000745058e-02,5.000000000000000e-01
6.492015155183172e-01,1.710223324268687e-01,2467,93222,-4.309854829215890e-01,2.100150803392954e-01,0.000000000000000e+00,1.960743876427021e+00,8.925434325419874e-01,-1.331067851186967e-02,0.000000000000000e+00,1.350426749317856e+00,5.124903290327395e+00,1,1.449999958276749e-02,5.200999975204468e-01,1.449999958276749e-02,5.000000000000000e-01
6.492993699788514e-01,1.684296118106547e-01,2512,93267,-4.268555063018882e-01,1.974341487802104e-01,0.000000000000000e+00,1.960801485204072e+00,8.926538159114342e-01,-1.347808036263612e-02,0.000000000000000e+00,1.350361112611008e+00,5.124774264818630e+00,1,1.475000008940697e-02,5.200999975204468e-01,1.475000008940697e-02,5.000000000000000e-01
6.493972240748502e-01,1.658369008530584e-01,2557,93312,-4.227255450675191e-01,1.848532640886530e-01,0.000000000000000e+00,1.960859093766515e+00,8.927641988696717e-01,-1.364548158978333e-02,0.000000000000000e+00,1.350295476148676e+00,5.124645239790520e+00,1,1.499999966472387e-02,5.200999975204468e-01,1.499999966472387e-02,5.000000000000000e-01
6.494950785353842e-01,1.632441802368440e-01,2602,93357,-4.185955684478148e-01,1.722723325295737e-01,0.000000000000000e+00,1.960916702543567e+00,8.928745822391182e-01,-1.381288344054973e-02,0.000000000000000e+00,1.350229839441829e+00,5.124516214281755e+00,1,1.525000017136335e-02,5.200999975204468e-01,1.525000017136335e-02,5.000000000000000e-01
6.495929326313828e-01,1.606514692792466e-01,2647,93402,-4.144656072134399e-01,1.596914478380215e-01,0.000000000000000e+00,1.960974311106009e+00,8.929849651973552e-01,-1.398028466769691e-02,0.000000000000000e+00,1.350164202979497e+00,5.124387189253644e+00,1,1.549999974668026e-02,5.200999975204468e-01,1.549999974668026e-02,5.000000000000000e-01
6.496907870919171e-01,1.580587486630331e-01,2692,93447,-4.103356305937409e-01,1.471105162789370e-01,0.000000000000000e+00,1.961031919883061e+00,8.930953485668019e-01,-1.414768651846335e-02,0.000000000000000e+00,1.350098566272649e+00,5.124258163744878e+00,1,1.575000025331974e-02,5.200999975204468e-01,1.575000025331974e-02,5.000000000000000e-01
6.497886415524512e-01,1.554660280468189e-01,2737,93492,-4.062056539740385e-01,1.345295847198549e-01,0.000000000000000e+00,1.961089528660112e+00,8.932057319362486e-01,-1.431508836922978e-02,0.000000000000000e+00,1.350032929565801e+00,5.124129138236113e+00,1,1.600000075995922e-02,5.200999975204468e-01,1.600000075995922e-02,5.000000000000000e-01
6.498864952839143e-01,1.528733267478408e-01,2782,93537,-4.020757081250023e-01,1.219487468958255e-01,0.000000000000000e+00,1.961147137007946e+00,8.933161144832769e-01,-1.448248897275776e-02,0.000000000000000e+00,1.349967293347984e+00,5.124000113688660e+00,1,1.624999940395355e-02,5.200999975204468e-01,1.624999940395355e-02,5.000000000000000e-01
6.499843497444484e-01,1.502806061316252e-01,2827,93582,-3.979457315052948e-01,1.093678153367452e-01,0.000000000000000e+00,1.961204745784997e+00,8.934264978527233e-01,-1.464989082352417e-02,0.000000000000000e+00,1.349901656641137e+00,5.123871088179894e+00,1,1.649999991059303e-02,5.200999975204468e-01,1.649999991059303e-02,5.000000000000000e-01
6.500744891198462e-01,1.481395672693800e-01,2872,93628,-3.914906866376808e-01,9.216164465087011e-02,0.000000000000000e+00,1.961240778770509e+00,8.935284624805132e-01,-1.480025609010047e-02,0.000000000000000e+00,1.349842180460800e+00,5.123755995287757e+00,1,1.675000041723251e-02,5.200999975204468e-01,1.675000041723251e-02,5.000000000000000e-01
6.501491983939488e-01,1.469018878767361e-01,2917,93673,-3.803855260618494e-01,6.570503706407517e-02,0.000000000000000e+00,1.961233660365843e+00,8.936135897002582e-01,-1.491654834061468e-02,0.000000000000000e+00,1.349795025278405e+00,5.123668767504312e+00,1,1.700000092387199e-02,5.200999975204468e-01,1.700000092387199e-02,5.000000000000000e-01
6.502239071114252e-01,1.456642177055034e-01,2962,93718,-3.692804482257434e-01,3.924862659396704e-02,0.000000000000000e+00,1.961226542014214e+00,8.936987162857574e-01,-1.503283972468586e-02,0.000000000000000e+00,1.349747870447343e+00,5.123581540370762e+00,1,1.724999956786633e-02,5.200999975204468e-01,1.724999956786633e-02,5.000000000000000e-01
6.502986163855279e-01,1.444265383128610e-01,3007,93763,-3.581752876499176e-01,1.279201900717033e-02,0.000000000000000e+00,1.961219423609549e+00,8.937838435055027e-01,-1.514913197520008e-02,0.000000000000000e+00,1.349700715264949e+00,5.123494312587317e+00,1,1.750000007450581e-02,5.200999975204468e-01,1.750000007450581e-02,5.000000000000000e-01
6.503733256596306e-01,1.431888589202186e-01,3052,93808,-3.470701270740916e-01,-1.366458857962641e-02,0.000000000000000e+00,1.961212305204883e+00,8.938689707252476e-01,-1.526542422571430e-02,0.000000000000000e+00,1.349653560082553e+00,5.123407084803870e+00,1,1.775000058114529e-02,5.200999975204468e-01,1.775000058114529e-02,5.000000000000000e-01
6.504480343771069e-01,1.419511887489876e-01,3097,93853,-3.359650492379920e-01,-4.012099904973544e-02,0.000000000000000e+00,1.961205186853253e+00,8.939540973107468e-01,-1.538171560978549e-02,0.000000000000000e+00,1.349606405251491e+00,5.123319857670321e+00,1,1.799999922513962e-02,5.200999975204468e-01,1.799999922513962e-02,5.000000000000000e-01
6.505227436512095e-01,1.407135093563452e-01,3142,93898,-3.248598886621663e-01,-6.657760663653216e-02,0.000000000000000e+00,1.961198068448587e+00,8.940392245304919e-01,-1.549800786029971e-02,0.000000000000000e+00,1.349559250069096e+00,5.123232629886875e+00,1,1.824999973177910e-02,5.200999975204468e-01,1.824999973177910e-02,5.000000000000000e-01
6.505974529253122e-01,1.394758299637028e-01,3187,93943,-3.137547280863404e-01,-9.303421422332883e-02,0.000000000000000e+00,1.961190950043922e+00,8.941243517502371e-01,-1.561430011081393e-02,0.000000000000000e+00,1.349512094886701e+00,5.123145402103429e+00,1,1.850000023841858e-02,5.200999975204468e-01,1.850000023841858e-02,5.000000000000000e-01
6.506721621994150e-01,1.382381505710627e-01,3232,93988,-3.026495675105244e-01,-1.194908218101234e-01,0.000000000000000e+00,1.961183831639255e+00,8.942094789699824e-01,-1.573059236132816e-02,0.000000000000000e+00,1.349464939704306e+00,5.123058174319984e+00,1,1.875000074505806e-02,5.200999975204468e-01,1.875000074505806e-02,5.000000000000000e-01
6.507468709168912e-01,1.370004803998294e-01,3277,94033,-2.915444896744152e-01,-1.459472322802345e-01,0.000000000000000e+00,1.961176713287626e+00,8.942946055554812e-01,-1.584688374539934e-02,0.000000000000000e+00,1.349417784873244e+00,5.122970947186434e+00,1,1.899999938905239e-02,5.200999975204468e-01,1.899999938905239e-02,5.000000000000000e-01
6.508215801909939e-01,1.357628010071871e-01,3322,94078,-2.804393290985894e-01,-1.724038398670311e-01,0.000000000000000e+00,1.961169594882960e+00,8.943797327752263e-01,-1.596317599591356e-02,0.000000000000000e+00,1.349370629690849e+00,5.122883719402989e+00,1,1.924999989569187e-02,5.200999975204468e-01,1.924999989569187e-02,5.000000000000000e-01
