"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","primitives_6","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.455813039643150e-01,4.415189250827908e-01,0.000000000000000e+00,1.769643235445042e+00,-3.699199344690456e-02,1.711962845578678e-16,1.957884916508790e+00,8.890663374813620e-01,-1.010750859811550e-02,0.000000000000000e+00,1.354925210322609e+00,6.763978699685691e-07,0.000000000000000e+00,5.137529580491925e+00,1,2.749999985098839e-03,5.200999975204468e-01,2.749999985098839e-03,5.000000000000000e-01
6.457563513129267e-01,4.384091159863648e-01,0.000000000000000e+00,1.749781124448902e+00,-3.125052179433323e-02,7.105234058793933e-18,1.957859879461954e+00,8.892648064315012e-01,-1.070942879747294e-02,0.000000000000000e+00,1.354814805963180e+00,6.760371285072675e-07,0.000000000000000e+00,5.137325280635076e+00,1,3.000000026077032e-03,5.200999975204468e-01,3.000000026077032e-03,5.000000000000000e-01
6.459313986615387e-01,4.352993068899411e-01,0.000000000000000e+00,1.729919013452777e+00,-2.550905014177799e-02,-1.569858164402644e-16,1.957834842415116e+00,8.894632753816407e-01,-1.131134899683034e-02,0.000000000000000e+00,1.354704401603750e+00,6.756763870459636e-07,0.000000000000000e+00,5.137120980778224e+00,1,3.250000067055225e-03,5.200999975204468e-01,3.250000067055225e-03,5.000000000000000e-01
6.461064460101507e-01,4.321894977935163e-01,0.000000000000000e+00,1.710056902456645e+00,-1.976757848921472e-02,-3.210768669393302e-16,1.957809805368280e+00,8.896617443317802e-01,-1.191326919618776e-02,0.000000000000000e+00,1.354593997244321e+00,6.753156455846607e-07,0.000000000000000e+00,5.136916680921375e+00,1,3.500000108033419e-03,5.200999975204468e-01,3.500000108033419e-03,5.000000000000000e-01
6.462814931957370e-01,4.290796915933265e-01,0.000000000000000e+00,1.690194809958542e+00,-1.402611218381272e-02,-4.851677646167219e-16,1.957784768344761e+00,8.898602130970811e-01,-1.251518883496341e-02,0.000000000000000e+00,1.354483592987714e+00,6.749549044593246e-07,0.000000000000000e+00,5.136712381254794e+00,1,3.749999916180968e-03,5.200999975204468e-01,3.749999916180968e-03,5.000000000000000e-01
6.464565407073746e-01,4.259698796006680e-01,0.000000000000000e+00,1.670332680464388e+00,-8.284635184096740e-03,-6.492589679374442e-16,1.957759731274607e+00,8.900586822320593e-01,-1.311710959490260e-02,0.000000000000000e+00,1.354373188525463e+00,6.745941626620542e-07,0.000000000000000e+00,5.136508081207673e+00,1,4.000000189989805e-03,5.200999975204468e-01,4.000000189989805e-03,5.000000000000000e-01
6.466315880559864e-01,4.228600705042431e-01,0.000000000000000e+00,1.650470569468255e+00,-2.543163531533577e-03,-8.133500184365083e-16,1.957734694227770e+00,8.902571511821986e-01,-1.371902979426002e-02,0.000000000000000e+00,1.354262784166033e+00,6.742334212007513e-07,0.000000000000000e+00,5.136303781350822e+00,1,4.250000230967999e-03,5.200999975204468e-01,4.250000230967999e-03,5.000000000000000e-01
6.468066350785473e-01,4.197502672002882e-01,0.000000000000000e+00,1.630608495468182e+00,3.198297426706962e-03,-9.774407632922221e-16,1.957709657227569e+00,8.904556197626610e-01,-1.432094887245388e-02,0.000000000000000e+00,1.354152380012248e+00,6.738726804113818e-07,0.000000000000000e+00,5.136099481874511e+00,1,4.499999806284904e-03,5.200999975204468e-01,4.499999806284904e-03,5.000000000000000e-01
6.469816824271593e-01,4.166404581038634e-01,0.000000000000000e+00,1.610746384472050e+00,8.939769079270125e-03,-1.141531813791286e-15,1.957684620180732e+00,8.906540887128004e-01,-1.492286907181131e-02,0.000000000000000e+00,1.354041975652819e+00,6.735119389500790e-07,0.000000000000000e+00,5.135895182017661e+00,1,4.749999847263098e-03,5.200999975204468e-01,4.749999847263098e-03,5.000000000000000e-01
6.471567297757712e-01,4.135306490074386e-01,0.000000000000000e+00,1.590884273475917e+00,1.468124073183329e-02,-1.305622864290350e-15,1.957659583133896e+00,8.908525576629398e-01,-1.552478927116873e-02,0.000000000000000e+00,1.353931571293390e+00,6.731511974887762e-07,0.000000000000000e+00,5.135690882160810e+00,1,4.999999888241291e-03,5.200999975204468e-01,4.999999888241291e-03,5.000000000000000e-01
6.482071989991516e-01,5.150021834255957e-01,0.000000000000000e+00,1.331591422149632e+00,1.819153590348319e+00,1.467717173751217e-16,1.958670361265369e+00,8.920072926817538e-01,-1.995307021834202e-02,0.000000000000000e+00,1.353321191408550e+00,6.598047635751464e-07,0.000000000000000e+00,5.134664549083525e+00,1,5.249999929219484e-03,5.200999975204468e-01,5.249999929219484e-03,5.000000000000000e-01
6.481643959462571e-01,5.049472009343107e-01,0.000000000000000e+00,1.240094647128413e+00,1.776952967045701e+00,8.038036411442261e-17,1.959106992532077e+00,8.919276824712156e-01,-2.043299969107601e-02,0.000000000000000e+00,1.353298117444466e+00,6.596096960220106e-07,0.000000000000000e+00,5.134524490223272e+00,1,5.499999970197678e-03,5.200999975204468e-01,5.499999970197678e-03,5.000000000000000e-01
6.481215928933622e-01,4.948922184430301e-01,0.000000000000000e+00,1.148597872107182e+00,1.734752343743150e+00,1.398901085374280e-17,1.959543623798786e+00,8.918480722606772e-01,-2.091292916381006e-02,0.000000000000000e+00,1.353275043480383e+00,6.594146284688767e-07,0.000000000000000e+00,5.134384431363020e+00,1,5.750000011175871e-03,5.200999975204468e-01,5.750000011175871e-03,5.000000000000000e-01
6.480787898404677e-01,4.848372359517474e-01,0.000000000000000e+00,1.057101097085957e+00,1.692551720440565e+00,-5.240234240694651e-17,1.959980255065494e+00,8.917684620501388e-01,-2.139285863654406e-02,0.000000000000000e+00,1.353251969516299e+00,6.592195609157417e-07,0.000000000000000e+00,5.134244372502766e+00,1,6.000000052154064e-03,5.200999975204468e-01,6.000000052154064e-03,5.000000000000000e-01
6.480359867875729e-01,4.747822534604670e-01,0.000000000000000e+00,9.656043220647258e-01,1.650351097138014e+00,-1.187936956676274e-16,1.960416886332203e+00,8.916888518396002e-01,-2.187278810927811e-02,0.000000000000000e+00,1.353228895552215e+00,6.590244933626078e-07,0.000000000000000e+00,5.134104313642513e+00,1,6.250000093132257e-03,5.200999975204468e-01,6.250000093132257e-03,5.000000000000000e-01
6.479931837346786e-01,4.647272709691819e-01,0.000000000000000e+00,8.741075470435073e-01,1.608150473835397e+00,-1.851850489283258e-16,1.960853517598911e+00,8.916092416290622e-01,-2.235271758201209e-02,0.000000000000000e+00,1.353205821588132e+00,6.588294258094721e-07,0.000000000000000e+00,5.133964254782260e+00,1,6.500000134110451e-03,5.200999975204468e-01,6.500000134110451e-03,5.000000000000000e-01
6.479503806817838e-01,4.546722884779019e-01,0.000000000000000e+00,7.826107720222758e-01,1.565949850532846e+00,-2.515764021890072e-16,1.961290148865620e+00,8.915296314185237e-01,-2.283264705474614e-02,0.000000000000000e+00,1.353182747624048e+00,6.586343582563381e-07,0.000000000000000e+00,5.133824195922007e+00,1,6.750000175088644e-03,5.200999975204468e-01,6.750000175088644e-03,5.000000000000000e-01
6.479075776288892e-01,4.446173059866194e-01,0.000000000000000e+00,6.911139970010516e-01,1.523749227230262e+00,-3.179677554496966e-16,1.961726780132329e+00,8.914500212079854e-01,-2.331257652748016e-02,0.000000000000000e+00,1.353159673659964e+00,6.584392907032032e-07,0.000000000000000e+00,5.133684137061755e+00,1,7.000000216066837e-03,5.200999975204468e-01,7.000000216066837e-03,5.000000000000000e-01
6.478647746557215e-01,4.345623422241953e-01,0.000000000000000e+00,5.996173924058288e-01,1.481548682532417e+00,-3.843589850468826e-16,1.962163410585748e+00,8.913704111457326e-01,-2.379250510627598e-02,0.000000000000000e+00,1.353136599738859e+00,6.582442235134090e-07,0.000000000000000e+00,5.133544078462379e+00,1,7.249999791383743e-03,5.200999975204468e-01,7.249999791383743e-03,5.000000000000000e-01
6.478219716028270e-01,4.245073597329125e-01,0.000000000000000e+00,5.081206173846036e-01,1.439348059229832e+00,-4.507503383075727e-16,1.962600041852457e+00,8.912908009351943e-01,-2.427243457901000e-02,0.000000000000000e+00,1.353113525774775e+00,6.580491559602741e-07,0.000000000000000e+00,5.133404019602127e+00,1,7.499999832361937e-03,5.200999975204468e-01,7.499999832361937e-03,5.000000000000000e-01
6.477791685499322e-01,4.144523772416329e-01,0.000000000000000e+00,4.166238423633717e-01,1.397147435927281e+00,-5.171416915682552e-16,1.963036673119166e+00,8.912111907246557e-01,-2.475236405174404e-02,0.000000000000000e+00,1.353090451810692e+00,6.578540884071400e-07,0.000000000000000e+00,5.133263960741875e+00,1,7.749999873340130e-03,5.200999975204468e-01,7.749999873340130e-03,5.000000000000000e-01
6.477363654173105e-01,4.043973760214922e-01,0.000000000000000e+00,3.251268969161445e-01,1.354946734019957e+00,-5.835331684924498e-16,1.963473305199163e+00,8.911315803658317e-01,-2.523229441841623e-02,0.000000000000000e+00,1.353067377803630e+00,6.576590204906643e-07,0.000000000000000e+00,5.133123901620741e+00,1,8.000000379979610e-03,5.200999975204468e-01,8.000000379979610e-03,5.000000000000000e-01
6.476935624441429e-01,3.943424122590677e-01,0.000000000000000e+00,2.336302923209217e-01,1.312746189322112e+00,-6.499243980896354e-16,1.963909935652582e+00,8.910519703035791e-01,-2.571222299721206e-02,0.000000000000000e+00,1.353044303882525e+00,6.574639533008702e-07,0.000000000000000e+00,5.132983843021368e+00,1,8.249999955296516e-03,5.200999975204468e-01,8.249999955296516e-03,5.000000000000000e-01
6.476507593115213e-01,3.842874110389239e-01,0.000000000000000e+00,1.421333468737006e-01,1.270545487414754e+00,-7.163158750138371e-16,1.964346567732580e+00,8.909723599447551e-01,-2.619215336388423e-02,0.000000000000000e+00,1.353021229875462e+00,6.572688853843937e-07,0.000000000000000e+00,5.132843783900234e+00,1,8.500000461935997e-03,5.200999975204468e-01,8.500000461935997e-03,5.000000000000000e-01
6.476079563383537e-01,3.742324472765028e-01,0.000000000000000e+00,5.063674227847240e-02,1.228344942716944e+00,-7.827071046110149e-16,1.964783198185999e+00,8.908927498825024e-01,-2.667208194268008e-02,0.000000000000000e+00,1.352998155954357e+00,6.570738181946004e-07,0.000000000000000e+00,5.132703725300861e+00,1,8.750000037252903e-03,5.200999975204468e-01,8.750000037252903e-03,5.000000000000000e-01
6.475651533651858e-01,3.641774835140851e-01,0.000000000000000e+00,-4.085986231676307e-02,1.186144398019166e+00,-8.490983342081874e-16,1.965219828639420e+00,8.908131398202496e-01,-2.715201052147596e-02,0.000000000000000e+00,1.352975082033252e+00,6.568787510048079e-07,0.000000000000000e+00,5.132563666701490e+00,1,8.999999612569809e-03,5.200999975204468e-01,8.999999612569809e-03,5.000000000000000e-01
6.475223502325643e-01,3.541224822939414e-01,0.000000000000000e+00,-1.323568077639844e-01,1.143943696111808e+00,-9.154898111323900e-16,1.965656460719417e+00,8.907335294614257e-01,-2.763194088814813e-02,0.000000000000000e+00,1.352952008026190e+00,6.566836830883313e-07,0.000000000000000e+00,5.132423607580355e+00,1,9.250000119209290e-03,5.200999975204468e-01,9.250000119209290e-03,5.000000000000000e-01
6.474795472593966e-01,3.440675185315203e-01,0.000000000000000e+00,-2.238534123592130e-01,1.101743151413997e+00,-9.818810407295682e-16,1.966093091172836e+00,8.906539193991727e-01,-2.811186946694398e-02,0.000000000000000e+00,1.352928934105085e+00,6.564886158985379e-07,0.000000000000000e+00,5.132283548980982e+00,1,9.499999694526196e-03,5.200999975204468e-01,9.499999694526196e-03,5.000000000000000e-01
6.474367441267750e-01,3.340125173113767e-01,0.000000000000000e+00,-3.153503578064344e-01,1.059542449506639e+00,-1.048272517653771e-15,1.966529723252834e+00,8.905743090403488e-01,-2.859179983361615e-02,0.000000000000000e+00,1.352905860098023e+00,6.562935479820615e-07,0.000000000000000e+00,5.132143489859849e+00,1,9.750000201165676e-03,5.200999975204468e-01,9.750000201165676e-03,5.000000000000000e-01
6.473939411536074e-01,3.239575535489556e-01,0.000000000000000e+00,-4.068469624016630e-01,1.017341904808827e+00,-1.114663747250949e-15,1.966966353706254e+00,8.904946989780960e-01,-2.907172841241200e-02,0.000000000000000e+00,1.352882786176917e+00,6.560984807922681e-07,0.000000000000000e+00,5.132003431260475e+00,1,9.999999776482582e-03,5.200999975204468e-01,9.999999776482582e-03,5.000000000000000e-01
6.482643065636593e-01,4.021391558065716e-01,0.000000000000000e+00,-6.680579623129944e-01,1.353189137635664e+00,-1.272315923842449e-15,1.963840415527259e+00,8.913854225269727e-01,-3.033398178384735e-02,0.000000000000000e+00,1.352078386461495e+00,8.270500791516398e-07,0.000000000000000e+00,5.130019455389521e+00,1,1.025000028312206e-02,5.200999975204468e-01,1.025000028312206e-02,5.000000000000000e-01
6.481360980303660e-01,4.127311624211541e-01,0.000000000000000e+00,-7.729586590016275e-01,1.355659545148221e+00,-1.230127465516583e-15,1.964360390053112e+00,8.912210856948595e-01,-3.046355033258591e-02,0.000000000000000e+00,1.352129350274667e+00,8.280876378080349e-07,0.000000000000000e+00,5.130055676726808e+00,1,1.049999985843897e-02,5.200999975204468e-01,1.049999985843897e-02,5.000000000000000e-01
6.480078890194579e-01,4.233232084940972e-01,0.000000000000000e+00,-8.778597464764645e-01,1.358129961863742e+00,-1.187938850026179e-15,1.964880366516024e+00,8.910567482505432e-01,-3.059311936400571e-02,0.000000000000000e+00,1.352180314277693e+00,8.291252003296428e-07,0.000000000000000e+00,5.130091898199034e+00,1,1.075000036507845e-02,5.200999975204468e-01,1.075000036507845e-02,5.000000000000000e-01
6.478796804861645e-01,4.339152151086739e-01,0.000000000000000e+00,-9.827604431650918e-01,1.360600369376264e+00,-1.145750391700296e-15,1.965400341041876e+00,8.908924114184299e-01,-3.072268791274424e-02,0.000000000000000e+00,1.352231278090865e+00,8.301627589860367e-07,0.000000000000000e+00,5.130128119536321e+00,1,1.099999994039536e-02,5.200999975204468e-01,1.099999994039536e-02,5.000000000000000e-01
6.477514714752564e-01,4.445072611816171e-01,0.000000000000000e+00,-1.087661530639930e+00,1.363070786091785e+00,-1.103561776209893e-15,1.965920317504788e+00,8.907280739741132e-01,-3.085225694416404e-02,0.000000000000000e+00,1.352282242093891e+00,8.312003215076444e-07,0.000000000000000e+00,5.130164341008546e+00,1,1.125000044703484e-02,5.200999975204468e-01,1.125000044703484e-02,5.000000000000000e-01
6.476232629419629e-01,4.550992677961936e-01,0.000000000000000e+00,-1.192562227328554e+00,1.365541193604307e+00,-1.061373317884012e-15,1.966440292030641e+00,8.905637371420002e-01,-3.098182549290256e-02,0.000000000000000e+00,1.352333205907063e+00,8.322378801640384e-07,0.000000000000000e+00,5.130200562345835e+00,1,1.150000002235174e-02,5.200999975204468e-01,1.150000002235174e-02,5.000000000000000e-01
6.474950544086699e-01,4.656912744107705e-01,0.000000000000000e+00,-1.297462924017180e+00,1.368011601116828e+00,-1.019184859558131e-15,1.966960266556494e+00,8.903994003098874e-01,-3.111139404164109e-02,0.000000000000000e+00,1.352384169720234e+00,8.332754388204326e-07,0.000000000000000e+00,5.130236783683125e+00,1,1.174999959766865e-02,5.200999975204468e-01,1.174999959766865e-02,5.000000000000000e-01
6.473668453977618e-01,4.762833204837138e-01,0.000000000000000e+00,-1.402364011492018e+00,1.370482017832350e+00,-9.769962440677281e-16,1.967480243019406e+00,8.902350628655709e-01,-3.124096307306090e-02,0.000000000000000e+00,1.352435133723261e+00,8.343130013420405e-07,0.000000000000000e+00,5.130273005155349e+00,1,1.200000010430813e-02,5.200999975204468e-01,1.200000010430813e-02,5.000000000000000e-01
6.472386368644683e-01,4.868753270982906e-01,0.000000000000000e+00,-1.507264708180645e+00,1.372952425344871e+00,-9.348077857418467e-16,1.968000217545259e+00,8.900707260334576e-01,-3.137053162179942e-02,0.000000000000000e+00,1.352486097536432e+00,8.353505599984344e-07,0.000000000000000e+00,5.130309226492637e+00,1,1.224999967962503e-02,5.200999975204468e-01,1.224999967962503e-02,5.000000000000000e-01
6.471104278535603e-01,4.974673731712340e-01,0.000000000000000e+00,-1.612165795655482e+00,1.375422842060393e+00,-8.926191702514449e-16,1.968520194008171e+00,8.899063885891413e-01,-3.150010065321922e-02,0.000000000000000e+00,1.352537061539459e+00,8.363881225200422e-07,0.000000000000000e+00,5.130345447964862e+00,1,1.250000018626451e-02,5.200999975204468e-01,1.250000018626451e-02,5.000000000000000e-01
6.469822193202670e-01,5.080593797858106e-01,0.000000000000000e+00,-1.717066492344107e+00,1.377893249572914e+00,-8.504307119255655e-16,1.969040168534024e+00,8.897420517570280e-01,-3.162966920195775e-02,0.000000000000000e+00,1.352588025352630e+00,8.374256811764361e-07,0.000000000000000e+00,5.130381669302150e+00,1,1.274999976158142e-02,5.200999975204468e-01,1.274999976158142e-02,5.000000000000000e-01
6.468540103093589e-01,5.186514258587540e-01,0.000000000000000e+00,-1.821967579818945e+00,1.380363666288436e+00,-8.082420964351638e-16,1.969560144996936e+00,8.895777143127116e-01,-3.175923823337756e-02,0.000000000000000e+00,1.352638989355657e+00,8.384632436980441e-07,0.000000000000000e+00,5.130417890774375e+00,1,1.300000026822090e-02,5.200999975204468e-01,1.300000026822090e-02,5.000000000000000e-01
6.467258017760656e-01,5.292434324733308e-01,0.000000000000000e+00,-1.926868276507570e+00,1.382834073800957e+00,-7.660536381092847e-16,1.970080119522789e+00,8.894133774805986e-01,-3.188880678211608e-02,0.000000000000000e+00,1.352689953168828e+00,8.395008023544379e-07,0.000000000000000e+00,5.130454112111664e+00,1,1.324999984353781e-02,5.200999975204468e-01,1.324999984353781e-02,5.000000000000000e-01
6.465975927651574e-01,5.398354785462743e-01,0.000000000000000e+00,-2.031769363982407e+00,1.385304490516478e+00,-7.238650226188839e-16,1.970600095985701e+00,8.892490400362820e-01,-3.201837581353589e-02,0.000000000000000e+00,1.352740917171855e+00,8.405383648760457e-07,0.000000000000000e+00,5.130490333583889e+00,1,1.350000035017729e-02,5.200999975204468e-01,1.350000035017729e-02,5.000000000000000e-01
6.464693842318641e-01,5.504274851608512e-01,0.000000000000000e+00,-2.136670060671033e+00,1.387774898028999e+00,-6.816765642930051e-16,1.971120070511553e+00,8.890847032041691e-01,-3.214794436227441e-02,0.000000000000000e+00,1.352791880985026e+00,8.415759235324399e-07,0.000000000000000e+00,5.130526554921177e+00,1,1.374999992549419e-02,5.200999975204468e-01,1.374999992549419e-02,5.000000000000000e-01
6.463411752209560e-01,5.610195312337947e-01,0.000000000000000e+00,-2.241571148145871e+00,1.390245314744521e+00,-6.394879488026051e-16,1.971640046974465e+00,8.889203657598526e-01,-3.227751339369422e-02,0.000000000000000e+00,1.352842844988053e+00,8.426134860540476e-07,0.000000000000000e+00,5.130562776393401e+00,1,1.400000043213367e-02,5.200999975204468e-01,1.400000043213367e-02,5.000000000000000e-01
6.462129666876627e-01,5.716115378483717e-01,0.000000000000000e+00,-2.346471844834497e+00,1.392715722257042e+00,-5.972994904767264e-16,1.972160021500318e+00,8.887560289277394e-01,-3.240708194243274e-02,0.000000000000000e+00,1.352893808801224e+00,8.436510447104414e-07,0.000000000000000e+00,5.130598997730690e+00,1,1.425000000745058e-02,5.200999975204468e-01,1.425000000745058e-02,5.000000000000000e-01
6.460847581543695e-01,5.822035444629461e-01,0.000000000000000e+00,-2.451372541523112e+00,1.395186129769527e+00,-5.551110321508735e-16,1.972679996026171e+00,8.885916920956267e-01,-3.253665049117128e-02,0.000000000000000e+00,1.352944772614395e+00,8.446886033668345e-07,0.000000000000000e+00,5.130635219067980e+00,1,1.449999958276749e-02,5.200999975204468e-01,1.449999958276749e-02,5.000000000000000e-01
6.459565491434613e-01,5.927955905358921e-01,0.000000000000000e+00,-2.556273628997960e+00,1.397656546485085e+00,-5.129224166604497e-16,1.973199972489083e+00,8.884273546513100e-01,-3.266621952259108e-02,0.000000000000000e+00,1.352995736617422e+00,8.457261658884433e-07,0.000000000000000e+00,5.130671440540205e+00,1,1.475000008940697e-02,5.200999975204468e-01,1.475000008940697e-02,5.000000000000000e-01
6.458283406101681e-01,6.033875971504670e-01,0.000000000000000e+00,-2.661174325686575e+00,1.400126953997570e+00,-4.707339583346016e-16,1.973719947014935e+00,8.882630178191970e-01,-3.279578807132962e-02,0.000000000000000e+00,1.353046700430593e+00,8.467637245448362e-07,0.000000000000000e+00,5.130707661877492e+00,1,1.499999966472387e-02,5.200999975204468e-01,1.499999966472387e-02,5.000000000000000e-01
6.466333324240398e-01,6.272187919153868e-01,0.000000000000000e+00,-2.934866825389581e+00,1.394845744680405e+00,-5.573314120917565e-16,1.970834900040168e+00,8.892011828134418e-01,-3.210487933474679e-02,0.000000000000000e+00,1.352453747537135e+00,3.221425708593601e-06,0.000000000000000e+00,5.129444317912352e+00,1,1.525000017136335e-02,5.200999975204468e-01,1.525000017136335e-02,5.000000000000000e-01
6.464786367559883e-01,6.345835404853274e-01,0.000000000000000e+00,-3.018181309503932e+00,1.414164633920905e+00,-6.439287159637953e-16,1.971348724539485e+00,8.890244825473715e-01,-3.190620206761265e-02,0.000000000000000e+00,1.352543814958818e+00,3.225394227349068e-06,0.000000000000000e+00,5.129596693549161e+00,1,1.549999974668026e-02,5.200999975204468e-01,1.549999974668026e-02,5.000000000000000e-01
6.463239405116497e-01,6.419483164911428e-01,0.000000000000000e+00,-3.101496103989461e+00,1.433483595130025e+00,-7.305263424364502e-16,1.971862550952951e+00,8.888477816230401e-01,-3.170752406034674e-02,0.000000000000000e+00,1.352633882716029e+00,3.229362760888451e-06,0.000000000000000e+00,5.129749069753615e+00,1,1.575000025331974e-02,5.200999975204468e-01,1.575000025331974e-02,5.000000000000000e-01
6.461692442673109e-01,6.493130924969602e-01,0.000000000000000e+00,-3.184810898474998e+00,1.452802556339170e+00,-8.171239689090843e-16,1.972376377366417e+00,8.886710806987086e-01,-3.150884605308080e-02,0.000000000000000e+00,1.352723950473239e+00,3.233331294427840e-06,0.000000000000000e+00,5.129901445958067e+00,1,1.600000075995922e-02,5.200999975204468e-01,1.600000075995922e-02,5.000000000000000e-01
6.460145491755468e-01,6.566778136310296e-01,0.000000000000000e+00,-3.268125072218194e+00,1.472121373611104e+00,-9.037209501804538e-16,1.972890199951586e+00,8.884943810908990e-01,-3.131016952607840e-02,0.000000000000000e+00,1.352814017559394e+00,3.237299798399404e-06,0.000000000000000e+00,5.130053821027233e+00,1,1.624999940395355e-02,5.200999975204468e-01,1.624999940395355e-02,5.000000000000000e-01
6.458598529312081e-01,6.640425896368453e-01,0.000000000000000e+00,-3.351439866703724e+00,1.491440334820224e+00,-9.903185766531126e-16,1.973404026365052e+00,8.883176801665678e-01,-3.111149151881248e-02,0.000000000000000e+00,1.352904085316605e+00,3.241268331938787e-06,0.000000000000000e+00,5.130206197231686e+00,1,1.649999991059303e-02,5.200999975204468e-01,1.649999991059303e-02,5.000000000000000e-01
