"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","primitives_6","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.193382923718524e-01,8.896123430035709e-02,0.000000000000000e+00,2.263287729123251e-01,-3.523183038492057e-03,6.572548060009338e-16,1.853928404787289e+00,9.770529861145978e-01,2.106657552569591e-03,0.000000000000000e+00,1.317787021865396e+00,1.415679070582035e-183,0.000000000000000e+00,5.089574836869888e+00,1,2.499999944120646e-03,1.050099968910217e+00,2.499999944120646e-03,5.000000000000000e-01
7.192827309777488e-01,8.880940977568362e-02,0.000000000000000e+00,2.258658193848826e-01,-5.606586001635131e-03,5.941930233346230e-16,1.853932732498676e+00,9.769788015862284e-01,2.279262028518285e-03,0.000000000000000e+00,1.317791487150792e+00,1.415996988557958e-183,0.000000000000000e+00,5.089518346438485e+00,1,2.749999985098839e-03,1.050099968910217e+00,2.749999985098839e-03,5.000000000000000e-01
7.192271695836450e-01,8.865758525101015e-02,0.000000000000000e+00,2.254028658574402e-01,-7.689988964778191e-03,5.311312406683109e-16,1.853937060210064e+00,9.769046170578592e-01,2.451866504466980e-03,0.000000000000000e+00,1.317795952436188e+00,1.416314906533882e-183,0.000000000000000e+00,5.089461856007084e+00,1,3.000000026077032e-03,1.050099968910217e+00,3.000000026077032e-03,5.000000000000000e-01
7.191716081895411e-01,8.850576072633681e-02,0.000000000000000e+00,2.249399123299980e-01,-9.773391927920387e-03,4.680694580020007e-16,1.853941387921451e+00,9.768304325294896e-01,2.624470980415679e-03,0.000000000000000e+00,1.317800417721584e+00,1.416632824509866e-183,0.000000000000000e+00,5.089405365575680e+00,1,3.250000067055225e-03,1.050099968910217e+00,3.250000067055225e-03,5.000000000000000e-01
7.191160467954374e-01,8.835393620166319e-02,0.000000000000000e+00,2.244769588025552e-01,-1.185679489106432e-02,4.050076753356814e-16,1.853945715632838e+00,9.767562480011205e-01,2.797075456364369e-03,0.000000000000000e+00,1.317804883006980e+00,1.416950742485728e-183,0.000000000000000e+00,5.089348875144278e+00,1,3.500000108033419e-03,1.050099968910217e+00,3.500000108033419e-03,5.000000000000000e-01
7.190604854530791e-01,8.820211181838730e-02,0.000000000000000e+00,2.240140057062717e-01,-1.394019591388748e-02,3.419459514002167e-16,1.853950043340195e+00,9.766820635418410e-01,2.969679771562645e-03,0.000000000000000e+00,1.317809348288217e+00,1.417268660165567e-183,0.000000000000000e+00,5.089292384765487e+00,1,3.749999916180968e-03,1.050099968910217e+00,3.749999916180968e-03,5.000000000000000e-01
7.190049240072298e-01,8.805028715231625e-02,0.000000000000000e+00,2.235510517476702e-01,-1.602360081735043e-02,2.788841100030459e-16,1.853954371055614e+00,9.766078789443819e-01,3.142284408261758e-03,0.000000000000000e+00,1.317813813577772e+00,1.417586578437575e-183,0.000000000000000e+00,5.089235894281473e+00,1,4.000000189989805e-03,1.050099968910217e+00,4.000000189989805e-03,5.000000000000000e-01
7.189493626131260e-01,8.789846262764278e-02,0.000000000000000e+00,2.230880982202277e-01,-1.810700378049348e-02,2.158223273367255e-16,1.853958698767001e+00,9.765336944160126e-01,3.314888884210453e-03,0.000000000000000e+00,1.317818278863168e+00,1.417904496413498e-183,0.000000000000000e+00,5.089179403850070e+00,1,4.250000230967999e-03,1.050099968910217e+00,4.250000230967999e-03,5.000000000000000e-01
7.188938013225135e-01,8.774663838576448e-02,0.000000000000000e+00,2.226251455551033e-01,-2.019040286299674e-02,1.527606621321085e-16,1.853963026470328e+00,9.764595100258227e-01,3.487493038658311e-03,0.000000000000000e+00,1.317822744140247e+00,1.418222413797253e-183,0.000000000000000e+00,5.089122913523890e+00,1,4.499999806284904e-03,1.050099968910217e+00,4.499999806284904e-03,5.000000000000000e-01
7.188382399284096e-01,8.759481386109100e-02,0.000000000000000e+00,2.221621920276607e-01,-2.227380582613978e-02,8.969887946578506e-17,1.853967354181715e+00,9.763853254974533e-01,3.660097514607006e-03,0.000000000000000e+00,1.317827209425642e+00,1.418540331773176e-183,0.000000000000000e+00,5.089066423092488e+00,1,4.749999847263098e-03,1.050099968910217e+00,4.749999847263098e-03,5.000000000000000e-01
7.187826785343059e-01,8.744298933641753e-02,0.000000000000000e+00,2.216992385002183e-01,-2.435720878928282e-02,2.663709679946011e-17,1.853971681893102e+00,9.763111409690839e-01,3.832701990555702e-03,0.000000000000000e+00,1.317831674711039e+00,1.418858249749100e-183,0.000000000000000e+00,5.089009932661085e+00,1,4.999999888241291e-03,1.050099968910217e+00,4.999999888241291e-03,5.000000000000000e-01
7.187261240852546e-01,1.165957240013016e-01,0.000000000000000e+00,2.119664281245485e-01,-2.232880194394743e-01,-4.507588225503050e-16,1.853716247972041e+00,9.762035012138173e-01,4.560178826496847e-03,0.000000000000000e+00,1.317757763660045e+00,8.079243875000218e-183,0.000000000000000e+00,5.088649610131514e+00,1,5.249999929219484e-03,1.050099968910217e+00,5.249999929219484e-03,5.000000000000000e-01
7.186639807744457e-01,1.144044392479648e-01,0.000000000000000e+00,2.093715602321856e-01,-2.165332867666814e-01,-4.840655187485052e-16,1.853669154290157e+00,9.761118195381940e-01,4.742899333108865e-03,0.000000000000000e+00,1.317741241358901e+00,8.081239516942360e-183,0.000000000000000e+00,5.088503491681115e+00,1,5.499999970197678e-03,1.050099968910217e+00,5.499999970197678e-03,5.000000000000000e-01
7.186018374636366e-01,1.122131544946301e-01,0.000000000000000e+00,2.067766923398241e-01,-2.097785540938958e-01,-5.173722149465282e-16,1.853622060608272e+00,9.760201378625707e-01,4.925619839720891e-03,0.000000000000000e+00,1.317724719057757e+00,8.083235158885546e-183,0.000000000000000e+00,5.088357373230718e+00,1,5.750000011175871e-03,1.050099968910217e+00,5.750000011175871e-03,5.000000000000000e-01
7.185396941528276e-01,1.100218697412933e-01,0.000000000000000e+00,2.041818244474612e-01,-2.030238214211031e-01,-5.506789111447282e-16,1.853574966926388e+00,9.759284561869476e-01,5.108340346332908e-03,0.000000000000000e+00,1.317708196756612e+00,8.085230800827686e-183,0.000000000000000e+00,5.088211254780320e+00,1,6.000000052154064e-03,1.050099968910217e+00,6.000000052154064e-03,5.000000000000000e-01
7.184775508420186e-01,1.078305849879572e-01,0.000000000000000e+00,2.015869565550988e-01,-1.962690887483127e-01,-5.839856073428693e-16,1.853527873244504e+00,9.758367745113243e-01,5.291060852944928e-03,0.000000000000000e+00,1.317691674455468e+00,8.087226442770174e-183,0.000000000000000e+00,5.088065136329923e+00,1,6.250000093132257e-03,1.050099968910217e+00,6.250000093132257e-03,5.000000000000000e-01
7.184154075312095e-01,1.056393002346211e-01,0.000000000000000e+00,1.989920886627364e-01,-1.895143560755223e-01,-6.172923035410102e-16,1.853480779562620e+00,9.757450928357012e-01,5.473781359556949e-03,0.000000000000000e+00,1.317675152154323e+00,8.089222084712663e-183,0.000000000000000e+00,5.087919017879525e+00,1,6.500000134110451e-03,1.050099968910217e+00,6.500000134110451e-03,5.000000000000000e-01
7.183532642204005e-01,1.034480154812850e-01,0.000000000000000e+00,1.963972207703740e-01,-1.827596234027319e-01,-6.505989997391514e-16,1.853433685880736e+00,9.756534111600779e-01,5.656501866168969e-03,0.000000000000000e+00,1.317658629853179e+00,8.091217726655151e-183,0.000000000000000e+00,5.087772899429128e+00,1,6.750000175088644e-03,1.050099968910217e+00,6.750000175088644e-03,5.000000000000000e-01
7.182911209095912e-01,1.012567307279489e-01,0.000000000000000e+00,1.938023528780116e-01,-1.760048907299414e-01,-6.839056959372923e-16,1.853386592198851e+00,9.755617294844545e-01,5.839222372780988e-03,0.000000000000000e+00,1.317642107552034e+00,8.093213368597638e-183,0.000000000000000e+00,5.087626780978730e+00,1,7.000000216066837e-03,1.050099968910217e+00,7.000000216066837e-03,5.000000000000000e-01
7.182289777145333e-01,9.906545005619802e-02,0.000000000000000e+00,1.912074898189665e-01,-1.692501706388191e-01,-7.172123300968874e-16,1.853339498604686e+00,9.754700479796019e-01,6.021942539049599e-03,0.000000000000000e+00,1.317625585281665e+00,8.095209006822956e-183,0.000000000000000e+00,5.087480662800499e+00,1,7.249999791383743e-03,1.050099968910217e+00,7.249999791383743e-03,5.000000000000000e-01
7.181668344037242e-01,9.687416530286191e-02,0.000000000000000e+00,1.886126219266041e-01,-1.624954379660286e-01,-7.505190262950286e-16,1.853292404922801e+00,9.753783663039787e-01,6.204663045661619e-03,0.000000000000000e+00,1.317609062980521e+00,8.097204648765446e-183,0.000000000000000e+00,5.087334544350102e+00,1,7.499999832361937e-03,1.050099968910217e+00,7.499999832361937e-03,5.000000000000000e-01
7.181046910929152e-01,9.468288054952581e-02,0.000000000000000e+00,1.860177540342417e-01,-1.557407052932382e-01,-7.838257224931696e-16,1.853245311240917e+00,9.752866846283555e-01,6.387383552273640e-03,0.000000000000000e+00,1.317592540679376e+00,8.099200290707932e-183,0.000000000000000e+00,5.087188425899705e+00,1,7.749999873340130e-03,1.050099968910217e+00,7.749999873340130e-03,5.000000000000000e-01
7.180425476663552e-01,9.249159171460444e-02,0.000000000000000e+00,1.834228813085620e-01,-1.489859600387798e-01,-8.171324807298564e-16,1.853198217471314e+00,9.751950027819620e-01,6.570104399229068e-03,0.000000000000000e+00,1.317576018347457e+00,8.101195936367594e-183,0.000000000000000e+00,5.087042307177140e+00,1,8.000000379979610e-03,1.050099968910217e+00,8.000000379979610e-03,5.000000000000000e-01
7.179804044712971e-01,9.030031104285360e-02,0.000000000000000e+00,1.808280182495169e-01,-1.422312399476574e-01,-8.504391148894514e-16,1.853151123877149e+00,9.751033212771092e-01,6.752824565497679e-03,0.000000000000000e+00,1.317559496077087e+00,8.103191574592912e-183,0.000000000000000e+00,5.086896188998910e+00,1,8.249999955296516e-03,1.050099968910217e+00,8.249999955296516e-03,5.000000000000000e-01
7.179182610447370e-01,8.810902220793224e-02,0.000000000000000e+00,1.782331455238372e-01,-1.354764946931990e-01,-8.837458731261385e-16,1.853104030107546e+00,9.750116394307153e-01,6.935545412453106e-03,0.000000000000000e+00,1.317542973745167e+00,8.105187220252571e-183,0.000000000000000e+00,5.086750070276345e+00,1,8.500000461935997e-03,1.050099968910217e+00,8.500000461935997e-03,5.000000000000000e-01
7.178561178496788e-01,8.591774153618201e-02,0.000000000000000e+00,1.756382824647927e-01,-1.287217746020789e-01,-9.170525072856743e-16,1.853056936513381e+00,9.749199579258626e-01,7.118265578721712e-03,0.000000000000000e+00,1.317526451474798e+00,8.107182858478238e-183,0.000000000000000e+00,5.086603952098114e+00,1,8.750000037252903e-03,1.050099968910217e+00,8.750000037252903e-03,5.000000000000000e-01
7.177939746546207e-01,8.372646086443050e-02,0.000000000000000e+00,1.730434194057470e-01,-1.219670545109541e-01,-9.503591414453285e-16,1.853009842919215e+00,9.748282764210098e-01,7.300985744990326e-03,0.000000000000000e+00,1.317509929204429e+00,8.109178496703204e-183,0.000000000000000e+00,5.086457833919884e+00,1,8.999999612569809e-03,1.050099968910217e+00,8.999999612569809e-03,5.000000000000000e-01
7.177318312280608e-01,8.153517202950912e-02,0.000000000000000e+00,1.704485466800673e-01,-1.152123092564957e-01,-9.836658996820157e-16,1.852962749149612e+00,9.747365945746163e-01,7.483706591945756e-03,0.000000000000000e+00,1.317493406872509e+00,8.111174142362866e-183,0.000000000000000e+00,5.086311715197319e+00,1,9.250000119209290e-03,1.050099968910217e+00,9.250000119209290e-03,5.000000000000000e-01
7.176696880330027e-01,7.934389135775827e-02,0.000000000000000e+00,1.678536836210222e-01,-1.084575891653733e-01,-1.016972533841611e-15,1.852915655555447e+00,9.746449130697634e-01,7.666426758214365e-03,0.000000000000000e+00,1.317476884602140e+00,8.113169780588180e-183,0.000000000000000e+00,5.086165597019088e+00,1,9.499999694526196e-03,1.050099968910217e+00,9.499999694526196e-03,5.000000000000000e-01
7.176075446064427e-01,7.715260252283690e-02,0.000000000000000e+00,1.652588108953425e-01,-1.017028439109149e-01,-1.050279292078298e-15,1.852868561785844e+00,9.745532312233698e-01,7.849147605169792e-03,0.000000000000000e+00,1.317460362270221e+00,8.115165426247843e-183,0.000000000000000e+00,5.086019478296524e+00,1,9.750000201165676e-03,1.050099968910217e+00,9.750000201165676e-03,5.000000000000000e-01
7.175454014113846e-01,7.496132185108603e-02,0.000000000000000e+00,1.626639478362974e-01,-9.494812381979240e-02,-1.083585926237893e-15,1.852821468191678e+00,9.744615497185170e-01,8.031867771438404e-03,0.000000000000000e+00,1.317443839999851e+00,8.117161064473159e-183,0.000000000000000e+00,5.085873360118293e+00,1,9.999999776482582e-03,1.050099968910217e+00,9.999999776482582e-03,5.000000000000000e-01
7.175435640318730e-01,1.217045838339508e-01,0.000000000000000e+00,1.526007913940285e-01,-2.836501490117183e-01,-7.012198115368681e-16,1.853193975929408e+00,9.744952857385037e-01,8.555475186761018e-03,0.000000000000000e+00,1.317554423237452e+00,5.042475584504627e-182,0.000000000000000e+00,5.086297873291353e+00,1,1.025000028312206e-02,1.050099968910217e+00,1.025000028312206e-02,5.000000000000000e-01
7.176116725128497e-01,1.205170174253544e-01,0.000000000000000e+00,1.447496712721116e-01,-2.822268513311497e-01,-7.451847066936352e-16,1.853099351082750e+00,9.745770970776909e-01,8.697255738742339e-03,0.000000000000000e+00,1.317529415249838e+00,5.043463018571264e-182,0.000000000000000e+00,5.086291524059680e+00,1,1.049999985843897e-02,1.050099968910217e+00,1.049999985843897e-02,5.000000000000000e-01
7.176797812475509e-01,1.193294465927168e-01,0.000000000000000e+00,1.368985219024424e-01,-2.808035483483614e-01,-7.891497656327190e-16,1.853004725883586e+00,9.746589087216497e-01,8.839036818898281e-03,0.000000000000000e+00,1.317504407169061e+00,5.044450456315949e-182,0.000000000000000e+00,5.086285174804355e+00,1,1.075000036507845e-02,1.050099968910217e+00,1.075000036507845e-02,5.000000000000000e-01
7.177478897285281e-01,1.181418801841143e-01,0.000000000000000e+00,1.290474017805240e-01,-2.793802506677721e-01,-8.331146607895514e-16,1.852910101036929e+00,9.747407200608371e-01,8.980817370879621e-03,0.000000000000000e+00,1.317479399181447e+00,5.045437890381929e-182,0.000000000000000e+00,5.086278825572683e+00,1,1.099999994039536e-02,1.050099968910217e+00,1.099999994039536e-02,5.000000000000000e-01
7.178159984632292e-01,1.169543093514767e-01,0.000000000000000e+00,1.211962524108548e-01,-2.779569476849839e-01,-8.770797197286362e-16,1.852815475837766e+00,9.748225317047960e-01,9.122598451035562e-03,0.000000000000000e+00,1.317454391100670e+00,5.046425328126613e-182,0.000000000000000e+00,5.086272476317358e+00,1,1.125000044703484e-02,1.050099968910217e+00,1.125000044703484e-02,5.000000000000000e-01
7.178841069442061e-01,1.157667429428763e-01,0.000000000000000e+00,1.133451322889368e-01,-2.765336500044016e-01,-9.210446148854460e-16,1.852720850991108e+00,9.749043430439832e-01,9.264379003016895e-03,0.000000000000000e+00,1.317429383113056e+00,5.047412762192812e-182,0.000000000000000e+00,5.086266127085686e+00,1,1.150000002235174e-02,1.050099968910217e+00,1.150000002235174e-02,5.000000000000000e-01
7.179522154251829e-01,1.145791765342758e-01,0.000000000000000e+00,1.054940121670188e-01,-2.751103523238193e-01,-9.650095100422557e-16,1.852626226144450e+00,9.749861543831706e-01,9.406159554998225e-03,0.000000000000000e+00,1.317404375125442e+00,5.048400196259011e-182,0.000000000000000e+00,5.086259777854013e+00,1,1.174999959766865e-02,1.050099968910217e+00,1.174999959766865e-02,5.000000000000000e-01
7.180203241598840e-01,1.133916057016382e-01,0.000000000000000e+00,9.764286279734952e-02,-2.736870493410309e-01,-1.008974568981341e-15,1.852531600945287e+00,9.750679660271295e-01,9.547940635154170e-03,0.000000000000000e+00,1.317379367044665e+00,5.049387634003696e-182,0.000000000000000e+00,5.086253428598688e+00,1,1.200000010430813e-02,1.050099968910217e+00,1.200000010430813e-02,5.000000000000000e-01
7.180884326408611e-01,1.122040392930378e-01,0.000000000000000e+00,8.979174267543176e-02,-2.722637516604486e-01,-1.052939464138150e-15,1.852436976098629e+00,9.751497773663169e-01,9.689721187135500e-03,0.000000000000000e+00,1.317354359057051e+00,5.050375068069895e-182,0.000000000000000e+00,5.086247079367016e+00,1,1.224999967962503e-02,1.050099968910217e+00,1.224999967962503e-02,5.000000000000000e-01
7.181565413755622e-01,1.110164684604002e-01,0.000000000000000e+00,8.194059330576249e-02,-2.708404486776603e-01,-1.096904523077234e-15,1.852342350899465e+00,9.752315890102756e-01,9.831502267291441e-03,0.000000000000000e+00,1.317329350976274e+00,5.051362505814580e-182,0.000000000000000e+00,5.086240730111691e+00,1,1.250000018626451e-02,1.050099968910217e+00,1.250000018626451e-02,5.000000000000000e-01
7.182246498565390e-01,1.098289020517998e-01,0.000000000000000e+00,7.408947318384457e-02,-2.694171509970779e-01,-1.140869418234044e-15,1.852247726052808e+00,9.753134003494628e-01,9.973282819272773e-03,0.000000000000000e+00,1.317304342988660e+00,5.052349939880780e-182,0.000000000000000e+00,5.086234380880019e+00,1,1.274999976158142e-02,1.050099968910217e+00,1.274999976158142e-02,5.000000000000000e-01
7.182927585912402e-01,1.086413312191622e-01,0.000000000000000e+00,6.623832381417527e-02,-2.679938480142897e-01,-1.184834477173130e-15,1.852153100853644e+00,9.753952119934218e-01,1.011506389942872e-02,0.000000000000000e+00,1.317279334907883e+00,5.053337377625465e-182,0.000000000000000e+00,5.086228031624693e+00,1,1.300000026822090e-02,1.050099968910217e+00,1.300000026822090e-02,5.000000000000000e-01
7.183608670722171e-01,1.074537648105617e-01,0.000000000000000e+00,5.838720369225734e-02,-2.665705503337074e-01,-1.228799372329939e-15,1.852058476006987e+00,9.754770233326091e-01,1.025684445141005e-02,0.000000000000000e+00,1.317254326920269e+00,5.054324811691664e-182,0.000000000000000e+00,5.086221682393021e+00,1,1.324999984353781e-02,1.050099968910217e+00,1.324999984353781e-02,5.000000000000000e-01
7.184289758069184e-01,1.062661939779242e-01,0.000000000000000e+00,5.053605432258818e-02,-2.651472473509190e-01,-1.272764431269024e-15,1.851963850807823e+00,9.755588349765679e-01,1.039862553156599e-02,0.000000000000000e+00,1.317229318839492e+00,5.055312249436348e-182,0.000000000000000e+00,5.086215333137696e+00,1,1.350000035017729e-02,1.050099968910217e+00,1.350000035017729e-02,5.000000000000000e-01
7.184970842878953e-01,1.050786275693237e-01,0.000000000000000e+00,4.268493420067022e-02,-2.637239496703367e-01,-1.316729326425833e-15,1.851869225961165e+00,9.756406463157552e-01,1.054040608354732e-02,0.000000000000000e+00,1.317204310851878e+00,5.056299683502548e-182,0.000000000000000e+00,5.086208983906023e+00,1,1.374999992549419e-02,1.050099968910217e+00,1.374999992549419e-02,5.000000000000000e-01
7.185651930225965e-01,1.038910567366861e-01,0.000000000000000e+00,3.483378483100099e-02,-2.623006466875484e-01,-1.360694385364918e-15,1.851774600762002e+00,9.757224579597141e-01,1.068218716370327e-02,0.000000000000000e+00,1.317179302771101e+00,5.057287121247232e-182,0.000000000000000e+00,5.086202634650699e+00,1,1.400000043213367e-02,1.050099968910217e+00,1.400000043213367e-02,5.000000000000000e-01
7.186333015035733e-01,1.027034903280857e-01,0.000000000000000e+00,2.698266470908294e-02,-2.608773490069660e-01,-1.404659280521728e-15,1.851679975915344e+00,9.758042692989014e-01,1.082396771568460e-02,0.000000000000000e+00,1.317154294783487e+00,5.058274555313432e-182,0.000000000000000e+00,5.086196285419026e+00,1,1.425000000745058e-02,1.050099968910217e+00,1.425000000745058e-02,5.000000000000000e-01
7.187014099845503e-01,1.015159239194852e-01,0.000000000000000e+00,1.913154458716509e-02,-2.594540513263838e-01,-1.448624175678537e-15,1.851585351068686e+00,9.758860806380888e-01,1.096574826766593e-02,0.000000000000000e+00,1.317129286795873e+00,5.059261989379631e-182,0.000000000000000e+00,5.086189936187354e+00,1,1.449999958276749e-02,1.050099968910217e+00,1.449999958276749e-02,5.000000000000000e-01
7.187695187192513e-01,1.003283530868476e-01,0.000000000000000e+00,1.128039521749580e-02,-2.580307483435954e-01,-1.492589234617622e-15,1.851490725869523e+00,9.759678922820476e-01,1.110752934782187e-02,0.000000000000000e+00,1.317104278715096e+00,5.060249427124315e-182,0.000000000000000e+00,5.086183586932028e+00,1,1.475000008940697e-02,1.050099968910217e+00,1.475000008940697e-02,5.000000000000000e-01
7.188376272002283e-01,9.914078667824719e-02,0.000000000000000e+00,3.429275095577860e-03,-2.566074506630132e-01,-1.536554129774432e-15,1.851396101022865e+00,9.760497036212350e-01,1.124930989980320e-02,0.000000000000000e+00,1.317079270727482e+00,5.061236861190514e-182,0.000000000000000e+00,5.086177237700356e+00,1,1.499999966472387e-02,1.050099968910217e+00,1.499999966472387e-02,5.000000000000000e-01
7.187388787585584e-01,8.553820711391043e-02,0.000000000000000e+00,-7.236047117149314e-03,-2.175476645305283e-01,-1.807454175059880e-15,1.851920468210074e+00,9.759764219448361e-01,1.124109555497144e-02,0.000000000000000e+00,1.317243325898300e+00,3.838884689026118e-181,0.000000000000000e+00,5.086680100170788e+00,1,1.525000017136335e-02,1.050099968910217e+00,1.525000017136335e-02,5.000000000000000e-01
7.186313295184295e-01,8.520146204820590e-02,0.000000000000000e+00,-6.371277532947175e-03,-2.166057849712661e-01,-1.874067443378992e-15,1.851835372822833e+00,9.758253361881983e-01,1.132616004215670e-02,0.000000000000000e+00,1.317232566917878e+00,3.836061147030573e-181,0.000000000000000e+00,5.086496214733674e+00,1,1.549999974668026e-02,1.050099968910217e+00,1.549999974668026e-02,5.000000000000000e-01
7.185237798776477e-01,8.486471572802633e-02,0.000000000000000e+00,-5.506504727221908e-03,-2.156639019032237e-01,-1.940680959852367e-15,1.851750277118586e+00,9.756742498687215e-01,1.141122484623243e-02,0.000000000000000e+00,1.317221807897375e+00,3.833237594516333e-181,0.000000000000000e+00,5.086312328611533e+00,1,1.575000025331974e-02,1.050099968910217e+00,1.575000025331974e-02,5.000000000000000e-01
7.184162302368662e-01,8.452796940784693e-02,0.000000000000000e+00,-4.641731921496887e-03,-2.147220188351818e-01,-2.007294476325820e-15,1.851665181414340e+00,9.755231635492446e-01,1.149628965030817e-02,0.000000000000000e+00,1.317211048876872e+00,3.830414042001926e-181,0.000000000000000e+00,5.086128442489393e+00,1,1.600000075995922e-02,1.050099968910217e+00,1.600000075995922e-02,5.000000000000000e-01
7.183086813973899e-01,8.419122559661772e-02,0.000000000000000e+00,-3.776965558817831e-03,-2.137801427847004e-01,-2.073907496490748e-15,1.851580086344105e+00,9.753720783554463e-01,1.158135382060299e-02,0.000000000000000e+00,1.317200289936530e+00,3.827590510524913e-181,0.000000000000000e+00,5.085944557737307e+00,1,1.624999940395355e-02,1.050099968910217e+00,1.624999940395355e-02,5.000000000000000e-01
7.182011317566082e-01,8.385447927643813e-02,0.000000000000000e+00,-2.912192753092560e-03,-2.128382597166580e-01,-2.140521012964124e-15,1.851494990639858e+00,9.752209920359695e-01,1.166641862467872e-02,0.000000000000000e+00,1.317189530916026e+00,3.824766958010671e-181,0.000000000000000e+00,5.085760671615168e+00,1,1.649999991059303e-02,1.050099968910217e+00,1.649999991059303e-02,5.000000000000000e-01
7.180935821158265e-01,8.351773295625856e-02,0.000000000000000e+00,-2.047419947367310e-03,-2.118963766486157e-01,-2.207134529437498e-15,1.851409894935611e+00,9.750699057164922e-01,1.175148342875444e-02,0.000000000000000e+00,1.317178771895523e+00,3.821943405496430e-181,0.000000000000000e+00,5.085576785493027e+00,1,1.675000041723251e-02,1.050099968910217e+00,1.675000041723251e-02,5.000000000000000e-01
