"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.170469828443671e-01,1.675621838603416e-02,7.934267366941039e-08,-3.870346813142207e-02,6.699398581237342e-03,1.295901875047961e-15,1.853000388474586e+00,9.740094952780209e-01,1.008280773067066e-03,0.000000000000000e+00,1.317965840575325e+00,0.000000000000000e+00,5.087228907752859e+00,1,2.499999944120646e-03,1.050099968910217e+00,2.499999944120646e-03,5.000000000000000e-01
7.170461149349741e-01,1.675157155088891e-02,7.934267366941039e-08,-3.871676407028203e-02,6.542633353165662e-03,1.279498249508030e-15,1.853002455237567e+00,9.740094106553434e-01,1.094555617050717e-03,0.000000000000000e+00,1.317969113005716e+00,0.000000000000000e+00,5.087240390732653e+00,1,2.749999985098839e-03,1.050099968910217e+00,2.749999985098839e-03,5.000000000000000e-01
7.170452470255810e-01,1.674692471574367e-02,7.934267366941038e-08,-3.873006000914199e-02,6.385868125093982e-03,1.263094623968099e-15,1.853004522000549e+00,9.740093260326663e-01,1.180830461034369e-03,0.000000000000000e+00,1.317972385436107e+00,0.000000000000000e+00,5.087251873712446e+00,1,3.000000026077032e-03,1.050099968910217e+00,3.000000026077032e-03,5.000000000000000e-01
7.170443791161882e-01,1.674227788059843e-02,7.934267366941037e-08,-3.874335594800195e-02,6.229102897022302e-03,1.246690998428169e-15,1.853006588763530e+00,9.740092414099889e-01,1.267105305018020e-03,0.000000000000000e+00,1.317975657866499e+00,0.000000000000000e+00,5.087263356692239e+00,1,3.250000067055225e-03,1.050099968910217e+00,3.250000067055225e-03,5.000000000000000e-01
7.170435112067952e-01,1.673763104545319e-02,7.934267366941037e-08,-3.875665188686191e-02,6.072337668950621e-03,1.230287372888238e-15,1.853008655526511e+00,9.740091567873116e-01,1.353380149001671e-03,0.000000000000000e+00,1.317978930296889e+00,0.000000000000000e+00,5.087274839672032e+00,1,3.500000108033419e-03,1.050099968910217e+00,3.500000108033419e-03,5.000000000000000e-01
7.170426432982104e-01,1.673298421463565e-02,7.934267366941035e-08,-3.876994781333906e-02,5.915572586877913e-03,1.213883762625372e-15,1.853010722287568e+00,9.740090721647128e-01,1.439654912635626e-03,0.000000000000000e+00,1.317982202724233e+00,0.000000000000000e+00,5.087286322641130e+00,1,3.749999916180968e-03,1.050099968910217e+00,3.749999916180968e-03,5.000000000000000e-01
7.170417753880092e-01,1.672833737516270e-02,7.934267366941034e-08,-3.878324376458182e-02,5.758807212807261e-03,1.197480121808377e-15,1.853012789052473e+00,9.740089875419569e-01,1.525929836968973e-03,0.000000000000000e+00,1.317985475157672e+00,0.000000000000000e+00,5.087297805631618e+00,1,4.000000189989805e-03,1.050099968910217e+00,4.000000189989805e-03,5.000000000000000e-01
7.170409074786163e-01,1.672369054001746e-02,7.934267366941033e-08,-3.879653970344178e-02,5.602041984735581e-03,1.181076496268446e-15,1.853014855815455e+00,9.740089029192796e-01,1.612204680952624e-03,0.000000000000000e+00,1.317988747588063e+00,0.000000000000000e+00,5.087309288611410e+00,1,4.250000230967999e-03,1.050099968910217e+00,4.250000230967999e-03,5.000000000000000e-01
7.170400395708399e-01,1.671904371352763e-02,7.934267366941033e-08,-3.880983561753613e-02,5.445277048661843e-03,1.164672901282644e-15,1.853016922574587e+00,9.740088182967598e-01,1.698479364236882e-03,0.000000000000000e+00,1.317992020012359e+00,0.000000000000000e+00,5.087320771569814e+00,1,4.499999806284904e-03,1.050099968910217e+00,4.499999806284904e-03,5.000000000000000e-01
7.170391716614469e-01,1.671439687838238e-02,7.934267366941033e-08,-3.882313155639609e-02,5.288511820590162e-03,1.148269275742714e-15,1.853018989337568e+00,9.740087336740825e-01,1.784754208220534e-03,0.000000000000000e+00,1.317995292442750e+00,0.000000000000000e+00,5.087332254549607e+00,1,4.749999847263098e-03,1.050099968910217e+00,4.749999847263098e-03,5.000000000000000e-01
7.170383037520540e-01,1.670975004323714e-02,7.934267366941030e-08,-3.883642749525604e-02,5.131746592518482e-03,1.131865650202783e-15,1.853021056100549e+00,9.740086490514052e-01,1.871029052204185e-03,0.000000000000000e+00,1.317998564873142e+00,0.000000000000000e+00,5.087343737529401e+00,1,4.999999888241291e-03,1.050099968910217e+00,4.999999888241291e-03,5.000000000000000e-01
7.170374358426610e-01,1.670510320809190e-02,7.934267366941030e-08,-3.884972343411601e-02,4.974981364446801e-03,1.115462024662853e-15,1.853023122863530e+00,9.740085644287277e-01,1.957303896187836e-03,0.000000000000000e+00,1.318001837303533e+00,0.000000000000000e+00,5.087355220509194e+00,1,5.249999929219484e-03,1.050099968910217e+00,5.249999929219484e-03,5.000000000000000e-01
7.170365679332680e-01,1.670045637294666e-02,7.934267366941030e-08,-3.886301937297596e-02,4.818216136375121e-03,1.099058399122922e-15,1.853025189626512e+00,9.740084798060504e-01,2.043578740171487e-03,0.000000000000000e+00,1.318005109733924e+00,0.000000000000000e+00,5.087366703488987e+00,1,5.499999970197678e-03,1.050099968910217e+00,5.499999970197678e-03,5.000000000000000e-01
7.170357000238752e-01,1.669580953780141e-02,7.934267366941029e-08,-3.887631531183593e-02,4.661450908303439e-03,1.082654773582992e-15,1.853027256389493e+00,9.740083951833731e-01,2.129853584155138e-03,0.000000000000000e+00,1.318008382164315e+00,0.000000000000000e+00,5.087378186468779e+00,1,5.750000011175871e-03,1.050099968910217e+00,5.750000011175871e-03,5.000000000000000e-01
7.170348321144822e-01,1.669116270265617e-02,7.934267366941027e-08,-3.888961125069588e-02,4.504685680231758e-03,1.066251148043061e-15,1.853029323152474e+00,9.740083105606959e-01,2.216128428138790e-03,0.000000000000000e+00,1.318011654594706e+00,0.000000000000000e+00,5.087389669448573e+00,1,6.000000052154064e-03,1.050099968910217e+00,6.000000052154064e-03,5.000000000000000e-01
7.170339642050891e-01,1.668651586751093e-02,7.934267366941027e-08,-3.890290718955584e-02,4.347920452160077e-03,1.049847522503131e-15,1.853031389915455e+00,9.740082259380185e-01,2.302403272122440e-03,0.000000000000000e+00,1.318014927025098e+00,0.000000000000000e+00,5.087401152428366e+00,1,6.250000093132257e-03,1.050099968910217e+00,6.250000093132257e-03,5.000000000000000e-01
7.170330962956961e-01,1.668186903236568e-02,7.934267366941027e-08,-3.891620312841580e-02,4.191155224088396e-03,1.033443896963201e-15,1.853033456678436e+00,9.740081413153413e-01,2.388678116106091e-03,0.000000000000000e+00,1.318018199455489e+00,0.000000000000000e+00,5.087412635408159e+00,1,6.500000134110451e-03,1.050099968910217e+00,6.500000134110451e-03,5.000000000000000e-01
7.170253417054503e-01,2.481383647654246e-02,7.930214279138483e-08,-4.026983586770547e-02,-4.245634732363025e-02,2.551828618912664e-15,1.853003729123321e+00,9.739944078728343e-01,2.692265978489484e-03,0.000000000000000e+00,1.318011589714037e+00,0.000000000000000e+00,5.087376863717833e+00,1,6.750000175088644e-03,1.050099968910217e+00,6.750000175088644e-03,5.000000000000000e-01
7.170203435228880e-01,2.464913225918917e-02,7.918055039285270e-08,-4.056222375543694e-02,-4.078746866056072e-02,2.496831208633612e-15,1.852994021062757e+00,9.739858729264889e-01,2.777089491305544e-03,0.000000000000000e+00,1.318007760465494e+00,0.000000000000000e+00,5.087355471724136e+00,1,7.000000216066837e-03,1.050099968910217e+00,7.000000216066837e-03,5.000000000000000e-01
7.170153453496354e-01,2.448442834862172e-02,7.905895822080293e-08,-4.085461109855367e-02,-3.911859310602069e-02,2.441833900795341e-15,1.852984313020275e+00,9.739773379960411e-01,2.861912846125506e-03,0.000000000000000e+00,1.318003931224084e+00,0.000000000000000e+00,5.087334079770283e+00,1,7.249999791383743e-03,1.050099968910217e+00,7.249999791383743e-03,5.000000000000000e-01
7.170103471670731e-01,2.431972413126862e-02,7.893736582227026e-08,-4.114699898628517e-02,-3.744971444295180e-02,2.386836490516358e-15,1.852974604959711e+00,9.739688030496958e-01,2.946736358941556e-03,0.000000000000000e+00,1.318000101975541e+00,0.000000000000000e+00,5.087312687776586e+00,1,7.499999832361937e-03,1.050099968910217e+00,7.499999832361937e-03,5.000000000000000e-01
7.170053489845106e-01,2.415501991391543e-02,7.881577342373783e-08,-4.143938687401665e-02,-3.578083577988258e-02,2.331839080237346e-15,1.852964896899147e+00,9.739602681033505e-01,3.031559871757611e-03,0.000000000000000e+00,1.317996272726998e+00,0.000000000000000e+00,5.087291295782888e+00,1,7.749999873340130e-03,1.050099968910217e+00,7.749999873340130e-03,5.000000000000000e-01
7.170003507926386e-01,2.399031538977687e-02,7.869418079872168e-08,-4.173177530636293e-02,-3.411195400828544e-02,2.276841567517722e-15,1.852955188820500e+00,9.739517331411075e-01,3.116383542569740e-03,0.000000000000000e+00,1.317992443471323e+00,0.000000000000000e+00,5.087269903749345e+00,1,8.000000379979610e-03,1.050099968910217e+00,8.000000379979610e-03,5.000000000000000e-01
7.169953526193860e-01,2.382561147920923e-02,7.857258862667247e-08,-4.202416264947963e-02,-3.244307845374478e-02,2.221844259679384e-15,1.852945480778018e+00,9.739431982106597e-01,3.201206897389712e-03,0.000000000000000e+00,1.317988614229913e+00,0.000000000000000e+00,5.087248511795491e+00,1,8.249999955296516e-03,1.050099968910217e+00,8.249999955296516e-03,5.000000000000000e-01
7.169903544275137e-01,2.366090695507067e-02,7.845099600165631e-08,-4.231655108182591e-02,-3.077419668214764e-02,2.166846746959761e-15,1.852935772699371e+00,9.739346632484167e-01,3.286030568201841e-03,0.000000000000000e+00,1.317984784974237e+00,0.000000000000000e+00,5.087227119761948e+00,1,8.500000461935997e-03,1.050099968910217e+00,8.500000461935997e-03,5.000000000000000e-01
7.169853562542613e-01,2.349620304450303e-02,7.832940382960709e-08,-4.260893842494262e-02,-2.910532112760697e-02,2.111849439121423e-15,1.852926064656889e+00,9.739261283179688e-01,3.370853923021814e-03,0.000000000000000e+00,1.317980955732827e+00,0.000000000000000e+00,5.087205727808096e+00,1,8.750000037252903e-03,1.050099968910217e+00,8.750000037252903e-03,5.000000000000000e-01
7.169803580810088e-01,2.333149913393540e-02,7.820781165755785e-08,-4.290132576805932e-02,-2.743644557306631e-02,2.056852131283085e-15,1.852916356614407e+00,9.739175933875209e-01,3.455677277841785e-03,0.000000000000000e+00,1.317977126491416e+00,0.000000000000000e+00,5.087184335854243e+00,1,8.999999612569809e-03,1.050099968910217e+00,8.999999612569809e-03,5.000000000000000e-01
7.169753598891365e-01,2.316679460979683e-02,7.808621903254170e-08,-4.319371420040560e-02,-2.576756380146917e-02,2.001854618563461e-15,1.852906648535761e+00,9.739090584252782e-01,3.540500948653914e-03,0.000000000000000e+00,1.317973297235741e+00,0.000000000000000e+00,5.087162943820700e+00,1,9.250000119209290e-03,1.050099968910217e+00,9.250000119209290e-03,5.000000000000000e-01
7.169703617158839e-01,2.300209069922920e-02,7.796462686049246e-08,-4.348610154352230e-02,-2.409868824692852e-02,1.946857310725124e-15,1.852896940493279e+00,9.739005234948304e-01,3.625324303473885e-03,0.000000000000000e+00,1.317969467994331e+00,0.000000000000000e+00,5.087141551866848e+00,1,9.499999694526196e-03,1.050099968910217e+00,9.499999694526196e-03,5.000000000000000e-01
7.169653635240119e-01,2.283738617509064e-02,7.784303423547633e-08,-4.377848997586860e-02,-2.242980647533137e-02,1.891859798005500e-15,1.852887232414632e+00,9.738919885325874e-01,3.710147974286015e-03,0.000000000000000e+00,1.317965638738656e+00,0.000000000000000e+00,5.087120159833304e+00,1,9.750000201165676e-03,1.050099968910217e+00,9.750000201165676e-03,5.000000000000000e-01
7.169603653507594e-01,2.267268226452300e-02,7.772144206342710e-08,-4.407087731898530e-02,-2.076093092079071e-02,1.836862490167163e-15,1.852877524372150e+00,9.738834536021397e-01,3.794971329105987e-03,0.000000000000000e+00,1.317961809497245e+00,0.000000000000000e+00,5.087098767879453e+00,1,9.999999776482582e-03,1.050099968910217e+00,9.999999776482582e-03,5.000000000000000e-01
7.169553671588872e-01,2.250797774038449e-02,7.759984943841072e-08,-4.436326575133161e-02,-1.909204914919390e-02,1.781864977447549e-15,1.852867816293503e+00,9.738749186398966e-01,3.879794999918109e-03,0.000000000000000e+00,1.317957980241570e+00,0.000000000000000e+00,5.087077375845908e+00,1,1.025000028312206e-02,1.050099968910217e+00,1.025000028312206e-02,5.000000000000000e-01
7.169503689856346e-01,2.234327382981681e-02,7.747825726636172e-08,-4.465565309444829e-02,-1.742317359465290e-02,1.726867669609202e-15,1.852858108251021e+00,9.738663837094488e-01,3.964618354738087e-03,0.000000000000000e+00,1.317954151000160e+00,0.000000000000000e+00,5.087055983892055e+00,1,1.049999985843897e-02,1.050099968910217e+00,1.049999985843897e-02,5.000000000000000e-01
7.169453707937624e-01,2.217856930567825e-02,7.735666464134559e-08,-4.494804152679457e-02,-1.575429182305577e-02,1.671870156889579e-15,1.852848400172375e+00,9.738578487472059e-01,4.049442025550217e-03,0.000000000000000e+00,1.317950321744484e+00,0.000000000000000e+00,5.087034591858512e+00,1,1.075000036507845e-02,1.050099968910217e+00,1.075000036507845e-02,5.000000000000000e-01
7.169403726205099e-01,2.201386539511061e-02,7.723507246929634e-08,-4.524042886991128e-02,-1.408541626851511e-02,1.616872849051242e-15,1.852838692129893e+00,9.738493138167582e-01,4.134265380370188e-03,0.000000000000000e+00,1.317946492503074e+00,0.000000000000000e+00,5.087013199904661e+00,1,1.099999994039536e-02,1.050099968910217e+00,1.099999994039536e-02,5.000000000000000e-01
7.169353744286378e-01,2.184916087097205e-02,7.711347984428021e-08,-4.553281730225756e-02,-1.241653449691797e-02,1.561875336331620e-15,1.852828984051246e+00,9.738407788545151e-01,4.219089051182318e-03,0.000000000000000e+00,1.317942663247398e+00,0.000000000000000e+00,5.086991807871116e+00,1,1.125000044703484e-02,1.050099968910217e+00,1.125000044703484e-02,5.000000000000000e-01
7.169303762553851e-01,2.168445696040441e-02,7.699188767223096e-08,-4.582520464537426e-02,-1.074765894237730e-02,1.506878028493282e-15,1.852819276008765e+00,9.738322439240674e-01,4.303912406002289e-03,0.000000000000000e+00,1.317938834005988e+00,0.000000000000000e+00,5.086970415917264e+00,1,1.150000002235174e-02,1.050099968910217e+00,1.150000002235174e-02,5.000000000000000e-01
7.169253780821326e-01,2.151975304983678e-02,7.687029550018174e-08,-4.611759198849097e-02,-9.078783387836641e-03,1.451880720654945e-15,1.852809567966283e+00,9.738237089936195e-01,4.388735760822261e-03,0.000000000000000e+00,1.317935004764578e+00,0.000000000000000e+00,5.086949023963411e+00,1,1.174999959766865e-02,1.050099968910217e+00,1.174999959766865e-02,5.000000000000000e-01
7.169203798902604e-01,2.135504852569822e-02,7.674870287516561e-08,-4.640998042083726e-02,-7.409901616239502e-03,1.396883207935323e-15,1.852799859887636e+00,9.738151740313766e-01,4.473559431634390e-03,0.000000000000000e+00,1.317931175508902e+00,0.000000000000000e+00,5.086927631929869e+00,1,1.200000010430813e-02,1.050099968910217e+00,1.200000010430813e-02,5.000000000000000e-01
7.169153817170080e-01,2.119034461513058e-02,7.662711070311638e-08,-4.670236776395395e-02,-5.741026061698847e-03,1.341885900096986e-15,1.852790151845154e+00,9.738066391009289e-01,4.558382786454361e-03,0.000000000000000e+00,1.317927346267492e+00,0.000000000000000e+00,5.086906239976016e+00,1,1.224999967962503e-02,1.050099968910217e+00,1.224999967962503e-02,5.000000000000000e-01
7.169103835251356e-01,2.102564009099202e-02,7.650551807810023e-08,-4.699475619630024e-02,-4.072144290101700e-03,1.286888387377363e-15,1.852780443766507e+00,9.737981041386861e-01,4.643206457266491e-03,0.000000000000000e+00,1.317923517011817e+00,0.000000000000000e+00,5.086884847942473e+00,1,1.250000018626451e-02,1.050099968910217e+00,1.250000018626451e-02,5.000000000000000e-01
7.169053853518832e-01,2.086093618042439e-02,7.638392590605100e-08,-4.728714353941695e-02,-2.403268735561037e-03,1.231891079539027e-15,1.852770735724025e+00,9.737895692082379e-01,4.728029812086462e-03,0.000000000000000e+00,1.317919687770406e+00,0.000000000000000e+00,5.086863455988620e+00,1,1.274999976158142e-02,1.050099968910217e+00,1.274999976158142e-02,5.000000000000000e-01
7.169003871600110e-01,2.069623165628583e-02,7.626233328103485e-08,-4.757953197176323e-02,-7.343869639639088e-04,1.176893566819405e-15,1.852761027645378e+00,9.737810342459952e-01,4.812853482898592e-03,0.000000000000000e+00,1.317915858514731e+00,0.000000000000000e+00,5.086842063955077e+00,1,1.300000026822090e-02,1.050099968910217e+00,1.300000026822090e-02,5.000000000000000e-01
7.168953889867584e-01,2.053152774571820e-02,7.614074110898562e-08,-4.787191931487993e-02,9.344885905767601e-04,1.121896258981068e-15,1.852751319602897e+00,9.737724993155472e-01,4.897676837718564e-03,0.000000000000000e+00,1.317912029273321e+00,0.000000000000000e+00,5.086820672001225e+00,1,1.324999984353781e-02,1.050099968910217e+00,1.324999984353781e-02,5.000000000000000e-01
7.168830860250223e-01,2.243506589725226e-02,7.540413295476116e-08,-5.026296965556844e-02,1.388349078827263e-02,7.751763086320781e-19,1.853012358230523e+00,9.737827826604961e-01,5.001866480048448e-03,0.000000000000000e+00,1.317986546952215e+00,0.000000000000000e+00,5.087092018852815e+00,1,1.350000035017729e-02,1.050099968910217e+00,1.350000035017729e-02,5.000000000000000e-01
7.168746585839429e-01,2.286411207306894e-02,7.436002099429266e-08,-5.083324268108371e-02,1.513332797260079e-02,-8.050926419259126e-18,1.853005540053232e+00,9.737702118299365e-01,5.067452805659613e-03,0.000000000000000e+00,1.317984570700846e+00,0.000000000000000e+00,5.087073245942669e+00,1,1.374999992549419e-02,1.050099968910217e+00,1.374999992549419e-02,5.000000000000000e-01
7.168662311114690e-01,2.329315984720991e-02,7.331590514419741e-08,-5.140351783103515e-02,1.638316981294319e-02,-1.687706202700094e-17,1.852998721850542e+00,9.737576409525470e-01,5.133039375599295e-03,0.000000000000000e+00,1.317982594442116e+00,0.000000000000000e+00,5.087054472962588e+00,1,1.400000043213367e-02,1.050099968910217e+00,1.400000043213367e-02,5.000000000000000e-01
7.168578036703900e-01,2.372220602302659e-02,7.227179318372890e-08,-5.197379085655042e-02,1.763300699727133e-02,-2.570316475489207e-17,1.852991903673252e+00,9.737450701219876e-01,5.198625701210460e-03,0.000000000000000e+00,1.317980618190747e+00,0.000000000000000e+00,5.087035700052442e+00,1,1.425000000745058e-02,1.050099968910217e+00,1.425000000745058e-02,5.000000000000000e-01
7.168493762293107e-01,2.415125219884328e-02,7.122768122326040e-08,-5.254406388206569e-02,1.888284418159949e-02,-3.452926748278325e-17,1.852985085495961e+00,9.737324992914282e-01,5.264212026821624e-03,0.000000000000000e+00,1.317978641939379e+00,0.000000000000000e+00,5.087016927142296e+00,1,1.449999958276749e-02,1.050099968910217e+00,1.449999958276749e-02,5.000000000000000e-01
7.168409487568367e-01,2.458029997298425e-02,7.018356537316515e-08,-5.311433903201713e-02,2.013268602194189e-02,-4.335540309052508e-17,1.852978267293271e+00,9.737199284140386e-01,5.329798596761307e-03,0.000000000000000e+00,1.317976665680648e+00,0.000000000000000e+00,5.086998154162213e+00,1,1.475000008940697e-02,1.050099968910217e+00,1.475000008940697e-02,5.000000000000000e-01
7.168325213157577e-01,2.500934614880093e-02,6.913945341269667e-08,-5.368461205753240e-02,2.138252320627004e-02,-5.218150581841624e-17,1.852971449115981e+00,9.737073575834793e-01,5.395384922372471e-03,0.000000000000000e+00,1.317974689429280e+00,0.000000000000000e+00,5.086979381252068e+00,1,1.499999966472387e-02,1.050099968910217e+00,1.499999966472387e-02,5.000000000000000e-01
7.168240938432837e-01,2.543839392294190e-02,6.809533756260141e-08,-5.425488720748384e-02,2.263236504661244e-02,-6.100764142615811e-17,1.852964630913290e+00,9.736947867060897e-01,5.460971492312153e-03,0.000000000000000e+00,1.317972713170549e+00,0.000000000000000e+00,5.086960608271986e+00,1,1.525000017136335e-02,1.050099968910217e+00,1.525000017136335e-02,5.000000000000000e-01
7.168156664022044e-01,2.586744009875859e-02,6.705122560213290e-08,-5.482516023299910e-02,2.388220223094059e-02,-6.983374415404928e-17,1.852957812736000e+00,9.736822158755301e-01,5.526557817923317e-03,0.000000000000000e+00,1.317970736919181e+00,0.000000000000000e+00,5.086941835361840e+00,1,1.549999974668026e-02,1.050099968910217e+00,1.549999974668026e-02,5.000000000000000e-01
7.168072389297306e-01,2.629648787289955e-02,6.600710975203762e-08,-5.539543538295055e-02,2.513204407128299e-02,-7.865987976179113e-17,1.852950994533309e+00,9.736696449981406e-01,5.592144387862999e-03,0.000000000000000e+00,1.317968760660450e+00,0.000000000000000e+00,5.086923062381758e+00,1,1.575000025331974e-02,1.050099968910217e+00,1.575000025331974e-02,5.000000000000000e-01
7.167988114572569e-01,2.672553564704051e-02,6.496299390194237e-08,-5.596571053290200e-02,2.638188591162538e-02,-8.748601536953300e-17,1.852944176330619e+00,9.736570741207509e-01,5.657730957802681e-03,0.000000000000000e+00,1.317966784401720e+00,0.000000000000000e+00,5.086904289401677e+00,1,1.600000075995922e-02,1.050099968910217e+00,1.600000075995922e-02,5.000000000000000e-01
7.167903840475722e-01,2.715458022453293e-02,6.391888583110063e-08,-5.653598143398108e-02,2.763171843993929e-02,-9.631208521757343e-17,1.852937358178728e+00,9.736445033370216e-01,5.723317039085328e-03,0.000000000000000e+00,1.317964808157714e+00,0.000000000000000e+00,5.086885516561465e+00,1,1.624999940395355e-02,1.050099968910217e+00,1.624999940395355e-02,5.000000000000000e-01
7.167819565750984e-01,2.758362799867389e-02,6.287476998100538e-08,-5.710625658393253e-02,2.888156028028169e-02,-1.051382208253153e-16,1.852930539976038e+00,9.736319324596321e-01,5.788903609025010e-03,0.000000000000000e+00,1.317962831898983e+00,0.000000000000000e+00,5.086866743581385e+00,1,1.649999991059303e-02,1.050099968910217e+00,1.649999991059303e-02,5.000000000000000e-01
7.167735291026244e-01,2.801267577281485e-02,6.183065413091012e-08,-5.767653173388397e-02,3.013140212062409e-02,-1.139643564330572e-16,1.852923721773348e+00,9.736193615822424e-01,5.854490178964691e-03,0.000000000000000e+00,1.317960855640252e+00,0.000000000000000e+00,5.086847970601302e+00,1,1.675000041723251e-02,1.050099968910217e+00,1.675000041723251e-02,5.000000000000000e-01
7.167651016301505e-01,2.844172354695581e-02,6.078653828081485e-08,-5.824680688383542e-02,3.138124396096649e-02,-1.227904920407991e-16,1.852916903570657e+00,9.736067907048529e-01,5.920076748904374e-03,0.000000000000000e+00,1.317958879381522e+00,0.000000000000000e+00,5.086829197621221e+00,1,1.700000092387199e-02,1.050099968910217e+00,1.700000092387199e-02,5.000000000000000e-01
7.167566742204661e-01,2.887076812444823e-02,5.974243020997312e-08,-5.881707778491451e-02,3.263107648928039e-02,-1.316165618888395e-16,1.852910085418767e+00,9.735942199211236e-01,5.985662830187022e-03,0.000000000000000e+00,1.317956903137516e+00,0.000000000000000e+00,5.086810424781009e+00,1,1.724999956786633e-02,1.050099968910217e+00,1.724999956786633e-02,5.000000000000000e-01
7.167482467479921e-01,2.929981589858920e-02,5.869831435987784e-08,-5.938735293486595e-02,3.388091832962281e-02,-1.404426974965815e-16,1.852903267216077e+00,9.735816490437341e-01,6.051249400126704e-03,0.000000000000000e+00,1.317954926878785e+00,0.000000000000000e+00,5.086791651800928e+00,1,1.750000007450581e-02,1.050099968910217e+00,1.750000007450581e-02,5.000000000000000e-01
7.167398192755182e-01,2.972886367273015e-02,5.765419850978260e-08,-5.995762808481739e-02,3.513076016996519e-02,-1.492688331043232e-16,1.852896449013386e+00,9.735690781663444e-01,6.116835970066384e-03,0.000000000000000e+00,1.317952950620054e+00,0.000000000000000e+00,5.086772878820847e+00,1,1.775000058114529e-02,1.050099968910217e+00,1.775000058114529e-02,5.000000000000000e-01
