"rho","arc_length"
1,0
1,0.00024996872525662
1,0.00049993745051324
1,0.00074990623397753
1,0.00099987501744181
1,0.0012498437426984
1,0.0014998124679551
1,0.0017497811932117
1,0.0019997500348836
1,0.0022497186437249
1,0.0024996874853969
1,0.0027496560942382
1,0.0029996249359101
1,0.0032495935447514
1,0.0034995623864233
1,0.0037495312280953
1,0.0039995000697672
1,0.0042494689114392
1,0.0044994377531111
1,0.0047494061291218
1,0.0049993749707937
1,0.0052493438124657
1,0.0054993126541376
1,0.0057492814958096
1,0.0059992498718202
1,0.0062492187134922
1,0.0064991875551641
1,0.006749156396836
1,0.006999125238508
1,0.0072490936145186
1,0.0074990624561906
1,0.0077490308322012
1,0.0079989992082119
1,0.0082489680498838
1,0.0084989368915558
1,0.0087489057332277
1,0.0089988745748997
1,0.0092488434165716
1,0.0094988122582436
1,0.0097487810999155
1,0.0099987499415874
1,0.010248717851937
1,0.010498686693609
1,0.010748655535281
1,0.010998624376953
1,0.011248593218625
1,0.011498562060297
1,0.011748530901968
1,0.01199849974364
1,0.012248468585312
1,0.012498436495662
1,0.012748405337334
1,0.012998374179006
1,0.013248343020678
1,0.01349831186235
0.99999994039536,0.013748280704021
0.99999994039536,0.013998249545693
0.99999994039536,0.014248218387365
0.99999994039536,0.014498187229037
0.99999994039536,0.014748156070709
0.99999994039536,0.014998123981059
0.99999994039536,0.015248092822731
0.99999994039536,0.015498061664402
0.99999994039536,0.015748031437397
0.99999994039536,0.015998000279069
0.99999994039536,0.016247967258096
0.99999994039536,0.016497936099768
0.99999994039536,0.01674790494144
0.99999994039536,0.016997873783112
0.99999994039536,0.017247842624784
0.99999994039536,0.017497811466455
0.99999994039536,0.017747780308127
0.99999994039536,0.017997749149799
0.99999994039536,0.018247717991471
0.99999994039536,0.018497686833143
0.99999994039536,0.018747655674815
0.99999994039536,0.018997624516487
0.99999994039536,0.019247593358159
0.99999994039536,0.019497562199831
0.99999994039536,0.019747531041503
0.99999994039536,0.019997499883175
0.99999994039536,0.020247468724847
0.99999994039536,0.020497437566519
0.99999994039536,0.020747406408191
0.99999994039536,0.020997373387218
0.99999994039536,0.021247342228889
0.99999994039536,0.021497311070561
0.99999994039536,0.021747279912233
0.99999994039536,0.021997248753905
0.99999994039536,0.022247217595577
0.99999994039536,0.022497186437249
0.99999994039536,0.022747155278921
0.99999994039536,0.022997124120593
0.99999994039536,0.023247092962265
0.99999994039536,0.023497061803937
0.99999994039536,0.023747030645609
0.99999994039536,0.023996999487281
0.99999994039536,0.024246968328953
0.99999994039536,0.024496937170625
0.99999994039536,0.024746906012297
0.99999994039536,0.024996874853969
0.99999994039536,0.025246843695641
0.99999994039536,0.025496812537313
0.99999994039536,0.025746779516339
0.99999994039536,0.025996748358011
0.99999994039536,0.026246717199683
0.99999994039536,0.026496686041355
0.99999994039536,0.026746654883027
0.99999994039536,0.026996623724699
0.99999994039536,0.027246592566371
0.99999994039536,0.027496561408043
0.99999994039536,0.027746530249715
0.99999994039536,0.027996499091387
0.99999994039536,0.028246467933059
0.99999994039536,0.028496436774731
0.99999994039536,0.028746405616403
0.99999994039536,0.028996374458075
0.99999994039536,0.029246343299747
0.99999994039536,0.029496312141418
0.99999994039536,0.02974628098309
0.99999994039536,0.029996249824762
0.99999994039536,0.030246218666434
0.99999994039536,0.030496185645461
0.99999994039536,0.030746154487133
0.99999994039536,0.030996123328805
0.99999994039536,0.031246094033122
0.99999994039536,0.031496062874794
0.99999994039536,0.031746033579111
0.99999994039536,0.031996000558138
0.99999994039536,0.032245971262455
0.99999994039536,0.032495938241482
0.99999994039536,0.032745905220509
0.99999994039536,0.032995875924826
0.99999994039536,0.033245842903852
0.99999994039536,0.03349581360817
0.99999994039536,0.033745780587196
0.99999994039536,0.033995751291513
0.99999994039536,0.03424571827054
0.99999994039536,0.034495688974857
0.99999994039536,0.034745655953884
0.99999994039536,0.034995626658201
0.99999994039536,0.035245593637228
0.99999994039536,0.035495564341545
0.99999994039536,0.035745531320572
0.99999994039536,0.035995502024889
0.99999994039536,0.036245469003916
0.99999994039536,0.036495439708233
0.99999994039536,0.03674540668726
0.99999994039536,0.036995377391577
0.99999994039536,0.037245344370604
0.99999994039536,0.03749531134963
0.99999994039536,0.037745282053947
0.99999994039536,0.037995249032974
0.99999994039536,0.038245219737291
0.99999994039536,0.038495186716318
0.99999994039536,0.038745157420635
0.99999994039536,0.038995124399662
0.99999994039536,0.039245095103979
0.99999994039536,0.039495062083006
0.99999994039536,0.039745032787323
0.99999994039536,0.03999499976635
0.99999994039536,0.040244970470667
0.99999994039536,0.040494937449694
0.99999994039536,0.040744908154011
0.99999994039536,0.040994875133038
0.99999994039536,0.041244845837355
0.99999994039536,0.041494812816381
0.99999994039536,0.041744783520699
0.99999994039536,0.041994750499725
0.99999994039536,0.042244717478752
0.99999994039536,0.042494688183069
0.99999994039536,0.042744655162096
0.99999994039536,0.042994625866413
0.99999994039536,0.04324459284544
0.99999994039536,0.043494563549757
0.99999994039536,0.043744530528784
0.99999994039536,0.043994501233101
0.99999994039536,0.044244468212128
0.99999994039536,0.044494438916445
0.99999994039536,0.044744405895472
0.99999994039536,0.044994376599789
0.99999994039536,0.045244343578815
0.99999994039536,0.045494314283133
0.99999994039536,0.045744281262159
0.99999994039536,0.045994251966476
0.99999994039536,0.046244218945503
0.99999994039536,0.04649418964982
0.99999994039536,0.046744156628847
0.99999994039536,0.046994123607874
0.99999994039536,0.047244094312191
0.99999994039536,0.047494061291218
0.99999994039536,0.047744031995535
0.99999994039536,0.047993998974562
0.99999994039536,0.048243969678879
0.99999994039536,0.048493936657906
0.99999994039536,0.048743907362223
0.99999994039536,0.048993874341249
0.99999994039536,0.049243845045567
0.99999994039536,0.049493812024593
0.99999994039536,0.04974378272891
0.99999994039536,0.049993749707937
0.99999994039536,0.050243720412254
0.99999994039536,0.050493687391281
0.99999994039536,0.050743658095598
0.99999994039536,0.050993625074625
0.99999994039536,0.051243595778942
0.99999994039536,0.051493562757969
0.99999994039536,0.051743529736996
0.99999994039536,0.051993500441313
0.99999994039536,0.05224346742034
0.99999994039536,0.052493438124657
0.99999994039536,0.052743405103683
0.99999994039536,0.052993375808001
0.99999994039536,0.053243342787027
0.99999994039536,0.053493313491344
0.99999994039536,0.053743280470371
0.99999994039536,0.053993251174688
0.99999994039536,0.054243218153715
0.99999994039536,0.054493188858032
0.99999994039536,0.054743155837059
0.99999994039536,0.054993126541376
0.99999994039536,0.055243093520403
0.99999994039536,0.05549306422472
0.99999994039536,0.055743031203747
0.99999994039536,0.055993001908064
0.99999994039536,0.056242968887091
0.99999994039536,0.056492935866117
1,0.056742906570435
1,0.056992873549461
1,0.057242844253778
