,x,y,z,pressure-normalized,heat-flux-normalized
224,8.950112232936520140e-01,1.098585752628545992e-01,1.348221557446922965e-03,1.813210615540490345e+00,3.779928272424170359e+02
225,9.018724164233655749e-01,1.107007523914713965e-01,1.358556927578163064e-03,1.813153893145514450e+00,3.871722455381041073e+02
226,9.087336095530808011e-01,1.115429295200863063e-01,1.368892297715253951e-03,1.813150386170471418e+00,3.964964083239066213e+02
227,9.155948026827963604e-01,1.123851066487009942e-01,1.379227667858198012e-03,1.813185654670547153e+00,4.058227419327055827e+02
228,9.224559958125120307e-01,1.132272837773155988e-01,1.389563038006993946e-03,1.813269901008624396e+00,4.151109437156844706e+02
229,9.293171889422312537e-01,1.140694609059301062e-01,1.399898408161641969e-03,1.813390284339389424e+00,4.243014777606314851e+02
230,9.361783820719430382e-01,1.149116380345426014e-01,1.410233778322140998e-03,1.813552133524604315e+00,4.333103695795965677e+02
231,9.430395752016513811e-01,1.157538151631549994e-01,1.420569148488491900e-03,1.813760484213657653e+00,4.420874172374094542e+02
232,9.499007683313703820e-01,1.165959922917725045e-01,1.430904518660694024e-03,1.814006370427116543e+00,4.505859564824583572e+02
233,9.567619614610908263e-01,1.174381694203828069e-01,1.441239888838748021e-03,1.814292248747312764e+00,4.587601408788733579e+02
234,9.636231545908051643e-01,1.182803465489966066e-01,1.451575259022656059e-03,1.814611461150620109e+00,4.665844867868233905e+02
235,9.704843477205208346e-01,1.191225236776138063e-01,1.461910629212412934e-03,1.814973629898652074e+00,4.740779883800668699e+02
236,9.773455408502361719e-01,1.199647008062253994e-01,1.472245999408021899e-03,1.815348746369931154e+00,4.812206127222856935e+02
237,9.842067339799519532e-01,1.208068779348370064e-01,1.482581369609484038e-03,1.815744306570817201e+00,4.880155903777052231e+02
238,9.910679271096709542e-01,1.216490550634500983e-01,1.492916739816796965e-03,1.816145751399045771e+00,4.944736705747449150e+02
239,9.979291202393828497e-01,1.224912321920667013e-01,1.503252110029960897e-03,1.816541230032866272e+00,5.005864291973989566e+02
240,1.004790313369096078e+00,1.233334093206795018e-01,1.513587480248978004e-03,1.816935279651919144e+00,5.063813986480275844e+02
241,1.011651506498814967e+00,1.241755864492886940e-01,1.523922850473845032e-03,1.817309449796062015e+00,5.118805941463309637e+02
242,1.018512699628530971e+00,1.250177635779030905e-01,1.534258220704565016e-03,1.817650599591078331e+00,5.170986006437352671e+02
243,1.025373892758244976e+00,1.258599407065172926e-01,1.544593590941137091e-03,1.817935952136987554e+00,5.220209959910779389e+02
244,1.032235085887960091e+00,1.267021178351296073e-01,1.554928961183559954e-03,1.818174990713076866e+00,5.266713532445025976e+02
245,1.039096279017680979e+00,1.275442949637418111e-01,1.565264331431835991e-03,1.818361696365764280e+00,5.310587457864049838e+02
246,1.045957472147394984e+00,1.283864720923519054e-01,1.575599701685961949e-03,1.818502451576004875e+00,5.352012180550506173e+02
247,1.052818665277106991e+00,1.292286492209638038e-01,1.585935071945941081e-03,1.818595955878888004e+00,5.390976167555080565e+02
248,1.059679858406826103e+00,1.300708263495755912e-01,1.596270442211764062e-03,1.818647854277688714e+00,5.427583844371282566e+02
249,1.066541051536540996e+00,1.309130034781907093e-01,1.606605812483330063e-03,1.818655738022695312e+00,5.461457693604518226e+02
250,1.073402244666256999e+00,1.317551806068021081e-01,1.616941182759274939e-03,1.818621015193108370e+00,5.493381932983620572e+02
251,1.080263437795971893e+00,1.325973577354122024e-01,1.627276553021036933e-03,1.818559128970064220e+00,5.523162624163038572e+02
252,1.087124630925687896e+00,1.334395348640304013e-01,1.637611923022491960e-03,1.818472116494910473e+00,5.551301055342294148e+02
253,1.093985824055399014e+00,1.342817119927302016e-01,1.647947289613071022e-03,1.818361928322596244e+00,5.578260028513866473e+02
254,1.100847017185069943e+00,1.351238891224489092e-01,1.658282614600432034e-03,1.818211429531412682e+00,5.604382309767695460e+02
255,1.107708210314324093e+00,1.359660662634674944e-01,1.668617477077694033e-03,1.818085441698159777e+00,5.624321836619041051e+02
256,1.114569403439378936e+00,1.368082435048864898e-01,1.678948228676019946e-03,1.818703677939648378e+00,5.654215754530792992e+02
